Betamv, Betapv,V,Rs,Rv,P
0.77,0.55 ,0.589425, 0.00948612,0.401089,0.410575
0.78,0.55 ,0.573278, 0.00950396,0.417218,0.426722
0.79,0.55 ,0.55762, 0.00952191,0.432858,0.44238
0.8,0.55 ,0.54244, 0.00953998,0.44802,0.45756
0.81,0.55 ,0.527727, 0.00955815,0.462715,0.472273
0.82,0.55 ,0.513466, 0.00957644,0.476958,0.486534
0.83,0.55 ,0.499643, 0.00959485,0.490762,0.500357
0.84,0.55 ,0.486246, 0.00961337,0.50414,0.513754
0.85,0.55 ,0.473261, 0.009632,0.517107,0.526739
0.86,0.55 ,0.460674, 0.00965075,0.529676,0.539326
0.87,0.55 ,0.448471, 0.00966962,0.54186,0.551529
0.88,0.55 ,0.436639, 0.00968861,0.553672,0.563361
0.89,0.55 ,0.425167, 0.00970771,0.565125,0.574833
0.9,0.55 ,0.414041, 0.00972694,0.576232,0.585959
0.91,0.55 ,0.403249, 0.00974629,0.587005,0.596751
0.92,0.55 ,0.39278, 0.00976576,0.597454,0.60722
0.93,0.55 ,0.382623, 0.00978535,0.607592,0.617377
0.94,0.55 ,0.372766, 0.00980507,0.617429,0.627234
0.95,0.55 ,0.3632, 0.00982491,0.626975,0.6368
0.96,0.55 ,0.353914, 0.00984487,0.636241,0.646086
0.97,0.55 ,0.344899, 0.00986497,0.645236,0.655101
0.98,0.55 ,0.336146, 0.00988519,0.653969,0.663854
0.99,0.55 ,0.327644, 0.00990553,0.66245,0.672356
1,0.55 ,0.319387, 0.00992601,0.670687,0.680613
0,0.56 ,0.986064, 0.00838834,0.00554811,0.0139364
0.01,0.56 ,0.985974, 0.00839974,0.00562588,0.0140256
0.02,0.56 ,0.985882, 0.0084112,0.00570643,0.0141176
0.03,0.56 ,0.985787, 0.00842272,0.00578992,0.0142126
0.04,0.56 ,0.985689, 0.00843431,0.00587649,0.0143108
0.05,0.56 ,0.985588, 0.00844596,0.00596632,0.0144123
0.06,0.56 ,0.985483, 0.00845768,0.00605958,0.0145173
0.07,0.56 ,0.985374, 0.00846945,0.00615645,0.0146259
0.08,0.56 ,0.985262, 0.0084813,0.00625716,0.0147385
0.09,0.56 ,0.985145, 0.00849321,0.0063619,0.0148551
0.1,0.56 ,0.985024, 0.00850518,0.00647094,0.0149761
0.11,0.56 ,0.984898, 0.00851722,0.00658451,0.0151017
0.12,0.56 ,0.984768, 0.00852933,0.0067029,0.0152322
0.13,0.56 ,0.984632, 0.0085415,0.00682641,0.0153679
0.14,0.56 ,0.984491, 0.00855375,0.00695536,0.0155091
0.15,0.56 ,0.984344, 0.00856606,0.00709011,0.0156562
0.16,0.56 ,0.984191, 0.00857844,0.00723104,0.0158095
0.17,0.56 ,0.984031, 0.00859088,0.00737857,0.0159695
0.18,0.56 ,0.983863, 0.0086034,0.00753315,0.0161366
0.19,0.56 ,0.983689, 0.00861599,0.00769529,0.0163113
0.2,0.56 ,0.983506, 0.00862865,0.00786553,0.0164942
0.21,0.56 ,0.983314, 0.00864138,0.00804448,0.0166859
0.22,0.56 ,0.983113, 0.00865418,0.00823279,0.016887
0.23,0.56 ,0.982902, 0.00866706,0.00843119,0.0170982
0.24,0.56 ,0.982679, 0.00868001,0.00864049,0.0173205
0.25,0.56 ,0.982445, 0.00869303,0.00886159,0.0175546
0.26,0.56 ,0.982198, 0.00870613,0.00909548,0.0178016
0.27,0.56 ,0.981937, 0.0087193,0.00934325,0.0180625
0.28,0.56 ,0.981661, 0.00873254,0.00960616,0.0183387
0.29,0.56 ,0.981369, 0.00874586,0.00988557,0.0186314
0.3,0.56 ,0.981058, 0.00875926,0.0101831,0.0189423
0.31,0.56 ,0.980727, 0.00877274,0.0105004,0.0192731
0.32,0.56 ,0.980374, 0.00878629,0.0108395,0.0196258
0.33,0.56 ,0.979997, 0.00879992,0.0112027,0.0200026
0.34,0.56 ,0.979594, 0.00881363,0.0115925,0.0204062
0.35,0.56 ,0.979161, 0.00882742,0.012012,0.0208394
0.36,0.56 ,0.978694, 0.00884129,0.0124644,0.0213057
0.37,0.56 ,0.978191, 0.00885524,0.0129537,0.021809
0.38,0.56 ,0.977646, 0.00886927,0.0134846,0.0223538
0.39,0.56 ,0.977054, 0.00888338,0.0140622,0.0229456
0.4,0.56 ,0.97641, 0.00889758,0.0146928,0.0235904
0.41,0.56 ,0.975704, 0.00891186,0.0153839,0.0242958
0.42,0.56 ,0.97493, 0.00892622,0.0161442,0.0250704
0.43,0.56 ,0.974075, 0.00894067,0.0169841,0.0259248
0.44,0.56 ,0.973128, 0.0089552,0.0179164,0.0268716
0.45,0.56 ,0.972074, 0.00896981,0.0189565,0.0279263
0.46,0.56 ,0.970892, 0.00898452,0.0201231,0.0291076
0.47,0.56 ,0.969561, 0.00899931,0.0214394,0.0304387
0.48,0.56 ,0.968051, 0.00901419,0.0229343,0.0319485
0.49,0.56 ,0.966327, 0.00902915,0.0246442,0.0336734
0.5,0.56 ,0.964341, 0.00904421,0.026615,0.0356592
0.51,0.56 ,0.962035, 0.00905935,0.0289052,0.0379646
0.52,0.56 ,0.959335, 0.00907459,0.0315903,0.0406649
0.53,0.56 ,0.956143, 0.00908991,0.0347675,0.0438574
0.54,0.56 ,0.952332, 0.00910533,0.0385622,0.0476676
0.55,0.56 ,0.947744, 0.00912084,0.0431354,0.0522563
0.56,0.56 ,0.942174, 0.00913644,0.0486894,0.0578259
0.57,0.56 ,0.935379, 0.00915214,0.0554689,0.0646211
0.58,0.56 ,0.927082, 0.00916793,0.0637497,0.0729177
0.59,0.56 ,0.917011, 0.00918382,0.0738049,0.0829887
0.6,0.56 ,0.904956, 0.0091998,0.0858442,0.095044
0.61,0.56 ,0.890844, 0.00921588,0.0999404,0.109156
0.62,0.56 ,0.874787, 0.00923206,0.115981,0.125213
0.63,0.56 ,0.857071, 0.00924834,0.133681,0.142929
0.64,0.56 ,0.838085, 0.00926471,0.15265,0.161915
0.65,0.56 ,0.81824, 0.00928118,0.172479,0.18176
0.66,0.56 ,0.797901, 0.00929776,0.192801,0.202099
0.67,0.56 ,0.777368, 0.00931443,0.213317,0.222632
0.68,0.56 ,0.756868, 0.00933121,0.233801,0.243132
0.69,0.56 ,0.736565, 0.00934809,0.254087,0.263435
0.7,0.56 ,0.716576, 0.00936508,0.274059,0.283424
0.71,0.56 ,0.696981, 0.00938216,0.293637,0.303019
0.72,0.56 ,0.677832, 0.00939936,0.312769,0.322168
0.73,0.56 ,0.659163, 0.00941666,0.331421,0.340837
0.74,0.56 ,0.640992, 0.00943406,0.349574,0.359008
0.75,0.56 ,0.623329, 0.00945158,0.36722,0.376671
0.76,0.56 ,0.606175, 0.0094692,0.384356,0.393825
0.77,0.56 ,0.589527, 0.00948693,0.400986,0.410473
0.78,0.56 ,0.573378, 0.00950477,0.417118,0.426622
0.79,0.56 ,0.557718, 0.00952272,0.432759,0.442282
0.8,0.56 ,0.542536, 0.00954079,0.447923,0.457464
0.81,0.56 ,0.52782, 0.00955896,0.462621,0.47218
0.82,0.56 ,0.513557, 0.00957725,0.476866,0.486443
0.83,0.56 ,0.499732, 0.00959565,0.490672,0.500268
0.84,0.56 ,0.486333, 0.00961417,0.504053,0.513667
0.85,0.56 ,0.473346, 0.0096328,0.517022,0.526654
0.86,0.56 ,0.460756, 0.00965155,0.529593,0.539244
0.87,0.56 ,0.448551, 0.00967042,0.541779,0.551449
0.88,0.56 ,0.436717, 0.00968941,0.553593,0.563283
0.89,0.56 ,0.425243, 0.00970851,0.565049,0.574757
0.9,0.56 ,0.414114, 0.00972774,0.576158,0.585886
0.91,0.56 ,0.403321, 0.00974709,0.586932,0.596679
0.92,0.56 ,0.39285, 0.00976656,0.597384,0.60715
0.93,0.56 ,0.382691, 0.00978615,0.607523,0.617309
0.94,0.56 ,0.372832, 0.00980586,0.617362,0.627168
0.95,0.56 ,0.363264, 0.0098257,0.62691,0.636736
0.96,0.56 ,0.353977, 0.00984567,0.636178,0.646023
0.97,0.56 ,0.34496, 0.00986576,0.645174,0.65504
0.98,0.56 ,0.336205, 0.00988598,0.65391,0.663795
0.99,0.56 ,0.327702, 0.00990633,0.662392,0.672298
1,0.56 ,0.319443, 0.00992681,0.670631,0.680557
0,0.57 ,0.985622, 0.00838918,0.00598932,0.0143785
0.01,0.57 ,0.985533, 0.00840058,0.00606663,0.0144672
0.02,0.57 ,0.985441, 0.00841204,0.00614672,0.0145588
0.03,0.57 ,0.985347, 0.00842357,0.00622973,0.0146533
0.04,0.57 ,0.985249, 0.00843515,0.00631581,0.014751
0.05,0.57 ,0.985148, 0.0084468,0.00640513,0.0148519
0.06,0.57 ,0.985044, 0.00845852,0.00649787,0.0149564
0.07,0.57 ,0.984935, 0.0084703,0.00659421,0.0150645
0.08,0.57 ,0.984824, 0.00848214,0.00669436,0.0151765
0.09,0.57 ,0.984707, 0.00849405,0.00679854,0.0152926
0.1,0.57 ,0.984587, 0.00850602,0.00690698,0.015413
0.11,0.57 ,0.984462, 0.00851806,0.00701995,0.015538
0.12,0.57 ,0.984332, 0.00853017,0.00713772,0.0156679
0.13,0.57 ,0.984197, 0.00854234,0.00726059,0.0158029
0.14,0.57 ,0.984057, 0.00855459,0.00738887,0.0159435
0.15,0.57 ,0.98391, 0.0085669,0.00752293,0.0160898
0.16,0.57 ,0.983758, 0.00857928,0.00766315,0.0162424
0.17,0.57 ,0.983598, 0.00859172,0.00780994,0.0164017
0.18,0.57 ,0.983432, 0.00860424,0.00796377,0.016568
0.19,0.57 ,0.983258, 0.00861683,0.00812512,0.0167419
0.2,0.57 ,0.983076, 0.00862949,0.00829454,0.016924
0.21,0.57 ,0.982885, 0.00864222,0.00847263,0.0171149
0.22,0.57 ,0.982685, 0.00865502,0.00866006,0.0173151
0.23,0.57 ,0.982475, 0.0086679,0.00885755,0.0175254
0.24,0.57 ,0.982253, 0.00868085,0.00906589,0.0177467
0.25,0.57 ,0.98202, 0.00869387,0.009286,0.0179799
0.26,0.57 ,0.981774, 0.00870696,0.00951884,0.0182258
0.27,0.57 ,0.981514, 0.00872013,0.00976554,0.0184857
0.28,0.57 ,0.981239, 0.00873338,0.0100273,0.0187607
0.29,0.57 ,0.980948, 0.0087467,0.0103055,0.0190522
0.3,0.57 ,0.980638, 0.0087601,0.0106018,0.0193619
0.31,0.57 ,0.980309, 0.00877357,0.0109178,0.0196914
0.32,0.57 ,0.979957, 0.00878713,0.0112555,0.0200427
0.33,0.57 ,0.979582, 0.00880076,0.0116173,0.0204181
0.34,0.57 ,0.97918, 0.00881447,0.0120056,0.0208201
0.35,0.57 ,0.978748, 0.00882825,0.0124235,0.0212517
0.36,0.57 ,0.978284, 0.00884212,0.0128742,0.0217163
0.37,0.57 ,0.977782, 0.00885607,0.0133617,0.0222178
0.38,0.57 ,0.977239, 0.0088701,0.0138906,0.0227607
0.39,0.57 ,0.97665, 0.00888422,0.0144662,0.0233504
0.4,0.57 ,0.976007, 0.00889841,0.0150946,0.023993
0.41,0.57 ,0.975304, 0.00891269,0.0157833,0.024696
0.42,0.57 ,0.974532, 0.00892705,0.0165411,0.0254681
0.43,0.57 ,0.97368, 0.0089415,0.0173783,0.0263198
0.44,0.57 ,0.972736, 0.00895603,0.0183076,0.0272636
0.45,0.57 ,0.971685, 0.00897064,0.0193443,0.0283149
0.46,0.57 ,0.970507, 0.00898535,0.0205072,0.0294925
0.47,0.57 ,0.96918, 0.00900014,0.0218194,0.0308195
0.48,0.57 ,0.967675, 0.00901501,0.0233097,0.0323247
0.49,0.57 ,0.965956, 0.00902998,0.0250143,0.0340443
0.5,0.57 ,0.963976, 0.00904503,0.0269789,0.036024
0.51,0.57 ,0.961678, 0.00906018,0.029262,0.0383222
0.52,0.57 ,0.958986, 0.00907541,0.0319385,0.0410139
0.53,0.57 ,0.955804, 0.00909074,0.0351053,0.044196
0.54,0.57 ,0.952007, 0.00910616,0.0388872,0.0479934
0.55,0.57 ,0.947434, 0.00912167,0.0434443,0.052566
0.56,0.57 ,0.941885, 0.00913727,0.0489781,0.0581153
0.57,0.57 ,0.935115, 0.00915297,0.055732,0.064885
0.58,0.57 ,0.92685, 0.00916876,0.063981,0.0731498
0.59,0.57 ,0.916817, 0.00918464,0.0739979,0.0831826
0.6,0.57 ,0.904806, 0.00920063,0.0859935,0.0951941
0.61,0.57 ,0.89074, 0.00921671,0.100043,0.10926
0.62,0.57 ,0.874729, 0.00923288,0.116038,0.125271
0.63,0.57 ,0.857054, 0.00924916,0.133697,0.142946
0.64,0.57 ,0.838104, 0.00926553,0.15263,0.161896
0.65,0.57 ,0.818287, 0.009282,0.172431,0.181713
0.66,0.57 ,0.79797, 0.00929858,0.192732,0.20203
0.67,0.57 ,0.777453, 0.00931525,0.213232,0.222547
0.68,0.57 ,0.756964, 0.00933203,0.233704,0.243036
0.69,0.57 ,0.736669, 0.00934891,0.253982,0.263331
0.7,0.57 ,0.716685, 0.00936589,0.273949,0.283315
0.71,0.57 ,0.697093, 0.00938298,0.293524,0.302907
0.72,0.57 ,0.677946, 0.00940018,0.312654,0.322054
0.73,0.57 ,0.659277, 0.00941747,0.331305,0.340723
0.74,0.57 ,0.641106, 0.00943488,0.349459,0.358894
0.75,0.57 ,0.623442, 0.00945239,0.367105,0.376558
0.76,0.57 ,0.606287, 0.00947001,0.384243,0.393713
0.77,0.57 ,0.589637, 0.00948774,0.400875,0.410363
0.78,0.57 ,0.573486, 0.00950558,0.417009,0.426514
0.79,0.57 ,0.557824, 0.00952354,0.432653,0.442176
0.8,0.57 ,0.54264, 0.0095416,0.447818,0.45736
0.81,0.57 ,0.527921, 0.00955977,0.462519,0.472079
0.82,0.57 ,0.513655, 0.00957806,0.476766,0.486345
0.83,0.57 ,0.499828, 0.00959646,0.490575,0.500172
0.84,0.57 ,0.486427, 0.00961498,0.503958,0.513573
0.85,0.57 ,0.473437, 0.00963361,0.51693,0.526563
0.86,0.57 ,0.460844, 0.00965236,0.529503,0.539156
0.87,0.57 ,0.448637, 0.00967123,0.541692,0.551363
0.88,0.57 ,0.436801, 0.00969022,0.553509,0.563199
0.89,0.57 ,0.425324, 0.00970932,0.564967,0.574676
0.9,0.57 ,0.414193, 0.00972855,0.576078,0.585807
0.91,0.57 ,0.403397, 0.00974789,0.586855,0.596603
0.92,0.57 ,0.392924, 0.00976736,0.597308,0.607076
0.93,0.57 ,0.382763, 0.00978695,0.60745,0.617237
0.94,0.57 ,0.372903, 0.00980667,0.617291,0.627097
0.95,0.57 ,0.363333, 0.00982651,0.626841,0.636667
0.96,0.57 ,0.354043, 0.00984647,0.63611,0.645957
0.97,0.57 ,0.345024, 0.00986656,0.645109,0.654976
0.98,0.57 ,0.336267, 0.00988678,0.653846,0.663733
0.99,0.57 ,0.327763, 0.00990713,0.66233,0.672237
1,0.57 ,0.319502, 0.0099276,0.67057,0.680498
0,0.58 ,0.985074, 0.00839003,0.00653621,0.0149262
0.01,0.58 ,0.984986, 0.00840143,0.00661289,0.0150143
0.02,0.58 ,0.984895, 0.00841289,0.00669232,0.0151052
0.03,0.58 ,0.984801, 0.00842441,0.00677466,0.0151991
0.04,0.58 ,0.984704, 0.008436,0.00686005,0.015296
0.05,0.58 ,0.984604, 0.00844765,0.00694865,0.0153963
0.06,0.58 ,0.9845, 0.00845937,0.00704066,0.0155
0.07,0.58 ,0.984393, 0.00847114,0.00713624,0.0156074
0.08,0.58 ,0.984281, 0.00848299,0.00723562,0.0157186
0.09,0.58 ,0.984166, 0.0084949,0.007339,0.0158339
0.1,0.58 ,0.984047, 0.00850687,0.00744662,0.0159535
0.11,0.58 ,0.983922, 0.00851891,0.00755874,0.0160777
0.12,0.58 ,0.983793, 0.00853102,0.00767563,0.0162066
0.13,0.58 ,0.983659, 0.00854319,0.00779759,0.0163408
0.14,0.58 ,0.98352, 0.00855543,0.00792495,0.0164804
0.15,0.58 ,0.983374, 0.00856774,0.00805804,0.0166258
0.16,0.58 ,0.983223, 0.00858012,0.00819726,0.0167774
0.17,0.58 ,0.983064, 0.00859257,0.00834302,0.0169356
0.18,0.58 ,0.982899, 0.00860509,0.00849577,0.0171009
0.19,0.58 ,0.982726, 0.00861768,0.00865601,0.0172737
0.2,0.58 ,0.982545, 0.00863033,0.00882428,0.0174546
0.21,0.58 ,0.982356, 0.00864306,0.00900118,0.0176442
0.22,0.58 ,0.982157, 0.00865587,0.00918736,0.0178432
0.23,0.58 ,0.981948, 0.00866874,0.00938356,0.0180523
0.24,0.58 ,0.981728, 0.00868169,0.00959056,0.0182723
0.25,0.58 ,0.981496, 0.00869471,0.00980927,0.018504
0.26,0.58 ,0.981252, 0.00870781,0.0100407,0.0187485
0.27,0.58 ,0.980993, 0.00872098,0.0102858,0.0190068
0.28,0.58 ,0.98072, 0.00873422,0.010546,0.0192802
0.29,0.58 ,0.98043, 0.00874754,0.0108226,0.0195701
0.3,0.58 ,0.980122, 0.00876094,0.0111171,0.019878
0.31,0.58 ,0.979794, 0.00877441,0.0114313,0.0202057
0.32,0.58 ,0.979445, 0.00878797,0.0117671,0.0205551
0.33,0.58 ,0.979072, 0.0088016,0.0121268,0.0209284
0.34,0.58 ,0.978672, 0.00881531,0.012513,0.0213283
0.35,0.58 ,0.978242, 0.00882909,0.0129286,0.0217577
0.36,0.58 ,0.97778, 0.00884296,0.013377,0.0222199
0.37,0.58 ,0.977281, 0.00885691,0.013862,0.0227189
0.38,0.58 ,0.976741, 0.00887094,0.0143882,0.0232592
0.39,0.58 ,0.976154, 0.00888505,0.0149609,0.023846
0.4,0.58 ,0.975514, 0.00889925,0.0155863,0.0244856
0.41,0.58 ,0.974815, 0.00891353,0.0162718,0.0251853
0.42,0.58 ,0.974046, 0.00892789,0.017026,0.0259539
0.43,0.58 ,0.973198, 0.00894233,0.0178594,0.0268018
0.44,0.58 ,0.972259, 0.00895686,0.0187846,0.0277415
0.45,0.58 ,0.971212, 0.00897148,0.0198169,0.0287884
0.46,0.58 ,0.970039, 0.00898618,0.0209748,0.029961
0.47,0.58 ,0.968717, 0.00900097,0.0222816,0.0312826
0.48,0.58 ,0.967218, 0.00901585,0.0237658,0.0327817
0.49,0.58 ,0.965506, 0.00903081,0.0254635,0.0344943
0.5,0.58 ,0.963534, 0.00904587,0.0274202,0.0364661
0.51,0.58 ,0.961245, 0.00906101,0.0296941,0.0387552
0.52,0.58 ,0.958564, 0.00907625,0.0323599,0.0414361
0.53,0.58 ,0.955395, 0.00909157,0.0355137,0.0446053
0.54,0.58 ,0.951613, 0.00910699,0.0392798,0.0483868
0.55,0.58 ,0.94706, 0.0091225,0.0438175,0.05294
0.56,0.58 ,0.941535, 0.0091381,0.0493269,0.058465
0.57,0.58 ,0.934796, 0.0091538,0.0560504,0.0652042
0.58,0.58 ,0.926569, 0.00916959,0.0642618,0.0734314
0.59,0.58 ,0.916581, 0.00918547,0.0742337,0.0834192
0.6,0.58 ,0.904621, 0.00920146,0.086178,0.0953794
0.61,0.58 ,0.890609, 0.00921753,0.100173,0.109391
0.62,0.58 ,0.874652, 0.00923371,0.116115,0.125348
0.63,0.58 ,0.857026, 0.00924999,0.133724,0.142974
0.64,0.58 ,0.838116, 0.00926636,0.152617,0.161884
0.65,0.58 ,0.818332, 0.00928283,0.172385,0.181668
0.66,0.58 ,0.79804, 0.00929941,0.19266,0.20196
0.67,0.58 ,0.777542, 0.00931608,0.213142,0.222458
0.68,0.58 ,0.757067, 0.00933286,0.2336,0.242933
0.69,0.58 ,0.736781, 0.00934974,0.253869,0.263219
0.7,0.58 ,0.716804, 0.00936672,0.273829,0.283196
0.71,0.58 ,0.697216, 0.00938381,0.293401,0.302784
0.72,0.58 ,0.678071, 0.009401,0.312528,0.321929
0.73,0.58 ,0.659402, 0.0094183,0.331179,0.340598
0.74,0.58 ,0.641231, 0.0094357,0.349333,0.358769
0.75,0.58 ,0.623566, 0.00945321,0.366981,0.376434
0.76,0.58 ,0.606409, 0.00947083,0.38412,0.393591
0.77,0.58 ,0.589757, 0.00948856,0.400755,0.410243
0.78,0.58 ,0.573603, 0.0095064,0.41689,0.426397
0.79,0.58 ,0.557939, 0.00952435,0.432537,0.442061
0.8,0.58 ,0.542752, 0.00954242,0.447705,0.457248
0.81,0.58 ,0.528031, 0.00956059,0.462408,0.471969
0.82,0.58 ,0.513762, 0.00957888,0.476659,0.486238
0.83,0.58 ,0.499932, 0.00959728,0.49047,0.500068
0.84,0.58 ,0.486528, 0.0096158,0.503857,0.513472
0.85,0.58 ,0.473535, 0.00963443,0.516831,0.526465
0.86,0.58 ,0.46094, 0.00965318,0.529407,0.53906
0.87,0.58 ,0.448729, 0.00967205,0.541598,0.551271
0.88,0.58 ,0.436891, 0.00969103,0.553418,0.563109
0.89,0.58 ,0.425411, 0.00971013,0.564879,0.574589
0.9,0.58 ,0.414278, 0.00972936,0.575992,0.585722
0.91,0.58 ,0.40348, 0.0097487,0.586772,0.59652
0.92,0.58 ,0.393004, 0.00976817,0.597228,0.606996
0.93,0.58 ,0.382841, 0.00978776,0.607372,0.617159
0.94,0.58 ,0.372978, 0.00980748,0.617215,0.627022
0.95,0.58 ,0.363406, 0.00982732,0.626767,0.636594
0.96,0.58 ,0.354114, 0.00984728,0.636039,0.645886
0.97,0.58 ,0.345093, 0.00986737,0.645039,0.654907
0.98,0.58 ,0.336334, 0.00988759,0.653778,0.663666
0.99,0.58 ,0.327828, 0.00990793,0.662264,0.672172
1,0.58 ,0.319565, 0.00992841,0.670507,0.680435
0,0.59 ,0.984378, 0.00839088,0.00723115,0.015622
0.01,0.59 ,0.984291, 0.00840228,0.0073069,0.0157092
0.02,0.59 ,0.984201, 0.00841375,0.00738538,0.0157991
0.03,0.59 ,0.984108, 0.00842527,0.00746673,0.015892
0.04,0.59 ,0.984012, 0.00843686,0.00755111,0.015988
0.05,0.59 ,0.983913, 0.00844851,0.00763868,0.0160872
0.06,0.59 ,0.98381, 0.00846022,0.00772962,0.0161898
0.07,0.59 ,0.983704, 0.008472,0.00782411,0.0162961
0.08,0.59 ,0.983594, 0.00848384,0.00792236,0.0164062
0.09,0.59 ,0.98348, 0.00849575,0.00802457,0.0165203
0.1,0.59 ,0.983361, 0.00850772,0.008131,0.0166387
0.11,0.59 ,0.983238, 0.00851976,0.00824188,0.0167616
0.12,0.59 ,0.983111, 0.00853187,0.00835749,0.0168894
0.13,0.59 ,0.982978, 0.00854404,0.00847814,0.0170222
0.14,0.59 ,0.98284, 0.00855628,0.00860413,0.0171604
0.15,0.59 ,0.982696, 0.00856859,0.00873582,0.0173044
0.16,0.59 ,0.982545, 0.00858097,0.00887358,0.0174546
0.17,0.59 ,0.982389, 0.00859342,0.00901783,0.0176113
0.18,0.59 ,0.982225, 0.00860594,0.00916902,0.017775
0.19,0.59 ,0.982054, 0.00861853,0.00932765,0.0179462
0.2,0.59 ,0.981875, 0.00863118,0.00949424,0.0181254
0.21,0.59 ,0.981687, 0.00864391,0.0096694,0.0183133
0.22,0.59 ,0.98149, 0.00865672,0.00985378,0.0185105
0.23,0.59 ,0.981282, 0.00866959,0.0100481,0.0187177
0.24,0.59 ,0.981064, 0.00868254,0.0102531,0.0189357
0.25,0.59 ,0.980835, 0.00869556,0.0104698,0.0191654
0.26,0.59 ,0.980592, 0.00870865,0.0106991,0.0194077
0.27,0.59 ,0.980336, 0.00872182,0.010942,0.0196639
0.28,0.59 ,0.980065, 0.00873507,0.0111999,0.019935
0.29,0.59 ,0.979778, 0.00874839,0.0114741,0.0202224
0.3,0.59 ,0.979472, 0.00876179,0.011766,0.0205278
0.31,0.59 ,0.979147, 0.00877526,0.0120776,0.0208528
0.32,0.59 ,0.978801, 0.00878881,0.0124106,0.0211994
0.33,0.59 ,0.97843, 0.00880244,0.0127674,0.0215699
0.34,0.59 ,0.978033, 0.00881615,0.0131505,0.0219667
0.35,0.59 ,0.977607, 0.00882994,0.0135629,0.0223928
0.36,0.59 ,0.977148, 0.00884381,0.0140078,0.0228516
0.37,0.59 ,0.976653, 0.00885776,0.0144892,0.023347
0.38,0.59 ,0.976117, 0.00887179,0.0150116,0.0238834
0.39,0.59 ,0.975534, 0.0088859,0.0155802,0.0244661
0.4,0.59 ,0.974899, 0.00890009,0.0162013,0.0251014
0.41,0.59 ,0.974204, 0.00891437,0.0168821,0.0257964
0.42,0.59 ,0.97344, 0.00892873,0.0176313,0.02656
0.43,0.59 ,0.972597, 0.00894318,0.0184594,0.0274025
0.44,0.59 ,0.971664, 0.00895771,0.0193787,0.0283365
0.45,0.59 ,0.970623, 0.00897232,0.0204047,0.029377
0.46,0.59 ,0.969457, 0.00898702,0.0215558,0.0305428
0.47,0.59 ,0.968143, 0.00900181,0.022855,0.0318568
0.48,0.59 ,0.966652, 0.00901669,0.0243309,0.0333476
0.49,0.59 ,0.964949, 0.00903165,0.0260192,0.0350509
0.5,0.59 ,0.962988, 0.00904671,0.0279654,0.0370121
0.51,0.59 ,0.960711, 0.00906185,0.0302272,0.039289
0.52,0.59 ,0.958044, 0.00907709,0.0328788,0.0419559
0.53,0.59 ,0.954892, 0.00909241,0.036016,0.0451084
0.54,0.59 ,0.95113, 0.00910783,0.0397623,0.0488701
0.55,0.59 ,0.946601, 0.00912334,0.0442756,0.053399
0.56,0.59 ,0.941106, 0.00913894,0.0497551,0.058894
0.57,0.59 ,0.934404, 0.00915463,0.0564416,0.0655962
0.58,0.59 ,0.926222, 0.00917042,0.0646077,0.0737782
0.59,0.59 ,0.916288, 0.00918631,0.0745258,0.0837121
0.6,0.59 ,0.904389, 0.00920229,0.0864089,0.0956112
0.61,0.59 ,0.890442, 0.00921837,0.100339,0.109558
0.62,0.59 ,0.874548, 0.00923455,0.116217,0.125452
0.63,0.59 ,0.85698, 0.00925082,0.133769,0.14302
0.64,0.59 ,0.838119, 0.00926719,0.152613,0.161881
0.65,0.59 ,0.818374, 0.00928366,0.172342,0.181626
0.66,0.59 ,0.798112, 0.00930024,0.192588,0.201888
0.67,0.59 ,0.777636, 0.00931691,0.213047,0.222364
0.68,0.59 ,0.757177, 0.00933369,0.23349,0.242823
0.69,0.59 ,0.736902, 0.00935057,0.253747,0.263098
0.7,0.59 ,0.716932, 0.00936755,0.2737,0.283068
0.71,0.59 ,0.697348, 0.00938464,0.293267,0.302652
0.72,0.59 ,0.678206, 0.00940183,0.312392,0.321794
0.73,0.59 ,0.659539, 0.00941913,0.331042,0.340461
0.74,0.59 ,0.641367, 0.00943653,0.349197,0.358633
0.75,0.59 ,0.6237, 0.00945404,0.366846,0.3763
0.76,0.59 ,0.606541, 0.00947166,0.383987,0.393459
0.77,0.59 ,0.589887, 0.00948939,0.400623,0.410113
0.78,0.59 ,0.573731, 0.00950723,0.416762,0.426269
0.79,0.59 ,0.558064, 0.00952518,0.432411,0.441936
0.8,0.59 ,0.542874, 0.00954324,0.447583,0.457126
0.81,0.59 ,0.528149, 0.00956141,0.462289,0.471851
0.82,0.59 ,0.513877, 0.0095797,0.476543,0.486123
0.83,0.59 ,0.500044, 0.0095981,0.490358,0.499956
0.84,0.59 ,0.486637, 0.00961662,0.503747,0.513363
0.85,0.59 ,0.47364, 0.00963525,0.516724,0.52636
0.86,0.59 ,0.461042, 0.009654,0.529304,0.538958
0.87,0.59 ,0.448829, 0.00967287,0.541498,0.551171
0.88,0.59 ,0.436988, 0.00969185,0.553321,0.563012
0.89,0.59 ,0.425505, 0.00971095,0.564784,0.574495
0.9,0.59 ,0.414369, 0.00973018,0.575901,0.585631
0.91,0.59 ,0.403568, 0.00974952,0.586683,0.596432
0.92,0.59 ,0.39309, 0.00976899,0.597141,0.60691
0.93,0.59 ,0.382924, 0.00978858,0.607288,0.617076
0.94,0.59 ,0.373058, 0.00980829,0.617133,0.626942
0.95,0.59 ,0.363484, 0.00982813,0.626688,0.636516
