Betamv, Betapv,V,Rs,Rv,P
0.19,0.2 ,0.965307, 0.0254611,0.00923159,0.0346927
0.2,0.2 ,0.965131, 0.0254729,0.00939597,0.0348688
0.21,0.2 ,0.964947, 0.0254847,0.00956847,0.0350532
0.22,0.2 ,0.964754, 0.0254966,0.00974969,0.0352463
0.23,0.2 ,0.964551, 0.0255086,0.00994029,0.0354489
0.24,0.2 ,0.964338, 0.0255206,0.010141,0.0356616
0.25,0.2 ,0.964115, 0.0255327,0.0103526,0.0358853
0.26,0.2 ,0.963879, 0.0255449,0.010576,0.0361209
0.27,0.2 ,0.963631, 0.0255571,0.0108121,0.0363693
0.28,0.2 ,0.963368, 0.0255694,0.0110621,0.0366316
0.29,0.2 ,0.963091, 0.0255818,0.0113272,0.036909
0.3,0.2 ,0.962797, 0.0255943,0.0116088,0.037203
0.31,0.2 ,0.962485, 0.0256068,0.0119083,0.037515
0.32,0.2 ,0.962153, 0.0256193,0.0122275,0.0378468
0.33,0.2 ,0.9618, 0.025632,0.0125683,0.0382003
0.34,0.2 ,0.961422, 0.0256447,0.0129331,0.0385778
0.35,0.2 ,0.961018, 0.0256575,0.0133242,0.0389817
0.36,0.2 ,0.960585, 0.0256704,0.0137446,0.039415
0.37,0.2 ,0.960119, 0.0256833,0.0141976,0.0398809
0.38,0.2 ,0.959617, 0.0256963,0.014687,0.0403833
0.39,0.2 ,0.959073, 0.0257094,0.0152173,0.0409267
0.4,0.2 ,0.958484, 0.0257226,0.0157936,0.0415162
0.41,0.2 ,0.957842, 0.0257358,0.016422,0.0421578
0.42,0.2 ,0.957141, 0.0257491,0.0171096,0.0428587
0.43,0.2 ,0.956373, 0.0257625,0.0178649,0.0436274
0.44,0.2 ,0.955526, 0.025776,0.018698,0.044474
0.45,0.2 ,0.954589, 0.0257895,0.0196211,0.0454106
0.46,0.2 ,0.953548, 0.0258032,0.0206488,0.046452
0.47,0.2 ,0.952384, 0.0258169,0.0217992,0.0476161
0.48,0.2 ,0.951075, 0.0258306,0.0230943,0.0489249
0.49,0.2 ,0.949594, 0.0258445,0.0245615,0.050406
0.5,0.2 ,0.947907, 0.0258584,0.0262351,0.0520935
0.51,0.2 ,0.945969, 0.0258725,0.0281581,0.0540306
0.52,0.2 ,0.943728, 0.0258866,0.0303855,0.0562721
0.53,0.2 ,0.941112, 0.0259007,0.0329874,0.0588881
0.54,0.2 ,0.938031, 0.025915,0.0360536,0.0619686
0.55,0.2 ,0.934371, 0.0259293,0.0396998,0.0656291
0.56,0.2 ,0.929983, 0.0259438,0.044073,0.0700167
0.57,0.2 ,0.924684, 0.0259583,0.0493577,0.075316
0.58,0.2 ,0.91825, 0.0259729,0.0557768,0.0817497
0.59,0.2 ,0.91043, 0.0259876,0.0635826,0.0895702
0.6,0.2 ,0.900969, 0.0260024,0.0730289,0.0990312
0.61,0.2 ,0.889663, 0.0260172,0.08432,0.110337
0.62,0.2 ,0.876422, 0.0260322,0.0975456,0.123578
0.63,0.2 ,0.861321, 0.0260472,0.112632,0.138679
0.64,0.2 ,0.844595, 0.0260623,0.129342,0.155405
0.65,0.2 ,0.826591, 0.0260775,0.147331,0.173409
0.66,0.2 ,0.807688, 0.0260928,0.166219,0.192312
0.67,0.2 ,0.788237, 0.0261082,0.185655,0.211763
0.68,0.2 ,0.768532, 0.0261237,0.205345,0.231468
0.69,0.2 ,0.7488, 0.0261393,0.225061,0.2512
0.7,0.2 ,0.729209, 0.026155,0.244636,0.270791
0.71,0.2 ,0.709882, 0.0261707,0.263947,0.290118
0.72,0.2 ,0.690902, 0.0261866,0.282911,0.309098
0.73,0.2 ,0.672326, 0.0262025,0.301471,0.327674
0.74,0.2 ,0.654191, 0.0262186,0.31959,0.345809
0.75,0.2 ,0.63652, 0.0262347,0.337245,0.36348
0.76,0.2 ,0.619324, 0.026251,0.354425,0.380676
0.77,0.2 ,0.602607, 0.0262673,0.371125,0.397393
0.78,0.2 ,0.58637, 0.0262838,0.387347,0.41363
0.79,0.2 ,0.570605, 0.0263003,0.403094,0.429395
0.8,0.2 ,0.555307, 0.0263169,0.418376,0.444693
0.81,0.2 ,0.540465, 0.0263337,0.433201,0.459535
0.82,0.2 ,0.526068, 0.0263505,0.447581,0.473932
0.83,0.2 ,0.512105, 0.0263675,0.461528,0.487895
0.84,0.2 ,0.498562, 0.0263845,0.475053,0.501438
0.85,0.2 ,0.485429, 0.0264017,0.48817,0.514571
0.86,0.2 ,0.472691, 0.0264189,0.50089,0.527309
0.87,0.2 ,0.460336, 0.0264363,0.513228,0.539664
0.88,0.2 ,0.448352, 0.0264537,0.525194,0.551648
0.89,0.2 ,0.436727, 0.0264713,0.536802,0.563273
0.9,0.2 ,0.425448, 0.026489,0.548063,0.574552
0.91,0.2 ,0.414504, 0.0265068,0.558989,0.585496
0.92,0.2 ,0.403884, 0.0265247,0.569592,0.596116
0.93,0.2 ,0.393576, 0.0265427,0.579881,0.606424
0.94,0.2 ,0.38357, 0.0265608,0.589869,0.61643
0.95,0.2 ,0.373856, 0.026579,0.599565,0.626144
0.96,0.2 ,0.364423, 0.0265973,0.60898,0.635577
0.97,0.2 ,0.355263, 0.0266158,0.618122,0.644737
0.98,0.2 ,0.346365, 0.0266344,0.627001,0.653635
0.99,0.2 ,0.337721, 0.026653,0.635625,0.662279
1,0.2 ,0.329323, 0.0266718,0.644005,0.670677
0,0.21 ,0.967179, 0.0253022,0.00751857,0.0328208
0.01,0.21 ,0.967092, 0.0253128,0.00759525,0.0329081
0.02,0.21 ,0.967002, 0.0253235,0.00767461,0.0329981
0.03,0.21 ,0.966909, 0.0253343,0.00775679,0.0330911
0.04,0.21 ,0.966813, 0.0253451,0.00784193,0.033187
0.05,0.21 ,0.966714, 0.0253559,0.00793019,0.0332861
0.06,0.21 ,0.966611, 0.0253668,0.00802173,0.0333885
0.07,0.21 ,0.966505, 0.0253778,0.00811672,0.0334945
0.08,0.21 ,0.966396, 0.0253888,0.00821538,0.0336042
0.09,0.21 ,0.966282, 0.0253999,0.00831788,0.0337178
0.1,0.21 ,0.966164, 0.025411,0.00842447,0.0338355
0.11,0.21 ,0.966042, 0.0254223,0.00853537,0.0339576
0.12,0.21 ,0.965916, 0.0254335,0.00865084,0.0340844
0.13,0.21 ,0.965784, 0.0254448,0.00877115,0.034216
0.14,0.21 ,0.965647, 0.0254562,0.00889662,0.0343529
0.15,0.21 ,0.965505, 0.0254677,0.00902755,0.0344952
0.16,0.21 ,0.965356, 0.0254792,0.00916431,0.0346435
0.17,0.21 ,0.965202, 0.0254908,0.00930728,0.0347981
0.18,0.21 ,0.965041, 0.0255024,0.00945686,0.0349593
0.19,0.21 ,0.964872, 0.0255141,0.00961352,0.0351276
0.2,0.21 ,0.964696, 0.0255259,0.00977775,0.0353036
0.21,0.21 ,0.964512, 0.0255377,0.0099501,0.0354878
0.22,0.21 ,0.964319, 0.0255496,0.0101312,0.0356808
0.23,0.21 ,0.964117, 0.0255616,0.0103216,0.0358832
0.24,0.21 ,0.963904, 0.0255736,0.0105221,0.0360957
0.25,0.21 ,0.963681, 0.0255857,0.0107335,0.0363192
0.26,0.21 ,0.963445, 0.0255979,0.0109567,0.0365545
0.27,0.21 ,0.963197, 0.0256101,0.0111926,0.0368027
0.28,0.21 ,0.962935, 0.0256224,0.0114423,0.0370647
0.29,0.21 ,0.962658, 0.0256348,0.0117071,0.0373419
0.3,0.21 ,0.962364, 0.0256472,0.0119883,0.0376355
0.31,0.21 ,0.962053, 0.0256597,0.0122875,0.0379472
0.32,0.21 ,0.961721, 0.0256723,0.0126063,0.0382786
0.33,0.21 ,0.961368, 0.0256849,0.0129468,0.0386317
0.34,0.21 ,0.960991, 0.0256976,0.013311,0.0390087
0.35,0.21 ,0.960588, 0.0257104,0.0137016,0.0394121
0.36,0.21 ,0.960155, 0.0257233,0.0141215,0.0398447
0.37,0.21 ,0.95969, 0.0257362,0.0145738,0.04031
0.38,0.21 ,0.959188, 0.0257492,0.0150625,0.0408117
0.39,0.21 ,0.958646, 0.0257623,0.0155919,0.0413542
0.4,0.21 ,0.958057, 0.0257755,0.0161673,0.0419427
0.41,0.21 ,0.957417, 0.0257887,0.0167946,0.0425833
0.42,0.21 ,0.956717, 0.025802,0.0174809,0.0432829
0.43,0.21 ,0.95595, 0.0258154,0.0182347,0.0440501
0.44,0.21 ,0.955105, 0.0258288,0.0190661,0.044895
0.45,0.21 ,0.95417, 0.0258424,0.0199872,0.0458296
0.46,0.21 ,0.953131, 0.025856,0.0210125,0.0468685
0.47,0.21 ,0.95197, 0.0258697,0.0221601,0.0480298
0.48,0.21 ,0.950665, 0.0258835,0.0234517,0.0493352
0.49,0.21 ,0.949188, 0.0258973,0.0249147,0.050812
0.5,0.21 ,0.947506, 0.0259112,0.0265831,0.0524944
0.51,0.21 ,0.945575, 0.0259252,0.0284998,0.0544251
0.52,0.21 ,0.943341, 0.0259393,0.0307193,0.0566586
0.53,0.21 ,0.940735, 0.0259535,0.0333111,0.0592646
0.54,0.21 ,0.937668, 0.0259678,0.0363645,0.0623323
0.55,0.21 ,0.934024, 0.0259821,0.0399942,0.0659763
0.56,0.21 ,0.929657, 0.0259965,0.0443463,0.0703428
0.57,0.21 ,0.924385, 0.026011,0.0496038,0.0756149
0.58,0.21 ,0.917986, 0.0260256,0.0559883,0.0820139
0.59,0.21 ,0.910209, 0.0260403,0.0637508,0.0897911
0.6,0.21 ,0.9008, 0.0260551,0.073145,0.0992001
0.61,0.21 ,0.889553, 0.0260699,0.0843766,0.110447
0.62,0.21 ,0.876376, 0.0260849,0.0975387,0.123624
0.63,0.21 ,0.861338, 0.0260999,0.112562,0.138662
0.64,0.21 ,0.84467, 0.026115,0.129215,0.15533
0.65,0.21 ,0.826715, 0.0261302,0.147154,0.173285
0.66,0.21 ,0.807852, 0.0261455,0.166002,0.192148
0.67,0.21 ,0.788433, 0.0261609,0.185406,0.211567
0.68,0.21 ,0.768751, 0.0261764,0.205072,0.231249
0.69,0.21 ,0.749037, 0.0261919,0.224771,0.250963
0.7,0.21 ,0.72946, 0.0262076,0.244332,0.27054
0.71,0.21 ,0.710142, 0.0262233,0.263635,0.289858
0.72,0.21 ,0.691169, 0.0262392,0.282592,0.308831
0.73,0.21 ,0.672597, 0.0262551,0.301148,0.327403
0.74,0.21 ,0.654465, 0.0262712,0.319264,0.345535
0.75,0.21 ,0.636794, 0.0262873,0.336918,0.363206
0.76,0.21 ,0.619599, 0.0263035,0.354098,0.380401
0.77,0.21 ,0.602882, 0.0263199,0.370798,0.397118
0.78,0.21 ,0.586643, 0.0263363,0.387021,0.413357
0.79,0.21 ,0.570877, 0.0263528,0.40277,0.429123
0.8,0.21 ,0.555576, 0.0263695,0.418054,0.444424
0.81,0.21 ,0.540732, 0.0263862,0.432882,0.459268
0.82,0.21 ,0.526332, 0.026403,0.447265,0.473668
0.83,0.21 ,0.512366, 0.02642,0.461214,0.487634
0.84,0.21 ,0.498821, 0.026437,0.474742,0.501179
0.85,0.21 ,0.485684, 0.0264541,0.487862,0.514316
0.86,0.21 ,0.472943, 0.0264714,0.500586,0.527057
0.87,0.21 ,0.460585, 0.0264887,0.512926,0.539415
0.88,0.21 ,0.448598, 0.0265062,0.524896,0.551402
0.89,0.21 ,0.436969, 0.0265237,0.536507,0.563031
0.9,0.21 ,0.425687, 0.0265414,0.547771,0.574313
0.91,0.21 ,0.41474, 0.0265592,0.558701,0.58526
0.92,0.21 ,0.404116, 0.0265771,0.569307,0.595884
0.93,0.21 ,0.393805, 0.026595,0.5796,0.606195
0.94,0.21 ,0.383796, 0.0266132,0.589591,0.616204
0.95,0.21 ,0.374078, 0.0266314,0.599291,0.625922
0.96,0.21 ,0.364642, 0.0266497,0.608708,0.635358
0.97,0.21 ,0.355478, 0.0266681,0.617853,0.644522
0.98,0.21 ,0.346578, 0.0266867,0.626736,0.653422
0.99,0.21 ,0.337931, 0.0267054,0.635364,0.662069
1,0.21 ,0.32953, 0.0267241,0.643746,0.67047
0,0.22 ,0.966724, 0.0253557,0.0079201,0.0332758
0.01,0.22 ,0.966637, 0.0253663,0.00799672,0.033363
0.02,0.22 ,0.966547, 0.025377,0.00807601,0.033453
0.03,0.22 ,0.966454, 0.0253877,0.00815812,0.0335458
0.04,0.22 ,0.966358, 0.0253985,0.00824318,0.0336417
0.05,0.22 ,0.966259, 0.0254094,0.00833136,0.0337407
0.06,0.22 ,0.966157, 0.0254203,0.00842282,0.0338431
0.07,0.22 ,0.966051, 0.0254312,0.00851774,0.033949
0.08,0.22 ,0.965941, 0.0254423,0.00861631,0.0340586
0.09,0.22 ,0.965828, 0.0254533,0.00871873,0.0341721
0.1,0.22 ,0.96571, 0.0254645,0.00882522,0.0342897
0.11,0.22 ,0.965588, 0.0254757,0.00893602,0.0344117
0.12,0.22 ,0.965462, 0.0254869,0.00905139,0.0345383
0.13,0.22 ,0.96533, 0.0254983,0.0091716,0.0346699
0.14,0.22 ,0.965193, 0.0255096,0.00929696,0.0348066
0.15,0.22 ,0.965051, 0.0255211,0.00942778,0.0349489
0.16,0.22 ,0.964903, 0.0255326,0.00956441,0.035097
0.17,0.22 ,0.964749, 0.0255442,0.00970725,0.0352514
0.18,0.22 ,0.964588, 0.0255558,0.0098567,0.0354125
0.19,0.22 ,0.964419, 0.0255675,0.0100132,0.0355807
0.2,0.22 ,0.964243, 0.0255793,0.0101773,0.0357565
0.21,0.22 ,0.964059, 0.0255911,0.0103495,0.0359406
0.22,0.22 ,0.963867, 0.025603,0.0105304,0.0361333
0.23,0.22 ,0.963664, 0.0256149,0.0107206,0.0363355
0.24,0.22 ,0.963452, 0.0256269,0.0109209,0.0365479
0.25,0.22 ,0.963229, 0.025639,0.0111321,0.0367711
0.26,0.22 ,0.962994, 0.0256512,0.011355,0.0370062
0.27,0.22 ,0.962746, 0.0256634,0.0115907,0.0372541
0.28,0.22 ,0.962484, 0.0256757,0.0118401,0.0375159
0.29,0.22 ,0.962207, 0.0256881,0.0121046,0.0377927
0.3,0.22 ,0.961914, 0.0257005,0.0123855,0.038086
0.31,0.22 ,0.961603, 0.025713,0.0126843,0.0383973
0.32,0.22 ,0.961272, 0.0257256,0.0130028,0.0387283
0.33,0.22 ,0.960919, 0.0257382,0.0133428,0.039081
0.34,0.22 ,0.960543, 0.0257509,0.0137066,0.0394575
0.35,0.22 ,0.96014, 0.0257637,0.0140966,0.0398603
0.36,0.22 ,0.959708, 0.0257765,0.0145159,0.0402924
0.37,0.22 ,0.959243, 0.0257895,0.0149675,0.040757
0.38,0.22 ,0.958742, 0.0258025,0.0154555,0.0412579
0.39,0.22 ,0.9582, 0.0258155,0.015984,0.0417996
0.4,0.22 ,0.957613, 0.0258287,0.0165584,0.0423871
0.41,0.22 ,0.956974, 0.0258419,0.0171845,0.0430265
0.42,0.22 ,0.956275, 0.0258552,0.0178696,0.0437248
0.43,0.22 ,0.95551, 0.0258686,0.0186219,0.0444905
0.44,0.22 ,0.954666, 0.025882,0.0194515,0.0453336
0.45,0.22 ,0.953734, 0.0258956,0.0203705,0.0462661
0.46,0.22 ,0.952697, 0.0259092,0.0213934,0.0473025
0.47,0.22 ,0.951539, 0.0259229,0.0225379,0.0484608
0.48,0.22 ,0.950237, 0.0259366,0.023826,0.0497626
0.49,0.22 ,0.948765, 0.0259505,0.0252847,0.0512352
0.5,0.22 ,0.947088, 0.0259644,0.0269478,0.0529122
0.51,0.22 ,0.945164, 0.0259784,0.0288579,0.0548363
0.52,0.22 ,0.942938, 0.0259925,0.0310691,0.0570616
0.53,0.22 ,0.940343, 0.0260066,0.0336505,0.0596571
0.54,0.22 ,0.937288, 0.0260209,0.0366907,0.0627116
0.55,0.22 ,0.933661, 0.0260352,0.0403035,0.0663387
0.56,0.22 ,0.929317, 0.0260496,0.0446338,0.0706834
0.57,0.22 ,0.924073, 0.0260641,0.0498633,0.0759274
0.58,0.22 ,0.917709, 0.0260787,0.056212,0.0822907
0.59,0.22 ,0.909977, 0.0260934,0.0639298,0.0900232
0.6,0.22 ,0.900622, 0.0261081,0.0732701,0.0993783
0.61,0.22 ,0.889437, 0.026123,0.08444,0.110563
0.62,0.22 ,0.876326, 0.0261379,0.0975361,0.123674
0.63,0.22 ,0.861353, 0.0261529,0.112494,0.138647
0.64,0.22 ,0.844745, 0.026168,0.129087,0.155255
0.65,0.22 ,0.826842, 0.0261832,0.146975,0.173158
0.66,0.22 ,0.808021, 0.0261985,0.165781,0.191979
0.67,0.22 ,0.788635, 0.0262139,0.185152,0.211365
0.68,0.22 ,0.768978, 0.0262294,0.204792,0.231022
0.69,0.22 ,0.749283, 0.0262449,0.224472,0.250717
0.7,0.22 ,0.72972, 0.0262606,0.24402,0.27028
0.71,0.22 ,0.710412, 0.0262763,0.263312,0.289588
0.72,0.22 ,0.691445, 0.0262922,0.282263,0.308555
0.73,0.22 ,0.672878, 0.0263081,0.300814,0.327122
0.74,0.22 ,0.654748, 0.0263241,0.318928,0.345252
0.75,0.22 ,0.63708, 0.0263402,0.33658,0.36292
0.76,0.22 ,0.619884, 0.0263565,0.35376,0.380116
0.77,0.22 ,0.603167, 0.0263728,0.370461,0.396833
0.78,0.22 ,0.586926, 0.0263892,0.386684,0.413074
0.79,0.22 ,0.571159, 0.0264057,0.402436,0.428841
0.8,0.22 ,0.555856, 0.0264223,0.417721,0.444144
0.81,0.22 ,0.541009, 0.0264391,0.432552,0.458991
0.82,0.22 ,0.526607, 0.0264559,0.446937,0.473393
0.83,0.22 ,0.512638, 0.0264728,0.460889,0.487362
0.84,0.22 ,0.499089, 0.0264898,0.474421,0.500911
0.85,0.22 ,0.485949, 0.0265069,0.487544,0.514051
0.86,0.22 ,0.473205, 0.0265242,0.500271,0.526795
0.87,0.22 ,0.460844, 0.0265415,0.512615,0.539156
0.88,0.22 ,0.448853, 0.026559,0.524588,0.551147
0.89,0.22 ,0.437221, 0.0265765,0.536202,0.562779
0.9,0.22 ,0.425936, 0.0265942,0.54747,0.574064
0.91,0.22 ,0.414985, 0.0266119,0.558403,0.585015
0.92,0.22 ,0.404358, 0.0266298,0.569013,0.595642
0.93,0.22 ,0.394043, 0.0266478,0.579309,0.605957
0.94,0.22 ,0.38403, 0.0266659,0.589304,0.61597
0.95,0.22 ,0.374309, 0.0266841,0.599007,0.625691
0.96,0.22 ,0.36487, 0.0267024,0.608428,0.63513
0.97,0.22 ,0.355702, 0.0267208,0.617577,0.644298
0.98,0.22 ,0.346798, 0.0267394,0.626462,0.653202
0.99,0.22 ,0.338148, 0.026758,0.635094,0.661852
1,0.22 ,0.329744, 0.0267768,0.643479,0.670256
0,0.23 ,0.96625, 0.0254096,0.00834068,0.0337502
0.01,0.23 ,0.966163, 0.0254202,0.00841722,0.0338374
0.02,0.23 ,0.966073, 0.0254308,0.00849644,0.0339273
0.03,0.23 ,0.96598, 0.0254416,0.00857847,0.03402
0.04,0.23 ,0.965884, 0.0254523,0.00866346,0.0341158
0.05,0.23 ,0.965785, 0.0254632,0.00875156,0.0342147
0.06,0.23 ,0.965683, 0.0254741,0.00884293,0.034317
0.07,0.23 ,0.965577, 0.025485,0.00893777,0.0344228
0.08,0.23 ,0.965468, 0.0254961,0.00903624,0.0345323
0.09,0.23 ,0.965354, 0.0255071,0.00913857,0.0346457
0.1,0.23 ,0.965237, 0.0255183,0.00924496,0.0347632
0.11,0.23 ,0.965115, 0.0255295,0.00935566,0.0348851
0.12,0.23 ,0.964988, 0.0255407,0.00947093,0.0350116
0.13,0.23 ,0.964857, 0.025552,0.00959103,0.0351431
0.14,0.23 ,0.96472, 0.0255634,0.00971626,0.0352797
0.15,0.23 ,0.964578, 0.0255748,0.00984696,0.0354218
0.16,0.23 ,0.96443, 0.0255863,0.00998347,0.0355698
0.17,0.23 ,0.964276, 0.0255979,0.0101262,0.0357241
0.18,0.23 ,0.964115, 0.0256095,0.0102755,0.035885
0.19,0.23 ,0.963947, 0.0256212,0.0104318,0.0360531
0.2,0.23 ,0.963771, 0.025633,0.0105957,0.0362287
0.21,0.23 ,0.963587, 0.0256448,0.0107678,0.0364126
0.22,0.23 ,0.963395, 0.0256567,0.0109485,0.0366051
0.23,0.23 ,0.963193, 0.0256686,0.0111385,0.0368071
0.24,0.23 ,0.962981, 0.0256806,0.0113386,0.0370192
0.25,0.23 ,0.962758, 0.0256927,0.0115495,0.0372423
0.26,0.23 ,0.962523, 0.0257049,0.0117722,0.0374771
0.27,0.23 ,0.962275, 0.0257171,0.0120076,0.0377247
0.28,0.23 ,0.962014, 0.0257294,0.0122568,0.0379862
0.29,0.23 ,0.961737, 0.0257417,0.012521,0.0382627
0.3,0.23 ,0.961444, 0.0257542,0.0128016,0.0385557
0.31,0.23 ,0.961133, 0.0257666,0.0131,0.0388666
0.32,0.23 ,0.960803, 0.0257792,0.013418,0.0391972
0.33,0.23 ,0.960451, 0.0257918,0.0137576,0.0395494
0.34,0.23 ,0.960075, 0.0258045,0.0141208,0.0399254
0.35,0.23 ,0.959672, 0.0258173,0.0145104,0.0403277
0.36,0.23 ,0.959241, 0.0258302,0.014929,0.0407591
0.37,0.23 ,0.958777, 0.0258431,0.0153799,0.041223
0.38,0.23 ,0.958277, 0.0258561,0.0158671,0.0417231
0.39,0.23 ,0.957736, 0.0258691,0.0163947,0.0422639
0.4,0.23 ,0.95715, 0.0258823,0.0169681,0.0428503
0.41,0.23 ,0.956511, 0.0258955,0.017593,0.0434885
0.42,0.23 ,0.955814, 0.0259088,0.0182767,0.0441855
0.43,0.23 ,0.95505, 0.0259222,0.0190275,0.0449496
0.44,0.23 ,0.954209, 0.0259356,0.0198553,0.0457909
0.45,0.23 ,0.953279, 0.0259491,0.0207721,0.0467212
0.46,0.23 ,0.952245, 0.0259627,0.0217924,0.0477551
0.47,0.23 ,0.95109, 0.0259764,0.0229339,0.0489103
0.48,0.23 ,0.949792, 0.0259901,0.0242183,0.0502084
0.49,0.23 ,0.948324, 0.026004,0.0256725,0.0516765
0.5,0.23 ,0.946652, 0.0260179,0.0273301,0.053348
0.51,0.23 ,0.944735, 0.0260319,0.0292334,0.0552653
0.52,0.23 ,0.942518, 0.026046,0.0314361,0.0574821
0.53,0.23 ,0.939933, 0.0260601,0.0340068,0.0600669
0.54,0.23 ,0.936892, 0.0260744,0.0370334,0.0631077
0.55,0.23 ,0.933283, 0.0260887,0.0406286,0.0667173
0.56,0.23 ,0.928961, 0.0261031,0.0449364,0.0710395
0.57,0.23 ,0.923745, 0.0261176,0.0501369,0.0762545
0.58,0.23 ,0.917419, 0.0261321,0.0564487,0.0825809
0.59,0.23 ,0.909733, 0.0261468,0.0641204,0.0902672
0.6,0.23 ,0.900434, 0.0261616,0.0734049,0.0995665
0.61,0.23 ,0.889313, 0.0261764,0.0845108,0.110687
0.62,0.23 ,0.87627, 0.0261913,0.0975383,0.12373
0.63,0.23 ,0.861365, 0.0262063,0.112428,0.138635
0.64,0.23 ,0.84482, 0.0262214,0.128958,0.15518
0.65,0.23 ,0.826971, 0.0262366,0.146792,0.173029
0.66,0.23 ,0.808194, 0.0262519,0.165554,0.191806
0.67,0.23 ,0.788843, 0.0262672,0.18489,0.211157
0.68,0.23 ,0.769213, 0.0262827,0.204504,0.230787
0.69,0.23 ,0.749537, 0.0262983,0.224164,0.250463
0.7,0.23 ,0.729989, 0.0263139,0.243698,0.270011
0.71,0.23 ,0.710691, 0.0263296,0.262979,0.289309
0.72,0.23 ,0.691732, 0.0263455,0.281923,0.308268
0.73,0.23 ,0.673169, 0.0263614,0.300469,0.326831
0.74,0.23 ,0.655043, 0.0263774,0.31858,0.344957
0.75,0.23 ,0.637376, 0.0263935,0.336231,0.362624
0.76,0.23 ,0.62018, 0.0264097,0.35341,0.37982
0.77,0.23 ,0.603462, 0.026426,0.370112,0.396538
0.78,0.23 ,0.587221, 0.0264425,0.386337,0.412779
0.79,0.23 ,0.571452, 0.026459,0.402089,0.428548
0.8,0.23 ,0.556147, 0.0264756,0.417378,0.443853
0.81,0.23 ,0.541297, 0.0264923,0.43221,0.458703
0.82,0.23 ,0.526892, 0.0265091,0.446599,0.473108
0.83,0.23 ,0.51292, 0.026526,0.460554,0.48708
0.84,0.23 ,0.499368, 0.026543,0.474089,0.500632
0.85,0.23 ,0.486225, 0.0265601,0.487215,0.513775
0.86,0.23 ,0.473477, 0.0265773,0.499945,0.526523
0.87,0.23 ,0.461113, 0.0265947,0.512293,0.538887
0.88,0.23 ,0.449118, 0.0266121,0.524269,0.550882
0.89,0.23 ,0.437483, 0.0266296,0.535888,0.562517
0.9,0.23 ,0.426193, 0.0266473,0.547159,0.573807
0.91,0.23 ,0.415239, 0.026665,0.558096,0.584761
0.92,0.23 ,0.404608, 0.0266829,0.568709,0.595392
0.93,0.23 ,0.39429, 0.0267009,0.579009,0.60571
0.94,0.23 ,0.384273, 0.0267189,0.589008,0.615727
0.95,0.23 ,0.374549, 0.0267371,0.598714,0.625451
0.96,0.23 ,0.365106, 0.0267554,0.608139,0.634894
0.97,0.23 ,0.355935, 0.0267739,0.617291,0.644065
0.98,0.23 ,0.347027, 0.0267924,0.62618,0.652973
0.99,0.23 ,0.338374, 0.026811,0.634815,0.661626
1,0.23 ,0.329966, 0.0268298,0.643204,0.670034
0,0.24 ,0.965755, 0.0254638,0.00878157,0.0342453
0.01,0.24 ,0.965668, 0.0254744,0.00885804,0.0343324
0.02,0.24 ,0.965578, 0.025485,0.00893718,0.0344222
0.03,0.24 ,0.965485, 0.0254958,0.00901913,0.0345149
0.04,0.24 ,0.965389, 0.0255065,0.00910404,0.0346106
0.05,0.24 ,0.965291, 0.0255174,0.00919205,0.0347094
0.06,0.24 ,0.965188, 0.0255283,0.00928334,0.0348116
0.07,0.24 ,0.965083, 0.0255392,0.00937807,0.0349173
0.08,0.24 ,0.964973, 0.0255502,0.00947645,0.0350267
0.09,0.24 ,0.96486, 0.0255613,0.00957868,0.03514
0.1,0.24 ,0.964743, 0.0255724,0.00968497,0.0352574
0.11,0.24 ,0.964621, 0.0255836,0.00979556,0.0353792
0.12,0.24 ,0.964494, 0.0255949,0.00991071,0.0355056
0.13,0.24 ,0.964363, 0.0256062,0.0100307,0.0356369
0.14,0.24 ,0.964227, 0.0256175,0.0101558,0.0357733
0.15,0.24 ,0.964085, 0.025629,0.0102864,0.0359153
0.16,0.24 ,0.963937, 0.0256405,0.0104227,0.0360632
0.17,0.24 ,0.963783, 0.025652,0.0105653,0.0362173
0.18,0.24 ,0.963622, 0.0256636,0.0107144,0.0363781
0.19,0.24 ,0.963454, 0.0256753,0.0108706,0.036546
0.2,0.24 ,0.963279, 0.0256871,0.0110344,0.0367215
0.21,0.24 ,0.963095, 0.0256989,0.0112062,0.0369051
0.22,0.24 ,0.962903, 0.0257108,0.0113867,0.0370975
0.23,0.24 ,0.962701, 0.0257227,0.0115766,0.0372993
0.24,0.24 ,0.962489, 0.0257347,0.0117764,0.0375111
0.25,0.24 ,0.962266, 0.0257468,0.0119871,0.0377339
0.26,0.24 ,0.962031, 0.0257589,0.0122096,0.0379685
0.27,0.24 ,0.961784, 0.0257711,0.0124447,0.0382158
0.28,0.24 ,0.961523, 0.0257834,0.0126936,0.038477
0.29,0.24 ,0.961247, 0.0257958,0.0129574,0.0387532
0.3,0.24 ,0.960954, 0.0258082,0.0132376,0.0390458
0.31,0.24 ,0.960644, 0.0258207,0.0135357,0.0393563
0.32,0.24 ,0.960314, 0.0258332,0.0138533,0.0396865
0.33,0.24 ,0.959962, 0.0258458,0.0141924,0.0400382
0.34,0.24 ,0.959586, 0.0258585,0.0145551,0.0404136
0.35,0.24 ,0.959185, 0.0258713,0.014944,0.0408153
0.36,0.24 ,0.958754, 0.0258841,0.015362,0.0412461
0.37,0.24 ,0.958291, 0.0258971,0.0158122,0.0417093
