Betamv, Betapv,V,Rs,Rv,P
0.3,0.26 ,0.78742, 0.0145317,0.00672612,0.0212578
0.31,0.26 ,0.787387, 0.0145373,0.00676922,0.0213065
0.32,0.26 ,0.787352, 0.0145431,0.00681444,0.0213576
0.33,0.26 ,0.787315, 0.0145492,0.00686195,0.0214112
0.34,0.26 ,0.787275, 0.0145556,0.00691193,0.0214675
0.35,0.26 ,0.787233, 0.0145622,0.00696461,0.0215268
0.36,0.26 ,0.787189, 0.0145692,0.00702022,0.0215894
0.37,0.26 ,0.787141, 0.0145765,0.00707901,0.0216555
0.38,0.26 ,0.78709, 0.0145841,0.00714128,0.0217254
0.39,0.26 ,0.787036, 0.0145922,0.00720737,0.0217996
0.4,0.26 ,0.786977, 0.0146007,0.00727765,0.0218783
0.41,0.26 ,0.786914, 0.0146097,0.00735256,0.0219622
0.42,0.26 ,0.786846, 0.0146192,0.00743258,0.0220518
0.43,0.26 ,0.786773, 0.0146293,0.00751828,0.0221476
0.44,0.26 ,0.786694, 0.0146401,0.00761032,0.0222504
0.45,0.26 ,0.786608, 0.0146516,0.00770945,0.022361
0.46,0.26 ,0.786514, 0.0146639,0.00781654,0.0224804
0.47,0.26 ,0.786412, 0.0146771,0.00793263,0.0226097
0.48,0.26 ,0.786299, 0.0146914,0.00805894,0.0227503
0.49,0.26 ,0.786175, 0.0147068,0.00819693,0.0229038
0.5,0.26 ,0.786038, 0.0147237,0.00834833,0.023072
0.51,0.26 ,0.785886, 0.0147421,0.00851524,0.0232573
0.52,0.26 ,0.785717, 0.0147623,0.00870023,0.0234625
0.53,0.26 ,0.785526, 0.0147846,0.00890645,0.0236911
0.54,0.26 ,0.78531, 0.0148095,0.00913784,0.0239474
0.55,0.26 ,0.785065, 0.0148374,0.00939937,0.0242368
0.56,0.26 ,0.784784, 0.014869,0.00969737,0.0245664
0.57,0.26 ,0.784458, 0.014905,0.0100401,0.0249451
0.58,0.26 ,0.784077, 0.0149466,0.0104383,0.0253849
0.59,0.26 ,0.783627, 0.0149952,0.0109068,0.0259019
0.6,0.26 ,0.783086, 0.0150527,0.0114654,0.0265181
0.61,0.26 ,0.782428, 0.015122,0.0121425,0.0272644
0.62,0.26 ,0.781611, 0.015207,0.0129786,0.0281856
0.63,0.26 ,0.780575, 0.0153138,0.0140345,0.0293483
0.64,0.26 ,0.779227, 0.0154515,0.015403,0.0308545
0.65,0.26 ,0.77742, 0.0156345,0.0172312,0.0328657
0.66,0.26 ,0.774916, 0.0158861,0.019757,0.0356432
0.67,0.26 ,0.771329, 0.016244,0.0233656,0.0396095
0.68,0.26 ,0.766077, 0.0167647,0.0286409,0.0454055
0.69,0.26 ,0.75844, 0.0175168,0.036301,0.0538177
0.7,0.26 ,0.747931, 0.0185446,0.0468343,0.0653788
0.71,0.26 ,0.734752, 0.0198234,0.0600378,0.0798612
0.72,0.26 ,0.7197, 0.0212715,0.0751165,0.0963881
0.73,0.26 ,0.703618, 0.0228044,0.0912248,0.114029
0.74,0.26 ,0.687109, 0.024363,0.107761,0.132124
0.75,0.26 ,0.67054, 0.0259124,0.124359,0.150272
0.76,0.26 ,0.65412, 0.0274331,0.140808,0.168241
0.77,0.26 ,0.637972, 0.0289148,0.156987,0.185902
0.78,0.26 ,0.622162, 0.0303522,0.172828,0.20318
0.79,0.26 ,0.606728, 0.0317428,0.188294,0.220037
0.8,0.26 ,0.591689, 0.033086,0.203367,0.236453
0.81,0.26 ,0.577051, 0.0343823,0.21804,0.252422
0.82,0.26 ,0.562816, 0.0356325,0.232312,0.267945
0.83,0.26 ,0.548978, 0.036838,0.246188,0.283026
0.84,0.26 ,0.535531, 0.0380002,0.259674,0.297675
0.85,0.26 ,0.522467, 0.0391208,0.27278,0.311901
0.86,0.26 ,0.509775, 0.0402012,0.285515,0.325716
0.87,0.26 ,0.497446, 0.0412432,0.297889,0.339132
0.88,0.26 ,0.485468, 0.0422483,0.309914,0.352162
0.89,0.26 ,0.473832, 0.043218,0.3216,0.364818
0.9,0.26 ,0.462526, 0.0441538,0.332958,0.377112
0.91,0.26 ,0.45154, 0.0450571,0.343999,0.389056
0.92,0.26 ,0.440864, 0.0459292,0.354733,0.400662
0.93,0.26 ,0.430488, 0.0467714,0.36517,0.411942
0.94,0.26 ,0.420402, 0.047585,0.375322,0.422907
0.95,0.26 ,0.410597, 0.0483711,0.385196,0.433567
0.96,0.26 ,0.401065, 0.0491307,0.394803,0.443934
0.97,0.26 ,0.391796, 0.049865,0.404152,0.454018
0.98,0.26 ,0.382783, 0.050575,0.413252,0.463827
0.99,0.26 ,0.374018, 0.0512615,0.422111,0.473373
1,0.26 ,0.365495, 0.0519255,0.430738,0.482663
0,0.27 ,0.78765, 0.01463,0.00628433,0.0209143
0.01,0.27 ,0.787641, 0.0146324,0.00629969,0.0209321
0.02,0.27 ,0.787631, 0.0146349,0.00631544,0.0209503
0.03,0.27 ,0.787622, 0.0146374,0.00633161,0.020969
0.04,0.27 ,0.787612, 0.01464,0.00634822,0.0209882
0.05,0.27 ,0.787601, 0.0146427,0.00636528,0.021008
0.06,0.27 ,0.78759, 0.0146454,0.00638282,0.0210282
0.07,0.27 ,0.787579, 0.0146481,0.00640085,0.021049
0.08,0.27 ,0.787568, 0.014651,0.00641941,0.0210704
0.09,0.27 ,0.787556, 0.0146538,0.00643851,0.0210924
0.1,0.27 ,0.787543, 0.0146568,0.00645818,0.021115
0.11,0.27 ,0.78753, 0.0146598,0.00647845,0.0211383
0.12,0.27 ,0.787517, 0.0146629,0.00649935,0.0211623
0.13,0.27 ,0.787503, 0.0146661,0.00652091,0.021187
0.14,0.27 ,0.787488, 0.0146694,0.00654317,0.0212125
0.15,0.27 ,0.787473, 0.0146727,0.00656616,0.0212389
0.16,0.27 ,0.787457, 0.0146762,0.00658992,0.0212661
0.17,0.27 ,0.78744, 0.0146797,0.00661449,0.0212942
0.18,0.27 ,0.787423, 0.0146833,0.00663993,0.0213232
0.19,0.27 ,0.787404, 0.014687,0.00666627,0.0213533
0.2,0.27 ,0.787385, 0.0146909,0.00669357,0.0213845
0.21,0.27 ,0.787366, 0.0146948,0.0067219,0.0214167
0.22,0.27 ,0.787345, 0.0146989,0.00675131,0.0214502
0.23,0.27 ,0.787323, 0.0147031,0.00678186,0.021485
0.24,0.27 ,0.7873, 0.0147075,0.00681364,0.0215211
0.25,0.27 ,0.787276, 0.0147119,0.00684672,0.0215587
0.26,0.27 ,0.787251, 0.0147166,0.00688119,0.0215978
0.27,0.27 ,0.787224, 0.0147214,0.00691714,0.0216385
0.28,0.27 ,0.787196, 0.0147264,0.00695468,0.021681
0.29,0.27 ,0.787166, 0.0147315,0.00699393,0.0217255
0.3,0.27 ,0.787135, 0.0147369,0.007035,0.0217719
0.31,0.27 ,0.787102, 0.0147425,0.00707803,0.0218205
0.32,0.27 ,0.787067, 0.0147483,0.00712319,0.0218715
0.33,0.27 ,0.78703, 0.0147543,0.00717063,0.0219249
0.34,0.27 ,0.78699, 0.0147606,0.00722055,0.0219812
0.35,0.27 ,0.786949, 0.0147672,0.00727315,0.0220404
0.36,0.27 ,0.786904, 0.0147741,0.00732867,0.0221028
0.37,0.27 ,0.786856, 0.0147814,0.00738737,0.0221688
0.38,0.27 ,0.786806, 0.014789,0.00744955,0.0222385
0.39,0.27 ,0.786751, 0.014797,0.00751554,0.0223125
0.4,0.27 ,0.786693, 0.0148055,0.00758571,0.0223912
0.41,0.27 ,0.78663, 0.0148144,0.0076605,0.0224749
0.42,0.27 ,0.786562, 0.0148238,0.0077404,0.0225642
0.43,0.27 ,0.786489, 0.0148339,0.00782596,0.0226598
0.44,0.27 ,0.78641, 0.0148446,0.00791784,0.0227624
0.45,0.27 ,0.786324, 0.014856,0.0080168,0.0228728
0.46,0.27 ,0.786231, 0.0148682,0.0081237,0.0229919
0.47,0.27 ,0.786128, 0.0148814,0.00823957,0.023121
0.48,0.27 ,0.786016, 0.0148956,0.00836564,0.0232612
0.49,0.27 ,0.785893, 0.014911,0.00850335,0.0234143
0.5,0.27 ,0.785756, 0.0149277,0.00865442,0.0235821
0.51,0.27 ,0.785604, 0.014946,0.00882095,0.0237669
0.52,0.27 ,0.785435, 0.0149661,0.0090055,0.0239716
0.53,0.27 ,0.785245, 0.0149883,0.0092112,0.0241995
0.54,0.27 ,0.78503, 0.0150131,0.00944196,0.024455
0.55,0.27 ,0.784785, 0.0150408,0.00970272,0.0247436
0.56,0.27 ,0.784505, 0.0150722,0.00999977,0.025072
0.57,0.27 ,0.78418, 0.015108,0.0103413,0.0254493
0.58,0.27 ,0.783801, 0.0151493,0.010738,0.0258874
0.59,0.27 ,0.783353, 0.0151976,0.0112045,0.0264021
0.6,0.27 ,0.782815, 0.0152547,0.0117605,0.0270153
0.61,0.27 ,0.78216, 0.0153235,0.012434,0.0277576
0.62,0.27 ,0.781348, 0.0154079,0.0132653,0.0286732
0.63,0.27 ,0.780319, 0.0155138,0.0143141,0.0298279
0.64,0.27 ,0.778982, 0.0156502,0.0156721,0.0313222
0.65,0.27 ,0.777191, 0.0158313,0.017484,0.0333153
0.66,0.27 ,0.774712, 0.01608,0.0199842,0.0360642
0.67,0.27 ,0.771167, 0.0164333,0.0235514,0.0399847
0.68,0.27 ,0.765979, 0.0169469,0.0287619,0.0457089
0.69,0.27 ,0.758434, 0.0176892,0.036331,0.0540202
0.7,0.27 ,0.748028, 0.0187057,0.046761,0.0654667
0.71,0.27 ,0.734939, 0.0199744,0.0598745,0.079849
0.72,0.27 ,0.71995, 0.021415,0.0748901,0.0963051
0.73,0.27 ,0.703907, 0.0229425,0.0909594,0.113902
0.74,0.27 ,0.687421, 0.0244974,0.107473,0.13197
0.75,0.27 ,0.670864, 0.0260441,0.124058,0.150103
0.76,0.27 ,0.654451, 0.0275627,0.140501,0.168064
0.77,0.27 ,0.638305, 0.0290427,0.156677,0.18572
0.78,0.27 ,0.622495, 0.0304786,0.172518,0.202997
0.79,0.27 ,0.60706, 0.031868,0.187986,0.219854
0.8,0.27 ,0.592018, 0.0332101,0.203062,0.236272
0.81,0.27 ,0.577377, 0.0345053,0.217738,0.252244
0.82,0.27 ,0.563137, 0.0357546,0.232014,0.267769
0.83,0.27 ,0.549295, 0.0369592,0.245894,0.282854
0.84,0.27 ,0.535844, 0.0381206,0.259385,0.297506
0.85,0.27 ,0.522775, 0.0392404,0.272495,0.311736
0.86,0.27 ,0.510079, 0.0403201,0.285235,0.325555
0.87,0.27 ,0.497744, 0.0413614,0.297614,0.338975
0.88,0.27 ,0.485762, 0.0423658,0.309644,0.352009
0.89,0.27 ,0.474121, 0.0433349,0.321334,0.364669
0.9,0.27 ,0.46281, 0.04427,0.332697,0.376967
0.91,0.27 ,0.451819, 0.0451727,0.343743,0.388915
0.92,0.27 ,0.441139, 0.0460442,0.354482,0.400526
0.93,0.27 ,0.430758, 0.0468859,0.364924,0.41181
0.94,0.27 ,0.420667, 0.0476989,0.37508,0.422779
0.95,0.27 ,0.410858, 0.0484844,0.384959,0.433443
0.96,0.27 ,0.401321, 0.0492435,0.394571,0.443814
0.97,0.27 ,0.392048, 0.0499773,0.403924,0.453901
0.98,0.27 ,0.38303, 0.0506867,0.413028,0.463715
0.99,0.27 ,0.374261, 0.0513727,0.421892,0.473264
1,0.27 ,0.365734, 0.0520362,0.430522,0.482559
0,0.28 ,0.787341, 0.0148482,0.00661763,0.0214659
0.01,0.28 ,0.787332, 0.0148506,0.00663295,0.0214836
0.02,0.28 ,0.787323, 0.0148531,0.00664868,0.0215018
0.03,0.28 ,0.787313, 0.0148556,0.00666482,0.0215204
0.04,0.28 ,0.787303, 0.0148582,0.0066814,0.0215396
0.05,0.28 ,0.787293, 0.0148608,0.00669843,0.0215592
0.06,0.28 ,0.787282, 0.0148635,0.00671593,0.0215794
0.07,0.28 ,0.787271, 0.0148662,0.00673394,0.0216001
0.08,0.28 ,0.787259, 0.014869,0.00675246,0.0216214
0.09,0.28 ,0.787247, 0.0148718,0.00677152,0.0216434
0.1,0.28 ,0.787235, 0.0148748,0.00679116,0.0216659
0.11,0.28 ,0.787222, 0.0148778,0.00681139,0.0216892
0.12,0.28 ,0.787208, 0.0148808,0.00683226,0.0217131
0.13,0.28 ,0.787194, 0.014884,0.00685378,0.0217378
0.14,0.28 ,0.787179, 0.0148872,0.006876,0.0217632
0.15,0.28 ,0.787164, 0.0148905,0.00689895,0.0217895
0.16,0.28 ,0.787148, 0.0148939,0.00692267,0.0218166
0.17,0.28 ,0.787132, 0.0148974,0.0069472,0.0218446
0.18,0.28 ,0.787114, 0.014901,0.00697259,0.0218736
0.19,0.28 ,0.787096, 0.0149047,0.00699889,0.0219036
0.2,0.28 ,0.787077, 0.0149085,0.00702615,0.0219347
0.21,0.28 ,0.787057, 0.0149125,0.00705443,0.0219669
0.22,0.28 ,0.787037, 0.0149165,0.00708379,0.0220003
0.23,0.28 ,0.787015, 0.0149207,0.0071143,0.022035
0.24,0.28 ,0.786992, 0.014925,0.00714603,0.022071
0.25,0.28 ,0.786968, 0.0149294,0.00717905,0.0221085
0.26,0.28 ,0.786943, 0.014934,0.00721347,0.0221475
0.27,0.28 ,0.786916, 0.0149388,0.00724936,0.0221881
0.28,0.28 ,0.786888, 0.0149437,0.00728684,0.0222306
0.29,0.28 ,0.786859, 0.0149488,0.00732603,0.0222749
0.3,0.28 ,0.786827, 0.0149542,0.00736703,0.0223212
0.31,0.28 ,0.786794, 0.0149597,0.00741,0.0223697
0.32,0.28 ,0.78676, 0.0149654,0.00745508,0.0224205
0.33,0.28 ,0.786722, 0.0149714,0.00750245,0.0224739
0.34,0.28 ,0.786683, 0.0149777,0.00755229,0.02253
0.35,0.28 ,0.786641, 0.0149843,0.0076048,0.0225891
0.36,0.28 ,0.786597, 0.0149911,0.00766024,0.0226514
0.37,0.28 ,0.786549, 0.0149983,0.00771884,0.0227172
0.38,0.28 ,0.786499, 0.0150059,0.00778092,0.0227868
0.39,0.28 ,0.786444, 0.0150138,0.0078468,0.0228606
0.4,0.28 ,0.786386, 0.0150222,0.00791685,0.0229391
0.41,0.28 ,0.786323, 0.0150311,0.00799152,0.0230226
0.42,0.28 ,0.786256, 0.0150405,0.00807127,0.0231117
0.43,0.28 ,0.786183, 0.0150505,0.00815668,0.0232071
0.44,0.28 ,0.786104, 0.0150611,0.0082484,0.0233095
0.45,0.28 ,0.786018, 0.0150724,0.00834716,0.0234196
0.46,0.28 ,0.785925, 0.0150846,0.00845385,0.0235384
0.47,0.28 ,0.785823, 0.0150977,0.0085695,0.0236672
0.48,0.28 ,0.785711, 0.0151118,0.0086953,0.0238071
0.49,0.28 ,0.785588, 0.015127,0.00883271,0.0239598
0.5,0.28 ,0.785451, 0.0151437,0.00898343,0.0241271
0.51,0.28 ,0.7853, 0.0151619,0.00914957,0.0243114
0.52,0.28 ,0.785131, 0.0151818,0.00933364,0.0245155
0.53,0.28 ,0.784942, 0.0152039,0.00953878,0.0247427
0.54,0.28 ,0.784727, 0.0152285,0.00976887,0.0249974
0.55,0.28 ,0.784484, 0.0152561,0.0100288,0.0252849
0.56,0.28 ,0.784204, 0.0152873,0.0103249,0.0256122
0.57,0.28 ,0.783881, 0.0153229,0.0106651,0.025988
0.58,0.28 ,0.783503, 0.0153639,0.0110603,0.0264242
0.59,0.28 ,0.783057, 0.0154118,0.0115247,0.0269365
0.6,0.28 ,0.782522, 0.0154686,0.0120779,0.0275465
0.61,0.28 ,0.781871, 0.0155368,0.0127477,0.0282845
0.62,0.28 ,0.781064, 0.0156205,0.0135737,0.0291943
0.63,0.28 ,0.780043, 0.0157255,0.014615,0.0303405
0.64,0.28 ,0.778716, 0.0158605,0.0159619,0.0318224
0.65,0.28 ,0.776942, 0.0160396,0.0177569,0.0337965
0.66,0.28 ,0.774491, 0.0162853,0.02023,0.0365153
0.67,0.28 ,0.770989, 0.0166338,0.0237537,0.0403875
0.68,0.28 ,0.76587, 0.0171399,0.028896,0.0460359
0.69,0.28 ,0.758421, 0.0178718,0.0363686,0.0542404
0.7,0.28 ,0.748125, 0.0188763,0.046688,0.0655643
0.71,0.28 ,0.735134, 0.0201341,0.0597042,0.0798383
0.72,0.28 ,0.720213, 0.0215665,0.0746512,0.0962176
0.73,0.28 ,0.704213, 0.0230883,0.0906777,0.113766
0.74,0.28 ,0.687752, 0.0246392,0.107166,0.131805
0.75,0.28 ,0.671209, 0.0261829,0.123738,0.149921
0.76,0.28 ,0.654803, 0.0276993,0.140173,0.167872
0.77,0.28 ,0.63866, 0.0291774,0.156347,0.185524
0.78,0.28 ,0.62285, 0.0306118,0.172187,0.202799
0.79,0.28 ,0.607413, 0.0319998,0.187657,0.219657
0.8,0.28 ,0.592369, 0.0333407,0.202736,0.236077
0.81,0.28 ,0.577724, 0.0346349,0.217416,0.25205
0.82,0.28 ,0.56348, 0.0358832,0.231696,0.267579
0.83,0.28 ,0.549634, 0.0370869,0.24558,0.282667
0.84,0.28 ,0.536178, 0.0382474,0.259076,0.297323
0.85,0.28 ,0.523104, 0.0393663,0.272191,0.311557
0.86,0.28 ,0.510402, 0.0404453,0.284936,0.325381
0.87,0.28 ,0.498063, 0.0414858,0.29732,0.338806
0.88,0.28 ,0.486075, 0.0424895,0.309355,0.351844
0.89,0.28 ,0.474429, 0.0434578,0.321051,0.364509
0.9,0.28 ,0.463113, 0.0443923,0.332419,0.376811
0.91,0.28 ,0.452117, 0.0452943,0.343469,0.388764
0.92,0.28 ,0.441431, 0.0461652,0.354213,0.400379
0.93,0.28 ,0.431045, 0.0470062,0.364661,0.411667
0.94,0.28 ,0.42095, 0.0478186,0.374822,0.42264
0.95,0.28 ,0.411135, 0.0486035,0.384706,0.433309
0.96,0.28 ,0.401593, 0.0493621,0.394322,0.443684
0.97,0.28 ,0.392315, 0.0500953,0.403681,0.453776
0.98,0.28 ,0.383293, 0.0508041,0.412789,0.463594
0.99,0.28 ,0.374519, 0.0514896,0.421657,0.473147
1,0.28 ,0.365987, 0.0521525,0.430293,0.482445
0,0.29 ,0.787007, 0.0150798,0.00697674,0.0220565
0.01,0.29 ,0.786998, 0.0150822,0.00699203,0.0220742
0.02,0.29 ,0.786989, 0.0150846,0.00700772,0.0220923
0.03,0.29 ,0.786979, 0.0150871,0.00702383,0.0221109
0.04,0.29 ,0.786969, 0.0150896,0.00704037,0.02213
0.05,0.29 ,0.786959, 0.0150922,0.00705737,0.0221496
0.06,0.29 ,0.786948, 0.0150949,0.00707484,0.0221697
0.07,0.29 ,0.786937, 0.0150976,0.0070928,0.0221904
0.08,0.29 ,0.786926, 0.0151003,0.00711129,0.0222116
0.09,0.29 ,0.786914, 0.0151032,0.00713031,0.0222335
0.1,0.29 ,0.786901, 0.0151061,0.00714991,0.022256
0.11,0.29 ,0.786888, 0.015109,0.00717011,0.0222791
0.12,0.29 ,0.786875, 0.0151121,0.00719093,0.022303
0.13,0.29 ,0.786861, 0.0151152,0.00721241,0.0223276
0.14,0.29 ,0.786846, 0.0151184,0.00723458,0.022353
0.15,0.29 ,0.786831, 0.0151217,0.00725749,0.0223791
0.16,0.29 ,0.786815, 0.015125,0.00728117,0.0224062
0.17,0.29 ,0.786799, 0.0151285,0.00730565,0.0224341
0.18,0.29 ,0.786781, 0.015132,0.007331,0.022463
0.19,0.29 ,0.786763, 0.0151357,0.00735725,0.0224929
0.2,0.29 ,0.786744, 0.0151395,0.00738446,0.0225239
0.21,0.29 ,0.786725, 0.0151433,0.00741268,0.022556
0.22,0.29 ,0.786704, 0.0151473,0.00744199,0.0225893
0.23,0.29 ,0.786682, 0.0151515,0.00747244,0.0226239
0.24,0.29 ,0.786659, 0.0151557,0.00750411,0.0226598
0.25,0.29 ,0.786635, 0.0151601,0.00753708,0.0226972
0.26,0.29 ,0.78661, 0.0151647,0.00757143,0.0227361
0.27,0.29 ,0.786584, 0.0151694,0.00760726,0.0227767
0.28,0.29 ,0.786556, 0.0151743,0.00764468,0.022819
0.29,0.29 ,0.786526, 0.0151794,0.00768379,0.0228632
0.3,0.29 ,0.786495, 0.0151847,0.00772472,0.0229094
0.31,0.29 ,0.786462, 0.0151901,0.00776761,0.0229578
0.32,0.29 ,0.786427, 0.0151958,0.00781262,0.0230085
0.33,0.29 ,0.78639, 0.0152018,0.0078599,0.0230617
0.34,0.29 ,0.786351, 0.015208,0.00790965,0.0231177
0.35,0.29 ,0.786309, 0.0152145,0.00796208,0.0231766
0.36,0.29 ,0.786265, 0.0152213,0.00801741,0.0232387
0.37,0.29 ,0.786218, 0.0152284,0.00807591,0.0233043
0.38,0.29 ,0.786167, 0.0152359,0.00813788,0.0233738
0.39,0.29 ,0.786113, 0.0152438,0.00820363,0.0234475
0.4,0.29 ,0.786055, 0.0152521,0.00827356,0.0235257
0.41,0.29 ,0.785992, 0.0152609,0.00834808,0.023609
0.42,0.29 ,0.785925, 0.0152703,0.00842769,0.023698
0.43,0.29 ,0.785852, 0.0152802,0.00851293,0.0237931
0.44,0.29 ,0.785773, 0.0152907,0.00860446,0.0238952
0.45,0.29 ,0.785688, 0.015302,0.00870303,0.024005
0.46,0.29 ,0.785595, 0.0153141,0.00880949,0.0241236
0.47,0.29 ,0.785493, 0.015327,0.00892489,0.0242519
0.48,0.29 ,0.785381, 0.0153411,0.00905041,0.0243915
0.49,0.29 ,0.785258, 0.0153562,0.00918749,0.0245437
0.5,0.29 ,0.785122, 0.0153727,0.00933784,0.0247106
0.51,0.29 ,0.784971, 0.0153908,0.00950355,0.0248943
0.52,0.29 ,0.784803, 0.0154107,0.00968712,0.0250978
0.53,0.29 ,0.784614, 0.0154326,0.00989166,0.0253243
0.54,0.29 ,0.7844, 0.015457,0.010121,0.0255781
0.55,0.29 ,0.784158, 0.0154844,0.0103801,0.0258646
0.56,0.29 ,0.783879, 0.0155154,0.0106751,0.0261905
0.57,0.29 ,0.783557, 0.0155508,0.011014,0.0265648
0.58,0.29 ,0.783181, 0.0155915,0.0114075,0.026999
0.59,0.29 ,0.782737, 0.0156391,0.0118696,0.0275087
0.6,0.29 ,0.782205, 0.0156954,0.01242,0.0281154
0.61,0.29 ,0.781558, 0.015763,0.0130858,0.0288489
0.62,0.29 ,0.780757, 0.015846,0.0139064,0.0297524
0.63,0.29 ,0.779743, 0.0159499,0.0149398,0.0308897
0.64,0.29 ,0.778429, 0.0160836,0.016275,0.0323585
0.65,0.29 ,0.776673, 0.0162606,0.018052,0.0343125
0.66,0.29 ,0.774249, 0.016503,0.0204967,0.0369997
0.67,0.29 ,0.770794, 0.0168464,0.0239746,0.040821
0.68,0.29 ,0.765746, 0.0173448,0.0290447,0.0463895
0.69,0.29 ,0.758399, 0.0180656,0.036415,0.0544806
0.7,0.29 ,0.748222, 0.0190572,0.046616,0.0656732
0.71,0.29 ,0.735337, 0.0203033,0.0595267,0.07983
0.72,0.29 ,0.720491, 0.0217268,0.0743987,0.0961255
0.73,0.29 ,0.704538, 0.0232424,0.0903784,0.113621
0.74,0.29 ,0.688104, 0.0247889,0.106839,0.131628
0.75,0.29 ,0.671576, 0.0263295,0.123396,0.149725
0.76,0.29 ,0.655178, 0.0278434,0.139823,0.167666
0.77,0.29 ,0.639039, 0.0293196,0.155993,0.185313
0.78,0.29 ,0.62323, 0.0307523,0.171834,0.202586
0.79,0.29 ,0.607791, 0.0321389,0.187305,0.219444
0.8,0.29 ,0.592743, 0.0334785,0.202387,0.235865
0.81,0.29 ,0.578095, 0.0347715,0.21707,0.251842
0.82,0.29 ,0.563846, 0.0360188,0.231355,0.267374
0.83,0.29 ,0.549995, 0.0372215,0.245244,0.282466
0.84,0.29 ,0.536534, 0.0383811,0.258745,0.297126
0.85,0.29 ,0.523455, 0.0394991,0.271865,0.311365
0.86,0.29 ,0.510748, 0.0405772,0.284615,0.325193
0.87,0.29 ,0.498403, 0.041617,0.297005,0.338622
0.88,0.29 ,0.48641, 0.0426199,0.309046,0.351665
0.89,0.29 ,0.474758, 0.0435875,0.320747,0.364335
0.9,0.29 ,0.463436, 0.0445212,0.332121,0.376642
0.91,0.29 ,0.452435, 0.0454225,0.343177,0.388599
0.92,0.29 ,0.441743, 0.0462927,0.353926,0.400219
0.93,0.29 ,0.431352, 0.0471331,0.364379,0.411512
0.94,0.29 ,0.421251, 0.0479448,0.374545,0.42249
0.95,0.29 ,0.411431, 0.0487291,0.384435,0.433164
0.96,0.29 ,0.401884, 0.049487,0.394057,0.443544
0.97,0.29 ,0.392601, 0.0502196,0.40342,0.45364
0.98,0.29 ,0.383573, 0.0509278,0.412534,0.463462
0.99,0.29 ,0.374794, 0.0516127,0.421407,0.47302
1,0.29 ,0.366257, 0.052275,0.430047,0.482322
0,0.3 ,0.786645, 0.0153261,0.00736454,0.0226906
0.01,0.3 ,0.786636, 0.0153284,0.0073798,0.0227082
0.02,0.3 ,0.786627, 0.0153308,0.00739545,0.0227263
0.03,0.3 ,0.786618, 0.0153333,0.00741152,0.0227448
0.04,0.3 ,0.786608, 0.0153358,0.00742803,0.0227638
0.05,0.3 ,0.786597, 0.0153383,0.00744498,0.0227833
0.06,0.3 ,0.786587, 0.0153409,0.00746241,0.0228034
0.07,0.3 ,0.786576, 0.0153436,0.00748033,0.0228239
0.08,0.3 ,0.786564, 0.0153463,0.00749877,0.0228451
0.09,0.3 ,0.786552, 0.0153491,0.00751776,0.0228669
0.1,0.3 ,0.78654, 0.015352,0.00753731,0.0228893
0.11,0.3 ,0.786527, 0.0153549,0.00755746,0.0229124
0.12,0.3 ,0.786514, 0.0153579,0.00757824,0.0229362
0.13,0.3 ,0.7865, 0.015361,0.00759967,0.0229607
0.14,0.3 ,0.786485, 0.0153642,0.0076218,0.022986
0.15,0.3 ,0.78647, 0.0153674,0.00764465,0.0230121
0.16,0.3 ,0.786454, 0.0153707,0.00766828,0.023039
0.17,0.3 ,0.786438, 0.0153742,0.00769271,0.0230669
0.18,0.3 ,0.78642, 0.0153777,0.007718,0.0230957
0.19,0.3 ,0.786402, 0.0153813,0.0077442,0.0231255
0.2,0.3 ,0.786384, 0.015385,0.00777135,0.0231564
0.21,0.3 ,0.786364, 0.0153889,0.00779952,0.0231884
0.22,0.3 ,0.786343, 0.0153928,0.00782876,0.0232216
0.23,0.3 ,0.786322, 0.0153969,0.00785915,0.023256
0.24,0.3 ,0.786299, 0.0154011,0.00789076,0.0232919
0.25,0.3 ,0.786275, 0.0154055,0.00792366,0.0233291
0.26,0.3 ,0.78625, 0.01541,0.00795794,0.0233679
0.27,0.3 ,0.786223, 0.0154147,0.0079937,0.0234084
0.28,0.3 ,0.786195, 0.0154195,0.00803104,0.0234505
0.29,0.3 ,0.786166, 0.0154245,0.00807008,0.0234946
0.3,0.3 ,0.786135, 0.0154297,0.00811093,0.0235407
0.31,0.3 ,0.786102, 0.0154352,0.00815374,0.0235889
0.32,0.3 ,0.786067, 0.0154408,0.00819865,0.0236395
0.33,0.3 ,0.786031, 0.0154467,0.00824584,0.0236925
0.34,0.3 ,0.785991, 0.0154529,0.00829549,0.0237483
0.35,0.3 ,0.78595, 0.0154593,0.00834781,0.0238071
0.36,0.3 ,0.785906, 0.015466,0.00840304,0.0238691
0.37,0.3 ,0.785858, 0.0154731,0.00846142,0.0239345
0.38,0.3 ,0.785808, 0.0154805,0.00852327,0.0240038
0.39,0.3 ,0.785754, 0.0154883,0.00858889,0.0240772
0.4,0.3 ,0.785696, 0.0154966,0.00865868,0.0241553
0.41,0.3 ,0.785633, 0.0155053,0.00873304,0.0242384
0.42,0.3 ,0.785566, 0.0155146,0.00881248,0.0243271
0.43,0.3 ,0.785494, 0.0155244,0.00889754,0.0244219
0.44,0.3 ,0.785415, 0.0155349,0.00898888,0.0245237
0.45,0.3 ,0.78533, 0.015546,0.00908722,0.0246333
0.46,0.3 ,0.785237, 0.015558,0.00919345,0.0247515
