Betamv, Betapv,V,Rs,Rv,P
0.92,0.29 ,0.257849, 0.244012,0.498128,0.74214
0.93,0.29 ,0.252509, 0.244486,0.503,0.747486
0.94,0.29 ,0.247269, 0.244957,0.507772,0.752729
0.95,0.29 ,0.24213, 0.245423,0.512446,0.757869
0.96,0.29 ,0.237092, 0.245886,0.517022,0.762908
0.97,0.29 ,0.232153, 0.246345,0.521502,0.767847
0.98,0.29 ,0.227313, 0.246801,0.525886,0.772687
0.99,0.29 ,0.22257, 0.247253,0.530177,0.77743
1,0.29 ,0.217923, 0.247703,0.534374,0.782077
0,0.3 ,0.764747, 0.124964,0.00598878,0.130952
0.01,0.3 ,0.763367, 0.126603,0.00728415,0.133887
0.02,0.3 ,0.761916, 0.128269,0.00865108,0.13692
0.03,0.3 ,0.760389, 0.129963,0.0100929,0.140056
0.04,0.3 ,0.758783, 0.131683,0.0116132,0.143296
0.05,0.3 ,0.757094, 0.133428,0.0132154,0.146644
0.06,0.3 ,0.75532, 0.135199,0.0149033,0.150103
0.07,0.3 ,0.753456, 0.136995,0.0166804,0.153675
0.08,0.3 ,0.751498, 0.138813,0.0185506,0.157364
0.09,0.3 ,0.749444, 0.140654,0.0205177,0.161172
0.1,0.3 ,0.747287, 0.142517,0.0225856,0.165102
0.11,0.3 ,0.745026, 0.144399,0.0247583,0.169157
0.12,0.3 ,0.742656, 0.1463,0.0270396,0.17334
0.13,0.3 ,0.740172, 0.148219,0.0294334,0.177652
0.14,0.3 ,0.737572, 0.150153,0.0319437,0.182097
0.15,0.3 ,0.734851, 0.152102,0.0345744,0.186676
0.16,0.3 ,0.732006, 0.154062,0.0373292,0.191391
0.17,0.3 ,0.729032, 0.156033,0.040212,0.196245
0.18,0.3 ,0.725926, 0.158013,0.0432262,0.201239
0.19,0.3 ,0.722684, 0.159999,0.0463755,0.206375
0.2,0.3 ,0.719304, 0.16199,0.0496633,0.211653
0.21,0.3 ,0.715782, 0.163983,0.0530926,0.217075
0.22,0.3 ,0.712115, 0.165975,0.0566664,0.222642
0.23,0.3 ,0.7083, 0.167966,0.0603876,0.228354
0.24,0.3 ,0.704335, 0.169952,0.0642586,0.234211
0.25,0.3 ,0.700218, 0.171932,0.0682816,0.240213
0.26,0.3 ,0.695946, 0.173902,0.0724585,0.24636
0.27,0.3 ,0.691518, 0.175861,0.0767908,0.252652
0.28,0.3 ,0.686933, 0.177806,0.0812798,0.259086
0.29,0.3 ,0.682191, 0.179735,0.0859263,0.265661
0.3,0.3 ,0.67729, 0.181646,0.0907306,0.272376
0.31,0.3 ,0.67223, 0.183536,0.0956928,0.279229
0.32,0.3 ,0.667013, 0.185404,0.100812,0.286216
0.33,0.3 ,0.661639, 0.187248,0.106088,0.293336
0.34,0.3 ,0.65611, 0.189065,0.111519,0.300584
0.35,0.3 ,0.650427, 0.190854,0.117103,0.307957
0.36,0.3 ,0.644593, 0.192613,0.122837,0.31545
0.37,0.3 ,0.638611, 0.194341,0.128719,0.32306
0.38,0.3 ,0.632484, 0.196036,0.134746,0.330782
0.39,0.3 ,0.626216, 0.197697,0.140912,0.33861
0.4,0.3 ,0.619811, 0.199323,0.147215,0.346538
0.41,0.3 ,0.613275, 0.200913,0.153649,0.354562
0.42,0.3 ,0.606613, 0.202467,0.160208,0.362675
0.43,0.3 ,0.59983, 0.203982,0.166887,0.37087
0.44,0.3 ,0.592932, 0.20546,0.17368,0.37914
0.45,0.3 ,0.585927, 0.206899,0.180581,0.38748
0.46,0.3 ,0.57882, 0.2083,0.187581,0.395881
0.47,0.3 ,0.57162, 0.209662,0.194674,0.404336
0.48,0.3 ,0.564333, 0.210986,0.201853,0.412839
0.49,0.3 ,0.556968, 0.212271,0.20911,0.421381
0.5,0.3 ,0.549531, 0.213519,0.216437,0.429955
0.51,0.3 ,0.542032, 0.214729,0.223825,0.438553
0.52,0.3 ,0.534478, 0.215902,0.231266,0.447168
0.53,0.3 ,0.526878, 0.217039,0.238753,0.455792
0.54,0.3 ,0.519239, 0.218141,0.246276,0.464417
0.55,0.3 ,0.51157, 0.219209,0.253828,0.473037
0.56,0.3 ,0.503879, 0.220243,0.2614,0.481643
0.57,0.3 ,0.496174, 0.221244,0.268985,0.490229
0.58,0.3 ,0.488463, 0.222215,0.276573,0.498788
0.59,0.3 ,0.480753, 0.223154,0.284158,0.507312
0.6,0.3 ,0.473052, 0.224065,0.291731,0.515796
0.61,0.3 ,0.465366, 0.224948,0.299286,0.524234
0.62,0.3 ,0.457703, 0.225804,0.306814,0.532618
0.63,0.3 ,0.450069, 0.226634,0.31431,0.540944
0.64,0.3 ,0.442471, 0.22744,0.321767,0.549207
0.65,0.3 ,0.434913, 0.228222,0.329178,0.5574
0.66,0.3 ,0.427402, 0.228982,0.336538,0.56552
0.67,0.3 ,0.419943, 0.229722,0.34384,0.573562
0.68,0.3 ,0.412539, 0.230441,0.35108,0.581521
0.69,0.3 ,0.405196, 0.231142,0.358252,0.589394
0.7,0.3 ,0.397918, 0.231825,0.365353,0.597178
0.71,0.3 ,0.390707, 0.232491,0.372378,0.604869
0.72,0.3 ,0.383566, 0.233142,0.379323,0.612465
0.73,0.3 ,0.376499, 0.233778,0.386184,0.619962
0.74,0.3 ,0.369508, 0.2344,0.392958,0.627358
0.75,0.3 ,0.362594, 0.235009,0.399643,0.634652
0.76,0.3 ,0.35576, 0.235605,0.406236,0.641841
0.77,0.3 ,0.349005, 0.236191,0.412734,0.648925
0.78,0.3 ,0.342333, 0.236766,0.419136,0.655902
0.79,0.3 ,0.335742, 0.23733,0.425439,0.66277
0.8,0.3 ,0.329235, 0.237886,0.431643,0.669529
0.81,0.3 ,0.322811, 0.238432,0.437746,0.676179
0.82,0.3 ,0.316471, 0.238971,0.443747,0.682718
0.83,0.3 ,0.310215, 0.239501,0.449646,0.689147
0.84,0.3 ,0.304045, 0.240025,0.455441,0.695466
0.85,0.3 ,0.297961, 0.240542,0.461134,0.701675
0.86,0.3 ,0.291964, 0.241052,0.466722,0.707774
0.87,0.3 ,0.286056, 0.241556,0.472207,0.713763
0.88,0.3 ,0.280237, 0.242055,0.477588,0.719644
0.89,0.3 ,0.27451, 0.242549,0.482867,0.725415
0.9,0.3 ,0.268877, 0.243037,0.488043,0.73108
0.91,0.3 ,0.26334, 0.243521,0.493116,0.736637
0.92,0.3 ,0.257901, 0.244,0.498089,0.742088
0.93,0.3 ,0.25256, 0.244474,0.502961,0.747435
0.94,0.3 ,0.24732, 0.244945,0.507733,0.752678
0.95,0.3 ,0.242181, 0.245412,0.512407,0.757819
0.96,0.3 ,0.237142, 0.245875,0.516983,0.762858
0.97,0.3 ,0.232203, 0.246334,0.521463,0.767797
0.98,0.3 ,0.227362, 0.24679,0.525848,0.772638
0.99,0.3 ,0.222619, 0.247242,0.530139,0.777381
1,0.3 ,0.217972, 0.247691,0.534337,0.782028
0,0.31 ,0.764506, 0.125026,0.00624869,0.131275
0.01,0.31 ,0.763129, 0.126663,0.00754178,0.134205
0.02,0.31 ,0.761679, 0.128327,0.00890635,0.137233
0.03,0.31 ,0.760155, 0.130018,0.0103458,0.140363
0.04,0.31 ,0.758551, 0.131735,0.0118635,0.143598
0.05,0.31 ,0.756866, 0.133478,0.0134631,0.146941
0.06,0.31 ,0.755094, 0.135246,0.0151481,0.150394
0.07,0.31 ,0.753233, 0.137039,0.0169224,0.153961
0.08,0.31 ,0.751278, 0.138855,0.0187896,0.157644
0.09,0.31 ,0.749226, 0.140693,0.0207537,0.161447
0.1,0.31 ,0.747073, 0.142553,0.0228184,0.165371
0.11,0.31 ,0.744815, 0.144433,0.0249878,0.16942
0.12,0.31 ,0.742448, 0.146331,0.0272656,0.173597
0.13,0.31 ,0.739968, 0.148247,0.0296559,0.177903
0.14,0.31 ,0.737372, 0.150179,0.0321625,0.182341
0.15,0.31 ,0.734654, 0.152125,0.0347894,0.186914
0.16,0.31 ,0.731813, 0.154083,0.0375403,0.191623
0.17,0.31 ,0.728843, 0.156052,0.040419,0.19647
0.18,0.31 ,0.725741, 0.158029,0.0434291,0.201458
0.19,0.31 ,0.722504, 0.160013,0.0465741,0.206587
0.2,0.31 ,0.719128, 0.162001,0.0498573,0.211858
0.21,0.31 ,0.715611, 0.163992,0.0532821,0.217274
0.22,0.31 ,0.711948, 0.165982,0.0568513,0.222834
0.23,0.31 ,0.708138, 0.167971,0.0605677,0.228539
0.24,0.31 ,0.704178, 0.169955,0.0644338,0.234389
0.25,0.31 ,0.700065, 0.171933,0.0684517,0.240384
0.26,0.31 ,0.695798, 0.173901,0.0726235,0.246525
0.27,0.31 ,0.691376, 0.175858,0.0769507,0.252809
0.28,0.31 ,0.686796, 0.177801,0.0814344,0.259236
0.29,0.31 ,0.682059, 0.179729,0.0860755,0.265804
0.3,0.31 ,0.677163, 0.181638,0.0908744,0.272513
0.31,0.31 ,0.672109, 0.183527,0.095831,0.279358
0.32,0.31 ,0.666898, 0.185394,0.100945,0.286339
0.33,0.31 ,0.661529, 0.187236,0.106215,0.293451
0.34,0.31 ,0.656005, 0.189052,0.11164,0.300693
0.35,0.31 ,0.650328, 0.19084,0.117218,0.308059
0.36,0.31 ,0.6445, 0.192599,0.122947,0.315546
0.37,0.31 ,0.638523, 0.194326,0.128824,0.323149
0.38,0.31 ,0.632402, 0.19602,0.134844,0.330865
0.39,0.31 ,0.626139, 0.197681,0.141005,0.338686
0.4,0.31 ,0.619741, 0.199306,0.147302,0.346609
0.41,0.31 ,0.61321, 0.200896,0.15373,0.354626
0.42,0.31 ,0.606553, 0.202448,0.160284,0.362733
0.43,0.31 ,0.599775, 0.203964,0.166958,0.370922
0.44,0.31 ,0.592883, 0.205441,0.173746,0.379187
0.45,0.31 ,0.585883, 0.20688,0.180641,0.387521
0.46,0.31 ,0.578781, 0.20828,0.187636,0.395916
0.47,0.31 ,0.571586, 0.209642,0.194724,0.404367
0.48,0.31 ,0.564304, 0.210966,0.201898,0.412864
0.49,0.31 ,0.556943, 0.212251,0.20915,0.421401
0.5,0.31 ,0.549512, 0.213499,0.216472,0.42997
0.51,0.31 ,0.542017, 0.214709,0.223855,0.438564
0.52,0.31 ,0.534467, 0.215882,0.231292,0.447175
0.53,0.31 ,0.526871, 0.21702,0.238775,0.455794
0.54,0.31 ,0.519237, 0.218122,0.246294,0.464416
0.55,0.31 ,0.511572, 0.219189,0.253842,0.473031
0.56,0.31 ,0.503885, 0.220224,0.26141,0.481634
0.57,0.31 ,0.496183, 0.221225,0.268991,0.490216
0.58,0.31 ,0.488475, 0.222196,0.276576,0.498771
0.59,0.31 ,0.480769, 0.223136,0.284157,0.507293
0.6,0.31 ,0.47307, 0.224047,0.291727,0.515774
0.61,0.31 ,0.465388, 0.22493,0.299279,0.524209
0.62,0.31 ,0.457727, 0.225786,0.306805,0.532591
0.63,0.31 ,0.450096, 0.226616,0.314298,0.540914
0.64,0.31 ,0.4425, 0.227422,0.321752,0.549174
0.65,0.31 ,0.434945, 0.228205,0.329161,0.557366
0.66,0.31 ,0.427436, 0.228965,0.336518,0.565483
0.67,0.31 ,0.419978, 0.229705,0.343818,0.573523
0.68,0.31 ,0.412577, 0.230425,0.351056,0.581481
0.69,0.31 ,0.405236, 0.231126,0.358227,0.589353
0.7,0.31 ,0.397958, 0.231809,0.365326,0.597135
0.71,0.31 ,0.390749, 0.232475,0.372349,0.604825
0.72,0.31 ,0.38361, 0.233126,0.379293,0.612419
0.73,0.31 ,0.376544, 0.233762,0.386153,0.619915
0.74,0.31 ,0.369554, 0.234384,0.392926,0.62731
0.75,0.31 ,0.362641, 0.234994,0.39961,0.634603
0.76,0.31 ,0.355807, 0.235591,0.406201,0.641792
0.77,0.31 ,0.349054, 0.236176,0.412699,0.648875
0.78,0.31 ,0.342382, 0.236751,0.4191,0.655851
0.79,0.31 ,0.335792, 0.237316,0.425402,0.662719
0.8,0.31 ,0.329285, 0.237872,0.431606,0.669477
0.81,0.31 ,0.322861, 0.238418,0.437708,0.676127
0.82,0.31 ,0.316522, 0.238957,0.443709,0.682666
0.83,0.31 ,0.310267, 0.239488,0.449607,0.689095
0.84,0.31 ,0.304097, 0.240012,0.455402,0.695414
0.85,0.31 ,0.298013, 0.240529,0.461094,0.701623
0.86,0.31 ,0.292016, 0.241039,0.466682,0.707721
0.87,0.31 ,0.286108, 0.241544,0.472167,0.713711
0.88,0.31 ,0.280289, 0.242042,0.477548,0.719591
0.89,0.31 ,0.274563, 0.242536,0.482827,0.725363
0.9,0.31 ,0.26893, 0.243025,0.488003,0.731027
0.91,0.31 ,0.263392, 0.243508,0.493077,0.736585
0.92,0.31 ,0.257952, 0.243987,0.498049,0.742037
0.93,0.31 ,0.252612, 0.244462,0.502921,0.747384
0.94,0.31 ,0.247371, 0.244933,0.507694,0.752627
0.95,0.31 ,0.242232, 0.2454,0.512368,0.757768
0.96,0.31 ,0.237193, 0.245863,0.516945,0.762807
0.97,0.31 ,0.232253, 0.246322,0.521425,0.767747
0.98,0.31 ,0.227412, 0.246778,0.52581,0.772588
0.99,0.31 ,0.222668, 0.247231,0.530101,0.777332
1,0.31 ,0.218021, 0.24768,0.534299,0.781979
0,0.32 ,0.764251, 0.125093,0.00652404,0.131617
0.01,0.32 ,0.762876, 0.126726,0.00781467,0.134541
0.02,0.32 ,0.761429, 0.128388,0.0091767,0.137564
0.03,0.32 ,0.759907, 0.130076,0.0106135,0.140689
0.04,0.32 ,0.758306, 0.13179,0.0121285,0.143919
0.05,0.32 ,0.756623, 0.13353,0.0137252,0.147256
0.06,0.32 ,0.754854, 0.135296,0.0154073,0.150703
0.07,0.32 ,0.752996, 0.137086,0.0171785,0.154264
0.08,0.32 ,0.751044, 0.138899,0.0190426,0.157941
0.09,0.32 ,0.748996, 0.140734,0.0210034,0.161738
0.1,0.32 ,0.746846, 0.142591,0.0230647,0.165656
0.11,0.32 ,0.744591, 0.144468,0.0252305,0.169699
0.12,0.32 ,0.742228, 0.146364,0.0275048,0.173869
0.13,0.32 ,0.739752, 0.148277,0.0298913,0.178169
0.14,0.32 ,0.737159, 0.150206,0.032394,0.1826
0.15,0.32 ,0.734446, 0.15215,0.0350169,0.187166
0.16,0.32 ,0.731608, 0.154105,0.0377636,0.191869
0.17,0.32 ,0.728643, 0.156071,0.040638,0.196709
0.18,0.32 ,0.725545, 0.158046,0.0436437,0.20169
0.19,0.32 ,0.722313, 0.160027,0.0467841,0.206812
0.2,0.32 ,0.718941, 0.162013,0.0500627,0.212076
0.21,0.32 ,0.715428, 0.164002,0.0534827,0.217484
0.22,0.32 ,0.711771, 0.16599,0.057047,0.223037
0.23,0.32 ,0.707966, 0.167977,0.0607583,0.228735
0.24,0.32 ,0.70401, 0.169959,0.0646193,0.234578
0.25,0.32 ,0.699903, 0.171934,0.068632,0.240566
0.26,0.32 ,0.695642, 0.173901,0.0727984,0.246699
0.27,0.32 ,0.691224, 0.175856,0.0771201,0.252976
0.28,0.32 ,0.68665, 0.177798,0.0815983,0.259396
0.29,0.32 ,0.681918, 0.179723,0.0862337,0.265957
0.3,0.32 ,0.677028, 0.181631,0.0910269,0.272658
0.31,0.32 ,0.67198, 0.183519,0.0959778,0.279497
0.32,0.32 ,0.666774, 0.185384,0.101086,0.28647
0.33,0.32 ,0.661412, 0.187225,0.10635,0.293575
0.34,0.32 ,0.655894, 0.18904,0.111769,0.30081
0.35,0.32 ,0.650222, 0.190827,0.117342,0.308169
0.36,0.32 ,0.6444, 0.192584,0.123064,0.315649
0.37,0.32 ,0.638429, 0.194311,0.128935,0.323246
0.38,0.32 ,0.632314, 0.196004,0.13495,0.330954
0.39,0.32 ,0.626057, 0.197664,0.141105,0.338769
0.4,0.32 ,0.619664, 0.199289,0.147396,0.346685
0.41,0.32 ,0.613139, 0.200878,0.153818,0.354696
0.42,0.32 ,0.606488, 0.20243,0.160366,0.362796
0.43,0.32 ,0.599716, 0.203945,0.167034,0.370979
0.44,0.32 ,0.592829, 0.205422,0.173816,0.379238
0.45,0.32 ,0.585834, 0.20686,0.180706,0.387566
0.46,0.32 ,0.578738, 0.208261,0.187696,0.395956
0.47,0.32 ,0.571548, 0.209622,0.194779,0.404401
0.48,0.32 ,0.564271, 0.210946,0.201947,0.412893
0.49,0.32 ,0.556916, 0.212231,0.209194,0.421425
0.5,0.32 ,0.549489, 0.213479,0.216511,0.429989
0.51,0.32 ,0.541999, 0.214689,0.223889,0.438578
0.52,0.32 ,0.534454, 0.215862,0.231322,0.447184
0.53,0.32 ,0.526862, 0.217,0.2388,0.455799
0.54,0.32 ,0.519232, 0.218102,0.246315,0.464416
0.55,0.32 ,0.511571, 0.21917,0.253858,0.473028
0.56,0.32 ,0.503888, 0.220204,0.261423,0.481627
0.57,0.32 ,0.49619, 0.221206,0.268999,0.490205
0.58,0.32 ,0.488486, 0.222177,0.276581,0.498757
0.59,0.32 ,0.480782, 0.223117,0.284159,0.507275
0.6,0.32 ,0.473087, 0.224028,0.291725,0.515753
0.61,0.32 ,0.465408, 0.224911,0.299274,0.524185
0.62,0.32 ,0.45775, 0.225767,0.306797,0.532564
0.63,0.32 ,0.450122, 0.226598,0.314287,0.540885
0.64,0.32 ,0.442528, 0.227404,0.321739,0.549143
0.65,0.32 ,0.434975, 0.228187,0.329145,0.557332
0.66,0.32 ,0.427469, 0.228948,0.3365,0.565448
0.67,0.32 ,0.420013, 0.229688,0.343798,0.573485
0.68,0.32 ,0.412614, 0.230408,0.351034,0.581441
0.69,0.32 ,0.405274, 0.231109,0.358202,0.589311
0.7,0.32 ,0.397999, 0.231792,0.3653,0.597092
0.71,0.32 ,0.390791, 0.232459,0.372321,0.604781
0.72,0.32 ,0.383653, 0.23311,0.379263,0.612373
0.73,0.32 ,0.376589, 0.233747,0.386122,0.619868
0.74,0.32 ,0.369599, 0.234369,0.392894,0.627263
0.75,0.32 ,0.362688, 0.234978,0.399576,0.634555
0.76,0.32 ,0.355855, 0.235576,0.406167,0.641743
0.77,0.32 ,0.349102, 0.236161,0.412663,0.648825
0.78,0.32 ,0.342431, 0.236737,0.419064,0.6558
0.79,0.32 ,0.335842, 0.237302,0.425366,0.662667
0.8,0.32 ,0.329335, 0.237857,0.431568,0.669426
0.81,0.32 ,0.322912, 0.238404,0.43767,0.676075
0.82,0.32 ,0.316573, 0.238943,0.44367,0.682614
0.83,0.32 ,0.310318, 0.239474,0.449568,0.689042
0.84,0.32 ,0.304149, 0.239998,0.455363,0.695361
0.85,0.32 ,0.298065, 0.240515,0.461055,0.70157
0.86,0.32 ,0.292069, 0.241026,0.466643,0.707668
0.87,0.32 ,0.286161, 0.24153,0.472127,0.713658
0.88,0.32 ,0.280342, 0.24203,0.477508,0.719538
0.89,0.32 ,0.274615, 0.242523,0.482787,0.72531
0.9,0.32 ,0.268982, 0.243012,0.487963,0.730975
0.91,0.32 ,0.263445, 0.243496,0.493037,0.736532
0.92,0.32 ,0.258005, 0.243975,0.498009,0.741984
0.93,0.32 ,0.252664, 0.24445,0.502882,0.747332
0.94,0.32 ,0.247423, 0.244921,0.507654,0.752575
0.95,0.32 ,0.242283, 0.245388,0.512329,0.757716
0.96,0.32 ,0.237244, 0.245851,0.516905,0.762756
0.97,0.32 ,0.232304, 0.24631,0.521386,0.767696
0.98,0.32 ,0.227463, 0.246767,0.525771,0.772537
0.99,0.32 ,0.222718, 0.247219,0.530062,0.777282
1,0.32 ,0.21807, 0.247669,0.534261,0.78193
0,0.33 ,0.763979, 0.125163,0.0068161,0.131979
0.01,0.33 ,0.762607, 0.126794,0.00810408,0.134898
0.02,0.33 ,0.761162, 0.128452,0.00946336,0.137915
0.03,0.33 ,0.759643, 0.130137,0.0108973,0.141034
0.04,0.33 ,0.758045, 0.131849,0.0124093,0.144258
0.05,0.33 ,0.756365, 0.133586,0.014003,0.147589
0.06,0.33 ,0.7546, 0.135348,0.015682,0.15103
0.07,0.33 ,0.752745, 0.137135,0.0174499,0.154585
0.08,0.33 ,0.750796, 0.138945,0.0193106,0.158256
0.09,0.33 ,0.748751, 0.140778,0.0212679,0.162046
0.1,0.33 ,0.746605, 0.142632,0.0233256,0.165958
0.11,0.33 ,0.744354, 0.144506,0.0254877,0.169994
0.12,0.33 ,0.741994, 0.146399,0.027758,0.174157
0.13,0.33 ,0.739522, 0.14831,0.0301405,0.17845
0.14,0.33 ,0.736934, 0.150236,0.0326391,0.182875
0.15,0.33 ,0.734224, 0.152176,0.0352577,0.187434
0.16,0.33 ,0.731391, 0.154129,0.0380001,0.192129
0.17,0.33 ,0.72843, 0.156093,0.0408699,0.196963
0.18,0.33 ,0.725337, 0.158065,0.0438709,0.201936
0.19,0.33 ,0.722109, 0.160044,0.0470066,0.20705
0.2,0.33 ,0.718743, 0.162027,0.0502803,0.212307
0.21,0.33 ,0.715235, 0.164013,0.0536952,0.217708
0.22,0.33 ,0.711582, 0.165999,0.0572543,0.223253
0.23,0.33 ,0.707782, 0.167983,0.0609603,0.228944
0.24,0.33 ,0.703833, 0.169963,0.0648158,0.234779
0.25,0.33 ,0.699731, 0.171937,0.068823,0.24076
0.26,0.33 ,0.695475, 0.173901,0.0729838,0.246885
0.27,0.33 ,0.691063, 0.175854,0.0772998,0.253154
0.28,0.33 ,0.686495, 0.177794,0.0817721,0.259566
0.29,0.33 ,0.681769, 0.179718,0.0864017,0.26612
0.3,0.33 ,0.676885, 0.181625,0.0911889,0.272813
0.31,0.33 ,0.671843, 0.183511,0.0961337,0.279644
0.32,0.33 ,0.666643, 0.185375,0.101236,0.28661
0.33,0.33 ,0.661286, 0.187214,0.106494,0.293708
0.34,0.33 ,0.655774, 0.189028,0.111907,0.300935
0.35,0.33 ,0.650109, 0.190814,0.117473,0.308287
0.36,0.33 ,0.644293, 0.19257,0.123189,0.31576
0.37,0.33 ,0.638328, 0.194295,0.129054,0.323349
0.38,0.33 ,0.632219, 0.195988,0.135062,0.33105
0.39,0.33 ,0.625968, 0.197647,0.141211,0.338858
0.4,0.33 ,0.619581, 0.199271,0.147496,0.346767
0.41,0.33 ,0.613062, 0.20086,0.153912,0.354772
0.42,0.33 ,0.606417, 0.202411,0.160454,0.362866
0.43,0.33 ,0.599651, 0.203926,0.167116,0.371042
0.44,0.33 ,0.59277, 0.205402,0.173893,0.379295
0.45,0.33 ,0.585781, 0.206841,0.180776,0.387617
0.46,0.33 ,0.57869, 0.208241,0.18776,0.396001
0.47,0.33 ,0.571506, 0.209602,0.194838,0.40444
0.48,0.33 ,0.564234, 0.210926,0.202001,0.412926
0.49,0.33 ,0.556884, 0.212211,0.209242,0.421453
0.5,0.33 ,0.549462, 0.213458,0.216554,0.430012
0.51,0.33 ,0.541977, 0.214668,0.223928,0.438596
0.52,0.33 ,0.534437, 0.215842,0.231355,0.447197
0.53,0.33 ,0.52685, 0.216979,0.238828,0.455807
0.54,0.33 ,0.519224, 0.218082,0.246339,0.46442
0.55,0.33 ,0.511567, 0.21915,0.253878,0.473027
0.56,0.33 ,0.503888, 0.220184,0.261438,0.481622
0.57,0.33 ,0.496194, 0.221186,0.269011,0.490197
0.58,0.33 ,0.488494, 0.222157,0.276588,0.498745
0.59,0.33 ,0.480794, 0.223097,0.284162,0.50726
0.6,0.33 ,0.473102, 0.224009,0.291726,0.515735
0.61,0.33 ,0.465426, 0.224892,0.299271,0.524163
0.62,0.33 ,0.457772, 0.225749,0.306791,0.532539
0.63,0.33 ,0.450146, 0.22658,0.314278,0.540858
0.64,0.33 ,0.442555, 0.227386,0.321727,0.549113
0.65,0.33 ,0.435005, 0.228169,0.32913,0.557299
0.66,0.33 ,0.427501, 0.22893,0.336482,0.565413
0.67,0.33 ,0.420047, 0.22967,0.343778,0.573449
0.68,0.33 ,0.41265, 0.230391,0.351012,0.581403
0.69,0.33 ,0.405312, 0.231092,0.358179,0.589271
0.7,0.33 ,0.398038, 0.231776,0.365274,0.59705
0.71,0.33 ,0.390832, 0.232443,0.372294,0.604737
0.72,0.33 ,0.383696, 0.233094,0.379234,0.612328
0.73,0.33 ,0.376633, 0.23373,0.386091,0.619822
0.74,0.33 ,0.369645, 0.234353,0.392862,0.627215
0.75,0.33 ,0.362734, 0.234963,0.399544,0.634506
0.76,0.33 ,0.355902, 0.23556,0.406133,0.641693
0.77,0.33 ,0.349151, 0.236146,0.412629,0.648775
0.78,0.33 ,0.34248, 0.236722,0.419028,0.655749
0.79,0.33 ,0.335892, 0.237287,0.425329,0.662616
0.8,0.33 ,0.329386, 0.237843,0.431531,0.669374
0.81,0.33 ,0.322963, 0.23839,0.437632,0.676022
0.82,0.33 ,0.316625, 0.238929,0.443632,0.682561
0.83,0.33 ,0.31037, 0.23946,0.449529,0.688989
0.84,0.33 ,0.304201, 0.239984,0.455324,0.695308
0.85,0.33 ,0.298118, 0.240501,0.461015,0.701516
0.86,0.33 ,0.292122, 0.241012,0.466603,0.707615
0.87,0.33 ,0.286213, 0.241517,0.472087,0.713604
0.88,0.33 ,0.280395, 0.242016,0.477468,0.719485
0.89,0.33 ,0.274668, 0.24251,0.482747,0.725257
0.9,0.33 ,0.269035, 0.242999,0.487922,0.730921
0.91,0.33 ,0.263497, 0.243483,0.492996,0.736479
0.92,0.33 ,0.258057, 0.243962,0.497969,0.741931
0.93,0.33 ,0.252716, 0.244438,0.502841,0.747279
0.94,0.33 ,0.247476, 0.244909,0.507614,0.752523
0.95,0.33 ,0.242335, 0.245376,0.512289,0.757664
0.96,0.33 ,0.237295, 0.245839,0.516866,0.762705
0.97,0.33 ,0.232355, 0.246299,0.521346,0.767645
0.98,0.33 ,0.227513, 0.246755,0.525732,0.772487
0.99,0.33 ,0.222769, 0.247207,0.530024,0.777231
1,0.33 ,0.21812, 0.247657,0.534223,0.78188
0,0.34 ,0.76369, 0.125237,0.00712631,0.132363
0.01,0.34 ,0.76232, 0.126865,0.0084114,0.135276
0.02,0.34 ,0.760879, 0.12852,0.0097677,0.138288
0.03,0.34 ,0.759363, 0.130202,0.0111985,0.141401
0.04,0.34 ,0.757768, 0.131911,0.0127074,0.144618
0.05,0.34 ,0.756091, 0.133645,0.0142978,0.147943
0.06,0.34 ,0.754329, 0.135404,0.0159734,0.151378
0.07,0.34 ,0.752477, 0.137188,0.0177378,0.154926
0.08,0.34 ,0.750533, 0.138995,0.0195949,0.15859
0.09,0.34 ,0.748491, 0.140825,0.0215484,0.162373
0.1,0.34 ,0.746349, 0.142676,0.0236022,0.166278
0.11,0.34 ,0.744102, 0.144547,0.0257603,0.170307
0.12,0.34 ,0.741746, 0.146437,0.0280265,0.174463
0.13,0.34 ,0.739278, 0.148344,0.0304048,0.178749
0.14,0.34 ,0.736694, 0.150268,0.032899,0.183167
0.15,0.34 ,0.733989, 0.152205,0.035513,0.187718
0.16,0.34 ,0.73116, 0.154155,0.0382507,0.192406
0.17,0.34 ,0.728204, 0.156116,0.0411157,0.197231
0.18,0.34 ,0.725116, 0.158085,0.0441118,0.202197
0.19,0.34 ,0.721893, 0.160061,0.0472424,0.207304
0.2,0.34 ,0.718532, 0.162042,0.0505109,0.212553
0.21,0.34 ,0.715029, 0.164026,0.0539204,0.217946
0.22,0.34 ,0.711382, 0.166009,0.0574741,0.223483
0.23,0.34 ,0.707588, 0.167991,0.0611745,0.229166
0.24,0.34 ,0.703643, 0.169969,0.0650243,0.234993
0.25,0.34 ,0.699547, 0.17194,0.0690257,0.240966
0.26,0.34 ,0.695297, 0.173902,0.0731806,0.247083
0.27,0.34 ,0.690892, 0.175854,0.0774905,0.253344
0.28,0.34 ,0.686329, 0.177792,0.0819567,0.259748
0.29,0.34 ,0.681609, 0.179714,0.08658,0.266294
0.3,0.34 ,0.676731, 0.181618,0.0913609,0.272979
0.31,0.34 ,0.671696, 0.183503,0.0962994,0.279802
0.32,0.34 ,0.666502, 0.185365,0.101395,0.28676
