Betamv, Betapv,V,Rs,Rv,P
0.57,0.25 ,0.93198, 0.0102559,0.0577646,0.0680205
0.58,0.25 ,0.923104, 0.0102873,0.0666085,0.0768958
0.59,0.25 ,0.912483, 0.0103191,0.0771979,0.0875171
0.6,0.25 ,0.89996, 0.0103513,0.089689,0.10004
0.61,0.25 ,0.88551, 0.0103839,0.104106,0.11449
0.62,0.25 ,0.869274, 0.0104169,0.120309,0.130726
0.63,0.25 ,0.851528, 0.0104503,0.138021,0.148472
0.64,0.25 ,0.832634, 0.0104841,0.156882,0.167366
0.65,0.25 ,0.81296, 0.0105183,0.176521,0.18704
0.66,0.25 ,0.792841, 0.0105528,0.196607,0.207159
0.67,0.25 ,0.772547, 0.0105879,0.216865,0.227453
0.68,0.25 ,0.752289, 0.0106233,0.237088,0.247711
0.69,0.25 ,0.732223, 0.0106592,0.257118,0.267777
0.7,0.25 ,0.712459, 0.0106955,0.276845,0.287541
0.71,0.25 ,0.693076, 0.0107323,0.296191,0.306924
0.72,0.25 ,0.674125, 0.0107695,0.315105,0.325875
0.73,0.25 ,0.65564, 0.0108071,0.333553,0.34436
0.74,0.25 ,0.637641, 0.0108453,0.351514,0.362359
0.75,0.25 ,0.620137, 0.0108839,0.36898,0.379863
0.76,0.25 ,0.603131, 0.0109229,0.385946,0.396869
0.77,0.25 ,0.58662, 0.0109625,0.402417,0.41338
0.78,0.25 ,0.5706, 0.0110025,0.418397,0.4294
0.79,0.25 ,0.555061, 0.0110431,0.433896,0.444939
0.8,0.25 ,0.539992, 0.0110841,0.448924,0.460008
0.81,0.25 ,0.525382, 0.0111256,0.463492,0.474618
0.82,0.25 ,0.511219, 0.0111677,0.477614,0.488781
0.83,0.25 ,0.497488, 0.0112102,0.491301,0.502512
0.84,0.25 ,0.484178, 0.0112533,0.504569,0.515822
0.85,0.25 ,0.471275, 0.0112969,0.517428,0.528725
0.86,0.25 ,0.458765, 0.011341,0.529894,0.541235
0.87,0.25 ,0.446636, 0.0113857,0.541979,0.553364
0.88,0.25 ,0.434874, 0.0114309,0.553695,0.565126
0.89,0.25 ,0.423469, 0.0114767,0.565055,0.576531
0.9,0.25 ,0.412406, 0.011523,0.576071,0.587594
0.91,0.25 ,0.401675, 0.0115698,0.586755,0.598325
0.92,0.25 ,0.391264, 0.0116173,0.597119,0.608736
0.93,0.25 ,0.381162, 0.0116652,0.607173,0.618838
0.94,0.25 ,0.371359, 0.0117138,0.616927,0.628641
0.95,0.25 ,0.361844, 0.0117629,0.626394,0.638156
0.96,0.25 ,0.352607, 0.0118126,0.635581,0.647393
0.97,0.25 ,0.343639, 0.0118629,0.644499,0.656361
0.98,0.25 ,0.33493, 0.0119138,0.653156,0.66507
0.99,0.25 ,0.326472, 0.0119652,0.661562,0.673528
1,0.25 ,0.318257, 0.0120173,0.669726,0.681743
0,0.26 ,0.988628, 0.00892494,0.0024472,0.0113721
0.01,0.26 ,0.988525, 0.00894249,0.0025321,0.0114746
0.02,0.26 ,0.98842, 0.00896019,0.00262012,0.0115803
0.03,0.26 ,0.988311, 0.00897804,0.00271144,0.0116895
0.04,0.26 ,0.988198, 0.00899606,0.00280623,0.0118023
0.05,0.26 ,0.988081, 0.00901423,0.00290466,0.0119189
0.06,0.26 ,0.98796, 0.00903257,0.00300696,0.0120395
0.07,0.26 ,0.987836, 0.00905108,0.00311333,0.0121644
0.08,0.26 ,0.987706, 0.00906976,0.003224,0.0122938
0.09,0.26 ,0.987572, 0.00908861,0.00333923,0.0124278
0.1,0.26 ,0.987433, 0.00910763,0.00345928,0.0125669
0.11,0.26 ,0.987289, 0.00912683,0.00358445,0.0127113
0.12,0.26 ,0.987139, 0.0091462,0.00371505,0.0128613
0.13,0.26 ,0.986983, 0.00916576,0.00385142,0.0130172
0.14,0.26 ,0.986821, 0.0091855,0.00399394,0.0131794
0.15,0.26 ,0.986652, 0.00920543,0.00414299,0.0133484
0.16,0.26 ,0.986475, 0.00922555,0.00429902,0.0135246
0.17,0.26 ,0.986292, 0.00924586,0.00446251,0.0137084
0.18,0.26 ,0.9861, 0.00926637,0.00463396,0.0139003
0.19,0.26 ,0.985899, 0.00928708,0.00481396,0.014101
0.2,0.26 ,0.985689, 0.00930798,0.00500311,0.0143111
0.21,0.26 ,0.985469, 0.0093291,0.0052021,0.0145312
0.22,0.26 ,0.985238, 0.00935042,0.00541168,0.0147621
0.23,0.26 ,0.984995, 0.00937195,0.00563268,0.0150046
0.24,0.26 ,0.98474, 0.00939369,0.00586601,0.0152597
0.25,0.26 ,0.984472, 0.00941566,0.00611268,0.0155283
0.26,0.26 ,0.984188, 0.00943784,0.00637383,0.0158117
0.27,0.26 ,0.983889, 0.00946025,0.0066507,0.0161109
0.28,0.26 ,0.983572, 0.00948288,0.00694469,0.0164276
0.29,0.26 ,0.983237, 0.00950575,0.00725737,0.0167631
0.3,0.26 ,0.982881, 0.00952885,0.0075905,0.0171194
0.31,0.26 ,0.982502, 0.00955219,0.00794608,0.0174983
0.32,0.26 ,0.982098, 0.00957577,0.00832634,0.0179021
0.33,0.26 ,0.981667, 0.0095996,0.00873385,0.0183335
0.34,0.26 ,0.981205, 0.00962368,0.00917152,0.0187952
0.35,0.26 ,0.980709, 0.00964802,0.00964268,0.0192907
0.36,0.26 ,0.980176, 0.00967261,0.0101512,0.0198238
0.37,0.26 ,0.979601, 0.00969746,0.0107014,0.0203988
0.38,0.26 ,0.978979, 0.00972258,0.0112985,0.0210211
0.39,0.26 ,0.978304, 0.00974798,0.0119485,0.0216964
0.4,0.26 ,0.977568, 0.00977364,0.0126584,0.022432
0.41,0.26 ,0.976764, 0.00979959,0.0134365,0.0232361
0.42,0.26 ,0.975882, 0.00982582,0.0142926,0.0241184
0.43,0.26 ,0.974909, 0.00985234,0.0152386,0.0250909
0.44,0.26 ,0.973832, 0.00987915,0.0162885,0.0261677
0.45,0.26 ,0.972634, 0.00990627,0.0174595,0.0273658
0.46,0.26 ,0.971294, 0.00993368,0.0187726,0.0287063
0.47,0.26 ,0.969785, 0.0099614,0.0202534,0.0302148
0.48,0.26 ,0.968077, 0.00998944,0.021934,0.0319234
0.49,0.26 ,0.966128, 0.0100178,0.023854,0.0338718
0.5,0.26 ,0.96389, 0.0100465,0.0260637,0.0361102
0.51,0.26 ,0.961298, 0.0100755,0.0286265,0.038702
0.52,0.26 ,0.958272, 0.0101048,0.0316233,0.0417281
0.53,0.26 ,0.954709, 0.0101345,0.0351567,0.0452912
0.54,0.26 ,0.950478, 0.0101645,0.0393574,0.049522
0.55,0.26 ,0.945416, 0.0101949,0.0443891,0.054584
0.56,0.26 ,0.939323, 0.0102256,0.0504518,0.0606774
0.57,0.26 ,0.931965, 0.0102567,0.0577786,0.0680353
0.58,0.26 ,0.923092, 0.0102881,0.0666196,0.0769078
0.59,0.26 ,0.912474, 0.01032,0.0772057,0.0875257
0.6,0.26 ,0.899955, 0.0103522,0.0896931,0.100045
0.61,0.26 ,0.885509, 0.0103848,0.104106,0.114491
0.62,0.26 ,0.869276, 0.0104177,0.120306,0.130724
0.63,0.26 ,0.851534, 0.0104511,0.138015,0.148466
0.64,0.26 ,0.832642, 0.0104849,0.156873,0.167358
0.65,0.26 ,0.812971, 0.0105191,0.17651,0.187029
0.66,0.26 ,0.792853, 0.0105537,0.196593,0.207147
0.67,0.26 ,0.772561, 0.0105887,0.216851,0.227439
0.68,0.26 ,0.752304, 0.0106241,0.237072,0.247696
0.69,0.26 ,0.732238, 0.01066,0.257102,0.267762
0.7,0.26 ,0.712476, 0.0106963,0.276828,0.287524
0.71,0.26 ,0.693093, 0.0107331,0.296174,0.306907
0.72,0.26 ,0.674142, 0.0107703,0.315088,0.325858
0.73,0.26 ,0.655657, 0.0108079,0.333535,0.344343
0.74,0.26 ,0.637657, 0.0108461,0.351496,0.362343
0.75,0.26 ,0.620153, 0.0108846,0.368962,0.379847
0.76,0.26 ,0.603147, 0.0109237,0.385929,0.396853
0.77,0.26 ,0.586637, 0.0109633,0.4024,0.413363
0.78,0.26 ,0.570617, 0.0110033,0.41838,0.429383
0.79,0.26 ,0.555077, 0.0110438,0.433879,0.444923
0.8,0.26 ,0.540008, 0.0110849,0.448907,0.459992
0.81,0.26 ,0.525398, 0.0111264,0.463475,0.474602
0.82,0.26 ,0.511235, 0.0111684,0.477597,0.488765
0.83,0.26 ,0.497504, 0.011211,0.491285,0.502496
0.84,0.26 ,0.484194, 0.0112541,0.504552,0.515806
0.85,0.26 ,0.47129, 0.0112977,0.517412,0.52871
0.86,0.26 ,0.45878, 0.0113418,0.529878,0.54122
0.87,0.26 ,0.446651, 0.0113864,0.541963,0.553349
0.88,0.26 ,0.434889, 0.0114317,0.553679,0.565111
0.89,0.26 ,0.423483, 0.0114774,0.56504,0.576517
0.9,0.26 ,0.41242, 0.0115237,0.576056,0.58758
0.91,0.26 ,0.401689, 0.0115706,0.58674,0.598311
0.92,0.26 ,0.391278, 0.011618,0.597104,0.608722
0.93,0.26 ,0.381176, 0.011666,0.607158,0.618824
0.94,0.26 ,0.371372, 0.0117145,0.616913,0.628628
0.95,0.26 ,0.361857, 0.0117637,0.62638,0.638143
0.96,0.26 ,0.35262, 0.0118134,0.635567,0.64738
0.97,0.26 ,0.343651, 0.0118636,0.644485,0.656349
0.98,0.26 ,0.334943, 0.0119145,0.653143,0.665057
0.99,0.26 ,0.326485, 0.0119659,0.661549,0.673515
1,0.26 ,0.318269, 0.012018,0.669713,0.681731
0,0.27 ,0.9886, 0.00892584,0.00247451,0.0114003
0.01,0.27 ,0.988497, 0.00894338,0.0025594,0.0115028
0.02,0.27 ,0.988392, 0.00896108,0.00264742,0.0116085
0.03,0.27 ,0.988282, 0.00897893,0.00273873,0.0117177
0.04,0.27 ,0.98817, 0.00899695,0.00283351,0.0118305
0.05,0.27 ,0.988053, 0.00901512,0.00293194,0.0119471
0.06,0.27 ,0.987932, 0.00903346,0.00303423,0.0120677
0.07,0.27 ,0.987807, 0.00905197,0.00314059,0.0121926
0.08,0.27 ,0.987678, 0.00907065,0.00325126,0.0123219
0.09,0.27 ,0.987544, 0.00908949,0.00336648,0.012456
0.1,0.27 ,0.987405, 0.00910852,0.00348653,0.012595
0.11,0.27 ,0.987261, 0.00912771,0.00361169,0.0127394
0.12,0.27 ,0.987111, 0.00914709,0.00374228,0.0128894
0.13,0.27 ,0.986955, 0.00916665,0.00387865,0.0130453
0.14,0.27 ,0.986792, 0.00918639,0.00402115,0.0132075
0.15,0.27 ,0.986623, 0.00920632,0.0041702,0.0133765
0.16,0.27 ,0.986447, 0.00922644,0.00432622,0.0135527
0.17,0.27 ,0.986264, 0.00924675,0.0044897,0.0137364
0.18,0.27 ,0.986072, 0.00926725,0.00466114,0.0139284
0.19,0.27 ,0.985871, 0.00928796,0.00484112,0.0141291
0.2,0.27 ,0.985661, 0.00930887,0.00503026,0.0143391
0.21,0.27 ,0.985441, 0.00932998,0.00522924,0.0145592
0.22,0.27 ,0.98521, 0.0093513,0.00543881,0.0147901
0.23,0.27 ,0.984967, 0.00937283,0.00565979,0.0150326
0.24,0.27 ,0.984712, 0.00939457,0.0058931,0.0152877
0.25,0.27 ,0.984444, 0.00941653,0.00613976,0.0155563
0.26,0.27 ,0.98416, 0.00943871,0.00640089,0.0158396
0.27,0.27 ,0.983861, 0.00946112,0.00667773,0.0161389
0.28,0.27 ,0.983545, 0.00948376,0.0069717,0.0164555
0.29,0.27 ,0.983209, 0.00950662,0.00728436,0.016791
0.3,0.27 ,0.982853, 0.00952972,0.00761746,0.0171472
0.31,0.27 ,0.982474, 0.00955306,0.00797301,0.0175261
0.32,0.27 ,0.98207, 0.00957664,0.00835325,0.0179299
0.33,0.27 ,0.981639, 0.00960047,0.00876072,0.0183612
0.34,0.27 ,0.981177, 0.00962455,0.00919834,0.0188229
0.35,0.27 ,0.980682, 0.00964888,0.00966945,0.0193183
0.36,0.27 ,0.980149, 0.00967347,0.0101779,0.0198514
0.37,0.27 ,0.979574, 0.00969833,0.010728,0.0204264
0.38,0.27 ,0.978951, 0.00972345,0.0113251,0.0210485
0.39,0.27 ,0.978276, 0.00974884,0.011975,0.0217238
0.4,0.27 ,0.977541, 0.0097745,0.0126848,0.0224593
0.41,0.27 ,0.976737, 0.00980045,0.0134628,0.0232633
0.42,0.27 ,0.975854, 0.00982668,0.0143189,0.0241455
0.43,0.27 ,0.974882, 0.0098532,0.0152647,0.0251179
0.44,0.27 ,0.973806, 0.00988001,0.0163145,0.0261945
0.45,0.27 ,0.972608, 0.00990712,0.0174853,0.0273924
0.46,0.27 ,0.971267, 0.00993453,0.0187982,0.0287327
0.47,0.27 ,0.969759, 0.00996225,0.0202787,0.030241
0.48,0.27 ,0.968051, 0.00999029,0.0219589,0.0319492
0.49,0.27 ,0.966103, 0.0100186,0.0238786,0.0338972
0.5,0.27 ,0.963865, 0.0100473,0.0260878,0.0361351
0.51,0.27 ,0.961274, 0.0100763,0.0286501,0.0387264
0.52,0.27 ,0.958248, 0.0101057,0.031646,0.0417517
0.53,0.27 ,0.954686, 0.0101353,0.0351786,0.0453139
0.54,0.27 ,0.950457, 0.0101653,0.0393781,0.0495434
0.55,0.27 ,0.945396, 0.0101957,0.0444082,0.0546039
0.56,0.27 ,0.939305, 0.0102264,0.0504689,0.0606953
0.57,0.27 ,0.931949, 0.0102575,0.0577933,0.0680508
0.58,0.27 ,0.92308, 0.010289,0.0666314,0.0769204
0.59,0.27 ,0.912465, 0.0103208,0.077214,0.0875348
0.6,0.27 ,0.899949, 0.010353,0.0896976,0.100051
0.61,0.27 ,0.885508, 0.0103856,0.104106,0.114492
0.62,0.27 ,0.869279, 0.0104186,0.120303,0.130721
0.63,0.27 ,0.85154, 0.0104519,0.138008,0.14846
0.64,0.27 ,0.832651, 0.0104857,0.156863,0.167349
0.65,0.27 ,0.812982, 0.0105199,0.176498,0.187018
0.66,0.27 ,0.792866, 0.0105545,0.196579,0.207134
0.67,0.27 ,0.772575, 0.0105895,0.216836,0.227425
0.68,0.27 ,0.752319, 0.0106249,0.237056,0.247681
0.69,0.27 ,0.732254, 0.0106608,0.257085,0.267746
0.7,0.27 ,0.712492, 0.0106971,0.276811,0.287508
0.71,0.27 ,0.69311, 0.0107339,0.296156,0.30689
0.72,0.27 ,0.674159, 0.0107711,0.31507,0.325841
0.73,0.27 ,0.655674, 0.0108087,0.333517,0.344326
0.74,0.27 ,0.637675, 0.0108468,0.351478,0.362325
0.75,0.27 ,0.620171, 0.0108854,0.368944,0.379829
0.76,0.27 ,0.603165, 0.0109245,0.385911,0.396835
0.77,0.27 ,0.586654, 0.0109641,0.402381,0.413346
0.78,0.27 ,0.570634, 0.0110041,0.418362,0.429366
0.79,0.27 ,0.555094, 0.0110446,0.433861,0.444906
0.8,0.27 ,0.540025, 0.0110856,0.448889,0.459975
0.81,0.27 ,0.525415, 0.0111272,0.463458,0.474585
0.82,0.27 ,0.511251, 0.0111692,0.47758,0.488749
0.83,0.27 ,0.49752, 0.0112117,0.491268,0.50248
0.84,0.27 ,0.48421, 0.0112548,0.504535,0.51579
0.85,0.27 ,0.471306, 0.0112984,0.517396,0.528694
0.86,0.27 ,0.458796, 0.0113425,0.529862,0.541204
0.87,0.27 ,0.446666, 0.0113872,0.541947,0.553334
0.88,0.27 ,0.434904, 0.0114324,0.553663,0.565096
0.89,0.27 ,0.423498, 0.0114782,0.565024,0.576502
0.9,0.27 ,0.412435, 0.0115245,0.576041,0.587565
0.91,0.27 ,0.401704, 0.0115713,0.586725,0.598296
0.92,0.27 ,0.391292, 0.0116187,0.597089,0.608708
0.93,0.27 ,0.38119, 0.0116667,0.607143,0.61881
0.94,0.27 ,0.371386, 0.0117153,0.616899,0.628614
0.95,0.27 ,0.36187, 0.0117644,0.626365,0.63813
0.96,0.27 ,0.352633, 0.0118141,0.635553,0.647367
0.97,0.27 ,0.343665, 0.0118643,0.644471,0.656335
0.98,0.27 ,0.334956, 0.0119152,0.653129,0.665044
0.99,0.27 ,0.326498, 0.0119667,0.661536,0.673502
1,0.27 ,0.318282, 0.0120187,0.6697,0.681718
0,0.28 ,0.98857, 0.00892674,0.00250309,0.0114298
0.01,0.28 ,0.988468, 0.00894428,0.00258798,0.0115323
0.02,0.28 ,0.988362, 0.00896198,0.00267599,0.011638
0.03,0.28 ,0.988253, 0.00897983,0.0027673,0.0117471
0.04,0.28 ,0.98814, 0.00899785,0.00286207,0.0118599
0.05,0.28 ,0.988023, 0.00901602,0.0029605,0.0119765
0.06,0.28 ,0.987903, 0.00903436,0.00306278,0.0120971
0.07,0.28 ,0.987778, 0.00905287,0.00316914,0.012222
0.08,0.28 ,0.987649, 0.00907155,0.00327979,0.0123513
0.09,0.28 ,0.987515, 0.00909039,0.00339501,0.0124854
0.1,0.28 ,0.987376, 0.00910941,0.00351505,0.0126245
0.11,0.28 ,0.987231, 0.00912861,0.0036402,0.0127688
0.12,0.28 ,0.987081, 0.00914798,0.00377079,0.0129188
0.13,0.28 ,0.986925, 0.00916754,0.00390714,0.0130747
0.14,0.28 ,0.986763, 0.00918728,0.00404964,0.0132369
0.15,0.28 ,0.986594, 0.00920721,0.00419868,0.0134059
0.16,0.28 ,0.986418, 0.00922733,0.00435469,0.013582
0.17,0.28 ,0.986234, 0.00924764,0.00451815,0.0137658
0.18,0.28 ,0.986042, 0.00926814,0.00468959,0.0139577
0.19,0.28 ,0.985842, 0.00928885,0.00486955,0.0141584
0.2,0.28 ,0.985632, 0.00930976,0.00505868,0.0143684
0.21,0.28 ,0.985411, 0.00933087,0.00525765,0.0145885
0.22,0.28 ,0.985181, 0.00935218,0.0054672,0.0148194
0.23,0.28 ,0.984938, 0.00937371,0.00568817,0.0150619
0.24,0.28 ,0.984683, 0.00939546,0.00592146,0.0153169
0.25,0.28 ,0.984414, 0.00941742,0.0061681,0.0155855
0.26,0.28 ,0.984131, 0.0094396,0.00642921,0.0158688
0.27,0.28 ,0.983832, 0.00946201,0.00670603,0.016168
0.28,0.28 ,0.983515, 0.00948464,0.00699998,0.0164846
0.29,0.28 ,0.98318, 0.0095075,0.00731261,0.0168201
0.3,0.28 ,0.982824, 0.0095306,0.00764569,0.0171763
0.31,0.28 ,0.982445, 0.00955394,0.0080012,0.0175551
0.32,0.28 ,0.982041, 0.00957752,0.0083814,0.0179589
0.33,0.28 ,0.98161, 0.00960135,0.00878884,0.0183902
0.34,0.28 ,0.981148, 0.00962543,0.00922642,0.0188519
0.35,0.28 ,0.980653, 0.00964976,0.00969749,0.0193472
0.36,0.28 ,0.98012, 0.00967435,0.0102059,0.0198802
0.37,0.28 ,0.979545, 0.0096992,0.010756,0.0204552
0.38,0.28 ,0.978923, 0.00972432,0.0113529,0.0210773
0.39,0.28 ,0.978248, 0.00974971,0.0120028,0.0217525
0.4,0.28 ,0.977512, 0.00977537,0.0127125,0.0224879
0.41,0.28 ,0.976708, 0.00980132,0.0134904,0.0232917
0.42,0.28 ,0.975826, 0.00982755,0.0143463,0.0241739
0.43,0.28 ,0.974854, 0.00985406,0.015292,0.0251461
0.44,0.28 ,0.973777, 0.00988087,0.0163416,0.0262225
0.45,0.28 ,0.97258, 0.00990798,0.0175123,0.0274203
0.46,0.28 ,0.97124, 0.00993539,0.0188249,0.0287603
0.47,0.28 ,0.969732, 0.00996311,0.0203052,0.0302684
0.48,0.28 ,0.968024, 0.00999115,0.0219851,0.0319763
0.49,0.28 ,0.966076, 0.0100195,0.0239044,0.0339239
0.5,0.28 ,0.963839, 0.0100482,0.0261131,0.0361612
0.51,0.28 ,0.961248, 0.0100772,0.0286747,0.0387519
0.52,0.28 ,0.958224, 0.0101065,0.0316699,0.0417764
0.53,0.28 ,0.954662, 0.0101362,0.0352014,0.0453376
0.54,0.28 ,0.950434, 0.0101662,0.0393997,0.0495659
0.55,0.28 ,0.945375, 0.0101966,0.0444282,0.0546248
0.56,0.28 ,0.939286, 0.0102273,0.0504869,0.0607142
0.57,0.28 ,0.931933, 0.0102584,0.0578088,0.0680671
0.58,0.28 ,0.923066, 0.0102898,0.0666438,0.0769336
0.59,0.28 ,0.912456, 0.0103216,0.0772227,0.0875444
0.6,0.28 ,0.899944, 0.0103538,0.0897023,0.100056
0.61,0.28 ,0.885507, 0.0103864,0.104107,0.114493
0.62,0.28 ,0.869281, 0.0104194,0.120299,0.130719
0.63,0.28 ,0.851546, 0.0104528,0.138001,0.148454
0.64,0.28 ,0.83266, 0.0104865,0.156853,0.16734
0.65,0.28 ,0.812994, 0.0105207,0.176485,0.187006
0.66,0.28 ,0.79288, 0.0105553,0.196565,0.20712
0.67,0.28 ,0.77259, 0.0105903,0.21682,0.22741
0.68,0.28 ,0.752335, 0.0106257,0.237039,0.247665
0.69,0.28 ,0.732271, 0.0106616,0.257067,0.267729
0.7,0.28 ,0.71251, 0.0106979,0.276793,0.28749
0.71,0.28 ,0.693127, 0.0107347,0.296138,0.306873
0.72,0.28 ,0.674177, 0.0107719,0.315051,0.325823
0.73,0.28 ,0.655693, 0.0108095,0.333498,0.344307
0.74,0.28 ,0.637693, 0.0108477,0.351459,0.362307
0.75,0.28 ,0.620189, 0.0108862,0.368925,0.379811
0.76,0.28 ,0.603183, 0.0109253,0.385892,0.396817
0.77,0.28 ,0.586672, 0.0109648,0.402363,0.413328
0.78,0.28 ,0.570652, 0.0110049,0.418343,0.429348
0.79,0.28 ,0.555112, 0.0110454,0.433843,0.444888
0.8,0.28 ,0.540043, 0.0110864,0.448871,0.459957
0.81,0.28 ,0.525432, 0.0111279,0.46344,0.474568
0.82,0.28 ,0.511268, 0.01117,0.477562,0.488732
0.83,0.28 ,0.497537, 0.0112125,0.49125,0.502463
0.84,0.28 ,0.484226, 0.0112556,0.504518,0.515774
0.85,0.28 ,0.471322, 0.0112992,0.517378,0.528678
0.86,0.28 ,0.458812, 0.0113433,0.529845,0.541188
0.87,0.28 ,0.446682, 0.011388,0.54193,0.553318
0.88,0.28 ,0.43492, 0.0114332,0.553647,0.56508
0.89,0.28 ,0.423514, 0.0114789,0.565007,0.576486
0.9,0.28 ,0.41245, 0.0115252,0.576024,0.58755
0.91,0.28 ,0.401719, 0.0115721,0.586709,0.598281
0.92,0.28 ,0.391307, 0.0116195,0.597073,0.608693
0.93,0.28 ,0.381205, 0.0116674,0.607128,0.618795
0.94,0.28 ,0.371401, 0.011716,0.616883,0.628599
0.95,0.28 ,0.361885, 0.0117651,0.62635,0.638115
0.96,0.28 ,0.352647, 0.0118148,0.635538,0.647353
0.97,0.28 ,0.343678, 0.0118651,0.644456,0.656322
0.98,0.28 ,0.334969, 0.0119159,0.653115,0.665031
0.99,0.28 ,0.326511, 0.0119674,0.661522,0.673489
1,0.28 ,0.318295, 0.0120194,0.669686,0.681705
0,0.29 ,0.988539, 0.00892765,0.00253305,0.0114607
0.01,0.29 ,0.988437, 0.00894519,0.00261794,0.0115631
0.02,0.29 ,0.988331, 0.00896289,0.00270594,0.0116688
0.03,0.29 ,0.988222, 0.00898075,0.00279724,0.011778
0.04,0.29 ,0.988109, 0.00899876,0.00289201,0.0118908
0.05,0.29 ,0.987993, 0.00901693,0.00299043,0.0120074
0.06,0.29 ,0.987872, 0.00903527,0.00309271,0.012128
0.07,0.29 ,0.987747, 0.00905378,0.00319906,0.0122528
0.08,0.29 ,0.987618, 0.00907245,0.00330971,0.0123822
0.09,0.29 ,0.987484, 0.0090913,0.00342491,0.0125162
0.1,0.29 ,0.987345, 0.00911032,0.00354495,0.0126553
0.11,0.29 ,0.9872, 0.00912951,0.00367009,0.0127996
0.12,0.29 ,0.98705, 0.00914889,0.00380067,0.0129496
0.13,0.29 ,0.986895, 0.00916845,0.00393701,0.0131055
0.14,0.29 ,0.986732, 0.00918819,0.0040795,0.0132677
0.15,0.29 ,0.986563, 0.00920811,0.00422853,0.0134366
0.16,0.29 ,0.986387, 0.00922823,0.00438453,0.0136128
0.17,0.29 ,0.986203, 0.00924854,0.00454798,0.0137965
0.18,0.29 ,0.986012, 0.00926905,0.0047194,0.0139884
0.19,0.29 ,0.985811, 0.00928975,0.00489936,0.0141891
0.2,0.29 ,0.985601, 0.00931065,0.00508847,0.0143991
0.21,0.29 ,0.985381, 0.00933176,0.00528742,0.0146192
0.22,0.29 ,0.98515, 0.00935308,0.00549696,0.01485
0.23,0.29 ,0.984907, 0.00937461,0.00571791,0.0150925
0.24,0.29 ,0.984652, 0.00939635,0.00595119,0.0153475
0.25,0.29 ,0.984384, 0.00941831,0.00619781,0.0156161
0.26,0.29 ,0.984101, 0.00944049,0.00645889,0.0158994
0.27,0.29 ,0.983801, 0.0094629,0.00673569,0.0161986
0.28,0.29 ,0.983485, 0.00948553,0.00702961,0.0165151
0.29,0.29 ,0.983149, 0.00950839,0.00734222,0.0168506
0.3,0.29 ,0.982793, 0.00953149,0.00767527,0.0172068
0.31,0.29 ,0.982414, 0.00955483,0.00803075,0.0175856
0.32,0.29 ,0.982011, 0.00957841,0.00841091,0.0179893
0.33,0.29 ,0.981579, 0.00960224,0.00881831,0.0184205
0.34,0.29 ,0.981118, 0.00962631,0.00925585,0.0188822
0.35,0.29 ,0.980622, 0.00965064,0.00972687,0.0193775
0.36,0.29 ,0.98009, 0.00967523,0.0102352,0.0199104
0.37,0.29 ,0.979515, 0.00970008,0.0107852,0.0204853
0.38,0.29 ,0.978893, 0.0097252,0.0113821,0.0211073
0.39,0.29 ,0.978218, 0.00975059,0.0120319,0.0217825
0.4,0.29 ,0.977482, 0.00977625,0.0127415,0.0225178
0.41,0.29 ,0.976678, 0.0098022,0.0135193,0.0233215
0.42,0.29 ,0.975796, 0.00982842,0.0143751,0.0242035
0.43,0.29 ,0.974824, 0.00985494,0.0153207,0.0251756
0.44,0.29 ,0.973748, 0.00988175,0.0163701,0.0262519
0.45,0.29 ,0.972551, 0.00990885,0.0175406,0.0274494
0.46,0.29 ,0.971211, 0.00993626,0.018853,0.0287893
0.47,0.29 ,0.969703, 0.00996398,0.020333,0.030297
0.48,0.29 ,0.967995, 0.00999201,0.0220125,0.0320046
0.49,0.29 ,0.966048, 0.0100204,0.0239314,0.0339517
0.5,0.29 ,0.963811, 0.010049,0.0261396,0.0361886
0.51,0.29 ,0.961221, 0.010078,0.0287006,0.0387786
0.52,0.29 ,0.958198, 0.0101074,0.031695,0.0418023
0.53,0.29 ,0.954638, 0.010137,0.0352255,0.0453625
0.54,0.29 ,0.950411, 0.0101671,0.0394224,0.0495895
0.55,0.29 ,0.945353, 0.0101974,0.0444493,0.0546467
0.56,0.29 ,0.939266, 0.0102281,0.0505059,0.060734
0.57,0.29 ,0.931916, 0.0102592,0.0578251,0.0680843
0.58,0.29 ,0.923053, 0.0102907,0.0666568,0.0769475
0.59,0.29 ,0.912445, 0.0103225,0.077232,0.0875545
0.6,0.29 ,0.899938, 0.0103547,0.0897074,0.100062
0.61,0.29 ,0.885505, 0.0103873,0.104108,0.114495
0.62,0.29 ,0.869284, 0.0104202,0.120296,0.130716
0.63,0.29 ,0.851553, 0.0104536,0.137994,0.148447
0.64,0.29 ,0.83267, 0.0104874,0.156843,0.16733
0.65,0.29 ,0.813006, 0.0105215,0.176472,0.186994
0.66,0.29 ,0.792894, 0.0105561,0.19655,0.207106
0.67,0.29 ,0.772605, 0.0105911,0.216804,0.227395
0.68,0.29 ,0.752352, 0.0106266,0.237022,0.247648
0.69,0.29 ,0.732289, 0.0106624,0.257049,0.267711
0.7,0.29 ,0.712528, 0.0106987,0.276774,0.287472
0.71,0.29 ,0.693146, 0.0107355,0.296119,0.306854
0.72,0.29 ,0.674196, 0.0107727,0.315031,0.325804
0.73,0.29 ,0.655711, 0.0108103,0.333478,0.344289
0.74,0.29 ,0.637712, 0.0108485,0.351439,0.362288
0.75,0.29 ,0.620208, 0.0108871,0.368905,0.379792
