Betamv, Betapv,V,Rs,Rv,P
0.63,0.49 ,0.547696, 0.128664,0.247622,0.376286
0.64,0.49 ,0.53752, 0.130978,0.257959,0.388938
0.65,0.49 ,0.527402, 0.133192,0.268248,0.40144
0.66,0.49 ,0.517358, 0.135306,0.278472,0.413778
0.67,0.49 ,0.507403, 0.137325,0.288617,0.425942
0.68,0.49 ,0.49755, 0.13925,0.298671,0.437921
0.69,0.49 ,0.487811, 0.141085,0.308623,0.449707
0.7,0.49 ,0.478197, 0.142832,0.318463,0.461295
0.71,0.49 ,0.468716, 0.144495,0.328183,0.472679
0.72,0.49 ,0.459378, 0.146078,0.337777,0.483855
0.73,0.49 ,0.450188, 0.147583,0.347237,0.494821
0.74,0.49 ,0.441154, 0.149014,0.35656,0.505574
0.75,0.49 ,0.432282, 0.150374,0.365741,0.516115
0.76,0.49 ,0.423575, 0.151667,0.374776,0.526443
0.77,0.49 ,0.415039, 0.152894,0.383664,0.536558
0.78,0.49 ,0.406678, 0.15406,0.392402,0.546461
0.79,0.49 ,0.398495, 0.155167,0.400988,0.556155
0.8,0.49 ,0.390493, 0.156218,0.409422,0.56564
0.81,0.49 ,0.382675, 0.157216,0.417703,0.574919
0.82,0.49 ,0.375044, 0.158163,0.425832,0.583994
0.83,0.49 ,0.367603, 0.159061,0.433808,0.592869
0.84,0.49 ,0.360353, 0.159915,0.441632,0.601546
0.85,0.49 ,0.353298, 0.160724,0.449305,0.610029
0.86,0.49 ,0.346438, 0.161493,0.456828,0.618321
0.87,0.49 ,0.339777, 0.162223,0.464202,0.626425
0.88,0.49 ,0.333315, 0.162916,0.471429,0.634345
0.89,0.49 ,0.327054, 0.163574,0.478511,0.642085
0.9,0.49 ,0.320996, 0.164199,0.485449,0.649648
0.91,0.49 ,0.31514, 0.164792,0.492246,0.657038
0.92,0.49 ,0.309487, 0.165357,0.498902,0.664259
0.93,0.49 ,0.304035, 0.165894,0.50542,0.671314
0.94,0.49 ,0.298782, 0.166404,0.511803,0.678208
0.95,0.49 ,0.293723, 0.166891,0.518052,0.684943
0.96,0.49 ,0.288853, 0.167354,0.52417,0.691524
0.97,0.49 ,0.284162, 0.167796,0.530158,0.697954
0.98,0.49 ,0.27964, 0.168218,0.536019,0.704237
0.99,0.49 ,0.275272, 0.168621,0.541755,0.710376
1,0.49 ,0.271039, 0.169006,0.547368,0.716374
0,0.5 ,0.761523, 0.0397594,0.0303927,0.0701521
0.01,0.5 ,0.761453, 0.0398979,0.0304779,0.0703758
0.02,0.5 ,0.761378, 0.0400423,0.0305696,0.0706119
0.03,0.5 ,0.761296, 0.0401928,0.0306685,0.0708612
0.04,0.5 ,0.761207, 0.0403499,0.030775,0.0711249
0.05,0.5 ,0.761109, 0.040514,0.03089,0.0714039
0.06,0.5 ,0.761004, 0.0406856,0.031014,0.0716996
0.07,0.5 ,0.760889, 0.0408652,0.0311479,0.0720132
0.08,0.5 ,0.760763, 0.0410536,0.0312926,0.0723462
0.09,0.5 ,0.760627, 0.0412512,0.0314491,0.0727003
0.1,0.5 ,0.760478, 0.0414588,0.0316183,0.0730771
0.11,0.5 ,0.760316, 0.0416773,0.0318016,0.0734789
0.12,0.5 ,0.76014, 0.0419074,0.0320002,0.0739076
0.13,0.5 ,0.759947, 0.04215,0.0322158,0.0743658
0.14,0.5 ,0.759736, 0.0424064,0.0324498,0.0748562
0.15,0.5 ,0.759506, 0.0426776,0.0327042,0.0753818
0.16,0.5 ,0.759254, 0.0429649,0.0329812,0.0759461
0.17,0.5 ,0.758977, 0.0432698,0.033283,0.0765527
0.18,0.5 ,0.758674, 0.0435938,0.0336123,0.0772061
0.19,0.5 ,0.758342, 0.0439387,0.0339721,0.0779108
0.2,0.5 ,0.757976, 0.0443067,0.0343658,0.0786724
0.21,0.5 ,0.757574, 0.0446997,0.0347972,0.0794969
0.22,0.5 ,0.75713, 0.0451205,0.0352707,0.0803912
0.23,0.5 ,0.756641, 0.0455717,0.0357912,0.0813629
0.24,0.5 ,0.7561, 0.0460565,0.0363644,0.0824209
0.25,0.5 ,0.7555, 0.0465784,0.0369967,0.0835752
0.26,0.5 ,0.754836, 0.0471415,0.0376955,0.084837
0.27,0.5 ,0.754097, 0.0477501,0.0384691,0.0862193
0.28,0.5 ,0.753276, 0.0484094,0.0393273,0.0877366
0.29,0.5 ,0.75236, 0.0491248,0.0402809,0.0894057
0.3,0.5 ,0.751337, 0.0499027,0.0413428,0.0912455
0.31,0.5 ,0.750193, 0.0507501,0.0425272,0.0932773
0.32,0.5 ,0.748912, 0.0516748,0.0438507,0.0955255
0.33,0.5 ,0.747474, 0.0526853,0.045332,0.0980173
0.34,0.5 ,0.745858, 0.053791,0.0469924,0.100783
0.35,0.5 ,0.744041, 0.0550019,0.0488558,0.103858
0.36,0.5 ,0.741997, 0.0563287,0.0509487,0.107277
0.37,0.5 ,0.739695, 0.0577822,0.0533006,0.111083
0.38,0.5 ,0.737104, 0.0593735,0.0559432,0.115317
0.39,0.5 ,0.734191, 0.0611128,0.0589102,0.120023
0.4,0.5 ,0.730921, 0.0630095,0.0622363,0.125246
0.41,0.5 ,0.727259, 0.0650705,0.0659563,0.131027
0.42,0.5 ,0.723173, 0.0673003,0.0701031,0.137403
0.43,0.5 ,0.718633, 0.0696993,0.0747059,0.144405
0.44,0.5 ,0.713616, 0.0722635,0.0797886,0.152052
0.45,0.5 ,0.708105, 0.074984,0.0853673,0.160351
0.46,0.5 ,0.702093, 0.0778472,0.0914497,0.169297
0.47,0.5 ,0.695583, 0.0808346,0.0980334,0.178868
0.48,0.5 ,0.688586, 0.0839246,0.105107,0.189031
0.49,0.5 ,0.681124, 0.0870931,0.112649,0.199742
0.5,0.5 ,0.673225, 0.0903146,0.120632,0.210946
0.51,0.5 ,0.664923, 0.0935642,0.129021,0.222585
0.52,0.5 ,0.656257, 0.096818,0.137778,0.234596
0.53,0.5 ,0.647267, 0.100054,0.146863,0.246917
0.54,0.5 ,0.637994, 0.103253,0.156234,0.259488
0.55,0.5 ,0.628482, 0.106399,0.165851,0.27225
0.56,0.5 ,0.618768, 0.109478,0.175674,0.285152
0.57,0.5 ,0.608891, 0.112478,0.185664,0.298142
0.58,0.5 ,0.598887, 0.115392,0.195787,0.311179
0.59,0.5 ,0.58879, 0.118212,0.20601,0.324222
0.6,0.5 ,0.57863, 0.120935,0.216302,0.337237
0.61,0.5 ,0.568435, 0.123557,0.226635,0.350192
0.62,0.5 ,0.558231, 0.126078,0.236984,0.363062
0.63,0.5 ,0.548041, 0.128496,0.247327,0.375823
0.64,0.5 ,0.537886, 0.130813,0.257643,0.388456
0.65,0.5 ,0.527785, 0.133029,0.267914,0.400943
0.66,0.5 ,0.517756, 0.135147,0.278123,0.413271
0.67,0.5 ,0.507813, 0.13717,0.288256,0.425426
0.68,0.5 ,0.497969, 0.139099,0.2983,0.437399
0.69,0.5 ,0.488238, 0.140938,0.308244,0.449182
0.7,0.5 ,0.478629, 0.142689,0.318079,0.460768
0.71,0.5 ,0.469153, 0.144357,0.327795,0.472152
0.72,0.5 ,0.459816, 0.145943,0.337386,0.483329
0.73,0.5 ,0.450628, 0.147453,0.346845,0.494298
0.74,0.5 ,0.441594, 0.148888,0.356167,0.505055
0.75,0.5 ,0.43272, 0.150252,0.365349,0.515601
0.76,0.5 ,0.424012, 0.151548,0.374386,0.525934
0.77,0.5 ,0.415473, 0.152779,0.383276,0.536055
0.78,0.5 ,0.407108, 0.153949,0.392016,0.545965
0.79,0.5 ,0.39892, 0.15506,0.400606,0.555666
0.8,0.5 ,0.390914, 0.156114,0.409044,0.565158
0.81,0.5 ,0.38309, 0.157115,0.41733,0.574445
0.82,0.5 ,0.375454, 0.158065,0.425463,0.583529
0.83,0.5 ,0.368006, 0.158967,0.433444,0.592412
0.84,0.5 ,0.36075, 0.159824,0.441274,0.601097
0.85,0.5 ,0.353687, 0.160636,0.448952,0.609588
0.86,0.5 ,0.34682, 0.161408,0.456481,0.617889
0.87,0.5 ,0.340151, 0.16214,0.463861,0.626001
0.88,0.5 ,0.333682, 0.162836,0.471094,0.63393
0.89,0.5 ,0.327413, 0.163496,0.478182,0.641678
0.9,0.5 ,0.321346, 0.164123,0.485126,0.64925
0.91,0.5 ,0.315481, 0.164719,0.491929,0.656648
0.92,0.5 ,0.309819, 0.165286,0.498591,0.663877
0.93,0.5 ,0.304358, 0.165825,0.505116,0.670941
0.94,0.5 ,0.299095, 0.166338,0.511505,0.677842
0.95,0.5 ,0.294027, 0.166826,0.51776,0.684586
0.96,0.5 ,0.289147, 0.167291,0.523883,0.691174
0.97,0.5 ,0.284448, 0.167735,0.529877,0.697612
0.98,0.5 ,0.279917, 0.168158,0.535744,0.703903
0.99,0.5 ,0.27554, 0.168563,0.541486,0.710049
1,0.5 ,0.271299, 0.16895,0.547105,0.716055
0,0.51 ,0.758135, 0.041221,0.0338355,0.0750565
0.01,0.51 ,0.758081, 0.0413516,0.0339055,0.075257
0.02,0.51 ,0.758021, 0.0414877,0.0339815,0.0754692
0.03,0.51 ,0.757955, 0.0416297,0.0340642,0.0756938
0.04,0.51 ,0.757882, 0.041778,0.034154,0.075932
0.05,0.51 ,0.757802, 0.041933,0.0342517,0.0761847
0.06,0.51 ,0.757715, 0.0420952,0.0343579,0.0764531
0.07,0.51 ,0.757618, 0.0422651,0.0344734,0.0767385
0.08,0.51 ,0.757512, 0.0424434,0.034599,0.0770424
0.09,0.51 ,0.757395, 0.0426306,0.0347357,0.0773663
0.1,0.51 ,0.757267, 0.0428274,0.0348845,0.0777119
0.11,0.51 ,0.757126, 0.0430346,0.0350466,0.0780812
0.12,0.51 ,0.756971, 0.043253,0.0352233,0.0784763
0.13,0.51 ,0.756801, 0.0434835,0.0354161,0.0788996
0.14,0.51 ,0.756614, 0.0437272,0.0356265,0.0793537
0.15,0.51 ,0.756408, 0.0439853,0.0358564,0.0798417
0.16,0.51 ,0.756181, 0.0442588,0.0361078,0.0803667
0.17,0.51 ,0.755932, 0.0445494,0.0363831,0.0809325
0.18,0.51 ,0.755656, 0.0448584,0.0366848,0.0815432
0.19,0.51 ,0.755352, 0.0451877,0.0370158,0.0822035
0.2,0.51 ,0.755017, 0.0455392,0.0373795,0.0829187
0.21,0.51 ,0.754646, 0.0459151,0.0377795,0.0836946
0.22,0.51 ,0.754235, 0.0463177,0.0382203,0.084538
0.23,0.51 ,0.75378, 0.0467499,0.0387065,0.0854564
0.24,0.51 ,0.753274, 0.0472147,0.0392437,0.0864584
0.25,0.51 ,0.752713, 0.0477154,0.0398383,0.0875537
0.26,0.51 ,0.752088, 0.0482561,0.0404973,0.0887534
0.27,0.51 ,0.751391, 0.048841,0.041229,0.09007
0.28,0.51 ,0.750614, 0.0494749,0.0420429,0.0915179
0.29,0.51 ,0.749745, 0.0501635,0.0429498,0.0931132
0.3,0.51 ,0.748772, 0.0509127,0.0439618,0.0948745
0.31,0.51 ,0.747681, 0.0517294,0.0450933,0.0968227
0.32,0.51 ,0.746456, 0.0526212,0.0463602,0.0989813
0.33,0.51 ,0.745079, 0.0535964,0.0477809,0.101377
0.34,0.51 ,0.743528, 0.054664,0.0493761,0.10404
0.35,0.51 ,0.741782, 0.0558341,0.0511693,0.107003
0.36,0.51 ,0.739813, 0.0571168,0.0531864,0.110303
0.37,0.51 ,0.737593, 0.0585231,0.0554563,0.113979
0.38,0.51 ,0.735091, 0.0600637,0.0580101,0.118074
0.39,0.51 ,0.732274, 0.0617491,0.0608811,0.12263
0.4,0.51 ,0.729107, 0.0635885,0.0641038,0.127692
0.41,0.51 ,0.725556, 0.0655896,0.0677128,0.133302
0.42,0.51 ,0.721588, 0.067757,0.0717413,0.139498
0.43,0.51 ,0.717173, 0.0700922,0.0762194,0.146312
0.44,0.51 ,0.712286, 0.0725923,0.0811719,0.153764
0.45,0.51 ,0.706909, 0.0752495,0.0866168,0.161866
0.46,0.51 ,0.701033, 0.0780512,0.0925633,0.170615
0.47,0.51 ,0.694658, 0.0809805,0.0990116,0.179992
0.48,0.51 ,0.687794, 0.0840166,0.105952,0.189968
0.49,0.51 ,0.680461, 0.087136,0.113365,0.200501
0.5,0.51 ,0.672684, 0.0903141,0.121225,0.211539
0.51,0.51 ,0.664498, 0.0935258,0.129499,0.223025
0.52,0.51 ,0.655939, 0.0967474,0.138149,0.234896
0.53,0.51 ,0.647047, 0.0999567,0.147135,0.247092
0.54,0.51 ,0.637865, 0.103134,0.156417,0.259551
0.55,0.51 ,0.628433, 0.106262,0.165952,0.272215
0.56,0.51 ,0.618792, 0.109327,0.175702,0.28503
0.57,0.51 ,0.60898, 0.112318,0.185628,0.297946
0.58,0.51 ,0.599033, 0.115224,0.195694,0.310918
0.59,0.51 ,0.588986, 0.118039,0.205866,0.323906
0.6,0.51 ,0.57887, 0.120759,0.216114,0.336873
0.61,0.51 ,0.568713, 0.123381,0.226409,0.34979
0.62,0.51 ,0.558542, 0.125901,0.236725,0.362627
0.63,0.51 ,0.54838, 0.128321,0.24704,0.375361
0.64,0.51 ,0.53825, 0.13064,0.257332,0.387971
0.65,0.51 ,0.528169, 0.132859,0.267582,0.400441
0.66,0.51 ,0.518157, 0.134981,0.277774,0.412754
0.67,0.51 ,0.508228, 0.137007,0.287892,0.424899
0.68,0.51 ,0.498396, 0.13894,0.297925,0.436865
0.69,0.51 ,0.488673, 0.140783,0.30786,0.448643
0.7,0.51 ,0.479072, 0.142539,0.317687,0.460226
0.71,0.51 ,0.4696, 0.144211,0.327398,0.471609
0.72,0.51 ,0.460267, 0.145802,0.336985,0.482787
0.73,0.51 ,0.45108, 0.147316,0.346442,0.493758
0.74,0.51 ,0.442047, 0.148755,0.355764,0.504519
0.75,0.51 ,0.433172, 0.150123,0.364946,0.515069
0.76,0.51 ,0.424462, 0.151424,0.373984,0.525408
0.77,0.51 ,0.415921, 0.152659,0.382876,0.535535
0.78,0.51 ,0.407552, 0.153833,0.391619,0.545452
0.79,0.51 ,0.399361, 0.154947,0.400212,0.555159
0.8,0.51 ,0.391349, 0.156005,0.408654,0.564659
0.81,0.51 ,0.383521, 0.15701,0.416944,0.573954
0.82,0.51 ,0.375878, 0.157964,0.425082,0.583046
0.83,0.51 ,0.368424, 0.158869,0.433068,0.591937
0.84,0.51 ,0.361161, 0.159728,0.440903,0.600631
0.85,0.51 ,0.354091, 0.160544,0.448587,0.609131
0.86,0.51 ,0.347217, 0.161318,0.456122,0.61744
0.87,0.51 ,0.34054, 0.162054,0.463508,0.625562
0.88,0.51 ,0.334062, 0.162752,0.470747,0.633499
0.89,0.51 ,0.327785, 0.163415,0.477842,0.641256
0.9,0.51 ,0.321709, 0.164045,0.484792,0.648837
0.91,0.51 ,0.315835, 0.164643,0.491601,0.656244
0.92,0.51 ,0.310164, 0.165212,0.498269,0.663481
0.93,0.51 ,0.304693, 0.165753,0.5048,0.670554
0.94,0.51 ,0.299421, 0.166268,0.511195,0.677464
0.95,0.51 ,0.294343, 0.166758,0.517457,0.684215
0.96,0.51 ,0.289453, 0.167226,0.523587,0.690812
0.97,0.51 ,0.284744, 0.167671,0.529587,0.697258
0.98,0.51 ,0.280203, 0.168096,0.53546,0.703556
0.99,0.51 ,0.275817, 0.168503,0.541208,0.709711
1,0.51 ,0.271568, 0.168891,0.546833,0.715724
0,0.52 ,0.754213, 0.0428771,0.037815,0.0806921
0.01,0.52 ,0.754176, 0.0429986,0.0378669,0.0808656
0.02,0.52 ,0.754135, 0.0431253,0.0379244,0.0810498
0.03,0.52 ,0.754088, 0.0432576,0.037988,0.0812455
0.04,0.52 ,0.754036, 0.0433958,0.038058,0.0814538
0.05,0.52 ,0.753976, 0.0435404,0.0381353,0.0816757
0.06,0.52 ,0.753909, 0.0436919,0.0382203,0.0819122
0.07,0.52 ,0.753835, 0.0438507,0.0383139,0.0821646
0.08,0.52 ,0.753751, 0.0440174,0.0384169,0.0824343
0.09,0.52 ,0.753658, 0.0441926,0.0385301,0.0827227
0.1,0.52 ,0.753554, 0.0443769,0.0386547,0.0830316
0.11,0.52 ,0.753438, 0.0445712,0.0387916,0.0833628
0.12,0.52 ,0.753309, 0.0447762,0.0389422,0.0837184
0.13,0.52 ,0.753166, 0.0449928,0.0391078,0.0841006
0.14,0.52 ,0.753007, 0.045222,0.0392901,0.0845121
0.15,0.52 ,0.752831, 0.0454649,0.0394908,0.0849557
0.16,0.52 ,0.752634, 0.0457227,0.0397118,0.0854345
0.17,0.52 ,0.752416, 0.0459968,0.0399555,0.0859522
0.18,0.52 ,0.752174, 0.0462886,0.0402242,0.0865128
0.19,0.52 ,0.751904, 0.0465999,0.0405209,0.0871208
0.2,0.52 ,0.751604, 0.0469326,0.0408488,0.0877814
0.21,0.52 ,0.75127, 0.0472887,0.0412115,0.0885002
0.22,0.52 ,0.750899, 0.0476706,0.0416132,0.0892838
0.23,0.52 ,0.750484, 0.048081,0.0420586,0.0901396
0.24,0.52 ,0.750022, 0.0485228,0.042553,0.0910758
0.25,0.52 ,0.749505, 0.0489994,0.0431027,0.0921021
0.26,0.52 ,0.748927, 0.0495145,0.0437146,0.0932291
0.27,0.52 ,0.74828, 0.0500724,0.0443968,0.0944691
0.28,0.52 ,0.747555, 0.0506777,0.0451584,0.0958361
0.29,0.52 ,0.746741, 0.0513358,0.04601,0.0973458
0.3,0.52 ,0.745826, 0.0520526,0.0469637,0.0990163
0.31,0.52 ,0.744797, 0.0528348,0.0480331,0.100868
0.32,0.52 ,0.743638, 0.0536896,0.0492341,0.102924
0.33,0.52 ,0.742331, 0.0546253,0.0505844,0.10521
0.34,0.52 ,0.740856, 0.0556506,0.0521044,0.107755
0.35,0.52 ,0.73919, 0.0567752,0.0538169,0.110592
0.36,0.52 ,0.737308, 0.0580093,0.0557474,0.113757
0.37,0.52 ,0.735181, 0.0593634,0.057924,0.117287
0.38,0.52 ,0.73278, 0.0608483,0.0603774,0.121226
0.39,0.52 ,0.730071, 0.0624744,0.0631404,0.125615
0.4,0.52 ,0.72702, 0.0642511,0.0662471,0.130498
0.41,0.52 ,0.723593, 0.0661863,0.0697321,0.135918
0.42,0.52 ,0.719756, 0.0682855,0.0736288,0.141914
0.43,0.52 ,0.71548, 0.0705508,0.077968,0.148519
0.44,0.52 ,0.710737, 0.0729804,0.0827758,0.155756
0.45,0.52 ,0.705509, 0.0755677,0.0880717,0.163639
0.46,0.52 ,0.699784, 0.0783016,0.0938672,0.172169
0.47,0.52 ,0.693561, 0.0811664,0.100164,0.181331
0.48,0.52 ,0.686846, 0.0841423,0.106956,0.191098
0.49,0.52 ,0.679656, 0.0872068,0.114225,0.201432
0.5,0.52 ,0.672018, 0.0903358,0.121947,0.212283
0.51,0.52 ,0.663961, 0.0935046,0.130091,0.223596
0.52,0.52 ,0.655522, 0.0966894,0.13862,0.23531
0.53,0.52 ,0.646742, 0.0998679,0.147495,0.247363
0.54,0.52 ,0.637661, 0.10302,0.156675,0.259695
0.55,0.52 ,0.628321, 0.106128,0.166119,0.272247
0.56,0.52 ,0.618762, 0.109177,0.175787,0.284964
0.57,0.52 ,0.609023, 0.112155,0.185639,0.297794
0.58,0.52 ,0.599142, 0.115052,0.19564,0.310692
0.59,0.52 ,0.589152, 0.117862,0.205755,0.323617
0.6,0.52 ,0.579086, 0.120578,0.215952,0.33653
0.61,0.52 ,0.568973, 0.123197,0.226203,0.349401
0.62,0.52 ,0.55884, 0.125718,0.236482,0.3622
0.63,0.52 ,0.548711, 0.128138,0.246764,0.374902
0.64,0.52 ,0.538608, 0.130459,0.257027,0.387487
0.65,0.52 ,0.528551, 0.132682,0.267254,0.399935
0.66,0.52 ,0.518559, 0.134806,0.277426,0.412232
0.67,0.52 ,0.508646, 0.136836,0.287528,0.424364
0.68,0.52 ,0.498827, 0.138774,0.297547,0.43632
0.69,0.52 ,0.489116, 0.140621,0.307471,0.448092
0.7,0.52 ,0.479522, 0.142381,0.317289,0.459671
0.71,0.52 ,0.470057, 0.144058,0.326994,0.471052
0.72,0.52 ,0.460728, 0.145654,0.336576,0.48223
0.73,0.52 ,0.451544, 0.147172,0.34603,0.493202
0.74,0.52 ,0.442512, 0.148616,0.35535,0.503966
0.75,0.52 ,0.433638, 0.149989,0.364531,0.51452
0.76,0.52 ,0.424926, 0.151293,0.37357,0.524863
0.77,0.52 ,0.416383, 0.152533,0.382463,0.534997
0.78,0.52 ,0.408011, 0.153711,0.391209,0.54492
0.79,0.52 ,0.399816, 0.154829,0.399806,0.554635
0.8,0.52 ,0.391799, 0.155891,0.408251,0.564142
0.81,0.52 ,0.383966, 0.1569,0.416546,0.573445
0.82,0.52 ,0.376317, 0.157857,0.424688,0.582545
0.83,0.52 ,0.368857, 0.158766,0.43268,0.591445
0.84,0.52 ,0.361587, 0.159628,0.44052,0.600148
0.85,0.52 ,0.35451, 0.160447,0.44821,0.608657
0.86,0.52 ,0.347628, 0.161225,0.45575,0.616975
0.87,0.52 ,0.340943, 0.161963,0.463143,0.625106
0.88,0.52 ,0.334456, 0.162664,0.470388,0.633053
0.89,0.52 ,0.32817, 0.16333,0.477489,0.640819
0.9,0.52 ,0.322085, 0.163962,0.484446,0.648408
0.91,0.52 ,0.316203, 0.164563,0.491261,0.655824
0.92,0.52 ,0.310521, 0.165135,0.497936,0.663071
0.93,0.52 ,0.305041, 0.165678,0.504474,0.670152
0.94,0.52 ,0.299759, 0.166196,0.510875,0.677071
0.95,0.52 ,0.294671, 0.166688,0.517143,0.683831
0.96,0.52 ,0.289771, 0.167157,0.523279,0.690437
0.97,0.52 ,0.285052, 0.167605,0.529286,0.696891
0.98,0.52 ,0.280501, 0.168032,0.535165,0.703197
0.99,0.52 ,0.276106, 0.16844,0.54092,0.70936
1,0.52 ,0.271848, 0.16883,0.546551,0.715381
0,0.53 ,0.749682, 0.0447479,0.0424052,0.0871531
0.01,0.53 ,0.749667, 0.0448592,0.0424364,0.0872955
0.02,0.53 ,0.749647, 0.0449753,0.0424724,0.0874476
0.03,0.53 ,0.749623, 0.0450966,0.0425136,0.0876102
0.04,0.53 ,0.749593, 0.0452235,0.0425607,0.0877842
0.05,0.53 ,0.749557, 0.0453564,0.0426141,0.0879705
0.06,0.53 ,0.749515, 0.0454957,0.0426746,0.0881703
0.07,0.53 ,0.749466, 0.0456419,0.0427427,0.0883846
0.08,0.53 ,0.749408, 0.0457956,0.0428192,0.0886148
0.09,0.53 ,0.749342, 0.0459572,0.0429051,0.0888623
0.1,0.53 ,0.749267, 0.0461276,0.0430012,0.0891288
0.11,0.53 ,0.749181, 0.0463072,0.0431087,0.0894159
0.12,0.53 ,0.749082, 0.046497,0.0432287,0.0897257
0.13,0.53 ,0.748971, 0.0466978,0.0433626,0.0900604
0.14,0.53 ,0.748845, 0.0469105,0.0435118,0.0904223
0.15,0.53 ,0.748703, 0.0471363,0.0436781,0.0908144
0.16,0.53 ,0.748542, 0.0473762,0.0438634,0.0912396
0.17,0.53 ,0.748361, 0.0476315,0.0440699,0.0917014
0.18,0.53 ,0.748157, 0.0479039,0.0442998,0.0922037
0.19,0.53 ,0.747928, 0.0481948,0.0445561,0.0927509
0.2,0.53 ,0.74767, 0.048506,0.0448418,0.0933479
0.21,0.53 ,0.747381, 0.0488397,0.0451605,0.0940002
0.22,0.53 ,0.747055, 0.0491981,0.0455162,0.0947143
0.23,0.53 ,0.746688, 0.0495838,0.0459134,0.0954972
0.24,0.53 ,0.746276, 0.0499996,0.0463574,0.096357
0.25,0.53 ,0.745812, 0.0504488,0.0468542,0.097303
0.26,0.53 ,0.74529, 0.0509349,0.0474107,0.0983456
0.27,0.53 ,0.744701, 0.0514622,0.0480345,0.0994968
0.28,0.53 ,0.744037, 0.0520352,0.0487348,0.10077
0.29,0.53 ,0.743288, 0.0526589,0.0495217,0.102181
0.3,0.53 ,0.742442, 0.0533393,0.0504071,0.103746
0.31,0.53 ,0.741485, 0.0540827,0.0514042,0.105487
0.32,0.53 ,0.740403, 0.0548962,0.0525285,0.107425
0.33,0.53 ,0.739177, 0.0557877,0.0537973,0.109585
0.34,0.53 ,0.737789, 0.0567659,0.0552305,0.111996
0.35,0.53 ,0.736215, 0.0578402,0.0568503,0.114691
0.36,0.53 ,0.734432, 0.0590204,0.0586817,0.117702
0.37,0.53 ,0.732412, 0.0603169,0.0607522,0.121069
0.38,0.53 ,0.730124, 0.0617405,0.0630918,0.124832
0.39,0.53 ,0.727536, 0.0633014,0.0657329,0.129034
0.4,0.53 ,0.724616, 0.0650094,0.0687093,0.133719
0.41,0.53 ,0.721328, 0.0668725,0.0720554,0.138928
0.42,0.53 ,0.717638, 0.0688969,0.075805,0.144702
0.43,0.53 ,0.713517, 0.0710855,0.0799895,0.151075
0.44,0.53 ,0.708935, 0.0734376,0.0846361,0.158074
0.45,0.53 ,0.703873, 0.075948,0.0897662,0.165714
0.46,0.53 ,0.698316, 0.0786069,0.0953932,0.174
0.47,0.53 ,0.692261, 0.0813999,0.101522,0.182922
0.48,0.53 ,0.685713, 0.0843086,0.108147,0.192456
0.49,0.53 ,0.678685, 0.0873116,0.115255,0.202566
0.5,0.53 ,0.671201, 0.0903853,0.122822,0.213207
0.51,0.53 ,0.66329, 0.0935055,0.13082,0.224325
0.52,0.53 ,0.654988, 0.0966483,0.139212,0.23586
0.53,0.53 ,0.646334, 0.0997913,0.147961,0.247753
0.54,0.53 ,0.637368, 0.102914,0.157026,0.25994
0.55,0.53 ,0.628132, 0.105998,0.166366,0.272364
0.56,0.53 ,0.618667, 0.109028,0.17594,0.284968
0.57,0.53 ,0.609012, 0.111992,0.185708,0.2977
0.58,0.53 ,0.599205, 0.114878,0.195635,0.310513
0.59,0.53 ,0.58928, 0.11768,0.205684,0.323364
0.6,0.53 ,0.579272, 0.120392,0.215824,0.336215
0.61,0.53 ,0.569209, 0.123008,0.226025,0.349033
0.62,0.53 ,0.559119, 0.125528,0.236259,0.361787
0.63,0.53 ,0.549028, 0.127949,0.246503,0.374452
0.64,0.53 ,0.538957, 0.130271,0.256735,0.387006
0.65,0.53 ,0.528928, 0.132496,0.266934,0.39943
0.66,0.53 ,0.518958, 0.134624,0.277082,0.411706
0.67,0.53 ,0.509065, 0.136658,0.287165,0.423823
0.68,0.53 ,0.499262, 0.138599,0.297168,0.435767
0.69,0.53 ,0.489563, 0.140451,0.307079,0.44753
0.7,0.53 ,0.47998, 0.142216,0.316887,0.459103
0.71,0.53 ,0.470522, 0.143897,0.326583,0.47048
0.72,0.53 ,0.4612, 0.145498,0.336159,0.481657
0.73,0.53 ,0.45202, 0.147021,0.345609,0.49263
0.74,0.53 ,0.44299, 0.14847,0.354926,0.503396
0.75,0.53 ,0.434116, 0.149847,0.364106,0.513954
0.76,0.53 ,0.425404, 0.151157,0.373145,0.524302
0.77,0.53 ,0.416859, 0.152401,0.38204,0.534441
0.78,0.53 ,0.408484, 0.153583,0.390788,0.54437
0.79,0.53 ,0.400285, 0.154705,0.399387,0.554092
0.8,0.53 ,0.392265, 0.155772,0.407836,0.563608
0.81,0.53 ,0.384426, 0.156784,0.416134,0.572918
0.82,0.53 ,0.376771, 0.157745,0.424282,0.582027
0.83,0.53 ,0.369305, 0.158658,0.432278,0.590936
0.84,0.53 ,0.362028, 0.159524,0.440124,0.599648
0.85,0.53 ,0.354944, 0.160346,0.44782,0.608166
0.86,0.53 ,0.348054, 0.161127,0.455366,0.616493
0.87,0.53 ,0.34136, 0.161869,0.462765,0.624633
0.88,0.53 ,0.334865, 0.162573,0.470017,0.63259
0.89,0.53 ,0.32857, 0.163241,0.477124,0.640365
0.9,0.53 ,0.322476, 0.163877,0.484087,0.647964
0.91,0.53 ,0.316584, 0.16448,0.490909,0.655389
0.92,0.53 ,0.310893, 0.165054,0.497591,0.662646
0.93,0.53 ,0.305402, 0.1656,0.504135,0.669736
