Betamv, Betapv,V,Rs,Rv,P
0.38,0.54 ,0.959857, 0.0137658,0.0263777,0.0401435
0.39,0.54 ,0.959773, 0.0137687,0.0264587,0.0402274
0.4,0.54 ,0.959682, 0.0137717,0.0265467,0.0403183
0.41,0.54 ,0.959583, 0.0137747,0.0266425,0.0404172
0.42,0.54 ,0.959475, 0.0137778,0.0267473,0.0405252
0.43,0.54 ,0.959356, 0.013781,0.0268626,0.0406436
0.44,0.54 ,0.959226, 0.0137843,0.0269898,0.0407741
0.45,0.54 ,0.959081, 0.0137876,0.0271312,0.0409187
0.46,0.54 ,0.95892, 0.0137909,0.0272891,0.04108
0.47,0.54 ,0.958739, 0.0137944,0.0274667,0.0412611
0.48,0.54 ,0.958534, 0.0137979,0.027668,0.0414659
0.49,0.54 ,0.9583, 0.0138015,0.027898,0.0416996
0.5,0.54 ,0.958031, 0.0138052,0.0281635,0.0419687
0.51,0.54 ,0.957718, 0.013809,0.028473,0.042282
0.52,0.54 ,0.957348, 0.0138129,0.0288387,0.0426516
0.53,0.54 ,0.956906, 0.0138168,0.0292771,0.043094
0.54,0.54 ,0.956367, 0.0138209,0.0298118,0.0436327
0.55,0.54 ,0.955698, 0.013825,0.0304774,0.0443024
0.56,0.54 ,0.954844, 0.0138293,0.0313269,0.0451562
0.57,0.54 ,0.953722, 0.0138337,0.0324446,0.0462783
0.58,0.54 ,0.95219, 0.0138382,0.0339714,0.0478096
0.59,0.54 ,0.950001, 0.0138428,0.0361558,0.0499986
0.6,0.54 ,0.946694, 0.0138475,0.0394585,0.053306
0.61,0.54 ,0.9414, 0.0138524,0.0447471,0.0585996
0.62,0.54 ,0.932652, 0.0138574,0.0534902,0.0673476
0.63,0.54 ,0.918865, 0.0138626,0.0672714,0.081134
0.64,0.54 ,0.900014, 0.0138679,0.0861171,0.099985
0.65,0.54 ,0.877924, 0.0138734,0.108202,0.122075
0.66,0.54 ,0.854441, 0.013879,0.13168,0.145559
0.67,0.54 ,0.830638, 0.0138849,0.155477,0.169362
0.68,0.54 ,0.807053, 0.0138909,0.179057,0.192947
0.69,0.54 ,0.783944, 0.0138971,0.202158,0.216056
0.7,0.54 ,0.761439, 0.0139035,0.224658,0.238561
0.71,0.54 ,0.739593, 0.0139101,0.246497,0.260407
0.72,0.54 ,0.718427, 0.013917,0.267656,0.281573
0.73,0.54 ,0.697943, 0.0139241,0.288133,0.302057
0.74,0.54 ,0.678131, 0.0139315,0.307938,0.321869
0.75,0.54 ,0.658975, 0.0139391,0.327086,0.341025
0.76,0.54 ,0.640457, 0.013947,0.345596,0.359543
0.77,0.54 ,0.622555, 0.0139552,0.36349,0.377445
0.78,0.54 ,0.605248, 0.0139637,0.380788,0.394752
0.79,0.54 ,0.588515, 0.0139725,0.397512,0.411485
0.8,0.54 ,0.572334, 0.0139817,0.413684,0.427666
0.81,0.54 ,0.556684, 0.0139912,0.429325,0.443316
0.82,0.54 ,0.541545, 0.0140012,0.444454,0.458455
0.83,0.54 ,0.526896, 0.0140115,0.459092,0.473104
0.84,0.54 ,0.51272, 0.0140222,0.473258,0.48728
0.85,0.54 ,0.498998, 0.0140333,0.486969,0.501002
0.86,0.54 ,0.485712, 0.0140449,0.500243,0.514288
0.87,0.54 ,0.472846, 0.0140569,0.513097,0.527154
0.88,0.54 ,0.460383, 0.0140694,0.525547,0.539617
0.89,0.54 ,0.448309, 0.0140825,0.537608,0.551691
0.9,0.54 ,0.436609, 0.014096,0.549295,0.563391
0.91,0.54 ,0.425269, 0.0141101,0.560621,0.574731
0.92,0.54 ,0.414275, 0.0141247,0.5716,0.585725
0.93,0.54 ,0.403615, 0.0141399,0.582245,0.596385
0.94,0.54 ,0.393276, 0.0141556,0.592568,0.606724
0.95,0.54 ,0.383247, 0.014172,0.602581,0.616753
0.96,0.54 ,0.373517, 0.0141889,0.612294,0.626483
0.97,0.54 ,0.364074, 0.0142065,0.621719,0.635926
0.98,0.54 ,0.354909, 0.0142248,0.630866,0.645091
0.99,0.54 ,0.346012, 0.0142437,0.639745,0.653988
1,0.54 ,0.337373, 0.0142632,0.648364,0.662627
0,0.55 ,0.958643, 0.0138094,0.0275474,0.0413567
0.01,0.55 ,0.958628, 0.013811,0.0275608,0.0413718
0.02,0.55 ,0.958613, 0.0138127,0.0275747,0.0413874
0.03,0.55 ,0.958597, 0.0138144,0.0275889,0.0414033
0.04,0.55 ,0.95858, 0.0138161,0.0276037,0.0414197
0.05,0.55 ,0.958563, 0.0138178,0.0276188,0.0414366
0.06,0.55 ,0.958546, 0.0138195,0.0276345,0.041454
0.07,0.55 ,0.958528, 0.0138213,0.0276507,0.0414719
0.08,0.55 ,0.95851, 0.013823,0.0276674,0.0414904
0.09,0.55 ,0.958491, 0.0138249,0.0276846,0.0415095
0.1,0.55 ,0.958471, 0.0138267,0.0277025,0.0415292
0.11,0.55 ,0.95845, 0.0138285,0.027721,0.0415495
0.12,0.55 ,0.958429, 0.0138304,0.0277402,0.0415706
0.13,0.55 ,0.958408, 0.0138323,0.02776,0.0415924
0.14,0.55 ,0.958385, 0.0138343,0.0277807,0.0416149
0.15,0.55 ,0.958362, 0.0138362,0.0278021,0.0416383
0.16,0.55 ,0.958337, 0.0138382,0.0278243,0.0416626
0.17,0.55 ,0.958312, 0.0138402,0.0278475,0.0416877
0.18,0.55 ,0.958286, 0.0138423,0.0278716,0.0417139
0.19,0.55 ,0.958259, 0.0138444,0.0278968,0.0417411
0.2,0.55 ,0.95823, 0.0138465,0.027923,0.0417695
0.21,0.55 ,0.958201, 0.0138486,0.0279505,0.0417991
0.22,0.55 ,0.95817, 0.0138508,0.0279791,0.0418299
0.23,0.55 ,0.958138, 0.013853,0.0280092,0.0418622
0.24,0.55 ,0.958104, 0.0138552,0.0280407,0.0418959
0.25,0.55 ,0.958069, 0.0138575,0.0280737,0.0419313
0.26,0.55 ,0.958032, 0.0138598,0.0281085,0.0419683
0.27,0.55 ,0.957993, 0.0138622,0.0281451,0.0420073
0.28,0.55 ,0.957952, 0.0138646,0.0281837,0.0420483
0.29,0.55 ,0.957908, 0.013867,0.0282245,0.0420915
0.3,0.55 ,0.957863, 0.0138695,0.0282677,0.0421372
0.31,0.55 ,0.957815, 0.013872,0.0283135,0.0421855
0.32,0.55 ,0.957763, 0.0138745,0.0283621,0.0422367
0.33,0.55 ,0.957709, 0.0138771,0.0284139,0.042291
0.34,0.55 ,0.957651, 0.0138798,0.0284691,0.0423489
0.35,0.55 ,0.957589, 0.0138825,0.0285282,0.0424107
0.36,0.55 ,0.957523, 0.0138852,0.0285916,0.0424768
0.37,0.55 ,0.957452, 0.013888,0.0286597,0.0425478
0.38,0.55 ,0.957376, 0.0138909,0.0287332,0.0426241
0.39,0.55 ,0.957293, 0.0138938,0.0288127,0.0427065
0.4,0.55 ,0.957204, 0.0138968,0.0288991,0.0427958
0.41,0.55 ,0.957107, 0.0138998,0.0289932,0.042893
0.42,0.55 ,0.957001, 0.0139029,0.0290961,0.042999
0.43,0.55 ,0.956885, 0.013906,0.0292093,0.0431154
0.44,0.55 ,0.956756, 0.0139093,0.0293344,0.0432436
0.45,0.55 ,0.956614, 0.0139125,0.0294733,0.0433858
0.46,0.55 ,0.956456, 0.0139159,0.0296284,0.0435443
0.47,0.55 ,0.956278, 0.0139193,0.0298029,0.0437222
0.48,0.55 ,0.956077, 0.0139228,0.0300006,0.0439234
0.49,0.55 ,0.955847, 0.0139264,0.0302264,0.0441528
0.5,0.55 ,0.955583, 0.0139301,0.0304869,0.044417
0.51,0.55 ,0.955276, 0.0139338,0.0307905,0.0447243
0.52,0.55 ,0.954914, 0.0139377,0.0311487,0.0450864
0.53,0.55 ,0.954481, 0.0139416,0.0315775,0.0455191
0.54,0.55 ,0.953955, 0.0139456,0.0320996,0.0460452
0.55,0.55 ,0.953302, 0.0139497,0.0327478,0.0466976
0.56,0.55 ,0.952474, 0.013954,0.0335725,0.0475265
0.57,0.55 ,0.951389, 0.0139583,0.0346526,0.048611
0.58,0.55 ,0.949918, 0.0139628,0.0361193,0.0500821
0.59,0.55 ,0.947832, 0.0139674,0.038201,0.0521684
0.6,0.55 ,0.944711, 0.0139721,0.0413169,0.055289
0.61,0.55 ,0.93977, 0.0139769,0.0462528,0.0602297
0.62,0.55 ,0.931652, 0.0139819,0.054366,0.0683478
0.63,0.55 ,0.918744, 0.013987,0.0672684,0.0812554
0.64,0.55 ,0.900703, 0.0139923,0.0853038,0.099296
0.65,0.55 ,0.879132, 0.0139977,0.10687,0.120867
0.66,0.55 ,0.85593, 0.0140033,0.130066,0.14407
0.67,0.55 ,0.832272, 0.0140091,0.153719,0.167728
0.68,0.55 ,0.808757, 0.014015,0.177228,0.191243
0.69,0.55 ,0.785677, 0.0140212,0.200302,0.214323
0.7,0.55 ,0.763176, 0.0140276,0.222797,0.236824
0.71,0.55 ,0.741319, 0.0140341,0.244647,0.258681
0.72,0.55 ,0.720133, 0.0140409,0.265826,0.279867
0.73,0.55 ,0.699622, 0.014048,0.28633,0.300378
0.74,0.55 ,0.679779, 0.0140553,0.306165,0.320221
0.75,0.55 ,0.66059, 0.0140628,0.325347,0.33941
0.76,0.55 ,0.642037, 0.0140706,0.343892,0.357963
0.77,0.55 ,0.624099, 0.0140788,0.361822,0.375901
0.78,0.55 ,0.606756, 0.0140872,0.379157,0.393244
0.79,0.55 ,0.589985, 0.0140959,0.395919,0.410015
0.8,0.55 ,0.573767, 0.014105,0.412128,0.426233
0.81,0.55 ,0.55808, 0.0141145,0.427805,0.44192
0.82,0.55 ,0.542904, 0.0141243,0.442971,0.457096
0.83,0.55 ,0.52822, 0.0141345,0.457645,0.47178
0.84,0.55 ,0.514009, 0.0141451,0.471846,0.485991
0.85,0.55 ,0.500252, 0.0141561,0.485592,0.499748
0.86,0.55 ,0.486932, 0.0141676,0.498901,0.513068
0.87,0.55 ,0.474032, 0.0141795,0.511788,0.525968
0.88,0.55 ,0.461538, 0.0141919,0.524271,0.538462
0.89,0.55 ,0.449432, 0.0142048,0.536363,0.550568
0.9,0.55 ,0.437701, 0.0142182,0.548081,0.562299
0.91,0.55 ,0.426331, 0.0142321,0.559437,0.573669
0.92,0.55 ,0.415307, 0.0142466,0.570446,0.584693
0.93,0.55 ,0.404619, 0.0142616,0.58112,0.595381
0.94,0.55 ,0.394252, 0.0142772,0.591471,0.605748
0.95,0.55 ,0.384196, 0.0142934,0.60151,0.615804
0.96,0.55 ,0.374439, 0.0143102,0.61125,0.625561
0.97,0.55 ,0.364971, 0.0143276,0.620701,0.635029
0.98,0.55 ,0.355781, 0.0143456,0.629873,0.644219
0.99,0.55 ,0.34686, 0.0143643,0.638776,0.65314
1,0.55 ,0.338198, 0.0143837,0.647418,0.661802
0,0.56 ,0.955764, 0.013939,0.030297,0.044236
0.01,0.56 ,0.955749, 0.0139406,0.03031,0.0442506
0.02,0.56 ,0.955734, 0.0139422,0.0303233,0.0442656
0.03,0.56 ,0.955719, 0.0139439,0.0303371,0.044281
0.04,0.56 ,0.955703, 0.0139456,0.0303513,0.0442969
0.05,0.56 ,0.955687, 0.0139473,0.030366,0.0443133
0.06,0.56 ,0.95567, 0.013949,0.0303811,0.0443301
0.07,0.56 ,0.955653, 0.0139508,0.0303967,0.0443475
0.08,0.56 ,0.955635, 0.0139525,0.0304128,0.0443654
0.09,0.56 ,0.955616, 0.0139543,0.0304295,0.0443838
0.1,0.56 ,0.955597, 0.0139561,0.0304468,0.0444029
0.11,0.56 ,0.955577, 0.013958,0.0304647,0.0444227
0.12,0.56 ,0.955557, 0.0139599,0.0304832,0.0444431
0.13,0.56 ,0.955536, 0.0139618,0.0305024,0.0444642
0.14,0.56 ,0.955514, 0.0139637,0.0305224,0.0444861
0.15,0.56 ,0.955491, 0.0139656,0.0305431,0.0445088
0.16,0.56 ,0.955468, 0.0139676,0.0305647,0.0445323
0.17,0.56 ,0.955443, 0.0139696,0.0305871,0.0445567
0.18,0.56 ,0.955418, 0.0139716,0.0306105,0.0445822
0.19,0.56 ,0.955391, 0.0139737,0.0306349,0.0446086
0.2,0.56 ,0.955364, 0.0139758,0.0306604,0.0446362
0.21,0.56 ,0.955335, 0.0139779,0.030687,0.0446649
0.22,0.56 ,0.955305, 0.0139801,0.0307148,0.0446949
0.23,0.56 ,0.955274, 0.0139823,0.030744,0.0447262
0.24,0.56 ,0.955241, 0.0139845,0.0307746,0.0447591
0.25,0.56 ,0.955207, 0.0139867,0.0308067,0.0447935
0.26,0.56 ,0.95517, 0.013989,0.0308405,0.0448295
0.27,0.56 ,0.955133, 0.0139914,0.0308761,0.0448675
0.28,0.56 ,0.955093, 0.0139938,0.0309137,0.0449074
0.29,0.56 ,0.95505, 0.0139962,0.0309534,0.0449495
0.3,0.56 ,0.955006, 0.0139986,0.0309954,0.044994
0.31,0.56 ,0.954959, 0.0140011,0.03104,0.0450411
0.32,0.56 ,0.954909, 0.0140037,0.0310874,0.045091
0.33,0.56 ,0.954856, 0.0140062,0.0311378,0.0451441
0.34,0.56 ,0.954799, 0.0140089,0.0311917,0.0452006
0.35,0.56 ,0.954739, 0.0140116,0.0312493,0.0452609
0.36,0.56 ,0.954675, 0.0140143,0.0313112,0.0453255
0.37,0.56 ,0.954605, 0.0140171,0.0313777,0.0453948
0.38,0.56 ,0.954531, 0.0140199,0.0314495,0.0454694
0.39,0.56 ,0.95445, 0.0140228,0.0315272,0.04555
0.4,0.56 ,0.954363, 0.0140257,0.0316116,0.0456373
0.41,0.56 ,0.954268, 0.0140287,0.0317036,0.0457323
0.42,0.56 ,0.954164, 0.0140318,0.0318043,0.0458361
0.43,0.56 ,0.95405, 0.0140349,0.031915,0.0459499
0.44,0.56 ,0.953925, 0.0140381,0.0320374,0.0460755
0.45,0.56 ,0.953785, 0.0140414,0.0321733,0.0462146
0.46,0.56 ,0.95363, 0.0140447,0.0323251,0.0463698
0.47,0.56 ,0.953456, 0.0140481,0.0324959,0.046544
0.48,0.56 ,0.953259, 0.0140516,0.0326893,0.0467409
0.49,0.56 ,0.953035, 0.0140551,0.0329103,0.0469654
0.5,0.56 ,0.952776, 0.0140588,0.0331649,0.0472237
0.51,0.56 ,0.952476, 0.0140625,0.0334616,0.0475241
0.52,0.56 ,0.952122, 0.0140663,0.0338113,0.0478776
0.53,0.56 ,0.9517, 0.0140702,0.0342293,0.0482995
0.54,0.56 ,0.951189, 0.0140742,0.0347372,0.0488114
0.55,0.56 ,0.950555, 0.0140783,0.0353664,0.0494447
0.56,0.56 ,0.949754, 0.0140825,0.0361639,0.0502464
0.57,0.56 ,0.94871, 0.0140868,0.0372036,0.0512903
0.58,0.56 ,0.947303, 0.0140912,0.0386063,0.0526975
0.59,0.56 ,0.945324, 0.0140958,0.0405805,0.0546762
0.6,0.56 ,0.942396, 0.0141004,0.0435034,0.0576038
0.61,0.56 ,0.937817, 0.0141052,0.0480773,0.0621825
0.62,0.56 ,0.930354, 0.0141101,0.0555356,0.0696457
0.63,0.56 ,0.918407, 0.0141152,0.0674774,0.0815926
0.64,0.56 ,0.90132, 0.0141204,0.0845592,0.0986796
0.65,0.56 ,0.880395, 0.0141258,0.105479,0.119604
0.66,0.56 ,0.857552, 0.0141314,0.128316,0.142448
0.67,0.56 ,0.834081, 0.0141371,0.151782,0.165919
0.68,0.56 ,0.810658, 0.014143,0.175199,0.189342
0.69,0.56 ,0.787617, 0.0141491,0.198234,0.212383
0.7,0.56 ,0.765124, 0.0141554,0.220721,0.234876
0.71,0.56 ,0.743256, 0.0141619,0.242582,0.256744
0.72,0.56 ,0.722048, 0.0141687,0.263784,0.277952
0.73,0.56 ,0.701506, 0.0141756,0.284318,0.298494
0.74,0.56 ,0.681628, 0.0141828,0.304189,0.318372
0.75,0.56 ,0.6624, 0.0141903,0.32341,0.3376
0.76,0.56 ,0.643806, 0.0141981,0.341996,0.356194
0.77,0.56 ,0.625825, 0.0142061,0.359969,0.374175
0.78,0.56 ,0.608439, 0.0142145,0.377347,0.391561
0.79,0.56 ,0.591625, 0.0142231,0.394152,0.408375
0.8,0.56 ,0.575364, 0.0142321,0.410404,0.424636
0.81,0.56 ,0.559634, 0.0142415,0.426125,0.440366
0.82,0.56 ,0.544415, 0.0142512,0.441333,0.455585
0.83,0.56 ,0.529689, 0.0142613,0.456049,0.470311
0.84,0.56 ,0.515437, 0.0142717,0.470292,0.484563
0.85,0.56 ,0.501639, 0.0142826,0.484078,0.498361
0.86,0.56 ,0.48828, 0.014294,0.497426,0.51172
0.87,0.56 ,0.475343, 0.0143058,0.510352,0.524657
0.88,0.56 ,0.46281, 0.014318,0.522872,0.53719
0.89,0.56 ,0.450668, 0.0143308,0.535001,0.549332
0.9,0.56 ,0.438902, 0.014344,0.546754,0.561098
0.91,0.56 ,0.427497, 0.0143578,0.558145,0.572503
0.92,0.56 ,0.41644, 0.0143721,0.569188,0.58356
0.93,0.56 ,0.405719, 0.014387,0.579894,0.594281
0.94,0.56 ,0.395321, 0.0144024,0.590277,0.604679
0.95,0.56 ,0.385234, 0.0144184,0.600347,0.614766
0.96,0.56 ,0.375448, 0.014435,0.610117,0.624552
0.97,0.56 ,0.365951, 0.0144523,0.619597,0.634049
0.98,0.56 ,0.356733, 0.0144701,0.628797,0.643267
0.99,0.56 ,0.347785, 0.0144886,0.637727,0.652215
1,0.56 ,0.339096, 0.0145078,0.646396,0.660904
0,0.57 ,0.952437, 0.0140726,0.0334905,0.0475631
0.01,0.57 ,0.952423, 0.0140742,0.0335029,0.0475771
0.02,0.57 ,0.952409, 0.0140759,0.0335156,0.0475915
0.03,0.57 ,0.952394, 0.0140775,0.0335288,0.0476063
0.04,0.57 ,0.952378, 0.0140792,0.0335423,0.0476215
0.05,0.57 ,0.952363, 0.0140809,0.0335563,0.0476372
0.06,0.57 ,0.952347, 0.0140826,0.0335708,0.0476534
0.07,0.57 ,0.95233, 0.0140843,0.0335857,0.04767
0.08,0.57 ,0.952313, 0.0140861,0.0336012,0.0476872
0.09,0.57 ,0.952295, 0.0140879,0.0336171,0.047705
0.1,0.57 ,0.952277, 0.0140897,0.0336337,0.0477233
0.11,0.57 ,0.952258, 0.0140915,0.0336508,0.0477423
0.12,0.57 ,0.952238, 0.0140933,0.0336686,0.0477619
0.13,0.57 ,0.952218, 0.0140952,0.033687,0.0477822
0.14,0.57 ,0.952197, 0.0140971,0.0337061,0.0478033
0.15,0.57 ,0.952175, 0.0140991,0.033726,0.0478251
0.16,0.57 ,0.952152, 0.014101,0.0337467,0.0478478
0.17,0.57 ,0.952129, 0.014103,0.0337683,0.0478713
0.18,0.57 ,0.952104, 0.014105,0.0337908,0.0478958
0.19,0.57 ,0.952079, 0.0141071,0.0338142,0.0479213
0.2,0.57 ,0.952052, 0.0141092,0.0338387,0.0479478
0.21,0.57 ,0.952024, 0.0141113,0.0338643,0.0479755
0.22,0.57 ,0.951996, 0.0141134,0.0338911,0.0480045
0.23,0.57 ,0.951965, 0.0141156,0.0339192,0.0480347
0.24,0.57 ,0.951934, 0.0141178,0.0339486,0.0480664
0.25,0.57 ,0.9519, 0.01412,0.0339796,0.0480996
0.26,0.57 ,0.951865, 0.0141223,0.0340122,0.0481345
0.27,0.57 ,0.951829, 0.0141246,0.0340466,0.0481712
0.28,0.57 ,0.95179, 0.014127,0.0340828,0.0482098
0.29,0.57 ,0.951749, 0.0141294,0.0341212,0.0482506
0.3,0.57 ,0.951706, 0.0141318,0.0341618,0.0482936
0.31,0.57 ,0.951661, 0.0141343,0.0342049,0.0483392
0.32,0.57 ,0.951612, 0.0141368,0.0342508,0.0483876
0.33,0.57 ,0.951561, 0.0141394,0.0342996,0.048439
0.34,0.57 ,0.951506, 0.014142,0.0343518,0.0484938
0.35,0.57 ,0.951448, 0.0141447,0.0344076,0.0485523
0.36,0.57 ,0.951385, 0.0141474,0.0344676,0.048615
0.37,0.57 ,0.951318, 0.0141501,0.0345321,0.0486822
0.38,0.57 ,0.951245, 0.0141529,0.0346018,0.0487547
0.39,0.57 ,0.951167, 0.0141558,0.0346772,0.048833
0.4,0.57 ,0.951082, 0.0141587,0.0347592,0.0489179
0.41,0.57 ,0.95099, 0.0141617,0.0348486,0.0490103
0.42,0.57 ,0.950889, 0.0141647,0.0349466,0.0491113
0.43,0.57 ,0.950778, 0.0141678,0.0350543,0.0492221
0.44,0.57 ,0.950656, 0.014171,0.0351734,0.0493444
0.45,0.57 ,0.95052, 0.0141742,0.0353057,0.0494799
0.46,0.57 ,0.950369, 0.0141775,0.0354535,0.049631
0.47,0.57 ,0.950199, 0.0141809,0.0356198,0.0498007
0.48,0.57 ,0.950007, 0.0141843,0.0358082,0.0499925
0.49,0.57 ,0.949789, 0.0141879,0.0360233,0.0502112
0.5,0.57 ,0.949537, 0.0141915,0.0362712,0.0504626
0.51,0.57 ,0.949245, 0.0141952,0.0365597,0.0507549
0.52,0.57 ,0.948901, 0.0141989,0.0368996,0.0510985
0.53,0.57 ,0.948492, 0.0142028,0.0373053,0.0515081
0.54,0.57 ,0.947996, 0.0142068,0.0377973,0.0520041
0.55,0.57 ,0.947384, 0.0142108,0.0384051,0.052616
0.56,0.57 ,0.946612, 0.014215,0.0391729,0.0533878
0.57,0.57 ,0.945612, 0.0142193,0.0401688,0.0543881
0.58,0.57 ,0.944273, 0.0142236,0.0415036,0.0557272
0.59,0.57 ,0.942407, 0.0142281,0.0433652,0.0575934
0.6,0.57 ,0.939678, 0.0142328,0.0460895,0.0603222
0.61,0.57 ,0.935468, 0.0142375,0.0502948,0.0645323
0.62,0.57 ,0.928677, 0.0142424,0.0570801,0.0713225
0.63,0.57 ,0.917766, 0.0142474,0.0679857,0.0822332
0.64,0.57 ,0.901794, 0.0142526,0.0839525,0.0982052
0.65,0.57 ,0.88168, 0.0142579,0.104061,0.118319
0.66,0.57 ,0.859304, 0.0142634,0.126433,0.140696
0.67,0.57 ,0.836079, 0.0142691,0.149652,0.163921
0.68,0.57 ,0.812779, 0.014275,0.172946,0.187221
0.69,0.57 ,0.789793, 0.014281,0.195926,0.210207
0.7,0.57 ,0.767315, 0.0142872,0.218398,0.232685
0.71,0.57 ,0.745437, 0.0142937,0.240269,0.254563
0.72,0.57 ,0.724203, 0.0143003,0.261496,0.275797
0.73,0.57 ,0.703627, 0.0143072,0.282066,0.296373
0.74,0.57 ,0.683707, 0.0143144,0.301978,0.316293
0.75,0.57 ,0.664434, 0.0143218,0.321244,0.335566
0.76,0.57 ,0.645791, 0.0143295,0.33988,0.354209
0.77,0.57 ,0.627761, 0.0143374,0.357902,0.372239
0.78,0.57 ,0.610323, 0.0143457,0.375331,0.389677
0.79,0.57 ,0.593459, 0.0143542,0.392187,0.406541
0.8,0.57 ,0.577146, 0.0143631,0.40849,0.422854
0.81,0.57 ,0.561366, 0.0143723,0.424261,0.438634
0.82,0.57 ,0.546098, 0.0143819,0.43952,0.453902
0.83,0.57 ,0.531323, 0.0143919,0.454285,0.468677
0.84,0.57 ,0.517023, 0.0144023,0.468575,0.482977
0.85,0.57 ,0.503179, 0.0144131,0.482408,0.496821
0.86,0.57 ,0.489774, 0.0144243,0.495801,0.510226
0.87,0.57 ,0.476792, 0.0144359,0.508772,0.523208
0.88,0.57 ,0.464217, 0.014448,0.521335,0.535783
0.89,0.57 ,0.452032, 0.0144606,0.533507,0.547968
0.9,0.57 ,0.440225, 0.0144737,0.545301,0.559775
0.91,0.57 ,0.428781, 0.0144873,0.556732,0.571219
0.92,0.57 ,0.417686, 0.0145015,0.567813,0.582314
0.93,0.57 ,0.406927, 0.0145162,0.578557,0.593073
0.94,0.57 ,0.396493, 0.0145314,0.588975,0.603507
0.95,0.57 ,0.386372, 0.0145472,0.599081,0.613628
0.96,0.57 ,0.376551, 0.0145637,0.608885,0.623449
0.97,0.57 ,0.367022, 0.0145807,0.618398,0.632978
0.98,0.57 ,0.357772, 0.0145984,0.627629,0.642228
0.99,0.57 ,0.348793, 0.0146167,0.63659,0.651207
1,0.57 ,0.340075, 0.0146356,0.645289,0.659925
0,0.58 ,0.948567, 0.0142105,0.0372227,0.0514332
0.01,0.58 ,0.948554, 0.0142121,0.0372343,0.0514464
0.02,0.58 ,0.94854, 0.0142137,0.0372463,0.05146
0.03,0.58 ,0.948526, 0.0142154,0.0372587,0.0514741
0.04,0.58 ,0.948511, 0.014217,0.0372715,0.0514885
0.05,0.58 ,0.948497, 0.0142187,0.0372847,0.0515034
0.06,0.58 ,0.948481, 0.0142204,0.0372983,0.0515187
0.07,0.58 ,0.948465, 0.0142221,0.0373124,0.0515345
0.08,0.58 ,0.948449, 0.0142239,0.037327,0.0515509
0.09,0.58 ,0.948432, 0.0142256,0.0373421,0.0515677
0.1,0.58 ,0.948415, 0.0142274,0.0373577,0.0515851
0.11,0.58 ,0.948397, 0.0142292,0.0373739,0.0516032
0.12,0.58 ,0.948378, 0.0142311,0.0373907,0.0516218
0.13,0.58 ,0.948359, 0.0142329,0.0374082,0.0516411
0.14,0.58 ,0.948339, 0.0142348,0.0374263,0.0516612
0.15,0.58 ,0.948318, 0.0142367,0.0374452,0.0516819
0.16,0.58 ,0.948296, 0.0142387,0.0374648,0.0517035
0.17,0.58 ,0.948274, 0.0142407,0.0374853,0.0517259
0.18,0.58 ,0.948251, 0.0142427,0.0375066,0.0517493
0.19,0.58 ,0.948226, 0.0142447,0.0375289,0.0517736
0.2,0.58 ,0.948201, 0.0142467,0.0375522,0.0517989
0.21,0.58 ,0.948175, 0.0142488,0.0375765,0.0518253
0.22,0.58 ,0.948147, 0.014251,0.037602,0.051853
0.23,0.58 ,0.948118, 0.0142531,0.0376288,0.0518819
0.24,0.58 ,0.948088, 0.0142553,0.0376569,0.0519122
0.25,0.58 ,0.948056, 0.0142575,0.0376864,0.0519439
0.26,0.58 ,0.948023, 0.0142598,0.0377175,0.0519773
0.27,0.58 ,0.947988, 0.0142621,0.0377503,0.0520124
0.28,0.58 ,0.947951, 0.0142644,0.037785,0.0520494
0.29,0.58 ,0.947912, 0.0142668,0.0378216,0.0520885
0.3,0.58 ,0.94787, 0.0142692,0.0378605,0.0521297
0.31,0.58 ,0.947827, 0.0142717,0.0379018,0.0521735
0.32,0.58 ,0.94778, 0.0142742,0.0379457,0.0522199
0.33,0.58 ,0.947731, 0.0142767,0.0379926,0.0522693
0.34,0.58 ,0.947678, 0.0142793,0.0380426,0.0523219
0.35,0.58 ,0.947622, 0.0142819,0.0380963,0.0523782
0.36,0.58 ,0.947561, 0.0142846,0.0381539,0.0524385
0.37,0.58 ,0.947497, 0.0142874,0.038216,0.0525033
0.38,0.58 ,0.947427, 0.0142902,0.038283,0.0525732
0.39,0.58 ,0.947351, 0.014293,0.0383557,0.0526487
0.4,0.58 ,0.947269, 0.0142959,0.0384347,0.0527306
0.41,0.58 ,0.94718, 0.0142988,0.0385209,0.0528197
0.42,0.58 ,0.947083, 0.0143019,0.0386154,0.0529173
0.43,0.58 ,0.946976, 0.0143049,0.0387194,0.0530243
0.44,0.58 ,0.946857, 0.0143081,0.0388345,0.0531425
0.45,0.58 ,0.946726, 0.0143113,0.0389623,0.0532736
0.46,0.58 ,0.94658, 0.0143145,0.0391053,0.0534198
0.47,0.58 ,0.946416, 0.0143179,0.0392661,0.053584
0.48,0.58 ,0.94623, 0.0143213,0.0394484,0.0537697
0.49,0.58 ,0.946019, 0.0143248,0.0396565,0.0539813
0.5,0.58 ,0.945775, 0.0143284,0.0398963,0.0542247
0.51,0.58 ,0.945493, 0.014332,0.0401753,0.0545074
0.52,0.58 ,0.945161, 0.0143357,0.0405037,0.0548395
0.53,0.58 ,0.944765, 0.0143396,0.0408952,0.0552348
0.54,0.58 ,0.944287, 0.0143435,0.0413691,0.0557126
0.55,0.58 ,0.943699, 0.0143475,0.0419531,0.0563006
