Betamv, Betapv,V,Rs,Rv,P
0.44,0.53 ,0.862067, 0.0521618,0.0857709,0.137933
0.45,0.53 ,0.859372, 0.0522702,0.0883576,0.140628
0.46,0.53 ,0.856468, 0.0523794,0.091153,0.143532
0.47,0.53 ,0.853333, 0.0524896,0.0941778,0.146667
0.48,0.53 ,0.849945, 0.0526006,0.0974547,0.150055
0.49,0.53 ,0.846279, 0.0527125,0.101008,0.153721
0.5,0.53 ,0.842308, 0.0528254,0.104866,0.157692
0.51,0.53 ,0.838004, 0.0529391,0.109057,0.161996
0.52,0.53 ,0.833334, 0.0530537,0.113613,0.166666
0.53,0.53 ,0.828265, 0.0531692,0.118565,0.171735
0.54,0.53 ,0.822765, 0.0532857,0.12395,0.177235
0.55,0.53 ,0.816797, 0.053403,0.1298,0.183203
0.56,0.53 ,0.810328, 0.0535213,0.13615,0.189672
0.57,0.53 ,0.803326, 0.0536405,0.143033,0.196674
0.58,0.53 ,0.795762, 0.0537606,0.150477,0.204238
0.59,0.53 ,0.787613, 0.0538817,0.158505,0.212387
0.6,0.53 ,0.778862, 0.0540037,0.167134,0.221138
0.61,0.53 ,0.769504, 0.0541266,0.176369,0.230496
0.62,0.53 ,0.759543, 0.0542504,0.186207,0.240457
0.63,0.53 ,0.748993, 0.0543752,0.196631,0.251007
0.64,0.53 ,0.737885, 0.054501,0.207614,0.262115
0.65,0.53 ,0.726257, 0.0546277,0.219115,0.273743
0.66,0.53 ,0.71416, 0.0547553,0.231084,0.28584
0.67,0.53 ,0.701653, 0.0548839,0.243464,0.298347
0.68,0.53 ,0.688797, 0.0550134,0.256189,0.311203
0.69,0.53 ,0.675661, 0.0551439,0.269195,0.324339
0.7,0.53 ,0.662311, 0.0552753,0.282414,0.337689
0.71,0.53 ,0.648812, 0.0554077,0.295781,0.351188
0.72,0.53 ,0.635225, 0.055541,0.309234,0.364775
0.73,0.53 ,0.621607, 0.0556753,0.322718,0.378393
0.74,0.53 ,0.608009, 0.0558105,0.33618,0.391991
0.75,0.53 ,0.594476, 0.0559467,0.349577,0.405524
0.76,0.53 ,0.581048, 0.0560838,0.362869,0.418952
0.77,0.53 ,0.567756, 0.0562218,0.376022,0.432244
0.78,0.53 ,0.554631, 0.0563608,0.389008,0.445369
0.79,0.53 ,0.541695, 0.0565008,0.401805,0.458305
0.8,0.53 ,0.528966, 0.0566417,0.414392,0.471034
0.81,0.53 ,0.516461, 0.0567835,0.426756,0.483539
0.82,0.53 ,0.50419, 0.0569262,0.438884,0.49581
0.83,0.53 ,0.492162, 0.0570699,0.450768,0.507838
0.84,0.53 ,0.480385, 0.0572145,0.462401,0.519615
0.85,0.53 ,0.468861, 0.05736,0.473779,0.531139
0.86,0.53 ,0.457593, 0.0575065,0.4849,0.542407
0.87,0.53 ,0.446583, 0.0576539,0.495763,0.553417
0.88,0.53 ,0.43583, 0.0578021,0.506368,0.56417
0.89,0.53 ,0.425331, 0.0579513,0.516717,0.574669
0.9,0.53 ,0.415086, 0.0581014,0.526812,0.584914
0.91,0.53 ,0.405091, 0.0582524,0.536656,0.594909
0.92,0.53 ,0.395343, 0.0584043,0.546253,0.604657
0.93,0.53 ,0.385837, 0.0585571,0.555606,0.614163
0.94,0.53 ,0.376569, 0.0587107,0.56472,0.623431
0.95,0.53 ,0.367535, 0.0588652,0.5736,0.632465
0.96,0.53 ,0.358729, 0.0590206,0.58225,0.641271
0.97,0.53 ,0.350147, 0.0591769,0.590676,0.649853
0.98,0.53 ,0.341784, 0.059334,0.598882,0.658216
0.99,0.53 ,0.333634, 0.059492,0.606874,0.666366
1,0.53 ,0.325692, 0.0596508,0.614657,0.674308
0,0.54 ,0.899228, 0.0482787,0.052493,0.100772
0.01,0.54 ,0.898927, 0.0483546,0.0527185,0.101073
0.02,0.54 ,0.898615, 0.0484312,0.0529536,0.101385
0.03,0.54 ,0.898293, 0.0485083,0.0531987,0.101707
0.04,0.54 ,0.897959, 0.0485861,0.0534545,0.102041
0.05,0.54 ,0.897614, 0.0486644,0.0537215,0.102386
0.06,0.54 ,0.897256, 0.0487434,0.0540002,0.102744
0.07,0.54 ,0.896886, 0.048823,0.0542912,0.103114
0.08,0.54 ,0.896501, 0.0489033,0.0545954,0.103499
0.09,0.54 ,0.896102, 0.0489842,0.0549134,0.103898
0.1,0.54 ,0.895688, 0.0490657,0.0552459,0.104312
0.11,0.54 ,0.895258, 0.0491479,0.0555938,0.104742
0.12,0.54 ,0.894811, 0.0492307,0.055958,0.105189
0.13,0.54 ,0.894346, 0.0493142,0.0563395,0.105654
0.14,0.54 ,0.893862, 0.0493984,0.0567392,0.106138
0.15,0.54 ,0.893359, 0.0494832,0.0571583,0.106641
0.16,0.54 ,0.892833, 0.0495688,0.0575979,0.107167
0.17,0.54 ,0.892286, 0.049655,0.0580594,0.107714
0.18,0.54 ,0.891714, 0.0497419,0.0585441,0.108286
0.19,0.54 ,0.891117, 0.0498295,0.0590535,0.108883
0.2,0.54 ,0.890493, 0.0499179,0.0595892,0.109507
0.21,0.54 ,0.88984, 0.0500069,0.060153,0.11016
0.22,0.54 ,0.889157, 0.0500967,0.0607467,0.110843
0.23,0.54 ,0.88844, 0.0501872,0.0613724,0.11156
0.24,0.54 ,0.887689, 0.0502784,0.0620323,0.112311
0.25,0.54 ,0.886901, 0.0503704,0.0627288,0.113099
0.26,0.54 ,0.886072, 0.0504631,0.0634647,0.113928
0.27,0.54 ,0.885201, 0.0505566,0.0642427,0.114799
0.28,0.54 ,0.884283, 0.0506508,0.065066,0.115717
0.29,0.54 ,0.883316, 0.0507459,0.065938,0.116684
0.3,0.54 ,0.882296, 0.0508416,0.0668625,0.117704
0.31,0.54 ,0.881218, 0.0509382,0.0678436,0.118782
0.32,0.54 ,0.880079, 0.0510356,0.0688858,0.119921
0.33,0.54 ,0.878872, 0.0511337,0.0699941,0.121128
0.34,0.54 ,0.877593, 0.0512327,0.071174,0.122407
0.35,0.54 ,0.876236, 0.0513324,0.0724315,0.123764
0.36,0.54 ,0.874794, 0.051433,0.0737733,0.125206
0.37,0.54 ,0.873259, 0.0515344,0.0752066,0.126741
0.38,0.54 ,0.871624, 0.0516366,0.0767397,0.128376
0.39,0.54 ,0.869879, 0.0517397,0.0783815,0.130121
0.4,0.54 ,0.868014, 0.0518435,0.080142,0.131986
0.41,0.54 ,0.866019, 0.0519483,0.0820322,0.133981
0.42,0.54 ,0.863882, 0.0520539,0.0840644,0.136118
0.43,0.54 ,0.861588, 0.0521603,0.086252,0.138412
0.44,0.54 ,0.859122, 0.0522676,0.0886102,0.140878
0.45,0.54 ,0.856469, 0.0523757,0.0911555,0.143531
0.46,0.54 ,0.853609, 0.0524848,0.0939063,0.146391
0.47,0.54 ,0.850522, 0.0525947,0.0968829,0.149478
0.48,0.54 ,0.847187, 0.0527055,0.100108,0.152813
0.49,0.54 ,0.843578, 0.0528172,0.103605,0.156422
0.5,0.54 ,0.839669, 0.0529297,0.107401,0.160331
0.51,0.54 ,0.835432, 0.0530432,0.111525,0.164568
0.52,0.54 ,0.830836, 0.0531576,0.116007,0.169164
0.53,0.54 ,0.825848, 0.0532728,0.12088,0.174152
0.54,0.54 ,0.820434, 0.053389,0.126177,0.179566
0.55,0.54 ,0.814562, 0.0535061,0.131932,0.185438
0.56,0.54 ,0.808196, 0.0536241,0.13818,0.191804
0.57,0.54 ,0.801306, 0.0537431,0.144951,0.198694
0.58,0.54 ,0.793861, 0.0538629,0.152276,0.206139
0.59,0.54 ,0.785839, 0.0539837,0.160177,0.214161
0.6,0.54 ,0.777224, 0.0541054,0.168671,0.222776
0.61,0.54 ,0.768006, 0.0542281,0.177766,0.231994
0.62,0.54 ,0.75819, 0.0543517,0.187459,0.24181
0.63,0.54 ,0.747788, 0.0544762,0.197735,0.252212
0.64,0.54 ,0.736828, 0.0546016,0.20857,0.263172
0.65,0.54 ,0.725348, 0.054728,0.219924,0.274652
0.66,0.54 ,0.713394, 0.0548554,0.231751,0.286606
0.67,0.54 ,0.701023, 0.0549837,0.243993,0.298977
0.68,0.54 ,0.688298, 0.0551129,0.256589,0.311702
0.69,0.54 ,0.675284, 0.0552431,0.269473,0.324716
0.7,0.54 ,0.662047, 0.0553742,0.282579,0.337953
0.71,0.54 ,0.64865, 0.0555063,0.295843,0.35135
0.72,0.54 ,0.635157, 0.0556393,0.309204,0.364843
0.73,0.54 ,0.621623, 0.0557733,0.322604,0.378377
0.74,0.54 ,0.608099, 0.0559082,0.335993,0.391901
0.75,0.54 ,0.594632, 0.0560441,0.349324,0.405368
0.76,0.54 ,0.58126, 0.0561809,0.362559,0.41874
0.77,0.54 ,0.568019, 0.0563186,0.375662,0.431981
0.78,0.54 ,0.554937, 0.0564573,0.388606,0.445063
0.79,0.54 ,0.542037, 0.0565969,0.401366,0.457963
0.8,0.54 ,0.52934, 0.0567375,0.413922,0.47066
0.81,0.54 ,0.516861, 0.056879,0.42626,0.483139
0.82,0.54 ,0.504613, 0.0570214,0.438366,0.495387
0.83,0.54 ,0.492604, 0.0571648,0.450231,0.507396
0.84,0.54 ,0.480841, 0.0573091,0.46185,0.519159
0.85,0.54 ,0.469329, 0.0574543,0.473217,0.530671
0.86,0.54 ,0.458071, 0.0576004,0.484329,0.541929
0.87,0.54 ,0.447068, 0.0577474,0.495185,0.552932
0.88,0.54 ,0.436319, 0.0578954,0.505786,0.563681
0.89,0.54 ,0.425824, 0.0580443,0.516132,0.574176
0.9,0.54 ,0.415581, 0.058194,0.526225,0.584419
0.91,0.54 ,0.405586, 0.0583447,0.53607,0.594414
0.92,0.54 ,0.395836, 0.0584962,0.545667,0.604164
0.93,0.54 ,0.386329, 0.0586487,0.555023,0.613671
0.94,0.54 ,0.377058, 0.058802,0.56414,0.622942
0.95,0.54 ,0.36802, 0.0589562,0.573024,0.63198
0.96,0.54 ,0.359211, 0.0591112,0.581678,0.640789
0.97,0.54 ,0.350624, 0.0592672,0.590109,0.649376
0.98,0.54 ,0.342256, 0.059424,0.598321,0.657744
0.99,0.54 ,0.3341, 0.0595816,0.606318,0.6659
1,0.54 ,0.326153, 0.0597401,0.614107,0.673847
0,0.55 ,0.895187, 0.0483937,0.0564188,0.104813
0.01,0.55 ,0.894895, 0.0484695,0.0566354,0.105105
0.02,0.55 ,0.894593, 0.0485459,0.0568613,0.105407
0.03,0.55 ,0.89428, 0.0486229,0.0570972,0.10572
0.04,0.55 ,0.893956, 0.0487005,0.0573434,0.106044
0.05,0.55 ,0.893621, 0.0487788,0.0576005,0.106379
0.06,0.55 ,0.893273, 0.0488576,0.0578691,0.106727
0.07,0.55 ,0.892913, 0.0489371,0.0581499,0.107087
0.08,0.55 ,0.892539, 0.0490172,0.0584435,0.107461
0.09,0.55 ,0.892151, 0.0490979,0.0587507,0.107849
0.1,0.55 ,0.891749, 0.0491793,0.0590721,0.108251
0.11,0.55 ,0.89133, 0.0492613,0.0594086,0.10867
0.12,0.55 ,0.890895, 0.049344,0.0597611,0.109105
0.13,0.55 ,0.890442, 0.0494273,0.0601305,0.109558
0.14,0.55 ,0.889971, 0.0495113,0.0605179,0.110029
0.15,0.55 ,0.88948, 0.049596,0.0609243,0.11052
0.16,0.55 ,0.888968, 0.0496814,0.0613508,0.111032
0.17,0.55 ,0.888434, 0.0497674,0.0617989,0.111566
0.18,0.55 ,0.887876, 0.0498542,0.0622697,0.112124
0.19,0.55 ,0.887294, 0.0499416,0.0627649,0.112706
0.2,0.55 ,0.886684, 0.0500298,0.0632859,0.113316
0.21,0.55 ,0.886047, 0.0501186,0.0638345,0.113953
0.22,0.55 ,0.885379, 0.0502082,0.0644126,0.114621
0.23,0.55 ,0.884679, 0.0502985,0.0650221,0.115321
0.24,0.55 ,0.883945, 0.0503896,0.0656653,0.116055
0.25,0.55 ,0.883174, 0.0504814,0.0663446,0.116826
0.26,0.55 ,0.882364, 0.0505739,0.0670626,0.117636
0.27,0.55 ,0.881511, 0.0506672,0.067822,0.118489
0.28,0.55 ,0.880613, 0.0507612,0.0686261,0.119387
0.29,0.55 ,0.879666, 0.0508561,0.0694781,0.120334
0.3,0.55 ,0.878667, 0.0509517,0.0703818,0.121333
0.31,0.55 ,0.877611, 0.051048,0.0713413,0.122389
0.32,0.55 ,0.876494, 0.0511452,0.0723611,0.123506
0.33,0.55 ,0.875311, 0.0512431,0.0734459,0.124689
0.34,0.55 ,0.874057, 0.0513419,0.0746012,0.125943
0.35,0.55 ,0.872726, 0.0514414,0.075833,0.127274
0.36,0.55 ,0.87131, 0.0515418,0.0771479,0.12869
0.37,0.55 ,0.869804, 0.0516429,0.0785529,0.130196
0.38,0.55 ,0.868199, 0.0517449,0.0800562,0.131801
0.39,0.55 ,0.866486, 0.0518478,0.0816666,0.133514
0.4,0.55 ,0.864655, 0.0519514,0.0833939,0.135345
0.41,0.55 ,0.862695, 0.0520559,0.0852489,0.137305
0.42,0.55 ,0.860595, 0.0521613,0.0872436,0.139405
0.43,0.55 ,0.858341, 0.0522675,0.0893914,0.141659
0.44,0.55 ,0.855918, 0.0523745,0.091707,0.144082
0.45,0.55 ,0.853311, 0.0524825,0.0942067,0.146689
0.46,0.55 ,0.8505, 0.0525913,0.0969086,0.1495
0.47,0.55 ,0.847467, 0.0527009,0.0998326,0.152533
0.48,0.55 ,0.844188, 0.0528115,0.103,0.155812
0.49,0.55 ,0.840641, 0.0529229,0.106436,0.159359
0.5,0.55 ,0.8368, 0.0530352,0.110165,0.1632
0.51,0.55 ,0.832635, 0.0531484,0.114216,0.167365
0.52,0.55 ,0.828118, 0.0532626,0.11862,0.171882
0.53,0.55 ,0.823216, 0.0533776,0.123407,0.176784
0.54,0.55 ,0.817896, 0.0534935,0.12861,0.182104
0.55,0.55 ,0.812125, 0.0536103,0.134264,0.187875
0.56,0.55 ,0.80587, 0.0537281,0.140402,0.19413
0.57,0.55 ,0.799098, 0.0538467,0.147055,0.200902
0.58,0.55 ,0.791781, 0.0539663,0.154252,0.208219
0.59,0.55 ,0.783895, 0.0540868,0.162018,0.216105
0.6,0.55 ,0.775423, 0.0542083,0.170369,0.224577
0.61,0.55 ,0.766355, 0.0543306,0.179314,0.233645
0.62,0.55 ,0.756693, 0.054454,0.188853,0.243307
0.63,0.55 ,0.746449, 0.0545782,0.198973,0.253551
0.64,0.55 ,0.735648, 0.0547034,0.209649,0.264352
0.65,0.55 ,0.724324, 0.0548295,0.220847,0.275676
0.66,0.55 ,0.712523, 0.0549565,0.23252,0.287477
0.67,0.55 ,0.7003, 0.0550845,0.244615,0.2997
0.68,0.55 ,0.687716, 0.0552135,0.257071,0.312284
0.69,0.55 ,0.674833, 0.0553433,0.269824,0.325167
0.7,0.55 ,0.661717, 0.0554742,0.282809,0.338283
0.71,0.55 ,0.648432, 0.0556059,0.295962,0.351568
0.72,0.55 ,0.63504, 0.0557387,0.309221,0.36496
0.73,0.55 ,0.621597, 0.0558723,0.322531,0.378403
0.74,0.55 ,0.608154, 0.0560069,0.335839,0.391846
0.75,0.55 ,0.594758, 0.0561425,0.349099,0.405242
0.76,0.55 ,0.58145, 0.056279,0.362271,0.41855
0.77,0.55 ,0.568263, 0.0564164,0.37532,0.431737
0.78,0.55 ,0.555228, 0.0565548,0.388217,0.444772
0.79,0.55 ,0.54237, 0.0566941,0.400936,0.45763
0.8,0.55 ,0.529707, 0.0568343,0.413458,0.470293
0.81,0.55 ,0.517258, 0.0569755,0.425767,0.482742
0.82,0.55 ,0.505034, 0.0571176,0.437848,0.494966
0.83,0.55 ,0.493045, 0.0572606,0.449694,0.506955
0.84,0.55 ,0.481299, 0.0574046,0.461296,0.518701
0.85,0.55 ,0.469801, 0.0575495,0.472649,0.530199
0.86,0.55 ,0.458554, 0.0576953,0.483751,0.541446
0.87,0.55 ,0.447559, 0.057842,0.494599,0.552441
0.88,0.55 ,0.436816, 0.0579896,0.505194,0.563184
0.89,0.55 ,0.426325, 0.0581381,0.515537,0.573675
0.9,0.55 ,0.416084, 0.0582876,0.525629,0.583916
0.91,0.55 ,0.40609, 0.0584379,0.535472,0.59391
0.92,0.55 ,0.39634, 0.0585891,0.545071,0.60366
0.93,0.55 ,0.386831, 0.0587412,0.554428,0.613169
0.94,0.55 ,0.377558, 0.0588942,0.563548,0.622442
0.95,0.55 ,0.368517, 0.059048,0.572435,0.631483
0.96,0.55 ,0.359703, 0.0592028,0.581094,0.640297
0.97,0.55 ,0.351112, 0.0593584,0.589529,0.648888
0.98,0.55 ,0.342739, 0.0595148,0.597746,0.657261
0.99,0.55 ,0.334578, 0.0596721,0.60575,0.665422
1,0.55 ,0.326624, 0.0598302,0.613545,0.673376
0,0.56 ,0.890753, 0.0485101,0.0607372,0.109247
0.01,0.56 ,0.890471, 0.0485857,0.0609435,0.109529
0.02,0.56 ,0.890179, 0.048662,0.0611591,0.109821
0.03,0.56 ,0.889877, 0.0487388,0.0613842,0.110123
0.04,0.56 ,0.889564, 0.0488163,0.0616195,0.110436
0.05,0.56 ,0.88924, 0.0488944,0.0618654,0.11076
0.06,0.56 ,0.888904, 0.048973,0.0621226,0.111096
0.07,0.56 ,0.888556, 0.0490524,0.0623916,0.111444
0.08,0.56 ,0.888195, 0.0491323,0.0626732,0.111805
0.09,0.56 ,0.887819, 0.0492129,0.0629679,0.112181
0.1,0.56 ,0.887429, 0.0492941,0.0632767,0.112571
0.11,0.56 ,0.887024, 0.0493759,0.0636002,0.112976
0.12,0.56 ,0.886602, 0.0494585,0.0639393,0.113398
0.13,0.56 ,0.886163, 0.0495416,0.064295,0.113837
0.14,0.56 ,0.885706, 0.0496255,0.0646683,0.114294
0.15,0.56 ,0.88523, 0.04971,0.0650602,0.11477
0.16,0.56 ,0.884733, 0.0497952,0.0654719,0.115267
0.17,0.56 ,0.884214, 0.0498811,0.0659046,0.115786
0.18,0.56 ,0.883673, 0.0499676,0.0663596,0.116327
0.19,0.56 ,0.883107, 0.0500549,0.0668385,0.116893
0.2,0.56 ,0.882514, 0.0501429,0.0673428,0.117486
0.21,0.56 ,0.881894, 0.0502316,0.0678741,0.118106
0.22,0.56 ,0.881245, 0.050321,0.0684343,0.118755
0.23,0.56 ,0.880563, 0.0504111,0.0690255,0.119437
0.24,0.56 ,0.879848, 0.050502,0.0696497,0.120152
0.25,0.56 ,0.879097, 0.0505936,0.0703093,0.120903
0.26,0.56 ,0.878307, 0.0506859,0.0710069,0.121693
0.27,0.56 ,0.877476, 0.050779,0.0717453,0.122524
0.28,0.56 ,0.8766, 0.0508729,0.0725275,0.1234
0.29,0.56 ,0.875676, 0.0509675,0.0733569,0.124324
0.3,0.56 ,0.8747, 0.0510629,0.0742371,0.1253
0.31,0.56 ,0.873669, 0.051159,0.0751721,0.126331
0.32,0.56 ,0.872578, 0.051256,0.0761664,0.127422
0.33,0.56 ,0.871422, 0.0513537,0.0772247,0.128578
0.34,0.56 ,0.870195, 0.0514522,0.0783523,0.129805
0.35,0.56 ,0.868893, 0.0515516,0.0795552,0.131107
0.36,0.56 ,0.867509, 0.0516517,0.0808396,0.132491
0.37,0.56 ,0.866034, 0.0517527,0.0822129,0.133966
0.38,0.56 ,0.864463, 0.0518544,0.0836828,0.135537
0.39,0.56 ,0.862785, 0.0519571,0.085258,0.137215
0.4,0.56 ,0.860991, 0.0520605,0.0869481,0.139009
0.41,0.56 ,0.859071, 0.0521648,0.0887639,0.140929
0.42,0.56 ,0.857013, 0.0522699,0.090717,0.142987
0.43,0.56 ,0.854804, 0.0523758,0.0928206,0.145196
0.44,0.56 ,0.852428, 0.0524827,0.0950892,0.147572
0.45,0.56 ,0.849871, 0.0525903,0.0975386,0.150129
0.46,0.56 ,0.847114, 0.0526989,0.100187,0.152886
0.47,0.56 ,0.844139, 0.0528083,0.103053,0.155861
0.48,0.56 ,0.840923, 0.0529186,0.106158,0.159077
0.49,0.56 ,0.837443, 0.0530298,0.109527,0.162557
0.5,0.56 ,0.833674, 0.0531419,0.113184,0.166326
0.51,0.56 ,0.829589, 0.0532548,0.117156,0.170411
0.52,0.56 ,0.825157, 0.0533687,0.121474,0.174843
0.53,0.56 ,0.820348, 0.0534834,0.126169,0.179652
0.54,0.56 ,0.815129, 0.0535991,0.131272,0.184871
0.55,0.56 ,0.809467, 0.0537156,0.136817,0.190533
0.56,0.56 ,0.80333, 0.0538331,0.142837,0.19667
0.57,0.56 ,0.796685, 0.0539515,0.149364,0.203315
0.58,0.56 ,0.789504, 0.0540708,0.156426,0.210496
0.59,0.56 ,0.781762, 0.0541911,0.164047,0.218238
0.6,0.56 ,0.773442, 0.0543122,0.172246,0.226558
0.61,0.56 ,0.764534, 0.0544343,0.181032,0.235466
0.62,0.56 ,0.755036, 0.0545573,0.190406,0.244964
0.63,0.56 ,0.74496, 0.0546813,0.200358,0.25504
0.64,0.56 ,0.734328, 0.0548061,0.210866,0.265672
0.65,0.56 ,0.723172, 0.054932,0.221896,0.276828
0.66,0.56 ,0.711536, 0.0550587,0.233406,0.288464
0.67,0.56 ,0.699471, 0.0551864,0.245342,0.300529
0.68,0.56 ,0.687037, 0.0553151,0.257647,0.312963
0.69,0.56 ,0.674296, 0.0554446,0.270259,0.325704
0.7,0.56 ,0.661312, 0.0555752,0.283112,0.338688
0.71,0.56 ,0.648149, 0.0557066,0.296145,0.351851
0.72,0.56 ,0.634866, 0.055839,0.309295,0.365134
0.73,0.56 ,0.621522, 0.0559724,0.322506,0.378478
0.74,0.56 ,0.608167, 0.0561067,0.335726,0.391833
0.75,0.56 ,0.59485, 0.0562419,0.348908,0.40515
0.76,0.56 ,0.58161, 0.0563781,0.362012,0.41839
0.77,0.56 ,0.568484, 0.0565152,0.375001,0.431516
0.78,0.56 ,0.555501, 0.0566532,0.387846,0.444499
0.79,0.56 ,0.542688, 0.0567922,0.40052,0.457312
0.8,0.56 ,0.530064, 0.0569322,0.413004,0.469936
0.81,0.56 ,0.517647, 0.057073,0.42528,0.482353
0.82,0.56 ,0.505451, 0.0572148,0.437334,0.494549
0.83,0.56 ,0.493485, 0.0573575,0.449157,0.506515
0.84,0.56 ,0.481758, 0.0575011,0.460741,0.518242
0.85,0.56 ,0.470276, 0.0576457,0.472079,0.529724
0.86,0.56 ,0.45904, 0.0577911,0.483168,0.54096
0.87,0.56 ,0.448055, 0.0579375,0.494008,0.551945
0.88,0.56 ,0.437319, 0.0580848,0.504596,0.562681
0.89,0.56 ,0.426833, 0.058233,0.514934,0.573167
0.9,0.56 ,0.416596, 0.0583821,0.525022,0.583404
0.91,0.56 ,0.406603, 0.058532,0.534865,0.593397
0.92,0.56 ,0.396854, 0.0586829,0.544463,0.603146
0.93,0.56 ,0.387344, 0.0588347,0.553822,0.612656
0.94,0.56 ,0.378069, 0.0589873,0.562944,0.621931
0.95,0.56 ,0.369025, 0.0591408,0.571835,0.630975
0.96,0.56 ,0.360207, 0.0592952,0.580498,0.639793
0.97,0.56 ,0.351612, 0.0594505,0.588938,0.648388
0.98,0.56 ,0.343233, 0.0596066,0.59716,0.656767
0.99,0.56 ,0.335067, 0.0597635,0.60517,0.664933
1,0.56 ,0.327108, 0.0599213,0.612971,0.672892
0,0.57 ,0.885879, 0.0486277,0.0654929,0.114121
0.01,0.57 ,0.885609, 0.0487032,0.0656876,0.114391
0.02,0.57 ,0.885329, 0.0487793,0.0658912,0.114671
0.03,0.57 ,0.88504, 0.048856,0.0661042,0.11496
0.04,0.57 ,0.88474, 0.0489333,0.066327,0.11526
0.05,0.57 ,0.884429, 0.0490112,0.0665602,0.115571
0.06,0.57 ,0.884106, 0.0490898,0.0668043,0.115894
0.07,0.57 ,0.883771, 0.0491689,0.06706,0.116229
0.08,0.57 ,0.883423, 0.0492487,0.0673278,0.116577
0.09,0.57 ,0.883062, 0.0493291,0.0676085,0.116938
0.1,0.57 ,0.882687, 0.0494102,0.0679028,0.117313
0.11,0.57 ,0.882297, 0.0494919,0.0682114,0.117703
0.12,0.57 ,0.88189, 0.0495742,0.0685354,0.11811
0.13,0.57 ,0.881467, 0.0496572,0.0688754,0.118533
0.14,0.57 ,0.881026, 0.0497409,0.0692326,0.118974
0.15,0.57 ,0.880567, 0.0498253,0.069608,0.119433
0.16,0.57 ,0.880087, 0.0499103,0.0700027,0.119913
0.17,0.57 ,0.879586, 0.049996,0.0704179,0.120414
0.18,0.57 ,0.879063, 0.0500824,0.070855,0.120937
0.19,0.57 ,0.878515, 0.0501695,0.0713154,0.121485
0.2,0.57 ,0.877942, 0.0502573,0.0718006,0.122058
0.21,0.57 ,0.877342, 0.0503458,0.0723122,0.122658
0.22,0.57 ,0.876713, 0.050435,0.0728521,0.123287
0.23,0.57 ,0.876053, 0.0505249,0.0734223,0.123947
0.24,0.57 ,0.875359, 0.0506156,0.0740249,0.124641
0.25,0.57 ,0.874631, 0.050707,0.0746622,0.125369
0.26,0.57 ,0.873864, 0.0507992,0.0753366,0.126136
0.27,0.57 ,0.873057, 0.0508921,0.0760511,0.126943
0.28,0.57 ,0.872206, 0.0509857,0.0768085,0.127794
0.29,0.57 ,0.871308, 0.0510801,0.0776122,0.128692
0.3,0.57 ,0.870359, 0.0511753,0.0784657,0.129641
0.31,0.57 ,0.869356, 0.0512713,0.079373,0.130644
0.32,0.57 ,0.868294, 0.051368,0.0803384,0.131706
0.33,0.57 ,0.867168, 0.0514655,0.0813666,0.132832
0.34,0.57 ,0.865973, 0.0515638,0.082463,0.134027
0.35,0.57 ,0.864704, 0.0516629,0.0836331,0.135296
0.36,0.57 ,0.863354, 0.0517629,0.0848834,0.136646
0.37,0.57 ,0.861916, 0.0518636,0.0862209,0.138084
0.38,0.57 ,0.860382, 0.0519651,0.0876532,0.139618
0.39,0.57 ,0.858744, 0.0520675,0.089189,0.141256
0.4,0.57 ,0.856992, 0.0521707,0.0908376,0.143008
0.41,0.57 ,0.855116, 0.0522748,0.0926095,0.144884
0.42,0.57 ,0.853104, 0.0523796,0.0945163,0.146896
0.43,0.57 ,0.850944, 0.0524854,0.0965708,0.149056
0.44,0.57 ,0.848621, 0.0525919,0.0987872,0.151379
0.45,0.57 ,0.846119, 0.0526994,0.101181,0.153881
0.46,0.57 ,0.843422, 0.0528077,0.10377,0.156578
0.47,0.57 ,0.840511, 0.0529169,0.106573,0.159489
0.48,0.57 ,0.837363, 0.0530269,0.10961,0.162637
0.49,0.57 ,0.833957, 0.0531378,0.112905,0.166043
0.5,0.57 ,0.830267, 0.0532496,0.116483,0.169733
0.51,0.57 ,0.826267, 0.0533623,0.12037,0.173733
0.52,0.57 ,0.821928, 0.0534759,0.124596,0.178072
0.53,0.57 ,0.817219, 0.0535904,0.129191,0.182781
0.54,0.57 ,0.812108, 0.0537058,0.134186,0.187892
0.55,0.57 ,0.806563, 0.0538221,0.139615,0.193437
0.56,0.57 ,0.800552, 0.0539393,0.145509,0.199448
0.57,0.57 ,0.794043, 0.0540574,0.1519,0.205957
0.58,0.57 ,0.787007, 0.0541764,0.158817,0.212993
0.59,0.57 ,0.779419, 0.0542964,0.166284,0.220581
0.6,0.57 ,0.771262, 0.0544173,0.174321,0.228738
0.61,0.57 ,0.762523, 0.0545391,0.182938,0.237477
0.62,0.57 ,0.753201, 0.0546618,0.192137,0.246799
0.63,0.57 ,0.743305, 0.0547854,0.20191,0.256695
0.64,0.57 ,0.732853, 0.05491,0.212237,0.267147
0.65,0.57 ,0.721876, 0.0550355,0.223088,0.278124
0.66,0.57 ,0.710416, 0.055162,0.234422,0.289584
0.67,0.57 ,0.698522, 0.0552894,0.246188,0.301478
0.68,0.57 ,0.686251, 0.0554177,0.258331,0.313749
0.69,0.57 ,0.673663, 0.055547,0.27079,0.326337
0.7,0.57 ,0.660822, 0.0556772,0.283501,0.339178
0.71,0.57 ,0.647789, 0.0558084,0.296403,0.352211
0.72,0.57 ,0.634626, 0.0559405,0.309433,0.365374
