Betamv, Betapv,V,Rs,Rv,P
0.44,0.47 ,0.640537, 0.153785,0.138664,0.29245
0.45,0.47 ,0.640509, 0.153774,0.138704,0.292478
0.46,0.47 ,0.640477, 0.153763,0.138747,0.29251
0.47,0.47 ,0.640444, 0.153751,0.138792,0.292543
0.48,0.47 ,0.640407, 0.15374,0.13884,0.29258
0.49,0.47 ,0.640368, 0.153728,0.138892,0.29262
0.5,0.47 ,0.640325, 0.153716,0.138947,0.292663
0.51,0.47 ,0.640278, 0.153704,0.139007,0.29271
0.52,0.47 ,0.640228, 0.153691,0.13907,0.292761
0.53,0.47 ,0.640173, 0.153679,0.139138,0.292817
0.54,0.47 ,0.640113, 0.153666,0.139212,0.292878
0.55,0.47 ,0.640047, 0.153653,0.139291,0.292944
0.56,0.47 ,0.639976, 0.15364,0.139376,0.293016
0.57,0.47 ,0.639899, 0.153627,0.139468,0.293095
0.58,0.47 ,0.639814, 0.153614,0.139567,0.293181
0.59,0.47 ,0.639721, 0.153601,0.139675,0.293276
0.6,0.47 ,0.639619, 0.153587,0.139793,0.29338
0.61,0.47 ,0.639507, 0.153574,0.13992,0.293494
0.62,0.47 ,0.639384, 0.15356,0.140059,0.293619
0.63,0.47 ,0.639248, 0.153546,0.140212,0.293758
0.64,0.47 ,0.639098, 0.153532,0.140378,0.293911
0.65,0.47 ,0.638933, 0.153519,0.140561,0.29408
0.66,0.47 ,0.638749, 0.153505,0.140762,0.294267
0.67,0.47 ,0.638545, 0.153491,0.140985,0.294476
0.68,0.47 ,0.638318, 0.153478,0.141231,0.294709
0.69,0.47 ,0.638064, 0.153465,0.141504,0.294969
0.7,0.47 ,0.637779, 0.153452,0.141808,0.295261
0.71,0.47 ,0.637459, 0.15344,0.142149,0.295589
0.72,0.47 ,0.637098, 0.153428,0.142531,0.295959
0.73,0.47 ,0.636689, 0.153418,0.142961,0.296379
0.74,0.47 ,0.636223, 0.153408,0.143448,0.296857
0.75,0.47 ,0.635692, 0.1534,0.144003,0.297403
0.76,0.47 ,0.635082, 0.153393,0.144636,0.298029
0.77,0.47 ,0.634378, 0.153389,0.145364,0.298753
0.78,0.47 ,0.633562, 0.153388,0.146205,0.299593
0.79,0.47 ,0.632609, 0.15339,0.147183,0.300573
0.8,0.47 ,0.63149, 0.153396,0.148329,0.301725
0.81,0.47 ,0.630168, 0.153408,0.149678,0.303086
0.82,0.47 ,0.628596, 0.153427,0.151278,0.304705
0.83,0.47 ,0.626715, 0.153455,0.153188,0.306643
0.84,0.47 ,0.624453, 0.153495,0.15548,0.308975
0.85,0.47 ,0.621723, 0.153548,0.158241,0.311789
0.86,0.47 ,0.618425, 0.153618,0.161571,0.315189
0.87,0.47 ,0.614452, 0.153708,0.165578,0.319286
0.88,0.47 ,0.609704, 0.153822,0.17036,0.324183
0.89,0.47 ,0.604107, 0.153962,0.175994,0.329956
0.9,0.47 ,0.597632, 0.154127,0.182507,0.336634
0.91,0.47 ,0.59031, 0.154318,0.189867,0.344184
0.92,0.47 ,0.582232, 0.15453,0.197986,0.352516
0.93,0.47 ,0.573522, 0.154759,0.206738,0.361497
0.94,0.47 ,0.564324, 0.155001,0.215979,0.370981
0.95,0.47 ,0.554776, 0.155251,0.225574,0.380825
0.96,0.47 ,0.544996, 0.155505,0.235402,0.390907
0.97,0.47 ,0.535086, 0.155759,0.245363,0.401122
0.98,0.47 ,0.525123, 0.156011,0.255378,0.411389
0.99,0.47 ,0.515169, 0.15626,0.265388,0.421647
1,0.47 ,0.505269, 0.156503,0.275345,0.431848
0,0.48 ,0.634139, 0.156468,0.144704,0.301172
0.01,0.48 ,0.63414, 0.156461,0.144709,0.30117
0.02,0.48 ,0.634141, 0.156455,0.144713,0.301168
0.03,0.48 ,0.634142, 0.156449,0.144718,0.301167
0.04,0.48 ,0.634143, 0.156443,0.144723,0.301166
0.05,0.48 ,0.634143, 0.156436,0.144728,0.301165
0.06,0.48 ,0.634144, 0.15643,0.144734,0.301164
0.07,0.48 ,0.634144, 0.156423,0.14474,0.301163
0.08,0.48 ,0.634144, 0.156416,0.144746,0.301162
0.09,0.48 ,0.634144, 0.15641,0.144752,0.301161
0.1,0.48 ,0.634144, 0.156403,0.144758,0.301161
0.11,0.48 ,0.634144, 0.156396,0.144765,0.301161
0.12,0.48 ,0.634144, 0.156389,0.144772,0.301161
0.13,0.48 ,0.634143, 0.156382,0.14478,0.301161
0.14,0.48 ,0.634142, 0.156374,0.144787,0.301162
0.15,0.48 ,0.634141, 0.156367,0.144795,0.301163
0.16,0.48 ,0.634139, 0.15636,0.144804,0.301164
0.17,0.48 ,0.634137, 0.156352,0.144813,0.301165
0.18,0.48 ,0.634135, 0.156345,0.144822,0.301166
0.19,0.48 ,0.634133, 0.156337,0.144832,0.301168
0.2,0.48 ,0.63413, 0.156329,0.144842,0.301171
0.21,0.48 ,0.634127, 0.156321,0.144852,0.301173
0.22,0.48 ,0.634124, 0.156313,0.144863,0.301176
0.23,0.48 ,0.63412, 0.156305,0.144875,0.30118
0.24,0.48 ,0.634115, 0.156297,0.144887,0.301184
0.25,0.48 ,0.634111, 0.156288,0.1449,0.301188
0.26,0.48 ,0.634105, 0.15628,0.144913,0.301193
0.27,0.48 ,0.634099, 0.156271,0.144927,0.301198
0.28,0.48 ,0.634093, 0.156263,0.144942,0.301205
0.29,0.48 ,0.634086, 0.156254,0.144958,0.301211
0.3,0.48 ,0.634078, 0.156245,0.144974,0.301219
0.31,0.48 ,0.634069, 0.156235,0.144991,0.301227
0.32,0.48 ,0.63406, 0.156226,0.145009,0.301236
0.33,0.48 ,0.63405, 0.156217,0.145028,0.301245
0.34,0.48 ,0.634039, 0.156207,0.145049,0.301256
0.35,0.48 ,0.634027, 0.156198,0.14507,0.301267
0.36,0.48 ,0.634014, 0.156188,0.145092,0.30128
0.37,0.48 ,0.634, 0.156178,0.145116,0.301294
0.38,0.48 ,0.633984, 0.156168,0.145141,0.301309
0.39,0.48 ,0.633968, 0.156157,0.145168,0.301325
0.4,0.48 ,0.63395, 0.156147,0.145196,0.301343
0.41,0.48 ,0.63393, 0.156136,0.145226,0.301362
0.42,0.48 ,0.633909, 0.156125,0.145258,0.301383
0.43,0.48 ,0.633886, 0.156114,0.145292,0.301406
0.44,0.48 ,0.633861, 0.156103,0.145327,0.301431
0.45,0.48 ,0.633834, 0.156092,0.145366,0.301458
0.46,0.48 ,0.633805, 0.15608,0.145406,0.301487
0.47,0.48 ,0.633773, 0.156069,0.14545,0.301518
0.48,0.48 ,0.633739, 0.156057,0.145496,0.301553
0.49,0.48 ,0.633701, 0.156045,0.145545,0.30159
0.5,0.48 ,0.633661, 0.156033,0.145598,0.301631
0.51,0.48 ,0.633617, 0.15602,0.145655,0.301675
0.52,0.48 ,0.633569, 0.156008,0.145716,0.301723
0.53,0.48 ,0.633517, 0.155995,0.145781,0.301776
0.54,0.48 ,0.63346, 0.155982,0.145851,0.301833
0.55,0.48 ,0.633398, 0.155969,0.145927,0.301895
0.56,0.48 ,0.633331, 0.155955,0.146008,0.301963
0.57,0.48 ,0.633257, 0.155942,0.146096,0.302038
0.58,0.48 ,0.633177, 0.155928,0.146191,0.302119
0.59,0.48 ,0.633089, 0.155914,0.146294,0.302208
0.6,0.48 ,0.632992, 0.155901,0.146406,0.302306
0.61,0.48 ,0.632886, 0.155886,0.146527,0.302414
0.62,0.48 ,0.63277, 0.155872,0.14666,0.302532
0.63,0.48 ,0.632642, 0.155858,0.146804,0.302662
0.64,0.48 ,0.632501, 0.155844,0.146962,0.302806
0.65,0.48 ,0.632345, 0.155829,0.147135,0.302964
0.66,0.48 ,0.632172, 0.155815,0.147325,0.30314
0.67,0.48 ,0.631981, 0.1558,0.147535,0.303335
0.68,0.48 ,0.631768, 0.155786,0.147766,0.303553
0.69,0.48 ,0.631531, 0.155772,0.148023,0.303795
0.7,0.48 ,0.631266, 0.155758,0.148308,0.304066
0.71,0.48 ,0.630968, 0.155745,0.148625,0.30437
0.72,0.48 ,0.630634, 0.155732,0.148981,0.304713
0.73,0.48 ,0.630256, 0.15572,0.149379,0.305099
0.74,0.48 ,0.629829, 0.155708,0.149829,0.305537
0.75,0.48 ,0.629342, 0.155698,0.150338,0.306035
0.76,0.48 ,0.628787, 0.155689,0.150916,0.306605
0.77,0.48 ,0.62815, 0.155681,0.151577,0.307259
0.78,0.48 ,0.627415, 0.155676,0.152337,0.308013
0.79,0.48 ,0.626564, 0.155674,0.153214,0.308888
0.8,0.48 ,0.625571, 0.155675,0.154233,0.309907
0.81,0.48 ,0.624408, 0.15568,0.155423,0.311103
0.82,0.48 ,0.623036, 0.155691,0.156823,0.312514
0.83,0.48 ,0.621409, 0.155709,0.158479,0.314188
0.84,0.48 ,0.619468, 0.155735,0.160449,0.316185
0.85,0.48 ,0.617145, 0.155773,0.162804,0.318576
0.86,0.48 ,0.614355, 0.155823,0.165626,0.321449
0.87,0.48 ,0.611005, 0.155889,0.169009,0.324898
0.88,0.48 ,0.606998, 0.155975,0.173051,0.329026
0.89,0.48 ,0.602243, 0.156082,0.177842,0.333924
0.9,0.48 ,0.596679, 0.156212,0.183444,0.339656
0.91,0.48 ,0.590284, 0.156367,0.189877,0.346244
0.92,0.48 ,0.583092, 0.156543,0.197109,0.353652
0.93,0.48 ,0.575187, 0.156739,0.205057,0.361795
0.94,0.48 ,0.566684, 0.15695,0.213603,0.370553
0.95,0.48 ,0.557714, 0.157173,0.222618,0.379791
0.96,0.48 ,0.548405, 0.157403,0.231975,0.389378
0.97,0.48 ,0.538868, 0.157637,0.241562,0.399199
0.98,0.48 ,0.529198, 0.157871,0.251284,0.409155
0.99,0.48 ,0.51947, 0.158103,0.261068,0.419171
1,0.48 ,0.509741, 0.158332,0.270854,0.429186
0,0.49 ,0.627285, 0.158754,0.151548,0.310301
0.01,0.49 ,0.627286, 0.158748,0.151552,0.310299
0.02,0.49 ,0.627288, 0.158741,0.151556,0.310297
0.03,0.49 ,0.627289, 0.158735,0.15156,0.310296
0.04,0.49 ,0.62729, 0.158729,0.151565,0.310294
0.05,0.49 ,0.627291, 0.158722,0.15157,0.310292
0.06,0.49 ,0.627292, 0.158716,0.151575,0.310291
0.07,0.49 ,0.627293, 0.158709,0.15158,0.310289
0.08,0.49 ,0.627294, 0.158702,0.151586,0.310288
0.09,0.49 ,0.627294, 0.158695,0.151592,0.310287
0.1,0.49 ,0.627295, 0.158688,0.151598,0.310286
0.11,0.49 ,0.627295, 0.158681,0.151604,0.310286
0.12,0.49 ,0.627295, 0.158674,0.151611,0.310285
0.13,0.49 ,0.627294, 0.158667,0.151618,0.310285
0.14,0.49 ,0.627294, 0.15866,0.151625,0.310285
0.15,0.49 ,0.627293, 0.158653,0.151632,0.310285
0.16,0.49 ,0.627292, 0.158645,0.15164,0.310285
0.17,0.49 ,0.627291, 0.158637,0.151648,0.310286
0.18,0.49 ,0.62729, 0.15863,0.151657,0.310287
0.19,0.49 ,0.627288, 0.158622,0.151666,0.310288
0.2,0.49 ,0.627286, 0.158614,0.151676,0.31029
0.21,0.49 ,0.627283, 0.158606,0.151686,0.310292
0.22,0.49 ,0.62728, 0.158598,0.151696,0.310294
0.23,0.49 ,0.627277, 0.15859,0.151707,0.310297
0.24,0.49 ,0.627273, 0.158581,0.151718,0.3103
0.25,0.49 ,0.627269, 0.158573,0.15173,0.310303
0.26,0.49 ,0.627265, 0.158564,0.151743,0.310307
0.27,0.49 ,0.627259, 0.158556,0.151756,0.310312
0.28,0.49 ,0.627254, 0.158547,0.15177,0.310317
0.29,0.49 ,0.627247, 0.158538,0.151785,0.310323
0.3,0.49 ,0.62724, 0.158529,0.151801,0.310329
0.31,0.49 ,0.627233, 0.158519,0.151817,0.310336
0.32,0.49 ,0.627224, 0.15851,0.151834,0.310344
0.33,0.49 ,0.627215, 0.1585,0.151852,0.310353
0.34,0.49 ,0.627205, 0.158491,0.151872,0.310362
0.35,0.49 ,0.627194, 0.158481,0.151892,0.310373
0.36,0.49 ,0.627182, 0.158471,0.151913,0.310384
0.37,0.49 ,0.627169, 0.158461,0.151936,0.310397
0.38,0.49 ,0.627155, 0.158451,0.15196,0.310411
0.39,0.49 ,0.62714, 0.15844,0.151985,0.310425
0.4,0.49 ,0.627123, 0.158429,0.152012,0.310442
0.41,0.49 ,0.627105, 0.158419,0.152041,0.31046
0.42,0.49 ,0.627085, 0.158408,0.152071,0.310479
0.43,0.49 ,0.627063, 0.158397,0.152103,0.3105
0.44,0.49 ,0.62704, 0.158385,0.152138,0.310523
0.45,0.49 ,0.627015, 0.158374,0.152174,0.310548
0.46,0.49 ,0.626987, 0.158362,0.152213,0.310575
0.47,0.49 ,0.626957, 0.15835,0.152254,0.310605
0.48,0.49 ,0.626925, 0.158338,0.152299,0.310637
0.49,0.49 ,0.62689, 0.158326,0.152346,0.310672
0.5,0.49 ,0.626851, 0.158314,0.152397,0.31071
0.51,0.49 ,0.62681, 0.158301,0.152451,0.310752
0.52,0.49 ,0.626765, 0.158288,0.152509,0.310797
0.53,0.49 ,0.626715, 0.158275,0.152571,0.310846
0.54,0.49 ,0.626662, 0.158262,0.152638,0.3109
0.55,0.49 ,0.626603, 0.158248,0.15271,0.310959
0.56,0.49 ,0.626539, 0.158235,0.152788,0.311023
0.57,0.49 ,0.62647, 0.158221,0.152872,0.311093
0.58,0.49 ,0.626394, 0.158207,0.152963,0.311169
0.59,0.49 ,0.626311, 0.158193,0.153061,0.311253
0.6,0.49 ,0.62622, 0.158178,0.153167,0.311345
0.61,0.49 ,0.62612, 0.158164,0.153283,0.311446
0.62,0.49 ,0.62601, 0.158149,0.153408,0.311558
0.63,0.49 ,0.625889, 0.158135,0.153545,0.31168
0.64,0.49 ,0.625756, 0.15812,0.153695,0.311815
0.65,0.49 ,0.62561, 0.158105,0.153859,0.311963
0.66,0.49 ,0.625448, 0.15809,0.154039,0.312128
0.67,0.49 ,0.625268, 0.158075,0.154236,0.312311
0.68,0.49 ,0.625069, 0.15806,0.154454,0.312513
0.69,0.49 ,0.624848, 0.158045,0.154695,0.312739
0.7,0.49 ,0.6246, 0.15803,0.154961,0.312991
0.71,0.49 ,0.624324, 0.158015,0.155258,0.313273
0.72,0.49 ,0.624014, 0.158001,0.155588,0.313589
0.73,0.49 ,0.623666, 0.157987,0.155958,0.313945
0.74,0.49 ,0.623273, 0.157974,0.156373,0.314347
0.75,0.49 ,0.622827, 0.157962,0.156841,0.314803
0.76,0.49 ,0.622321, 0.157951,0.157371,0.315321
0.77,0.49 ,0.621743, 0.157941,0.157972,0.315913
0.78,0.49 ,0.62108, 0.157933,0.15866,0.316592
0.79,0.49 ,0.620317, 0.157926,0.159449,0.317375
0.8,0.49 ,0.619433, 0.157923,0.160359,0.318282
0.81,0.49 ,0.618404, 0.157923,0.161414,0.319337
0.82,0.49 ,0.617201, 0.157927,0.162645,0.320573
0.83,0.49 ,0.615786, 0.157937,0.16409,0.322026
0.84,0.49 ,0.614112, 0.157953,0.165793,0.323746
0.85,0.49 ,0.612124, 0.157977,0.167812,0.325789
0.86,0.49 ,0.609754, 0.158012,0.170214,0.328226
0.87,0.49 ,0.606924, 0.158059,0.173078,0.331137
0.88,0.49 ,0.603545, 0.158121,0.17649,0.334611
0.89,0.49 ,0.599531, 0.158201,0.18054,0.338741
0.9,0.49 ,0.594801, 0.1583,0.185307,0.343607
0.91,0.49 ,0.589302, 0.158421,0.190845,0.349266
0.92,0.49 ,0.583018, 0.158563,0.197169,0.355732
0.93,0.49 ,0.575983, 0.158725,0.204246,0.362971
0.94,0.49 ,0.568273, 0.158905,0.212,0.370904
0.95,0.49 ,0.559993, 0.159099,0.220324,0.379423
0.96,0.49 ,0.551265, 0.159303,0.2291,0.388403
0.97,0.49 ,0.542204, 0.159514,0.238211,0.397724
0.98,0.49 ,0.532916, 0.159728,0.24755,0.407278
0.99,0.49 ,0.52349, 0.159943,0.257031,0.416974
1,0.49 ,0.513998, 0.160156,0.26658,0.426736
0,0.5 ,0.620295, 0.161001,0.158529,0.31953
0.01,0.5 ,0.620297, 0.160995,0.158533,0.319527
0.02,0.5 ,0.620299, 0.160988,0.158537,0.319525
0.03,0.5 ,0.620301, 0.160982,0.158541,0.319523
0.04,0.5 ,0.620302, 0.160976,0.158545,0.319521
0.05,0.5 ,0.620304, 0.160969,0.158549,0.319518
0.06,0.5 ,0.620305, 0.160962,0.158554,0.319516
0.07,0.5 ,0.620306, 0.160956,0.158559,0.319515
0.08,0.5 ,0.620307, 0.160949,0.158564,0.319513
0.09,0.5 ,0.620308, 0.160942,0.15857,0.319511
0.1,0.5 ,0.620309, 0.160935,0.158575,0.31951
0.11,0.5 ,0.62031, 0.160928,0.158581,0.319509
0.12,0.5 ,0.62031, 0.160921,0.158587,0.319508
0.13,0.5 ,0.62031, 0.160914,0.158593,0.319507
0.14,0.5 ,0.62031, 0.160906,0.1586,0.319506
0.15,0.5 ,0.62031, 0.160899,0.158607,0.319506
0.16,0.5 ,0.62031, 0.160891,0.158615,0.319506
0.17,0.5 ,0.620309, 0.160884,0.158622,0.319506
0.18,0.5 ,0.620308, 0.160876,0.15863,0.319506
0.19,0.5 ,0.620307, 0.160868,0.158639,0.319507
0.2,0.5 ,0.620305, 0.16086,0.158648,0.319508
0.21,0.5 ,0.620304, 0.160852,0.158657,0.319509
0.22,0.5 ,0.620301, 0.160844,0.158667,0.31951
0.23,0.5 ,0.620299, 0.160835,0.158677,0.319512
0.24,0.5 ,0.620296, 0.160827,0.158688,0.319515
0.25,0.5 ,0.620292, 0.160818,0.158699,0.319518
0.26,0.5 ,0.620288, 0.16081,0.158711,0.319521
0.27,0.5 ,0.620284, 0.160801,0.158724,0.319525
0.28,0.5 ,0.620279, 0.160792,0.158737,0.319529
0.29,0.5 ,0.620273, 0.160783,0.158751,0.319534
0.3,0.5 ,0.620267, 0.160774,0.158766,0.319539
0.31,0.5 ,0.62026, 0.160764,0.158781,0.319545
0.32,0.5 ,0.620253, 0.160755,0.158797,0.319552
0.33,0.5 ,0.620245, 0.160745,0.158815,0.31956
0.34,0.5 ,0.620236, 0.160735,0.158833,0.319568
0.35,0.5 ,0.620226, 0.160725,0.158852,0.319578
0.36,0.5 ,0.620215, 0.160715,0.158872,0.319588
0.37,0.5 ,0.620203, 0.160705,0.158894,0.319599
0.38,0.5 ,0.62019, 0.160695,0.158917,0.319612
0.39,0.5 ,0.620175, 0.160684,0.158941,0.319625
0.4,0.5 ,0.62016, 0.160673,0.158967,0.31964
0.41,0.5 ,0.620143, 0.160662,0.158994,0.319656
0.42,0.5 ,0.620125, 0.160651,0.159023,0.319674
0.43,0.5 ,0.620105, 0.16064,0.159054,0.319694
0.44,0.5 ,0.620083, 0.160629,0.159086,0.319715
0.45,0.5 ,0.620059, 0.160617,0.159121,0.319738
0.46,0.5 ,0.620033, 0.160605,0.159158,0.319763
0.47,0.5 ,0.620005, 0.160593,0.159198,0.319791
0.48,0.5 ,0.619975, 0.160581,0.15924,0.319821
0.49,0.5 ,0.619942, 0.160568,0.159285,0.319854
0.5,0.5 ,0.619906, 0.160556,0.159333,0.319889
0.51,0.5 ,0.619867, 0.160543,0.159385,0.319928
0.52,0.5 ,0.619824, 0.16053,0.159441,0.319971
0.53,0.5 ,0.619778, 0.160517,0.1595,0.320017
0.54,0.5 ,0.619727, 0.160503,0.159564,0.320067
0.55,0.5 ,0.619672, 0.16049,0.159633,0.320122
0.56,0.5 ,0.619612, 0.160476,0.159707,0.320183
0.57,0.5 ,0.619546, 0.160462,0.159787,0.320248
0.58,0.5 ,0.619474, 0.160447,0.159873,0.320321
0.59,0.5 ,0.619396, 0.160433,0.159967,0.320399
0.6,0.5 ,0.61931, 0.160418,0.160068,0.320486
0.61,0.5 ,0.619216, 0.160403,0.160178,0.320581
0.62,0.5 ,0.619112, 0.160388,0.160297,0.320685
0.63,0.5 ,0.618999, 0.160373,0.160427,0.3208
0.64,0.5 ,0.618874, 0.160358,0.160569,0.320926
0.65,0.5 ,0.618736, 0.160342,0.160723,0.321066
0.66,0.5 ,0.618584, 0.160327,0.160893,0.32122
0.67,0.5 ,0.618416, 0.160311,0.161079,0.32139
0.68,0.5 ,0.61823, 0.160295,0.161284,0.321579
0.69,0.5 ,0.618023, 0.16028,0.16151,0.32179
0.7,0.5 ,0.617793, 0.160264,0.16176,0.322024
0.71,0.5 ,0.617536, 0.160248,0.162036,0.322285
0.72,0.5 ,0.617249, 0.160233,0.162344,0.322577
0.73,0.5 ,0.616927, 0.160218,0.162687,0.322905
0.74,0.5 ,0.616565, 0.160204,0.163071,0.323275
0.75,0.5 ,0.616157, 0.16019,0.163502,0.323692
0.76,0.5 ,0.615694, 0.160177,0.163987,0.324164
0.77,0.5 ,0.615169, 0.160165,0.164536,0.324701
0.78,0.5 ,0.61457, 0.160154,0.16516,0.325314
0.79,0.5 ,0.613883, 0.160144,0.165872,0.326016
0.8,0.5 ,0.613093, 0.160137,0.166688,0.326825
0.81,0.5 ,0.61218, 0.160133,0.167628,0.327761
0.82,0.5 ,0.61112, 0.160131,0.168716,0.328847
0.83,0.5 ,0.609882, 0.160134,0.169983,0.330117
0.84,0.5 ,0.60843, 0.160142,0.171464,0.331606
0.85,0.5 ,0.606719, 0.160156,0.173206,0.333362
0.86,0.5 ,0.604695, 0.160178,0.175262,0.33544
0.87,0.5 ,0.602294, 0.16021,0.177696,0.337906
0.88,0.5 ,0.599441, 0.160253,0.180583,0.340836
0.89,0.5 ,0.596057, 0.160311,0.184002,0.344313
0.9,0.5 ,0.592062, 0.160384,0.188035,0.348419
0.91,0.5 ,0.587384, 0.160475,0.192751,0.353226
0.92,0.5 ,0.581978, 0.160586,0.198197,0.358783
0.93,0.5 ,0.575831, 0.160715,0.204385,0.365101
0.94,0.5 ,0.568975, 0.160863,0.211285,0.372148
0.95,0.5 ,0.561478, 0.161027,0.218827,0.379854
0.96,0.5 ,0.553436, 0.161203,0.226916,0.388119
0.97,0.5 ,0.544959, 0.161389,0.235442,0.396831
0.98,0.5 ,0.536155, 0.161582,0.244298,0.40588
0.99,0.5 ,0.527121, 0.161777,0.253386,0.415163
1,0.5 ,0.517943, 0.161973,0.26262,0.424594
0,0.51 ,0.61318, 0.163206,0.165639,0.328845
0.01,0.51 ,0.613182, 0.1632,0.165642,0.328842
0.02,0.51 ,0.613184, 0.163194,0.165646,0.328839
0.03,0.51 ,0.613186, 0.163187,0.16565,0.328837
0.04,0.51 ,0.613188, 0.163181,0.165653,0.328834
0.05,0.51 ,0.61319, 0.163174,0.165658,0.328832
0.06,0.51 ,0.613192, 0.163167,0.165662,0.328829
0.07,0.51 ,0.613193, 0.163161,0.165666,0.328827
0.08,0.51 ,0.613195, 0.163154,0.165671,0.328825
0.09,0.51 ,0.613196, 0.163147,0.165676,0.328823
0.1,0.51 ,0.613198, 0.16314,0.165681,0.328821
0.11,0.51 ,0.613199, 0.163133,0.165686,0.328819
0.12,0.51 ,0.613199, 0.163125,0.165692,0.328818
0.13,0.51 ,0.6132, 0.163118,0.165698,0.328816
0.14,0.51 ,0.613201, 0.163111,0.165704,0.328815
0.15,0.51 ,0.613201, 0.163103,0.165711,0.328814
0.16,0.51 ,0.613201, 0.163096,0.165718,0.328813
0.17,0.51 ,0.613201, 0.163088,0.165725,0.328813
0.18,0.51 ,0.6132, 0.16308,0.165732,0.328812
0.19,0.51 ,0.6132, 0.163072,0.16574,0.328812
0.2,0.51 ,0.613199, 0.163064,0.165748,0.328813
0.21,0.51 ,0.613198, 0.163056,0.165757,0.328813
0.22,0.51 ,0.613196, 0.163048,0.165766,0.328814
0.23,0.51 ,0.613194, 0.163039,0.165776,0.328815
0.24,0.51 ,0.613192, 0.163031,0.165786,0.328817
0.25,0.51 ,0.613189, 0.163022,0.165797,0.328819
0.26,0.51 ,0.613186, 0.163014,0.165808,0.328822
0.27,0.51 ,0.613182, 0.163005,0.16582,0.328825
0.28,0.51 ,0.613178, 0.162996,0.165832,0.328828
0.29,0.51 ,0.613173, 0.162987,0.165845,0.328832
0.3,0.51 ,0.613168, 0.162977,0.165859,0.328837
0.31,0.51 ,0.613162, 0.162968,0.165874,0.328842
0.32,0.51 ,0.613155, 0.162958,0.165889,0.328848
0.33,0.51 ,0.613148, 0.162949,0.165906,0.328854
0.34,0.51 ,0.613139, 0.162939,0.165923,0.328862
0.35,0.51 ,0.61313, 0.162929,0.165941,0.32887
0.36,0.51 ,0.613121, 0.162918,0.165961,0.328879
0.37,0.51 ,0.61311, 0.162908,0.165981,0.328889
0.38,0.51 ,0.613098, 0.162898,0.166003,0.3289
0.39,0.51 ,0.613085, 0.162887,0.166026,0.328913
0.4,0.51 ,0.61307, 0.162876,0.16605,0.328926
0.41,0.51 ,0.613055, 0.162865,0.166076,0.328941
0.42,0.51 ,0.613038, 0.162854,0.166104,0.328957
0.43,0.51 ,0.613019, 0.162842,0.166133,0.328975
0.44,0.51 ,0.612999, 0.162831,0.166164,0.328995
0.45,0.51 ,0.612977, 0.162819,0.166197,0.329016
0.46,0.51 ,0.612953, 0.162807,0.166233,0.32904
0.47,0.51 ,0.612927, 0.162795,0.16627,0.329065
0.48,0.51 ,0.612898, 0.162783,0.166311,0.329093
0.49,0.51 ,0.612867, 0.16277,0.166354,0.329124
0.5,0.51 ,0.612833, 0.162757,0.1664,0.329157
0.51,0.51 ,0.612797, 0.162744,0.166449,0.329193
0.52,0.51 ,0.612756, 0.162731,0.166502,0.329233
0.53,0.51 ,0.612713, 0.162717,0.166559,0.329276
0.54,0.51 ,0.612665, 0.162704,0.166619,0.329323
0.55,0.51 ,0.612613, 0.16269,0.166685,0.329375
0.56,0.51 ,0.612556, 0.162676,0.166756,0.329431
0.57,0.51 ,0.612495, 0.162662,0.166832,0.329493
0.58,0.51 ,0.612427, 0.162647,0.166914,0.329561
0.59,0.51 ,0.612353, 0.162632,0.167003,0.329635
0.6,0.51 ,0.612272, 0.162617,0.167099,0.329716
0.61,0.51 ,0.612183, 0.162602,0.167203,0.329805
0.62,0.51 ,0.612086, 0.162587,0.167316,0.329903
0.63,0.51 ,0.611979, 0.162571,0.167439,0.330011
0.64,0.51 ,0.611862, 0.162555,0.167573,0.330129
0.65,0.51 ,0.611733, 0.162539,0.16772,0.330259
0.66,0.51 ,0.61159, 0.162523,0.16788,0.330403
0.67,0.51 ,0.611433, 0.162507,0.168055,0.330563
0.68,0.51 ,0.611259, 0.162491,0.168248,0.330739
0.69,0.51 ,0.611066, 0.162475,0.16846,0.330934
0.7,0.51 ,0.610852, 0.162458,0.168694,0.331152
0.71,0.51 ,0.610613, 0.162442,0.168952,0.331394
0.72,0.51 ,0.610347, 0.162426,0.169239,0.331664
0.73,0.51 ,0.61005, 0.16241,0.169557,0.331967
0.74,0.51 ,0.609716, 0.162394,0.169912,0.332306
0.75,0.51 ,0.609341, 0.162379,0.170309,0.332688
0.76,0.51 ,0.608919, 0.162364,0.170755,0.333119
0.77,0.51 ,0.60844, 0.16235,0.171257,0.333607
0.78,0.51 ,0.607897, 0.162337,0.171825,0.334162
0.79,0.51 ,0.607279, 0.162325,0.172469,0.334794
0.8,0.51 ,0.60657, 0.162315,0.173203,0.335518
0.81,0.51 ,0.605757, 0.162307,0.174043,0.33635
0.82,0.51 ,0.604818, 0.162301,0.17501,0.33731
0.83,0.51 ,0.603731, 0.162298,0.176126,0.338424
0.84,0.51 ,0.602464, 0.162299,0.177422,0.339721
0.85,0.51 ,0.600983, 0.162305,0.178934,0.341239
0.86,0.51 ,0.599244, 0.162317,0.180704,0.343021
0.87,0.51 ,0.597196, 0.162337,0.182785,0.345122
0.88,0.51 ,0.594778, 0.162365,0.185238,0.347603
0.89,0.51 ,0.591921, 0.162404,0.18813,0.350534
0.9,0.51 ,0.588551, 0.162456,0.191536,0.353992
