Betamv, Betapv,V,Rs,Rv,P
0.16,0.57 ,0.946127, 0.0287429,0.0251305,0.0538734
0.17,0.57 ,0.945609, 0.0287982,0.0255929,0.054391
0.18,0.57 ,0.945069, 0.0288537,0.0260777,0.0549314
0.19,0.57 ,0.944504, 0.0289096,0.0265864,0.055496
0.2,0.57 ,0.943914, 0.0289658,0.0271207,0.0560865
0.21,0.57 ,0.943295, 0.0290222,0.0276823,0.0567046
0.22,0.57 ,0.942648, 0.029079,0.0282733,0.0573522
0.23,0.57 ,0.941968, 0.029136,0.0288956,0.0580316
0.24,0.57 ,0.941255, 0.0291934,0.0295516,0.058745
0.25,0.57 ,0.940505, 0.0292511,0.0302439,0.059495
0.26,0.57 ,0.939716, 0.029309,0.0309753,0.0602843
0.27,0.57 ,0.938884, 0.0293673,0.0317489,0.0611161
0.28,0.57 ,0.938006, 0.0294258,0.0325679,0.0619938
0.29,0.57 ,0.937079, 0.0294847,0.0334363,0.062921
0.3,0.57 ,0.936098, 0.0295439,0.0343581,0.063902
0.31,0.57 ,0.935059, 0.0296034,0.035338,0.0649414
0.32,0.57 ,0.933956, 0.0296632,0.0363809,0.0660442
0.33,0.57 ,0.932784, 0.0297233,0.0374928,0.0672161
0.34,0.57 ,0.931536, 0.0297838,0.0386798,0.0684635
0.35,0.57 ,0.930206, 0.0298445,0.039949,0.0697936
0.36,0.57 ,0.928786, 0.0299056,0.0413085,0.0712141
0.37,0.57 ,0.927266, 0.029967,0.0427671,0.0727341
0.38,0.57 ,0.925636, 0.0300287,0.0443348,0.0743636
0.39,0.57 ,0.923886, 0.0300908,0.046023,0.0761138
0.4,0.57 ,0.922002, 0.0301532,0.0478444,0.0779976
0.41,0.57 ,0.919971, 0.0302159,0.0498134,0.0800292
0.42,0.57 ,0.917775, 0.0302789,0.0519462,0.0822251
0.43,0.57 ,0.915396, 0.0303423,0.0542613,0.0846036
0.44,0.57 ,0.912814, 0.030406,0.0567797,0.0871857
0.45,0.57 ,0.910005, 0.03047,0.059525,0.089995
0.46,0.57 ,0.906942, 0.0305344,0.062524,0.0930584
0.47,0.57 ,0.903594, 0.0305991,0.065807,0.0964061
0.48,0.57 ,0.899928, 0.0306642,0.0694081,0.100072
0.49,0.57 ,0.895905, 0.0307296,0.0733656,0.104095
0.5,0.57 ,0.891483, 0.0307953,0.0777221,0.108517
0.51,0.57 ,0.886614, 0.0308614,0.0825243,0.113386
0.52,0.57 ,0.881249, 0.0309279,0.0878233,0.118751
0.53,0.57 ,0.875332, 0.0309947,0.0936734,0.124668
0.54,0.57 ,0.868807, 0.0310618,0.100131,0.131193
0.55,0.57 ,0.861618, 0.0311293,0.107253,0.138382
0.56,0.57 ,0.853709, 0.0311972,0.115093,0.146291
0.57,0.57 ,0.845035, 0.0312654,0.1237,0.154965
0.58,0.57 ,0.835556, 0.0313339,0.13311,0.164444
0.59,0.57 ,0.825251, 0.0314029,0.143346,0.174749
0.6,0.57 ,0.814116, 0.0314722,0.154412,0.185884
0.61,0.57 ,0.80217, 0.0315418,0.166288,0.19783
0.62,0.57 ,0.789456, 0.0316118,0.178932,0.210544
0.63,0.57 ,0.776037, 0.0316822,0.192281,0.223963
0.64,0.57 ,0.761995, 0.031753,0.206252,0.238005
0.65,0.57 ,0.747426, 0.0318241,0.22075,0.252574
0.66,0.57 ,0.732432, 0.0318956,0.235672,0.267568
0.67,0.57 ,0.717118, 0.0319675,0.250914,0.282882
0.68,0.57 ,0.701586, 0.0320397,0.266375,0.298414
0.69,0.57 ,0.685928, 0.0321123,0.281959,0.314072
0.7,0.57 ,0.670231, 0.0321853,0.297583,0.329769
0.71,0.57 ,0.654569, 0.0322587,0.313172,0.345431
0.72,0.57 ,0.639005, 0.0323325,0.328663,0.360995
0.73,0.57 ,0.623592, 0.0324066,0.344001,0.376408
0.74,0.57 ,0.608375, 0.0324812,0.359144,0.391625
0.75,0.57 ,0.593389, 0.0325561,0.374055,0.406611
0.76,0.57 ,0.578662, 0.0326314,0.388707,0.421338
0.77,0.57 ,0.564214, 0.0327071,0.403079,0.435786
0.78,0.57 ,0.550063, 0.0327832,0.417154,0.449937
0.79,0.57 ,0.536219, 0.0328597,0.430922,0.463781
0.8,0.57 ,0.52269, 0.0329365,0.444374,0.47731
0.81,0.57 ,0.50948, 0.0330138,0.457506,0.49052
0.82,0.57 ,0.496592, 0.0330915,0.470316,0.503408
0.83,0.57 ,0.484026, 0.0331695,0.482804,0.515974
0.84,0.57 ,0.471779, 0.033248,0.494973,0.528221
0.85,0.57 ,0.459849, 0.0333269,0.506824,0.540151
0.86,0.57 ,0.448231, 0.0334061,0.518363,0.551769
0.87,0.57 ,0.43692, 0.0334858,0.529594,0.56308
0.88,0.57 ,0.42591, 0.0335659,0.540524,0.57409
0.89,0.57 ,0.415197, 0.0336464,0.551157,0.584803
0.9,0.57 ,0.404771, 0.0337273,0.561501,0.595229
0.91,0.57 ,0.394629, 0.0338086,0.571563,0.605371
0.92,0.57 ,0.384761, 0.0338903,0.581349,0.615239
0.93,0.57 ,0.375161, 0.0339724,0.590866,0.624839
0.94,0.57 ,0.365823, 0.034055,0.600122,0.634177
0.95,0.57 ,0.356738, 0.0341379,0.609124,0.643262
0.96,0.57 ,0.347901, 0.0342213,0.617878,0.652099
0.97,0.57 ,0.339303, 0.0343051,0.626391,0.660697
0.98,0.57 ,0.330939, 0.0343893,0.634671,0.669061
0.99,0.57 ,0.322802, 0.0344739,0.642724,0.677198
1,0.57 ,0.314885, 0.034559,0.650556,0.685115
0,0.58 ,0.950142, 0.0279098,0.021948,0.0498577
0.01,0.58 ,0.949861, 0.0279606,0.0221784,0.050139
0.02,0.58 ,0.94957, 0.0280118,0.0224178,0.0504296
0.03,0.58 ,0.94927, 0.0280632,0.0226666,0.0507298
0.04,0.58 ,0.94896, 0.0281149,0.0229254,0.0510402
0.05,0.58 ,0.948639, 0.0281668,0.0231946,0.0513614
0.06,0.58 ,0.948306, 0.028219,0.0234748,0.0516938
0.07,0.58 ,0.947962, 0.0282715,0.0237666,0.0520381
0.08,0.58 ,0.947605, 0.0283243,0.0240706,0.0523949
0.09,0.58 ,0.947235, 0.0283773,0.0243877,0.0527649
0.1,0.58 ,0.946851, 0.0284306,0.0247183,0.053149
0.11,0.58 ,0.946452, 0.0284842,0.0250635,0.0535477
0.12,0.58 ,0.946038, 0.028538,0.0254241,0.0539621
0.13,0.58 ,0.945607, 0.0285922,0.0258009,0.054393
0.14,0.58 ,0.945158, 0.0286466,0.0261949,0.0548415
0.15,0.58 ,0.944691, 0.0287013,0.0266073,0.0553087
0.16,0.58 ,0.944204, 0.0287563,0.0270392,0.0557956
0.17,0.58 ,0.943696, 0.0288116,0.0274919,0.0563036
0.18,0.58 ,0.943166, 0.0288672,0.0279668,0.056834
0.19,0.58 ,0.942612, 0.028923,0.0284653,0.0573883
0.2,0.58 ,0.942032, 0.0289792,0.028989,0.0579682
0.21,0.58 ,0.941425, 0.0290357,0.0295398,0.0585754
0.22,0.58 ,0.940788, 0.0290924,0.0301195,0.0592119
0.23,0.58 ,0.94012, 0.0291494,0.0307303,0.0598797
0.24,0.58 ,0.939419, 0.0292068,0.0313744,0.0605812
0.25,0.58 ,0.938681, 0.0292644,0.0320544,0.0613189
0.26,0.58 ,0.937904, 0.0293224,0.0327731,0.0620955
0.27,0.58 ,0.937086, 0.0293806,0.0335335,0.0629142
0.28,0.58 ,0.936222, 0.0294392,0.034339,0.0637782
0.29,0.58 ,0.935309, 0.0294981,0.0351934,0.0646914
0.3,0.58 ,0.934342, 0.0295572,0.0361006,0.0656579
0.31,0.58 ,0.933318, 0.0296167,0.0370654,0.0666821
0.32,0.58 ,0.932231, 0.0296765,0.0380927,0.0677693
0.33,0.58 ,0.931075, 0.0297366,0.0391883,0.068925
0.34,0.58 ,0.929844, 0.0297971,0.0403584,0.0701555
0.35,0.58 ,0.928532, 0.0298578,0.0416102,0.071468
0.36,0.58 ,0.92713, 0.0299189,0.0429514,0.0728702
0.37,0.58 ,0.925629, 0.0299803,0.0443909,0.0743712
0.38,0.58 ,0.924019, 0.030042,0.0459387,0.0759807
0.39,0.58 ,0.92229, 0.030104,0.0476061,0.0777101
0.4,0.58 ,0.920428, 0.0301664,0.0494056,0.079572
0.41,0.58 ,0.918419, 0.0302291,0.0513516,0.0815807
0.42,0.58 ,0.916248, 0.0302921,0.0534603,0.0837525
0.43,0.58 ,0.913895, 0.0303555,0.05575,0.0861055
0.44,0.58 ,0.911339, 0.0304192,0.0582414,0.0886606
0.45,0.58 ,0.908559, 0.0304832,0.0609581,0.0914413
0.46,0.58 ,0.905526, 0.0305476,0.0639266,0.0944742
0.47,0.58 ,0.902211, 0.0306123,0.0671771,0.0977894
0.48,0.58 ,0.898579, 0.0306773,0.0707434,0.101421
0.49,0.58 ,0.894594, 0.0307427,0.0746635,0.105406
0.5,0.58 ,0.890212, 0.0308085,0.0789794,0.109788
0.51,0.58 ,0.885388, 0.0308745,0.0837378,0.114612
0.52,0.58 ,0.88007, 0.030941,0.0889893,0.11993
0.53,0.58 ,0.874204, 0.0310078,0.0947878,0.125796
0.54,0.58 ,0.867736, 0.0310749,0.10119,0.132264
0.55,0.58 ,0.860607, 0.0311424,0.108251,0.139393
0.56,0.58 ,0.852764, 0.0312102,0.116026,0.147236
0.57,0.58 ,0.844159, 0.0312784,0.124562,0.155841
0.58,0.58 ,0.834755, 0.031347,0.133899,0.165245
0.59,0.58 ,0.824527, 0.0314159,0.144057,0.175473
0.6,0.58 ,0.813472, 0.0314852,0.155043,0.186528
0.61,0.58 ,0.801608, 0.0315548,0.166837,0.198392
0.62,0.58 ,0.788974, 0.0316248,0.179401,0.211026
0.63,0.58 ,0.775633, 0.0316952,0.192672,0.224367
0.64,0.58 ,0.761666, 0.0317659,0.206568,0.238334
0.65,0.58 ,0.747167, 0.031837,0.220996,0.252833
0.66,0.58 ,0.732237, 0.0319085,0.235854,0.267763
0.67,0.58 ,0.716982, 0.0319804,0.251038,0.283018
0.68,0.58 ,0.701501, 0.0320526,0.266447,0.298499
0.69,0.58 ,0.685889, 0.0321252,0.281986,0.314111
0.7,0.58 ,0.670232, 0.0321982,0.29757,0.329768
0.71,0.58 ,0.654603, 0.0322716,0.313125,0.345397
0.72,0.58 ,0.639068, 0.0323453,0.328586,0.360932
0.73,0.58 ,0.623681, 0.0324195,0.3439,0.376319
0.74,0.58 ,0.608484, 0.032494,0.359022,0.391516
0.75,0.58 ,0.593515, 0.0325689,0.373916,0.406485
0.76,0.58 ,0.578802, 0.0326442,0.388554,0.421198
0.77,0.58 ,0.564366, 0.0327199,0.402914,0.435634
0.78,0.58 ,0.550224, 0.0327959,0.41698,0.449776
0.79,0.58 ,0.536387, 0.0328724,0.430741,0.463613
0.8,0.58 ,0.522864, 0.0329493,0.444187,0.477136
0.81,0.58 ,0.509658, 0.0330265,0.457315,0.490342
0.82,0.58 ,0.496774, 0.0331042,0.470122,0.503226
0.83,0.58 ,0.484209, 0.0331822,0.482609,0.515791
0.84,0.58 ,0.471963, 0.0332607,0.494776,0.528037
0.85,0.58 ,0.460033, 0.0333395,0.506627,0.539967
0.86,0.58 ,0.448415, 0.0334188,0.518166,0.551585
0.87,0.58 ,0.437103, 0.0334984,0.529398,0.562897
0.88,0.58 ,0.426093, 0.0335785,0.540329,0.573907
0.89,0.58 ,0.415377, 0.033659,0.550964,0.584623
0.9,0.58 ,0.40495, 0.0337399,0.56131,0.59505
0.91,0.58 ,0.394805, 0.0338211,0.571374,0.605195
0.92,0.58 ,0.384935, 0.0339028,0.581162,0.615065
0.93,0.58 ,0.375333, 0.033985,0.590682,0.624667
0.94,0.58 ,0.365992, 0.0340675,0.599941,0.634008
0.95,0.58 ,0.356905, 0.0341504,0.608945,0.643095
0.96,0.58 ,0.348064, 0.0342338,0.617702,0.651936
0.97,0.58 ,0.339464, 0.0343176,0.626218,0.660536
0.98,0.58 ,0.331097, 0.0344018,0.634501,0.668903
0.99,0.58 ,0.322957, 0.0344864,0.642557,0.677043
1,0.58 ,0.315036, 0.0345714,0.650392,0.684964
0,0.59 ,0.947708, 0.0279234,0.0243682,0.0522916
0.01,0.59 ,0.947435, 0.0279743,0.0245903,0.0525646
0.02,0.59 ,0.947153, 0.0280255,0.0248211,0.0528466
0.03,0.59 ,0.946862, 0.0280769,0.0250612,0.053138
0.04,0.59 ,0.946561, 0.0281285,0.025311,0.0534395
0.05,0.59 ,0.946249, 0.0281805,0.025571,0.0537514
0.06,0.59 ,0.945926, 0.0282327,0.0258418,0.0540744
0.07,0.59 ,0.945591, 0.0282851,0.0261239,0.0544091
0.08,0.59 ,0.945244, 0.0283379,0.0264181,0.054756
0.09,0.59 ,0.944884, 0.0283909,0.026725,0.0551159
0.1,0.59 ,0.94451, 0.0284442,0.0270453,0.0554895
0.11,0.59 ,0.944122, 0.0284978,0.0273798,0.0558776
0.12,0.59 ,0.943719, 0.0285516,0.0277294,0.0562811
0.13,0.59 ,0.943299, 0.0286058,0.028095,0.0567008
0.14,0.59 ,0.942862, 0.0286602,0.0284775,0.0571377
0.15,0.59 ,0.942407, 0.0287149,0.0288781,0.057593
0.16,0.59 ,0.941932, 0.0287699,0.0292978,0.0580677
0.17,0.59 ,0.941437, 0.0288252,0.029738,0.0585632
0.18,0.59 ,0.940919, 0.0288807,0.0302,0.0590807
0.19,0.59 ,0.940378, 0.0289366,0.0306852,0.0596218
0.2,0.59 ,0.939812, 0.0289927,0.0311953,0.0601881
0.21,0.59 ,0.939219, 0.0290492,0.0317321,0.0607812
0.22,0.59 ,0.938597, 0.0291059,0.0322973,0.0614032
0.23,0.59 ,0.937944, 0.0291629,0.0328932,0.0620561
0.24,0.59 ,0.937258, 0.0292203,0.033522,0.0627422
0.25,0.59 ,0.936536, 0.0292779,0.0341861,0.0634641
0.26,0.59 ,0.935776, 0.0293358,0.0348885,0.0642243
0.27,0.59 ,0.934974, 0.0293941,0.035632,0.0650261
0.28,0.59 ,0.934127, 0.0294526,0.0364201,0.0658727
0.29,0.59 ,0.933232, 0.0295115,0.0372564,0.0667679
0.3,0.59 ,0.932284, 0.0295707,0.038145,0.0677156
0.31,0.59 ,0.931279, 0.0296301,0.0390905,0.0687206
0.32,0.59 ,0.930212, 0.0296899,0.0400978,0.0697877
0.33,0.59 ,0.929077, 0.02975,0.0411727,0.0709227
0.34,0.59 ,0.927868, 0.0298105,0.0423213,0.0721318
0.35,0.59 ,0.926578, 0.0298712,0.0435507,0.0734219
0.36,0.59 ,0.925199, 0.0299323,0.0448687,0.074801
0.37,0.59 ,0.923722, 0.0299936,0.0462842,0.0762778
0.38,0.59 ,0.922138, 0.0300553,0.0478069,0.0778622
0.39,0.59 ,0.920435, 0.0301174,0.049448,0.0795654
0.4,0.59 ,0.9186, 0.0301797,0.0512202,0.0813999
0.41,0.59 ,0.91662, 0.0302424,0.0531376,0.08338
0.42,0.59 ,0.914478, 0.0303054,0.0552162,0.0855216
0.43,0.59 ,0.912157, 0.0303688,0.0574743,0.0878431
0.44,0.59 ,0.909635, 0.0304325,0.0599325,0.090365
0.45,0.59 ,0.906889, 0.0304965,0.0626141,0.0931106
0.46,0.59 ,0.903894, 0.0305608,0.0655456,0.0961064
0.47,0.59 ,0.900618, 0.0306255,0.0687567,0.0993822
0.48,0.59 ,0.897028, 0.0306906,0.072281,0.102972
0.49,0.59 ,0.893088, 0.030756,0.0761561,0.106912
0.5,0.59 ,0.888754, 0.0308217,0.080424,0.111246
0.51,0.59 ,0.883981, 0.0308877,0.0851308,0.116019
0.52,0.59 ,0.878719, 0.0309542,0.0903267,0.121281
0.53,0.59 ,0.872914, 0.0310209,0.0960651,0.127086
0.54,0.59 ,0.86651, 0.0310881,0.102402,0.13349
0.55,0.59 ,0.859451, 0.0311555,0.109394,0.140549
0.56,0.59 ,0.851683, 0.0312234,0.117094,0.148317
0.57,0.59 ,0.843157, 0.0312915,0.125551,0.156843
0.58,0.59 ,0.833837, 0.0313601,0.134803,0.166163
0.59,0.59 ,0.823697, 0.031429,0.144874,0.176303
0.6,0.59 ,0.812732, 0.0314983,0.15577,0.187268
0.61,0.59 ,0.800959, 0.0315679,0.167473,0.199041
0.62,0.59 ,0.788415, 0.0316379,0.179947,0.211585
0.63,0.59 ,0.775162, 0.0317082,0.19313,0.224838
0.64,0.59 ,0.761278, 0.031779,0.206943,0.238722
0.65,0.59 ,0.746857, 0.0318501,0.221292,0.253143
0.66,0.59 ,0.732, 0.0319215,0.236078,0.268
0.67,0.59 ,0.71681, 0.0319934,0.251197,0.28319
0.68,0.59 ,0.701387, 0.0320656,0.266547,0.298613
0.69,0.59 ,0.685826, 0.0321382,0.282035,0.314174
0.7,0.59 ,0.670213, 0.0322112,0.297575,0.329787
0.71,0.59 ,0.654623, 0.0322845,0.313092,0.345377
0.72,0.59 ,0.639121, 0.0323583,0.328521,0.360879
0.73,0.59 ,0.623761, 0.0324324,0.343807,0.376239
0.74,0.59 ,0.608588, 0.0325069,0.358905,0.391412
0.75,0.59 ,0.593638, 0.0325818,0.37378,0.406362
0.76,0.59 ,0.578941, 0.0326571,0.388402,0.421059
0.77,0.59 ,0.564518, 0.0327327,0.40275,0.435482
0.78,0.59 ,0.550386, 0.0328088,0.416805,0.449614
0.79,0.59 ,0.536558, 0.0328852,0.430557,0.463442
0.8,0.59 ,0.523041, 0.0329621,0.443997,0.476959
0.81,0.59 ,0.50984, 0.0330393,0.45712,0.49016
0.82,0.59 ,0.496959, 0.033117,0.469924,0.503041
0.83,0.59 ,0.484397, 0.033195,0.482408,0.515603
0.84,0.59 ,0.472153, 0.0332734,0.494574,0.527847
0.85,0.59 ,0.460223, 0.0333523,0.506424,0.539777
0.86,0.59 ,0.448605, 0.0334315,0.517964,0.551395
0.87,0.59 ,0.437293, 0.0335112,0.529196,0.562707
0.88,0.59 ,0.426281, 0.0335912,0.540128,0.573719
0.89,0.59 ,0.415564, 0.0336717,0.550764,0.584436
0.9,0.59 ,0.405135, 0.0337525,0.561112,0.594865
0.91,0.59 ,0.394988, 0.0338338,0.571178,0.605012
0.92,0.59 ,0.385115, 0.0339155,0.580969,0.614885
0.93,0.59 ,0.375511, 0.0339976,0.590492,0.624489
0.94,0.59 ,0.366167, 0.0340801,0.599753,0.633833
0.95,0.59 ,0.357077, 0.034163,0.60876,0.642923
0.96,0.59 ,0.348234, 0.0342464,0.61752,0.651766
0.97,0.59 ,0.33963, 0.0343301,0.62604,0.66037
0.98,0.59 ,0.33126, 0.0344143,0.634325,0.66874
0.99,0.59 ,0.323117, 0.0344989,0.642384,0.676883
1,0.59 ,0.315193, 0.0345839,0.650223,0.684807
0,0.6 ,0.944781, 0.0279372,0.0272816,0.0552188
0.01,0.6 ,0.944519, 0.0279881,0.0274927,0.0554808
0.02,0.6 ,0.944248, 0.0280392,0.0277123,0.0557515
0.03,0.6 ,0.943968, 0.0280906,0.0279409,0.0560315
0.04,0.6 ,0.943679, 0.0281423,0.0281789,0.0563212
0.05,0.6 ,0.943379, 0.0281942,0.0284269,0.0566211
0.06,0.6 ,0.943068, 0.0282464,0.0286854,0.0569318
0.07,0.6 ,0.942746, 0.0282989,0.0289549,0.0572538
0.08,0.6 ,0.942412, 0.0283516,0.0292361,0.0575877
0.09,0.6 ,0.942066, 0.0284046,0.0295297,0.0579344
0.1,0.6 ,0.941706, 0.0284579,0.0298364,0.0582943
0.11,0.6 ,0.941332, 0.0285115,0.030157,0.0586685
0.12,0.6 ,0.940942, 0.0285653,0.0304923,0.0590576
0.13,0.6 ,0.940537, 0.0286195,0.0308431,0.0594626
0.14,0.6 ,0.940116, 0.0286739,0.0312105,0.0598844
0.15,0.6 ,0.939676, 0.0287286,0.0315956,0.0603242
0.16,0.6 ,0.939217, 0.0287835,0.0319994,0.0607829
0.17,0.6 ,0.938738, 0.0288388,0.0324232,0.061262
0.18,0.6 ,0.938237, 0.0288944,0.0328684,0.0617627
0.19,0.6 ,0.937714, 0.0289502,0.0333363,0.0622865
0.2,0.6 ,0.937165, 0.0290063,0.0338286,0.0628349
0.21,0.6 ,0.93659, 0.0290628,0.034347,0.0634098
0.22,0.6 ,0.935987, 0.0291195,0.0348934,0.0640129
0.23,0.6 ,0.935354, 0.0291765,0.0354698,0.0646463
0.24,0.6 ,0.934688, 0.0292339,0.0360785,0.0653124
0.25,0.6 ,0.933986, 0.0292915,0.0367221,0.0660136
0.26,0.6 ,0.933247, 0.0293494,0.0374031,0.0667525
0.27,0.6 ,0.932468, 0.0294076,0.0381247,0.0675323
0.28,0.6 ,0.931644, 0.0294662,0.0388901,0.0683562
0.29,0.6 ,0.930772, 0.029525,0.0397029,0.069228
0.3,0.6 ,0.929848, 0.0295842,0.0405674,0.0701516
0.31,0.6 ,0.928869, 0.0296437,0.0414878,0.0711315
0.32,0.6 ,0.927827, 0.0297034,0.0424693,0.0721728
0.33,0.6 ,0.926719, 0.0297635,0.0435174,0.073281
0.34,0.6 ,0.925538, 0.0298239,0.0446384,0.0744623
0.35,0.6 ,0.924276, 0.0298847,0.045839,0.0757237
0.36,0.6 ,0.922927, 0.0299457,0.0471273,0.077073
0.37,0.6 ,0.921481, 0.0300071,0.0485118,0.0785188
0.38,0.6 ,0.919929, 0.0300688,0.0500023,0.0800711
0.39,0.6 ,0.918259, 0.0301308,0.0516101,0.0817409
0.4,0.6 ,0.916459, 0.0301932,0.0533475,0.0835406
0.41,0.6 ,0.914516, 0.0302558,0.0552286,0.0854844
0.42,0.6 ,0.912412, 0.0303188,0.0572694,0.0875882
0.43,0.6 ,0.91013, 0.0303822,0.0594879,0.08987
0.44,0.6 ,0.90765, 0.0304458,0.0619046,0.0923504
0.45,0.6 ,0.904948, 0.0305099,0.0645426,0.0950525
0.46,0.6 ,0.901998, 0.0305742,0.0674282,0.0980024
0.47,0.6 ,0.89877, 0.0306389,0.0705909,0.10123
0.48,0.6 ,0.895232, 0.0307039,0.074064,0.104768
0.49,0.6 ,0.891346, 0.0307693,0.0778848,0.108654
0.5,0.6 ,0.88707, 0.030835,0.0820949,0.11293
0.51,0.6 ,0.882359, 0.030901,0.08674,0.117641
0.52,0.6 ,0.877163, 0.0309675,0.0918699,0.122837
0.53,0.6 ,0.871428, 0.0310342,0.0975377,0.128572
0.54,0.6 ,0.8651, 0.0311013,0.103799,0.1349
0.55,0.6 ,0.858121, 0.0311688,0.11071,0.141879
0.56,0.6 ,0.850439, 0.0312366,0.118324,0.149561
0.57,0.6 ,0.842005, 0.0313048,0.12669,0.157995
0.58,0.6 ,0.832781, 0.0313733,0.135846,0.167219
0.59,0.6 ,0.82274, 0.0314422,0.145817,0.17726
0.6,0.6 ,0.811878, 0.0315114,0.156611,0.188122
0.61,0.6 ,0.800207, 0.0315811,0.168212,0.199793
0.62,0.6 ,0.787765, 0.031651,0.180584,0.212235
0.63,0.6 ,0.774611, 0.0317214,0.193668,0.225389
0.64,0.6 ,0.760822, 0.0317921,0.207386,0.239178
0.65,0.6 ,0.746489, 0.0318632,0.221648,0.253511
0.66,0.6 ,0.731712, 0.0319346,0.236353,0.268288
0.67,0.6 ,0.716595, 0.0320065,0.251398,0.283405
0.68,0.6 ,0.701238, 0.0320787,0.266683,0.298762
0.69,0.6 ,0.685735, 0.0321513,0.282114,0.314265
0.7,0.6 ,0.670172, 0.0322242,0.297604,0.329828
0.71,0.6 ,0.654625, 0.0322976,0.313077,0.345375
0.72,0.6 ,0.63916, 0.0323713,0.328469,0.36084
0.73,0.6 ,0.623831, 0.0324454,0.343724,0.376169
0.74,0.6 ,0.608684, 0.0325199,0.358796,0.391316
0.75,0.6 ,0.593756, 0.0325948,0.373649,0.406244
0.76,0.6 ,0.579077, 0.03267,0.388253,0.420923
0.77,0.6 ,0.564668, 0.0327457,0.402586,0.435332
0.78,0.6 ,0.550549, 0.0328217,0.41663,0.449451
0.79,0.6 ,0.53673, 0.0328982,0.430372,0.46327
0.8,0.6 ,0.52322, 0.032975,0.443805,0.47678
0.81,0.6 ,0.510026, 0.0330522,0.456922,0.489974
0.82,0.6 ,0.497149, 0.0331298,0.469721,0.502851
0.83,0.6 ,0.48459, 0.0332079,0.482203,0.51541
0.84,0.6 ,0.472347, 0.0332863,0.494367,0.527653
0.85,0.6 ,0.460419, 0.0333651,0.506216,0.539581
0.86,0.6 ,0.448801, 0.0334443,0.517755,0.551199
0.87,0.6 ,0.437488, 0.033524,0.528988,0.562512
0.88,0.6 ,0.426475, 0.033604,0.539921,0.573525
0.89,0.6 ,0.415757, 0.0336844,0.550559,0.584243
0.9,0.6 ,0.405326, 0.0337653,0.560909,0.594674
0.91,0.6 ,0.395177, 0.0338465,0.570977,0.604823
0.92,0.6 ,0.385302, 0.0339282,0.58077,0.614698
0.93,0.6 ,0.375694, 0.0340103,0.590295,0.624306
0.94,0.6 ,0.366348, 0.0340928,0.599559,0.633652
0.95,0.6 ,0.357255, 0.0341757,0.60857,0.642745
0.96,0.6 ,0.348409, 0.034259,0.617332,0.651591
0.97,0.6 ,0.339802, 0.0343428,0.625855,0.660198
0.98,0.6 ,0.331429, 0.0344269,0.634144,0.668571
0.99,0.6 ,0.323282, 0.0345115,0.642206,0.676718
1,0.6 ,0.315356, 0.0345965,0.650048,0.684644
0,0.61 ,0.94122, 0.0279511,0.0308293,0.0587804
0.01,0.61 ,0.940972, 0.028002,0.0310259,0.0590279
0.02,0.61 ,0.940716, 0.0280531,0.0312307,0.0592838
0.03,0.61 ,0.940451, 0.0281045,0.0314441,0.0595486
0.04,0.61 ,0.940177, 0.0281561,0.0316666,0.0598227
0.05,0.61 ,0.939893, 0.0282081,0.0318986,0.0601067
0.06,0.61 ,0.939599, 0.0282602,0.0321408,0.0604011
0.07,0.61 ,0.939294, 0.0283127,0.0323936,0.0607063
0.08,0.61 ,0.938977, 0.0283654,0.0326578,0.0610232
0.09,0.61 ,0.938648, 0.0284184,0.0329338,0.0613523
0.1,0.61 ,0.938306, 0.0284717,0.0332225,0.0616942
0.11,0.61 ,0.93795, 0.0285253,0.0335246,0.0620499
0.12,0.61 ,0.93758, 0.0285791,0.0338409,0.0624201
0.13,0.61 ,0.937194, 0.0286332,0.0341724,0.0628056
0.14,0.61 ,0.936793, 0.0286876,0.0345198,0.0632075
0.15,0.61 ,0.936373, 0.0287423,0.0348844,0.0636267
0.16,0.61 ,0.935936, 0.0287973,0.0352672,0.0640645
0.17,0.61 ,0.935478, 0.0288526,0.0356694,0.0645219
0.18,0.61 ,0.935, 0.0289081,0.0360923,0.0650004
0.19,0.61 ,0.934499, 0.0289639,0.0365373,0.0655013
0.2,0.61 ,0.933974, 0.0290201,0.0370061,0.0660262
0.21,0.61 ,0.933423, 0.0290765,0.0375004,0.0665768
0.22,0.61 ,0.932845, 0.0291332,0.0380218,0.0671551
0.23,0.61 ,0.932237, 0.0291902,0.0385727,0.0677629
0.24,0.61 ,0.931597, 0.0292475,0.039155,0.0684025
0.25,0.61 ,0.930923, 0.0293052,0.0397713,0.0690765
0.26,0.61 ,0.930213, 0.0293631,0.0404244,0.0697874
0.27,0.61 ,0.929462, 0.0294213,0.041117,0.0705383
0.28,0.61 ,0.928668, 0.0294798,0.0418526,0.0713325
0.29,0.61 ,0.927827, 0.0295387,0.0426348,0.0721734
0.3,0.61 ,0.926935, 0.0295978,0.0434675,0.0730653
0.31,0.61 ,0.925988, 0.0296573,0.0443552,0.0740125
0.32,0.61 ,0.92498, 0.029717,0.0453028,0.0750199
0.33,0.61 ,0.923907, 0.0297771,0.046316,0.0760931
0.34,0.61 ,0.922762, 0.0298375,0.0474007,0.0772383
0.35,0.61 ,0.921538, 0.0298982,0.048564,0.0784622
0.36,0.61 ,0.920227, 0.0299593,0.0498135,0.0797728
0.37,0.61 ,0.918821, 0.0300206,0.0511579,0.0811785
