Betamv, Betapv,V,Rs,Rv,P
0.47,0.59 ,0.958468, 0.00887923,0.0326528,0.0415321
0.48,0.59 ,0.958212, 0.00888059,0.0329079,0.0417885
0.49,0.59 ,0.957916, 0.00888197,0.0332016,0.0420836
0.5,0.59 ,0.957574, 0.00888335,0.0335431,0.0424265
0.51,0.59 ,0.957171, 0.00888476,0.0339446,0.0428293
0.52,0.59 ,0.956691, 0.00888618,0.0344224,0.0433086
0.53,0.59 ,0.956113, 0.00888762,0.0349994,0.043887
0.54,0.59 ,0.955403, 0.00888907,0.035708,0.0445971
0.55,0.59 ,0.954514, 0.00889053,0.0365955,0.045486
0.56,0.59 ,0.953375, 0.00889202,0.0377334,0.0466254
0.57,0.59 ,0.951873, 0.00889352,0.0392336,0.0481272
0.58,0.59 ,0.949827, 0.00889504,0.0412784,0.0501734
0.59,0.59 ,0.946929, 0.00889657,0.0441748,0.0530713
0.6,0.59 ,0.942651, 0.00889813,0.0484513,0.0573495
0.61,0.59 ,0.936113, 0.0088997,0.054987,0.0638867
0.62,0.59 ,0.926092, 0.00890129,0.0650067,0.073908
0.63,0.59 ,0.911601, 0.0089029,0.0794961,0.088399
0.64,0.59 ,0.892901, 0.00890453,0.0981947,0.107099
0.65,0.59 ,0.871391, 0.00890617,0.119702,0.128608
0.66,0.59 ,0.848507, 0.00890784,0.142585,0.151493
0.67,0.59 ,0.825192, 0.00890953,0.165899,0.174808
0.68,0.59 ,0.801974, 0.00891124,0.189114,0.198026
0.69,0.59 ,0.779138, 0.00891297,0.211949,0.220862
0.7,0.59 ,0.756832, 0.00891472,0.234254,0.243168
0.71,0.59 ,0.735131, 0.0089165,0.255953,0.264869
0.72,0.59 ,0.714071, 0.00891829,0.277011,0.285929
0.73,0.59 ,0.693663, 0.00892011,0.297417,0.306337
0.74,0.59 ,0.673905, 0.00892196,0.317173,0.326095
0.75,0.59 ,0.654788, 0.00892383,0.336288,0.345212
0.76,0.59 ,0.636296, 0.00892572,0.354778,0.363704
0.77,0.59 ,0.618412, 0.00892764,0.37266,0.381588
0.78,0.59 ,0.601117, 0.00892958,0.389954,0.398883
0.79,0.59 ,0.58439, 0.00893155,0.406679,0.41561
0.8,0.59 ,0.568212, 0.00893355,0.422855,0.431788
0.81,0.59 ,0.552563, 0.00893557,0.438502,0.447437
0.82,0.59 ,0.537423, 0.00893762,0.45364,0.462577
0.83,0.59 ,0.522773, 0.0089397,0.468287,0.477227
0.84,0.59 ,0.508595, 0.00894181,0.482463,0.491405
0.85,0.59 ,0.494871, 0.00894395,0.496185,0.505129
0.86,0.59 ,0.481583, 0.00894612,0.509471,0.518417
0.87,0.59 ,0.468716, 0.00894832,0.522336,0.531284
0.88,0.59 ,0.456252, 0.00895055,0.534797,0.543748
0.89,0.59 ,0.444178, 0.00895282,0.546869,0.555822
0.9,0.59 ,0.432478, 0.00895511,0.558567,0.567522
0.91,0.59 ,0.421138, 0.00895745,0.569904,0.578862
0.92,0.59 ,0.410145, 0.00895981,0.580895,0.589855
0.93,0.59 ,0.399487, 0.00896221,0.591551,0.600513
0.94,0.59 ,0.38915, 0.00896465,0.601886,0.61085
0.95,0.59 ,0.379123, 0.00896713,0.61191,0.620877
0.96,0.59 ,0.369395, 0.00896964,0.621635,0.630605
0.97,0.59 ,0.359955, 0.00897219,0.631072,0.640045
0.98,0.59 ,0.350793, 0.00897478,0.640232,0.649207
0.99,0.59 ,0.341899, 0.00897741,0.649123,0.658101
1,0.59 ,0.333264, 0.00898008,0.657756,0.666736
0,0.6 ,0.957144, 0.00885594,0.0339999,0.0428558
0.01,0.6 ,0.95713, 0.00885683,0.0340129,0.0428697
0.02,0.6 ,0.957116, 0.00885773,0.0340263,0.042884
0.03,0.6 ,0.957101, 0.00885863,0.0340402,0.0428988
0.04,0.6 ,0.957086, 0.00885955,0.0340545,0.042914
0.05,0.6 ,0.95707, 0.00886046,0.0340693,0.0429298
0.06,0.6 ,0.957054, 0.00886139,0.0340847,0.042946
0.07,0.6 ,0.957037, 0.00886232,0.0341006,0.0429629
0.08,0.6 ,0.95702, 0.00886327,0.034117,0.0429803
0.09,0.6 ,0.957002, 0.00886421,0.0341341,0.0429984
0.1,0.6 ,0.956983, 0.00886517,0.0341519,0.0430171
0.11,0.6 ,0.956963, 0.00886613,0.0341704,0.0430365
0.12,0.6 ,0.956943, 0.00886711,0.0341896,0.0430567
0.13,0.6 ,0.956922, 0.00886809,0.0342095,0.0430776
0.14,0.6 ,0.956901, 0.00886907,0.0342304,0.0430994
0.15,0.6 ,0.956878, 0.00887007,0.0342521,0.0431221
0.16,0.6 ,0.956854, 0.00887108,0.0342747,0.0431458
0.17,0.6 ,0.95683, 0.00887209,0.0342984,0.0431705
0.18,0.6 ,0.956804, 0.00887311,0.0343232,0.0431963
0.19,0.6 ,0.956777, 0.00887414,0.0343491,0.0432232
0.2,0.6 ,0.956749, 0.00887518,0.0343763,0.0432514
0.21,0.6 ,0.956719, 0.00887623,0.0344048,0.043281
0.22,0.6 ,0.956688, 0.00887729,0.0344348,0.0433121
0.23,0.6 ,0.956655, 0.00887836,0.0344663,0.0433447
0.24,0.6 ,0.956621, 0.00887943,0.0344995,0.043379
0.25,0.6 ,0.956585, 0.00888052,0.0345346,0.0434151
0.26,0.6 ,0.956547, 0.00888161,0.0345717,0.0434533
0.27,0.6 ,0.956506, 0.00888272,0.0346109,0.0434936
0.28,0.6 ,0.956464, 0.00888384,0.0346525,0.0435364
0.29,0.6 ,0.956418, 0.00888496,0.0346967,0.0435817
0.3,0.6 ,0.95637, 0.0088861,0.0347437,0.0436298
0.31,0.6 ,0.956319, 0.00888725,0.0347939,0.0436811
0.32,0.6 ,0.956264, 0.00888841,0.0348475,0.0437359
0.33,0.6 ,0.956206, 0.00888958,0.0349049,0.0437944
0.34,0.6 ,0.956143, 0.00889076,0.0349665,0.0438572
0.35,0.6 ,0.956075, 0.00889195,0.0350328,0.0439248
0.36,0.6 ,0.956002, 0.00889315,0.0351044,0.0439976
0.37,0.6 ,0.955924, 0.00889437,0.0351819,0.0440763
0.38,0.6 ,0.955838, 0.00889559,0.0352661,0.0441617
0.39,0.6 ,0.955745, 0.00889683,0.0353578,0.0442546
0.4,0.6 ,0.955644, 0.00889808,0.035458,0.0443561
0.41,0.6 ,0.955533, 0.00889935,0.0355681,0.0444675
0.42,0.6 ,0.95541, 0.00890062,0.0356895,0.0445901
0.43,0.6 ,0.955274, 0.00890191,0.0358239,0.0447259
0.44,0.6 ,0.955123, 0.00890321,0.0359736,0.0448768
0.45,0.6 ,0.954954, 0.00890453,0.0361412,0.0450457
0.46,0.6 ,0.954764, 0.00890586,0.0363299,0.0452358
0.47,0.6 ,0.954549, 0.0089072,0.036544,0.0454512
0.48,0.6 ,0.954303, 0.00890856,0.0367886,0.0456971
0.49,0.6 ,0.95402, 0.00890993,0.0370704,0.0459803
0.5,0.6 ,0.953691, 0.00891132,0.0373982,0.0463095
0.51,0.6 ,0.953304, 0.00891272,0.0377835,0.0466962
0.52,0.6 ,0.952844, 0.00891414,0.0382421,0.0471562
0.53,0.6 ,0.952289, 0.00891557,0.0387955,0.047711
0.54,0.6 ,0.951609, 0.00891702,0.0394742,0.0483913
0.55,0.6 ,0.950759, 0.00891849,0.0403227,0.0492412
0.56,0.6 ,0.949673, 0.00891997,0.0414072,0.0503272
0.57,0.6 ,0.948248, 0.00892147,0.0428307,0.0517522
0.58,0.6 ,0.946318, 0.00892298,0.0447586,0.0536816
0.59,0.6 ,0.943609, 0.00892451,0.0474662,0.0563907
0.6,0.6 ,0.939651, 0.00892606,0.0514226,0.0603487
0.61,0.6 ,0.933663, 0.00892763,0.0574093,0.0663369
0.62,0.6 ,0.924509, 0.00892922,0.0665616,0.0754908
0.63,0.6 ,0.911116, 0.00893082,0.0799526,0.0888835
0.64,0.6 ,0.89343, 0.00893245,0.0976377,0.10657
0.65,0.6 ,0.872631, 0.00893409,0.118435,0.127369
0.66,0.6 ,0.850172, 0.00893576,0.140892,0.149828
0.67,0.6 ,0.827091, 0.00893744,0.163972,0.172909
0.68,0.6 ,0.803992, 0.00893915,0.187069,0.196008
0.69,0.6 ,0.781204, 0.00894087,0.209855,0.218796
0.7,0.6 ,0.758904, 0.00894262,0.232154,0.241096
0.71,0.6 ,0.737183, 0.00894439,0.253873,0.262817
0.72,0.6 ,0.716086, 0.00894618,0.274968,0.283914
0.73,0.6 ,0.695631, 0.008948,0.295421,0.304369
0.74,0.6 ,0.675821, 0.00894984,0.31523,0.324179
0.75,0.6 ,0.656646, 0.0089517,0.334402,0.343354
0.76,0.6 ,0.638096, 0.00895359,0.352951,0.361904
0.77,0.6 ,0.620152, 0.0089555,0.370892,0.379848
0.78,0.6 ,0.602797, 0.00895744,0.388245,0.397203
0.79,0.6 ,0.586012, 0.00895941,0.405028,0.413988
0.8,0.6 ,0.569777, 0.0089614,0.421262,0.430223
0.81,0.6 ,0.554072, 0.00896342,0.436965,0.445928
0.82,0.6 ,0.538878, 0.00896546,0.452157,0.461122
0.83,0.6 ,0.524176, 0.00896754,0.466857,0.475824
0.84,0.6 ,0.509947, 0.00896964,0.481083,0.490053
0.85,0.6 ,0.496174, 0.00897178,0.494854,0.503826
0.86,0.6 ,0.48284, 0.00897394,0.508186,0.51716
0.87,0.6 ,0.469927, 0.00897614,0.521097,0.530073
0.88,0.6 ,0.45742, 0.00897836,0.533601,0.54258
0.89,0.6 ,0.445304, 0.00898062,0.545715,0.554696
0.9,0.6 ,0.433564, 0.00898291,0.557453,0.566436
0.91,0.6 ,0.422186, 0.00898524,0.568829,0.577814
0.92,0.6 ,0.411157, 0.0089876,0.579856,0.588843
0.93,0.6 ,0.400463, 0.00898999,0.590547,0.599537
0.94,0.6 ,0.390092, 0.00899243,0.600916,0.609908
0.95,0.6 ,0.380033, 0.00899489,0.610972,0.619967
0.96,0.6 ,0.370274, 0.0089974,0.620729,0.629726
0.97,0.6 ,0.360804, 0.00899994,0.630196,0.639196
0.98,0.6 ,0.351614, 0.00900252,0.639384,0.648386
0.99,0.6 ,0.342692, 0.00900515,0.648303,0.657308
1,0.6 ,0.33403, 0.00900781,0.656962,0.66597
0,0.61 ,0.952154, 0.00888443,0.0389611,0.0478455
0.01,0.61 ,0.952142, 0.00888532,0.0389728,0.0478581
0.02,0.61 ,0.952129, 0.00888622,0.0389849,0.0478711
0.03,0.61 ,0.952116, 0.00888712,0.0389974,0.0478845
0.04,0.61 ,0.952102, 0.00888803,0.0390103,0.0478983
0.05,0.61 ,0.952087, 0.00888895,0.0390236,0.0479126
0.06,0.61 ,0.952073, 0.00888987,0.0390375,0.0479274
0.07,0.61 ,0.952057, 0.0088908,0.0390519,0.0479427
0.08,0.61 ,0.952041, 0.00889174,0.0390668,0.0479585
0.09,0.61 ,0.952025, 0.00889269,0.0390822,0.0479749
0.1,0.61 ,0.952008, 0.00889364,0.0390983,0.047992
0.11,0.61 ,0.95199, 0.0088946,0.0391151,0.0480097
0.12,0.61 ,0.951972, 0.00889557,0.0391325,0.048028
0.13,0.61 ,0.951953, 0.00889655,0.0391506,0.0480471
0.14,0.61 ,0.951933, 0.00889754,0.0391695,0.048067
0.15,0.61 ,0.951912, 0.00889853,0.0391892,0.0480878
0.16,0.61 ,0.951891, 0.00889954,0.0392098,0.0481094
0.17,0.61 ,0.951868, 0.00890055,0.0392314,0.0481319
0.18,0.61 ,0.951844, 0.00890157,0.039254,0.0481555
0.19,0.61 ,0.95182, 0.0089026,0.0392776,0.0481802
0.2,0.61 ,0.951794, 0.00890363,0.0393024,0.0482061
0.21,0.61 ,0.951767, 0.00890468,0.0393285,0.0482332
0.22,0.61 ,0.951738, 0.00890574,0.0393559,0.0482616
0.23,0.61 ,0.951708, 0.0089068,0.0393848,0.0482916
0.24,0.61 ,0.951677, 0.00890788,0.0394152,0.0483231
0.25,0.61 ,0.951644, 0.00890896,0.0394474,0.0483564
0.26,0.61 ,0.951609, 0.00891006,0.0394814,0.0483915
0.27,0.61 ,0.951571, 0.00891116,0.0395175,0.0484286
0.28,0.61 ,0.951532, 0.00891227,0.0395558,0.048468
0.29,0.61 ,0.95149, 0.0089134,0.0395965,0.0485099
0.3,0.61 ,0.951446, 0.00891453,0.0396398,0.0485544
0.31,0.61 ,0.951398, 0.00891568,0.0396861,0.0486018
0.32,0.61 ,0.951348, 0.00891683,0.0397356,0.0486525
0.33,0.61 ,0.951293, 0.008918,0.0397888,0.0487068
0.34,0.61 ,0.951235, 0.00891918,0.0398459,0.048765
0.35,0.61 ,0.951172, 0.00892037,0.0399074,0.0488277
0.36,0.61 ,0.951105, 0.00892157,0.0399739,0.0488954
0.37,0.61 ,0.951031, 0.00892278,0.0400459,0.0489687
0.38,0.61 ,0.950952, 0.00892401,0.0401243,0.0490483
0.39,0.61 ,0.950865, 0.00892524,0.0402098,0.049135
0.4,0.61 ,0.95077, 0.00892649,0.0403034,0.0492299
0.41,0.61 ,0.950666, 0.00892775,0.0404063,0.0493341
0.42,0.61 ,0.950551, 0.00892903,0.04052,0.049449
0.43,0.61 ,0.950424, 0.00893031,0.040646,0.0495763
0.44,0.61 ,0.950282, 0.00893161,0.0407866,0.0497182
0.45,0.61 ,0.950123, 0.00893293,0.0409441,0.049877
0.46,0.61 ,0.949944, 0.00893425,0.0411218,0.0500561
0.47,0.61 ,0.949741, 0.00893559,0.0413236,0.0502592
0.48,0.61 ,0.949509, 0.00893695,0.0415544,0.0504913
0.49,0.61 ,0.949241, 0.00893832,0.0418206,0.0507589
0.5,0.61 ,0.94893, 0.0089397,0.0421306,0.0510703
0.51,0.61 ,0.948564, 0.0089411,0.0424952,0.0514363
0.52,0.61 ,0.948128, 0.00894252,0.0429293,0.0518718
0.53,0.61 ,0.947603, 0.00894395,0.0434531,0.0523971
0.54,0.61 ,0.946959, 0.00894539,0.0440951,0.0530405
0.55,0.61 ,0.946157, 0.00894685,0.0448964,0.0538432
0.56,0.61 ,0.945134, 0.00894833,0.0459178,0.0548661
0.57,0.61 ,0.943797, 0.00894983,0.0472527,0.0562025
0.58,0.61 ,0.941999, 0.00895134,0.0490492,0.0580006
0.59,0.61 ,0.939497, 0.00895287,0.0515503,0.0605031
0.6,0.61 ,0.935881, 0.00895441,0.0551642,0.0641186
0.61,0.61 ,0.930474, 0.00895598,0.06057,0.069526
0.62,0.61 ,0.922254, 0.00895756,0.0687888,0.0777464
0.63,0.61 ,0.910112, 0.00895916,0.0809289,0.0898881
0.64,0.61 ,0.893675, 0.00896078,0.0973637,0.106324
0.65,0.61 ,0.873815, 0.00896242,0.117223,0.126185
0.66,0.61 ,0.851941, 0.00896408,0.139095,0.148059
0.67,0.61 ,0.82919, 0.00896577,0.161844,0.17081
0.68,0.61 ,0.806262, 0.00896747,0.18477,0.193738
0.69,0.61 ,0.78355, 0.00896919,0.20748,0.21645
0.7,0.61 ,0.761268, 0.00897093,0.229762,0.238732
0.71,0.61 ,0.739528, 0.0089727,0.251499,0.260472
0.72,0.61 ,0.71839, 0.00897449,0.272635,0.28161
0.73,0.61 ,0.697881, 0.0089763,0.293143,0.302119
0.74,0.61 ,0.678007, 0.00897814,0.313015,0.321993
0.75,0.61 ,0.658764, 0.00897999,0.332256,0.341236
0.76,0.61 ,0.640143, 0.00898188,0.350875,0.359857
0.77,0.61 ,0.622128, 0.00898379,0.368888,0.377872
0.78,0.61 ,0.604703, 0.00898572,0.386312,0.395297
0.79,0.61 ,0.587848, 0.00898768,0.403165,0.412152
0.8,0.61 ,0.571544, 0.00898967,0.419466,0.428456
0.81,0.61 ,0.555773, 0.00899168,0.435235,0.444227
0.82,0.61 ,0.540515, 0.00899372,0.450492,0.459485
0.83,0.61 ,0.525751, 0.00899579,0.465254,0.474249
0.84,0.61 ,0.511462, 0.00899789,0.47954,0.488538
0.85,0.61 ,0.497632, 0.00900002,0.493368,0.502368
0.86,0.61 ,0.484243, 0.00900218,0.506755,0.515757
0.87,0.61 ,0.471277, 0.00900436,0.519718,0.528723
0.88,0.61 ,0.45872, 0.00900659,0.532273,0.54128
0.89,0.61 ,0.446556, 0.00900884,0.544436,0.553444
0.9,0.61 ,0.434769, 0.00901112,0.55622,0.565231
0.91,0.61 ,0.423347, 0.00901344,0.56764,0.576653
0.92,0.61 ,0.412275, 0.0090158,0.578709,0.587725
0.93,0.61 ,0.40154, 0.00901818,0.589441,0.59846
0.94,0.61 ,0.391131, 0.00902061,0.599849,0.608869
0.95,0.61 ,0.381035, 0.00902307,0.609942,0.618965
0.96,0.61 ,0.37124, 0.00902557,0.619734,0.62876
0.97,0.61 ,0.361736, 0.0090281,0.629236,0.638264
0.98,0.61 ,0.352513, 0.00903068,0.638456,0.647487
0.99,0.61 ,0.343561, 0.00903329,0.647406,0.656439
1,0.61 ,0.334869, 0.00903595,0.656095,0.665131
0,0.62 ,0.945971, 0.00891335,0.0451155,0.0540288
0.01,0.62 ,0.94596, 0.00891423,0.0451255,0.0540397
0.02,0.62 ,0.945949, 0.00891513,0.0451358,0.0540509
0.03,0.62 ,0.945937, 0.00891603,0.0451465,0.0540625
0.04,0.62 ,0.945925, 0.00891694,0.0451576,0.0540745
0.05,0.62 ,0.945913, 0.00891785,0.0451691,0.0540869
0.06,0.62 ,0.9459, 0.00891878,0.045181,0.0540998
0.07,0.62 ,0.945887, 0.00891971,0.0451933,0.054113
0.08,0.62 ,0.945873, 0.00892064,0.0452062,0.0541268
0.09,0.62 ,0.945859, 0.00892159,0.0452195,0.0541411
0.1,0.62 ,0.945844, 0.00892254,0.0452334,0.054156
0.11,0.62 ,0.945829, 0.0089235,0.0452479,0.0541714
0.12,0.62 ,0.945813, 0.00892447,0.045263,0.0541874
0.13,0.62 ,0.945796, 0.00892545,0.0452787,0.0542041
0.14,0.62 ,0.945778, 0.00892643,0.0452951,0.0542215
0.15,0.62 ,0.94576, 0.00892742,0.0453122,0.0542396
0.16,0.62 ,0.945741, 0.00892843,0.0453302,0.0542586
0.17,0.62 ,0.945722, 0.00892944,0.0453489,0.0542784
0.18,0.62 ,0.945701, 0.00893045,0.0453686,0.0542991
0.19,0.62 ,0.945679, 0.00893148,0.0453893,0.0543208
0.2,0.62 ,0.945657, 0.00893252,0.045411,0.0543435
0.21,0.62 ,0.945633, 0.00893356,0.0454338,0.0543674
0.22,0.62 ,0.945608, 0.00893461,0.0454579,0.0543925
0.23,0.62 ,0.945581, 0.00893568,0.0454832,0.0544189
0.24,0.62 ,0.945553, 0.00893675,0.04551,0.0544468
0.25,0.62 ,0.945524, 0.00893783,0.0455384,0.0544762
0.26,0.62 ,0.945493, 0.00893892,0.0455684,0.0545073
0.27,0.62 ,0.94546, 0.00894003,0.0456003,0.0545403
0.28,0.62 ,0.945425, 0.00894114,0.0456342,0.0545753
0.29,0.62 ,0.945387, 0.00894226,0.0456703,0.0546125
0.3,0.62 ,0.945348, 0.00894339,0.0457088,0.0546522
0.31,0.62 ,0.945305, 0.00894454,0.04575,0.0546945
0.32,0.62 ,0.94526, 0.00894569,0.0457941,0.0547398
0.33,0.62 ,0.945212, 0.00894685,0.0458416,0.0547884
0.34,0.62 ,0.945159, 0.00894803,0.0458927,0.0548407
0.35,0.62 ,0.945103, 0.00894922,0.0459478,0.054897
0.36,0.62 ,0.945042, 0.00895042,0.0460076,0.054958
0.37,0.62 ,0.944976, 0.00895163,0.0460724,0.0550241
0.38,0.62 ,0.944904, 0.00895285,0.0461431,0.0550959
0.39,0.62 ,0.944826, 0.00895408,0.0462204,0.0551745
0.4,0.62 ,0.94474, 0.00895533,0.0463052,0.0552605
0.41,0.62 ,0.944645, 0.00895659,0.0463986,0.0553552
0.42,0.62 ,0.94454, 0.00895786,0.0465019,0.0554598
0.43,0.62 ,0.944424, 0.00895914,0.0466169,0.055576
0.44,0.62 ,0.944294, 0.00896044,0.0467452,0.0557057
0.45,0.62 ,0.944149, 0.00896175,0.0468895,0.0558513
0.46,0.62 ,0.943984, 0.00896307,0.0470526,0.0560156
0.47,0.62 ,0.943797, 0.00896441,0.0472381,0.0562025
0.48,0.62 ,0.943583, 0.00896576,0.0474509,0.0564166
0.49,0.62 ,0.943336, 0.00896713,0.0476967,0.0566639
0.5,0.62 ,0.943048, 0.00896851,0.0479835,0.056952
0.51,0.62 ,0.942709, 0.00896991,0.0483214,0.0572913
0.52,0.62 ,0.942304, 0.00897132,0.0487242,0.0576955
0.53,0.62 ,0.941817, 0.00897274,0.0492106,0.0581833
0.54,0.62 ,0.941219, 0.00897419,0.0498068,0.058781
0.55,0.62 ,0.940474, 0.00897564,0.0505504,0.0595261
0.56,0.62 ,0.939526, 0.00897712,0.0514965,0.0604736
0.57,0.62 ,0.938293, 0.00897861,0.0527284,0.061707
0.58,0.62 ,0.936643, 0.00898012,0.0543765,0.0633566
0.59,0.62 ,0.934367, 0.00898164,0.0566514,0.065633
0.6,0.62 ,0.931116, 0.00898319,0.059901,0.0688842
0.61,0.62 ,0.926315, 0.00898475,0.0647004,0.0736851
0.62,0.62 ,0.919078, 0.00898633,0.0719361,0.0809224
0.63,0.62 ,0.908324, 0.00898793,0.0826881,0.091676
0.64,0.62 ,0.893403, 0.00898954,0.0976077,0.106597
0.65,0.62 ,0.87478, 0.00899118,0.116229,0.12522
0.66,0.62 ,0.853725, 0.00899284,0.137283,0.146275
0.67,0.62 ,0.831454, 0.00899451,0.159552,0.168546
0.68,0.62 ,0.808785, 0.00899621,0.182219,0.191215
0.69,0.62 ,0.786195, 0.00899793,0.204807,0.213805
0.7,0.62 ,0.763952, 0.00899967,0.227048,0.236048
0.71,0.62 ,0.742202, 0.00900143,0.248797,0.257798
0.72,0.62 ,0.721022, 0.00900322,0.269975,0.278978
0.73,0.62 ,0.70045, 0.00900502,0.290545,0.29955
0.74,0.62 ,0.680502, 0.00900685,0.310491,0.319498
0.75,0.62 ,0.66118, 0.00900871,0.329812,0.33882
0.76,0.62 ,0.642475, 0.00901059,0.348515,0.357525
0.77,0.62 ,0.624375, 0.00901249,0.366612,0.375625
0.78,0.62 ,0.606865, 0.00901442,0.384121,0.393135
0.79,0.62 ,0.589927, 0.00901637,0.401057,0.410073
0.8,0.62 ,0.573542, 0.00901835,0.417439,0.426458
0.81,0.62 ,0.557692, 0.00902036,0.433287,0.442308
0.82,0.62 ,0.542358, 0.0090224,0.44862,0.457642
0.83,0.62 ,0.527521, 0.00902446,0.463455,0.472479
0.84,0.62 ,0.513162, 0.00902655,0.477811,0.486838
0.85,0.62 ,0.499265, 0.00902868,0.491706,0.500735
0.86,0.62 ,0.485811, 0.00903083,0.505158,0.514189
0.87,0.62 ,0.472784, 0.00903301,0.518183,0.527216
0.88,0.62 ,0.460168, 0.00903523,0.530797,0.539832
0.89,0.62 ,0.447947, 0.00903747,0.543015,0.552053
0.9,0.62 ,0.436107, 0.00903975,0.554853,0.563893
0.91,0.62 ,0.424633, 0.00904206,0.566325,0.575367
0.92,0.62 ,0.413513, 0.00904441,0.577443,0.586487
0.93,0.62 ,0.402731, 0.00904679,0.588222,0.597269
0.94,0.62 ,0.392277, 0.00904921,0.598674,0.607723
0.95,0.62 ,0.382138, 0.00905166,0.60881,0.617862
0.96,0.62 ,0.372303, 0.00905415,0.618643,0.627697
0.97,0.62 ,0.362761, 0.00905668,0.628183,0.637239
0.98,0.62 ,0.3535, 0.00905925,0.63744,0.6465
0.99,0.62 ,0.344512, 0.00906186,0.646426,0.655488
1,0.62 ,0.335787, 0.00906451,0.655149,0.664213
0,0.63 ,0.938291, 0.0089427,0.0527659,0.0617086
0.01,0.63 ,0.938283, 0.00894359,0.0527738,0.0617174
0.02,0.63 ,0.938274, 0.00894448,0.0527819,0.0617264
0.03,0.63 ,0.938264, 0.00894538,0.0527903,0.0617357
0.04,0.63 ,0.938255, 0.00894629,0.0527991,0.0617454
0.05,0.63 ,0.938245, 0.0089472,0.0528081,0.0617553
0.06,0.63 ,0.938234, 0.00894812,0.0528176,0.0617657
0.07,0.63 ,0.938224, 0.00894905,0.0528274,0.0617764
0.08,0.63 ,0.938212, 0.00894999,0.0528376,0.0617876
0.09,0.63 ,0.938201, 0.00895093,0.0528483,0.0617992
0.1,0.63 ,0.938189, 0.00895188,0.0528593,0.0618112
0.11,0.63 ,0.938176, 0.00895284,0.0528709,0.0618238
0.12,0.63 ,0.938163, 0.00895381,0.052883,0.0618368
0.13,0.63 ,0.93815, 0.00895478,0.0528956,0.0618504
0.14,0.63 ,0.938135, 0.00895576,0.0529088,0.0618646
0.15,0.63 ,0.938121, 0.00895675,0.0529227,0.0618794
0.16,0.63 ,0.938105, 0.00895775,0.0529372,0.0618949
0.17,0.63 ,0.938089, 0.00895876,0.0529524,0.0619112
0.18,0.63 ,0.938072, 0.00895978,0.0529684,0.0619282
0.19,0.63 ,0.938054, 0.0089608,0.0529852,0.061946
0.2,0.63 ,0.938035, 0.00896183,0.053003,0.0619648
0.21,0.63 ,0.938015, 0.00896288,0.0530216,0.0619845
0.22,0.63 ,0.937995, 0.00896393,0.0530414,0.0620053
0.23,0.63 ,0.937973, 0.00896499,0.0530622,0.0620272
0.24,0.63 ,0.93795, 0.00896606,0.0530843,0.0620504
0.25,0.63 ,0.937925, 0.00896714,0.0531078,0.0620749
0.26,0.63 ,0.937899, 0.00896823,0.0531326,0.0621009
0.27,0.63 ,0.937872, 0.00896933,0.0531591,0.0621285
0.28,0.63 ,0.937842, 0.00897044,0.0531874,0.0621578
0.29,0.63 ,0.937811, 0.00897156,0.0532175,0.0621891
0.3,0.63 ,0.937778, 0.00897269,0.0532498,0.0622225
0.31,0.63 ,0.937742, 0.00897383,0.0532844,0.0622582
0.32,0.63 ,0.937703, 0.00897498,0.0533216,0.0622966
0.33,0.63 ,0.937662, 0.00897614,0.0533617,0.0623379
0.34,0.63 ,0.937618, 0.00897732,0.053405,0.0623823
0.35,0.63 ,0.93757, 0.0089785,0.0534519,0.0624304
0.36,0.63 ,0.937517, 0.0089797,0.0535029,0.0624826
0.37,0.63 ,0.937461, 0.0089809,0.0535584,0.0625393
0.38,0.63 ,0.937399, 0.00898212,0.0536191,0.0626012
0.39,0.63 ,0.937331, 0.00898335,0.0536856,0.062669
0.4,0.63 ,0.937256, 0.0089846,0.0537589,0.0627435
0.41,0.63 ,0.937174, 0.00898585,0.05384,0.0628258
0.42,0.63 ,0.937083, 0.00898712,0.05393,0.0629171
0.43,0.63 ,0.936981, 0.0089884,0.0540303,0.0630188
0.44,0.63 ,0.936867, 0.0089897,0.0541429,0.0631326
0.45,0.63 ,0.936739, 0.00899101,0.0542699,0.0632609
0.46,0.63 ,0.936594, 0.00899233,0.0544139,0.0634063
0.47,0.63 ,0.936428, 0.00899366,0.0545784,0.0635721
0.48,0.63 ,0.936237, 0.00899501,0.0547677,0.0637627
0.49,0.63 ,0.936016, 0.00899637,0.0549873,0.0639836
0.5,0.63 ,0.935758, 0.00899775,0.0552442,0.0642419
0.51,0.63 ,0.935453, 0.00899915,0.0555479,0.064547
0.52,0.63 ,0.935089, 0.00900055,0.0559109,0.0649114
0.53,0.63 ,0.934648, 0.00900198,0.0563502,0.0653522
0.54,0.63 ,0.934107, 0.00900342,0.0568897,0.0658931
0.55,0.63 ,0.933432, 0.00900487,0.0575629,0.0665678
0.56,0.63 ,0.932575, 0.00900634,0.0584189,0.0674252
0.57,0.63 ,0.931461, 0.00900783,0.0595308,0.0685386
0.58,0.63 ,0.929979, 0.00900933,0.0610114,0.0700207
0.59,0.63 ,0.92795, 0.00901086,0.0630393,0.0720501
0.6,0.63 ,0.925083, 0.0090124,0.0659044,0.0749168
0.61,0.63 ,0.920906, 0.00901395,0.0700805,0.0790945
0.62,0.63 ,0.914676, 0.00901553,0.0763086,0.0853241
0.63,0.63 ,0.905407, 0.00901712,0.0855758,0.0945929
