Betamv, Betapv,V,Rs,Rv,P
0.32,0.1 ,0.977438, 0.0141532,0.00840844,0.0225617
0.33,0.1 ,0.977016, 0.0141765,0.00880721,0.0229837
0.34,0.1 ,0.976565, 0.0141999,0.00923518,0.0234351
0.35,0.1 ,0.976081, 0.0142236,0.00969553,0.0239191
0.36,0.1 ,0.97556, 0.0142476,0.0101919,0.0244395
0.37,0.1 ,0.975, 0.0142718,0.0107286,0.0250004
0.38,0.1 ,0.974393, 0.0142962,0.0113105,0.0256067
0.39,0.1 ,0.973736, 0.0143209,0.0119433,0.0262642
0.4,0.1 ,0.97302, 0.0143459,0.0126336,0.0269795
0.41,0.1 ,0.972239, 0.0143712,0.0133894,0.0277605
0.42,0.1 ,0.971383, 0.0143967,0.0142199,0.0286166
0.43,0.1 ,0.970441, 0.0144225,0.0151363,0.0295588
0.44,0.1 ,0.969399, 0.0144486,0.0161519,0.0306005
0.45,0.1 ,0.968242, 0.014475,0.0172829,0.0317578
0.46,0.1 ,0.96695, 0.0145016,0.0185488,0.0330504
0.47,0.1 ,0.965498, 0.0145286,0.0199738,0.0345023
0.48,0.1 ,0.963857, 0.0145558,0.0215875,0.0361433
0.49,0.1 ,0.961989, 0.0145834,0.0234272,0.0380106
0.5,0.1 ,0.959849, 0.0146112,0.0255393,0.0401505
0.51,0.1 ,0.957378, 0.0146394,0.0279826,0.042622
0.52,0.1 ,0.9545, 0.0146679,0.0308318,0.0454997
0.53,0.1 ,0.951122, 0.0146967,0.0341817,0.0488785
0.54,0.1 ,0.947121, 0.0147259,0.0381531,0.052879
0.55,0.1 ,0.942347, 0.0147554,0.0428977,0.0576531
0.56,0.1 ,0.936612, 0.0147852,0.0486023,0.0633876
0.57,0.1 ,0.929696, 0.0148154,0.0554883,0.0703037
0.58,0.1 ,0.921355, 0.0148459,0.0637993,0.0786452
0.59,0.1 ,0.911351, 0.0148768,0.0737724,0.0886492
0.6,0.1 ,0.899504, 0.014908,0.0855883,0.100496
0.61,0.1 ,0.885747, 0.0149396,0.0993132,0.114253
0.62,0.1 ,0.87017, 0.0149716,0.114858,0.12983
0.63,0.1 ,0.85301, 0.015004,0.131986,0.14699
0.64,0.1 ,0.834605, 0.0150367,0.150359,0.165395
0.65,0.1 ,0.81532, 0.0150698,0.16961,0.18468
0.66,0.1 ,0.795497, 0.0151034,0.189399,0.204503
0.67,0.1 ,0.775425, 0.0151373,0.209438,0.224575
0.68,0.1 ,0.755327, 0.0151716,0.229501,0.244673
0.69,0.1 ,0.735373, 0.0152063,0.24942,0.264627
0.7,0.1 ,0.715686, 0.0152415,0.269072,0.284314
0.71,0.1 ,0.696351, 0.0152771,0.288372,0.303649
0.72,0.1 ,0.677428, 0.0153131,0.307259,0.322572
0.73,0.1 ,0.658953, 0.0153496,0.325697,0.341047
0.74,0.1 ,0.640952, 0.0153865,0.343661,0.359048
0.75,0.1 ,0.623437, 0.0154238,0.361139,0.376563
0.76,0.1 ,0.606413, 0.0154616,0.378125,0.393587
0.77,0.1 ,0.589879, 0.0154998,0.394621,0.410121
0.78,0.1 ,0.573831, 0.0155386,0.41063,0.426169
0.79,0.1 ,0.55826, 0.0155777,0.426162,0.44174
0.8,0.1 ,0.543158, 0.0156174,0.441225,0.456842
0.81,0.1 ,0.528512, 0.0156575,0.455831,0.471488
0.82,0.1 ,0.514311, 0.0156982,0.469991,0.485689
0.83,0.1 ,0.500542, 0.0157393,0.483719,0.499458
0.84,0.1 ,0.487193, 0.0157809,0.497026,0.512807
0.85,0.1 ,0.47425, 0.015823,0.509927,0.52575
0.86,0.1 ,0.4617, 0.0158656,0.522434,0.5383
0.87,0.1 ,0.449531, 0.0159088,0.53456,0.550469
0.88,0.1 ,0.43773, 0.0159524,0.546318,0.56227
0.89,0.1 ,0.426284, 0.0159966,0.55772,0.573716
0.9,0.1 ,0.415181, 0.0160413,0.568777,0.584819
0.91,0.1 ,0.404411, 0.0160866,0.579503,0.595589
0.92,0.1 ,0.393961, 0.0161323,0.589907,0.606039
0.93,0.1 ,0.38382, 0.0161786,0.600001,0.61618
0.94,0.1 ,0.373978, 0.0162255,0.609796,0.626022
0.95,0.1 ,0.364425, 0.0162729,0.619302,0.635575
0.96,0.1 ,0.35515, 0.0163209,0.628529,0.64485
0.97,0.1 ,0.346145, 0.0163694,0.637485,0.653855
0.98,0.1 ,0.3374, 0.0164184,0.646182,0.6626
0.99,0.1 ,0.328906, 0.0164681,0.654626,0.671094
1,0.1 ,0.320655, 0.0165183,0.662827,0.679345
0,0.11 ,0.983771, 0.0135327,0.00269626,0.016229
0.01,0.11 ,0.98367, 0.0135499,0.00278033,0.0163302
0.02,0.11 ,0.983565, 0.0135672,0.00286748,0.0164347
0.03,0.11 ,0.983457, 0.0135846,0.00295787,0.0165425
0.04,0.11 ,0.983346, 0.0136022,0.00305167,0.0166539
0.05,0.11 ,0.983231, 0.01362,0.00314907,0.0167691
0.06,0.11 ,0.983112, 0.0136379,0.00325025,0.0168882
0.07,0.11 ,0.982989, 0.013656,0.00335544,0.0170115
0.08,0.11 ,0.982861, 0.0136743,0.00346486,0.0171391
0.09,0.11 ,0.982729, 0.0136927,0.00357875,0.0172714
0.1,0.11 ,0.982591, 0.0137113,0.00369738,0.0174086
0.11,0.11 ,0.982449, 0.01373,0.00382103,0.0175511
0.12,0.11 ,0.982301, 0.0137489,0.00395001,0.017699
0.13,0.11 ,0.982147, 0.013768,0.00408466,0.0178527
0.14,0.11 ,0.981987, 0.0137873,0.00422532,0.0180126
0.15,0.11 ,0.981821, 0.0138068,0.00437239,0.0181792
0.16,0.11 ,0.981647, 0.0138264,0.00452629,0.0183527
0.17,0.11 ,0.981466, 0.0138463,0.00468749,0.0185337
0.18,0.11 ,0.981277, 0.0138663,0.0048565,0.0187228
0.19,0.11 ,0.98108, 0.0138865,0.00503385,0.0189203
0.2,0.11 ,0.980873, 0.0139069,0.00522016,0.019127
0.21,0.11 ,0.980656, 0.0139275,0.00541608,0.0193436
0.22,0.11 ,0.980429, 0.0139483,0.00562234,0.0195706
0.23,0.11 ,0.980191, 0.0139693,0.00583975,0.019809
0.24,0.11 ,0.97994, 0.0139905,0.00606919,0.0200597
0.25,0.11 ,0.979676, 0.0140119,0.00631164,0.0203235
0.26,0.11 ,0.979398, 0.0140335,0.00656818,0.0206017
0.27,0.11 ,0.979105, 0.0140554,0.00684003,0.0208954
0.28,0.11 ,0.978794, 0.0140774,0.00712854,0.021206
0.29,0.11 ,0.978465, 0.0140997,0.00743522,0.021535
0.3,0.11 ,0.978116, 0.0141222,0.00776177,0.021884
0.31,0.11 ,0.977745, 0.014145,0.00811009,0.0222551
0.32,0.11 ,0.97735, 0.014168,0.00848236,0.0226503
0.33,0.11 ,0.976928, 0.0141912,0.00888102,0.0230722
0.34,0.11 ,0.976477, 0.0142146,0.00930886,0.0235235
0.35,0.11 ,0.975993, 0.0142383,0.00976907,0.0240074
0.36,0.11 ,0.975472, 0.0142623,0.0102653,0.0245276
0.37,0.11 ,0.974912, 0.0142865,0.0108018,0.0250883
0.38,0.11 ,0.974306, 0.0143109,0.0113835,0.0256944
0.39,0.11 ,0.973648, 0.0143356,0.012016,0.0263517
0.4,0.11 ,0.972933, 0.0143606,0.0127061,0.0270667
0.41,0.11 ,0.972153, 0.0143858,0.0134616,0.0278474
0.42,0.11 ,0.971297, 0.0144114,0.0142917,0.0287031
0.43,0.11 ,0.970355, 0.0144372,0.0152077,0.0296449
0.44,0.11 ,0.969314, 0.0144632,0.0162228,0.0306861
0.45,0.11 ,0.968157, 0.0144896,0.0173532,0.0318428
0.46,0.11 ,0.966865, 0.0145162,0.0186185,0.0331347
0.47,0.11 ,0.965414, 0.0145432,0.0200426,0.0345858
0.48,0.11 ,0.963774, 0.0145704,0.0216554,0.0362258
0.49,0.11 ,0.961908, 0.014598,0.0234938,0.0380918
0.5,0.11 ,0.95977, 0.0146258,0.0256044,0.0402303
0.51,0.11 ,0.9573, 0.014654,0.0280459,0.0426999
0.52,0.11 ,0.954425, 0.0146825,0.0308927,0.0455752
0.53,0.11 ,0.951049, 0.0147113,0.0342398,0.0489511
0.54,0.11 ,0.947052, 0.0147405,0.0382075,0.0529479
0.55,0.11 ,0.942283, 0.0147699,0.0429473,0.0577173
0.56,0.11 ,0.936554, 0.0147998,0.048646,0.0634458
0.57,0.11 ,0.929646, 0.0148299,0.0555245,0.0703544
0.58,0.11 ,0.921313, 0.0148604,0.0638264,0.0786868
0.59,0.11 ,0.91132, 0.0148913,0.0737887,0.08868
0.6,0.11 ,0.899485, 0.0149225,0.0855925,0.100515
0.61,0.11 ,0.885741, 0.0149541,0.0993045,0.114259
0.62,0.11 ,0.870177, 0.0149861,0.114837,0.129823
0.63,0.11 ,0.853028, 0.0150184,0.131953,0.146972
0.64,0.11 ,0.834632, 0.0150512,0.150316,0.165368
0.65,0.11 ,0.815356, 0.0150843,0.16956,0.184644
0.66,0.11 ,0.795539, 0.0151178,0.189343,0.204461
0.67,0.11 ,0.775471, 0.0151517,0.209377,0.224529
0.68,0.11 ,0.755377, 0.015186,0.229437,0.244623
0.69,0.11 ,0.735426, 0.0152208,0.249353,0.264574
0.7,0.11 ,0.715741, 0.0152559,0.269003,0.284259
0.71,0.11 ,0.696407, 0.0152915,0.288301,0.303593
0.72,0.11 ,0.677484, 0.0153275,0.307188,0.322516
0.73,0.11 ,0.659011, 0.0153639,0.325625,0.340989
0.74,0.11 ,0.64101, 0.0154008,0.343589,0.35899
0.75,0.11 ,0.623495, 0.0154381,0.361067,0.376505
0.76,0.11 ,0.606471, 0.0154759,0.378053,0.393529
0.77,0.11 ,0.589937, 0.0155142,0.394549,0.410063
0.78,0.11 ,0.573888, 0.0155529,0.410559,0.426112
0.79,0.11 ,0.558317, 0.015592,0.426091,0.441683
0.8,0.11 ,0.543214, 0.0156317,0.441155,0.456786
0.81,0.11 ,0.528567, 0.0156718,0.455761,0.471433
0.82,0.11 ,0.514366, 0.0157124,0.469922,0.485634
0.83,0.11 ,0.500596, 0.0157535,0.48365,0.499404
0.84,0.11 ,0.487246, 0.0157951,0.496958,0.512754
0.85,0.11 ,0.474303, 0.0158372,0.50986,0.525697
0.86,0.11 ,0.461752, 0.0158798,0.522368,0.538248
0.87,0.11 ,0.449582, 0.015923,0.534495,0.550418
0.88,0.11 ,0.43778, 0.0159666,0.546253,0.56222
0.89,0.11 ,0.426334, 0.0160108,0.557655,0.573666
0.9,0.11 ,0.415231, 0.0160555,0.568714,0.584769
0.91,0.11 ,0.40446, 0.0161007,0.57944,0.59554
0.92,0.11 ,0.394009, 0.0161464,0.589845,0.605991
0.93,0.11 ,0.383867, 0.0161927,0.59994,0.616133
0.94,0.11 ,0.374025, 0.0162396,0.609736,0.625975
0.95,0.11 ,0.364471, 0.0162869,0.619242,0.635529
0.96,0.11 ,0.355196, 0.0163349,0.628469,0.644804
0.97,0.11 ,0.34619, 0.0163834,0.637427,0.65381
0.98,0.11 ,0.337444, 0.0164324,0.646123,0.662556
0.99,0.11 ,0.32895, 0.016482,0.654568,0.67105
1,0.11 ,0.320698, 0.0165322,0.66277,0.679302
0,0.12 ,0.983678, 0.0135477,0.00277422,0.0163219
0.01,0.12 ,0.983577, 0.0135649,0.00285828,0.0164232
0.02,0.12 ,0.983472, 0.0135822,0.00294542,0.0165276
0.03,0.12 ,0.983365, 0.0135996,0.00303579,0.0166354
0.04,0.12 ,0.983253, 0.0136172,0.00312958,0.0167468
0.05,0.12 ,0.983138, 0.013635,0.00322696,0.016862
0.06,0.12 ,0.983019, 0.0136529,0.00332813,0.0169811
0.07,0.12 ,0.982896, 0.013671,0.0034333,0.0171043
0.08,0.12 ,0.982768, 0.0136892,0.00354271,0.017232
0.09,0.12 ,0.982636, 0.0137077,0.00365658,0.0173642
0.1,0.12 ,0.982499, 0.0137262,0.00377519,0.0175014
0.11,0.12 ,0.982356, 0.013745,0.00389882,0.0176438
0.12,0.12 ,0.982208, 0.0137639,0.00402778,0.0177917
0.13,0.12 ,0.982055, 0.013783,0.0041624,0.0179454
0.14,0.12 ,0.981895, 0.0138023,0.00430304,0.0181053
0.15,0.12 ,0.981728, 0.0138217,0.00445008,0.0182718
0.16,0.12 ,0.981555, 0.0138414,0.00460396,0.0184453
0.17,0.12 ,0.981374, 0.0138612,0.00476513,0.0186263
0.18,0.12 ,0.981185, 0.0138812,0.00493411,0.0188153
0.19,0.12 ,0.980987, 0.0139014,0.00511143,0.0190128
0.2,0.12 ,0.98078, 0.0139218,0.0052977,0.0192195
0.21,0.12 ,0.980564, 0.0139424,0.00549358,0.019436
0.22,0.12 ,0.980337, 0.0139632,0.0056998,0.019663
0.23,0.12 ,0.980099, 0.0139842,0.00591717,0.0199014
0.24,0.12 ,0.979848, 0.0140054,0.00614656,0.020152
0.25,0.12 ,0.979584, 0.0140268,0.00638895,0.0204158
0.26,0.12 ,0.979306, 0.0140484,0.00664544,0.0206939
0.27,0.12 ,0.979013, 0.0140703,0.00691722,0.0209875
0.28,0.12 ,0.978702, 0.0140923,0.00720566,0.021298
0.29,0.12 ,0.978373, 0.0141146,0.00751227,0.0216269
0.3,0.12 ,0.978024, 0.0141371,0.00783873,0.0219759
0.31,0.12 ,0.977653, 0.0141599,0.00818696,0.0223468
0.32,0.12 ,0.977258, 0.0141828,0.00855912,0.022742
0.33,0.12 ,0.976836, 0.014206,0.00895766,0.0231637
0.34,0.12 ,0.976385, 0.0142295,0.00938537,0.0236149
0.35,0.12 ,0.975901, 0.0142532,0.00984544,0.0240986
0.36,0.12 ,0.975381, 0.0142771,0.0103415,0.0246186
0.37,0.12 ,0.974821, 0.0143013,0.0108779,0.0251792
0.38,0.12 ,0.974215, 0.0143258,0.0114593,0.0257851
0.39,0.12 ,0.973558, 0.0143505,0.0120916,0.0264421
0.4,0.12 ,0.972843, 0.0143754,0.0127814,0.0271568
0.41,0.12 ,0.972063, 0.0144007,0.0135365,0.0279372
0.42,0.12 ,0.971207, 0.0144262,0.0143663,0.0287925
0.43,0.12 ,0.970266, 0.014452,0.0152819,0.0297339
0.44,0.12 ,0.969225, 0.014478,0.0162965,0.0307746
0.45,0.12 ,0.968069, 0.0145044,0.0174263,0.0319307
0.46,0.12 ,0.966778, 0.014531,0.0186908,0.0332219
0.47,0.12 ,0.965328, 0.014558,0.0201141,0.0346721
0.48,0.12 ,0.963689, 0.0145852,0.0217259,0.0363111
0.49,0.12 ,0.961824, 0.0146127,0.0235631,0.0381758
0.5,0.12 ,0.959687, 0.0146406,0.0256722,0.0403127
0.51,0.12 ,0.95722, 0.0146688,0.0281117,0.0427805
0.52,0.12 ,0.954347, 0.0146972,0.0309562,0.0456534
0.53,0.12 ,0.950974, 0.0147261,0.0343002,0.0490262
0.54,0.12 ,0.946981, 0.0147552,0.0382641,0.0530193
0.55,0.12 ,0.942216, 0.0147847,0.0429991,0.0577838
0.56,0.12 ,0.936494, 0.0148145,0.0486917,0.0635061
0.57,0.12 ,0.929593, 0.0148446,0.0555624,0.0704071
0.58,0.12 ,0.92127, 0.0148751,0.0638549,0.07873
0.59,0.12 ,0.911288, 0.014906,0.073806,0.088712
0.6,0.12 ,0.899465, 0.0149372,0.0855973,0.100535
0.61,0.12 ,0.885735, 0.0149688,0.0992962,0.114265
0.62,0.12 ,0.870183, 0.0150007,0.114816,0.129817
0.63,0.12 ,0.853047, 0.0150331,0.13192,0.146953
0.64,0.12 ,0.834661, 0.0150658,0.150273,0.165339
0.65,0.12 ,0.815392, 0.0150989,0.169509,0.184608
0.66,0.12 ,0.795582, 0.0151324,0.189285,0.204418
0.67,0.12 ,0.775519, 0.0151663,0.209314,0.224481
0.68,0.12 ,0.755429, 0.0152006,0.22937,0.244571
0.69,0.12 ,0.735481, 0.0152353,0.249284,0.264519
0.7,0.12 ,0.715797, 0.0152705,0.268932,0.284203
0.71,0.12 ,0.696465, 0.015306,0.288229,0.303535
0.72,0.12 ,0.677543, 0.015342,0.307115,0.322457
0.73,0.12 ,0.65907, 0.0153785,0.325551,0.34093
0.74,0.12 ,0.64107, 0.0154153,0.343515,0.35893
0.75,0.12 ,0.623555, 0.0154526,0.360993,0.376445
0.76,0.12 ,0.60653, 0.0154904,0.377979,0.39347
0.77,0.12 ,0.589996, 0.0155286,0.394475,0.410004
0.78,0.12 ,0.573947, 0.0155673,0.410486,0.426053
0.79,0.12 ,0.558375, 0.0156065,0.426018,0.441625
0.8,0.12 ,0.543271, 0.0156461,0.441082,0.456729
0.81,0.12 ,0.528624, 0.0156862,0.455689,0.471376
0.82,0.12 ,0.514422, 0.0157268,0.469851,0.485578
0.83,0.12 ,0.500652, 0.0157679,0.48358,0.499348
0.84,0.12 ,0.487302, 0.0158095,0.496889,0.512698
0.85,0.12 ,0.474357, 0.0158516,0.509791,0.525643
0.86,0.12 ,0.461806, 0.0158942,0.5223,0.538194
0.87,0.12 ,0.449636, 0.0159373,0.534427,0.550364
0.88,0.12 ,0.437833, 0.0159809,0.546186,0.562167
0.89,0.12 ,0.426386, 0.0160251,0.557589,0.573614
0.9,0.12 ,0.415282, 0.0160697,0.568648,0.584718
0.91,0.12 ,0.40451, 0.0161149,0.579375,0.59549
0.92,0.12 ,0.394058, 0.0161607,0.589781,0.605942
0.93,0.12 ,0.383916, 0.0162069,0.599877,0.616084
0.94,0.12 ,0.374073, 0.0162538,0.609673,0.625927
0.95,0.12 ,0.364519, 0.0163011,0.61918,0.635481
0.96,0.12 ,0.355243, 0.0163491,0.628408,0.644757
0.97,0.12 ,0.346236, 0.0163975,0.637366,0.653764
0.98,0.12 ,0.33749, 0.0164466,0.646064,0.66251
0.99,0.12 ,0.328994, 0.0164962,0.654509,0.671006
1,0.12 ,0.320742, 0.0165463,0.662712,0.679258
0,0.13 ,0.983582, 0.0135629,0.00285522,0.0164181
0.01,0.13 ,0.983481, 0.01358,0.00293927,0.0165193
0.02,0.13 ,0.983376, 0.0135973,0.0030264,0.0166237
0.03,0.13 ,0.983268, 0.0136148,0.00311676,0.0167315
0.04,0.13 ,0.983157, 0.0136324,0.00321053,0.0168429
0.05,0.13 ,0.983042, 0.0136501,0.0033079,0.016958
0.06,0.13 ,0.982923, 0.0136681,0.00340905,0.0170771
0.07,0.13 ,0.9828, 0.0136861,0.00351421,0.0172003
0.08,0.13 ,0.982672, 0.0137044,0.00362359,0.017328
0.09,0.13 ,0.98254, 0.0137228,0.00373745,0.0174602
0.1,0.13 ,0.982403, 0.0137414,0.00385604,0.0175974
0.11,0.13 ,0.98226, 0.0137601,0.00397965,0.0177398
0.12,0.13 ,0.982112, 0.013779,0.00410859,0.0178876
0.13,0.13 ,0.981959, 0.0137981,0.00424318,0.0180413
0.14,0.13 ,0.981799, 0.0138174,0.00438379,0.0182012
0.15,0.13 ,0.981632, 0.0138368,0.00453081,0.0183677
0.16,0.13 ,0.981459, 0.0138565,0.00468466,0.0185411
0.17,0.13 ,0.981278, 0.0138763,0.0048458,0.0187221
0.18,0.13 ,0.981089, 0.0138963,0.00501474,0.018911
0.19,0.13 ,0.980891, 0.0139165,0.00519203,0.0191085
0.2,0.13 ,0.980685, 0.0139369,0.00537826,0.0193152
0.21,0.13 ,0.980468, 0.0139575,0.00557411,0.0195316
0.22,0.13 ,0.980241, 0.0139783,0.00578029,0.0197586
0.23,0.13 ,0.980003, 0.0139993,0.0059976,0.0199969
0.24,0.13 ,0.979753, 0.0140205,0.00622694,0.0202474
0.25,0.13 ,0.979489, 0.0140419,0.00646928,0.0205111
0.26,0.13 ,0.979211, 0.0140635,0.00672571,0.0207892
0.27,0.13 ,0.978917, 0.0140853,0.00699743,0.0210828
0.28,0.13 ,0.978607, 0.0141074,0.00728579,0.0213932
0.29,0.13 ,0.978278, 0.0141297,0.00759232,0.021722
0.3,0.13 ,0.977929, 0.0141522,0.00791869,0.0220709
0.31,0.13 ,0.977558, 0.0141749,0.00826683,0.0224417
0.32,0.13 ,0.977163, 0.0141979,0.00863888,0.0228367
0.33,0.13 ,0.976742, 0.0142211,0.0090373,0.0232584
0.34,0.13 ,0.976291, 0.0142445,0.00946488,0.0237094
0.35,0.13 ,0.975807, 0.0142682,0.0099248,0.024193
0.36,0.13 ,0.975287, 0.0142921,0.0104207,0.0247128
0.37,0.13 ,0.974727, 0.0143163,0.0109569,0.0252732
0.38,0.13 ,0.974121, 0.0143407,0.0115381,0.0258788
0.39,0.13 ,0.973464, 0.0143654,0.0121701,0.0265356
0.4,0.13 ,0.97275, 0.0143904,0.0128596,0.0272501
0.41,0.13 ,0.97197, 0.0144156,0.0136145,0.0280301
0.42,0.13 ,0.971115, 0.0144411,0.0144439,0.028885
0.43,0.13 ,0.970174, 0.0144669,0.015359,0.0298259
0.44,0.13 ,0.969134, 0.014493,0.0163731,0.0308661
0.45,0.13 ,0.967978, 0.0145193,0.0175023,0.0320216
0.46,0.13 ,0.966688, 0.014546,0.0187661,0.0333121
0.47,0.13 ,0.965239, 0.0145729,0.0201885,0.0347614
0.48,0.13 ,0.963601, 0.0146001,0.0217992,0.0363993
0.49,0.13 ,0.961737, 0.0146277,0.0236351,0.0382628
0.5,0.13 ,0.959602, 0.0146555,0.0257426,0.0403981
0.51,0.13 ,0.957136, 0.0146837,0.0281802,0.0428639
0.52,0.13 ,0.954266, 0.0147121,0.0310222,0.0457343
0.53,0.13 ,0.950896, 0.0147409,0.0343631,0.0491041
0.54,0.13 ,0.946907, 0.0147701,0.0383231,0.0530931
0.55,0.13 ,0.942147, 0.0147995,0.0430531,0.0578526
0.56,0.13 ,0.936431, 0.0148293,0.0487394,0.0635687
0.57,0.13 ,0.929538, 0.0148595,0.0556022,0.0704617
0.58,0.13 ,0.921225, 0.01489,0.0638849,0.0787749
0.59,0.13 ,0.911255, 0.0149208,0.0738246,0.0887454
0.6,0.13 ,0.899445, 0.014952,0.0856029,0.100555
0.61,0.13 ,0.885728, 0.0149836,0.0992882,0.114272
0.62,0.13 ,0.87019, 0.0150155,0.114795,0.12981
0.63,0.13 ,0.853066, 0.0150479,0.131887,0.146934
0.64,0.13 ,0.83469, 0.0150806,0.150229,0.16531
0.65,0.13 ,0.81543, 0.0151137,0.169456,0.18457
0.66,0.13 ,0.795627, 0.0151472,0.189226,0.204373
0.67,0.13 ,0.775569, 0.0151811,0.20925,0.224431
0.68,0.13 ,0.755482, 0.0152154,0.229302,0.244518
0.69,0.13 ,0.735537, 0.0152501,0.249213,0.264463
0.7,0.13 ,0.715856, 0.0152852,0.268859,0.284144
0.71,0.13 ,0.696525, 0.0153207,0.288154,0.303475
0.72,0.13 ,0.677604, 0.0153567,0.30704,0.322396
0.73,0.13 ,0.659131, 0.0153931,0.325476,0.340869
0.74,0.13 ,0.641131, 0.01543,0.343439,0.358869
0.75,0.13 ,0.623616, 0.0154673,0.360917,0.376384
0.76,0.13 ,0.606592, 0.015505,0.377903,0.393408
0.77,0.13 ,0.590057, 0.0155433,0.3944,0.409943
0.78,0.13 ,0.574007, 0.0155819,0.410411,0.425993
0.79,0.13 ,0.558435, 0.0156211,0.425944,0.441565
0.8,0.13 ,0.543331, 0.0156607,0.441008,0.456669
0.81,0.13 ,0.528684, 0.0157008,0.455616,0.471316
0.82,0.13 ,0.514481, 0.0157414,0.469778,0.485519
0.83,0.13 ,0.50071, 0.0157825,0.483507,0.49929
0.84,0.13 ,0.487359, 0.015824,0.496817,0.512641
0.85,0.13 ,0.474414, 0.0158661,0.50972,0.525586
0.86,0.13 ,0.461862, 0.0159087,0.522229,0.538138
0.87,0.13 ,0.449691, 0.0159518,0.534358,0.550309
0.88,0.13 ,0.437887, 0.0159954,0.546117,0.562113
0.89,0.13 ,0.426439, 0.0160395,0.557521,0.573561
0.9,0.13 ,0.415335, 0.0160842,0.568581,0.584665
0.91,0.13 ,0.404562, 0.0161293,0.579309,0.595438
0.92,0.13 ,0.39411, 0.0161751,0.589715,0.60589
0.93,0.13 ,0.383967, 0.0162213,0.599812,0.616033
0.94,0.13 ,0.374123, 0.0162681,0.609609,0.625877
0.95,0.13 ,0.364568, 0.0163155,0.619117,0.635432
0.96,0.13 ,0.355291, 0.0163634,0.628346,0.644709
0.97,0.13 ,0.346284, 0.0164118,0.637304,0.653716
0.98,0.13 ,0.337537, 0.0164608,0.646003,0.662463
0.99,0.13 ,0.329041, 0.0165104,0.654449,0.670959
1,0.13 ,0.320788, 0.0165606,0.662652,0.679212
0,0.14 ,0.983482, 0.0135782,0.00293944,0.0165177
0.01,0.14 ,0.983381, 0.0135954,0.00302348,0.0166188
0.02,0.14 ,0.983277, 0.0136126,0.00311059,0.0167232
0.03,0.14 ,0.983169, 0.0136301,0.00320094,0.016831
0.04,0.14 ,0.983058, 0.0136477,0.0032947,0.0169424
0.05,0.14 ,0.982943, 0.0136655,0.00339205,0.0170575
0.06,0.14 ,0.982823, 0.0136834,0.00349318,0.0171765
0.07,0.14 ,0.9827, 0.0137014,0.00359832,0.0172998
0.08,0.14 ,0.982573, 0.0137197,0.00370769,0.0174274
0.09,0.14 ,0.98244, 0.0137381,0.00382152,0.0175596
0.1,0.14 ,0.982303, 0.0137567,0.00394009,0.0176967
0.11,0.14 ,0.982161, 0.0137754,0.00406368,0.0178391
0.12,0.14 ,0.982013, 0.0137943,0.0041926,0.0179869
0.13,0.14 ,0.981859, 0.0138134,0.00432717,0.0181406
0.14,0.14 ,0.9817, 0.0138327,0.00446775,0.0183004
0.15,0.14 ,0.981533, 0.0138521,0.00461474,0.0184669
0.16,0.14 ,0.98136, 0.0138717,0.00476857,0.0186403
0.17,0.14 ,0.981179, 0.0138915,0.00492968,0.0188212
0.18,0.14 ,0.98099, 0.0139116,0.00509858,0.0190101
0.19,0.14 ,0.980792, 0.0139317,0.00527583,0.0192076
0.2,0.14 ,0.980586, 0.0139521,0.00546203,0.0194142
0.21,0.14 ,0.980369, 0.0139727,0.00565783,0.0196305
0.22,0.14 ,0.980143, 0.0139935,0.00586396,0.0198575
0.23,0.14 ,0.979904, 0.0140145,0.00608123,0.0200957
0.24,0.14 ,0.979654, 0.0140357,0.00631052,0.0203462
0.25,0.14 ,0.97939, 0.0140571,0.0065528,0.0206099
0.26,0.14 ,0.979112, 0.0140787,0.00680916,0.0208879
0.27,0.14 ,0.978819, 0.0141005,0.00708082,0.0211813
0.28,0.14 ,0.978508, 0.0141226,0.00736911,0.0214917
0.29,0.14 ,0.97818, 0.0141449,0.00767555,0.0218204
0.3,0.14 ,0.977831, 0.0141674,0.00800183,0.0221692
0.31,0.14 ,0.97746, 0.0141901,0.00834987,0.0225399
0.32,0.14 ,0.977065, 0.014213,0.00872182,0.0229349
0.33,0.14 ,0.976644, 0.0142362,0.00912011,0.0233563
0.34,0.14 ,0.976193, 0.0142597,0.00954755,0.0238072
0.35,0.14 ,0.975709, 0.0142833,0.0100073,0.0242907
0.36,0.14 ,0.97519, 0.0143073,0.0105031,0.0248103
0.37,0.14 ,0.97463, 0.0143315,0.011039,0.0253705
0.38,0.14 ,0.974024, 0.0143559,0.01162,0.0259759
0.39,0.14 ,0.973368, 0.0143806,0.0122518,0.0266324
0.4,0.14 ,0.972653, 0.0144055,0.012941,0.0273466
0.41,0.14 ,0.971874, 0.0144308,0.0136955,0.0281263
0.42,0.14 ,0.971019, 0.0144563,0.0145246,0.0289808
0.43,0.14 ,0.970079, 0.014482,0.0154392,0.0299213
0.44,0.14 ,0.969039, 0.0145081,0.0164528,0.0309609
0.45,0.14 ,0.967884, 0.0145344,0.0175813,0.0321158
0.46,0.14 ,0.966595, 0.0145611,0.0188444,0.0334054
0.47,0.14 ,0.965146, 0.014588,0.0202659,0.0348539
0.48,0.14 ,0.963509, 0.0146152,0.0218755,0.0364907
0.49,0.14 ,0.961647, 0.0146427,0.0237101,0.0383528
0.5,0.14 ,0.959513, 0.0146706,0.025816,0.0404865
