Betamv, Betapv,V,Rs,Rv,P
0.85,0.42 ,0.514224, 0.0306713,0.283044,0.313715
0.86,0.42 ,0.50167, 0.0317863,0.295642,0.327428
0.87,0.42 ,0.489477, 0.0328613,0.307881,0.340742
0.88,0.42 ,0.477635, 0.0338981,0.319771,0.353669
0.89,0.42 ,0.466133, 0.0348984,0.331325,0.366223
0.9,0.42 ,0.454959, 0.0358635,0.342552,0.378416
0.91,0.42 ,0.444103, 0.0367951,0.353464,0.390259
0.92,0.42 ,0.433555, 0.0376945,0.364072,0.401767
0.93,0.42 ,0.423305, 0.0385631,0.374386,0.412949
0.94,0.42 ,0.413343, 0.039402,0.384416,0.423818
0.95,0.42 ,0.40366, 0.0402127,0.394171,0.434384
0.96,0.42 ,0.394248, 0.0409961,0.403662,0.444658
0.97,0.42 ,0.385097, 0.0417533,0.412896,0.45465
0.98,0.42 ,0.3762, 0.0424854,0.421884,0.46437
0.99,0.42 ,0.36755, 0.0431934,0.430634,0.473827
1,0.42 ,0.35914, 0.0438782,0.439154,0.483032
0,0.43 ,0.79311, 0.00348358,0.00280435,0.00628793
0.01,0.43 ,0.793101, 0.0034864,0.00282,0.0063064
0.02,0.43 ,0.793091, 0.00348928,0.00283606,0.00632533
0.03,0.43 ,0.793081, 0.00349221,0.00285254,0.00634475
0.04,0.43 ,0.793071, 0.0034952,0.00286947,0.00636466
0.05,0.43 ,0.793061, 0.00349825,0.00288686,0.00638511
0.06,0.43 ,0.79305, 0.00350137,0.00290474,0.00640611
0.07,0.43 ,0.793038, 0.00350455,0.00292312,0.00642768
0.08,0.43 ,0.793026, 0.00350781,0.00294204,0.00644985
0.09,0.43 ,0.793014, 0.00351113,0.00296152,0.00647265
0.1,0.43 ,0.793001, 0.00351453,0.00298158,0.00649612
0.11,0.43 ,0.792988, 0.00351801,0.00300226,0.00652027
0.12,0.43 ,0.792974, 0.00352158,0.00302358,0.00654516
0.13,0.43 ,0.79296, 0.00352523,0.00304558,0.00657081
0.14,0.43 ,0.792945, 0.00352897,0.0030683,0.00659726
0.15,0.43 ,0.792929, 0.0035328,0.00309176,0.00662456
0.16,0.43 ,0.792913, 0.00353673,0.00311602,0.00665276
0.17,0.43 ,0.792896, 0.00354077,0.00314112,0.00668189
0.18,0.43 ,0.792878, 0.00354492,0.0031671,0.00671202
0.19,0.43 ,0.792859, 0.00354918,0.00319402,0.0067432
0.2,0.43 ,0.79284, 0.00355356,0.00322193,0.00677549
0.21,0.43 ,0.792819, 0.00355807,0.00325089,0.00680896
0.22,0.43 ,0.792798, 0.00356272,0.00328096,0.00684368
0.23,0.43 ,0.792776, 0.00356751,0.00331223,0.00687973
0.24,0.43 ,0.792752, 0.00357245,0.00334475,0.0069172
0.25,0.43 ,0.792727, 0.00357755,0.00337863,0.00695618
0.26,0.43 ,0.792701, 0.00358282,0.00341394,0.00699676
0.27,0.43 ,0.792674, 0.00358828,0.00345079,0.00703906
0.28,0.43 ,0.792645, 0.00359392,0.00348929,0.00708321
0.29,0.43 ,0.792615, 0.00359978,0.00352955,0.00712933
0.3,0.43 ,0.792582, 0.00360585,0.00357172,0.00717757
0.31,0.43 ,0.792548, 0.00361217,0.00361593,0.0072281
0.32,0.43 ,0.792512, 0.00361873,0.00366236,0.00728109
0.33,0.43 ,0.792474, 0.00362557,0.00371117,0.00733674
0.34,0.43 ,0.792433, 0.00363271,0.00376257,0.00739528
0.35,0.43 ,0.79239, 0.00364017,0.00381679,0.00745696
0.36,0.43 ,0.792344, 0.00364797,0.00387407,0.00752204
0.37,0.43 ,0.792294, 0.00365615,0.0039347,0.00759084
0.38,0.43 ,0.792242, 0.00366474,0.00399899,0.00766372
0.39,0.43 ,0.792185, 0.00367377,0.0040673,0.00774108
0.4,0.43 ,0.792124, 0.0036833,0.00414005,0.00782335
0.41,0.43 ,0.792059, 0.00369337,0.00421769,0.00791107
0.42,0.43 ,0.791988, 0.00370404,0.00430077,0.00800481
0.43,0.43 ,0.791912, 0.00371538,0.0043899,0.00810527
0.44,0.43 ,0.791829, 0.00372745,0.00448579,0.00821324
0.45,0.43 ,0.791739, 0.00374035,0.00458928,0.00832962
0.46,0.43 ,0.79164, 0.00375417,0.00470134,0.00845551
0.47,0.43 ,0.791532, 0.00376905,0.00482311,0.00859216
0.48,0.43 ,0.791413, 0.00378512,0.00495597,0.00874109
0.49,0.43 ,0.791282, 0.00380256,0.00510154,0.0089041
0.5,0.43 ,0.791137, 0.00382156,0.0052618,0.00908336
0.51,0.43 ,0.790974, 0.00384239,0.00543914,0.00928153
0.52,0.43 ,0.790792, 0.00386535,0.0056365,0.00950186
0.53,0.43 ,0.790587, 0.00389082,0.00585756,0.00974838
0.54,0.43 ,0.790354, 0.00391929,0.00610691,0.0100262
0.55,0.43 ,0.790087, 0.00395136,0.00639043,0.0103418
0.56,0.43 ,0.789779, 0.00398783,0.00671571,0.0107035
0.57,0.43 ,0.789419, 0.00402974,0.00709274,0.0111225
0.58,0.43 ,0.788995, 0.00407848,0.00753489,0.0116134
0.59,0.43 ,0.788487, 0.00413596,0.00806048,0.0121964
0.6,0.43 ,0.787871, 0.00420483,0.00869512,0.0129
0.61,0.43 ,0.78711, 0.00428893,0.00947568,0.0137646
0.62,0.43 ,0.786149, 0.0043939,0.0104567,0.0148506
0.63,0.43 ,0.784904, 0.0045284,0.0117216,0.01625
0.64,0.43 ,0.783244, 0.00470602,0.0134021,0.0181081
0.65,0.43 ,0.780956, 0.00494883,0.015712,0.0206609
0.66,0.43 ,0.777687, 0.00529287,0.0190022,0.024295
0.67,0.43 ,0.772887, 0.00579458,0.0238251,0.0296196
0.68,0.43 ,0.765814, 0.00652873,0.0309211,0.0374499
0.69,0.43 ,0.755839, 0.00755671,0.0409198,0.0484765
0.7,0.43 ,0.742982, 0.00887139,0.0538019,0.0626732
0.71,0.43 ,0.727986, 0.0103914,0.0688228,0.0792142
0.72,0.43 ,0.711771, 0.0120196,0.0850643,0.0970839
0.73,0.43 ,0.695022, 0.0136851,0.101841,0.115526
0.74,0.43 ,0.67816, 0.0153455,0.118732,0.134077
0.75,0.43 ,0.661425, 0.0169772,0.135495,0.152472
0.76,0.43 ,0.644956, 0.0185677,0.151994,0.170562
0.77,0.43 ,0.628827, 0.0201107,0.168154,0.188264
0.78,0.43 ,0.613082, 0.0216032,0.183931,0.205534
0.79,0.43 ,0.597741, 0.0230445,0.199305,0.22235
0.8,0.43 ,0.582812, 0.0244348,0.214269,0.238703
0.81,0.43 ,0.568297, 0.0257752,0.22882,0.254595
0.82,0.43 ,0.554191, 0.0270671,0.242963,0.270031
0.83,0.43 ,0.540487, 0.0283122,0.256706,0.285018
0.84,0.43 ,0.527177, 0.0295121,0.270057,0.299569
0.85,0.43 ,0.514249, 0.0306687,0.283027,0.313695
0.86,0.43 ,0.501695, 0.0317836,0.295625,0.327409
0.87,0.43 ,0.489502, 0.0328586,0.307864,0.340723
0.88,0.43 ,0.47766, 0.0338954,0.319755,0.353651
0.89,0.43 ,0.466157, 0.0348957,0.331309,0.366205
0.9,0.43 ,0.454983, 0.0358608,0.342537,0.378398
0.91,0.43 ,0.444127, 0.0367924,0.353449,0.390242
0.92,0.43 ,0.433578, 0.0376918,0.364058,0.401749
0.93,0.43 ,0.423328, 0.0385603,0.374372,0.412932
0.94,0.43 ,0.413366, 0.0393993,0.384402,0.423801
0.95,0.43 ,0.403683, 0.0402099,0.394158,0.434368
0.96,0.43 ,0.394269, 0.0409933,0.403648,0.444642
0.97,0.43 ,0.385118, 0.0417506,0.412884,0.454634
0.98,0.43 ,0.376221, 0.0424827,0.421872,0.464355
0.99,0.43 ,0.367571, 0.0431907,0.430622,0.473813
1,0.43 ,0.35916, 0.0438754,0.439142,0.483017
0,0.44 ,0.79308, 0.00348773,0.00284329,0.00633102
0.01,0.44 ,0.793071, 0.00349055,0.00285894,0.00634949
0.02,0.44 ,0.793061, 0.00349342,0.00287499,0.00636841
0.03,0.44 ,0.793051, 0.00349636,0.00289147,0.00638783
0.04,0.44 ,0.793041, 0.00349935,0.00290839,0.00640774
0.05,0.44 ,0.79303, 0.0035024,0.00292578,0.00642818
0.06,0.44 ,0.793019, 0.00350552,0.00294366,0.00644918
0.07,0.44 ,0.793008, 0.0035087,0.00296205,0.00647074
0.08,0.44 ,0.792996, 0.00351195,0.00298096,0.00649292
0.09,0.44 ,0.792984, 0.00351528,0.00300044,0.00651572
0.1,0.44 ,0.792971, 0.00351868,0.0030205,0.00653918
0.11,0.44 ,0.792958, 0.00352216,0.00304117,0.00656333
0.12,0.44 ,0.792944, 0.00352572,0.00306249,0.00658821
0.13,0.44 ,0.792929, 0.00352937,0.00308449,0.00661386
0.14,0.44 ,0.792914, 0.00353311,0.0031072,0.00664031
0.15,0.44 ,0.792899, 0.00353694,0.00313066,0.00666761
0.16,0.44 ,0.792883, 0.00354087,0.00315492,0.0066958
0.17,0.44 ,0.792865, 0.00354491,0.00318002,0.00672493
0.18,0.44 ,0.792848, 0.00354906,0.00320599,0.00675505
0.19,0.44 ,0.792829, 0.00355332,0.00323291,0.00678623
0.2,0.44 ,0.79281, 0.0035577,0.00326081,0.00681851
0.21,0.44 ,0.792789, 0.00356221,0.00328977,0.00685198
0.22,0.44 ,0.792768, 0.00356686,0.00331984,0.0068867
0.23,0.44 ,0.792745, 0.00357165,0.0033511,0.00692275
0.24,0.44 ,0.792722, 0.00357659,0.00338362,0.00696021
0.25,0.44 ,0.792697, 0.00358169,0.00341749,0.00699918
0.26,0.44 ,0.792671, 0.00358696,0.0034528,0.00703976
0.27,0.44 ,0.792644, 0.00359241,0.00348964,0.00708205
0.28,0.44 ,0.792615, 0.00359806,0.00352814,0.00712619
0.29,0.44 ,0.792584, 0.00360391,0.0035684,0.00717231
0.3,0.44 ,0.792552, 0.00360999,0.00361056,0.00722054
0.31,0.44 ,0.792518, 0.0036163,0.00365477,0.00727106
0.32,0.44 ,0.792482, 0.00362286,0.00370118,0.00732405
0.33,0.44 ,0.792444, 0.0036297,0.00374999,0.00737969
0.34,0.44 ,0.792403, 0.00363684,0.00380139,0.00743822
0.35,0.44 ,0.79236, 0.00364429,0.00385559,0.00749989
0.36,0.44 ,0.792314, 0.00365209,0.00391287,0.00756496
0.37,0.44 ,0.792264, 0.00366027,0.00397349,0.00763376
0.38,0.44 ,0.792212, 0.00366886,0.00403777,0.00770663
0.39,0.44 ,0.792155, 0.0036779,0.00410607,0.00778397
0.4,0.44 ,0.792094, 0.00368742,0.0041788,0.00786623
0.41,0.44 ,0.792029, 0.00369749,0.00425644,0.00795393
0.42,0.44 ,0.791958, 0.00370816,0.0043395,0.00804766
0.43,0.44 ,0.791882, 0.00371949,0.00442861,0.0081481
0.44,0.44 ,0.791799, 0.00373156,0.00452449,0.00825605
0.45,0.44 ,0.791709, 0.00374446,0.00462796,0.00837241
0.46,0.44 ,0.79161, 0.00375828,0.00473999,0.00849827
0.47,0.44 ,0.791502, 0.00377315,0.00486174,0.0086349
0.48,0.44 ,0.791383, 0.00378922,0.00499458,0.0087838
0.49,0.44 ,0.791252, 0.00380665,0.00514012,0.00894677
0.5,0.44 ,0.791107, 0.00382566,0.00530034,0.00912599
0.51,0.44 ,0.790945, 0.00384648,0.00547763,0.00932411
0.52,0.44 ,0.790763, 0.00386943,0.00567495,0.00954438
0.53,0.44 ,0.790558, 0.00389489,0.00589594,0.00979084
0.54,0.44 ,0.790324, 0.00392335,0.00614522,0.0100686
0.55,0.44 ,0.790058, 0.00395541,0.00642865,0.0103841
0.56,0.44 ,0.789749, 0.00399187,0.00675381,0.0107457
0.57,0.44 ,0.78939, 0.00403376,0.0071307,0.0111645
0.58,0.44 ,0.788966, 0.00408248,0.00757267,0.0116552
0.59,0.44 ,0.788458, 0.00413993,0.00809802,0.0122379
0.6,0.44 ,0.787843, 0.00420876,0.00873234,0.0129411
0.61,0.44 ,0.787082, 0.0042928,0.00951245,0.0138053
0.62,0.44 ,0.786121, 0.00439771,0.0104929,0.0148906
0.63,0.44 ,0.784877, 0.00453209,0.0117568,0.0162889
0.64,0.44 ,0.783219, 0.00470956,0.0134359,0.0181455
0.65,0.44 ,0.780933, 0.00495212,0.0157436,0.0206958
0.66,0.44 ,0.777668, 0.00529577,0.0190302,0.024326
0.67,0.44 ,0.772874, 0.00579687,0.0238474,0.0296443
0.68,0.44 ,0.765809, 0.00653012,0.0309352,0.0374654
0.69,0.44 ,0.755844, 0.00755703,0.0409239,0.048481
0.7,0.44 ,0.742995, 0.00887072,0.053797,0.0626677
0.71,0.44 ,0.728007, 0.01039,0.0688114,0.0792014
0.72,0.44 ,0.711796, 0.0120177,0.0850488,0.0970665
0.73,0.44 ,0.695049, 0.0136829,0.101823,0.115506
0.74,0.44 ,0.678188, 0.0153431,0.118712,0.134055
0.75,0.44 ,0.661454, 0.0169747,0.135475,0.15245
0.76,0.44 ,0.644985, 0.0185652,0.151974,0.170539
0.77,0.44 ,0.628857, 0.020108,0.168133,0.188241
0.78,0.44 ,0.613111, 0.0216005,0.18391,0.205511
0.79,0.44 ,0.59777, 0.0230417,0.199285,0.222327
0.8,0.44 ,0.582841, 0.024432,0.214249,0.238681
0.81,0.44 ,0.568326, 0.0257724,0.2288,0.254573
0.82,0.44 ,0.554219, 0.0270643,0.242944,0.270008
0.83,0.44 ,0.540515, 0.0283094,0.256687,0.284997
0.84,0.44 ,0.527204, 0.0295093,0.270039,0.299548
0.85,0.44 ,0.514276, 0.0306658,0.283008,0.313674
0.86,0.44 ,0.501722, 0.0317807,0.295607,0.327388
0.87,0.44 ,0.489528, 0.0328558,0.307847,0.340703
0.88,0.44 ,0.477686, 0.0338926,0.319738,0.353631
0.89,0.44 ,0.466182, 0.0348928,0.331292,0.366185
0.9,0.44 ,0.455008, 0.035858,0.342521,0.378378
0.91,0.44 ,0.444151, 0.0367895,0.353434,0.390223
0.92,0.44 ,0.433603, 0.0376889,0.364042,0.401731
0.93,0.44 ,0.423352, 0.0385575,0.374357,0.412914
0.94,0.44 ,0.413389, 0.0393964,0.384387,0.423783
0.95,0.44 ,0.403706, 0.0402071,0.394143,0.43435
0.96,0.44 ,0.394292, 0.0409905,0.403634,0.444625
0.97,0.44 ,0.385141, 0.0417477,0.41287,0.454618
0.98,0.44 ,0.376243, 0.0424798,0.421859,0.464338
0.99,0.44 ,0.367592, 0.0431878,0.430609,0.473797
1,0.44 ,0.359181, 0.0438726,0.439129,0.483002
0,0.45 ,0.793048, 0.00349206,0.00288437,0.00637643
0.01,0.45 ,0.793039, 0.00349488,0.00290002,0.00639489
0.02,0.45 ,0.793029, 0.00349775,0.00291607,0.00641382
0.03,0.45 ,0.793019, 0.00350068,0.00293254,0.00643322
0.04,0.45 ,0.793009, 0.00350367,0.00294947,0.00645314
0.05,0.45 ,0.792998, 0.00350672,0.00296685,0.00647358
0.06,0.45 ,0.792987, 0.00350984,0.00298473,0.00649457
0.07,0.45 ,0.792976, 0.00351302,0.00300311,0.00651613
0.08,0.45 ,0.792964, 0.00351628,0.00302202,0.0065383
0.09,0.45 ,0.792952, 0.0035196,0.0030415,0.0065611
0.1,0.45 ,0.792939, 0.003523,0.00306155,0.00658456
0.11,0.45 ,0.792926, 0.00352648,0.00308223,0.00660871
0.12,0.45 ,0.792912, 0.00353004,0.00310354,0.00663358
0.13,0.45 ,0.792897, 0.00353369,0.00312554,0.00665923
0.14,0.45 ,0.792882, 0.00353743,0.00314825,0.00668567
0.15,0.45 ,0.792867, 0.00354126,0.00317171,0.00671297
0.16,0.45 ,0.79285, 0.00354519,0.00319596,0.00674115
0.17,0.45 ,0.792833, 0.00354923,0.00322105,0.00677028
0.18,0.45 ,0.792816, 0.00355338,0.00324702,0.0068004
0.19,0.45 ,0.792797, 0.00355764,0.00327393,0.00683157
0.2,0.45 ,0.792778, 0.00356202,0.00330184,0.00686385
0.21,0.45 ,0.792757, 0.00356653,0.00333079,0.00689732
0.22,0.45 ,0.792736, 0.00357117,0.00336086,0.00693203
0.23,0.45 ,0.792713, 0.00357596,0.00339211,0.00696807
0.24,0.45 ,0.79269, 0.0035809,0.00342463,0.00700553
0.25,0.45 ,0.792665, 0.003586,0.00345849,0.00704449
0.26,0.45 ,0.792639, 0.00359127,0.00349379,0.00708507
0.27,0.45 ,0.792612, 0.00359672,0.00353063,0.00712736
0.28,0.45 ,0.792583, 0.00360237,0.00356912,0.00717149
0.29,0.45 ,0.792552, 0.00360822,0.00360938,0.0072176
0.3,0.45 ,0.79252, 0.0036143,0.00365153,0.00726583
0.31,0.45 ,0.792486, 0.00362061,0.00369573,0.00731634
0.32,0.45 ,0.79245, 0.00362717,0.00374214,0.00736931
0.33,0.45 ,0.792412, 0.00363401,0.00379094,0.00742495
0.34,0.45 ,0.792371, 0.00364114,0.00384233,0.00748348
0.35,0.45 ,0.792328, 0.0036486,0.00389653,0.00754513
0.36,0.45 ,0.792282, 0.0036564,0.0039538,0.00761019
0.37,0.45 ,0.792232, 0.00366457,0.0040144,0.00767898
0.38,0.45 ,0.79218, 0.00367316,0.00407867,0.00775183
0.39,0.45 ,0.792123, 0.00368219,0.00414697,0.00782916
0.4,0.45 ,0.792062, 0.00369172,0.00421969,0.00791141
0.41,0.45 ,0.791997, 0.00370179,0.00429731,0.0079991
0.42,0.45 ,0.791926, 0.00371245,0.00438036,0.00809281
0.43,0.45 ,0.79185, 0.00372378,0.00446945,0.00819324
0.44,0.45 ,0.791767, 0.00373585,0.00456531,0.00830116
0.45,0.45 ,0.791677, 0.00374874,0.00466876,0.0084175
0.46,0.45 ,0.791578, 0.00376256,0.00478077,0.00854334
0.47,0.45 ,0.79147, 0.00377743,0.0049025,0.00867993
0.48,0.45 ,0.791352, 0.0037935,0.0050353,0.0088288
0.49,0.45 ,0.791221, 0.00381092,0.00518081,0.00899173
0.5,0.45 ,0.791075, 0.00382992,0.00534099,0.00917091
0.51,0.45 ,0.790913, 0.00385074,0.00551824,0.00936898
0.52,0.45 ,0.790731, 0.00387368,0.0057155,0.00958918
0.53,0.45 ,0.790526, 0.00389914,0.00593643,0.00983557
0.54,0.45 ,0.790293, 0.00392758,0.00618563,0.0101132
0.55,0.45 ,0.790026, 0.00395963,0.00646896,0.0104286
0.56,0.45 ,0.789718, 0.00399608,0.00679401,0.0107901
0.57,0.45 ,0.789359, 0.00403795,0.00717075,0.0112087
0.58,0.45 ,0.788935, 0.00408664,0.00761253,0.0116992
0.59,0.45 ,0.788428, 0.00414406,0.00813762,0.0122817
0.6,0.45 ,0.787813, 0.00421286,0.00877161,0.0129845
0.61,0.45 ,0.787052, 0.00429684,0.00955125,0.0138481
0.62,0.45 ,0.786092, 0.00440167,0.010531,0.0149327
0.63,0.45 ,0.784849, 0.00453595,0.011794,0.0163299
0.64,0.45 ,0.783192, 0.00471325,0.0134716,0.0181848
0.65,0.45 ,0.780908, 0.00495555,0.015777,0.0207325
0.66,0.45 ,0.777648, 0.00529879,0.0190598,0.0243586
0.67,0.45 ,0.772859, 0.00579923,0.0238711,0.0296703
0.68,0.45 ,0.765803, 0.00653154,0.0309501,0.0374817
0.69,0.45 ,0.755848, 0.00755732,0.0409283,0.0484857
0.7,0.45 ,0.74301, 0.00886997,0.0537917,0.0626617
0.71,0.45 ,0.728028, 0.0103884,0.0687992,0.0791877
0.72,0.45 ,0.711821, 0.0120157,0.0850323,0.097048
0.73,0.45 ,0.695077, 0.0136806,0.101804,0.115484
0.74,0.45 ,0.678217, 0.0153406,0.118692,0.134032
0.75,0.45 ,0.661484, 0.016972,0.135454,0.152426
0.76,0.45 ,0.645015, 0.0185624,0.151952,0.170515
0.77,0.45 ,0.628887, 0.0201052,0.168111,0.188217
0.78,0.45 ,0.613142, 0.0215976,0.183889,0.205486
0.79,0.45 ,0.597801, 0.0230388,0.199264,0.222302
0.8,0.45 ,0.582872, 0.0244291,0.214227,0.238656
0.81,0.45 ,0.568356, 0.0257695,0.228779,0.254549
0.82,0.45 ,0.554249, 0.0270614,0.242923,0.269985
0.83,0.45 ,0.540544, 0.0283064,0.256667,0.284973
0.84,0.45 ,0.527233, 0.0295063,0.270019,0.299525
0.85,0.45 ,0.514305, 0.0306628,0.282989,0.313652
0.86,0.45 ,0.50175, 0.0317777,0.295588,0.327366
0.87,0.45 ,0.489556, 0.0328528,0.307828,0.340681
0.88,0.45 ,0.477713, 0.0338896,0.31972,0.35361
0.89,0.45 ,0.466209, 0.0348898,0.331274,0.366164
0.9,0.45 ,0.455034, 0.0358549,0.342503,0.378358
0.91,0.45 ,0.444178, 0.0367865,0.353417,0.390203
0.92,0.45 ,0.433628, 0.0376859,0.364025,0.401711
0.93,0.45 ,0.423377, 0.0385544,0.37434,0.412895
0.94,0.45 ,0.413414, 0.0393934,0.384371,0.423765
0.95,0.45 ,0.40373, 0.040204,0.394128,0.434332
0.96,0.45 ,0.394316, 0.0409874,0.403619,0.444607
0.97,0.45 ,0.385164, 0.0417447,0.412855,0.4546
0.98,0.45 ,0.376267, 0.0424768,0.421844,0.464321
0.99,0.45 ,0.367615, 0.0431848,0.430595,0.47378
1,0.45 ,0.359204, 0.0438696,0.439116,0.482985
0,0.46 ,0.793014, 0.00349658,0.0029278,0.00642437
0.01,0.46 ,0.793004, 0.00349939,0.00294344,0.00644283
0.02,0.46 ,0.792995, 0.00350227,0.00295949,0.00646175
0.03,0.46 ,0.792985, 0.0035052,0.00297596,0.00648116
0.04,0.46 ,0.792975, 0.00350819,0.00299288,0.00650107
0.05,0.46 ,0.792964, 0.00351124,0.00301027,0.00652151
0.06,0.46 ,0.792953, 0.00351436,0.00302814,0.00654249
0.07,0.46 ,0.792942, 0.00351754,0.00304652,0.00656406
0.08,0.46 ,0.79293, 0.00352079,0.00306543,0.00658622
0.09,0.46 ,0.792917, 0.00352412,0.0030849,0.00660901
0.1,0.46 ,0.792905, 0.00352752,0.00310495,0.00663247
0.11,0.46 ,0.792891, 0.003531,0.00312562,0.00665662
0.12,0.46 ,0.792878, 0.00353456,0.00314693,0.00668149
0.13,0.46 ,0.792863, 0.00353821,0.00316892,0.00670713
0.14,0.46 ,0.792848, 0.00354194,0.00319163,0.00673357
0.15,0.46 ,0.792833, 0.00354577,0.00321509,0.00676086
0.16,0.46 ,0.792816, 0.00354971,0.00323934,0.00678904
0.17,0.46 ,0.792799, 0.00355374,0.00326442,0.00681816
0.18,0.46 ,0.792781, 0.00355789,0.00329039,0.00684828
0.19,0.46 ,0.792763, 0.00356215,0.0033173,0.00687945
0.2,0.46 ,0.792743, 0.00356653,0.0033452,0.00691172
0.21,0.46 ,0.792723, 0.00357104,0.00337414,0.00694518
0.22,0.46 ,0.792702, 0.00357568,0.00340421,0.00697989
0.23,0.46 ,0.792679, 0.00358047,0.00343546,0.00701593
0.24,0.46 ,0.792656, 0.00358541,0.00346797,0.00705338
0.25,0.46 ,0.792631, 0.00359051,0.00350183,0.00709234
0.26,0.46 ,0.792605, 0.00359578,0.00353713,0.0071329
0.27,0.46 ,0.792578, 0.00360123,0.00357396,0.00717519
0.28,0.46 ,0.792549, 0.00360687,0.00361244,0.00721932
0.29,0.46 ,0.792518, 0.00361273,0.00365269,0.00726542
0.3,0.46 ,0.792486, 0.0036188,0.00369484,0.00731364
0.31,0.46 ,0.792452, 0.00362511,0.00373903,0.00736414
0.32,0.46 ,0.792416, 0.00363167,0.00378544,0.00741711
0.33,0.46 ,0.792378, 0.00363851,0.00383423,0.00747274
0.34,0.46 ,0.792337, 0.00364564,0.00388561,0.00753125
0.35,0.46 ,0.792294, 0.00365309,0.0039398,0.00759289
0.36,0.46 ,0.792248, 0.00366089,0.00399705,0.00765795
0.37,0.46 ,0.792198, 0.00366907,0.00405765,0.00772672
0.38,0.46 ,0.792146, 0.00367765,0.00412191,0.00779956
0.39,0.46 ,0.792089, 0.00368668,0.00419019,0.00787688
0.4,0.46 ,0.792028, 0.00369621,0.0042629,0.00795911
0.41,0.46 ,0.791963, 0.00370627,0.00434051,0.00804678
0.42,0.46 ,0.791892, 0.00371694,0.00442354,0.00814048
0.43,0.46 ,0.791816, 0.00372826,0.00451262,0.00824088
0.44,0.46 ,0.791733, 0.00374033,0.00460846,0.00834878
0.45,0.46 ,0.791643, 0.00375322,0.00471189,0.0084651
0.46,0.46 ,0.791544, 0.00376703,0.00482388,0.00859091
0.47,0.46 ,0.791437, 0.0037819,0.00494557,0.00872748
0.48,0.46 ,0.791318, 0.00379796,0.00507834,0.00887631
0.49,0.46 ,0.791187, 0.00381538,0.00522382,0.0090392
0.5,0.46 ,0.791041, 0.00383437,0.00538396,0.00921833
0.51,0.46 ,0.790879, 0.00385518,0.00556116,0.00941634
0.52,0.46 ,0.790697, 0.00387812,0.00575836,0.00963648
0.53,0.46 ,0.790492, 0.00390357,0.00597923,0.00988279
0.54,0.46 ,0.790259, 0.00393201,0.00622834,0.0101603
0.55,0.46 ,0.789993, 0.00396404,0.00651158,0.0104756
0.56,0.46 ,0.789685, 0.00400047,0.0068365,0.010837
0.57,0.46 ,0.789325, 0.00404232,0.00721308,0.0112554
0.58,0.46 ,0.788902, 0.00409099,0.00765466,0.0117457
0.59,0.46 ,0.788395, 0.00414838,0.00817949,0.0123279
0.6,0.46 ,0.78778, 0.00421713,0.00881311,0.0130302
0.61,0.46 ,0.78702, 0.00430106,0.00959227,0.0138933
0.62,0.46 ,0.786061, 0.00440581,0.0105713,0.0149771
0.63,0.46 ,0.784819, 0.00453997,0.0118333,0.0163733
0.64,0.46 ,0.783164, 0.0047171,0.0135093,0.0182264
0.65,0.46 ,0.780882, 0.00495913,0.0158123,0.0207714
0.66,0.46 ,0.777625, 0.00530193,0.0190911,0.024393
0.67,0.46 ,0.772843, 0.00580169,0.023896,0.0296977
0.68,0.46 ,0.765796, 0.006533,0.0309659,0.0374989
0.69,0.46 ,0.755853, 0.00755758,0.040933,0.0484905
0.7,0.46 ,0.743024, 0.00886913,0.0537861,0.0626553
0.71,0.46 ,0.72805, 0.0103868,0.0687862,0.079173
0.72,0.46 ,0.711848, 0.0120135,0.0850147,0.0970282
0.73,0.46 ,0.695107, 0.013678,0.101783,0.115461
0.74,0.46 ,0.678248, 0.0153378,0.11867,0.134008
0.75,0.46 ,0.661516, 0.0169692,0.135431,0.1524
0.76,0.46 ,0.645048, 0.0185594,0.151929,0.170489
0.77,0.46 ,0.62892, 0.0201022,0.168088,0.18819
0.78,0.46 ,0.613175, 0.0215945,0.183866,0.20546
0.79,0.46 ,0.597833, 0.0230357,0.199241,0.222276
0.8,0.46 ,0.582903, 0.0244259,0.214205,0.238631
0.81,0.46 ,0.568387, 0.0257663,0.228757,0.254523
0.82,0.46 ,0.55428, 0.0270582,0.242901,0.269959
0.83,0.46 ,0.540575, 0.0283032,0.256645,0.284948
0.84,0.46 ,0.527263, 0.0295031,0.269997,0.2995
0.85,0.46 ,0.514335, 0.0306596,0.282968,0.313628
0.86,0.46 ,0.501779, 0.0317745,0.295568,0.327342
0.87,0.46 ,0.489585, 0.0328495,0.307808,0.340658
0.88,0.46 ,0.477742, 0.0338864,0.3197,0.353587
0.89,0.46 ,0.466238, 0.0348866,0.331255,0.366142
0.9,0.46 ,0.455062, 0.0358517,0.342484,0.378336
0.91,0.46 ,0.444205, 0.0367833,0.353398,0.390182
0.92,0.46 ,0.433655, 0.0376827,0.364008,0.40169
0.93,0.46 ,0.423404, 0.0385512,0.374323,0.412874
0.94,0.46 ,0.41344, 0.0393902,0.384354,0.423744
0.95,0.46 ,0.403756, 0.0402009,0.394111,0.434312
0.96,0.46 ,0.394342, 0.0409843,0.403603,0.444587
0.97,0.46 ,0.385189, 0.0417415,0.412839,0.454581
0.98,0.46 ,0.376291, 0.0424737,0.421829,0.464303
0.99,0.46 ,0.367639, 0.0431817,0.43058,0.473762
1,0.46 ,0.359228, 0.0438664,0.439101,0.482967
