Betamv, Betapv,V,Rs,Rv,P
0.02,0.26 ,0.988116, 0.0076473,0.00423629,0.0118836
0.03,0.26 ,0.988096, 0.00764801,0.00425552,0.0119035
0.04,0.26 ,0.988076, 0.00764873,0.00427538,0.0119241
0.05,0.26 ,0.988055, 0.00764944,0.00429589,0.0119453
0.06,0.26 ,0.988033, 0.00765016,0.0043171,0.0119673
0.07,0.26 ,0.98801, 0.00765089,0.00433904,0.0119899
0.08,0.26 ,0.987987, 0.00765162,0.00436175,0.0120134
0.09,0.26 ,0.987962, 0.00765235,0.00438527,0.0120376
0.1,0.26 ,0.987937, 0.00765308,0.00440966,0.0120627
0.11,0.26 ,0.987911, 0.00765382,0.00443496,0.0120888
0.12,0.26 ,0.987884, 0.00765456,0.00446122,0.0121158
0.13,0.26 ,0.987856, 0.00765531,0.00448852,0.0121438
0.14,0.26 ,0.987827, 0.00765606,0.00451691,0.012173
0.15,0.26 ,0.987797, 0.00765682,0.00454647,0.0122033
0.16,0.26 ,0.987765, 0.00765757,0.00457727,0.0122348
0.17,0.26 ,0.987732, 0.00765834,0.00460939,0.0122677
0.18,0.26 ,0.987698, 0.0076591,0.00464293,0.012302
0.19,0.26 ,0.987662, 0.00765988,0.00467798,0.0123379
0.2,0.26 ,0.987625, 0.00766065,0.00471466,0.0123753
0.21,0.26 ,0.987585, 0.00766143,0.00475309,0.0124145
0.22,0.26 ,0.987544, 0.00766221,0.0047934,0.0124556
0.23,0.26 ,0.987501, 0.007663,0.00483573,0.0124987
0.24,0.26 ,0.987456, 0.00766379,0.00488026,0.0125441
0.25,0.26 ,0.987408, 0.00766459,0.00492716,0.0125917
0.26,0.26 ,0.987358, 0.00766539,0.00497662,0.012642
0.27,0.26 ,0.987305, 0.00766619,0.00502889,0.0126951
0.28,0.26 ,0.987249, 0.007667,0.00508421,0.0127512
0.29,0.26 ,0.987189, 0.00766782,0.00514286,0.0128107
0.3,0.26 ,0.987126, 0.00766863,0.00520516,0.0128738
0.31,0.26 ,0.987059, 0.00766946,0.00527147,0.0129409
0.32,0.26 ,0.986988, 0.00767028,0.00534221,0.0130125
0.33,0.26 ,0.986911, 0.00767111,0.00541785,0.013089
0.34,0.26 ,0.986829, 0.00767195,0.00549891,0.0131709
0.35,0.26 ,0.986741, 0.00767279,0.00558604,0.0132588
0.36,0.26 ,0.986646, 0.00767364,0.00567993,0.0133536
0.37,0.26 ,0.986544, 0.00767449,0.00578143,0.0134559
0.38,0.26 ,0.986433, 0.00767534,0.00589152,0.0135669
0.39,0.26 ,0.986312, 0.0076762,0.00601134,0.0136875
0.4,0.26 ,0.986181, 0.00767706,0.00614229,0.0138194
0.41,0.26 ,0.986036, 0.00767793,0.00628599,0.0139639
0.42,0.26 ,0.985877, 0.00767881,0.00644442,0.0141232
0.43,0.26 ,0.9857, 0.00767969,0.00661999,0.0142997
0.44,0.26 ,0.985504, 0.00768057,0.00681566,0.0144962
0.45,0.26 ,0.985283, 0.00768146,0.00703511,0.0147166
0.46,0.26 ,0.985035, 0.00768236,0.00728297,0.0149653
0.47,0.26 ,0.984752, 0.00768325,0.00756513,0.0152484
0.48,0.26 ,0.984427, 0.00768416,0.00788924,0.0155734
0.49,0.26 ,0.98405, 0.00768507,0.00826534,0.0159504
0.5,0.26 ,0.983607, 0.00768598,0.00870692,0.0163929
0.51,0.26 ,0.983081, 0.0076869,0.0092325,0.0169194
0.52,0.26 ,0.982444, 0.00768783,0.00986811,0.0175559
0.53,0.26 ,0.98166, 0.00768876,0.0106514,0.0183402
0.54,0.26 ,0.980671, 0.0076897,0.0116389,0.0193286
0.55,0.26 ,0.979391, 0.00769064,0.0129182,0.0206089
0.56,0.26 ,0.977677, 0.00769159,0.0146317,0.0223233
0.57,0.26 ,0.975286, 0.00769254,0.0170213,0.0247138
0.58,0.26 ,0.971792, 0.0076935,0.0205149,0.0282084
0.59,0.26 ,0.966426, 0.00769446,0.0258792,0.0335737
0.6,0.26 ,0.957925, 0.00769543,0.0343797,0.0420751
0.61,0.26 ,0.944795, 0.00769641,0.0475085,0.0552049
0.62,0.26 ,0.92657, 0.00769739,0.0657324,0.0734298
0.63,0.26 ,0.904558, 0.00769838,0.0877429,0.0954413
0.64,0.26 ,0.880601, 0.00769937,0.1117,0.119399
0.65,0.26 ,0.855979, 0.00770037,0.13632,0.144021
0.66,0.26 ,0.831398, 0.00770137,0.160901,0.168602
0.67,0.26 ,0.807216, 0.00770239,0.185082,0.192784
0.68,0.26 ,0.783613, 0.0077034,0.208683,0.216387
0.69,0.26 ,0.760678, 0.00770443,0.231617,0.239322
0.7,0.26 ,0.738449, 0.00770546,0.253845,0.261551
0.71,0.26 ,0.716937, 0.00770649,0.275357,0.283063
0.72,0.26 ,0.696136, 0.00770753,0.296157,0.303864
0.73,0.26 ,0.676033, 0.00770858,0.316258,0.323967
0.74,0.26 ,0.656611, 0.00770964,0.33568,0.343389
0.75,0.26 ,0.637847, 0.0077107,0.354442,0.362153
0.76,0.26 ,0.61972, 0.00771177,0.372569,0.38028
0.77,0.26 ,0.602206, 0.00771284,0.390082,0.397794
0.78,0.26 ,0.585282, 0.00771392,0.407004,0.414718
0.79,0.26 ,0.568926, 0.00771501,0.423359,0.431074
0.8,0.26 ,0.553115, 0.00771611,0.439168,0.446885
0.81,0.26 ,0.537829, 0.00771721,0.454454,0.462171
0.82,0.26 ,0.523046, 0.00771832,0.469236,0.476954
0.83,0.26 ,0.508747, 0.00771943,0.483534,0.491253
0.84,0.26 ,0.494912, 0.00772055,0.497368,0.505088
0.85,0.26 ,0.481523, 0.00772168,0.510755,0.518477
0.86,0.26 ,0.468564, 0.00772282,0.523713,0.531436
0.87,0.26 ,0.456016, 0.00772396,0.53626,0.543984
0.88,0.26 ,0.443865, 0.00772511,0.54841,0.556135
0.89,0.26 ,0.432094, 0.00772627,0.560179,0.567906
0.9,0.26 ,0.42069, 0.00772744,0.571582,0.57931
0.91,0.26 ,0.409638, 0.00772861,0.582633,0.590362
0.92,0.26 ,0.398926, 0.00772979,0.593344,0.601074
0.93,0.26 ,0.38854, 0.00773098,0.603729,0.61146
0.94,0.26 ,0.378468, 0.00773217,0.613799,0.621532
0.95,0.26 ,0.3687, 0.00773338,0.623567,0.6313
0.96,0.26 ,0.359223, 0.00773459,0.633043,0.640777
0.97,0.26 ,0.350027, 0.00773581,0.642238,0.649973
0.98,0.26 ,0.341102, 0.00773703,0.651161,0.658898
0.99,0.26 ,0.332438, 0.00773827,0.659824,0.667562
1,0.26 ,0.324027, 0.00773951,0.668234,0.675973
0,0.27 ,0.987999, 0.00765775,0.00434366,0.0120014
0.01,0.27 ,0.98798, 0.00765845,0.00436173,0.0120202
0.02,0.27 ,0.98796, 0.00765916,0.00438036,0.0120395
0.03,0.27 ,0.987941, 0.00765987,0.00439958,0.0120595
0.04,0.27 ,0.98792, 0.00766058,0.00441943,0.01208
0.05,0.27 ,0.987899, 0.0076613,0.00443994,0.0121012
0.06,0.27 ,0.987877, 0.00766202,0.00446114,0.0121232
0.07,0.27 ,0.987854, 0.00766274,0.00448307,0.0121458
0.08,0.27 ,0.987831, 0.00766347,0.00450577,0.0121692
0.09,0.27 ,0.987807, 0.0076642,0.00452929,0.0121935
0.1,0.27 ,0.987781, 0.00766493,0.00455367,0.0122186
0.11,0.27 ,0.987755, 0.00766567,0.00457896,0.0122446
0.12,0.27 ,0.987728, 0.00766641,0.00460522,0.0122716
0.13,0.27 ,0.9877, 0.00766716,0.00463251,0.0122997
0.14,0.27 ,0.987671, 0.00766791,0.00466089,0.0123288
0.15,0.27 ,0.987641, 0.00766867,0.00469044,0.0123591
0.16,0.27 ,0.987609, 0.00766942,0.00472123,0.0123907
0.17,0.27 ,0.987576, 0.00767019,0.00475334,0.0124235
0.18,0.27 ,0.987542, 0.00767095,0.00478686,0.0124578
0.19,0.27 ,0.987506, 0.00767172,0.00482191,0.0124936
0.2,0.27 ,0.987469, 0.0076725,0.00485858,0.0125311
0.21,0.27 ,0.98743, 0.00767328,0.00489699,0.0125703
0.22,0.27 ,0.987389, 0.00767406,0.00493729,0.0126113
0.23,0.27 ,0.987346, 0.00767485,0.00497961,0.0126545
0.24,0.27 ,0.9873, 0.00767564,0.00502412,0.0126998
0.25,0.27 ,0.987253, 0.00767644,0.005071,0.0127474
0.26,0.27 ,0.987202, 0.00767724,0.00512045,0.0127977
0.27,0.27 ,0.987149, 0.00767804,0.0051727,0.0128507
0.28,0.27 ,0.987093, 0.00767885,0.00522799,0.0129068
0.29,0.27 ,0.987034, 0.00767966,0.00528662,0.0129663
0.3,0.27 ,0.986971, 0.00768048,0.00534889,0.0130294
0.31,0.27 ,0.986904, 0.0076813,0.00541518,0.0130965
0.32,0.27 ,0.986832, 0.00768213,0.00548589,0.013168
0.33,0.27 ,0.986756, 0.00768296,0.0055615,0.0132445
0.34,0.27 ,0.986674, 0.0076838,0.00564253,0.0133263
0.35,0.27 ,0.986586, 0.00768464,0.00572961,0.0134142
0.36,0.27 ,0.986491, 0.00768548,0.00582345,0.0135089
0.37,0.27 ,0.986389, 0.00768633,0.0059249,0.0136112
0.38,0.27 ,0.986278, 0.00768719,0.00603493,0.0137221
0.39,0.27 ,0.986157, 0.00768804,0.00615469,0.0138427
0.4,0.27 ,0.986026, 0.00768891,0.00628556,0.0139745
0.41,0.27 ,0.985881, 0.00768978,0.00642917,0.0141189
0.42,0.27 ,0.985722, 0.00769065,0.00658749,0.0142781
0.43,0.27 ,0.985546, 0.00769153,0.00676294,0.0144545
0.44,0.27 ,0.985349, 0.00769241,0.00695846,0.0146509
0.45,0.27 ,0.985129, 0.0076933,0.00717773,0.014871
0.46,0.27 ,0.98488, 0.0076942,0.00742537,0.0151196
0.47,0.27 ,0.984598, 0.0076951,0.00770727,0.0154024
0.48,0.27 ,0.984273, 0.007696,0.00803103,0.015727
0.49,0.27 ,0.983896, 0.00769691,0.0084067,0.0161036
0.5,0.27 ,0.983454, 0.00769783,0.00884773,0.0165456
0.51,0.27 ,0.982929, 0.00769875,0.00937258,0.0170713
0.52,0.27 ,0.982293, 0.00769967,0.0100072,0.0177069
0.53,0.27 ,0.98151, 0.0077006,0.0107891,0.0184897
0.54,0.27 ,0.980524, 0.00770154,0.0117746,0.0194762
0.55,0.27 ,0.979247, 0.00770248,0.013051,0.0207535
0.56,0.27 ,0.977537, 0.00770343,0.0147599,0.0224633
0.57,0.27 ,0.975154, 0.00770438,0.017142,0.0248464
0.58,0.27 ,0.971672, 0.00770534,0.0206227,0.0283281
0.59,0.27 ,0.966329, 0.0077063,0.0259645,0.0336708
0.6,0.27 ,0.957866, 0.00770727,0.034427,0.0421343
0.61,0.27 ,0.944788, 0.00770825,0.0475032,0.0552115
0.62,0.27 ,0.926615, 0.00770923,0.0656757,0.0733849
0.63,0.27 ,0.904639, 0.00771021,0.0876504,0.0953606
0.64,0.27 ,0.880702, 0.00771121,0.111587,0.119298
0.65,0.27 ,0.856092, 0.00771221,0.136196,0.143908
0.66,0.27 ,0.831516, 0.00771321,0.160771,0.168484
0.67,0.27 ,0.807337, 0.00771422,0.184949,0.192663
0.68,0.27 ,0.783735, 0.00771524,0.208549,0.216265
0.69,0.27 ,0.760801, 0.00771626,0.231483,0.239199
0.7,0.27 ,0.738571, 0.00771729,0.253712,0.261429
0.71,0.27 ,0.717057, 0.00771833,0.275225,0.282943
0.72,0.27 ,0.696255, 0.00771937,0.296026,0.303745
0.73,0.27 ,0.676151, 0.00772042,0.316129,0.323849
0.74,0.27 ,0.656727, 0.00772147,0.335551,0.343273
0.75,0.27 ,0.637962, 0.00772253,0.354316,0.362038
0.76,0.27 ,0.619833, 0.0077236,0.372444,0.380167
0.77,0.27 ,0.602317, 0.00772467,0.389958,0.397683
0.78,0.27 ,0.585392, 0.00772576,0.406882,0.414608
0.79,0.27 ,0.569034, 0.00772684,0.423239,0.430966
0.8,0.27 ,0.553222, 0.00772794,0.43905,0.446778
0.81,0.27 ,0.537934, 0.00772904,0.454337,0.462066
0.82,0.27 ,0.523149, 0.00773015,0.469121,0.476851
0.83,0.27 ,0.508848, 0.00773126,0.48342,0.491152
0.84,0.27 ,0.495012, 0.00773238,0.497256,0.504988
0.85,0.27 ,0.481622, 0.00773351,0.510645,0.518378
0.86,0.27 ,0.46866, 0.00773465,0.523605,0.53134
0.87,0.27 ,0.456111, 0.00773579,0.536153,0.543889
0.88,0.27 ,0.443958, 0.00773694,0.548305,0.556042
0.89,0.27 ,0.432186, 0.0077381,0.560075,0.567814
0.9,0.27 ,0.420781, 0.00773927,0.57148,0.579219
0.91,0.27 ,0.409728, 0.00774044,0.582532,0.590272
0.92,0.27 ,0.399014, 0.00774162,0.593245,0.600986
0.93,0.27 ,0.388626, 0.00774281,0.603631,0.611374
0.94,0.27 ,0.378554, 0.007744,0.613702,0.621446
0.95,0.27 ,0.368783, 0.0077452,0.623471,0.631217
0.96,0.27 ,0.359305, 0.00774641,0.632949,0.640695
0.97,0.27 ,0.350108, 0.00774763,0.642145,0.649892
0.98,0.27 ,0.341181, 0.00774886,0.65107,0.658819
0.99,0.27 ,0.332517, 0.00775009,0.659733,0.667483
1,0.27 ,0.324104, 0.00775134,0.668145,0.675896
0,0.28 ,0.987835, 0.00766969,0.00449536,0.012165
0.01,0.28 ,0.987816, 0.00767039,0.00451342,0.0121838
0.02,0.28 ,0.987797, 0.00767109,0.00453205,0.0122031
0.03,0.28 ,0.987777, 0.0076718,0.00455127,0.0122231
0.04,0.28 ,0.987756, 0.00767251,0.00457111,0.0122436
0.05,0.28 ,0.987735, 0.00767323,0.00459161,0.0122648
0.06,0.28 ,0.987713, 0.00767395,0.00461281,0.0122868
0.07,0.28 ,0.987691, 0.00767467,0.00463473,0.0123094
0.08,0.28 ,0.987667, 0.0076754,0.00465742,0.0123328
0.09,0.28 ,0.987643, 0.00767613,0.00468093,0.0123571
0.1,0.28 ,0.987618, 0.00767687,0.0047053,0.0123822
0.11,0.28 ,0.987592, 0.00767761,0.00473058,0.0124082
0.12,0.28 ,0.987565, 0.00767835,0.00475684,0.0124352
0.13,0.28 ,0.987537, 0.00767909,0.00478412,0.0124632
0.14,0.28 ,0.987508, 0.00767985,0.00481249,0.0124923
0.15,0.28 ,0.987477, 0.0076806,0.00484203,0.0125226
0.16,0.28 ,0.987446, 0.00768136,0.0048728,0.0125542
0.17,0.28 ,0.987413, 0.00768212,0.0049049,0.012587
0.18,0.28 ,0.987379, 0.00768289,0.00493842,0.0126213
0.19,0.28 ,0.987343, 0.00768366,0.00497345,0.0126571
0.2,0.28 ,0.987305, 0.00768443,0.00501011,0.0126945
0.21,0.28 ,0.987266, 0.00768521,0.00504851,0.0127337
0.22,0.28 ,0.987225, 0.00768599,0.00508879,0.0127748
0.23,0.28 ,0.987182, 0.00768678,0.00513109,0.0128179
0.24,0.28 ,0.987137, 0.00768757,0.00517559,0.0128632
0.25,0.28 ,0.987089, 0.00768837,0.00522245,0.0129108
0.26,0.28 ,0.987039, 0.00768917,0.00527188,0.012961
0.27,0.28 ,0.986986, 0.00768997,0.00532411,0.0130141
0.28,0.28 ,0.98693, 0.00769078,0.00537938,0.0130702
0.29,0.28 ,0.98687, 0.00769159,0.00543799,0.0131296
0.3,0.28 ,0.986807, 0.00769241,0.00550024,0.0131926
0.31,0.28 ,0.98674, 0.00769323,0.0055665,0.0132597
0.32,0.28 ,0.986669, 0.00769406,0.00563718,0.0133312
0.33,0.28 ,0.986592, 0.00769489,0.00571274,0.0134076
0.34,0.28 ,0.986511, 0.00769572,0.00579374,0.0134895
0.35,0.28 ,0.986423, 0.00769656,0.00588077,0.0135773
0.36,0.28 ,0.986328, 0.00769741,0.00597457,0.013672
0.37,0.28 ,0.986226, 0.00769826,0.00607597,0.0137742
0.38,0.28 ,0.986115, 0.00769911,0.00618593,0.013885
0.39,0.28 ,0.985994, 0.00769997,0.00630563,0.0140056
0.4,0.28 ,0.985863, 0.00770084,0.00643641,0.0141372
0.41,0.28 ,0.985718, 0.0077017,0.00657992,0.0142816
0.42,0.28 ,0.985559, 0.00770258,0.00673814,0.0144407
0.43,0.28 ,0.985383, 0.00770346,0.00691345,0.0146169
0.44,0.28 ,0.985187, 0.00770434,0.00710882,0.0148132
0.45,0.28 ,0.984967, 0.00770523,0.00732791,0.0150331
0.46,0.28 ,0.984719, 0.00770612,0.00757532,0.0152814
0.47,0.28 ,0.984436, 0.00770702,0.00785693,0.015564
0.48,0.28 ,0.984112, 0.00770793,0.00818035,0.0158883
0.49,0.28 ,0.983736, 0.00770884,0.00855557,0.0162644
0.5,0.28 ,0.983294, 0.00770975,0.00899602,0.0167058
0.51,0.28 ,0.982769, 0.00771067,0.0095201,0.0172308
0.52,0.28 ,0.982135, 0.00771159,0.0101537,0.0178653
0.53,0.28 ,0.981353, 0.00771253,0.0109342,0.0186467
0.54,0.28 ,0.980369, 0.00771346,0.0119176,0.0196311
0.55,0.28 ,0.979095, 0.0077144,0.0131909,0.0209053
0.56,0.28 ,0.97739, 0.00771535,0.014895,0.0226104
0.57,0.28 ,0.975014, 0.0077163,0.0172693,0.0249856
0.58,0.28 ,0.971546, 0.00771726,0.0207367,0.0284539
0.59,0.28 ,0.966227, 0.00771822,0.0260549,0.0337731
0.6,0.28 ,0.957803, 0.00771919,0.0344778,0.042197
0.61,0.28 ,0.944781, 0.00772017,0.047499,0.0552191
0.62,0.28 ,0.926661, 0.00772115,0.0656174,0.0733385
0.63,0.28 ,0.904723, 0.00772214,0.0875543,0.0952765
0.64,0.28 ,0.880808, 0.00772313,0.111469,0.119192
0.65,0.28 ,0.856209, 0.00772413,0.136067,0.143791
0.66,0.28 ,0.83164, 0.00772513,0.160635,0.16836
0.67,0.28 ,0.807463, 0.00772614,0.184811,0.192537
0.68,0.28 ,0.783863, 0.00772716,0.20841,0.216137
0.69,0.28 ,0.760929, 0.00772818,0.231343,0.239071
0.7,0.28 ,0.738698, 0.00772921,0.253572,0.261302
0.71,0.28 ,0.717184, 0.00773025,0.275086,0.282816
0.72,0.28 ,0.69638, 0.00773129,0.295889,0.30362
0.73,0.28 ,0.676275, 0.00773233,0.315993,0.323725
0.74,0.28 ,0.656849, 0.00773339,0.335417,0.343151
0.75,0.28 ,0.638082, 0.00773445,0.354183,0.361918
0.76,0.28 ,0.619952, 0.00773552,0.372313,0.380048
0.77,0.28 ,0.602434, 0.00773659,0.389829,0.397566
0.78,0.28 ,0.585507, 0.00773767,0.406755,0.414493
0.79,0.28 ,0.569148, 0.00773876,0.423114,0.430852
0.8,0.28 ,0.553334, 0.00773985,0.438927,0.446666
0.81,0.28 ,0.538044, 0.00774095,0.454215,0.461956
0.82,0.28 ,0.523257, 0.00774206,0.469,0.476743
0.83,0.28 ,0.508955, 0.00774318,0.483302,0.491045
0.84,0.28 ,0.495117, 0.0077443,0.497139,0.504883
0.85,0.28 ,0.481725, 0.00774543,0.51053,0.518275
0.86,0.28 ,0.468762, 0.00774656,0.523491,0.531238
0.87,0.28 ,0.456211, 0.00774771,0.536041,0.543789
0.88,0.28 ,0.444057, 0.00774886,0.548194,0.555943
0.89,0.28 ,0.432283, 0.00775001,0.559967,0.567717
0.9,0.28 ,0.420876, 0.00775118,0.571373,0.579124
0.91,0.28 ,0.409821, 0.00775235,0.582426,0.590179
0.92,0.28 ,0.399106, 0.00775353,0.593141,0.600894
0.93,0.28 ,0.388717, 0.00775472,0.603528,0.611283
0.94,0.28 ,0.378643, 0.00775591,0.613601,0.621357
0.95,0.28 ,0.368871, 0.00775711,0.623372,0.631129
0.96,0.28 ,0.359391, 0.00775832,0.632851,0.640609
0.97,0.28 ,0.350193, 0.00775954,0.642048,0.649807
0.98,0.28 ,0.341265, 0.00776077,0.650974,0.658735
0.99,0.28 ,0.332599, 0.007762,0.659639,0.667401
1,0.28 ,0.324185, 0.00776324,0.668052,0.675815
0,0.29 ,0.987663, 0.00768171,0.0046553,0.012337
0.01,0.29 ,0.987644, 0.00768241,0.00467336,0.0123558
0.02,0.29 ,0.987625, 0.00768311,0.00469198,0.0123751
0.03,0.29 ,0.987605, 0.00768382,0.00471119,0.012395
0.04,0.29 ,0.987584, 0.00768453,0.00473103,0.0124156
0.05,0.29 ,0.987563, 0.00768525,0.00475152,0.0124368
0.06,0.29 ,0.987541, 0.00768597,0.0047727,0.0124587
0.07,0.29 ,0.987519, 0.00768669,0.00479462,0.0124813
0.08,0.29 ,0.987495, 0.00768742,0.0048173,0.0125047
0.09,0.29 ,0.987471, 0.00768815,0.0048408,0.012529
0.1,0.29 ,0.987446, 0.00768889,0.00486517,0.0125541
0.11,0.29 ,0.98742, 0.00768962,0.00489044,0.0125801
0.12,0.29 ,0.987393, 0.00769037,0.00491668,0.012607
0.13,0.29 ,0.987365, 0.00769111,0.00494395,0.0126351
0.14,0.29 ,0.987336, 0.00769186,0.00497232,0.0126642
0.15,0.29 ,0.987306, 0.00769262,0.00500184,0.0126945
0.16,0.29 ,0.987274, 0.00769337,0.00503261,0.012726
0.17,0.29 ,0.987241, 0.00769414,0.0050647,0.0127588
0.18,0.29 ,0.987207, 0.0076949,0.0050982,0.0127931
0.19,0.29 ,0.987171, 0.00769567,0.00513322,0.0128289
0.2,0.29 ,0.987134, 0.00769645,0.00516986,0.0128663
0.21,0.29 ,0.987095, 0.00769723,0.00520825,0.0129055
0.22,0.29 ,0.987053, 0.00769801,0.00524851,0.0129465
0.23,0.29 ,0.98701, 0.00769879,0.0052908,0.0129896
0.24,0.29 ,0.986965, 0.00769959,0.00533528,0.0130349
0.25,0.29 ,0.986917, 0.00770038,0.00538212,0.0130825
0.26,0.29 ,0.986867, 0.00770118,0.00543153,0.0131327
0.27,0.29 ,0.986814, 0.00770198,0.00548374,0.0131857
0.28,0.29 ,0.986758, 0.00770279,0.00553899,0.0132418
0.29,0.29 ,0.986699, 0.00770361,0.00559757,0.0133012
0.3,0.29 ,0.986636, 0.00770442,0.00565979,0.0133642
0.31,0.29 ,0.986569, 0.00770524,0.00572602,0.0134313
0.32,0.29 ,0.986497, 0.00770607,0.00579667,0.0135027
0.33,0.29 ,0.986421, 0.0077069,0.0058722,0.0135791
0.34,0.29 ,0.986339, 0.00770774,0.00595315,0.0136609
0.35,0.29 ,0.986251, 0.00770858,0.00604014,0.0137487
0.36,0.29 ,0.986157, 0.00770942,0.00613389,0.0138433
0.37,0.29 ,0.986055, 0.00771027,0.00623523,0.0139455
0.38,0.29 ,0.985944, 0.00771112,0.00634513,0.0140563
0.39,0.29 ,0.985823, 0.00771198,0.00646475,0.0141767
0.4,0.29 ,0.985692, 0.00771285,0.00659545,0.0143083
0.41,0.29 ,0.985547, 0.00771372,0.00673886,0.0144526
0.42,0.29 ,0.985388, 0.00771459,0.00689696,0.0146115
0.43,0.29 ,0.985212, 0.00771547,0.00707214,0.0147876
0.44,0.29 ,0.985016, 0.00771635,0.00726735,0.0149837
0.45,0.29 ,0.984797, 0.00771724,0.00748624,0.0152035
0.46,0.29 ,0.984548, 0.00771813,0.00773341,0.0154515
0.47,0.29 ,0.984266, 0.00771903,0.00801473,0.0157338
0.48,0.29 ,0.983942, 0.00771994,0.00833778,0.0160577
0.49,0.29 ,0.983567, 0.00772084,0.00871253,0.0164334
0.5,0.29 ,0.983126, 0.00772176,0.00915237,0.0168741
0.51,0.29 ,0.982602, 0.00772268,0.00967565,0.0173983
0.52,0.29 ,0.981968, 0.0077236,0.0103082,0.0180318
0.53,0.29 ,0.981188, 0.00772453,0.0110872,0.0188117
0.54,0.29 ,0.980206, 0.00772547,0.0120684,0.0197939
0.55,0.29 ,0.978935, 0.00772641,0.0133385,0.0210649
0.56,0.29 ,0.977235, 0.00772736,0.0150377,0.022765
0.57,0.29 ,0.974868, 0.00772831,0.0174038,0.0251321
0.58,0.29 ,0.971414, 0.00772927,0.0208572,0.0285865
0.59,0.29 ,0.966119, 0.00773023,0.0261509,0.0338811
0.6,0.29 ,0.957736, 0.0077312,0.0345324,0.0422636
0.61,0.29 ,0.944772, 0.00773217,0.0474959,0.0552281
0.62,0.29 ,0.926709, 0.00773315,0.0655574,0.0732905
0.63,0.29 ,0.904811, 0.00773414,0.0874545,0.0951886
0.64,0.29 ,0.880919, 0.00773513,0.111346,0.119081
0.65,0.29 ,0.856333, 0.00773613,0.135931,0.143667
0.66,0.29 ,0.831769, 0.00773713,0.160493,0.168231
0.67,0.29 ,0.807596, 0.00773815,0.184666,0.192404
0.68,0.29 ,0.783997, 0.00773916,0.208263,0.216003
0.69,0.29 ,0.761063, 0.00774018,0.231197,0.238937
0.7,0.29 ,0.738832, 0.00774121,0.253427,0.261168
0.71,0.29 ,0.717316, 0.00774225,0.274941,0.282684
0.72,0.29 ,0.696512, 0.00774329,0.295745,0.303488
0.73,0.29 ,0.676405, 0.00774434,0.315851,0.323595
0.74,0.29 ,0.656977, 0.00774539,0.335277,0.343023
0.75,0.29 ,0.638209, 0.00774645,0.354045,0.361791
0.76,0.29 ,0.620076, 0.00774752,0.372176,0.379924
0.77,0.29 ,0.602557, 0.00774859,0.389694,0.397443
0.78,0.29 ,0.585628, 0.00774967,0.406622,0.414372
0.79,0.29 ,0.569267, 0.00775076,0.422983,0.430733
0.8,0.29 ,0.553451, 0.00775185,0.438797,0.446549
0.81,0.29 ,0.538159, 0.00775295,0.454088,0.461841
0.82,0.29 ,0.523371, 0.00775406,0.468875,0.476629
0.83,0.29 ,0.509067, 0.00775517,0.483178,0.490933
0.84,0.29 ,0.495227, 0.0077563,0.497017,0.504773
0.85,0.29 ,0.481833, 0.00775742,0.51041,0.518167
0.86,0.29 ,0.468868, 0.00775856,0.523373,0.531132
0.87,0.29 ,0.456316, 0.0077597,0.535924,0.543684
0.88,0.29 ,0.44416, 0.00776085,0.548079,0.55584
0.89,0.29 ,0.432384, 0.00776201,0.559854,0.567616
0.9,0.29 ,0.420976, 0.00776317,0.571261,0.579024
0.91,0.29 ,0.409919, 0.00776434,0.582316,0.590081
0.92,0.29 ,0.399202, 0.00776552,0.593032,0.600798
0.93,0.29 ,0.388812, 0.00776671,0.603421,0.611188
0.94,0.29 ,0.378736, 0.00776791,0.613496,0.621264
0.95,0.29 ,0.368963, 0.00776911,0.623268,0.631037
0.96,0.29 ,0.359482, 0.00777032,0.632748,0.640518
0.97,0.29 ,0.350281, 0.00777154,0.641947,0.649719
0.98,0.29 ,0.341352, 0.00777276,0.650875,0.658648
0.99,0.29 ,0.332685, 0.00777399,0.659541,0.667315
1,0.29 ,0.324269, 0.00777524,0.667955,0.675731
0,0.3 ,0.987482, 0.00769381,0.00482416,0.012518
0.01,0.3 ,0.987463, 0.00769451,0.00484221,0.0125367
0.02,0.3 ,0.987444, 0.00769522,0.00486082,0.012556
0.03,0.3 ,0.987424, 0.00769593,0.00488003,0.012576
0.04,0.3 ,0.987404, 0.00769664,0.00489986,0.0125965
0.05,0.3 ,0.987382, 0.00769736,0.00492034,0.0126177
0.06,0.3 ,0.98736, 0.00769807,0.00494152,0.0126396
0.07,0.3 ,0.987338, 0.0076988,0.00496342,0.0126622
0.08,0.3 ,0.987314, 0.00769952,0.0049861,0.0126856
0.09,0.3 ,0.98729, 0.00770026,0.00500959,0.0127098
0.1,0.3 ,0.987265, 0.00770099,0.00503394,0.0127349
0.11,0.3 ,0.987239, 0.00770173,0.00505921,0.0127609
0.12,0.3 ,0.987212, 0.00770247,0.00508544,0.0127879
0.13,0.3 ,0.987184, 0.00770322,0.0051127,0.0128159
0.14,0.3 ,0.987155, 0.00770397,0.00514105,0.012845
0.15,0.3 ,0.987125, 0.00770472,0.00517056,0.0128753
0.16,0.3 ,0.987093, 0.00770548,0.00520132,0.0129068
0.17,0.3 ,0.98706, 0.00770624,0.00523339,0.0129396
0.18,0.3 ,0.987026, 0.007707,0.00526688,0.0129739
