Betamv, Betapv,V,Rs,Rv,P
0.47,0.22 ,0.968432, 0.0203898,0.0111785,0.0315683
0.48,0.22 ,0.968143, 0.0203906,0.0114665,0.0318571
0.49,0.22 ,0.967811, 0.0203914,0.0117972,0.0321887
0.5,0.22 ,0.967427, 0.0203923,0.0121807,0.032573
0.51,0.22 ,0.966976, 0.0203931,0.0126308,0.0330239
0.52,0.22 ,0.96644, 0.020394,0.0131659,0.0335599
0.53,0.22 ,0.965793, 0.0203948,0.0138124,0.0342072
0.54,0.22 ,0.964996, 0.0203957,0.014608,0.0350037
0.55,0.22 ,0.963994, 0.0203966,0.015609,0.0360056
0.56,0.22 ,0.9627, 0.0203974,0.0169026,0.0373
0.57,0.22 ,0.960973, 0.0203983,0.018629,0.0390273
0.58,0.22 ,0.958577, 0.0203992,0.0210243,0.0414234
0.59,0.22 ,0.9551, 0.0204001,0.0245004,0.0449005
0.6,0.22 ,0.949817, 0.0204009,0.0297818,0.0501828
0.61,0.22 ,0.94156, 0.0204018,0.0380385,0.0584403
0.62,0.22 ,0.928966, 0.0204027,0.0506314,0.0710342
0.63,0.22 ,0.911579, 0.0204036,0.0680171,0.0884208
0.64,0.22 ,0.890541, 0.0204046,0.0890542,0.109459
0.65,0.22 ,0.867547, 0.0204055,0.112048,0.132453
0.66,0.22 ,0.84383, 0.0204064,0.135764,0.15617
0.67,0.22 ,0.820087, 0.0204073,0.159506,0.179913
0.68,0.22 ,0.796683, 0.0204082,0.182909,0.203317
0.69,0.22 ,0.773805, 0.0204092,0.205786,0.226195
0.7,0.22 ,0.751547, 0.0204101,0.228043,0.248453
0.71,0.22 ,0.729951, 0.0204111,0.249638,0.270049
0.72,0.22 ,0.709033, 0.020412,0.270555,0.290967
0.73,0.22 ,0.68879, 0.020413,0.290797,0.31121
0.74,0.22 ,0.669213, 0.020414,0.310373,0.330787
0.75,0.22 ,0.650284, 0.0204149,0.329301,0.349716
0.76,0.22 ,0.631986, 0.0204159,0.347598,0.368014
0.77,0.22 ,0.614298, 0.0204169,0.365285,0.385702
0.78,0.22 ,0.597199, 0.0204179,0.382384,0.402801
0.79,0.22 ,0.580666, 0.0204189,0.398915,0.419334
0.8,0.22 ,0.564679, 0.0204199,0.414901,0.435321
0.81,0.22 ,0.549217, 0.0204209,0.430362,0.450783
0.82,0.22 ,0.534261, 0.0204219,0.445317,0.465739
0.83,0.22 ,0.519789, 0.0204229,0.459788,0.480211
0.84,0.22 ,0.505785, 0.020424,0.473791,0.494215
0.85,0.22 ,0.492228, 0.020425,0.487347,0.507772
0.86,0.22 ,0.479104, 0.020426,0.50047,0.520896
0.87,0.22 ,0.466393, 0.0204271,0.51318,0.533607
0.88,0.22 ,0.454082, 0.0204281,0.52549,0.545918
0.89,0.22 ,0.442153, 0.0204292,0.537417,0.557847
0.9,0.22 ,0.430594, 0.0204303,0.548975,0.569406
0.91,0.22 ,0.41939, 0.0204313,0.560178,0.58061
0.92,0.22 ,0.408528, 0.0204324,0.57104,0.591472
0.93,0.22 ,0.397995, 0.0204335,0.581572,0.602005
0.94,0.22 ,0.387778, 0.0204346,0.591787,0.612222
0.95,0.22 ,0.377867, 0.0204357,0.601697,0.622133
0.96,0.22 ,0.36825, 0.0204368,0.611313,0.63175
0.97,0.22 ,0.358917, 0.0204379,0.620645,0.641083
0.98,0.22 ,0.349857, 0.020439,0.629704,0.650143
0.99,0.22 ,0.34106, 0.0204402,0.6385,0.65894
1,0.22 ,0.332518, 0.0204413,0.64704,0.667482
0,0.23 ,0.971148, 0.0204106,0.00844149,0.0288521
0.01,0.23 ,0.971129, 0.0204113,0.00845929,0.0288705
0.02,0.23 ,0.97111, 0.0204119,0.00847763,0.0288895
0.03,0.23 ,0.971091, 0.0204126,0.00849655,0.0289091
0.04,0.23 ,0.971071, 0.0204132,0.00851608,0.0289293
0.05,0.23 ,0.97105, 0.0204139,0.00853625,0.0289501
0.06,0.23 ,0.971028, 0.0204145,0.00855708,0.0289716
0.07,0.23 ,0.971006, 0.0204152,0.00857863,0.0289938
0.08,0.23 ,0.970983, 0.0204159,0.00860092,0.0290168
0.09,0.23 ,0.970959, 0.0204165,0.008624,0.0290405
0.1,0.23 ,0.970935, 0.0204172,0.00864792,0.0290651
0.11,0.23 ,0.970909, 0.0204179,0.00867271,0.0290906
0.12,0.23 ,0.970883, 0.0204186,0.00869844,0.029117
0.13,0.23 ,0.970856, 0.0204192,0.00872516,0.0291444
0.14,0.23 ,0.970827, 0.0204199,0.00875294,0.0291729
0.15,0.23 ,0.970798, 0.0204206,0.00878183,0.0292024
0.16,0.23 ,0.970767, 0.0204213,0.00881191,0.0292332
0.17,0.23 ,0.970735, 0.020422,0.00884325,0.0292653
0.18,0.23 ,0.970701, 0.0204227,0.00887596,0.0292987
0.19,0.23 ,0.970666, 0.0204234,0.00891011,0.0293335
0.2,0.23 ,0.97063, 0.0204241,0.00894581,0.0293699
0.21,0.23 ,0.970592, 0.0204248,0.00898317,0.029408
0.22,0.23 ,0.970552, 0.0204256,0.00902232,0.0294479
0.23,0.23 ,0.97051, 0.0204263,0.00906339,0.0294897
0.24,0.23 ,0.970466, 0.020427,0.00910654,0.0295336
0.25,0.23 ,0.97042, 0.0204277,0.00915192,0.0295797
0.26,0.23 ,0.970372, 0.0204285,0.00919973,0.0296282
0.27,0.23 ,0.970321, 0.0204292,0.00925016,0.0296794
0.28,0.23 ,0.970267, 0.02043,0.00930346,0.0297334
0.29,0.23 ,0.970209, 0.0204307,0.00935986,0.0297906
0.3,0.23 ,0.970149, 0.0204314,0.00941968,0.0298511
0.31,0.23 ,0.970085, 0.0204322,0.00948322,0.0299154
0.32,0.23 ,0.970016, 0.020433,0.00955087,0.0299838
0.33,0.23 ,0.969943, 0.0204337,0.00962303,0.0300567
0.34,0.23 ,0.969865, 0.0204345,0.00970019,0.0301347
0.35,0.23 ,0.969782, 0.0204353,0.0097829,0.0302182
0.36,0.23 ,0.969692, 0.020436,0.00987178,0.0303078
0.37,0.23 ,0.969596, 0.0204368,0.00996758,0.0304044
0.38,0.23 ,0.969491, 0.0204376,0.0100711,0.0305087
0.39,0.23 ,0.969378, 0.0204384,0.0101834,0.0306218
0.4,0.23 ,0.969255, 0.0204392,0.0103057,0.0307448
0.41,0.23 ,0.969121, 0.02044,0.0104392,0.0308792
0.42,0.23 ,0.968973, 0.0204408,0.0105858,0.0310265
0.43,0.23 ,0.968811, 0.0204416,0.0107473,0.0311889
0.44,0.23 ,0.968631, 0.0204424,0.0109263,0.0313687
0.45,0.23 ,0.968431, 0.0204432,0.0111257,0.0315689
0.46,0.23 ,0.968207, 0.020444,0.0113492,0.0317932
0.47,0.23 ,0.967954, 0.0204448,0.0116016,0.0320464
0.48,0.23 ,0.967666, 0.0204457,0.0118887,0.0323344
0.49,0.23 ,0.967335, 0.0204465,0.0122183,0.0326648
0.5,0.23 ,0.966952, 0.0204473,0.0126004,0.0330478
0.51,0.23 ,0.966503, 0.0204482,0.0130486,0.0334968
0.52,0.23 ,0.96597, 0.020449,0.0135814,0.0340304
0.53,0.23 ,0.965325, 0.0204499,0.0142247,0.0346745
0.54,0.23 ,0.964533, 0.0204507,0.0150158,0.0354665
0.55,0.23 ,0.963538, 0.0204516,0.0160104,0.036462
0.56,0.23 ,0.962253, 0.0204525,0.0172944,0.0377469
0.57,0.23 ,0.96054, 0.0204533,0.0190062,0.0394595
0.58,0.23 ,0.958168, 0.0204542,0.0213778,0.041832
0.59,0.23 ,0.954731, 0.0204551,0.0248139,0.045269
0.6,0.23 ,0.949518, 0.020456,0.0300261,0.0504821
0.61,0.23 ,0.941375, 0.0204569,0.0381684,0.0586252
0.62,0.23 ,0.928938, 0.0204578,0.0506039,0.0710616
0.63,0.23 ,0.911708, 0.0204587,0.0678328,0.0882915
0.64,0.23 ,0.890783, 0.0204596,0.0887577,0.109217
0.65,0.23 ,0.867854, 0.0204605,0.111685,0.132146
0.66,0.23 ,0.844174, 0.0204614,0.135365,0.155826
0.67,0.23 ,0.82045, 0.0204623,0.159087,0.17955
0.68,0.23 ,0.797056, 0.0204633,0.18248,0.202944
0.69,0.23 ,0.774183, 0.0204642,0.205353,0.225817
0.7,0.23 ,0.751926, 0.0204651,0.227609,0.248074
0.71,0.23 ,0.730329, 0.0204661,0.249205,0.269671
0.72,0.23 ,0.709408, 0.020467,0.270125,0.290592
0.73,0.23 ,0.689161, 0.020468,0.290371,0.310839
0.74,0.23 ,0.66958, 0.020469,0.309951,0.33042
0.75,0.23 ,0.650647, 0.0204699,0.328883,0.349353
0.76,0.23 ,0.632344, 0.0204709,0.347185,0.367656
0.77,0.23 ,0.614651, 0.0204719,0.364877,0.385349
0.78,0.23 ,0.597547, 0.0204729,0.38198,0.402453
0.79,0.23 ,0.581009, 0.0204739,0.398517,0.418991
0.8,0.23 ,0.565017, 0.0204749,0.414508,0.434983
0.81,0.23 ,0.54955, 0.0204759,0.429974,0.45045
0.82,0.23 ,0.534589, 0.0204769,0.444935,0.465411
0.83,0.23 ,0.520112, 0.0204779,0.45941,0.479888
0.84,0.23 ,0.506103, 0.020479,0.473419,0.493897
0.85,0.23 ,0.492541, 0.02048,0.486979,0.507459
0.86,0.23 ,0.479412, 0.020481,0.500107,0.520588
0.87,0.23 ,0.466697, 0.0204821,0.512821,0.533303
0.88,0.23 ,0.45438, 0.0204831,0.525137,0.54562
0.89,0.23 ,0.442447, 0.0204842,0.537068,0.557553
0.9,0.23 ,0.430884, 0.0204852,0.548631,0.569116
0.91,0.23 ,0.419675, 0.0204863,0.559839,0.580325
0.92,0.23 ,0.408808, 0.0204874,0.570704,0.591192
0.93,0.23 ,0.398271, 0.0204885,0.581241,0.601729
0.94,0.23 ,0.38805, 0.0204896,0.591461,0.61195
0.95,0.23 ,0.378135, 0.0204907,0.601375,0.621865
0.96,0.23 ,0.368513, 0.0204918,0.610995,0.631487
0.97,0.23 ,0.359176, 0.0204929,0.620331,0.640824
0.98,0.23 ,0.350112, 0.020494,0.629394,0.649888
0.99,0.23 ,0.341312, 0.0204951,0.638193,0.658688
1,0.23 ,0.332766, 0.0204963,0.646738,0.667234
0,0.24 ,0.970643, 0.0204661,0.00889083,0.0293569
0.01,0.24 ,0.970625, 0.0204667,0.00890861,0.0293753
0.02,0.24 ,0.970606, 0.0204674,0.00892693,0.0293943
0.03,0.24 ,0.970586, 0.020468,0.00894584,0.0294139
0.04,0.24 ,0.970566, 0.0204687,0.00896535,0.029434
0.05,0.24 ,0.970545, 0.0204693,0.00898549,0.0294548
0.06,0.24 ,0.970524, 0.02047,0.00900631,0.0294763
0.07,0.24 ,0.970501, 0.0204707,0.00902784,0.0294985
0.08,0.24 ,0.970479, 0.0204713,0.00905011,0.0295214
0.09,0.24 ,0.970455, 0.020472,0.00907317,0.0295452
0.1,0.24 ,0.97043, 0.0204727,0.00909706,0.0295697
0.11,0.24 ,0.970405, 0.0204733,0.00912183,0.0295952
0.12,0.24 ,0.970378, 0.020474,0.00914754,0.0296216
0.13,0.24 ,0.970351, 0.0204747,0.00917423,0.0296489
0.14,0.24 ,0.970323, 0.0204754,0.00920198,0.0296774
0.15,0.24 ,0.970293, 0.0204761,0.00923084,0.0297069
0.16,0.24 ,0.970262, 0.0204768,0.00926089,0.0297377
0.17,0.24 ,0.97023, 0.0204775,0.00929221,0.0297697
0.18,0.24 ,0.970197, 0.0204782,0.00932488,0.0298031
0.19,0.24 ,0.970162, 0.0204789,0.00935899,0.0298379
0.2,0.24 ,0.970126, 0.0204796,0.00939466,0.0298743
0.21,0.24 ,0.970088, 0.0204803,0.00943199,0.0299123
0.22,0.24 ,0.970048, 0.020481,0.00947109,0.0299521
0.23,0.24 ,0.970006, 0.0204817,0.00951212,0.0299939
0.24,0.24 ,0.969962, 0.0204825,0.00955522,0.0300377
0.25,0.24 ,0.969916, 0.0204832,0.00960055,0.0300837
0.26,0.24 ,0.969868, 0.0204839,0.00964831,0.0301322
0.27,0.24 ,0.969817, 0.0204847,0.00969868,0.0301833
0.28,0.24 ,0.969763, 0.0204854,0.00975192,0.0302373
0.29,0.24 ,0.969706, 0.0204861,0.00980826,0.0302944
0.3,0.24 ,0.969645, 0.0204869,0.009868,0.0303549
0.31,0.24 ,0.969581, 0.0204876,0.00993146,0.0304191
0.32,0.24 ,0.969513, 0.0204884,0.00999902,0.0304874
0.33,0.24 ,0.96944, 0.0204892,0.0100711,0.0305602
0.34,0.24 ,0.969362, 0.0204899,0.0101481,0.0306381
0.35,0.24 ,0.969279, 0.0204907,0.0102307,0.0307214
0.36,0.24 ,0.969189, 0.0204915,0.0103195,0.0308109
0.37,0.24 ,0.969093, 0.0204922,0.0104151,0.0309074
0.38,0.24 ,0.968988, 0.020493,0.0105185,0.0310115
0.39,0.24 ,0.968876, 0.0204938,0.0106306,0.0311244
0.4,0.24 ,0.968753, 0.0204946,0.0107526,0.0312472
0.41,0.24 ,0.968619, 0.0204954,0.0108859,0.0313813
0.42,0.24 ,0.968472, 0.0204962,0.0110321,0.0315283
0.43,0.24 ,0.96831, 0.020497,0.0111933,0.0316903
0.44,0.24 ,0.96813, 0.0204978,0.0113719,0.0318697
0.45,0.24 ,0.967931, 0.0204986,0.0115708,0.0320694
0.46,0.24 ,0.967707, 0.0204994,0.0117937,0.0322932
0.47,0.24 ,0.967454, 0.0205003,0.0120453,0.0325456
0.48,0.24 ,0.967167, 0.0205011,0.0123316,0.0328326
0.49,0.24 ,0.966838, 0.0205019,0.01266,0.0331619
0.5,0.24 ,0.966457, 0.0205028,0.0130407,0.0335434
0.51,0.24 ,0.966009, 0.0205036,0.013487,0.0339906
0.52,0.24 ,0.965478, 0.0205044,0.0140173,0.0345217
0.53,0.24 ,0.964838, 0.0205053,0.0146572,0.0351625
0.54,0.24 ,0.96405, 0.0205061,0.0154437,0.0359498
0.55,0.24 ,0.963061, 0.020507,0.0164317,0.0369387
0.56,0.24 ,0.961786, 0.0205079,0.017706,0.0382139
0.57,0.24 ,0.960089, 0.0205087,0.0194027,0.0399114
0.58,0.24 ,0.95774, 0.0205096,0.0217499,0.0422595
0.59,0.24 ,0.954344, 0.0205105,0.025145,0.0456555
0.6,0.24 ,0.949202, 0.0205114,0.0302863,0.0507977
0.61,0.24 ,0.941177, 0.0205123,0.0383109,0.0588232
0.62,0.24 ,0.928903, 0.0205132,0.0505831,0.0710963
0.63,0.24 ,0.911838, 0.0205141,0.0676478,0.0881619
0.64,0.24 ,0.891031, 0.020515,0.0884539,0.108969
0.65,0.24 ,0.868173, 0.0205159,0.111311,0.131827
0.66,0.24 ,0.844532, 0.0205168,0.134951,0.155468
0.67,0.24 ,0.820829, 0.0205177,0.158653,0.179171
0.68,0.24 ,0.797446, 0.0205187,0.182036,0.202554
0.69,0.24 ,0.774577, 0.0205196,0.204904,0.225423
0.7,0.24 ,0.752321, 0.0205205,0.227159,0.247679
0.71,0.24 ,0.730722, 0.0205215,0.248756,0.269278
0.72,0.24 ,0.709799, 0.0205224,0.269679,0.290201
0.73,0.24 ,0.689549, 0.0205234,0.289928,0.310451
0.74,0.24 ,0.669963, 0.0205244,0.309513,0.330037
0.75,0.24 ,0.651026, 0.0205253,0.328449,0.348974
0.76,0.24 ,0.632718, 0.0205263,0.346756,0.367282
0.77,0.24 ,0.61502, 0.0205273,0.364453,0.38498
0.78,0.24 ,0.59791, 0.0205283,0.381562,0.40209
0.79,0.24 ,0.581367, 0.0205293,0.398104,0.418633
0.8,0.24 ,0.56537, 0.0205303,0.4141,0.43463
0.81,0.24 ,0.549898, 0.0205313,0.429571,0.450102
0.82,0.24 ,0.534931, 0.0205323,0.444537,0.465069
0.83,0.24 ,0.520449, 0.0205333,0.459018,0.479551
0.84,0.24 ,0.506434, 0.0205343,0.473031,0.493566
0.85,0.24 ,0.492868, 0.0205354,0.486597,0.507132
0.86,0.24 ,0.479733, 0.0205364,0.49973,0.520267
0.87,0.24 ,0.467013, 0.0205374,0.512449,0.532987
0.88,0.24 ,0.454692, 0.0205385,0.52477,0.545308
0.89,0.24 ,0.442754, 0.0205395,0.536706,0.557246
0.9,0.24 ,0.431186, 0.0205406,0.548274,0.568814
0.91,0.24 ,0.419972, 0.0205417,0.559486,0.580028
0.92,0.24 ,0.409101, 0.0205428,0.570356,0.590899
0.93,0.24 ,0.398559, 0.0205438,0.580898,0.601441
0.94,0.24 ,0.388333, 0.0205449,0.591122,0.611667
0.95,0.24 ,0.378414, 0.020546,0.60104,0.621586
0.96,0.24 ,0.368788, 0.0205471,0.610665,0.631212
0.97,0.24 ,0.359446, 0.0205482,0.620005,0.640554
0.98,0.24 ,0.350378, 0.0205494,0.629073,0.649622
0.99,0.24 ,0.341574, 0.0205505,0.637876,0.658426
1,0.24 ,0.333024, 0.0205516,0.646425,0.666976
0,0.25 ,0.970116, 0.020522,0.00936249,0.0298844
0.01,0.25 ,0.970097, 0.0205226,0.00938025,0.0299028
0.02,0.25 ,0.970078, 0.0205232,0.00939856,0.0299218
0.03,0.25 ,0.970059, 0.0205239,0.00941744,0.0299413
0.04,0.25 ,0.970039, 0.0205245,0.00943693,0.0299615
0.05,0.25 ,0.970018, 0.0205252,0.00945706,0.0299823
0.06,0.25 ,0.969996, 0.0205259,0.00947785,0.0300037
0.07,0.25 ,0.969974, 0.0205265,0.00949936,0.0300259
0.08,0.25 ,0.969951, 0.0205272,0.0095216,0.0300488
0.09,0.25 ,0.969928, 0.0205279,0.00954464,0.0300725
0.1,0.25 ,0.969903, 0.0205285,0.00956851,0.030097
0.11,0.25 ,0.969878, 0.0205292,0.00959325,0.0301225
0.12,0.25 ,0.969851, 0.0205299,0.00961893,0.0301488
0.13,0.25 ,0.969824, 0.0205306,0.0096456,0.0301762
0.14,0.25 ,0.969795, 0.0205312,0.00967332,0.0302046
0.15,0.25 ,0.969766, 0.0205319,0.00970215,0.0302341
0.16,0.25 ,0.969735, 0.0205326,0.00973217,0.0302648
0.17,0.25 ,0.969703, 0.0205333,0.00976345,0.0302968
0.18,0.25 ,0.96967, 0.020534,0.00979609,0.0303301
0.19,0.25 ,0.969635, 0.0205347,0.00983017,0.0303649
0.2,0.25 ,0.969599, 0.0205354,0.0098658,0.0304012
0.21,0.25 ,0.969561, 0.0205361,0.00990308,0.0304392
0.22,0.25 ,0.969521, 0.0205369,0.00994215,0.030479
0.23,0.25 ,0.969479, 0.0205376,0.00998313,0.0305207
0.24,0.25 ,0.969436, 0.0205383,0.0100262,0.0305645
0.25,0.25 ,0.96939, 0.020539,0.0100715,0.0306105
0.26,0.25 ,0.969341, 0.0205398,0.0101192,0.0306589
0.27,0.25 ,0.96929, 0.0205405,0.0101695,0.03071
0.28,0.25 ,0.969236, 0.0205412,0.0102226,0.0307639
0.29,0.25 ,0.969179, 0.020542,0.0102789,0.0308209
0.3,0.25 ,0.969119, 0.0205427,0.0103386,0.0308813
0.31,0.25 ,0.969055, 0.0205435,0.010402,0.0309454
0.32,0.25 ,0.968986, 0.0205442,0.0104694,0.0310136
0.33,0.25 ,0.968914, 0.020545,0.0105414,0.0310864
0.34,0.25 ,0.968836, 0.0205457,0.0106183,0.0311641
0.35,0.25 ,0.968753, 0.0205465,0.0107008,0.0312473
0.36,0.25 ,0.968663, 0.0205473,0.0107894,0.0313367
0.37,0.25 ,0.968567, 0.0205481,0.0108849,0.0314329
0.38,0.25 ,0.968463, 0.0205488,0.0109881,0.0315369
0.39,0.25 ,0.96835, 0.0205496,0.0111,0.0316496
0.4,0.25 ,0.968228, 0.0205504,0.0112217,0.0317722
0.41,0.25 ,0.968094, 0.0205512,0.0113548,0.031906
0.42,0.25 ,0.967947, 0.020552,0.0115007,0.0320527
0.43,0.25 ,0.967786, 0.0205528,0.0116615,0.0322143
0.44,0.25 ,0.967607, 0.0205536,0.0118396,0.0323932
0.45,0.25 ,0.967408, 0.0205544,0.012038,0.0325924
0.46,0.25 ,0.967184, 0.0205552,0.0122603,0.0328155
0.47,0.25 ,0.966933, 0.0205561,0.0125112,0.0330672
0.48,0.25 ,0.966647, 0.0205569,0.0127964,0.0333533
0.49,0.25 ,0.966319, 0.0205577,0.0131237,0.0336814
0.5,0.25 ,0.965939, 0.0205586,0.0135029,0.0340614
0.51,0.25 ,0.965493, 0.0205594,0.0139472,0.0345066
0.52,0.25 ,0.964965, 0.0205602,0.014475,0.0350352
0.53,0.25 ,0.964327, 0.0205611,0.0151114,0.0356725
0.54,0.25 ,0.963545, 0.0205619,0.0158931,0.0364551
0.55,0.25 ,0.962563, 0.0205628,0.0168743,0.0374371
0.56,0.25 ,0.961298, 0.0205637,0.0181386,0.0387022
0.57,0.25 ,0.959616, 0.0205645,0.0198197,0.0403843
0.58,0.25 ,0.957293, 0.0205654,0.022142,0.0427074
0.59,0.25 ,0.953939, 0.0205663,0.025495,0.0460613
0.6,0.25 ,0.948869, 0.0205672,0.0305635,0.0511306
0.61,0.25 ,0.940965, 0.0205681,0.0384671,0.0590352
0.62,0.25 ,0.928861, 0.020569,0.05057,0.071139
0.63,0.25 ,0.911967, 0.0205699,0.0674623,0.0880322
0.64,0.25 ,0.891287, 0.0205708,0.0881425,0.108713
0.65,0.25 ,0.868504, 0.0205717,0.110924,0.131496
0.66,0.25 ,0.844904, 0.0205726,0.134523,0.155096
0.67,0.25 ,0.821224, 0.0205735,0.158203,0.178776
0.68,0.25 ,0.797852, 0.0205744,0.181574,0.202148
0.69,0.25 ,0.774988, 0.0205754,0.204437,0.225012
0.7,0.25 ,0.752733, 0.0205763,0.226691,0.247267
0.71,0.25 ,0.731134, 0.0205773,0.248289,0.268866
0.72,0.25 ,0.710207, 0.0205782,0.269215,0.289793
0.73,0.25 ,0.689954, 0.0205792,0.289467,0.310046
0.74,0.25 ,0.670363, 0.0205801,0.309057,0.329637
0.75,0.25 ,0.651421, 0.0205811,0.327998,0.348579
0.76,0.25 ,0.633108, 0.0205821,0.34631,0.366892
0.77,0.25 ,0.615405, 0.020583,0.364012,0.384595
0.78,0.25 ,0.598289, 0.020584,0.381126,0.401711
0.79,0.25 ,0.581741, 0.020585,0.397674,0.418259
0.8,0.25 ,0.565738, 0.020586,0.413676,0.434262
0.81,0.25 ,0.550261, 0.020587,0.429152,0.449739
0.82,0.25 ,0.535288, 0.020588,0.444124,0.464712
0.83,0.25 ,0.520801, 0.0205891,0.45861,0.479199
0.84,0.25 ,0.506781, 0.0205901,0.472629,0.493219
0.85,0.25 ,0.493209, 0.0205911,0.4862,0.506791
0.86,0.25 ,0.480069, 0.0205921,0.499339,0.519931
0.87,0.25 ,0.467344, 0.0205932,0.512063,0.532656
0.88,0.25 ,0.455017, 0.0205942,0.524388,0.544983
0.89,0.25 ,0.443075, 0.0205953,0.53633,0.556925
0.9,0.25 ,0.431501, 0.0205963,0.547903,0.568499
0.91,0.25 ,0.420283, 0.0205974,0.55912,0.579717
0.92,0.25 ,0.409406, 0.0205985,0.569995,0.590594
0.93,0.25 ,0.398859, 0.0205996,0.580541,0.601141
0.94,0.25 ,0.38863, 0.0206007,0.59077,0.61137
0.95,0.25 ,0.378705, 0.0206018,0.600693,0.621295
0.96,0.25 ,0.369075, 0.0206029,0.610322,0.630925
0.97,0.25 ,0.359729, 0.020604,0.619667,0.640271
0.98,0.25 ,0.350656, 0.0206051,0.628739,0.649344
0.99,0.25 ,0.341847, 0.0206062,0.637546,0.658153
1,0.25 ,0.333293, 0.0206073,0.6461,0.666707
0,0.26 ,0.969564, 0.0205782,0.00985805,0.0304362
0.01,0.26 ,0.969545, 0.0205788,0.00987578,0.0304546
0.02,0.26 ,0.969526, 0.0205795,0.00989407,0.0304736
0.03,0.26 ,0.969507, 0.0205801,0.00991294,0.0304931
0.04,0.26 ,0.969487, 0.0205808,0.0099324,0.0305132
0.05,0.26 ,0.969466, 0.0205814,0.00995251,0.0305339
0.06,0.26 ,0.969445, 0.0205821,0.00997328,0.0305554
0.07,0.26 ,0.969422, 0.0205828,0.00999476,0.0305775
0.08,0.26 ,0.9694, 0.0205834,0.010017,0.0306004
0.09,0.26 ,0.969376, 0.0205841,0.01004,0.0306241
0.1,0.26 ,0.969351, 0.0205848,0.0100638,0.0306486
0.11,0.26 ,0.969326, 0.0205854,0.0100886,0.030674
0.12,0.26 ,0.9693, 0.0205861,0.0101142,0.0307003
0.13,0.26 ,0.969272, 0.0205868,0.0101408,0.0307276
0.14,0.26 ,0.969244, 0.0205875,0.0101685,0.030756
0.15,0.26 ,0.969215, 0.0205882,0.0101973,0.0307855
0.16,0.26 ,0.969184, 0.0205888,0.0102273,0.0308162
0.17,0.26 ,0.969152, 0.0205895,0.0102586,0.0308481
0.18,0.26 ,0.969119, 0.0205902,0.0102912,0.0308814
0.19,0.26 ,0.969084, 0.0205909,0.0103252,0.0309162
0.2,0.26 ,0.969048, 0.0205917,0.0103608,0.0309524
0.21,0.26 ,0.96901, 0.0205924,0.010398,0.0309904
0.22,0.26 ,0.96897, 0.0205931,0.0104371,0.0310301
0.23,0.26 ,0.968928, 0.0205938,0.010478,0.0310718
0.24,0.26 ,0.968884, 0.0205945,0.010521,0.0311155
0.25,0.26 ,0.968839, 0.0205952,0.0105662,0.0311615
0.26,0.26 ,0.96879, 0.020596,0.0106138,0.0312098
0.27,0.26 ,0.968739, 0.0205967,0.0106641,0.0312608
0.28,0.26 ,0.968685, 0.0205974,0.0107172,0.0313146
0.29,0.26 ,0.968628, 0.0205982,0.0107734,0.0313716
0.3,0.26 ,0.968568, 0.0205989,0.010833,0.0314319
0.31,0.26 ,0.968504, 0.0205997,0.0108963,0.0314959
0.32,0.26 ,0.968436, 0.0206004,0.0109636,0.0315641
0.33,0.26 ,0.968363, 0.0206012,0.0110355,0.0316367
0.34,0.26 ,0.968286, 0.020602,0.0111123,0.0317143
0.35,0.26 ,0.968203, 0.0206027,0.0111946,0.0317974
0.36,0.26 ,0.968113, 0.0206035,0.0112831,0.0318866
0.37,0.26 ,0.968017, 0.0206043,0.0113784,0.0319827
0.38,0.26 ,0.967914, 0.020605,0.0114814,0.0320865
0.39,0.26 ,0.967801, 0.0206058,0.0115931,0.0321989
0.4,0.26 ,0.967679, 0.0206066,0.0117146,0.0323212
0.41,0.26 ,0.967545, 0.0206074,0.0118474,0.0324548
0.42,0.26 ,0.967399, 0.0206082,0.011993,0.0326012
0.43,0.26 ,0.967238, 0.020609,0.0121534,0.0327624
0.44,0.26 ,0.967059, 0.0206098,0.0123311,0.0329409
0.45,0.26 ,0.96686, 0.0206106,0.0125289,0.0331395
0.46,0.26 ,0.966638, 0.0206114,0.0127505,0.033362
0.47,0.26 ,0.966387, 0.0206123,0.0130006,0.0336129
0.48,0.26 ,0.966102, 0.0206131,0.0132849,0.033898
0.49,0.26 ,0.965775, 0.0206139,0.0136109,0.0342248
0.5,0.26 ,0.965397, 0.0206147,0.0139885,0.0346033
0.51,0.26 ,0.964954, 0.0206156,0.0144309,0.0350465
0.52,0.26 ,0.964428, 0.0206164,0.014956,0.0355724
0.53,0.26 ,0.963794, 0.0206173,0.0155889,0.0362061
0.54,0.26 ,0.963016, 0.0206181,0.0163657,0.0369838
0.55,0.26 ,0.962041, 0.020619,0.0173398,0.0379588
0.56,0.26 ,0.960786, 0.0206198,0.0185937,0.0392135
0.57,0.26 ,0.95912, 0.0206207,0.0202589,0.0408796
0.58,0.26 ,0.956823, 0.0206216,0.0225555,0.0431771
0.59,0.26 ,0.953512, 0.0206225,0.0258653,0.0464877
0.6,0.26 ,0.948518, 0.0206233,0.0308591,0.0514825
0.61,0.26 ,0.940737, 0.0206242,0.0386383,0.0592625
0.62,0.26 ,0.928809, 0.0206251,0.0505657,0.0711908
0.63,0.26 ,0.912097, 0.020626,0.067277,0.087903
0.64,0.26 ,0.891549, 0.0206269,0.0878234,0.10845
0.65,0.26 ,0.868847, 0.0206278,0.110525,0.131153
