Betamv, Betapv,V,Rs,Rv,P
0.8,0.52 ,0.578527, 0.033512,0.387961,0.421473
0.81,0.52 ,0.563617, 0.0335446,0.402838,0.436383
0.82,0.52 ,0.549099, 0.0335775,0.417323,0.450901
0.83,0.52 ,0.534971, 0.0336108,0.431419,0.465029
0.84,0.52 ,0.521228, 0.0336444,0.445128,0.478772
0.85,0.52 ,0.507865, 0.0336784,0.458457,0.492135
0.86,0.52 ,0.494875, 0.0337128,0.471412,0.505125
0.87,0.52 ,0.482249, 0.0337476,0.484003,0.517751
0.88,0.52 ,0.46998, 0.0337828,0.496237,0.53002
0.89,0.52 ,0.458058, 0.0338183,0.508124,0.541942
0.9,0.52 ,0.446473, 0.0338543,0.519673,0.553527
0.91,0.52 ,0.435217, 0.0338907,0.530893,0.564783
0.92,0.52 ,0.424279, 0.0339274,0.541794,0.575721
0.93,0.52 ,0.413651, 0.0339646,0.552385,0.586349
0.94,0.52 ,0.403323, 0.0340022,0.562675,0.596677
0.95,0.52 ,0.393285, 0.0340402,0.572675,0.606715
0.96,0.52 ,0.38353, 0.0340786,0.582392,0.61647
0.97,0.52 ,0.374047, 0.0341174,0.591835,0.625953
0.98,0.52 ,0.36483, 0.0341567,0.601014,0.63517
0.99,0.52 ,0.355868, 0.0341964,0.609935,0.644132
1,0.52 ,0.347155, 0.0342366,0.618609,0.652845
0,0.53 ,0.914643, 0.0318781,0.053479,0.0853571
0.01,0.53 ,0.914566, 0.0318929,0.0535414,0.0854344
0.02,0.53 ,0.914486, 0.0319079,0.0536064,0.0855143
0.03,0.53 ,0.914403, 0.031923,0.0536739,0.0855969
0.04,0.53 ,0.914318, 0.0319382,0.0537441,0.0856824
0.05,0.53 ,0.914229, 0.0319536,0.0538172,0.0857708
0.06,0.53 ,0.914138, 0.0319691,0.0538934,0.0858625
0.07,0.53 ,0.914043, 0.0319847,0.0539727,0.0859574
0.08,0.53 ,0.913944, 0.0320004,0.0540554,0.0860558
0.09,0.53 ,0.913842, 0.0320163,0.0541417,0.086158
0.1,0.53 ,0.913736, 0.0320323,0.0542317,0.086264
0.11,0.53 ,0.913626, 0.0320484,0.0543257,0.0863742
0.12,0.53 ,0.913511, 0.0320647,0.054424,0.0864887
0.13,0.53 ,0.913392, 0.0320812,0.0545268,0.0866079
0.14,0.53 ,0.913268, 0.0320977,0.0546343,0.086732
0.15,0.53 ,0.913139, 0.0321144,0.0547469,0.0868613
0.16,0.53 ,0.913004, 0.0321313,0.0548649,0.0869962
0.17,0.53 ,0.912863, 0.0321483,0.0549886,0.0871369
0.18,0.53 ,0.912716, 0.0321655,0.0551185,0.0872839
0.19,0.53 ,0.912562, 0.0321828,0.0552549,0.0874377
0.2,0.53 ,0.912401, 0.0322002,0.0553983,0.0875986
0.21,0.53 ,0.912233, 0.0322179,0.0555493,0.0877671
0.22,0.53 ,0.912056, 0.0322356,0.0557082,0.0879439
0.23,0.53 ,0.911871, 0.0322536,0.0558759,0.0881294
0.24,0.53 ,0.911676, 0.0322717,0.0560528,0.0883245
0.25,0.53 ,0.91147, 0.03229,0.0562397,0.0885296
0.26,0.53 ,0.911254, 0.0323084,0.0564374,0.0887458
0.27,0.53 ,0.911026, 0.032327,0.0566467,0.0889737
0.28,0.53 ,0.910786, 0.0323458,0.0568687,0.0892145
0.29,0.53 ,0.910531, 0.0323648,0.0571043,0.0894691
0.3,0.53 ,0.910261, 0.0323839,0.0573548,0.0897387
0.31,0.53 ,0.909975, 0.0324032,0.0576215,0.0900247
0.32,0.53 ,0.909671, 0.0324227,0.0579059,0.0903286
0.33,0.53 ,0.909348, 0.0324424,0.0582095,0.0906519
0.34,0.53 ,0.909003, 0.0324623,0.0585343,0.0909966
0.35,0.53 ,0.908635, 0.0324823,0.0588824,0.0913647
0.36,0.53 ,0.908241, 0.0325026,0.059256,0.0917585
0.37,0.53 ,0.907819, 0.032523,0.0596578,0.0921809
0.38,0.53 ,0.907365, 0.0325437,0.060091,0.0926347
0.39,0.53 ,0.906877, 0.0325645,0.0605589,0.0931234
0.4,0.53 ,0.906349, 0.0325856,0.0610655,0.0936511
0.41,0.53 ,0.905778, 0.0326068,0.0616154,0.0942222
0.42,0.53 ,0.905158, 0.0326283,0.0622139,0.0948421
0.43,0.53 ,0.904483, 0.03265,0.062867,0.0955169
0.44,0.53 ,0.903746, 0.0326719,0.0635819,0.0962538
0.45,0.53 ,0.902939, 0.032694,0.0643671,0.097061
0.46,0.53 ,0.902051, 0.0327163,0.0652322,0.0979485
0.47,0.53 ,0.901072, 0.0327389,0.066189,0.0989279
0.48,0.53 ,0.899987, 0.0327617,0.0672513,0.100013
0.49,0.53 ,0.89878, 0.0327847,0.0684358,0.10122
0.5,0.53 ,0.89743, 0.032808,0.0697623,0.10257
0.51,0.53 ,0.895914, 0.0328315,0.071255,0.104086
0.52,0.53 ,0.894202, 0.0328552,0.0729432,0.105798
0.53,0.53 ,0.892258, 0.0328792,0.0748629,0.107742
0.54,0.53 ,0.890039, 0.0329034,0.0770579,0.109961
0.55,0.53 ,0.88749, 0.0329279,0.0795824,0.11251
0.56,0.53 ,0.884544, 0.0329527,0.082503,0.115456
0.57,0.53 ,0.881121, 0.0329777,0.0859012,0.118879
0.58,0.53 ,0.877121, 0.0330029,0.0898763,0.122879
0.59,0.53 ,0.872424, 0.0330285,0.0945472,0.127576
0.6,0.53 ,0.866894, 0.0330543,0.100052,0.133106
0.61,0.53 ,0.860375, 0.0330803,0.106545,0.139625
0.62,0.53 ,0.852709, 0.0331067,0.114184,0.147291
0.63,0.53 ,0.843752, 0.0331333,0.123114,0.156248
0.64,0.53 ,0.833401, 0.0331603,0.133439,0.166599
0.65,0.53 ,0.821622, 0.0331875,0.145191,0.178378
0.66,0.53 ,0.808467, 0.033215,0.158318,0.191533
0.67,0.53 ,0.794079, 0.0332428,0.172678,0.205921
0.68,0.53 ,0.778663, 0.0332709,0.188066,0.221337
0.69,0.53 ,0.762457, 0.0332993,0.204243,0.237543
0.7,0.53 ,0.745699, 0.0333281,0.220973,0.254301
0.71,0.53 ,0.728606, 0.0333571,0.238037,0.271394
0.72,0.53 ,0.71136, 0.0333865,0.255254,0.28864
0.73,0.53 ,0.694109, 0.0334162,0.272475,0.305891
0.74,0.53 ,0.676968, 0.0334462,0.289586,0.323032
0.75,0.53 ,0.660025, 0.0334765,0.306499,0.339975
0.76,0.53 ,0.643343, 0.0335072,0.32315,0.356657
0.77,0.53 ,0.626969, 0.0335382,0.339493,0.373031
0.78,0.53 ,0.610935, 0.0335696,0.355495,0.389065
0.79,0.53 ,0.595264, 0.0336013,0.371135,0.404736
0.8,0.53 ,0.579968, 0.0336334,0.386398,0.420032
0.81,0.53 ,0.565056, 0.0336658,0.401278,0.434944
0.82,0.53 ,0.55053, 0.0336986,0.415772,0.44947
0.83,0.53 ,0.536389, 0.0337317,0.429879,0.463611
0.84,0.53 ,0.522631, 0.0337653,0.443603,0.477369
0.85,0.53 ,0.509251, 0.0337991,0.45695,0.490749
0.86,0.53 ,0.496241, 0.0338334,0.469926,0.503759
0.87,0.53 ,0.483594, 0.0338681,0.482538,0.516406
0.88,0.53 ,0.471302, 0.0339031,0.494795,0.528698
0.89,0.53 ,0.459357, 0.0339385,0.506705,0.540643
0.9,0.53 ,0.447748, 0.0339744,0.518278,0.552252
0.91,0.53 ,0.436467, 0.0340106,0.529522,0.563533
0.92,0.53 ,0.425505, 0.0340472,0.540448,0.574495
0.93,0.53 ,0.414852, 0.0340842,0.551064,0.585148
0.94,0.53 ,0.404498, 0.0341217,0.56138,0.595502
0.95,0.53 ,0.394436, 0.0341595,0.571404,0.605564
0.96,0.53 ,0.384656, 0.0341978,0.581146,0.615344
0.97,0.53 ,0.375149, 0.0342365,0.590614,0.624851
0.98,0.53 ,0.365907, 0.0342756,0.599817,0.634093
0.99,0.53 ,0.356922, 0.0343152,0.608763,0.643078
1,0.53 ,0.348185, 0.0343552,0.61746,0.651815
0,0.54 ,0.910445, 0.0320062,0.0575484,0.0895546
0.01,0.54 ,0.910371, 0.032021,0.0576084,0.0896294
0.02,0.54 ,0.910293, 0.032036,0.0576708,0.0897068
0.03,0.54 ,0.910213, 0.032051,0.0577358,0.0897868
0.04,0.54 ,0.91013, 0.0320662,0.0578034,0.0898696
0.05,0.54 ,0.910045, 0.0320815,0.0578738,0.0899553
0.06,0.54 ,0.909956, 0.032097,0.0579472,0.0900441
0.07,0.54 ,0.909864, 0.0321125,0.0580237,0.0901362
0.08,0.54 ,0.909768, 0.0321282,0.0581034,0.0902317
0.09,0.54 ,0.909669, 0.0321441,0.0581867,0.0903308
0.1,0.54 ,0.909566, 0.03216,0.0582737,0.0904337
0.11,0.54 ,0.909459, 0.0321761,0.0583645,0.0905406
0.12,0.54 ,0.909348, 0.0321924,0.0584595,0.0906519
0.13,0.54 ,0.909232, 0.0322088,0.0585589,0.0907676
0.14,0.54 ,0.909112, 0.0322253,0.0586629,0.0908882
0.15,0.54 ,0.908986, 0.032242,0.0587719,0.0910139
0.16,0.54 ,0.908855, 0.0322588,0.0588862,0.091145
0.17,0.54 ,0.908718, 0.0322757,0.0590061,0.0912819
0.18,0.54 ,0.908575, 0.0322928,0.0591321,0.0914249
0.19,0.54 ,0.908425, 0.0323101,0.0592644,0.0915745
0.2,0.54 ,0.908269, 0.0323275,0.0594036,0.0917311
0.21,0.54 ,0.908105, 0.0323451,0.0595502,0.0918953
0.22,0.54 ,0.907933, 0.0323628,0.0597046,0.0920674
0.23,0.54 ,0.907752, 0.0323807,0.0598675,0.0922482
0.24,0.54 ,0.907562, 0.0323988,0.0600395,0.0924383
0.25,0.54 ,0.907362, 0.032417,0.0602213,0.0926383
0.26,0.54 ,0.907151, 0.0324354,0.0604137,0.0928491
0.27,0.54 ,0.906929, 0.032454,0.0606175,0.0930714
0.28,0.54 ,0.906694, 0.0324727,0.0608337,0.0933064
0.29,0.54 ,0.906445, 0.0324916,0.0610633,0.0935549
0.3,0.54 ,0.906182, 0.0325107,0.0613074,0.0938181
0.31,0.54 ,0.905903, 0.0325299,0.0615675,0.0940974
0.32,0.54 ,0.905606, 0.0325494,0.0618448,0.0943942
0.33,0.54 ,0.90529, 0.032569,0.0621411,0.0947101
0.34,0.54 ,0.904953, 0.0325888,0.0624581,0.095047
0.35,0.54 ,0.904593, 0.0326088,0.0627979,0.0954068
0.36,0.54 ,0.904208, 0.032629,0.0631628,0.0957918
0.37,0.54 ,0.903795, 0.0326494,0.0635554,0.0962048
0.38,0.54 ,0.903351, 0.03267,0.0639786,0.0966486
0.39,0.54 ,0.902873, 0.0326908,0.0644359,0.0971267
0.4,0.54 ,0.902357, 0.0327118,0.0649311,0.0976428
0.41,0.54 ,0.901798, 0.032733,0.0654686,0.0982016
0.42,0.54 ,0.901192, 0.0327544,0.0660537,0.098808
0.43,0.54 ,0.900532, 0.032776,0.0666922,0.0994682
0.44,0.54 ,0.899811, 0.0327978,0.0673911,0.100189
0.45,0.54 ,0.899022, 0.0328199,0.0681586,0.100978
0.46,0.54 ,0.898154, 0.0328421,0.0690041,0.101846
0.47,0.54 ,0.897196, 0.0328646,0.069939,0.102804
0.48,0.54 ,0.896136, 0.0328874,0.0709766,0.103864
0.49,0.54 ,0.894957, 0.0329103,0.072133,0.105043
0.5,0.54 ,0.893639, 0.0329335,0.0734273,0.106361
0.51,0.54 ,0.89216, 0.0329569,0.0748828,0.10784
0.52,0.54 ,0.890492, 0.0329806,0.0765275,0.109508
0.53,0.54 ,0.8886, 0.0330045,0.0783958,0.1114
0.54,0.54 ,0.886442, 0.0330287,0.0805296,0.113558
0.55,0.54 ,0.883966, 0.0330531,0.0829805,0.116034
0.56,0.54 ,0.881111, 0.0330777,0.0858115,0.118889
0.57,0.54 ,0.877797, 0.0331027,0.0891001,0.122203
0.58,0.54 ,0.873932, 0.0331278,0.0929403,0.126068
0.59,0.54 ,0.869402, 0.0331533,0.0974449,0.130598
0.6,0.54 ,0.864076, 0.033179,0.102745,0.135924
0.61,0.54 ,0.857806, 0.033205,0.108989,0.142194
0.62,0.54 ,0.850438, 0.0332313,0.116331,0.149562
0.63,0.54 ,0.841828, 0.0332578,0.124914,0.158172
0.64,0.54 ,0.831864, 0.0332847,0.134851,0.168136
0.65,0.54 ,0.820498, 0.0333118,0.14619,0.179502
0.66,0.54 ,0.807763, 0.0333392,0.158898,0.192237
0.67,0.54 ,0.793777, 0.0333669,0.172856,0.206223
0.68,0.54 ,0.778727, 0.0333949,0.187878,0.221273
0.69,0.54 ,0.76284, 0.0334233,0.203737,0.23716
0.7,0.54 ,0.746351, 0.0334519,0.220197,0.253649
0.71,0.54 ,0.729477, 0.0334808,0.237042,0.270523
0.72,0.54 ,0.712407, 0.0335101,0.254083,0.287593
0.73,0.54 ,0.695293, 0.0335397,0.271167,0.304707
0.74,0.54 ,0.678258, 0.0335696,0.288172,0.321742
0.75,0.54 ,0.661394, 0.0335998,0.305007,0.338606
0.76,0.54 ,0.644769, 0.0336304,0.3216,0.355231
0.77,0.54 ,0.628435, 0.0336613,0.337903,0.371565
0.78,0.54 ,0.612428, 0.0336925,0.353879,0.387572
0.79,0.54 ,0.596772, 0.0337241,0.369504,0.403228
0.8,0.54 ,0.581482, 0.0337561,0.384762,0.418518
0.81,0.54 ,0.566569, 0.0337884,0.399643,0.433431
0.82,0.54 ,0.552036, 0.0338211,0.414143,0.447964
0.83,0.54 ,0.537884, 0.0338541,0.428262,0.462116
0.84,0.54 ,0.52411, 0.0338875,0.442002,0.47589
0.85,0.54 ,0.510712, 0.0339212,0.455367,0.489288
0.86,0.54 ,0.497681, 0.0339554,0.468364,0.502319
0.87,0.54 ,0.485012, 0.0339899,0.480998,0.514988
0.88,0.54 ,0.472697, 0.0340248,0.493279,0.527303
0.89,0.54 ,0.460726, 0.0340601,0.505214,0.539274
0.9,0.54 ,0.449092, 0.0340958,0.516812,0.550908
0.91,0.54 ,0.437785, 0.0341319,0.528083,0.562215
0.92,0.54 ,0.426796, 0.0341684,0.539035,0.573204
0.93,0.54 ,0.416117, 0.0342052,0.549678,0.583883
0.94,0.54 ,0.405737, 0.0342425,0.56002,0.594263
0.95,0.54 ,0.395648, 0.0342802,0.570071,0.604352
0.96,0.54 ,0.385842, 0.0343184,0.57984,0.614158
0.97,0.54 ,0.376309, 0.0343569,0.589334,0.623691
0.98,0.54 ,0.367041, 0.0343959,0.598563,0.632959
0.99,0.54 ,0.358031, 0.0344353,0.607534,0.641969
1,0.54 ,0.349269, 0.0344751,0.616256,0.650731
0,0.55 ,0.905834, 0.0321358,0.06203,0.0941658
0.01,0.55 ,0.905762, 0.0321506,0.0620873,0.0942378
0.02,0.55 ,0.905688, 0.0321655,0.0621468,0.0943123
0.03,0.55 ,0.905611, 0.0321805,0.0622089,0.0943894
0.04,0.55 ,0.905531, 0.0321957,0.0622735,0.0944691
0.05,0.55 ,0.905448, 0.0322109,0.0623408,0.0945517
0.06,0.55 ,0.905363, 0.0322263,0.062411,0.0946373
0.07,0.55 ,0.905274, 0.0322419,0.0624843,0.0947261
0.08,0.55 ,0.905182, 0.0322575,0.0625607,0.0948182
0.09,0.55 ,0.905086, 0.0322733,0.0626405,0.0949138
0.1,0.55 ,0.904987, 0.0322892,0.0627239,0.0950132
0.11,0.55 ,0.904884, 0.0323053,0.0628112,0.0951165
0.12,0.55 ,0.904776, 0.0323215,0.0629024,0.0952239
0.13,0.55 ,0.904664, 0.0323378,0.0629979,0.0953358
0.14,0.55 ,0.904548, 0.0323543,0.063098,0.0954523
0.15,0.55 ,0.904426, 0.0323709,0.0632029,0.0955739
0.16,0.55 ,0.904299, 0.0323877,0.063313,0.0957007
0.17,0.55 ,0.904167, 0.0324046,0.0634285,0.0958332
0.18,0.55 ,0.904028, 0.0324217,0.0635499,0.0959717
0.19,0.55 ,0.903883, 0.0324389,0.0636776,0.0961165
0.2,0.55 ,0.903732, 0.0324563,0.063812,0.0962683
0.21,0.55 ,0.903573, 0.0324738,0.0639535,0.0964274
0.22,0.55 ,0.903406, 0.0324915,0.0641028,0.0965943
0.23,0.55 ,0.90323, 0.0325094,0.0642603,0.0967696
0.24,0.55 ,0.903046, 0.0325274,0.0644267,0.096954
0.25,0.55 ,0.902852, 0.0325455,0.0646027,0.0971482
0.26,0.55 ,0.902647, 0.0325639,0.064789,0.0973529
0.27,0.55 ,0.902431, 0.0325824,0.0649865,0.0975689
0.28,0.55 ,0.902203, 0.0326011,0.0651961,0.0977971
0.29,0.55 ,0.901961, 0.0326199,0.0654188,0.0980387
0.3,0.55 ,0.901705, 0.0326389,0.0656557,0.0982947
0.31,0.55 ,0.901434, 0.0326581,0.0659082,0.0985663
0.32,0.55 ,0.901145, 0.0326775,0.0661776,0.0988551
0.33,0.55 ,0.900837, 0.0326971,0.0664655,0.0991626
0.34,0.55 ,0.900509, 0.0327169,0.0667737,0.0994905
0.35,0.55 ,0.900159, 0.0327368,0.0671041,0.0998409
0.36,0.55 ,0.899784, 0.0327569,0.0674591,0.100216
0.37,0.55 ,0.899382, 0.0327773,0.0678412,0.100618
0.38,0.55 ,0.898949, 0.0327978,0.0682532,0.101051
0.39,0.55 ,0.898483, 0.0328185,0.0686985,0.101517
0.4,0.55 ,0.89798, 0.0328394,0.0691808,0.10202
0.41,0.55 ,0.897435, 0.0328606,0.0697045,0.102565
0.42,0.55 ,0.896844, 0.0328819,0.0702746,0.103156
0.43,0.55 ,0.8962, 0.0329035,0.0708968,0.1038
0.44,0.55 ,0.895497, 0.0329252,0.0715779,0.104503
0.45,0.55 ,0.894727, 0.0329472,0.0723258,0.105273
0.46,0.55 ,0.893881, 0.0329694,0.0731497,0.106119
0.47,0.55 ,0.892948, 0.0329918,0.0740604,0.107052
0.48,0.55 ,0.891914, 0.0330145,0.075071,0.108086
0.49,0.55 ,0.890766, 0.0330374,0.0761968,0.109234
0.5,0.55 ,0.889483, 0.0330605,0.0774562,0.110517
0.51,0.55 ,0.888045, 0.0330838,0.0788715,0.111955
0.52,0.55 ,0.886423, 0.0331074,0.0804695,0.113577
0.53,0.55 ,0.884586, 0.0331313,0.082283,0.115414
0.54,0.55 ,0.882493, 0.0331553,0.0843518,0.117507
0.55,0.55 ,0.880096, 0.0331797,0.0867248,0.119904
0.56,0.55 ,0.877334, 0.0332043,0.0894618,0.122666
0.57,0.55 ,0.874135, 0.0332291,0.0926359,0.125865
0.58,0.55 ,0.87041, 0.0332542,0.0963358,0.12959
0.59,0.55 ,0.866052, 0.0332796,0.100668,0.133948
0.6,0.55 ,0.860938, 0.0333052,0.105757,0.139062
0.61,0.55 ,0.854925, 0.0333311,0.111743,0.145075
0.62,0.55 ,0.847866, 0.0333573,0.118777,0.152134
0.63,0.55 ,0.839616, 0.0333837,0.127,0.160384
0.64,0.55 ,0.830058, 0.0334105,0.136531,0.169942
0.65,0.55 ,0.81913, 0.0334375,0.147432,0.18087
0.66,0.55 ,0.806844, 0.0334648,0.159691,0.193156
0.67,0.55 ,0.793294, 0.0334925,0.173214,0.206706
0.68,0.55 ,0.778647, 0.0335204,0.187832,0.221353
0.69,0.55 ,0.763117, 0.0335486,0.203334,0.236883
0.7,0.55 ,0.746931, 0.0335771,0.219492,0.253069
0.71,0.55 ,0.730308, 0.033606,0.236086,0.269692
0.72,0.55 ,0.713439, 0.0336351,0.252926,0.286561
0.73,0.55 ,0.696484, 0.0336646,0.269851,0.303516
0.74,0.55 ,0.679572, 0.0336944,0.286734,0.320428
0.75,0.55 ,0.662801, 0.0337245,0.303475,0.337199
0.76,0.55 ,0.646245, 0.033755,0.32,0.353755
0.77,0.55 ,0.62996, 0.0337858,0.336254,0.37004
0.78,0.55 ,0.613985, 0.0338169,0.352198,0.386015
0.79,0.55 ,0.598349, 0.0338484,0.367803,0.401651
0.8,0.55 ,0.583069, 0.0338802,0.383051,0.416931
0.81,0.55 ,0.568157, 0.0339124,0.397931,0.431843
0.82,0.55 ,0.553618, 0.0339449,0.412437,0.446382
0.83,0.55 ,0.539456, 0.0339778,0.426567,0.460544
0.84,0.55 ,0.525667, 0.0340111,0.440322,0.474333
0.85,0.55 ,0.51225, 0.0340447,0.453705,0.48775
0.86,0.55 ,0.499199, 0.0340787,0.466723,0.500801
0.87,0.55 ,0.486506, 0.0341131,0.479381,0.513494
0.88,0.55 ,0.474166, 0.0341479,0.491686,0.525834
0.89,0.55 ,0.46217, 0.034183,0.503647,0.53783
0.9,0.55 ,0.450509, 0.0342186,0.515273,0.549491
0.91,0.55 ,0.439174, 0.0342545,0.526571,0.560826
0.92,0.55 ,0.428158, 0.0342909,0.537552,0.571842
0.93,0.55 ,0.41745, 0.0343276,0.548223,0.58255
0.94,0.55 ,0.407042, 0.0343647,0.558593,0.592958
0.95,0.55 ,0.396925, 0.0344023,0.568673,0.603075
0.96,0.55 ,0.387091, 0.0344403,0.578469,0.612909
0.97,0.55 ,0.37753, 0.0344787,0.587992,0.62247
0.98,0.55 ,0.368235, 0.0345175,0.597248,0.631765
0.99,0.55 ,0.359197, 0.0345567,0.606247,0.640803
1,0.55 ,0.350408, 0.0345964,0.614996,0.649592
0,0.56 ,0.900762, 0.0322669,0.0669715,0.0992384
0.01,0.56 ,0.900693, 0.0322816,0.0670256,0.0993072
0.02,0.56 ,0.900622, 0.0322965,0.0670819,0.0993784
0.03,0.56 ,0.900548, 0.0323115,0.0671406,0.0994521
0.04,0.56 ,0.900472, 0.0323266,0.0672018,0.0995284
0.05,0.56 ,0.900393, 0.0323418,0.0672656,0.0996075
0.06,0.56 ,0.900311, 0.0323572,0.0673322,0.0996894
0.07,0.56 ,0.900226, 0.0323727,0.0674018,0.0997744
0.08,0.56 ,0.900137, 0.0323883,0.0674744,0.0998627
0.09,0.56 ,0.900046, 0.0324041,0.0675503,0.0999544
0.1,0.56 ,0.89995, 0.0324199,0.0676297,0.10005
0.11,0.56 ,0.899851, 0.032436,0.0677128,0.100149
0.12,0.56 ,0.899748, 0.0324521,0.0677998,0.100252
0.13,0.56 ,0.899641, 0.0324684,0.0678909,0.100359
0.14,0.56 ,0.899529, 0.0324848,0.0679865,0.100471
0.15,0.56 ,0.899412, 0.0325014,0.0680867,0.100588
0.16,0.56 ,0.89929, 0.0325182,0.0681919,0.10071
0.17,0.56 ,0.899162, 0.032535,0.0683025,0.100838
0.18,0.56 ,0.899029, 0.032552,0.0684188,0.100971
0.19,0.56 ,0.89889, 0.0325692,0.0685411,0.10111
0.2,0.56 ,0.898743, 0.0325865,0.06867,0.101257
0.21,0.56 ,0.89859, 0.032604,0.0688058,0.10141
0.22,0.56 ,0.898429, 0.0326217,0.0689491,0.101571
0.23,0.56 ,0.89826, 0.0326395,0.0691005,0.10174
0.24,0.56 ,0.898082, 0.0326574,0.0692605,0.101918
0.25,0.56 ,0.897895, 0.0326755,0.0694298,0.102105
0.26,0.56 ,0.897697, 0.0326938,0.0696092,0.102303
0.27,0.56 ,0.897488, 0.0327123,0.0697995,0.102512
0.28,0.56 ,0.897268, 0.0327309,0.0700016,0.102732
0.29,0.56 ,0.897034, 0.0327497,0.0702164,0.102966
0.3,0.56 ,0.896786, 0.0327687,0.0704451,0.103214
0.31,0.56 ,0.896523, 0.0327878,0.070689,0.103477
0.32,0.56 ,0.896244, 0.0328071,0.0709493,0.103756
0.33,0.56 ,0.895946, 0.0328267,0.0712277,0.104054
0.34,0.56 ,0.895628, 0.0328464,0.0715259,0.104372
0.35,0.56 ,0.895288, 0.0328662,0.0718458,0.104712
0.36,0.56 ,0.894924, 0.0328863,0.0721895,0.105076
0.37,0.56 ,0.894534, 0.0329066,0.0725597,0.105466
0.38,0.56 ,0.894114, 0.032927,0.072959,0.105886
0.39,0.56 ,0.893661, 0.0329477,0.0733908,0.106339
0.4,0.56 ,0.893173, 0.0329686,0.0738586,0.106827
0.41,0.56 ,0.892644, 0.0329896,0.0743668,0.107356
0.42,0.56 ,0.892069, 0.0330109,0.07492,0.107931
0.43,0.56 ,0.891444, 0.0330324,0.075524,0.108556
0.44,0.56 ,0.890761, 0.0330541,0.0761853,0.109239
0.45,0.56 ,0.890013, 0.033076,0.0769115,0.109987
0.46,0.56 ,0.88919, 0.0330981,0.0777114,0.11081
0.47,0.56 ,0.888284, 0.0331205,0.0785956,0.111716
0.48,0.56 ,0.887281, 0.0331431,0.0795764,0.112719
0.49,0.56 ,0.886165, 0.0331659,0.0806688,0.113835
0.5,0.56 ,0.884921, 0.0331889,0.0818902,0.115079
0.51,0.56 ,0.883526, 0.0332122,0.083262,0.116474
0.52,0.56 ,0.881954, 0.0332357,0.0848098,0.118046
0.53,0.56 ,0.880176, 0.0332595,0.0865647,0.119824
0.54,0.56 ,0.878152, 0.0332835,0.0885644,0.121848
0.55,0.56 ,0.875837, 0.0333077,0.0908551,0.124163
0.56,0.56 ,0.873174, 0.0333322,0.0934933,0.126826
0.57,0.56 ,0.870095, 0.033357,0.0965477,0.129905
0.58,0.56 ,0.866516, 0.033382,0.100102,0.133484
0.59,0.56 ,0.862337, 0.0334073,0.104255,0.137663
0.6,0.56 ,0.857441, 0.0334328,0.109126,0.142559
0.61,0.56 ,0.851694, 0.0334586,0.114847,0.148306
0.62,0.56 ,0.844953, 0.0334847,0.121562,0.155047
0.63,0.56 ,0.837076, 0.0335111,0.129413,0.162924
0.64,0.56 ,0.827942, 0.0335377,0.13852,0.172058
0.65,0.56 ,0.817476, 0.0335647,0.14896,0.182524
0.66,0.56 ,0.805668, 0.0335919,0.16074,0.194332
0.67,0.56 ,0.792591, 0.0336194,0.17379,0.207409
0.68,0.56 ,0.778388, 0.0336472,0.187965,0.221612
0.69,0.56 ,0.763255, 0.0336753,0.20307,0.236745
0.7,0.56 ,0.747411, 0.0337038,0.218885,0.252589
0.71,0.56 ,0.731073, 0.0337325,0.235194,0.268927
0.72,0.56 ,0.714436, 0.0337615,0.251802,0.285564
0.73,0.56 ,0.697666, 0.0337909,0.268543,0.302334
0.74,0.56 ,0.680898, 0.0338206,0.285281,0.319102
0.75,0.56 ,0.664237, 0.0338506,0.301913,0.335763
0.76,0.56 ,0.647763, 0.0338809,0.318356,0.352237
0.77,0.56 ,0.631538, 0.0339116,0.334551,0.368462
0.78,0.56 ,0.615604, 0.0339426,0.350453,0.384396
0.79,0.56 ,0.599994, 0.033974,0.366032,0.400006
0.8,0.56 ,0.584728, 0.0340057,0.381266,0.415272
0.81,0.56 ,0.56982, 0.0340378,0.396142,0.43018
0.82,0.56 ,0.555279, 0.0340702,0.410651,0.444721
0.83,0.56 ,0.541107, 0.0341029,0.42479,0.458893
0.84,0.56 ,0.527304, 0.0341361,0.43856,0.472696
0.85,0.56 ,0.513868, 0.0341696,0.451962,0.486132
0.86,0.56 ,0.500796, 0.0342035,0.465001,0.499204
0.87,0.56 ,0.48808, 0.0342377,0.477683,0.51192
0.88,0.56 ,0.475714, 0.0342723,0.490014,0.524286
0.89,0.56 ,0.46369, 0.0343073,0.502003,0.53631
0.9,0.56 ,0.452001, 0.0343428,0.513657,0.547999
0.91,0.56 ,0.440637, 0.0343785,0.524984,0.559363
0.92,0.56 ,0.429591, 0.0344147,0.535994,0.570409
0.93,0.56 ,0.418853, 0.0344513,0.546695,0.581147
0.94,0.56 ,0.408416, 0.0344883,0.557096,0.591584
0.95,0.56 ,0.398269, 0.0345257,0.567205,0.601731
0.96,0.56 ,0.388405, 0.0345635,0.577032,0.611595
0.97,0.56 ,0.378814, 0.0346018,0.586584,0.621186
0.98,0.56 ,0.36949, 0.0346404,0.59587,0.63051
0.99,0.56 ,0.360423, 0.0346795,0.604898,0.639577
1,0.56 ,0.351606, 0.034719,0.613675,0.648394
0,0.57 ,0.895176, 0.0323995,0.072424,0.104824
0.01,0.57 ,0.895111, 0.0324142,0.0724745,0.104889
