Betamv, Betapv,V,Rs,Rv,P
0.42,0.43 ,0.914856, 0.035999,0.0491454,0.0851444
0.43,0.43 ,0.911844, 0.0361222,0.0520343,0.0881565
0.44,0.43 ,0.90859, 0.0362464,0.0551632,0.0914096
0.45,0.43 ,0.905071, 0.0363716,0.0585576,0.0949292
0.46,0.43 ,0.901256, 0.0364979,0.0622457,0.0987436
0.47,0.43 ,0.897116, 0.0366253,0.0662587,0.102884
0.48,0.43 ,0.892615, 0.0367537,0.070631,0.107385
0.49,0.43 ,0.887717, 0.0368832,0.0753998,0.112283
0.5,0.43 ,0.882381, 0.0370138,0.0806053,0.117619
0.51,0.43 ,0.876565, 0.0371455,0.08629,0.123435
0.52,0.43 ,0.870224, 0.0372782,0.0924982,0.129776
0.53,0.43 ,0.863314, 0.0374121,0.0992744,0.136686
0.54,0.43 ,0.855791, 0.037547,0.106662,0.144209
0.55,0.43 ,0.847616, 0.0376831,0.114701,0.152384
0.56,0.43 ,0.838754, 0.0378202,0.123426,0.161246
0.57,0.43 ,0.82918, 0.0379585,0.132862,0.17082
0.58,0.43 ,0.818881, 0.0380978,0.143021,0.181119
0.59,0.43 ,0.807859, 0.0382383,0.153903,0.192141
0.6,0.43 ,0.796131, 0.0383799,0.165489,0.203869
0.61,0.43 ,0.783731, 0.0385226,0.177746,0.216269
0.62,0.43 ,0.770711, 0.0386664,0.190623,0.229289
0.63,0.43 ,0.757136, 0.0388113,0.204053,0.242864
0.64,0.43 ,0.743081, 0.0389573,0.217962,0.256919
0.65,0.43 ,0.728629, 0.0391045,0.232266,0.271371
0.66,0.43 ,0.713868, 0.0392527,0.246879,0.286132
0.67,0.43 ,0.698881, 0.0394021,0.261717,0.301119
0.68,0.43 ,0.683751, 0.0395526,0.276696,0.316249
0.69,0.43 ,0.668553, 0.0397042,0.291743,0.331447
0.7,0.43 ,0.653355, 0.0398569,0.306788,0.346645
0.71,0.43 ,0.638218, 0.0400108,0.321771,0.361782
0.72,0.43 ,0.623194, 0.0401657,0.33664,0.376806
0.73,0.43 ,0.608326, 0.0403217,0.351352,0.391674
0.74,0.43 ,0.593651, 0.0404789,0.365871,0.406349
0.75,0.43 ,0.579198, 0.0406371,0.380165,0.420802
0.76,0.43 ,0.564992, 0.0407964,0.394211,0.435008
0.77,0.43 ,0.551052, 0.0409568,0.407991,0.448948
0.78,0.43 ,0.537391, 0.0411183,0.421491,0.462609
0.79,0.43 ,0.524019, 0.0412808,0.4347,0.475981
0.8,0.43 ,0.510944, 0.0414445,0.447611,0.489056
0.81,0.43 ,0.49817, 0.0416092,0.46022,0.50183
0.82,0.43 ,0.4857, 0.0417749,0.472525,0.5143
0.83,0.43 ,0.473533, 0.0419417,0.484525,0.526467
0.84,0.43 ,0.461668, 0.0421096,0.496223,0.538332
0.85,0.43 ,0.450103, 0.0422784,0.507619,0.549897
0.86,0.43 ,0.438833, 0.0424484,0.518718,0.561167
0.87,0.43 ,0.427856, 0.0426193,0.529525,0.572144
0.88,0.43 ,0.417165, 0.0427913,0.540044,0.582835
0.89,0.43 ,0.406756, 0.0429642,0.55028,0.593244
0.9,0.43 ,0.396622, 0.0431382,0.56024,0.603378
0.91,0.43 ,0.386758, 0.0433131,0.569929,0.613242
0.92,0.43 ,0.377157, 0.0434891,0.579354,0.622843
0.93,0.43 ,0.367813, 0.043666,0.588521,0.632187
0.94,0.43 ,0.358719, 0.0438439,0.597438,0.641281
0.95,0.43 ,0.349868, 0.0440227,0.606109,0.650132
0.96,0.43 ,0.341256, 0.0442025,0.614542,0.658744
0.97,0.43 ,0.332874, 0.0443832,0.622743,0.667126
0.98,0.43 ,0.324717, 0.0445649,0.630719,0.675283
0.99,0.43 ,0.316778, 0.0447474,0.638475,0.683222
1,0.43 ,0.309051, 0.0449309,0.646018,0.690949
0,0.44 ,0.959628, 0.0316901,0.0086817,0.0403718
0.01,0.44 ,0.959239, 0.0317763,0.00898441,0.0407607
0.02,0.44 ,0.958838, 0.0318632,0.00929899,0.0411622
0.03,0.44 ,0.958423, 0.0319508,0.00962602,0.0415768
0.04,0.44 ,0.957995, 0.0320392,0.00996615,0.0420053
0.05,0.44 ,0.957552, 0.0321283,0.0103201,0.0424484
0.06,0.44 ,0.957093, 0.0322181,0.0106885,0.0429066
0.07,0.44 ,0.956619, 0.0323087,0.0110723,0.043381
0.08,0.44 ,0.956128, 0.0324,0.0114722,0.0438723
0.09,0.44 ,0.955619, 0.0324922,0.0118892,0.0443813
0.1,0.44 ,0.955091, 0.0325851,0.0123242,0.0449092
0.11,0.44 ,0.954543, 0.0326787,0.0127782,0.0454569
0.12,0.44 ,0.953974, 0.0327732,0.0132524,0.0460256
0.13,0.44 ,0.953384, 0.0328685,0.013748,0.0466165
0.14,0.44 ,0.952769, 0.0329646,0.0142662,0.0472308
0.15,0.44 ,0.95213, 0.0330615,0.0148085,0.04787
0.16,0.44 ,0.951465, 0.0331592,0.0153763,0.0485355
0.17,0.44 ,0.950771, 0.0332577,0.0159713,0.049229
0.18,0.44 ,0.950048, 0.0333571,0.0165952,0.0499523
0.19,0.44 ,0.949293, 0.0334574,0.0172499,0.0507073
0.2,0.44 ,0.948504, 0.0335585,0.0179376,0.0514961
0.21,0.44 ,0.947679, 0.0336605,0.0186603,0.0523208
0.22,0.44 ,0.946816, 0.0337633,0.0194207,0.053184
0.23,0.44 ,0.945912, 0.0338671,0.0202213,0.0540883
0.24,0.44 ,0.944963, 0.0339717,0.021065,0.0550367
0.25,0.44 ,0.943968, 0.0340772,0.0219551,0.0560323
0.26,0.44 ,0.942921, 0.0341837,0.022895,0.0570786
0.27,0.44 ,0.94182, 0.034291,0.0238885,0.0581795
0.28,0.44 ,0.940661, 0.0343993,0.0249398,0.0593391
0.29,0.44 ,0.939438, 0.0345085,0.0260536,0.0605621
0.3,0.44 ,0.938146, 0.0346187,0.0272349,0.0618536
0.31,0.44 ,0.936781, 0.0347298,0.0284893,0.0632191
0.32,0.44 ,0.935335, 0.0348419,0.0298231,0.064665
0.33,0.44 ,0.933802, 0.0349549,0.0312431,0.066198
0.34,0.44 ,0.932174, 0.0350689,0.0327569,0.0678258
0.35,0.44 ,0.930443, 0.0351839,0.0343731,0.069557
0.36,0.44 ,0.928599, 0.0352999,0.036101,0.0714009
0.37,0.44 ,0.926632, 0.0354168,0.0379512,0.073368
0.38,0.44 ,0.92453, 0.0355348,0.0399353,0.0754701
0.39,0.44 ,0.92228, 0.0356538,0.0420666,0.0777203
0.4,0.44 ,0.919867, 0.0357738,0.0443595,0.0801332
0.41,0.44 ,0.917275, 0.0358948,0.0468304,0.0827252
0.42,0.44 ,0.914486, 0.0360169,0.0494976,0.0855145
0.43,0.44 ,0.911478, 0.03614,0.0523816,0.0885215
0.44,0.44 ,0.908231, 0.0362641,0.055505,0.0917691
0.45,0.44 ,0.904717, 0.0363893,0.0588934,0.0952827
0.46,0.44 ,0.90091, 0.0365156,0.0625747,0.0990903
0.47,0.44 ,0.896777, 0.0366429,0.0665803,0.103223
0.48,0.44 ,0.892284, 0.0367713,0.0709442,0.107716
0.49,0.44 ,0.887396, 0.0369007,0.0757037,0.112604
0.5,0.44 ,0.88207, 0.0370312,0.0808988,0.11793
0.51,0.44 ,0.876265, 0.0371629,0.086572,0.123735
0.52,0.44 ,0.869937, 0.0372956,0.0927673,0.130063
0.53,0.44 ,0.863041, 0.0374294,0.0995293,0.136959
0.54,0.44 ,0.855534, 0.0375642,0.106901,0.144466
0.55,0.44 ,0.847376, 0.0377002,0.114923,0.152624
0.56,0.44 ,0.838533, 0.0378373,0.123629,0.161467
0.57,0.44 ,0.82898, 0.0379755,0.133045,0.17102
0.58,0.44 ,0.818702, 0.0381148,0.143183,0.181298
0.59,0.44 ,0.807702, 0.0382552,0.154043,0.192298
0.6,0.44 ,0.795996, 0.0383967,0.165607,0.204004
0.61,0.44 ,0.783619, 0.0385394,0.177841,0.216381
0.62,0.44 ,0.770621, 0.0386831,0.190695,0.229379
0.63,0.44 ,0.757068, 0.038828,0.204104,0.242932
0.64,0.44 ,0.743034, 0.038974,0.217992,0.256966
0.65,0.44 ,0.728602, 0.039121,0.232277,0.271398
0.66,0.44 ,0.713859, 0.0392693,0.246872,0.286141
0.67,0.44 ,0.698888, 0.0394186,0.261693,0.301112
0.68,0.44 ,0.683773, 0.039569,0.276658,0.316227
0.69,0.44 ,0.668588, 0.0397205,0.291691,0.331412
0.7,0.44 ,0.653403, 0.0398732,0.306724,0.346597
0.71,0.44 ,0.638276, 0.040027,0.321697,0.361724
0.72,0.44 ,0.62326, 0.0401818,0.336558,0.37674
0.73,0.44 ,0.6084, 0.0403378,0.351263,0.3916
0.74,0.44 ,0.593731, 0.0404948,0.365774,0.406269
0.75,0.44 ,0.579284, 0.040653,0.380063,0.420716
0.76,0.44 ,0.565083, 0.0408122,0.394105,0.434917
0.77,0.44 ,0.551146, 0.0409726,0.407882,0.448854
0.78,0.44 ,0.537488, 0.041134,0.421378,0.462512
0.79,0.44 ,0.524118, 0.0412965,0.434585,0.475882
0.8,0.44 ,0.511045, 0.04146,0.447495,0.488955
0.81,0.44 ,0.498273, 0.0416247,0.460102,0.501727
0.82,0.44 ,0.485804, 0.0417903,0.472406,0.514196
0.83,0.44 ,0.473637, 0.0419571,0.484406,0.526363
0.84,0.44 ,0.461772, 0.0421249,0.496103,0.538228
0.85,0.44 ,0.450207, 0.0422937,0.507499,0.549793
0.86,0.44 ,0.438938, 0.0424635,0.518599,0.561062
0.87,0.44 ,0.42796, 0.0426344,0.529406,0.57204
0.88,0.44 ,0.417269, 0.0428063,0.539925,0.582731
0.89,0.44 ,0.406859, 0.0429792,0.550162,0.593141
0.9,0.44 ,0.396724, 0.0431531,0.560123,0.603276
0.91,0.44 ,0.386859, 0.0433279,0.569813,0.613141
0.92,0.44 ,0.377257, 0.0435038,0.579239,0.622743
0.93,0.44 ,0.367911, 0.0436807,0.588408,0.632089
0.94,0.44 ,0.358816, 0.0438585,0.597325,0.641184
0.95,0.44 ,0.349965, 0.0440372,0.605998,0.650035
0.96,0.44 ,0.341351, 0.0442169,0.614432,0.658649
0.97,0.44 ,0.332968, 0.0443976,0.622635,0.667032
0.98,0.44 ,0.324809, 0.0445791,0.630612,0.675191
0.99,0.44 ,0.316869, 0.0447616,0.63837,0.683131
1,0.44 ,0.309141, 0.044945,0.645914,0.690859
0,0.45 ,0.959153, 0.0317097,0.00913733,0.0408471
0.01,0.45 ,0.958765, 0.0317959,0.00943932,0.0412352
0.02,0.45 ,0.958364, 0.0318828,0.00975316,0.0416359
0.03,0.45 ,0.95795, 0.0319704,0.0100794,0.0420498
0.04,0.45 ,0.957523, 0.0320587,0.0104188,0.0424775
0.05,0.45 ,0.95708, 0.0321478,0.0107719,0.0429197
0.06,0.45 ,0.956623, 0.0322376,0.0111395,0.0433771
0.07,0.45 ,0.956149, 0.0323281,0.0115225,0.0438506
0.08,0.45 ,0.955659, 0.0324194,0.0119215,0.044341
0.09,0.45 ,0.955151, 0.0325115,0.0123376,0.0448491
0.1,0.45 ,0.954624, 0.0326044,0.0127717,0.0453761
0.11,0.45 ,0.954077, 0.032698,0.0132248,0.0459228
0.12,0.45 ,0.95351, 0.0327925,0.013698,0.0464905
0.13,0.45 ,0.95292, 0.0328877,0.0141926,0.0470803
0.14,0.45 ,0.952306, 0.0329838,0.0147097,0.0476935
0.15,0.45 ,0.951668, 0.0330806,0.0152509,0.0483316
0.16,0.45 ,0.951004, 0.0331783,0.0158176,0.048996
0.17,0.45 ,0.950312, 0.0332768,0.0164115,0.0496883
0.18,0.45 ,0.94959, 0.0333762,0.0170342,0.0504104
0.19,0.45 ,0.948836, 0.0334764,0.0176877,0.0511641
0.2,0.45 ,0.948048, 0.0335775,0.018374,0.0519515
0.21,0.45 ,0.947225, 0.0336794,0.0190955,0.0527749
0.22,0.45 ,0.946363, 0.0337823,0.0198544,0.0536367
0.23,0.45 ,0.94546, 0.033886,0.0206536,0.0545395
0.24,0.45 ,0.944514, 0.0339906,0.0214958,0.0554864
0.25,0.45 ,0.94352, 0.0340961,0.0223843,0.0564803
0.26,0.45 ,0.942475, 0.0342025,0.0233225,0.057525
0.27,0.45 ,0.941376, 0.0343098,0.0243143,0.0586241
0.28,0.45 ,0.940218, 0.034418,0.0253638,0.0597818
0.29,0.45 ,0.938997, 0.0345272,0.0264756,0.0610028
0.3,0.45 ,0.937708, 0.0346373,0.0276549,0.0622922
0.31,0.45 ,0.936344, 0.0347484,0.0289072,0.0636555
0.32,0.45 ,0.934901, 0.0348604,0.0302387,0.0650991
0.33,0.45 ,0.93337, 0.0349734,0.0316562,0.0666296
0.34,0.45 ,0.931745, 0.0350873,0.0331675,0.0682548
0.35,0.45 ,0.930017, 0.0352023,0.0347809,0.0699832
0.36,0.45 ,0.928176, 0.0353182,0.0365058,0.071824
0.37,0.45 ,0.926212, 0.0354351,0.0383528,0.0737879
0.38,0.45 ,0.924113, 0.0355531,0.0403335,0.0758865
0.39,0.45 ,0.921867, 0.035672,0.0424609,0.0781329
0.4,0.45 ,0.919458, 0.035792,0.0447498,0.0805417
0.41,0.45 ,0.916871, 0.0359129,0.0472162,0.0831292
0.42,0.45 ,0.914086, 0.0360349,0.0498786,0.0859135
0.43,0.45 ,0.911085, 0.036158,0.0527572,0.0889152
0.44,0.45 ,0.907843, 0.0362821,0.0558748,0.0921568
0.45,0.45 ,0.904336, 0.0364072,0.0592566,0.0956638
0.46,0.45 ,0.900536, 0.0365334,0.0629307,0.0994642
0.47,0.45 ,0.896411, 0.0366607,0.0669283,0.103589
0.48,0.45 ,0.891928, 0.036789,0.0712833,0.108072
0.49,0.45 ,0.887049, 0.0369184,0.0760328,0.112951
0.5,0.45 ,0.881734, 0.0370489,0.0812168,0.118266
0.51,0.45 ,0.875942, 0.0371805,0.0868776,0.124058
0.52,0.45 ,0.869628, 0.0373131,0.0930591,0.130372
0.53,0.45 ,0.862747, 0.0374468,0.0998059,0.137253
0.54,0.45 ,0.855257, 0.0375817,0.107161,0.144743
0.55,0.45 ,0.847118, 0.0377176,0.115165,0.152882
0.56,0.45 ,0.838294, 0.0378546,0.123851,0.161706
0.57,0.45 ,0.828762, 0.0379928,0.133245,0.171238
0.58,0.45 ,0.818507, 0.038132,0.143361,0.181493
0.59,0.45 ,0.80753, 0.0382723,0.154198,0.19247
0.6,0.45 ,0.795848, 0.0384138,0.165738,0.204152
0.61,0.45 ,0.783496, 0.0385564,0.177948,0.216504
0.62,0.45 ,0.770522, 0.0387001,0.190778,0.229478
0.63,0.45 ,0.756992, 0.0388449,0.204164,0.243008
0.64,0.45 ,0.74298, 0.0389908,0.21803,0.25702
0.65,0.45 ,0.728569, 0.0391378,0.232293,0.271431
0.66,0.45 ,0.713845, 0.0392859,0.246869,0.286155
0.67,0.45 ,0.698892, 0.0394352,0.261673,0.301108
0.68,0.45 ,0.683793, 0.0395856,0.276622,0.316207
0.69,0.45 ,0.668622, 0.039737,0.291641,0.331378
0.7,0.45 ,0.653449, 0.0398896,0.306661,0.346551
0.71,0.45 ,0.638333, 0.0400433,0.321624,0.361667
0.72,0.45 ,0.623327, 0.0401981,0.336475,0.376673
0.73,0.45 ,0.608474, 0.040354,0.351172,0.391526
0.74,0.45 ,0.593813, 0.040511,0.365676,0.406187
0.75,0.45 ,0.579371, 0.0406691,0.379959,0.420629
0.76,0.45 ,0.565175, 0.0408283,0.393997,0.434825
0.77,0.45 ,0.551242, 0.0409885,0.407769,0.448758
0.78,0.45 ,0.537587, 0.0411499,0.421263,0.462413
0.79,0.45 ,0.524221, 0.0413123,0.434467,0.475779
0.8,0.45 ,0.51115, 0.0414758,0.447374,0.48885
0.81,0.45 ,0.498379, 0.0416403,0.459981,0.501621
0.82,0.45 ,0.48591, 0.0418059,0.472284,0.51409
0.83,0.45 ,0.473745, 0.0419726,0.484283,0.526255
0.84,0.45 ,0.46188, 0.0421403,0.495979,0.53812
0.85,0.45 ,0.450315, 0.0423091,0.507376,0.549685
0.86,0.45 ,0.439046, 0.0424788,0.518475,0.560954
0.87,0.45 ,0.428067, 0.0426496,0.529283,0.571933
0.88,0.45 ,0.417376, 0.0428214,0.539803,0.582624
0.89,0.45 ,0.406965, 0.0429943,0.550041,0.593035
0.9,0.45 ,0.39683, 0.0431681,0.560002,0.60317
0.91,0.45 ,0.386963, 0.0433429,0.569694,0.613037
0.92,0.45 ,0.37736, 0.0435187,0.579121,0.62264
0.93,0.45 ,0.368014, 0.0436955,0.588291,0.631986
0.94,0.45 ,0.358917, 0.0438732,0.59721,0.641083
0.95,0.45 ,0.350064, 0.0440519,0.605884,0.649936
0.96,0.45 ,0.341449, 0.0442315,0.614319,0.658551
0.97,0.45 ,0.333065, 0.0444121,0.622523,0.666935
0.98,0.45 ,0.324905, 0.0445936,0.630502,0.675095
0.99,0.45 ,0.316963, 0.044776,0.638261,0.683037
1,0.45 ,0.309233, 0.0449593,0.645807,0.690767
0,0.46 ,0.958636, 0.0317296,0.00963414,0.0413638
0.01,0.46 ,0.958249, 0.0318158,0.0099353,0.0417511
0.02,0.46 ,0.957849, 0.0319026,0.0102483,0.0421509
0.03,0.46 ,0.957436, 0.0319902,0.0105737,0.0425638
0.04,0.46 ,0.957009, 0.0320785,0.0109121,0.0429906
0.05,0.46 ,0.956568, 0.0321675,0.0112643,0.0434318
0.06,0.46 ,0.956112, 0.0322573,0.011631,0.0438883
0.07,0.46 ,0.955639, 0.0323478,0.012013,0.0443608
0.08,0.46 ,0.95515, 0.0324391,0.012411,0.0448501
0.09,0.46 ,0.954643, 0.0325311,0.0128261,0.0453572
0.1,0.46 ,0.954117, 0.032624,0.0132591,0.0458831
0.11,0.46 ,0.953571, 0.0327176,0.0137111,0.0464287
0.12,0.46 ,0.953005, 0.032812,0.0141832,0.0469952
0.13,0.46 ,0.952416, 0.0329072,0.0146766,0.0475838
0.14,0.46 ,0.951804, 0.0330032,0.0151926,0.0481959
0.15,0.46 ,0.951167, 0.0331,0.0157326,0.0488327
0.16,0.46 ,0.950504, 0.0331977,0.0162981,0.0494958
0.17,0.46 ,0.949813, 0.0332962,0.0168906,0.0501868
0.18,0.46 ,0.949093, 0.0333955,0.0175119,0.0509075
0.19,0.46 ,0.94834, 0.0334957,0.018164,0.0516597
0.2,0.46 ,0.947554, 0.0335967,0.0188489,0.0524456
0.21,0.46 ,0.946733, 0.0336986,0.0195688,0.0532675
0.22,0.46 ,0.945872, 0.0338014,0.0203262,0.0541276
0.23,0.46 ,0.944971, 0.0339051,0.0211237,0.0550288
0.24,0.46 ,0.944026, 0.0340096,0.0219642,0.0559738
0.25,0.46 ,0.943034, 0.0341151,0.0228509,0.056966
0.26,0.46 ,0.941991, 0.0342215,0.0237873,0.0580087
0.27,0.46 ,0.940894, 0.0343287,0.0247771,0.0591058
0.28,0.46 ,0.939739, 0.0344369,0.0258245,0.0602615
0.29,0.46 ,0.93852, 0.0345461,0.0269342,0.0614803
0.3,0.46 ,0.937233, 0.0346561,0.0281112,0.0627673
0.31,0.46 ,0.935872, 0.0347672,0.029361,0.0641282
0.32,0.46 ,0.934431, 0.0348791,0.03069,0.0655691
0.33,0.46 ,0.932903, 0.0349921,0.0321048,0.0670969
0.34,0.46 ,0.931281, 0.035106,0.0336132,0.0687192
0.35,0.46 ,0.929556, 0.0352209,0.0352235,0.0704444
0.36,0.46 ,0.927718, 0.0353368,0.0369452,0.0722819
0.37,0.46 ,0.925758, 0.0354537,0.0387886,0.0742422
0.38,0.46 ,0.923663, 0.0355715,0.0407655,0.076337
0.39,0.46 ,0.921421, 0.0356904,0.0428888,0.0785792
0.4,0.46 ,0.919017, 0.0358103,0.0451731,0.0809835
0.41,0.46 ,0.916434, 0.0359313,0.0476347,0.083566
0.42,0.46 ,0.913655, 0.0360532,0.0502918,0.086345
0.43,0.46 ,0.910659, 0.0361762,0.0531646,0.0893408
0.44,0.46 ,0.907424, 0.0363003,0.0562757,0.092576
0.45,0.46 ,0.903924, 0.0364254,0.0596505,0.0960758
0.46,0.46 ,0.900132, 0.0365515,0.0633168,0.0998683
0.47,0.46 ,0.896016, 0.0366787,0.0673057,0.103984
0.48,0.46 ,0.891542, 0.036807,0.071651,0.108458
0.49,0.46 ,0.886674, 0.0369363,0.0763898,0.113326
0.5,0.46 ,0.881371, 0.0370667,0.0815619,0.118629
0.51,0.46 ,0.875592, 0.0371983,0.0872094,0.124408
0.52,0.46 ,0.869293, 0.0373308,0.0933762,0.130707
0.53,0.46 ,0.862429, 0.0374645,0.100107,0.137571
0.54,0.46 ,0.854957, 0.0375993,0.107444,0.145043
0.55,0.46 ,0.846837, 0.0377352,0.115428,0.153163
0.56,0.46 ,0.838035, 0.0378721,0.124093,0.161965
0.57,0.46 ,0.828525, 0.0380102,0.133465,0.171475
0.58,0.46 ,0.818294, 0.0381494,0.143557,0.181706
0.59,0.46 ,0.807342, 0.0382897,0.154368,0.192658
0.6,0.46 ,0.795686, 0.0384311,0.165883,0.204314
0.61,0.46 ,0.783359, 0.0385736,0.178067,0.216641
0.62,0.46 ,0.770411, 0.0387172,0.190872,0.229589
0.63,0.46 ,0.756905, 0.0388619,0.204233,0.243095
0.64,0.46 ,0.742917, 0.0390078,0.218075,0.257083
0.65,0.46 ,0.728529, 0.0391548,0.232316,0.271471
0.66,0.46 ,0.713825, 0.0393028,0.246872,0.286175
0.67,0.46 ,0.698892, 0.039452,0.261656,0.301108
0.68,0.46 ,0.683809, 0.0396023,0.276588,0.316191
0.69,0.46 ,0.668654, 0.0397537,0.291592,0.331346
0.7,0.46 ,0.653494, 0.0399063,0.3066,0.346506
0.71,0.46 ,0.63839, 0.0400599,0.32155,0.36161
0.72,0.46 ,0.623394, 0.0402146,0.336392,0.376606
0.73,0.46 ,0.60855, 0.0403704,0.35108,0.39145
0.74,0.46 ,0.593896, 0.0405274,0.365577,0.406104
0.75,0.46 ,0.579461, 0.0406854,0.379854,0.420539
0.76,0.46 ,0.56527, 0.0408445,0.393886,0.43473
0.77,0.46 ,0.551341, 0.0410047,0.407654,0.448659
0.78,0.46 ,0.53769, 0.0411659,0.421144,0.46231
0.79,0.46 ,0.524326, 0.0413283,0.434346,0.475674
0.8,0.46 ,0.511257, 0.0414917,0.447251,0.488743
0.81,0.46 ,0.498488, 0.0416562,0.459856,0.501512
0.82,0.46 ,0.486021, 0.0418217,0.472158,0.513979
0.83,0.46 ,0.473856, 0.0419883,0.484156,0.526144
0.84,0.46 ,0.461992, 0.0421559,0.495852,0.538008
0.85,0.46 ,0.450427, 0.0423246,0.507249,0.549573
0.86,0.46 ,0.439157, 0.0424943,0.518349,0.560843
0.87,0.46 ,0.428179, 0.042665,0.529156,0.571821
0.88,0.46 ,0.417486, 0.0428368,0.539677,0.582514
0.89,0.46 ,0.407075, 0.0430095,0.549916,0.592925
0.9,0.46 ,0.396938, 0.0431833,0.559878,0.603062
0.91,0.46 ,0.387071, 0.043358,0.569571,0.612929
0.92,0.46 ,0.377467, 0.0435337,0.578999,0.622533
0.93,0.46 ,0.368119, 0.0437104,0.588171,0.631881
0.94,0.46 ,0.359021, 0.0438881,0.597091,0.640979
0.95,0.46 ,0.350167, 0.0440667,0.605766,0.649833
0.96,0.46 ,0.341551, 0.0442463,0.614203,0.658449
0.97,0.46 ,0.333165, 0.0444268,0.622409,0.666835
0.98,0.46 ,0.325003, 0.0446082,0.630389,0.674997
0.99,0.46 ,0.31706, 0.0447905,0.638149,0.68294
1,0.46 ,0.309329, 0.0449738,0.645697,0.690671
0,0.47 ,0.958072, 0.0317497,0.0101778,0.0419275
0.01,0.47 ,0.957686, 0.0318358,0.010478,0.0423138
0.02,0.47 ,0.957287, 0.0319227,0.01079,0.0427126
0.03,0.47 ,0.956875, 0.0320102,0.0111144,0.0431246
0.04,0.47 ,0.95645, 0.0320985,0.0114518,0.0435503
0.05,0.47 ,0.95601, 0.0321875,0.0118029,0.0439904
0.06,0.47 ,0.955554, 0.0322772,0.0121685,0.0444457
0.07,0.47 ,0.955083, 0.0323677,0.0125494,0.0449171
0.08,0.47 ,0.954595, 0.032459,0.0129463,0.0454052
0.09,0.47 ,0.954089, 0.032551,0.0133601,0.0459111
0.1,0.47 ,0.953564, 0.0326438,0.0137919,0.0464357
0.11,0.47 ,0.95302, 0.0327374,0.0142427,0.0469801
0.12,0.47 ,0.952455, 0.0328317,0.0147135,0.0475453
0.13,0.47 ,0.951867, 0.0329269,0.0152056,0.0481325
0.14,0.47 ,0.951257, 0.0330229,0.0157202,0.0487431
0.15,0.47 ,0.950622, 0.0331197,0.0162588,0.0493785
0.16,0.47 ,0.94996, 0.0332173,0.0168228,0.0500401
0.17,0.47 ,0.94927, 0.0333158,0.0174138,0.0507295
0.18,0.47 ,0.948551, 0.0334151,0.0180336,0.0514486
0.19,0.47 ,0.947801, 0.0335152,0.018684,0.0521993
0.2,0.47 ,0.947017, 0.0336162,0.0193673,0.0529835
0.21,0.47 ,0.946196, 0.0337181,0.0200854,0.0538035
0.22,0.47 ,0.945338, 0.0338208,0.020841,0.0546618
0.23,0.47 ,0.944439, 0.0339244,0.0216366,0.0555611
0.24,0.47 ,0.943496, 0.034029,0.0224752,0.0565041
0.25,0.47 ,0.942506, 0.0341344,0.0233599,0.0574942
0.26,0.47 ,0.941465, 0.0342407,0.0242941,0.0585348
0.27,0.47 ,0.94037, 0.0343479,0.0252817,0.0596296
0.28,0.47 ,0.939217, 0.0344561,0.0263268,0.0607829
0.29,0.47 ,0.938001, 0.0345652,0.027434,0.0619992
0.3,0.47 ,0.936716, 0.0346752,0.0286084,0.0632836
0.31,0.47 ,0.935358, 0.0347862,0.0298555,0.0646417
0.32,0.47 ,0.93392, 0.0348981,0.0311816,0.0660797
0.33,0.47 ,0.932396, 0.035011,0.0325934,0.0676044
0.34,0.47 ,0.930777, 0.0351249,0.0340986,0.0692234
0.35,0.47 ,0.929055, 0.0352397,0.0357054,0.0709452
0.36,0.47 ,0.927221, 0.0353556,0.0374234,0.072779
0.37,0.47 ,0.925265, 0.0354724,0.0392629,0.0747353
0.38,0.47 ,0.923174, 0.0355902,0.0412355,0.0768258
0.39,0.47 ,0.920937, 0.0357091,0.0433543,0.0790634
0.4,0.47 ,0.918537, 0.0358289,0.0456337,0.0814627
0.41,0.47 ,0.91596, 0.0359498,0.04809,0.0840398
0.42,0.47 ,0.913187, 0.0360717,0.0507412,0.0868129
0.43,0.47 ,0.910198, 0.0361947,0.0536076,0.0898022
0.44,0.47 ,0.90697, 0.0363187,0.0567117,0.0930304
0.45,0.47 ,0.903478, 0.0364437,0.0600788,0.0965225
0.46,0.47 ,0.899694, 0.0365698,0.0637366,0.100306
0.47,0.47 ,0.895587, 0.0366969,0.0677161,0.104413
0.48,0.47 ,0.891124, 0.0368252,0.072051,0.108876
0.49,0.47 ,0.886267, 0.0369545,0.0767782,0.113733
0.5,0.47 ,0.880978, 0.0370848,0.0819374,0.119022
0.51,0.47 ,0.875213, 0.0372163,0.0875706,0.124787
0.52,0.47 ,0.86893, 0.0373488,0.0937216,0.13107
0.53,0.47 ,0.862083, 0.0374824,0.100435,0.137917
0.54,0.47 ,0.85463, 0.0376171,0.107753,0.14537
0.55,0.47 ,0.846531, 0.0377529,0.115716,0.153469
0.56,0.47 ,0.837752, 0.0378899,0.124358,0.162248
0.57,0.47 ,0.828267, 0.0380279,0.133706,0.171733
0.58,0.47 ,0.818061, 0.038167,0.143772,0.181939
0.59,0.47 ,0.807136, 0.0383072,0.154556,0.192864
0.6,0.47 ,0.795508, 0.0384485,0.166044,0.204492
0.61,0.47 ,0.783208, 0.038591,0.178201,0.216792
0.62,0.47 ,0.770287, 0.0387346,0.190978,0.229713
0.63,0.47 ,0.756808, 0.0388792,0.204312,0.243192
