Betamv, Betapv,V,Rs,Rv,P
0.07,0.45 ,0.993413, 0.00341237,0.00317508,0.00658744
0.08,0.45 ,0.993391, 0.00341445,0.00319505,0.00660949
0.09,0.45 ,0.993368, 0.00341655,0.00321566,0.00663222
0.1,0.45 ,0.993344, 0.00341869,0.00323697,0.00665566
0.11,0.45 ,0.99332, 0.00342085,0.003259,0.00667985
0.12,0.45 ,0.993295, 0.00342305,0.0032818,0.00670485
0.13,0.45 ,0.993269, 0.00342528,0.00330541,0.00673068
0.14,0.45 ,0.993243, 0.00342753,0.00332988,0.00675741
0.15,0.45 ,0.993215, 0.00342982,0.00335526,0.00678508
0.16,0.45 ,0.993186, 0.00343214,0.00338161,0.00681376
0.17,0.45 ,0.993156, 0.0034345,0.003409,0.0068435
0.18,0.45 ,0.993126, 0.00343689,0.00343749,0.00687438
0.19,0.45 ,0.993094, 0.00343932,0.00346716,0.00690648
0.2,0.45 ,0.99306, 0.00344178,0.00349809,0.00693987
0.21,0.45 ,0.993025, 0.00344428,0.00353037,0.00697465
0.22,0.45 ,0.992989, 0.00344682,0.0035641,0.00701092
0.23,0.45 ,0.992951, 0.0034494,0.00359938,0.00704879
0.24,0.45 ,0.992912, 0.00345202,0.00363635,0.00708837
0.25,0.45 ,0.99287, 0.00345469,0.00367513,0.00712982
0.26,0.45 ,0.992827, 0.0034574,0.00371587,0.00717327
0.27,0.45 ,0.992781, 0.00346015,0.00375875,0.0072189
0.28,0.45 ,0.992733, 0.00346295,0.00380394,0.00726689
0.29,0.45 ,0.992683, 0.00346579,0.00385166,0.00731746
0.3,0.45 ,0.992629, 0.00346869,0.00390215,0.00737084
0.31,0.45 ,0.992573, 0.00347164,0.00395567,0.00742731
0.32,0.45 ,0.992513, 0.00347463,0.00401253,0.00748717
0.33,0.45 ,0.992449, 0.00347769,0.00407308,0.00755077
0.34,0.45 ,0.992381, 0.0034808,0.00413772,0.00761851
0.35,0.45 ,0.992309, 0.00348396,0.0042069,0.00769086
0.36,0.45 ,0.992232, 0.00348719,0.00428117,0.00776836
0.37,0.45 ,0.992148, 0.00349048,0.00436114,0.00785162
0.38,0.45 ,0.992059, 0.00349383,0.00444755,0.00794138
0.39,0.45 ,0.991961, 0.00349725,0.00454126,0.00803851
0.4,0.45 ,0.991856, 0.00350074,0.0046433,0.00814404
0.41,0.45 ,0.991741, 0.0035043,0.00475489,0.00825919
0.42,0.45 ,0.991615, 0.00350793,0.00487754,0.00838547
0.43,0.45 ,0.991475, 0.00351164,0.00501304,0.00852469
0.44,0.45 ,0.991321, 0.00351543,0.00516367,0.0086791
0.45,0.45 ,0.991148, 0.0035193,0.0053322,0.00885151
0.46,0.45 ,0.990955, 0.00352326,0.0055222,0.00904546
0.47,0.45 ,0.990734, 0.00352731,0.0057382,0.00926551
0.48,0.45 ,0.990482, 0.00353145,0.00598615,0.0095176
0.49,0.45 ,0.99019, 0.00353569,0.00627392,0.00980961
0.5,0.45 ,0.989848, 0.00354003,0.00661221,0.0101522
0.51,0.45 ,0.98944, 0.00354448,0.00701589,0.0105604
0.52,0.45 ,0.988945, 0.00354904,0.00750621,0.0110553
0.53,0.45 ,0.988332, 0.00355371,0.00811459,0.0116683
0.54,0.45 ,0.987552, 0.00355851,0.00888928,0.0124478
0.55,0.45 ,0.986529, 0.00356343,0.00990791,0.0134713
0.56,0.45 ,0.985129, 0.00356848,0.0113023,0.0148708
0.57,0.45 ,0.983115, 0.00357367,0.013311,0.0168847
0.58,0.45 ,0.980027, 0.00357901,0.0163941,0.0199731
0.59,0.45 ,0.974939, 0.0035845,0.0214761,0.0250606
0.6,0.45 ,0.966129, 0.00359015,0.0302802,0.0338703
0.61,0.45 ,0.951513, 0.00359596,0.0448891,0.0484851
0.62,0.45 ,0.930974, 0.00360196,0.0654225,0.0690245
0.63,0.45 ,0.906881, 0.00360814,0.0895102,0.0931183
0.64,0.45 ,0.881453, 0.00361452,0.114933,0.118547
0.65,0.45 ,0.855852, 0.00362111,0.140527,0.144148
0.66,0.45 ,0.830613, 0.00362791,0.165759,0.169387
0.67,0.45 ,0.805981, 0.00363495,0.190384,0.194019
0.68,0.45 ,0.782065, 0.00364223,0.214293,0.217935
0.69,0.45 ,0.758908, 0.00364977,0.237442,0.241092
0.7,0.45 ,0.736522, 0.00365757,0.259821,0.263478
0.71,0.45 ,0.714898, 0.00366567,0.281437,0.285102
0.72,0.45 ,0.69402, 0.00367406,0.302306,0.30598
0.73,0.45 ,0.673866, 0.00368278,0.322451,0.326134
0.74,0.45 ,0.654412, 0.00369183,0.341896,0.345588
0.75,0.45 ,0.635632, 0.00370124,0.360666,0.364368
0.76,0.45 ,0.617502, 0.00371102,0.378787,0.382498
0.77,0.45 ,0.599994, 0.00372119,0.396285,0.400006
0.78,0.45 ,0.583085, 0.00373178,0.413184,0.416915
0.79,0.45 ,0.566749, 0.0037428,0.429508,0.433251
0.8,0.45 ,0.550965, 0.00375427,0.44528,0.449035
0.81,0.45 ,0.53571, 0.00376622,0.460524,0.46429
0.82,0.45 ,0.520962, 0.00377867,0.475259,0.479038
0.83,0.45 ,0.506701, 0.00379163,0.489507,0.493299
0.84,0.45 ,0.492908, 0.00380513,0.503287,0.507092
0.85,0.45 ,0.479563, 0.00381919,0.516618,0.520437
0.86,0.45 ,0.466649, 0.00383384,0.529517,0.533351
0.87,0.45 ,0.45415, 0.00384908,0.542001,0.54585
0.88,0.45 ,0.442048, 0.00386495,0.554087,0.557952
0.89,0.45 ,0.430328, 0.00388146,0.56579,0.569672
0.9,0.45 ,0.418976, 0.00389863,0.577125,0.581024
0.91,0.45 ,0.407978, 0.00391649,0.588105,0.592022
0.92,0.45 ,0.39732, 0.00393504,0.598745,0.60268
0.93,0.45 ,0.38699, 0.00395431,0.609056,0.61301
0.94,0.45 ,0.376975, 0.00397431,0.619051,0.623025
0.95,0.45 ,0.367263, 0.00399507,0.628742,0.632737
0.96,0.45 ,0.357844, 0.00401659,0.638139,0.642156
0.97,0.45 ,0.348707, 0.00403889,0.647254,0.651293
0.98,0.45 ,0.339842, 0.00406198,0.656097,0.660158
0.99,0.45 ,0.331238, 0.00408588,0.664676,0.668762
1,0.45 ,0.322887, 0.0041106,0.673003,0.677113
0,0.46 ,0.993484, 0.00340097,0.00311535,0.00651633
0.01,0.46 ,0.993466, 0.00340288,0.00313158,0.00653446
0.02,0.46 ,0.993447, 0.0034048,0.00314827,0.00655307
0.03,0.46 ,0.993428, 0.00340675,0.00316543,0.00657219
0.04,0.46 ,0.993408, 0.00340873,0.00318311,0.00659183
0.05,0.46 ,0.993388, 0.00341073,0.00320131,0.00661204
0.06,0.46 ,0.993367, 0.00341276,0.00322007,0.00663282
0.07,0.46 ,0.993346, 0.00341481,0.00323941,0.00665422
0.08,0.46 ,0.993324, 0.00341689,0.00325938,0.00667627
0.09,0.46 ,0.993301, 0.003419,0.00327999,0.00669899
0.1,0.46 ,0.993278, 0.00342113,0.00330129,0.00672242
0.11,0.46 ,0.993253, 0.0034233,0.00332331,0.00674661
0.12,0.46 ,0.993228, 0.00342549,0.0033461,0.00677159
0.13,0.46 ,0.993203, 0.00342772,0.00336971,0.00679742
0.14,0.46 ,0.993176, 0.00342997,0.00339417,0.00682414
0.15,0.46 ,0.993148, 0.00343226,0.00341954,0.00685181
0.16,0.46 ,0.99312, 0.00343458,0.00344589,0.00688048
0.17,0.46 ,0.99309, 0.00343694,0.00347327,0.00691021
0.18,0.46 ,0.993059, 0.00343933,0.00350176,0.00694109
0.19,0.46 ,0.993027, 0.00344176,0.00353142,0.00697317
0.2,0.46 ,0.992993, 0.00344422,0.00356234,0.00700656
0.21,0.46 ,0.992959, 0.00344672,0.00359461,0.00704133
0.22,0.46 ,0.992922, 0.00344926,0.00362832,0.00707759
0.23,0.46 ,0.992885, 0.00345184,0.0036636,0.00711544
0.24,0.46 ,0.992845, 0.00345446,0.00370056,0.00715502
0.25,0.46 ,0.992804, 0.00345713,0.00373933,0.00719645
0.26,0.46 ,0.99276, 0.00345983,0.00378006,0.00723989
0.27,0.46 ,0.992714, 0.00346259,0.00382292,0.00728551
0.28,0.46 ,0.992667, 0.00346538,0.0038681,0.00733349
0.29,0.46 ,0.992616, 0.00346823,0.00391581,0.00738404
0.3,0.46 ,0.992563, 0.00347113,0.00396629,0.00743741
0.31,0.46 ,0.992506, 0.00347407,0.00401979,0.00749387
0.32,0.46 ,0.992446, 0.00347707,0.00407664,0.00755371
0.33,0.46 ,0.992383, 0.00348012,0.00413717,0.00761729
0.34,0.46 ,0.992315, 0.00348323,0.00420179,0.00768502
0.35,0.46 ,0.992243, 0.0034864,0.00427096,0.00775735
0.36,0.46 ,0.992165, 0.00348963,0.0043452,0.00783483
0.37,0.46 ,0.992082, 0.00349291,0.00442515,0.00791807
0.38,0.46 ,0.991992, 0.00349627,0.00451154,0.0080078
0.39,0.46 ,0.991895, 0.00349968,0.00460522,0.00810491
0.4,0.46 ,0.99179, 0.00350317,0.00470723,0.0082104
0.41,0.46 ,0.991674, 0.00350673,0.00481879,0.00832552
0.42,0.46 ,0.991548, 0.00351036,0.00494139,0.00845175
0.43,0.46 ,0.991409, 0.00351407,0.00507686,0.00859093
0.44,0.46 ,0.991255, 0.00351786,0.00522742,0.00874529
0.45,0.46 ,0.991082, 0.00352174,0.0053959,0.00891764
0.46,0.46 ,0.990888, 0.00352569,0.00558582,0.00911152
0.47,0.46 ,0.990669, 0.00352974,0.00580174,0.00933148
0.48,0.46 ,0.990417, 0.00353388,0.00604958,0.00958346
0.49,0.46 ,0.990125, 0.00353812,0.00633722,0.00987534
0.5,0.46 ,0.989782, 0.00354246,0.00667533,0.0102178
0.51,0.46 ,0.989374, 0.00354691,0.00707878,0.0106257
0.52,0.46 ,0.98888, 0.00355147,0.00756879,0.0111203
0.53,0.46 ,0.988267, 0.00355614,0.00817672,0.0117329
0.54,0.46 ,0.987488, 0.00356093,0.00895076,0.0125117
0.55,0.46 ,0.986466, 0.00356585,0.0099684,0.0135342
0.56,0.46 ,0.985068, 0.0035709,0.0113612,0.0149321
0.57,0.46 ,0.983057, 0.00357609,0.0133671,0.0169432
0.58,0.46 ,0.979974, 0.00358143,0.0164449,0.0200263
0.59,0.46 ,0.974896, 0.00358692,0.0215165,0.0251034
0.6,0.46 ,0.966106, 0.00359257,0.0303011,0.0338937
0.61,0.46 ,0.951517, 0.00359839,0.0448827,0.0484811
0.62,0.46 ,0.931002, 0.00360438,0.0653927,0.0689971
0.63,0.46 ,0.906922, 0.00361056,0.089467,0.0930776
0.64,0.46 ,0.8815, 0.00361694,0.114883,0.1185
0.65,0.46 ,0.855902, 0.00362353,0.140474,0.144098
0.66,0.46 ,0.830665, 0.00363033,0.165705,0.169335
0.67,0.46 ,0.806033, 0.00363736,0.19033,0.193967
0.68,0.46 ,0.782117, 0.00364464,0.214238,0.217883
0.69,0.46 ,0.75896, 0.00365218,0.237388,0.24104
0.7,0.46 ,0.736573, 0.00365998,0.259767,0.263427
0.71,0.46 ,0.714948, 0.00366807,0.281384,0.285052
0.72,0.46 ,0.69407, 0.00367647,0.302254,0.30593
0.73,0.46 ,0.673915, 0.00368518,0.3224,0.326085
0.74,0.46 ,0.65446, 0.00369423,0.341845,0.34554
0.75,0.46 ,0.63568, 0.00370364,0.360616,0.36432
0.76,0.46 ,0.617548, 0.00371341,0.378738,0.382452
0.77,0.46 ,0.60004, 0.00372358,0.396237,0.39996
0.78,0.46 ,0.58313, 0.00373417,0.413136,0.41687
0.79,0.46 ,0.566794, 0.00374518,0.429461,0.433206
0.8,0.46 ,0.551009, 0.00375665,0.445234,0.448991
0.81,0.46 ,0.535753, 0.0037686,0.460479,0.464247
0.82,0.46 ,0.521004, 0.00378104,0.475215,0.478996
0.83,0.46 ,0.506742, 0.003794,0.489464,0.493258
0.84,0.46 ,0.492948, 0.0038075,0.503245,0.507052
0.85,0.46 ,0.479602, 0.00382156,0.516576,0.520398
0.86,0.46 ,0.466688, 0.0038362,0.529476,0.533312
0.87,0.46 ,0.454187, 0.00385144,0.541961,0.545813
0.88,0.46 ,0.442085, 0.0038673,0.554048,0.557915
0.89,0.46 ,0.430364, 0.0038838,0.565752,0.569636
0.9,0.46 ,0.419012, 0.00390097,0.577087,0.580988
0.91,0.46 ,0.408013, 0.00391882,0.588068,0.591987
0.92,0.46 ,0.397355, 0.00393736,0.598708,0.602645
0.93,0.46 ,0.387024, 0.00395663,0.60902,0.612976
0.94,0.46 ,0.377008, 0.00397662,0.619016,0.622992
0.95,0.46 ,0.367296, 0.00399737,0.628707,0.632704
0.96,0.46 ,0.357876, 0.00401888,0.638105,0.642124
0.97,0.46 ,0.348738, 0.00404117,0.647221,0.651262
0.98,0.46 ,0.339872, 0.00406426,0.656064,0.660128
0.99,0.46 ,0.331268, 0.00408815,0.664644,0.668732
1,0.46 ,0.322916, 0.00411286,0.672971,0.677084
0,0.47 ,0.993411, 0.00340347,0.00318567,0.00658914
0.01,0.47 ,0.993393, 0.00340537,0.00320189,0.00660726
0.02,0.47 ,0.993374, 0.0034073,0.00321857,0.00662587
0.03,0.47 ,0.993355, 0.00340925,0.00323573,0.00664498
0.04,0.47 ,0.993335, 0.00341123,0.0032534,0.00666462
0.05,0.47 ,0.993315, 0.00341323,0.00327159,0.00668482
0.06,0.47 ,0.993294, 0.00341525,0.00329035,0.0067056
0.07,0.47 ,0.993273, 0.0034173,0.00330969,0.00672699
0.08,0.47 ,0.993251, 0.00341938,0.00332964,0.00674903
0.09,0.47 ,0.993228, 0.00342149,0.00335025,0.00677174
0.1,0.47 ,0.993205, 0.00342363,0.00337154,0.00679517
0.11,0.47 ,0.993181, 0.00342579,0.00339356,0.00681935
0.12,0.47 ,0.993156, 0.00342799,0.00341634,0.00684433
0.13,0.47 ,0.99313, 0.00343021,0.00343993,0.00687014
0.14,0.47 ,0.993103, 0.00343247,0.00346439,0.00689686
0.15,0.47 ,0.993075, 0.00343476,0.00348975,0.00692451
0.16,0.47 ,0.993047, 0.00343708,0.00351609,0.00695317
0.17,0.47 ,0.993017, 0.00343944,0.00354346,0.0069829
0.18,0.47 ,0.992986, 0.00344183,0.00357194,0.00701376
0.19,0.47 ,0.992954, 0.00344425,0.00360159,0.00704584
0.2,0.47 ,0.992921, 0.00344672,0.0036325,0.00707922
0.21,0.47 ,0.992886, 0.00344922,0.00366476,0.00711398
0.22,0.47 ,0.99285, 0.00345176,0.00369847,0.00715022
0.23,0.47 ,0.992812, 0.00345434,0.00373373,0.00718807
0.24,0.47 ,0.992772, 0.00345696,0.00377068,0.00722763
0.25,0.47 ,0.992731, 0.00345962,0.00380943,0.00726905
0.26,0.47 ,0.992688, 0.00346233,0.00385015,0.00731248
0.27,0.47 ,0.992642, 0.00346508,0.00389301,0.00735808
0.28,0.47 ,0.992594, 0.00346788,0.00393817,0.00740605
0.29,0.47 ,0.992543, 0.00347072,0.00398587,0.00745659
0.3,0.47 ,0.99249, 0.00347362,0.00403632,0.00750994
0.31,0.47 ,0.992434, 0.00347656,0.00408982,0.00756638
0.32,0.47 ,0.992374, 0.00347956,0.00414664,0.0076262
0.33,0.47 ,0.99231, 0.00348261,0.00420716,0.00768977
0.34,0.47 ,0.992243, 0.00348572,0.00427175,0.00775748
0.35,0.47 ,0.99217, 0.00348889,0.0043409,0.00782979
0.36,0.47 ,0.992093, 0.00349211,0.00441512,0.00790724
0.37,0.47 ,0.99201, 0.0034954,0.00449505,0.00799045
0.38,0.47 ,0.99192, 0.00349875,0.0045814,0.00808016
0.39,0.47 ,0.991823, 0.00350217,0.00467506,0.00817723
0.4,0.47 ,0.991717, 0.00350566,0.00477703,0.00828269
0.41,0.47 ,0.991602, 0.00350922,0.00488855,0.00839777
0.42,0.47 ,0.991476, 0.00351285,0.00501111,0.00852396
0.43,0.47 ,0.991337, 0.00351656,0.00514653,0.00866309
0.44,0.47 ,0.991183, 0.00352035,0.00529704,0.00881739
0.45,0.47 ,0.99101, 0.00352422,0.00546545,0.00898967
0.46,0.47 ,0.990817, 0.00352818,0.00565529,0.00918347
0.47,0.47 ,0.990597, 0.00353223,0.00587111,0.00940334
0.48,0.47 ,0.990345, 0.00353637,0.00611883,0.0096552
0.49,0.47 ,0.990053, 0.00354061,0.00640632,0.00994693
0.5,0.47 ,0.989711, 0.00354495,0.00674425,0.0102892
0.51,0.47 ,0.989303, 0.00354939,0.00714744,0.0106968
0.52,0.47 ,0.988809, 0.00355395,0.00763711,0.0111911
0.53,0.47 ,0.988197, 0.00355862,0.00824457,0.0118032
0.54,0.47 ,0.987419, 0.00356341,0.00901791,0.0125813
0.55,0.47 ,0.986397, 0.00356833,0.0100345,0.0136028
0.56,0.47 ,0.985001, 0.00357338,0.0114255,0.0149989
0.57,0.47 ,0.982993, 0.00357857,0.0134284,0.017007
0.58,0.47 ,0.979916, 0.00358391,0.0165005,0.0200844
0.59,0.47 ,0.97485, 0.0035894,0.0215609,0.0251503
0.6,0.47 ,0.96608, 0.00359504,0.0303245,0.0339195
0.61,0.47 ,0.951521, 0.00360086,0.0448763,0.0484772
0.62,0.47 ,0.931031, 0.00360685,0.0653608,0.0689676
0.63,0.47 ,0.906966, 0.00361303,0.0894206,0.0930336
0.64,0.47 ,0.881551, 0.00361941,0.114829,0.118449
0.65,0.47 ,0.855957, 0.00362599,0.140417,0.144043
0.66,0.47 ,0.830721, 0.0036328,0.165646,0.169279
0.67,0.47 ,0.80609, 0.00363983,0.190271,0.19391
0.68,0.47 ,0.782173, 0.00364711,0.214179,0.217827
0.69,0.47 ,0.759016, 0.00365464,0.237329,0.240984
0.7,0.47 ,0.736629, 0.00366244,0.259709,0.263371
0.71,0.47 ,0.715003, 0.00367053,0.281326,0.284997
0.72,0.47 ,0.694124, 0.00367892,0.302197,0.305876
0.73,0.47 ,0.673968, 0.00368764,0.322344,0.326032
0.74,0.47 ,0.654513, 0.00369668,0.341791,0.345487
0.75,0.47 ,0.635732, 0.00370609,0.360562,0.364268
0.76,0.47 ,0.617599, 0.00371586,0.378685,0.382401
0.77,0.47 ,0.600089, 0.00372603,0.396185,0.399911
0.78,0.47 ,0.583178, 0.00373661,0.413085,0.416822
0.79,0.47 ,0.566841, 0.00374762,0.429411,0.433159
0.8,0.47 ,0.551056, 0.00375909,0.445185,0.448944
0.81,0.47 ,0.535799, 0.00377103,0.46043,0.464201
0.82,0.47 ,0.521049, 0.00378347,0.475167,0.478951
0.83,0.47 ,0.506786, 0.00379642,0.489417,0.493214
0.84,0.47 ,0.492991, 0.00380992,0.503199,0.507009
0.85,0.47 ,0.479645, 0.00382397,0.516531,0.520355
0.86,0.47 ,0.466729, 0.0038386,0.529432,0.533271
0.87,0.47 ,0.454228, 0.00385384,0.541918,0.545772
0.88,0.47 ,0.442125, 0.0038697,0.554006,0.557875
0.89,0.47 ,0.430404, 0.00388619,0.56571,0.569596
0.9,0.47 ,0.41905, 0.00390336,0.577046,0.58095
0.91,0.47 ,0.408051, 0.0039212,0.588028,0.591949
0.92,0.47 ,0.397391, 0.00393974,0.598669,0.602609
0.93,0.47 ,0.387059, 0.00395899,0.608982,0.612941
0.94,0.47 ,0.377043, 0.00397898,0.618978,0.622957
0.95,0.47 ,0.36733, 0.00399972,0.62867,0.63267
0.96,0.47 ,0.35791, 0.00402123,0.638069,0.64209
0.97,0.47 ,0.348771, 0.00404351,0.647185,0.651229
0.98,0.47 ,0.339904, 0.00406659,0.656029,0.660096
0.99,0.47 ,0.331299, 0.00409047,0.66461,0.668701
1,0.47 ,0.322947, 0.00411518,0.672938,0.677053
0,0.48 ,0.993331, 0.00340603,0.00326289,0.00666892
0.01,0.48 ,0.993313, 0.00340793,0.0032791,0.00668703
0.02,0.48 ,0.993294, 0.00340985,0.00329578,0.00670563
0.03,0.48 ,0.993275, 0.0034118,0.00331293,0.00672474
0.04,0.48 ,0.993256, 0.00341378,0.00333059,0.00674437
0.05,0.48 ,0.993235, 0.00341578,0.00334878,0.00676456
0.06,0.48 ,0.993215, 0.00341781,0.00336753,0.00678533
0.07,0.48 ,0.993193, 0.00341986,0.00338686,0.00680671
0.08,0.48 ,0.993171, 0.00342194,0.0034068,0.00682874
0.09,0.48 ,0.993149, 0.00342404,0.0034274,0.00685145
0.1,0.48 ,0.993125, 0.00342618,0.00344868,0.00687487
0.11,0.48 ,0.993101, 0.00342835,0.00347069,0.00689904
0.12,0.48 ,0.993076, 0.00343054,0.00349347,0.00692401
0.13,0.48 ,0.99305, 0.00343276,0.00351705,0.00694982
0.14,0.48 ,0.993023, 0.00343502,0.0035415,0.00697652
0.15,0.48 ,0.992996, 0.00343731,0.00356685,0.00700416
0.16,0.48 ,0.992967, 0.00343963,0.00359318,0.00703281
0.17,0.48 ,0.992937, 0.00344199,0.00362054,0.00706253
0.18,0.48 ,0.992907, 0.00344438,0.00364901,0.00709338
0.19,0.48 ,0.992875, 0.0034468,0.00367865,0.00712545
0.2,0.48 ,0.992841, 0.00344927,0.00370954,0.00715881
0.21,0.48 ,0.992806, 0.00345177,0.00374179,0.00719356
0.22,0.48 ,0.99277, 0.00345431,0.00377549,0.00722979
0.23,0.48 ,0.992732, 0.00345689,0.00381074,0.00726763
0.24,0.48 ,0.992693, 0.00345951,0.00384767,0.00730718
0.25,0.48 ,0.992651, 0.00346217,0.00388641,0.00734858
0.26,0.48 ,0.992608, 0.00346488,0.00392712,0.007392
0.27,0.48 ,0.992562, 0.00346763,0.00396995,0.00743758
0.28,0.48 ,0.992514, 0.00347043,0.0040151,0.00748553
0.29,0.48 ,0.992464, 0.00347327,0.00406278,0.00753605
0.3,0.48 ,0.992411, 0.00347617,0.00411322,0.00758939
0.31,0.48 ,0.992354, 0.00347911,0.00416669,0.0076458
0.32,0.48 ,0.992294, 0.00348211,0.0042235,0.00770561
0.33,0.48 ,0.992231, 0.00348516,0.00428399,0.00776915
0.34,0.48 ,0.992163, 0.00348827,0.00434857,0.00783684
0.35,0.48 ,0.992091, 0.00349144,0.00441769,0.00790912
0.36,0.48 ,0.992013, 0.00349466,0.00449188,0.00798654
0.37,0.48 ,0.99193, 0.00349795,0.00457178,0.00806973
0.38,0.48 ,0.991841, 0.0035013,0.00465811,0.00815941
0.39,0.48 ,0.991744, 0.00350472,0.00475172,0.00825644
0.4,0.48 ,0.991638, 0.0035082,0.00485366,0.00836186
0.41,0.48 ,0.991523, 0.00351176,0.00496514,0.0084769
0.42,0.48 ,0.991397, 0.00351539,0.00508765,0.00860304
0.43,0.48 ,0.991258, 0.0035191,0.00522301,0.00874211
0.44,0.48 ,0.991104, 0.00352289,0.00537346,0.00889635
0.45,0.48 ,0.990931, 0.00352676,0.00554179,0.00906855
0.46,0.48 ,0.990738, 0.00353072,0.00573155,0.00926227
0.47,0.48 ,0.990518, 0.00353477,0.00594726,0.00948203
0.48,0.48 ,0.990266, 0.00353891,0.00619486,0.00973376
0.49,0.48 ,0.989975, 0.00354315,0.00648218,0.0100253
0.5,0.48 ,0.989633, 0.00354749,0.0068199,0.0103674
0.51,0.48 ,0.989225, 0.00355193,0.00722282,0.0107748
0.52,0.48 ,0.988731, 0.00355649,0.00771212,0.0112686
0.53,0.48 ,0.98812, 0.00356116,0.00831906,0.0118802
0.54,0.48 ,0.987342, 0.00356595,0.00909165,0.0126576
0.55,0.48 ,0.986322, 0.00357087,0.010107,0.0136779
0.56,0.48 ,0.984928, 0.00357592,0.0114962,0.0150721
0.57,0.48 ,0.982923, 0.00358111,0.0134958,0.0170769
0.58,0.48 ,0.979852, 0.00358644,0.0165617,0.0201482
0.59,0.48 ,0.974798, 0.00359193,0.02161,0.0252019
0.6,0.48 ,0.966051, 0.00359757,0.0303506,0.0339482
0.61,0.48 ,0.951525, 0.00360339,0.0448701,0.0484734
0.62,0.48 ,0.931063, 0.00360938,0.0653265,0.0689359
0.63,0.48 ,0.907014, 0.00361556,0.0893704,0.0929859
0.64,0.48 ,0.881607, 0.00362194,0.114771,0.118393
0.65,0.48 ,0.856016, 0.00362852,0.140356,0.143984
0.66,0.48 ,0.830782, 0.00363532,0.165583,0.169218
0.67,0.48 ,0.806151, 0.00364235,0.190206,0.193849
0.68,0.48 ,0.782235, 0.00364963,0.214115,0.217765
0.69,0.48 ,0.759077, 0.00365716,0.237266,0.240923
0.7,0.48 ,0.736689, 0.00366496,0.259646,0.263311
0.71,0.48 ,0.715063, 0.00367305,0.281264,0.284937
0.72,0.48 ,0.694183, 0.00368144,0.302136,0.305817
0.73,0.48 ,0.674026, 0.00369015,0.322284,0.325974
0.74,0.48 ,0.65457, 0.00369919,0.341731,0.34543
0.75,0.48 ,0.635787, 0.00370859,0.360504,0.364213
0.76,0.48 ,0.617654, 0.00371836,0.378628,0.382346
0.77,0.48 ,0.600143, 0.00372853,0.396128,0.399857
0.78,0.48 ,0.583231, 0.0037391,0.41303,0.416769
0.79,0.48 ,0.566893, 0.00375011,0.429357,0.433107
0.8,0.48 ,0.551106, 0.00376158,0.445132,0.448894
0.81,0.48 ,0.535848, 0.00377352,0.460378,0.464152
0.82,0.48 ,0.521098, 0.00378595,0.475116,0.478902
0.83,0.48 ,0.506834, 0.0037989,0.489367,0.493166
0.84,0.48 ,0.493038, 0.00381239,0.50315,0.506962
0.85,0.48 ,0.479691, 0.00382644,0.516483,0.520309
0.86,0.48 ,0.466774, 0.00384106,0.529385,0.533226
0.87,0.48 ,0.454272, 0.00385629,0.541872,0.545728
0.88,0.48 ,0.442168, 0.00387215,0.55396,0.557832
0.89,0.48 ,0.430446, 0.00388864,0.565666,0.569554
0.9,0.48 ,0.419091, 0.00390579,0.577003,0.580909
0.91,0.48 ,0.408091, 0.00392363,0.587985,0.591909
0.92,0.48 ,0.397431, 0.00394216,0.598627,0.602569
0.93,0.48 ,0.387098, 0.00396141,0.608941,0.612902
0.94,0.48 ,0.377081, 0.00398139,0.618938,0.622919
0.95,0.48 ,0.367367, 0.00400213,0.628631,0.632633
0.96,0.48 ,0.357946, 0.00402362,0.638031,0.642054
0.97,0.48 ,0.348807, 0.0040459,0.647148,0.651193
0.98,0.48 ,0.339939, 0.00406897,0.655992,0.660061
0.99,0.48 ,0.331333, 0.00409284,0.664574,0.668667
1,0.48 ,0.32298, 0.00411754,0.672902,0.67702
0,0.49 ,0.993243, 0.00340864,0.00334822,0.00675686
0.01,0.49 ,0.993225, 0.00341054,0.00336442,0.00677496
0.02,0.49 ,0.993206, 0.00341247,0.00338109,0.00679356
0.03,0.49 ,0.993187, 0.00341442,0.00339823,0.00681265
0.04,0.49 ,0.993168, 0.00341639,0.00341588,0.00683228
0.05,0.49 ,0.993148, 0.00341839,0.00343406,0.00685246
0.06,0.49 ,0.993127, 0.00342042,0.0034528,0.00687322
0.07,0.49 ,0.993105, 0.00342247,0.00347212,0.00689459
0.08,0.49 ,0.993083, 0.00342455,0.00349206,0.00691661
0.09,0.49 ,0.993061, 0.00342666,0.00351265,0.0069393
0.1,0.49 ,0.993037, 0.00342879,0.00353392,0.00696271
0.11,0.49 ,0.993013, 0.00343096,0.00355592,0.00698687
0.12,0.49 ,0.992988, 0.00343315,0.00357868,0.00701183
0.13,0.49 ,0.992962, 0.00343538,0.00360225,0.00703763
0.14,0.49 ,0.992936, 0.00343763,0.00362669,0.00706432
0.15,0.49 ,0.992908, 0.00343992,0.00365203,0.00709195
0.16,0.49 ,0.992879, 0.00344224,0.00367835,0.00712059
0.17,0.49 ,0.99285, 0.0034446,0.0037057,0.0071503
0.18,0.49 ,0.992819, 0.00344699,0.00373415,0.00718114
0.19,0.49 ,0.992787, 0.00344941,0.00376377,0.00721319
0.2,0.49 ,0.992753, 0.00345188,0.00379466,0.00724654
0.21,0.49 ,0.992719, 0.00345438,0.00382689,0.00728127
0.22,0.49 ,0.992683, 0.00345692,0.00386057,0.00731749
