Betamv, Betapv,V,Rs,Rv,P
0.38,0.4 ,0.933634, 0.030817,0.0355493,0.0663663
0.39,0.4 ,0.931268, 0.0309406,0.0377918,0.0687324
0.4,0.4 ,0.928727, 0.0310653,0.0402072,0.0712725
0.41,0.4 ,0.925996, 0.0311911,0.0428134,0.0740044
0.42,0.4 ,0.923052, 0.0313179,0.0456301,0.076948
0.43,0.4 ,0.919874, 0.0314458,0.0486797,0.0801256
0.44,0.4 ,0.916438, 0.0315749,0.051987,0.0835619
0.45,0.4 ,0.912715, 0.031705,0.0555797,0.0872847
0.46,0.4 ,0.908675, 0.0318362,0.0594883,0.0913246
0.47,0.4 ,0.904285, 0.0319686,0.0637469,0.0957155
0.48,0.4 ,0.899506, 0.0321021,0.0683923,0.100494
0.49,0.4 ,0.894298, 0.0322367,0.0734649,0.105702
0.5,0.4 ,0.88862, 0.0323725,0.0790077,0.11138
0.51,0.4 ,0.882425, 0.0325093,0.0850658,0.117575
0.52,0.4 ,0.875667, 0.0326474,0.0916857,0.124333
0.53,0.4 ,0.8683, 0.0327866,0.0989132,0.1317
0.54,0.4 ,0.860281, 0.0329269,0.106792,0.139719
0.55,0.4 ,0.85157, 0.0330684,0.115361,0.14843
0.56,0.4 ,0.842138, 0.033211,0.124651,0.157862
0.57,0.4 ,0.831963, 0.0333548,0.134682,0.168037
0.58,0.4 ,0.821041, 0.0334998,0.14546,0.178959
0.59,0.4 ,0.809382, 0.0336459,0.156973,0.190618
0.6,0.4 ,0.797014, 0.0337932,0.169193,0.202986
0.61,0.4 ,0.783985, 0.0339416,0.182074,0.216015
0.62,0.4 ,0.770355, 0.0340912,0.195554,0.229645
0.63,0.4 ,0.7562, 0.034242,0.209558,0.2438
0.64,0.4 ,0.741604, 0.0343939,0.224002,0.258396
0.65,0.4 ,0.726656, 0.034547,0.238797,0.273344
0.66,0.4 ,0.711445, 0.0347013,0.253854,0.288555
0.67,0.4 ,0.696057, 0.0348567,0.269086,0.303943
0.68,0.4 ,0.680575, 0.0350133,0.284412,0.319425
0.69,0.4 ,0.665071, 0.0351711,0.299758,0.334929
0.7,0.4 ,0.64961, 0.03533,0.31506,0.35039
0.71,0.4 ,0.63425, 0.03549,0.33026,0.36575
0.72,0.4 ,0.619039, 0.0356512,0.34531,0.380961
0.73,0.4 ,0.604016, 0.0358136,0.36017,0.395984
0.74,0.4 ,0.589215, 0.0359771,0.374808,0.410785
0.75,0.4 ,0.574662, 0.0361417,0.389196,0.425338
0.76,0.4 ,0.560378, 0.0363074,0.403315,0.439622
0.77,0.4 ,0.546378, 0.0364743,0.417148,0.453622
0.78,0.4 ,0.532675, 0.0366423,0.430683,0.467325
0.79,0.4 ,0.519275, 0.0368114,0.443913,0.480725
0.8,0.4 ,0.506185, 0.0369816,0.456833,0.493815
0.81,0.4 ,0.493408, 0.0371529,0.46944,0.506592
0.82,0.4 ,0.480942, 0.0373253,0.481733,0.519058
0.83,0.4 ,0.468788, 0.0374988,0.493713,0.531212
0.84,0.4 ,0.456943, 0.0376733,0.505383,0.543057
0.85,0.4 ,0.445404, 0.0378489,0.516747,0.554596
0.86,0.4 ,0.434166, 0.0380256,0.527808,0.565834
0.87,0.4 ,0.423224, 0.0382033,0.538573,0.576776
0.88,0.4 ,0.412572, 0.0383821,0.549045,0.587428
0.89,0.4 ,0.402205, 0.0385619,0.559233,0.597795
0.9,0.4 ,0.392117, 0.0387427,0.569141,0.607883
0.91,0.4 ,0.382299, 0.0389246,0.578776,0.617701
0.92,0.4 ,0.372747, 0.0391074,0.588146,0.627253
0.93,0.4 ,0.363453, 0.0392913,0.597256,0.636547
0.94,0.4 ,0.354411, 0.0394761,0.606113,0.645589
0.95,0.4 ,0.345613, 0.0396619,0.614725,0.654387
0.96,0.4 ,0.337054, 0.0398486,0.623098,0.662946
0.97,0.4 ,0.328726, 0.0400364,0.631238,0.671274
0.98,0.4 ,0.320623, 0.040225,0.639152,0.679377
0.99,0.4 ,0.312738, 0.0404146,0.646847,0.687262
1,0.4 ,0.305066, 0.0406051,0.654329,0.694934
0,0.41 ,0.970137, 0.026834,0.00302909,0.0298631
0.01,0.41 ,0.969735, 0.026923,0.00334209,0.0302651
0.02,0.41 ,0.96932, 0.0270129,0.00366737,0.0306802
0.03,0.41 ,0.968891, 0.0271034,0.00400557,0.031109
0.04,0.41 ,0.968448, 0.0271948,0.00435736,0.0315521
0.05,0.41 ,0.96799, 0.0272869,0.00472346,0.0320104
0.06,0.41 ,0.967516, 0.0273798,0.00510463,0.0324844
0.07,0.41 ,0.967025, 0.0274735,0.0055017,0.0329752
0.08,0.41 ,0.966516, 0.027568,0.00591555,0.0334835
0.09,0.41 ,0.96599, 0.0276633,0.00634711,0.0340104
0.1,0.41 ,0.965443, 0.0277594,0.00679741,0.0345568
0.11,0.41 ,0.964876, 0.0278563,0.00726752,0.0351239
0.12,0.41 ,0.964287, 0.0279541,0.00775862,0.0357127
0.13,0.41 ,0.963675, 0.0280527,0.00827195,0.0363247
0.14,0.41 ,0.963039, 0.0281522,0.00880888,0.0369611
0.15,0.41 ,0.962377, 0.0282525,0.00937087,0.0376234
0.16,0.41 ,0.961687, 0.0283537,0.0099595,0.0383132
0.17,0.41 ,0.960968, 0.0284558,0.0105765,0.0390323
0.18,0.41 ,0.960218, 0.0285588,0.0112237,0.0397824
0.19,0.41 ,0.959434, 0.0286626,0.011903,0.0405657
0.2,0.41 ,0.958616, 0.0287674,0.0126168,0.0413842
0.21,0.41 ,0.95776, 0.0288731,0.0133673,0.0422404
0.22,0.41 ,0.956863, 0.0289796,0.0141572,0.0431369
0.23,0.41 ,0.955924, 0.0290872,0.0149893,0.0440765
0.24,0.41 ,0.954938, 0.0291956,0.0158666,0.0450623
0.25,0.41 ,0.953902, 0.0293051,0.0167926,0.0460976
0.26,0.41 ,0.952814, 0.0294154,0.0177709,0.0471863
0.27,0.41 ,0.951668, 0.0295268,0.0188056,0.0483323
0.28,0.41 ,0.95046, 0.0296391,0.0199011,0.0495402
0.29,0.41 ,0.949185, 0.0297524,0.0210625,0.0508149
0.3,0.41 ,0.947838, 0.0298667,0.0222951,0.0521618
0.31,0.41 ,0.946413, 0.029982,0.023605,0.0535869
0.32,0.41 ,0.944903, 0.0300983,0.0249987,0.055097
0.33,0.41 ,0.943301, 0.0302156,0.0264838,0.0566994
0.34,0.41 ,0.941598, 0.0303339,0.0280683,0.0584023
0.35,0.41 ,0.939785, 0.0304533,0.0297615,0.0602148
0.36,0.41 ,0.937853, 0.0305737,0.0315735,0.0621472
0.37,0.41 ,0.935789, 0.0306952,0.0335157,0.0642109
0.38,0.41 ,0.933582, 0.0308177,0.0356007,0.0664184
0.39,0.41 ,0.931216, 0.0309413,0.0378427,0.068784
0.4,0.41 ,0.928676, 0.031066,0.0402576,0.0713235
0.41,0.41 ,0.925945, 0.0311917,0.0428632,0.0740549
0.42,0.41 ,0.923002, 0.0313185,0.0456793,0.0769978
0.43,0.41 ,0.919825, 0.0314465,0.0487282,0.0801746
0.44,0.41 ,0.91639, 0.0315755,0.0520347,0.0836102
0.45,0.41 ,0.912668, 0.0317056,0.0556264,0.087332
0.46,0.41 ,0.908629, 0.0318368,0.0595341,0.0913709
0.47,0.41 ,0.904239, 0.0319692,0.0637915,0.0957607
0.48,0.41 ,0.899462, 0.0321027,0.0684357,0.100538
0.49,0.41 ,0.894256, 0.0322373,0.0735069,0.105744
0.5,0.41 ,0.888579, 0.032373,0.0790481,0.111421
0.51,0.41 ,0.882386, 0.0325099,0.0851045,0.117614
0.52,0.41 ,0.87563, 0.0326479,0.0917223,0.12437
0.53,0.41 ,0.868265, 0.0327871,0.0989477,0.131735
0.54,0.41 ,0.860248, 0.0329274,0.106824,0.139752
0.55,0.41 ,0.85154, 0.0330689,0.115391,0.14846
0.56,0.41 ,0.84211, 0.0332115,0.124678,0.15789
0.57,0.41 ,0.831939, 0.0333553,0.134706,0.168061
0.58,0.41 ,0.82102, 0.0335003,0.14548,0.17898
0.59,0.41 ,0.809364, 0.0336464,0.15699,0.190636
0.6,0.41 ,0.797, 0.0337936,0.169207,0.203
0.61,0.41 ,0.783973, 0.0339421,0.182085,0.216027
0.62,0.41 ,0.770347, 0.0340917,0.195562,0.229653
0.63,0.41 ,0.756195, 0.0342424,0.209563,0.243805
0.64,0.41 ,0.741602, 0.0343944,0.224004,0.258398
0.65,0.41 ,0.726656, 0.0345475,0.238796,0.273344
0.66,0.41 ,0.711447, 0.0347017,0.253851,0.288553
0.67,0.41 ,0.696062, 0.0348572,0.26908,0.303938
0.68,0.41 ,0.680582, 0.0350137,0.284405,0.319418
0.69,0.41 ,0.665079, 0.0351715,0.299749,0.334921
0.7,0.41 ,0.64962, 0.0353304,0.315049,0.35038
0.71,0.41 ,0.634262, 0.0354904,0.330248,0.365738
0.72,0.41 ,0.619051, 0.0356516,0.345297,0.380949
0.73,0.41 ,0.60403, 0.0358139,0.360156,0.39597
0.74,0.41 ,0.589229, 0.0359774,0.374793,0.410771
0.75,0.41 ,0.574677, 0.036142,0.389181,0.425323
0.76,0.41 ,0.560393, 0.0363077,0.403299,0.439607
0.77,0.41 ,0.546394, 0.0364746,0.417131,0.453606
0.78,0.41 ,0.532691, 0.0366426,0.430666,0.467309
0.79,0.41 ,0.519292, 0.0368117,0.443896,0.480708
0.8,0.41 ,0.506202, 0.0369819,0.456816,0.493798
0.81,0.41 ,0.493425, 0.0371532,0.469422,0.506575
0.82,0.41 ,0.480959, 0.0373255,0.481715,0.519041
0.83,0.41 ,0.468805, 0.037499,0.493696,0.531195
0.84,0.41 ,0.456961, 0.0376735,0.505366,0.543039
0.85,0.41 ,0.445421, 0.0378492,0.51673,0.554579
0.86,0.41 ,0.434183, 0.0380258,0.527791,0.565817
0.87,0.41 ,0.423241, 0.0382035,0.538555,0.576759
0.88,0.41 ,0.412589, 0.0383823,0.549028,0.587411
0.89,0.41 ,0.402222, 0.0385621,0.559216,0.597778
0.9,0.41 ,0.392133, 0.0387429,0.569124,0.607867
0.91,0.41 ,0.382316, 0.0389247,0.57876,0.617684
0.92,0.41 ,0.372763, 0.0391076,0.588129,0.627237
0.93,0.41 ,0.363469, 0.0392914,0.597239,0.636531
0.94,0.41 ,0.354427, 0.0394762,0.606097,0.645573
0.95,0.41 ,0.345629, 0.039662,0.614709,0.654371
0.96,0.41 ,0.337069, 0.0398488,0.623082,0.662931
0.97,0.41 ,0.328741, 0.0400365,0.631223,0.671259
0.98,0.41 ,0.320638, 0.0402251,0.639137,0.679362
0.99,0.41 ,0.312753, 0.0404147,0.646832,0.687247
1,0.41 ,0.305081, 0.0406052,0.654314,0.694919
0,0.42 ,0.970074, 0.0268348,0.00309106,0.0299259
0.01,0.42 ,0.969672, 0.0269239,0.00340399,0.0303279
0.02,0.42 ,0.969257, 0.0270137,0.0037292,0.0307429
0.03,0.42 ,0.968828, 0.0271043,0.00406732,0.0311716
0.04,0.42 ,0.968385, 0.0271956,0.00441903,0.0316147
0.05,0.42 ,0.967927, 0.0272877,0.00478504,0.0320728
0.06,0.42 ,0.967453, 0.0273806,0.00516613,0.0325468
0.07,0.42 ,0.966963, 0.0274743,0.00556311,0.0330374
0.08,0.42 ,0.966454, 0.0275688,0.00597686,0.0335457
0.09,0.42 ,0.965928, 0.0276641,0.00640833,0.0340724
0.1,0.42 ,0.965381, 0.0277602,0.00685853,0.0346188
0.11,0.42 ,0.964814, 0.0278572,0.00732854,0.0351857
0.12,0.42 ,0.964226, 0.0279549,0.00781953,0.0357745
0.13,0.42 ,0.963614, 0.0280535,0.00833276,0.0363863
0.14,0.42 ,0.962977, 0.028153,0.00886957,0.0370226
0.15,0.42 ,0.962315, 0.0282533,0.00943144,0.0376848
0.16,0.42 ,0.961626, 0.0283545,0.0100199,0.0383745
0.17,0.42 ,0.960907, 0.0284566,0.0106368,0.0390934
0.18,0.42 ,0.960157, 0.0285596,0.0112838,0.0398434
0.19,0.42 ,0.959374, 0.0286634,0.0119631,0.0406265
0.2,0.42 ,0.958555, 0.0287682,0.0126767,0.0414449
0.21,0.42 ,0.957699, 0.0288738,0.0134271,0.0423009
0.22,0.42 ,0.956803, 0.0289804,0.0142168,0.0431972
0.23,0.42 ,0.955863, 0.0290879,0.0150487,0.0441366
0.24,0.42 ,0.954878, 0.0291964,0.0159258,0.0451222
0.25,0.42 ,0.953843, 0.0293058,0.0168516,0.0461574
0.26,0.42 ,0.952754, 0.0294162,0.0178297,0.0472459
0.27,0.42 ,0.951608, 0.0295275,0.0188642,0.0483917
0.28,0.42 ,0.950401, 0.0296398,0.0199595,0.0495994
0.29,0.42 ,0.949126, 0.0297531,0.0211207,0.0508738
0.3,0.42 ,0.94778, 0.0298674,0.022353,0.0522204
0.31,0.42 ,0.946355, 0.0299827,0.0236626,0.0536453
0.32,0.42 ,0.944845, 0.030099,0.0250561,0.0551551
0.33,0.42 ,0.943243, 0.0302163,0.0265408,0.0567571
0.34,0.42 ,0.94154, 0.0303346,0.028125,0.0584597
0.35,0.42 ,0.939728, 0.030454,0.0298179,0.0602719
0.36,0.42 ,0.937796, 0.0305744,0.0316295,0.0622039
0.37,0.42 ,0.935733, 0.0306959,0.0335712,0.064267
0.38,0.42 ,0.933526, 0.0308184,0.0356557,0.0664741
0.39,0.42 ,0.931161, 0.030942,0.0378972,0.0688392
0.4,0.42 ,0.928622, 0.0310666,0.0403115,0.0713782
0.41,0.42 ,0.925891, 0.0311924,0.0429165,0.0741088
0.42,0.42 ,0.922949, 0.0313192,0.0457319,0.0770511
0.43,0.42 ,0.919773, 0.0314471,0.0487801,0.0802271
0.44,0.42 ,0.916338, 0.0315761,0.0520857,0.0836618
0.45,0.42 ,0.912617, 0.0317062,0.0556765,0.0873827
0.46,0.42 ,0.908579, 0.0318375,0.0595831,0.0914206
0.47,0.42 ,0.904191, 0.0319698,0.0638393,0.0958091
0.48,0.42 ,0.899415, 0.0321033,0.0684822,0.100585
0.49,0.42 ,0.89421, 0.0322379,0.0735519,0.10579
0.5,0.42 ,0.888535, 0.0323736,0.0790915,0.111465
0.51,0.42 ,0.882344, 0.0325105,0.085146,0.117656
0.52,0.42 ,0.87559, 0.0326485,0.0917617,0.12441
0.53,0.42 ,0.868228, 0.0327877,0.0989848,0.131772
0.54,0.42 ,0.860213, 0.032928,0.106859,0.139787
0.55,0.42 ,0.851508, 0.0330694,0.115423,0.148492
0.56,0.42 ,0.842081, 0.0332121,0.124707,0.157919
0.57,0.42 ,0.831912, 0.0333558,0.134732,0.168088
0.58,0.42 ,0.820997, 0.0335008,0.145503,0.179003
0.59,0.42 ,0.809344, 0.0336469,0.157009,0.190656
0.6,0.42 ,0.796984, 0.0337941,0.169222,0.203016
0.61,0.42 ,0.783961, 0.0339426,0.182097,0.216039
0.62,0.42 ,0.770337, 0.0340922,0.19557,0.229663
0.63,0.42 ,0.756189, 0.0342429,0.209568,0.243811
0.64,0.42 ,0.741599, 0.0343948,0.224006,0.258401
0.65,0.42 ,0.726656, 0.0345479,0.238796,0.273344
0.66,0.42 ,0.71145, 0.0347022,0.253848,0.28855
0.67,0.42 ,0.696067, 0.0348576,0.269075,0.303933
0.68,0.42 ,0.680589, 0.0350141,0.284397,0.319411
0.69,0.42 ,0.665088, 0.0351719,0.29974,0.334912
0.7,0.42 ,0.649631, 0.0353308,0.315038,0.350369
0.71,0.42 ,0.634273, 0.0354908,0.330236,0.365727
0.72,0.42 ,0.619064, 0.035652,0.345284,0.380936
0.73,0.42 ,0.604044, 0.0358143,0.360142,0.395956
0.74,0.42 ,0.589244, 0.0359778,0.374778,0.410756
0.75,0.42 ,0.574693, 0.0361423,0.389165,0.425307
0.76,0.42 ,0.56041, 0.0363081,0.403282,0.43959
0.77,0.42 ,0.546411, 0.0364749,0.417114,0.453589
0.78,0.42 ,0.532708, 0.0366429,0.430649,0.467292
0.79,0.42 ,0.519309, 0.036812,0.443879,0.480691
0.8,0.42 ,0.50622, 0.0369821,0.456798,0.49378
0.81,0.42 ,0.493442, 0.0371534,0.469404,0.506558
0.82,0.42 ,0.480977, 0.0373258,0.481697,0.519023
0.83,0.42 ,0.468823, 0.0374993,0.493678,0.531177
0.84,0.42 ,0.456978, 0.0376738,0.505348,0.543022
0.85,0.42 ,0.445439, 0.0378494,0.516712,0.554561
0.86,0.42 ,0.434201, 0.038026,0.527773,0.565799
0.87,0.42 ,0.423259, 0.0382038,0.538538,0.576741
0.88,0.42 ,0.412607, 0.0383825,0.549011,0.587393
0.89,0.42 ,0.40224, 0.0385623,0.559198,0.59776
0.9,0.42 ,0.39215, 0.0387431,0.569107,0.60785
0.91,0.42 ,0.382333, 0.0389249,0.578742,0.617667
0.92,0.42 ,0.37278, 0.0391077,0.588112,0.62722
0.93,0.42 ,0.363486, 0.0392915,0.597223,0.636514
0.94,0.42 ,0.354443, 0.0394763,0.606081,0.645557
0.95,0.42 ,0.345645, 0.0396621,0.614693,0.654355
0.96,0.42 ,0.337085, 0.0398489,0.623066,0.662915
0.97,0.42 ,0.328757, 0.0400365,0.631207,0.671243
0.98,0.42 ,0.320653, 0.0402252,0.639122,0.679347
0.99,0.42 ,0.312769, 0.0404147,0.646817,0.687231
1,0.42 ,0.305096, 0.0406052,0.654299,0.694904
0,0.43 ,0.970006, 0.0268357,0.00315785,0.0299936
0.01,0.43 ,0.969605, 0.0269248,0.00347069,0.0303955
0.02,0.43 ,0.96919, 0.0270146,0.00379581,0.0308104
0.03,0.43 ,0.968761, 0.0271052,0.00413384,0.031239
0.04,0.43 ,0.968318, 0.0271965,0.00448546,0.0316819
0.05,0.43 ,0.96786, 0.0272886,0.00485138,0.03214
0.06,0.43 ,0.967386, 0.0273815,0.00523237,0.0326139
0.07,0.43 ,0.966896, 0.0274752,0.00562924,0.0331044
0.08,0.43 ,0.966387, 0.0275697,0.00604289,0.0336126
0.09,0.43 ,0.965861, 0.027665,0.00647426,0.0341392
0.1,0.43 ,0.965315, 0.0277611,0.00692434,0.0346854
0.11,0.43 ,0.964748, 0.027858,0.00739423,0.0352522
0.12,0.43 ,0.964159, 0.0279558,0.0078851,0.0358409
0.13,0.43 ,0.963547, 0.0280544,0.00839821,0.0364526
0.14,0.43 ,0.962911, 0.0281538,0.0089349,0.0370887
0.15,0.43 ,0.962249, 0.0282541,0.00949663,0.0377508
0.16,0.43 ,0.96156, 0.0283553,0.010085,0.0384403
0.17,0.43 ,0.960841, 0.0284574,0.0107017,0.0391591
0.18,0.43 ,0.960091, 0.0285603,0.0113486,0.0399089
0.19,0.43 ,0.959308, 0.0286642,0.0120277,0.0406919
0.2,0.43 ,0.95849, 0.0287689,0.0127411,0.0415101
0.21,0.43 ,0.957634, 0.0288746,0.0134913,0.042366
0.22,0.43 ,0.956738, 0.0289812,0.0142809,0.0432621
0.23,0.43 ,0.955799, 0.0290887,0.0151126,0.0442013
0.24,0.43 ,0.954813, 0.0291972,0.0159895,0.0451867
0.25,0.43 ,0.953778, 0.0293066,0.0169151,0.0462217
0.26,0.43 ,0.95269, 0.0294169,0.017893,0.0473099
0.27,0.43 ,0.951545, 0.0295283,0.0189272,0.0484555
0.28,0.43 ,0.950337, 0.0296406,0.0200223,0.0496629
0.29,0.43 ,0.949063, 0.0297538,0.0211832,0.050937
0.3,0.43 ,0.947717, 0.0298681,0.0224153,0.0522834
0.31,0.43 ,0.946292, 0.0299834,0.0237245,0.053708
0.32,0.43 ,0.944783, 0.0300997,0.0251177,0.0552174
0.33,0.43 ,0.943181, 0.030217,0.0266021,0.0568191
0.34,0.43 ,0.941479, 0.0303353,0.028186,0.0585213
0.35,0.43 ,0.939667, 0.0304547,0.0298784,0.0603331
0.36,0.43 ,0.937735, 0.0305751,0.0316895,0.0622646
0.37,0.43 ,0.935673, 0.0306965,0.0336308,0.0643273
0.38,0.43 ,0.933466, 0.0308191,0.0357148,0.0665339
0.39,0.43 ,0.931102, 0.0309426,0.0379557,0.0688984
0.4,0.43 ,0.928563, 0.0310673,0.0403695,0.0714368
0.41,0.43 ,0.925833, 0.031193,0.0429738,0.0741668
0.42,0.43 ,0.922892, 0.0313198,0.0457884,0.0771083
0.43,0.43 ,0.919717, 0.0314477,0.0488358,0.0802835
0.44,0.43 ,0.916283, 0.0315767,0.0521405,0.0837172
0.45,0.43 ,0.912563, 0.0317069,0.0557303,0.0874371
0.46,0.43 ,0.908526, 0.0318381,0.0596357,0.0914738
0.47,0.43 ,0.904139, 0.0319704,0.0638907,0.0958611
0.48,0.43 ,0.899364, 0.0321039,0.0685321,0.100636
0.49,0.43 ,0.894161, 0.0322385,0.0736003,0.105839
0.5,0.43 ,0.888488, 0.0323742,0.079138,0.111512
0.51,0.43 ,0.882298, 0.0325111,0.0851906,0.117702
0.52,0.43 ,0.875547, 0.0326491,0.0918041,0.124453
0.53,0.43 ,0.868187, 0.0327882,0.0990248,0.131813
0.54,0.43 ,0.860175, 0.0329285,0.106896,0.139825
0.55,0.43 ,0.851473, 0.03307,0.115457,0.148527
0.56,0.43 ,0.842049, 0.0332126,0.124738,0.157951
0.57,0.43 ,0.831884, 0.0333564,0.13476,0.168116
0.58,0.43 ,0.820972, 0.0335013,0.145527,0.179028
0.59,0.43 ,0.809323, 0.0336474,0.15703,0.190677
0.6,0.43 ,0.796966, 0.0337946,0.169239,0.203034
0.61,0.43 ,0.783947, 0.033943,0.18211,0.216053
0.62,0.43 ,0.770327, 0.0340926,0.19558,0.229673
0.63,0.43 ,0.756182, 0.0342434,0.209575,0.243818
0.64,0.43 ,0.741595, 0.0343953,0.22401,0.258405
0.65,0.43 ,0.726655, 0.0345484,0.238796,0.273345
0.66,0.43 ,0.711452, 0.0347026,0.253845,0.288548
0.67,0.43 ,0.696072, 0.034858,0.26907,0.303928
0.68,0.43 ,0.680595, 0.0350146,0.28439,0.319405
0.69,0.43 ,0.665097, 0.0351723,0.299731,0.334903
0.7,0.43 ,0.649641, 0.0353312,0.315028,0.350359
0.71,0.43 ,0.634285, 0.0354912,0.330223,0.365715
0.72,0.43 ,0.619078, 0.0356523,0.34527,0.380922
0.73,0.43 ,0.604058, 0.0358147,0.360127,0.395942
0.74,0.43 ,0.589259, 0.0359781,0.374762,0.410741
0.75,0.43 ,0.574709, 0.0361427,0.389149,0.425291
0.76,0.43 ,0.560426, 0.0363084,0.403265,0.439574
0.77,0.43 ,0.546428, 0.0364752,0.417097,0.453572
0.78,0.43 ,0.532726, 0.0366432,0.430631,0.467274
0.79,0.43 ,0.519327, 0.0368123,0.443861,0.480673
0.8,0.43 ,0.506238, 0.0369824,0.45678,0.493762
0.81,0.43 ,0.49346, 0.0371537,0.469386,0.50654
0.82,0.43 ,0.480995, 0.0373261,0.481679,0.519005
0.83,0.43 ,0.468842, 0.0374995,0.493659,0.531158
0.84,0.43 ,0.456997, 0.037674,0.505329,0.543003
0.85,0.43 ,0.445457, 0.0378496,0.516693,0.554543
0.86,0.43 ,0.434219, 0.0380263,0.527755,0.565781
0.87,0.43 ,0.423277, 0.038204,0.538519,0.576723
0.88,0.43 ,0.412625, 0.0383827,0.548992,0.587375
0.89,0.43 ,0.402257, 0.0385625,0.55918,0.597743
0.9,0.43 ,0.392168, 0.0387433,0.569089,0.607832
0.91,0.43 ,0.38235, 0.0389251,0.578725,0.61765
0.92,0.43 ,0.372798, 0.0391079,0.588095,0.627202
0.93,0.43 ,0.363503, 0.0392917,0.597205,0.636497
0.94,0.43 ,0.35446, 0.0394765,0.606064,0.64554
0.95,0.43 ,0.345662, 0.0396622,0.614676,0.654338
0.96,0.43 ,0.337102, 0.039849,0.623049,0.662898
0.97,0.43 ,0.328773, 0.0400366,0.63119,0.671227
0.98,0.43 ,0.320669, 0.0402253,0.639105,0.679331
0.99,0.43 ,0.312784, 0.0404148,0.646801,0.687216
1,0.43 ,0.305112, 0.0406053,0.654283,0.694888
0,0.44 ,0.969933, 0.0268366,0.00323005,0.0300666
0.01,0.44 ,0.969532, 0.0269256,0.00354279,0.0304684
0.02,0.44 ,0.969117, 0.0270155,0.00386782,0.0308833
0.03,0.44 ,0.968688, 0.027106,0.00420574,0.0313118
0.04,0.44 ,0.968245, 0.0271974,0.00455725,0.0317546
0.05,0.44 ,0.967787, 0.0272895,0.00492306,0.0322125
0.06,0.44 ,0.967314, 0.0273824,0.00530394,0.0326863
0.07,0.44 ,0.966823, 0.027476,0.0057007,0.0331767
0.08,0.44 ,0.966315, 0.0275705,0.00611423,0.0336848
0.09,0.44 ,0.965789, 0.0276658,0.00654547,0.0342113
0.1,0.44 ,0.965243, 0.0277619,0.00699543,0.0347573
0.11,0.44 ,0.964676, 0.0278588,0.00746519,0.035324
0.12,0.44 ,0.964087, 0.0279566,0.00795593,0.0359125
0.13,0.44 ,0.963476, 0.0280552,0.00846889,0.0365241
0.14,0.44 ,0.96284, 0.0281547,0.00900543,0.0371601
0.15,0.44 ,0.962178, 0.028255,0.00956702,0.037822
0.16,0.44 ,0.961489, 0.0283562,0.0101552,0.0385114
0.17,0.44 ,0.96077, 0.0284582,0.0107718,0.03923
0.18,0.44 ,0.96002, 0.0285612,0.0114185,0.0399796
0.19,0.44 ,0.959238, 0.028665,0.0120974,0.0407624
0.2,0.44 ,0.95842, 0.0287697,0.0128107,0.0415804
0.21,0.44 ,0.957564, 0.0288754,0.0135607,0.0424361
0.22,0.44 ,0.956668, 0.028982,0.01435,0.043332
0.23,0.44 ,0.955729, 0.0290895,0.0151815,0.044271
0.24,0.44 ,0.954744, 0.0291979,0.0160582,0.0452562
0.25,0.44 ,0.953709, 0.0293073,0.0169836,0.0462909
0.26,0.44 ,0.952621, 0.0294177,0.0179612,0.0473789
0.27,0.44 ,0.951476, 0.029529,0.0189952,0.0485242
0.28,0.44 ,0.950269, 0.0296413,0.02009,0.0497313
0.29,0.44 ,0.948995, 0.0297546,0.0212506,0.0510052
0.3,0.44 ,0.947649, 0.0298689,0.0224823,0.0523512
0.31,0.44 ,0.946225, 0.0299841,0.0237913,0.0537754
0.32,0.44 ,0.944715, 0.0301004,0.0251841,0.0552845
0.33,0.44 ,0.943114, 0.0302177,0.0266681,0.0568858
0.34,0.44 ,0.941412, 0.030336,0.0282516,0.0585876
0.35,0.44 ,0.939601, 0.0304554,0.0299436,0.060399
0.36,0.44 ,0.93767, 0.0305758,0.0317543,0.06233
0.37,0.44 ,0.935608, 0.0306972,0.033695,0.0643922
0.38,0.44 ,0.933402, 0.0308197,0.0357784,0.0665982
0.39,0.44 ,0.931038, 0.0309433,0.0380188,0.0689621
0.4,0.44 ,0.9285, 0.031068,0.0404318,0.0714998
0.41,0.44 ,0.925771, 0.0311937,0.0430354,0.0742291
0.42,0.44 ,0.92283, 0.0313205,0.0458493,0.0771698
0.43,0.44 ,0.919656, 0.0314484,0.0488957,0.0803441
0.44,0.44 ,0.916223, 0.0315774,0.0521995,0.0837768
0.45,0.44 ,0.912504, 0.0317075,0.0557882,0.0874956
0.46,0.44 ,0.908469, 0.0318387,0.0596924,0.0915311
0.47,0.44 ,0.904083, 0.031971,0.063946,0.095917
0.48,0.44 ,0.89931, 0.0321045,0.0685859,0.10069
0.49,0.44 ,0.894109, 0.0322391,0.0736524,0.105891
0.5,0.44 ,0.888437, 0.0323748,0.0791882,0.111563
0.51,0.44 ,0.88225, 0.0325117,0.0852386,0.11775
0.52,0.44 ,0.8755, 0.0326496,0.0918499,0.1245
0.53,0.44 ,0.868143, 0.0327888,0.0990679,0.131857
0.54,0.44 ,0.860134, 0.0329291,0.106936,0.139866
0.55,0.44 ,0.851435, 0.0330705,0.115494,0.148565
0.56,0.44 ,0.842015, 0.0332131,0.124772,0.157985
0.57,0.44 ,0.831853, 0.0333569,0.13479,0.168147
0.58,0.44 ,0.820945, 0.0335018,0.145553,0.179055
0.59,0.44 ,0.8093, 0.0336479,0.157052,0.1907
