Betamv, Betapv,V,Rs,Rv,P
0.3,0.13 ,0.939428, 0.0406128,0.0199592,0.0605721
0.31,0.13 ,0.938368, 0.0406694,0.0209626,0.061632
0.32,0.13 ,0.937245, 0.0407263,0.0220283,0.0627546
0.33,0.13 ,0.936055, 0.0407835,0.0231617,0.0639452
0.34,0.13 ,0.93479, 0.0408409,0.0243691,0.0652101
0.35,0.13 ,0.933444, 0.0408987,0.0256574,0.066556
0.36,0.13 ,0.932009, 0.0409568,0.0270341,0.0679908
0.37,0.13 ,0.930477, 0.0410151,0.0285079,0.069523
0.38,0.13 ,0.928838, 0.0410738,0.0300885,0.0711623
0.39,0.13 ,0.92708, 0.0411328,0.0317869,0.0729197
0.4,0.13 ,0.925193, 0.041192,0.0336155,0.0748075
0.41,0.13 ,0.92316, 0.0412516,0.035588,0.0768396
0.42,0.13 ,0.920968, 0.0413115,0.0377204,0.079032
0.43,0.13 ,0.918598, 0.0413717,0.0400306,0.0814024
0.44,0.13 ,0.916029, 0.0414323,0.0425389,0.0839712
0.45,0.13 ,0.913239, 0.0414931,0.0452684,0.0867615
0.46,0.13 ,0.910201, 0.0415543,0.0482452,0.0897995
0.47,0.13 ,0.906885, 0.0416157,0.0514991,0.0931148
0.48,0.13 ,0.903259, 0.0416775,0.0550634,0.096741
0.49,0.13 ,0.899284, 0.0417396,0.058976,0.100716
0.5,0.13 ,0.894919, 0.0418021,0.0632789,0.105081
0.51,0.13 ,0.890116, 0.0418648,0.0680188,0.109884
0.52,0.13 ,0.884825, 0.0419279,0.0732467,0.115175
0.53,0.13 ,0.878991, 0.0419913,0.0790175,0.121009
0.54,0.13 ,0.872556, 0.0420551,0.0853887,0.127444
0.55,0.13 ,0.865462, 0.0421192,0.0924185,0.134538
0.56,0.13 ,0.857653, 0.0421836,0.100164,0.142347
0.57,0.13 ,0.849077, 0.0422483,0.108674,0.150923
0.58,0.13 ,0.839694, 0.0423134,0.117992,0.160306
0.59,0.13 ,0.829478, 0.0423788,0.128143,0.170522
0.6,0.13 ,0.818421, 0.0424446,0.139135,0.181579
0.61,0.13 ,0.806539, 0.0425107,0.15095,0.193461
0.62,0.13 ,0.793872, 0.0425771,0.163551,0.206128
0.63,0.13 ,0.780482, 0.0426439,0.176874,0.219518
0.64,0.13 ,0.766453, 0.042711,0.190836,0.233547
0.65,0.13 ,0.75188, 0.0427785,0.205342,0.24812
0.66,0.13 ,0.736868, 0.0428463,0.220286,0.263132
0.67,0.13 ,0.721524, 0.0429145,0.235561,0.278476
0.68,0.13 ,0.705953, 0.042983,0.251064,0.294047
0.69,0.13 ,0.69025, 0.0430519,0.266698,0.30975
0.7,0.13 ,0.674504, 0.0431211,0.282375,0.325496
0.71,0.13 ,0.658789, 0.0431907,0.29802,0.341211
0.72,0.13 ,0.643172, 0.0432607,0.313568,0.356828
0.73,0.13 ,0.627706, 0.043331,0.328963,0.372294
0.74,0.13 ,0.612437, 0.0434016,0.344162,0.387563
0.75,0.13 ,0.597399, 0.0434727,0.359128,0.402601
0.76,0.13 ,0.582622, 0.0435441,0.373833,0.417378
0.77,0.13 ,0.568127, 0.0436158,0.388257,0.431873
0.78,0.13 ,0.55393, 0.043688,0.402382,0.44607
0.79,0.13 ,0.540042, 0.0437605,0.416198,0.459958
0.8,0.13 ,0.52647, 0.0438333,0.429696,0.47353
0.81,0.13 ,0.51322, 0.0439066,0.442873,0.48678
0.82,0.13 ,0.500293, 0.0439802,0.455727,0.499707
0.83,0.13 ,0.487689, 0.0440541,0.468257,0.512311
0.84,0.13 ,0.475406, 0.0441285,0.480466,0.524594
0.85,0.13 ,0.46344, 0.0442032,0.492357,0.53656
0.86,0.13 ,0.451788, 0.0442783,0.503934,0.548212
0.87,0.13 ,0.440444, 0.0443538,0.515203,0.559556
0.88,0.13 ,0.429402, 0.0444297,0.526168,0.570598
0.89,0.13 ,0.418656, 0.044506,0.536838,0.581344
0.9,0.13 ,0.4082, 0.0445826,0.547217,0.5918
0.91,0.13 ,0.398027, 0.0446596,0.557314,0.601973
0.92,0.13 ,0.388129, 0.044737,0.567134,0.611871
0.93,0.13 ,0.3785, 0.0448148,0.576685,0.6215
0.94,0.13 ,0.369132, 0.044893,0.585975,0.630868
0.95,0.13 ,0.360019, 0.0449716,0.595009,0.639981
0.96,0.13 ,0.351153, 0.0450505,0.603796,0.648847
0.97,0.13 ,0.342528, 0.0451299,0.612342,0.657472
0.98,0.13 ,0.334136, 0.0452096,0.620655,0.665864
0.99,0.13 ,0.32597, 0.0452897,0.62874,0.67403
1,0.13 ,0.318025, 0.0453703,0.636604,0.681975
0,0.14 ,0.955856, 0.0390918,0.00505178,0.0441436
0.01,0.14 ,0.95555, 0.0391403,0.00530995,0.0444502
0.02,0.14 ,0.955233, 0.039189,0.00557754,0.0447665
0.03,0.14 ,0.954907, 0.039238,0.00585499,0.045093
0.04,0.14 ,0.95457, 0.0392872,0.00614281,0.04543
0.05,0.14 ,0.954222, 0.0393367,0.00644153,0.0457782
0.06,0.14 ,0.953862, 0.0393864,0.00675171,0.0461381
0.07,0.14 ,0.95349, 0.0394364,0.00707397,0.0465104
0.08,0.14 ,0.953104, 0.0394866,0.00740895,0.0468956
0.09,0.14 ,0.952706, 0.0395371,0.00775734,0.0472945
0.1,0.14 ,0.952292, 0.0395879,0.00811989,0.0477078
0.11,0.14 ,0.951864, 0.0396389,0.0084974,0.0481363
0.12,0.14 ,0.951419, 0.0396902,0.00889073,0.0485809
0.13,0.14 ,0.950957, 0.0397417,0.00930079,0.0490425
0.14,0.14 ,0.950478, 0.0397935,0.0097286,0.0495221
0.15,0.14 ,0.949979, 0.0398456,0.0101752,0.0500208
0.16,0.14 ,0.94946, 0.0398979,0.0106418,0.0505397
0.17,0.14 ,0.94892, 0.0399505,0.0111296,0.0510801
0.18,0.14 ,0.948357, 0.0400034,0.01164,0.0516434
0.19,0.14 ,0.947769, 0.0400566,0.0121744,0.052231
0.2,0.14 ,0.947155, 0.04011,0.0127345,0.0528445
0.21,0.14 ,0.946514, 0.0401637,0.013322,0.0534857
0.22,0.14 ,0.945843, 0.0402177,0.0139388,0.0541565
0.23,0.14 ,0.945141, 0.040272,0.014587,0.054859
0.24,0.14 ,0.944405, 0.0403265,0.0152688,0.0555953
0.25,0.14 ,0.943632, 0.0403813,0.0159867,0.0563681
0.26,0.14 ,0.94282, 0.0404364,0.0167435,0.0571799
0.27,0.14 ,0.941966, 0.0404918,0.0175421,0.0580339
0.28,0.14 ,0.941067, 0.0405475,0.0183858,0.0589333
0.29,0.14 ,0.940118, 0.0406035,0.0192783,0.0598818
0.3,0.14 ,0.939117, 0.0406597,0.0202236,0.0608833
0.31,0.14 ,0.938058, 0.0407163,0.0212261,0.0619424
0.32,0.14 ,0.936936, 0.0407731,0.0222909,0.063064
0.33,0.14 ,0.935746, 0.0408303,0.0234233,0.0642536
0.34,0.14 ,0.934483, 0.0408877,0.0246295,0.0655172
0.35,0.14 ,0.933138, 0.0409455,0.0259164,0.0668619
0.36,0.14 ,0.931705, 0.0410035,0.0272917,0.0682952
0.37,0.14 ,0.930174, 0.0410618,0.028764,0.0698258
0.38,0.14 ,0.928537, 0.0411205,0.0303428,0.0714633
0.39,0.14 ,0.926781, 0.0411794,0.0320393,0.0732187
0.4,0.14 ,0.924896, 0.0412387,0.0338656,0.0751043
0.41,0.14 ,0.922866, 0.0412982,0.0358357,0.0771339
0.42,0.14 ,0.920677, 0.0413581,0.0379653,0.0793234
0.43,0.14 ,0.918309, 0.0414183,0.0402723,0.0816906
0.44,0.14 ,0.915744, 0.0414788,0.042777,0.0842558
0.45,0.14 ,0.912958, 0.0415396,0.0455024,0.087042
0.46,0.14 ,0.909925, 0.0416007,0.0484746,0.0900753
0.47,0.14 ,0.906615, 0.0416622,0.0517232,0.0933853
0.48,0.14 ,0.902995, 0.0417239,0.0552815,0.0970054
0.49,0.14 ,0.899027, 0.041786,0.0591871,0.100973
0.5,0.14 ,0.89467, 0.0418484,0.063482,0.10533
0.51,0.14 ,0.889876, 0.0419112,0.0682128,0.110124
0.52,0.14 ,0.884595, 0.0419742,0.0734304,0.115405
0.53,0.14 ,0.878773, 0.0420376,0.0791894,0.121227
0.54,0.14 ,0.872352, 0.0421013,0.0855472,0.127648
0.55,0.14 ,0.865273, 0.0421654,0.092562,0.134727
0.56,0.14 ,0.85748, 0.0422298,0.10029,0.14252
0.57,0.14 ,0.848923, 0.0422945,0.108783,0.151077
0.58,0.14 ,0.83956, 0.0423595,0.11808,0.16044
0.59,0.14 ,0.829365, 0.0424249,0.12821,0.170635
0.6,0.14 ,0.818331, 0.0424906,0.139179,0.181669
0.61,0.14 ,0.806472, 0.0425567,0.150971,0.193528
0.62,0.14 ,0.793828, 0.0426231,0.163549,0.206172
0.63,0.14 ,0.780461, 0.0426899,0.176849,0.219539
0.64,0.14 ,0.766453, 0.042757,0.19079,0.233547
0.65,0.14 ,0.751901, 0.0428244,0.205275,0.248099
0.66,0.14 ,0.736908, 0.0428922,0.2202,0.263092
0.67,0.14 ,0.721581, 0.0429603,0.235458,0.278419
0.68,0.14 ,0.706025, 0.0430288,0.250946,0.293975
0.69,0.14 ,0.690336, 0.0430977,0.266566,0.309664
0.7,0.14 ,0.674601, 0.0431669,0.282232,0.325399
0.71,0.14 ,0.658896, 0.0432364,0.297867,0.341104
0.72,0.14 ,0.643288, 0.0433063,0.313406,0.356712
0.73,0.14 ,0.627829, 0.0433766,0.328794,0.372171
0.74,0.14 ,0.612566, 0.0434473,0.343987,0.387434
0.75,0.14 ,0.597534, 0.0435183,0.358948,0.402466
0.76,0.14 ,0.582761, 0.0435896,0.37365,0.417239
0.77,0.14 ,0.568269, 0.0436613,0.38807,0.431731
0.78,0.14 ,0.554074, 0.0437334,0.402193,0.445926
0.79,0.14 ,0.540188, 0.0438059,0.416007,0.459812
0.8,0.14 ,0.526618, 0.0438787,0.429504,0.473382
0.81,0.14 ,0.513369, 0.0439519,0.442679,0.486631
0.82,0.14 ,0.500442, 0.0440255,0.455532,0.499558
0.83,0.14 ,0.487838, 0.0440994,0.468062,0.512162
0.84,0.14 ,0.475555, 0.0441738,0.480271,0.524445
0.85,0.14 ,0.463589, 0.0442484,0.492163,0.536411
0.86,0.14 ,0.451936, 0.0443235,0.50374,0.548064
0.87,0.14 ,0.440591, 0.044399,0.51501,0.559409
0.88,0.14 ,0.429549, 0.0444748,0.525976,0.570451
0.89,0.14 ,0.418802, 0.044551,0.536647,0.581198
0.9,0.14 ,0.408345, 0.0446276,0.547027,0.591655
0.91,0.14 ,0.39817, 0.0447046,0.557125,0.60183
0.92,0.14 ,0.388271, 0.044782,0.566947,0.611729
0.93,0.14 ,0.378641, 0.0448597,0.576499,0.621359
0.94,0.14 ,0.369272, 0.0449379,0.58579,0.630728
0.95,0.14 ,0.360157, 0.0450164,0.594826,0.639843
0.96,0.14 ,0.35129, 0.0450953,0.603615,0.64871
0.97,0.14 ,0.342663, 0.0451746,0.612163,0.657337
0.98,0.14 ,0.334269, 0.0452543,0.620476,0.665731
0.99,0.14 ,0.326103, 0.0453344,0.628563,0.673897
1,0.14 ,0.318156, 0.0454149,0.636429,0.681844
0,0.15 ,0.955523, 0.0391397,0.00533745,0.0444771
0.01,0.15 ,0.955216, 0.0391881,0.00559549,0.0447836
0.02,0.15 ,0.9549, 0.0392368,0.00586292,0.0450997
0.03,0.15 ,0.954574, 0.0392858,0.00614021,0.045426
0.04,0.15 ,0.954237, 0.039335,0.00642787,0.0457629
0.05,0.15 ,0.953889, 0.0393844,0.00672642,0.0461109
0.06,0.15 ,0.953529, 0.0394341,0.00703643,0.0464706
0.07,0.15 ,0.953157, 0.0394841,0.00735851,0.0468426
0.08,0.15 ,0.952772, 0.0395343,0.00769329,0.0472276
0.09,0.15 ,0.952374, 0.0395848,0.00804148,0.0476263
0.1,0.15 ,0.951961, 0.0396355,0.00840382,0.0480394
0.11,0.15 ,0.951532, 0.0396865,0.00878111,0.0484676
0.12,0.15 ,0.951088, 0.0397378,0.0091742,0.048912
0.13,0.15 ,0.950627, 0.0397893,0.00958402,0.0493733
0.14,0.15 ,0.950147, 0.0398411,0.0100116,0.0498526
0.15,0.15 ,0.949649, 0.0398931,0.0104579,0.050351
0.16,0.15 ,0.94913, 0.0399455,0.0109242,0.0508696
0.17,0.15 ,0.94859, 0.0399981,0.0114117,0.0514097
0.18,0.15 ,0.948027, 0.0400509,0.0119217,0.0519726
0.19,0.15 ,0.94744, 0.040104,0.0124558,0.0525598
0.2,0.15 ,0.946827, 0.0401574,0.0130155,0.053173
0.21,0.15 ,0.946186, 0.0402111,0.0136026,0.0538138
0.22,0.15 ,0.945516, 0.0402651,0.014219,0.0544841
0.23,0.15 ,0.944814, 0.0403193,0.0148667,0.055186
0.24,0.15 ,0.944078, 0.0403738,0.015548,0.0559218
0.25,0.15 ,0.943306, 0.0404287,0.0162654,0.056694
0.26,0.15 ,0.942495, 0.0404837,0.0170215,0.0575053
0.27,0.15 ,0.941641, 0.0405391,0.0178195,0.0583586
0.28,0.15 ,0.940743, 0.0405948,0.0186625,0.0592573
0.29,0.15 ,0.939795, 0.0406507,0.0195543,0.060205
0.3,0.15 ,0.938794, 0.0407069,0.0204987,0.0612057
0.31,0.15 ,0.937736, 0.0407635,0.0215004,0.0622638
0.32,0.15 ,0.936616, 0.0408203,0.0225641,0.0633844
0.33,0.15 ,0.935427, 0.0408774,0.0236954,0.0645728
0.34,0.15 ,0.934165, 0.0409348,0.0249005,0.0658353
0.35,0.15 ,0.932821, 0.0409925,0.0261861,0.0671786
0.36,0.15 ,0.93139, 0.0410505,0.0275599,0.0686104
0.37,0.15 ,0.929861, 0.0411089,0.0290305,0.0701394
0.38,0.15 ,0.928225, 0.0411675,0.0306076,0.0717751
0.39,0.15 ,0.926472, 0.0412264,0.032302,0.0735284
0.4,0.15 ,0.924588, 0.0412856,0.034126,0.0754116
0.41,0.15 ,0.922561, 0.0413452,0.0360935,0.0774387
0.42,0.15 ,0.920375, 0.041405,0.0382203,0.0796253
0.43,0.15 ,0.918011, 0.0414652,0.0405241,0.0819892
0.44,0.15 ,0.915449, 0.0415256,0.0430251,0.0845507
0.45,0.15 ,0.912667, 0.0415864,0.0457463,0.0873327
0.46,0.15 ,0.909639, 0.0416475,0.0487137,0.0903612
0.47,0.15 ,0.906334, 0.0417089,0.0519568,0.0936657
0.48,0.15 ,0.902721, 0.0417707,0.0555088,0.0972795
0.49,0.15 ,0.89876, 0.0418327,0.0594073,0.10124
0.5,0.15 ,0.894411, 0.0418951,0.0636941,0.105589
0.51,0.15 ,0.889627, 0.0419578,0.0684156,0.110373
0.52,0.15 ,0.884357, 0.0420208,0.0736225,0.115643
0.53,0.15 ,0.878547, 0.0420842,0.0793693,0.121453
0.54,0.15 ,0.872139, 0.0421479,0.0857133,0.127861
0.55,0.15 ,0.865076, 0.0422119,0.0927126,0.134924
0.56,0.15 ,0.8573, 0.0422762,0.100424,0.1427
0.57,0.15 ,0.848762, 0.0423409,0.108897,0.151238
0.58,0.15 ,0.83942, 0.0424059,0.118174,0.16058
0.59,0.15 ,0.829247, 0.0424713,0.128282,0.170753
0.6,0.15 ,0.818236, 0.042537,0.139227,0.181764
0.61,0.15 ,0.806401, 0.042603,0.150996,0.193599
0.62,0.15 ,0.793781, 0.0426694,0.16355,0.206219
0.63,0.15 ,0.780438, 0.0427361,0.176826,0.219562
0.64,0.15 ,0.766452, 0.0428032,0.190744,0.233548
0.65,0.15 ,0.751921, 0.0428706,0.205209,0.248079
0.66,0.15 ,0.736947, 0.0429384,0.220114,0.263053
0.67,0.15 ,0.721639, 0.0430065,0.235355,0.278361
0.68,0.15 ,0.706099, 0.0430749,0.250827,0.293901
0.69,0.15 ,0.690423, 0.0431437,0.266433,0.309577
0.7,0.15 ,0.6747, 0.0432129,0.282087,0.3253
0.71,0.15 ,0.659006, 0.0432824,0.297711,0.340994
0.72,0.15 ,0.643406, 0.0433523,0.313241,0.356594
0.73,0.15 ,0.627955, 0.0434226,0.328622,0.372045
0.74,0.15 ,0.612698, 0.0434932,0.343809,0.387302
0.75,0.15 ,0.597671, 0.0435641,0.358765,0.402329
0.76,0.15 ,0.582902, 0.0436354,0.373462,0.417098
0.77,0.15 ,0.568414, 0.0437071,0.387879,0.431586
0.78,0.15 ,0.554222, 0.0437792,0.401999,0.445778
0.79,0.15 ,0.540337, 0.0438516,0.415811,0.459663
0.8,0.15 ,0.526769, 0.0439244,0.429306,0.473231
0.81,0.15 ,0.513521, 0.0439976,0.442481,0.486479
0.82,0.15 ,0.500595, 0.0440711,0.455334,0.499405
0.83,0.15 ,0.487992, 0.044145,0.467863,0.512008
0.84,0.15 ,0.475708, 0.0442193,0.480072,0.524292
0.85,0.15 ,0.463742, 0.044294,0.491964,0.536258
0.86,0.15 ,0.452089, 0.044369,0.503542,0.547911
0.87,0.15 ,0.440743, 0.0444444,0.514812,0.559257
0.88,0.15 ,0.4297, 0.0445202,0.52578,0.5703
0.89,0.15 ,0.418952, 0.0445964,0.536451,0.581048
0.9,0.15 ,0.408494, 0.0446729,0.546833,0.591506
0.91,0.15 ,0.398318, 0.0447499,0.556932,0.601682
0.92,0.15 ,0.388418, 0.0448272,0.566755,0.611582
0.93,0.15 ,0.378786, 0.0449049,0.576309,0.621214
0.94,0.15 ,0.369416, 0.044983,0.585601,0.630584
0.95,0.15 ,0.360299, 0.0450615,0.594639,0.639701
0.96,0.15 ,0.35143, 0.0451404,0.603429,0.64857
0.97,0.15 ,0.342802, 0.0452196,0.611979,0.657198
0.98,0.15 ,0.334407, 0.0452993,0.620294,0.665593
0.99,0.15 ,0.326238, 0.0453794,0.628382,0.673762
1,0.15 ,0.31829, 0.0454598,0.63625,0.68171
0,0.16 ,0.955177, 0.0391878,0.0056349,0.0448227
0.01,0.16 ,0.954871, 0.0392363,0.00589278,0.0451291
0.02,0.16 ,0.954555, 0.039285,0.00616006,0.045445
0.03,0.16 ,0.954229, 0.0393339,0.00643719,0.0457711
0.04,0.16 ,0.953892, 0.0393831,0.00672468,0.0461078
0.05,0.16 ,0.953544, 0.0394325,0.00702305,0.0464556
0.06,0.16 ,0.953185, 0.0394822,0.00733288,0.0468151
0.07,0.16 ,0.952813, 0.0395321,0.00765476,0.0471869
0.08,0.16 ,0.952428, 0.0395823,0.00798934,0.0475717
0.09,0.16 ,0.95203, 0.0396328,0.00833732,0.0479701
0.1,0.16 ,0.951617, 0.0396835,0.00869943,0.0483829
0.11,0.16 ,0.951189, 0.0397345,0.00907648,0.048811
0.12,0.16 ,0.950745, 0.0397857,0.00946933,0.049255
0.13,0.16 ,0.950284, 0.0398372,0.00987888,0.0497161
0.14,0.16 ,0.949805, 0.039889,0.0103061,0.0501951
0.15,0.16 ,0.949307, 0.039941,0.0107522,0.0506932
0.16,0.16 ,0.948789, 0.0399933,0.0112182,0.0512115
0.17,0.16 ,0.948249, 0.0400459,0.0117053,0.0517512
0.18,0.16 ,0.947686, 0.0400987,0.012215,0.0523137
0.19,0.16 ,0.947099, 0.0401518,0.0127488,0.0529006
0.2,0.16 ,0.946487, 0.0402052,0.0133081,0.0535133
0.21,0.16 ,0.945846, 0.0402589,0.0138947,0.0541536
0.22,0.16 ,0.945177, 0.0403128,0.0145107,0.0548234
0.23,0.16 ,0.944475, 0.040367,0.0151579,0.0555249
0.24,0.16 ,0.94374, 0.0404215,0.0158386,0.0562602
0.25,0.16 ,0.942968, 0.0404763,0.0165555,0.0570317
0.26,0.16 ,0.942158, 0.0405313,0.017311,0.0578424
0.27,0.16 ,0.941305, 0.0405867,0.0181083,0.058695
0.28,0.16 ,0.940407, 0.0406423,0.0189507,0.059593
0.29,0.16 ,0.93946, 0.0406982,0.0198416,0.0605399
0.3,0.16 ,0.93846, 0.0407545,0.0207852,0.0615397
0.31,0.16 ,0.937403, 0.040811,0.0217859,0.0625969
0.32,0.16 ,0.936284, 0.0408677,0.0228486,0.0637164
0.33,0.16 ,0.935096, 0.0409248,0.0239788,0.0649037
0.34,0.16 ,0.933835, 0.0409822,0.0251827,0.0661649
0.35,0.16 ,0.932493, 0.0410399,0.0264669,0.0675068
0.36,0.16 ,0.931063, 0.0410979,0.0278392,0.0689371
0.37,0.16 ,0.929536, 0.0411562,0.0293081,0.0704643
0.38,0.16 ,0.927902, 0.0412148,0.0308833,0.0720981
0.39,0.16 ,0.926151, 0.0412737,0.0325757,0.0738493
0.4,0.16 ,0.92427, 0.0413329,0.0343973,0.0757302
0.41,0.16 ,0.922245, 0.0413924,0.0363622,0.0777546
0.42,0.16 ,0.920062, 0.0414522,0.038486,0.0799382
0.43,0.16 ,0.917701, 0.0415123,0.0407864,0.0822987
0.44,0.16 ,0.915144, 0.0415728,0.0432836,0.0848564
0.45,0.16 ,0.912366, 0.0416335,0.0460005,0.087634
0.46,0.16 ,0.909342, 0.0416946,0.048963,0.0906576
0.47,0.16 ,0.906044, 0.041756,0.0522005,0.0939565
0.48,0.16 ,0.902436, 0.0418177,0.0557461,0.0975638
0.49,0.16 ,0.898483, 0.0418797,0.0596373,0.101517
0.5,0.16 ,0.894142, 0.0419421,0.0639157,0.105858
0.51,0.16 ,0.889368, 0.0420047,0.0686275,0.110632
0.52,0.16 ,0.884109, 0.0420677,0.0738234,0.115891
0.53,0.16 ,0.878311, 0.0421311,0.0795577,0.121689
0.54,0.16 ,0.871918, 0.0421947,0.0858875,0.128082
0.55,0.16 ,0.86487, 0.0422587,0.0928709,0.13513
0.56,0.16 ,0.857113, 0.042323,0.100564,0.142887
0.57,0.16 ,0.848595, 0.0423877,0.109018,0.151405
0.58,0.16 ,0.839274, 0.0424527,0.118274,0.160726
0.59,0.16 ,0.829124, 0.042518,0.128358,0.170876
0.6,0.16 ,0.818136, 0.0425836,0.13928,0.181864
0.61,0.16 ,0.806326, 0.0426497,0.151024,0.193674
0.62,0.16 ,0.793731, 0.042716,0.163553,0.206269
0.63,0.16 ,0.780412, 0.0427827,0.176806,0.219588
0.64,0.16 ,0.76645, 0.0428497,0.1907,0.23355
0.65,0.16 ,0.75194, 0.0429171,0.205143,0.24806
0.66,0.16 ,0.736987, 0.0429848,0.220028,0.263013
0.67,0.16 ,0.721697, 0.0430529,0.23525,0.278303
0.68,0.16 ,0.706173, 0.0431213,0.250706,0.293827
0.69,0.16 ,0.690512, 0.0431901,0.266298,0.309488
0.7,0.16 ,0.674802, 0.0432592,0.281939,0.325198
0.71,0.16 ,0.659119, 0.0433287,0.297553,0.340881
0.72,0.16 ,0.643528, 0.0433986,0.313074,0.356472
0.73,0.16 ,0.628085, 0.0434688,0.328446,0.371915
0.74,0.16 ,0.612834, 0.0435393,0.343626,0.387166
0.75,0.16 ,0.597812, 0.0436103,0.358577,0.402188
0.76,0.16 ,0.583048, 0.0436816,0.37327,0.416952
0.77,0.16 ,0.568563, 0.0437532,0.387684,0.431437
0.78,0.16 ,0.554374, 0.0438252,0.401801,0.445626
0.79,0.16 ,0.540492, 0.0438976,0.415611,0.459508
0.8,0.16 ,0.526925, 0.0439704,0.429105,0.473075
0.81,0.16 ,0.513678, 0.0440435,0.442279,0.486322
0.82,0.16 ,0.500753, 0.044117,0.45513,0.499247
0.83,0.16 ,0.488149, 0.0441909,0.46766,0.511851
0.84,0.16 ,0.475866, 0.0442651,0.479869,0.524134
0.85,0.16 ,0.4639, 0.0443397,0.491761,0.5361
0.86,0.16 ,0.452246, 0.0444147,0.503339,0.547754
0.87,0.16 ,0.4409, 0.0444901,0.51461,0.5591
0.88,0.16 ,0.429855, 0.0445659,0.525579,0.570145
0.89,0.16 ,0.419107, 0.044642,0.536251,0.580893
0.9,0.16 ,0.408647, 0.0447185,0.546634,0.591353
0.91,0.16 ,0.39847, 0.0447954,0.556734,0.60153
0.92,0.16 ,0.388569, 0.0448727,0.566559,0.611431
0.93,0.16 ,0.378935, 0.0449504,0.576114,0.621065
0.94,0.16 ,0.369563, 0.0450285,0.585408,0.630437
0.95,0.16 ,0.360446, 0.0451069,0.594448,0.639554
0.96,0.16 ,0.351575, 0.0451857,0.603239,0.648425
0.97,0.16 ,0.342945, 0.045265,0.61179,0.657055
0.98,0.16 ,0.334548, 0.0453446,0.620107,0.665452
0.99,0.16 ,0.326378, 0.0454246,0.628198,0.673622
1,0.16 ,0.318428, 0.045505,0.636067,0.681572
0,0.17 ,0.954819, 0.0392363,0.0059448,0.0451811
0.01,0.17 ,0.954513, 0.0392848,0.00620252,0.0454873
0.02,0.17 ,0.954197, 0.0393334,0.00646963,0.045803
0.03,0.17 ,0.953871, 0.0393823,0.00674659,0.0461289
0.04,0.17 ,0.953535, 0.0394315,0.0070339,0.0464654
0.05,0.17 ,0.953187, 0.0394809,0.00733209,0.046813
0.06,0.17 ,0.952828, 0.0395306,0.00764172,0.0471723
0.07,0.17 ,0.952456, 0.0395805,0.00796339,0.0475439
0.08,0.17 ,0.952072, 0.0396307,0.00829776,0.0479284
0.09,0.17 ,0.951673, 0.0396811,0.00864552,0.0483266
0.1,0.17 ,0.951261, 0.0397318,0.0090074,0.0487392
0.11,0.17 ,0.950833, 0.0397827,0.0093842,0.0491669
0.12,0.17 ,0.950389, 0.039834,0.00977679,0.0496107
0.13,0.17 ,0.949928, 0.0398854,0.0101861,0.0500715
0.14,0.17 ,0.94945, 0.0399372,0.010613,0.0505502
0.15,0.17 ,0.948952, 0.0399892,0.0110588,0.051048
0.16,0.17 ,0.948434, 0.0400415,0.0115244,0.0515659
0.17,0.17 ,0.947895, 0.040094,0.0120113,0.0521053
0.18,0.17 ,0.947333, 0.0401468,0.0125206,0.0526674
0.19,0.17 ,0.946746, 0.0401999,0.0130539,0.0532538
0.2,0.17 ,0.946134, 0.0402533,0.0136128,0.0538661
0.21,0.17 ,0.945494, 0.0403069,0.0141991,0.054506
0.22,0.17 ,0.944825, 0.0403608,0.0148145,0.0551753
0.23,0.17 ,0.944124, 0.040415,0.0154612,0.0558762
0.24,0.17 ,0.943389, 0.0404695,0.0161415,0.0566109
0.25,0.17 ,0.942618, 0.0405242,0.0168577,0.0573819
0.26,0.17 ,0.941808, 0.0405793,0.0176126,0.0581919
0.27,0.17 ,0.940956, 0.0406346,0.0184092,0.0590438
0.28,0.17 ,0.940059, 0.0406902,0.0192508,0.059941
0.29,0.17 ,0.939113, 0.0407461,0.020141,0.060887
0.3,0.17 ,0.938114, 0.0408023,0.0210837,0.061886
0.31,0.17 ,0.937058, 0.0408587,0.0220834,0.0629422
0.32,0.17 ,0.935939, 0.0409155,0.0231451,0.0640606
0.33,0.17 ,0.934753, 0.0409726,0.0242741,0.0652467
0.34,0.17 ,0.933493, 0.0410299,0.0254767,0.0665066
0.35,0.17 ,0.932153, 0.0410876,0.0267595,0.0678471
0.36,0.17 ,0.930724, 0.0411456,0.0281302,0.0692758
0.37,0.17 ,0.929199, 0.0412038,0.0295975,0.0708013
0.38,0.17 ,0.927567, 0.0412624,0.0311707,0.0724331
0.39,0.17 ,0.925818, 0.0413212,0.0328609,0.0741821
0.4,0.17 ,0.923939, 0.0413804,0.0346802,0.0760606
0.41,0.17 ,0.921918, 0.0414399,0.0366423,0.0780822
0.42,0.17 ,0.919737, 0.0414997,0.0387631,0.0802627
0.43,0.17 ,0.91738, 0.0415598,0.04106,0.0826198
0.44,0.17 ,0.914826, 0.0416202,0.0435533,0.0851735
0.45,0.17 ,0.912053, 0.0416809,0.0462658,0.0879467
0.46,0.17 ,0.909035, 0.041742,0.0492232,0.0909652
0.47,0.17 ,0.905742, 0.0418033,0.0524549,0.0942582
0.48,0.17 ,0.902141, 0.041865,0.0559939,0.0978589
0.49,0.17 ,0.898195, 0.041927,0.0598775,0.101805
0.5,0.17 ,0.893863, 0.0419893,0.0641472,0.106137
