Betamv, Betapv,V,Rs,Rv,P
0.3,0.2 ,0.841272, 0.108498,0.0502302,0.158728
0.31,0.2 ,0.838355, 0.108986,0.0526594,0.161645
0.32,0.2 ,0.835306, 0.109479,0.0552149,0.164694
0.33,0.2 ,0.832119, 0.109977,0.057904,0.167881
0.34,0.2 ,0.828786, 0.11048,0.0607343,0.171214
0.35,0.2 ,0.825299, 0.110987,0.0637137,0.174701
0.36,0.2 ,0.82165, 0.1115,0.0668506,0.17835
0.37,0.2 ,0.817829, 0.112017,0.0701537,0.182171
0.38,0.2 ,0.813829, 0.112539,0.0736321,0.186171
0.39,0.2 ,0.80964, 0.113065,0.0772951,0.19036
0.4,0.2 ,0.805252, 0.113596,0.0811524,0.194748
0.41,0.2 ,0.800655, 0.114131,0.0852139,0.199345
0.42,0.2 ,0.795839, 0.114671,0.0894896,0.204161
0.43,0.2 ,0.790795, 0.115216,0.0939896,0.209205
0.44,0.2 ,0.785512, 0.115764,0.0987239,0.214488
0.45,0.2 ,0.779981, 0.116317,0.103702,0.220019
0.46,0.2 ,0.774192, 0.116873,0.108934,0.225808
0.47,0.2 ,0.768137, 0.117434,0.114429,0.231863
0.48,0.2 ,0.761806, 0.117999,0.120195,0.238194
0.49,0.2 ,0.755193, 0.118567,0.12624,0.244807
0.5,0.2 ,0.748292, 0.119139,0.132569,0.251708
0.51,0.2 ,0.741098, 0.119715,0.139187,0.258902
0.52,0.2 ,0.733607, 0.120294,0.146099,0.266393
0.53,0.2 ,0.72582, 0.120876,0.153304,0.27418
0.54,0.2 ,0.717735, 0.121461,0.160803,0.282265
0.55,0.2 ,0.709358, 0.12205,0.168592,0.290642
0.56,0.2 ,0.700693, 0.122641,0.176665,0.299307
0.57,0.2 ,0.69175, 0.123236,0.185015,0.30825
0.58,0.2 ,0.682538, 0.123832,0.19363,0.317462
0.59,0.2 ,0.673071, 0.124432,0.202497,0.326929
0.6,0.2 ,0.663366, 0.125034,0.211601,0.336634
0.61,0.2 ,0.65344, 0.125638,0.220923,0.34656
0.62,0.2 ,0.643313, 0.126244,0.230443,0.356687
0.63,0.2 ,0.633009, 0.126852,0.240139,0.366991
0.64,0.2 ,0.622549, 0.127462,0.249989,0.377451
0.65,0.2 ,0.611958, 0.128074,0.259968,0.388042
0.66,0.2 ,0.601261, 0.128687,0.270052,0.398739
0.67,0.2 ,0.590482, 0.129302,0.280216,0.409518
0.68,0.2 ,0.579646, 0.129918,0.290435,0.420354
0.69,0.2 ,0.568778, 0.130536,0.300686,0.431222
0.7,0.2 ,0.5579, 0.131154,0.310946,0.4421
0.71,0.2 ,0.547034, 0.131774,0.321192,0.452966
0.72,0.2 ,0.536203, 0.132394,0.331403,0.463797
0.73,0.2 ,0.525424, 0.133015,0.341561,0.474576
0.74,0.2 ,0.514716, 0.133637,0.351647,0.485284
0.75,0.2 ,0.504095, 0.134259,0.361646,0.495905
0.76,0.2 ,0.493576, 0.134882,0.371542,0.506424
0.77,0.2 ,0.483172, 0.135505,0.381323,0.516828
0.78,0.2 ,0.472895, 0.136128,0.390977,0.527105
0.79,0.2 ,0.462754, 0.136752,0.400494,0.537246
0.8,0.2 ,0.452759, 0.137375,0.409866,0.547241
0.81,0.2 ,0.442918, 0.137998,0.419084,0.557082
0.82,0.2 ,0.433235, 0.138621,0.428144,0.566765
0.83,0.2 ,0.423717, 0.139244,0.437039,0.576283
0.84,0.2 ,0.414367, 0.139866,0.445767,0.585633
0.85,0.2 ,0.405188, 0.140488,0.454323,0.594812
0.86,0.2 ,0.396184, 0.14111,0.462706,0.603816
0.87,0.2 ,0.387355, 0.141731,0.470914,0.612645
0.88,0.2 ,0.378702, 0.142351,0.478947,0.621298
0.89,0.2 ,0.370225, 0.142971,0.486804,0.629775
0.9,0.2 ,0.361924, 0.14359,0.494486,0.638076
0.91,0.2 ,0.353799, 0.144208,0.501993,0.646201
0.92,0.2 ,0.345849, 0.144825,0.509326,0.654151
0.93,0.2 ,0.338071, 0.145441,0.516488,0.661929
0.94,0.2 ,0.330464, 0.146056,0.52348,0.669536
0.95,0.2 ,0.323026, 0.14667,0.530304,0.676974
0.96,0.2 ,0.315754, 0.147283,0.536962,0.684246
0.97,0.2 ,0.308647, 0.147895,0.543458,0.691353
0.98,0.2 ,0.301702, 0.148506,0.549792,0.698298
0.99,0.2 ,0.294915, 0.149115,0.55597,0.705085
1,0.2 ,0.288285, 0.149723,0.561992,0.711715
0,0.21 ,0.89031, 0.0964169,0.0132729,0.10969
0.01,0.21 ,0.889356, 0.0967623,0.0138813,0.110644
0.02,0.21 ,0.888372, 0.0971119,0.014516,0.111628
0.03,0.21 ,0.887356, 0.0974657,0.015178,0.112644
0.04,0.21 ,0.886307, 0.0978237,0.0158689,0.113693
0.05,0.21 ,0.885224, 0.0981861,0.0165899,0.114776
0.06,0.21 ,0.884104, 0.0985529,0.0173427,0.115896
0.07,0.21 ,0.882947, 0.0989241,0.0181287,0.117053
0.08,0.21 ,0.881751, 0.0992997,0.0189497,0.118249
0.09,0.21 ,0.880513, 0.0996798,0.0198073,0.119487
0.1,0.21 ,0.879232, 0.100064,0.0207036,0.120768
0.11,0.21 ,0.877906, 0.100454,0.0216405,0.122094
0.12,0.21 ,0.876532, 0.100848,0.02262,0.123468
0.13,0.21 ,0.875109, 0.101246,0.0236445,0.124891
0.14,0.21 ,0.873634, 0.101649,0.0247162,0.126366
0.15,0.21 ,0.872105, 0.102057,0.0258377,0.127895
0.16,0.21 ,0.870518, 0.10247,0.0270117,0.129482
0.17,0.21 ,0.868871, 0.102888,0.028241,0.131129
0.18,0.21 ,0.867162, 0.10331,0.0295286,0.132838
0.19,0.21 ,0.865385, 0.103737,0.0308776,0.134615
0.2,0.21 ,0.86354, 0.104169,0.0322914,0.13646
0.21,0.21 ,0.86162, 0.104606,0.0337738,0.13838
0.22,0.21 ,0.859624, 0.105048,0.0353283,0.140376
0.23,0.21 ,0.857546, 0.105495,0.0369592,0.142454
0.24,0.21 ,0.855383, 0.105946,0.0386707,0.144617
0.25,0.21 ,0.85313, 0.106403,0.0404674,0.14687
0.26,0.21 ,0.850781, 0.106865,0.042354,0.149219
0.27,0.21 ,0.848333, 0.107331,0.0443359,0.151667
0.28,0.21 ,0.845779, 0.107803,0.0464183,0.154221
0.29,0.21 ,0.843114, 0.108279,0.0486072,0.156886
0.3,0.21 ,0.840331, 0.108761,0.0509085,0.159669
0.31,0.21 ,0.837424, 0.109247,0.0533288,0.162576
0.32,0.21 ,0.834387, 0.109738,0.0558748,0.165613
0.33,0.21 ,0.831212, 0.110234,0.0585538,0.168788
0.34,0.21 ,0.827892, 0.110735,0.0613733,0.172108
0.35,0.21 ,0.824418, 0.111241,0.0643413,0.175582
0.36,0.21 ,0.820783, 0.111751,0.067466,0.179217
0.37,0.21 ,0.816977, 0.112266,0.0707562,0.183023
0.38,0.21 ,0.812993, 0.112786,0.0742208,0.187007
0.39,0.21 ,0.80882, 0.113311,0.0778692,0.19118
0.4,0.21 ,0.804449, 0.11384,0.081711,0.195551
0.41,0.21 ,0.799871, 0.114373,0.0857559,0.200129
0.42,0.21 ,0.795075, 0.114911,0.0900141,0.204925
0.43,0.21 ,0.790051, 0.115453,0.0944954,0.209949
0.44,0.21 ,0.78479, 0.116,0.0992099,0.21521
0.45,0.21 ,0.779282, 0.11655,0.104167,0.220718
0.46,0.21 ,0.773517, 0.117105,0.109378,0.226483
0.47,0.21 ,0.767487, 0.117664,0.114849,0.232513
0.48,0.21 ,0.761183, 0.118226,0.120591,0.238817
0.49,0.21 ,0.754598, 0.118793,0.12661,0.245402
0.5,0.21 ,0.747725, 0.119363,0.132912,0.252275
0.51,0.21 ,0.740561, 0.119936,0.139503,0.259439
0.52,0.21 ,0.733101, 0.120513,0.146385,0.266899
0.53,0.21 ,0.725345, 0.121094,0.153561,0.274655
0.54,0.21 ,0.717294, 0.121677,0.161029,0.282706
0.55,0.21 ,0.70895, 0.122264,0.168787,0.29105
0.56,0.21 ,0.700319, 0.122853,0.176828,0.299681
0.57,0.21 ,0.69141, 0.123445,0.185145,0.30859
0.58,0.21 ,0.682232, 0.12404,0.193728,0.317768
0.59,0.21 ,0.6728, 0.124638,0.202563,0.3272
0.6,0.21 ,0.663129, 0.125237,0.211634,0.336871
0.61,0.21 ,0.653237, 0.12584,0.220924,0.346763
0.62,0.21 ,0.643144, 0.126444,0.230413,0.356856
0.63,0.21 ,0.632871, 0.12705,0.240079,0.367129
0.64,0.21 ,0.622443, 0.127658,0.249899,0.377557
0.65,0.21 ,0.611882, 0.128268,0.25985,0.388118
0.66,0.21 ,0.601214, 0.12888,0.269906,0.398786
0.67,0.21 ,0.590463, 0.129493,0.280044,0.409537
0.68,0.21 ,0.579654, 0.130107,0.290239,0.420346
0.69,0.21 ,0.56881, 0.130722,0.300467,0.43119
0.7,0.21 ,0.557955, 0.131339,0.310705,0.442045
0.71,0.21 ,0.547112, 0.131957,0.320931,0.452888
0.72,0.21 ,0.5363, 0.132575,0.331124,0.4637
0.73,0.21 ,0.52554, 0.133195,0.341265,0.47446
0.74,0.21 ,0.514849, 0.133815,0.351336,0.485151
0.75,0.21 ,0.504244, 0.134435,0.361321,0.495756
0.76,0.21 ,0.493739, 0.135056,0.371205,0.506261
0.77,0.21 ,0.483348, 0.135677,0.380975,0.516652
0.78,0.21 ,0.473082, 0.136299,0.390619,0.526918
0.79,0.21 ,0.462952, 0.13692,0.400127,0.537048
0.8,0.21 ,0.452967, 0.137542,0.409491,0.547033
0.81,0.21 ,0.443133, 0.138164,0.418703,0.556867
0.82,0.21 ,0.433458, 0.138785,0.427757,0.566542
0.83,0.21 ,0.423946, 0.139406,0.436648,0.576054
0.84,0.21 ,0.414602, 0.140027,0.445371,0.585398
0.85,0.21 ,0.405428, 0.140648,0.453924,0.594572
0.86,0.21 ,0.396428, 0.141268,0.462305,0.603572
0.87,0.21 ,0.387602, 0.141887,0.470511,0.612398
0.88,0.21 ,0.378951, 0.142506,0.478543,0.621049
0.89,0.21 ,0.370477, 0.143124,0.486399,0.629523
0.9,0.21 ,0.362178, 0.143741,0.494081,0.637822
0.91,0.21 ,0.354054, 0.144358,0.501588,0.645946
0.92,0.21 ,0.346104, 0.144974,0.508922,0.653896
0.93,0.21 ,0.338327, 0.145588,0.516085,0.661673
0.94,0.21 ,0.33072, 0.146202,0.523078,0.66928
0.95,0.21 ,0.323282, 0.146815,0.529904,0.676718
0.96,0.21 ,0.31601, 0.147426,0.536564,0.68399
0.97,0.21 ,0.308902, 0.148037,0.543061,0.691098
0.98,0.21 ,0.301955, 0.148646,0.549399,0.698045
0.99,0.21 ,0.295167, 0.149254,0.555579,0.704833
1,0.21 ,0.288535, 0.149861,0.561604,0.711465
0,0.22 ,0.889149, 0.0967303,0.0141207,0.110851
0.01,0.22 ,0.888199, 0.0970744,0.0147269,0.111801
0.02,0.22 ,0.887218, 0.0974227,0.0153592,0.112782
0.03,0.22 ,0.886206, 0.0977752,0.0160188,0.113794
0.04,0.22 ,0.885161, 0.0981319,0.0167072,0.114839
0.05,0.22 ,0.884081, 0.098493,0.0174256,0.115919
0.06,0.22 ,0.882966, 0.0988583,0.0181757,0.117034
0.07,0.22 ,0.881813, 0.0992281,0.0189589,0.118187
0.08,0.22 ,0.880621, 0.0996024,0.0197769,0.119379
0.09,0.22 ,0.879387, 0.0999811,0.0206316,0.120613
0.1,0.22 ,0.878111, 0.100364,0.0215247,0.121889
0.11,0.22 ,0.87679, 0.100752,0.0224583,0.12321
0.12,0.22 ,0.875421, 0.101144,0.0234344,0.124579
0.13,0.22 ,0.874003, 0.101541,0.0244552,0.125997
0.14,0.22 ,0.872534, 0.101943,0.0255232,0.127466
0.15,0.22 ,0.87101, 0.10235,0.0266408,0.12899
0.16,0.22 ,0.869429, 0.102761,0.0278107,0.130571
0.17,0.22 ,0.867788, 0.103177,0.0290356,0.132212
0.18,0.22 ,0.866084, 0.103597,0.0303186,0.133916
0.19,0.22 ,0.864314, 0.104023,0.0316629,0.135686
0.2,0.22 ,0.862475, 0.104453,0.0330717,0.137525
0.21,0.22 ,0.860563, 0.104889,0.0345488,0.139437
0.22,0.22 ,0.858573, 0.105329,0.0360978,0.141427
0.23,0.22 ,0.856503, 0.105774,0.0377228,0.143497
0.24,0.22 ,0.854348, 0.106224,0.0394281,0.145652
0.25,0.22 ,0.852103, 0.106679,0.0412182,0.147897
0.26,0.22 ,0.849763, 0.107139,0.043098,0.150237
0.27,0.22 ,0.847324, 0.107603,0.0450725,0.152676
0.28,0.22 ,0.84478, 0.108073,0.0471472,0.15522
0.29,0.22 ,0.842124, 0.108548,0.0493278,0.157876
0.3,0.22 ,0.839352, 0.109027,0.0516204,0.160648
0.31,0.22 ,0.836457, 0.109512,0.0540314,0.163543
0.32,0.22 ,0.833431, 0.110001,0.0565676,0.166569
0.33,0.22 ,0.830269, 0.110495,0.0592362,0.169731
0.34,0.22 ,0.826961, 0.110994,0.0620446,0.173039
0.35,0.22 ,0.823501, 0.111498,0.0650008,0.176499
0.36,0.22 ,0.81988, 0.112007,0.068113,0.18012
0.37,0.22 ,0.81609, 0.11252,0.0713898,0.18391
0.38,0.22 ,0.812122, 0.113038,0.0748403,0.187878
0.39,0.22 ,0.807966, 0.11356,0.0784736,0.192034
0.4,0.22 ,0.803614, 0.114087,0.0822993,0.196386
0.41,0.22 ,0.799054, 0.114619,0.0863272,0.200946
0.42,0.22 ,0.794278, 0.115155,0.0905673,0.205722
0.43,0.22 ,0.789276, 0.115695,0.0950294,0.210724
0.44,0.22 ,0.784037, 0.116239,0.0997236,0.215963
0.45,0.22 ,0.778552, 0.116788,0.10466,0.221448
0.46,0.22 ,0.772812, 0.117341,0.109847,0.227188
0.47,0.22 ,0.766808, 0.117897,0.115295,0.233192
0.48,0.22 ,0.760531, 0.118458,0.121011,0.239469
0.49,0.22 ,0.753974, 0.119022,0.127004,0.246026
0.5,0.22 ,0.747131, 0.11959,0.133279,0.252869
0.51,0.22 ,0.739998, 0.120161,0.139841,0.260002
0.52,0.22 ,0.73257, 0.120736,0.146694,0.26743
0.53,0.22 ,0.724847, 0.121315,0.153839,0.275153
0.54,0.22 ,0.716829, 0.121896,0.161275,0.283171
0.55,0.22 ,0.708519, 0.12248,0.169,0.291481
0.56,0.22 ,0.699924, 0.123068,0.177009,0.300076
0.57,0.22 ,0.691049, 0.123658,0.185293,0.308951
0.58,0.22 ,0.681907, 0.124251,0.193842,0.318093
0.59,0.22 ,0.672511, 0.124846,0.202643,0.327489
0.6,0.22 ,0.662875, 0.125444,0.211681,0.337125
0.61,0.22 ,0.653018, 0.126044,0.220938,0.346982
0.62,0.22 ,0.642959, 0.126647,0.230394,0.357041
0.63,0.22 ,0.632721, 0.127251,0.240028,0.367279
0.64,0.22 ,0.622325, 0.127857,0.249818,0.377675
0.65,0.22 ,0.611796, 0.128465,0.259739,0.388204
0.66,0.22 ,0.601158, 0.129075,0.269768,0.398842
0.67,0.22 ,0.590435, 0.129686,0.279879,0.409565
0.68,0.22 ,0.579653, 0.130298,0.290049,0.420347
0.69,0.22 ,0.568835, 0.130912,0.300253,0.431165
0.7,0.22 ,0.558005, 0.131527,0.310469,0.441995
0.71,0.22 ,0.547184, 0.132142,0.320674,0.452816
0.72,0.22 ,0.536393, 0.132759,0.330848,0.463607
0.73,0.22 ,0.525652, 0.133377,0.340972,0.474348
0.74,0.22 ,0.514979, 0.133995,0.351026,0.485021
0.75,0.22 ,0.50439, 0.134613,0.360997,0.49561
0.76,0.22 ,0.4939, 0.135233,0.370867,0.5061
0.77,0.22 ,0.483523, 0.135852,0.380625,0.516477
0.78,0.22 ,0.473269, 0.136472,0.390259,0.526731
0.79,0.22 ,0.46315, 0.137092,0.399758,0.53685
0.8,0.22 ,0.453174, 0.137712,0.409114,0.546826
0.81,0.22 ,0.44335, 0.138332,0.418319,0.55665
0.82,0.22 ,0.433682, 0.138951,0.427367,0.566318
0.83,0.22 ,0.424177, 0.139571,0.436252,0.575823
0.84,0.22 ,0.414838, 0.14019,0.444972,0.585162
0.85,0.22 ,0.40567, 0.140809,0.453521,0.59433
0.86,0.22 ,0.396673, 0.141427,0.461899,0.603327
0.87,0.22 ,0.387851, 0.142045,0.470104,0.612149
0.88,0.22 ,0.379204, 0.142663,0.478134,0.620796
0.89,0.22 ,0.370732, 0.143279,0.485989,0.629268
0.9,0.22 ,0.362435, 0.143895,0.49367,0.637565
0.91,0.22 ,0.354312, 0.14451,0.501178,0.645688
0.92,0.22 ,0.346363, 0.145124,0.508512,0.653637
0.93,0.22 ,0.338586, 0.145738,0.515676,0.661414
0.94,0.22 ,0.330979, 0.14635,0.522671,0.669021
0.95,0.22 ,0.323541, 0.146961,0.529498,0.676459
0.96,0.22 ,0.316268, 0.147571,0.53616,0.683732
0.97,0.22 ,0.30916, 0.148181,0.54266,0.69084
0.98,0.22 ,0.302212, 0.148788,0.548999,0.697788
0.99,0.22 ,0.295423, 0.149395,0.555182,0.704577
1,0.22 ,0.288789, 0.150001,0.56121,0.711211
0,0.23 ,0.887941, 0.0970488,0.01501,0.112059
0.01,0.23 ,0.886995, 0.0973916,0.0156138,0.113005
0.02,0.23 ,0.886018, 0.0977386,0.0162436,0.113982
0.03,0.23 ,0.88501, 0.0980897,0.0169007,0.11499
0.04,0.23 ,0.883968, 0.0984451,0.0175864,0.116032
0.05,0.23 ,0.882893, 0.0988048,0.0183021,0.117107
0.06,0.23 ,0.881782, 0.0991688,0.0190493,0.118218
0.07,0.23 ,0.880633, 0.0995372,0.0198296,0.119367
0.08,0.23 ,0.879445, 0.09991,0.0206446,0.120555
0.09,0.23 ,0.878217, 0.100287,0.021496,0.121783
0.1,0.23 ,0.876945, 0.100669,0.0223858,0.123055
0.11,0.23 ,0.875629, 0.101055,0.0233159,0.124371
0.12,0.23 ,0.874265, 0.101446,0.0242884,0.125735
0.13,0.23 ,0.872853, 0.101842,0.0253055,0.127147
0.14,0.23 ,0.871389, 0.102242,0.0263696,0.128611
0.15,0.23 ,0.86987, 0.102647,0.027483,0.13013
0.16,0.23 ,0.868295, 0.103056,0.0286486,0.131705
0.17,0.23 ,0.866661, 0.10347,0.029869,0.133339
0.18,0.23 ,0.864963, 0.10389,0.0311473,0.135037
0.19,0.23 ,0.8632, 0.104313,0.0324865,0.1368
0.2,0.23 ,0.861368, 0.104742,0.0338902,0.138632
0.21,0.23 ,0.859463, 0.105176,0.0353617,0.140537
0.22,0.23 ,0.857481, 0.105614,0.0369049,0.142519
0.23,0.23 ,0.855419, 0.106058,0.0385238,0.144581
0.24,0.23 ,0.853272, 0.106506,0.0402227,0.146728
0.25,0.23 ,0.851035, 0.106959,0.042006,0.148965
0.26,0.23 ,0.848705, 0.107417,0.0438785,0.151295
0.27,0.23 ,0.846275, 0.10788,0.0458455,0.153725
0.28,0.23 ,0.84374, 0.108348,0.0479121,0.15626
0.29,0.23 ,0.841095, 0.108821,0.0500842,0.158905
0.3,0.23 ,0.838334, 0.109298,0.0523678,0.161666
0.31,0.23 ,0.83545, 0.109781,0.0547692,0.16455
0.32,0.23 ,0.832437, 0.110268,0.0572953,0.167563
0.33,0.23 ,0.829286, 0.11076,0.0599531,0.170714
0.34,0.23 ,0.825992, 0.111257,0.06275,0.174008
0.35,0.23 ,0.822547, 0.111759,0.065694,0.177453
0.36,0.23 ,0.818941, 0.112266,0.0687933,0.181059
0.37,0.23 ,0.815167, 0.112777,0.0720563,0.184833
0.38,0.23 ,0.811215, 0.113293,0.0754921,0.188785
0.39,0.23 ,0.807077, 0.113813,0.0791099,0.192923
0.4,0.23 ,0.802742, 0.114338,0.0829191,0.197258
0.41,0.23 ,0.798203, 0.114868,0.0869295,0.201797
0.42,0.23 ,0.793447, 0.115402,0.0911509,0.206553
0.43,0.23 ,0.788467, 0.11594,0.0955933,0.211533
0.44,0.23 ,0.783251, 0.116482,0.100267,0.216749
0.45,0.23 ,0.777791, 0.117029,0.10518,0.222209
0.46,0.23 ,0.772076, 0.11758,0.110345,0.227924
0.47,0.23 ,0.766098, 0.118134,0.115768,0.233902
0.48,0.23 ,0.759849, 0.118693,0.121458,0.240151
0.49,0.23 ,0.753322, 0.119255,0.127424,0.246678
0.5,0.23 ,0.746509, 0.119821,0.13367,0.253491
0.51,0.23 ,0.739407, 0.12039,0.140203,0.260593
0.52,0.23 ,0.732012, 0.120963,0.147025,0.267988
0.53,0.23 ,0.724323, 0.121539,0.154138,0.275677
0.54,0.23 ,0.71634, 0.122118,0.161542,0.28366
0.55,0.23 ,0.708065, 0.122701,0.169234,0.291935
0.56,0.23 ,0.699506, 0.123286,0.177208,0.300494
0.57,0.23 ,0.690668, 0.123874,0.185458,0.309332
0.58,0.23 ,0.681563, 0.124465,0.193972,0.318437
0.59,0.23 ,0.672203, 0.125058,0.202739,0.327797
0.6,0.23 ,0.662603, 0.125654,0.211742,0.337397
0.61,0.23 ,0.652782, 0.126252,0.220965,0.347218
0.62,0.23 ,0.642759, 0.126852,0.230388,0.357241
0.63,0.23 ,0.632555, 0.127455,0.23999,0.367445
0.64,0.23 ,0.622193, 0.128059,0.249748,0.377807
0.65,0.23 ,0.611697, 0.128665,0.259639,0.388303
0.66,0.23 ,0.60109, 0.129272,0.269638,0.39891
0.67,0.23 ,0.590397, 0.129882,0.279721,0.409603
0.68,0.23 ,0.579643, 0.130492,0.289865,0.420357
0.69,0.23 ,0.568852, 0.131104,0.300044,0.431148
0.7,0.23 ,0.558047, 0.131717,0.310237,0.441953
0.71,0.23 ,0.547249, 0.132331,0.32042,0.452751
0.72,0.23 ,0.53648, 0.132945,0.330574,0.46352
0.73,0.23 ,0.525759, 0.133561,0.340679,0.474241
0.74,0.23 ,0.515105, 0.134177,0.350718,0.484895
0.75,0.23 ,0.504533, 0.134794,0.360673,0.495467
0.76,0.23 ,0.494059, 0.135412,0.37053,0.505941
0.77,0.23 ,0.483695, 0.136029,0.380275,0.516305
0.78,0.23 ,0.473455, 0.136647,0.389898,0.526545
0.79,0.23 ,0.463347, 0.137265,0.399387,0.536653
0.8,0.23 ,0.453382, 0.137884,0.408735,0.546618
0.81,0.23 ,0.443566, 0.138502,0.417932,0.556434
0.82,0.23 ,0.433907, 0.13912,0.426974,0.566093
0.83,0.23 ,0.424408, 0.139738,0.435854,0.575592
0.84,0.23 ,0.415076, 0.140355,0.444568,0.584924
0.85,0.23 ,0.405913, 0.140973,0.453114,0.594087
0.86,0.23 ,0.396921, 0.141589,0.461489,0.603079
0.87,0.23 ,0.388103, 0.142206,0.469691,0.611897
0.88,0.23 ,0.379459, 0.142821,0.47772,0.620541
0.89,0.23 ,0.370989, 0.143437,0.485574,0.629011
0.9,0.23 ,0.362694, 0.144051,0.493255,0.637306
0.91,0.23 ,0.354573, 0.144664,0.500762,0.645427
0.92,0.23 ,0.346625, 0.145277,0.508098,0.653375
0.93,0.23 ,0.338849, 0.145889,0.515262,0.661151
0.94,0.23 ,0.331242, 0.1465,0.522258,0.668758
0.95,0.23 ,0.323804, 0.14711,0.529087,0.676196
0.96,0.23 ,0.316531, 0.147718,0.535751,0.683469
0.97,0.23 ,0.309421, 0.148326,0.542253,0.690579
0.98,0.23 ,0.302473, 0.148933,0.548595,0.697527
0.99,0.23 ,0.295682, 0.149538,0.55478,0.704318
1,0.23 ,0.289047, 0.150142,0.560811,0.710953
0,0.24 ,0.886684, 0.0973726,0.0159433,0.113316
0.01,0.24 ,0.885741, 0.0977141,0.0165446,0.114259
0.02,0.24 ,0.884769, 0.0980597,0.0171718,0.115231
0.03,0.24 ,0.883764, 0.0984095,0.0178262,0.116236
0.04,0.24 ,0.882727, 0.0987635,0.0185091,0.117273
0.05,0.24 ,0.881656, 0.0991218,0.0192219,0.118344
0.06,0.24 ,0.88055, 0.0994843,0.0199661,0.11945
0.07,0.24 ,0.879406, 0.0998513,0.0207432,0.120594
0.08,0.24 ,0.878222, 0.100223,0.021555,0.121778
0.09,0.24 ,0.876999, 0.100598,0.022403,0.123001
0.1,0.24 ,0.875732, 0.100979,0.0232893,0.124268
0.11,0.24 ,0.874421, 0.101363,0.0242158,0.125579
0.12,0.24 ,0.873063, 0.101753,0.0251845,0.126937
0.13,0.24 ,0.871656, 0.102147,0.0261976,0.128344
0.14,0.24 ,0.870197, 0.102545,0.0272575,0.129803
0.15,0.24 ,0.868685, 0.102948,0.0283667,0.131315
0.16,0.24 ,0.867116, 0.103356,0.0295277,0.132884
0.17,0.24 ,0.865488, 0.103769,0.0307434,0.134512
0.18,0.24 ,0.863797, 0.104186,0.0320167,0.136203
0.19,0.24 ,0.862041, 0.104609,0.0333507,0.137959
0.2,0.24 ,0.860215, 0.105036,0.0347489,0.139785
0.21,0.24 ,0.858318, 0.105468,0.0362147,0.141682
0.22,0.24 ,0.856344, 0.105904,0.0377519,0.143656
0.23,0.24 ,0.85429, 0.106346,0.0393644,0.14571
0.24,0.24 ,0.852151, 0.106792,0.0410565,0.147849
0.25,0.24 ,0.849924, 0.107244,0.0428328,0.150076
0.26,0.24 ,0.847602, 0.1077,0.0446979,0.152398
0.27,0.24 ,0.845182, 0.108161,0.0466569,0.154818
0.28,0.24 ,0.842658, 0.108627,0.0487152,0.157342
0.29,0.24 ,0.840024, 0.109098,0.0508785,0.159976
0.3,0.24 ,0.837274, 0.109574,0.0531527,0.162726
0.31,0.24 ,0.834402, 0.110054,0.0555442,0.165598
0.32,0.24 ,0.831401, 0.11054,0.0580598,0.168599
0.33,0.24 ,0.828264, 0.11103,0.0607064,0.171736
0.34,0.24 ,0.824984, 0.111525,0.0634915,0.175016
0.35,0.24 ,0.821552, 0.112025,0.0664229,0.178448
0.36,0.24 ,0.817962, 0.112529,0.0695088,0.182038
0.37,0.24 ,0.814204, 0.113039,0.0727576,0.185796
0.38,0.24 ,0.810269, 0.113552,0.0761783,0.189731
0.39,0.24 ,0.806149, 0.114071,0.07978,0.193851
0.4,0.24 ,0.801834, 0.114594,0.0835722,0.198166
0.41,0.24 ,0.797314, 0.115121,0.0875644,0.202686
0.42,0.24 ,0.79258, 0.115653,0.0917666,0.20742
0.43,0.24 ,0.787622, 0.116189,0.0961887,0.212378
0.44,0.24 ,0.78243, 0.116729,0.10084,0.21757
0.45,0.24 ,0.776995, 0.117274,0.105732,0.223005
0.46,0.24 ,0.771306, 0.117822,0.110872,0.228694
0.47,0.24 ,0.765356, 0.118375,0.116269,0.234644
0.48,0.24 ,0.759136, 0.118931,0.121933,0.240864
0.49,0.24 ,0.752638, 0.119491,0.127871,0.247362
0.5,0.24 ,0.745857, 0.120055,0.134088,0.254143
0.51,0.24 ,0.738788, 0.120622,0.14059,0.261212
0.52,0.24 ,0.731426, 0.121193,0.147381,0.268574
0.53,0.24 ,0.723772, 0.121767,0.154461,0.276228
0.54,0.24 ,0.715824, 0.122344,0.161832,0.284176
0.55,0.24 ,0.707587, 0.122924,0.169489,0.292413
0.56,0.24 ,0.699064, 0.123507,0.177429,0.300936
0.57,0.24 ,0.690264, 0.124093,0.185643,0.309736
0.58,0.24 ,0.681196, 0.124682,0.194122,0.318804
0.59,0.24 ,0.671874, 0.125273,0.202852,0.328126
0.6,0.24 ,0.662313, 0.125867,0.21182,0.337687
0.61,0.24 ,0.652529, 0.126463,0.221008,0.347471
0.62,0.24 ,0.642543, 0.127061,0.230396,0.357457
0.63,0.24 ,0.632375, 0.127662,0.239964,0.367625
0.64,0.24 ,0.622047, 0.128264,0.249689,0.377953
0.65,0.24 ,0.611584, 0.128868,0.259548,0.388416
0.66,0.24 ,0.60101, 0.129473,0.269517,0.39899
0.67,0.24 ,0.590348, 0.13008,0.279571,0.409652
0.68,0.24 ,0.579624, 0.130689,0.289687,0.420376
0.69,0.24 ,0.568861, 0.131299,0.299841,0.431139
