Betamv, Betapv,V,Rs,Rv,P
0.49,0.82 ,0.623667, 0.0142549,0.362078,0.376333
0.5,0.82 ,0.624138, 0.0142695,0.361593,0.375862
0.51,0.82 ,0.624629, 0.0142842,0.361087,0.375371
0.52,0.82 ,0.62514, 0.014299,0.360561,0.37486
0.53,0.82 ,0.62567, 0.0143139,0.360016,0.37433
0.54,0.82 ,0.626217, 0.0143288,0.359454,0.373783
0.55,0.82 ,0.626779, 0.0143439,0.358878,0.373221
0.56,0.82 ,0.62735, 0.014359,0.358291,0.37265
0.57,0.82 ,0.627925, 0.0143742,0.357701,0.372075
0.58,0.82 ,0.628496, 0.0143895,0.357114,0.371504
0.59,0.82 ,0.629053, 0.0144049,0.356542,0.370947
0.6,0.82 ,0.629581, 0.0144204,0.355998,0.370419
0.61,0.82 ,0.630063, 0.014436,0.355501,0.369937
0.62,0.82 ,0.630476, 0.0144517,0.355073,0.369524
0.63,0.82 ,0.630789, 0.0144675,0.354743,0.369211
0.64,0.82 ,0.630967, 0.0144833,0.35455,0.369033
0.65,0.82 ,0.630964, 0.0144993,0.354536,0.369036
0.66,0.82 ,0.630726, 0.0145154,0.354759,0.369274
0.67,0.82 ,0.630185, 0.0145315,0.355283,0.369815
0.68,0.82 ,0.629266, 0.0145478,0.356186,0.370734
0.69,0.82 ,0.627881, 0.0145641,0.357555,0.372119
0.7,0.82 ,0.625935, 0.0145806,0.359485,0.374065
0.71,0.82 ,0.623327, 0.0145971,0.362076,0.376673
0.72,0.82 ,0.619959, 0.0146138,0.365427,0.380041
0.73,0.82 ,0.615744, 0.0146305,0.369625,0.384256
0.74,0.82 ,0.610612, 0.0146474,0.374741,0.389388
0.75,0.82 ,0.60452, 0.0146643,0.380816,0.39548
0.76,0.82 ,0.597461, 0.0146814,0.387857,0.402539
0.77,0.82 ,0.589465, 0.0146985,0.395836,0.410535
0.78,0.82 ,0.580596, 0.0147158,0.404689,0.419404
0.79,0.82 ,0.570945, 0.0147332,0.414321,0.429055
0.8,0.82 ,0.560628, 0.0147506,0.424621,0.439372
0.81,0.82 ,0.549767, 0.0147682,0.435465,0.450233
0.82,0.82 ,0.538487, 0.0147859,0.446727,0.461513
0.83,0.82 ,0.526907, 0.0148037,0.458289,0.473093
0.84,0.82 ,0.515135, 0.0148216,0.470043,0.484865
0.85,0.82 ,0.503266, 0.0148397,0.481894,0.496734
0.86,0.82 ,0.491382, 0.0148578,0.493761,0.508618
0.87,0.82 ,0.479548, 0.014876,0.505576,0.520452
0.88,0.82 ,0.46782, 0.0148944,0.517286,0.53218
0.89,0.82 ,0.456241, 0.0149129,0.528847,0.543759
0.9,0.82 ,0.444844, 0.0149315,0.540225,0.555156
0.91,0.82 ,0.433654, 0.0149502,0.551395,0.566346
0.92,0.82 ,0.422692, 0.014969,0.562339,0.577308
0.93,0.82 ,0.411969, 0.0149879,0.573043,0.588031
0.94,0.82 ,0.401495, 0.015007,0.583498,0.598505
0.95,0.82 ,0.391274, 0.0150261,0.593699,0.608726
0.96,0.82 ,0.381311, 0.0150454,0.603644,0.618689
0.97,0.82 ,0.371604, 0.0150648,0.613332,0.628396
0.98,0.82 ,0.362152, 0.0150844,0.622764,0.637848
0.99,0.82 ,0.352952, 0.015104,0.631943,0.647048
1,0.82 ,0.344002, 0.0151238,0.640874,0.655998
0,0.83 ,0.598953, 0.0136497,0.387397,0.401047
0.01,0.83 ,0.599014, 0.0136608,0.387325,0.400986
0.02,0.83 ,0.599077, 0.013672,0.387251,0.400923
0.03,0.83 ,0.599141, 0.0136832,0.387176,0.400859
0.04,0.83 ,0.599207, 0.0136945,0.387098,0.400793
0.05,0.83 ,0.599276, 0.0137058,0.387018,0.400724
0.06,0.83 ,0.599346, 0.0137172,0.386937,0.400654
0.07,0.83 ,0.599419, 0.0137287,0.386852,0.400581
0.08,0.83 ,0.599494, 0.0137402,0.386766,0.400506
0.09,0.83 ,0.599572, 0.0137518,0.386676,0.400428
0.1,0.83 ,0.599652, 0.0137634,0.386585,0.400348
0.11,0.83 ,0.599735, 0.0137752,0.38649,0.400265
0.12,0.83 ,0.599821, 0.0137869,0.386392,0.400179
0.13,0.83 ,0.59991, 0.0137988,0.386292,0.40009
0.14,0.83 ,0.600002, 0.0138107,0.386188,0.399998
0.15,0.83 ,0.600097, 0.0138227,0.386081,0.399903
0.16,0.83 ,0.600196, 0.0138347,0.38597,0.399804
0.17,0.83 ,0.600298, 0.0138468,0.385855,0.399702
0.18,0.83 ,0.600405, 0.013859,0.385736,0.399595
0.19,0.83 ,0.600515, 0.0138712,0.385614,0.399485
0.2,0.83 ,0.60063, 0.0138835,0.385487,0.39937
0.21,0.83 ,0.600749, 0.0138959,0.385355,0.399251
0.22,0.83 ,0.600874, 0.0139083,0.385218,0.399126
0.23,0.83 ,0.601003, 0.0139208,0.385076,0.398997
0.24,0.83 ,0.601138, 0.0139334,0.384929,0.398862
0.25,0.83 ,0.601279, 0.0139461,0.384775,0.398721
0.26,0.83 ,0.601425, 0.0139588,0.384616,0.398575
0.27,0.83 ,0.601578, 0.0139716,0.38445,0.398422
0.28,0.83 ,0.601738, 0.0139845,0.384277,0.398262
0.29,0.83 ,0.601905, 0.0139974,0.384097,0.398095
0.3,0.83 ,0.60208, 0.0140104,0.383909,0.39792
0.31,0.83 ,0.602263, 0.0140235,0.383713,0.397737
0.32,0.83 ,0.602455, 0.0140367,0.383508,0.397545
0.33,0.83 ,0.602656, 0.0140499,0.383294,0.397344
0.34,0.83 ,0.602866, 0.0140633,0.38307,0.397134
0.35,0.83 ,0.603087, 0.0140766,0.382836,0.396913
0.36,0.83 ,0.603319, 0.0140901,0.382591,0.396681
0.37,0.83 ,0.603563, 0.0141037,0.382333,0.396437
0.38,0.83 ,0.603819, 0.0141173,0.382064,0.396181
0.39,0.83 ,0.604088, 0.014131,0.381781,0.395912
0.4,0.83 ,0.604371, 0.0141448,0.381485,0.395629
0.41,0.83 ,0.604668, 0.0141586,0.381173,0.395332
0.42,0.83 ,0.604981, 0.0141726,0.380846,0.395019
0.43,0.83 ,0.60531, 0.0141866,0.380503,0.39469
0.44,0.83 ,0.605656, 0.0142007,0.380143,0.394344
0.45,0.83 ,0.60602, 0.0142149,0.379765,0.39398
0.46,0.83 ,0.606403, 0.0142291,0.379368,0.393597
0.47,0.83 ,0.606805, 0.0142435,0.378951,0.393195
0.48,0.83 ,0.607227, 0.0142579,0.378515,0.392773
0.49,0.83 ,0.60767, 0.0142724,0.378058,0.39233
0.5,0.83 ,0.608133, 0.014287,0.37758,0.391867
0.51,0.83 ,0.608617, 0.0143017,0.377082,0.391383
0.52,0.83 ,0.609121, 0.0143165,0.376563,0.390879
0.53,0.83 ,0.609644, 0.0143313,0.376024,0.390356
0.54,0.83 ,0.610186, 0.0143463,0.375468,0.389814
0.55,0.83 ,0.610744, 0.0143613,0.374895,0.389256
0.56,0.83 ,0.611313, 0.0143765,0.37431,0.388687
0.57,0.83 ,0.61189, 0.0143917,0.373718,0.38811
0.58,0.83 ,0.612469, 0.014407,0.373124,0.387531
0.59,0.83 ,0.61304, 0.0144224,0.372538,0.38696
0.6,0.83 ,0.613592, 0.0144379,0.37197,0.386408
0.61,0.83 ,0.61411, 0.0144534,0.371436,0.38589
0.62,0.83 ,0.614577, 0.0144691,0.370954,0.385423
0.63,0.83 ,0.614967, 0.0144849,0.370548,0.385033
0.64,0.83 ,0.615252, 0.0145008,0.370247,0.384748
0.65,0.83 ,0.615393, 0.0145167,0.37009,0.384607
0.66,0.83 ,0.615347, 0.0145328,0.37012,0.384653
0.67,0.83 ,0.615058, 0.0145489,0.370393,0.384942
0.68,0.83 ,0.614464, 0.0145652,0.370971,0.385536
0.69,0.83 ,0.613488, 0.0145815,0.37193,0.386512
0.7,0.83 ,0.612051, 0.014598,0.373351,0.387949
0.71,0.83 ,0.610061, 0.0146145,0.375325,0.389939
0.72,0.83 ,0.607426, 0.0146311,0.377942,0.392574
0.73,0.83 ,0.604059, 0.0146479,0.381293,0.395941
0.74,0.83 ,0.59988, 0.0146647,0.385455,0.40012
0.75,0.83 ,0.594828, 0.0146817,0.39049,0.405172
0.76,0.83 ,0.588869, 0.0146987,0.396432,0.411131
0.77,0.83 ,0.581998, 0.0147159,0.403286,0.418002
0.78,0.83 ,0.574243, 0.0147332,0.411024,0.425757
0.79,0.83 ,0.565665, 0.0147505,0.419584,0.434335
0.8,0.83 ,0.55635, 0.014768,0.428882,0.44365
0.81,0.83 ,0.546401, 0.0147856,0.438813,0.453599
0.82,0.83 ,0.535933, 0.0148033,0.449264,0.464067
0.83,0.83 ,0.525059, 0.0148211,0.46012,0.474941
0.84,0.83 ,0.513892, 0.014839,0.471269,0.486108
0.85,0.83 ,0.502532, 0.014857,0.482611,0.497468
0.86,0.83 ,0.49107, 0.0148751,0.494055,0.50893
0.87,0.83 ,0.479582, 0.0148934,0.505525,0.520418
0.88,0.83 ,0.468133, 0.0149117,0.516955,0.531867
0.89,0.83 ,0.456777, 0.0149302,0.528293,0.543223
0.9,0.83 ,0.445555, 0.0149488,0.539496,0.554445
0.91,0.83 ,0.434502, 0.0149674,0.550531,0.565498
0.92,0.83 ,0.423642, 0.0149863,0.561372,0.576358
0.93,0.83 ,0.412994, 0.0150052,0.572001,0.587006
0.94,0.83 ,0.402574, 0.0150242,0.582402,0.597426
0.95,0.83 ,0.392389, 0.0150434,0.592568,0.607611
0.96,0.83 ,0.382446, 0.0150627,0.602491,0.617554
0.97,0.83 ,0.372748, 0.0150821,0.61217,0.627252
0.98,0.83 ,0.363297, 0.0151016,0.621602,0.636703
0.99,0.83 ,0.35409, 0.0151213,0.630789,0.64591
1,0.83 ,0.345126, 0.015141,0.639733,0.654874
0,0.84 ,0.583513, 0.0136675,0.402819,0.416487
0.01,0.84 ,0.583573, 0.0136786,0.402748,0.416427
0.02,0.84 ,0.583635, 0.0136898,0.402675,0.416365
0.03,0.84 ,0.583699, 0.013701,0.4026,0.416301
0.04,0.84 ,0.583765, 0.0137122,0.402523,0.416235
0.05,0.84 ,0.583833, 0.0137236,0.402444,0.416167
0.06,0.84 ,0.583903, 0.013735,0.402362,0.416097
0.07,0.84 ,0.583975, 0.0137464,0.402279,0.416025
0.08,0.84 ,0.584049, 0.013758,0.402193,0.415951
0.09,0.84 ,0.584126, 0.0137695,0.402104,0.415874
0.1,0.84 ,0.584206, 0.0137812,0.402013,0.415794
0.11,0.84 ,0.584288, 0.0137929,0.401919,0.415712
0.12,0.84 ,0.584373, 0.0138047,0.401822,0.415627
0.13,0.84 ,0.584461, 0.0138165,0.401722,0.415539
0.14,0.84 ,0.584552, 0.0138284,0.401619,0.415448
0.15,0.84 ,0.584647, 0.0138404,0.401513,0.415353
0.16,0.84 ,0.584745, 0.0138524,0.401403,0.415255
0.17,0.84 ,0.584846, 0.0138645,0.401289,0.415154
0.18,0.84 ,0.584952, 0.0138767,0.401172,0.415048
0.19,0.84 ,0.585061, 0.0138889,0.40105,0.414939
0.2,0.84 ,0.585175, 0.0139012,0.400924,0.414825
0.21,0.84 ,0.585293, 0.0139136,0.400793,0.414707
0.22,0.84 ,0.585416, 0.0139261,0.400658,0.414584
0.23,0.84 ,0.585545, 0.0139386,0.400517,0.414455
0.24,0.84 ,0.585678, 0.0139511,0.400371,0.414322
0.25,0.84 ,0.585817, 0.0139638,0.400219,0.414183
0.26,0.84 ,0.585962, 0.0139765,0.400061,0.414038
0.27,0.84 ,0.586114, 0.0139893,0.399897,0.413886
0.28,0.84 ,0.586272, 0.0140022,0.399726,0.413728
0.29,0.84 ,0.586438, 0.0140151,0.399547,0.413562
0.3,0.84 ,0.58661, 0.0140281,0.399361,0.41339
0.31,0.84 ,0.586791, 0.0140412,0.399167,0.413209
0.32,0.84 ,0.586981, 0.0140544,0.398965,0.413019
0.33,0.84 ,0.587179, 0.0140676,0.398753,0.412821
0.34,0.84 ,0.587387, 0.0140809,0.398532,0.412613
0.35,0.84 ,0.587605, 0.0140943,0.398301,0.412395
0.36,0.84 ,0.587834, 0.0141078,0.398058,0.412166
0.37,0.84 ,0.588074, 0.0141213,0.397805,0.411926
0.38,0.84 ,0.588326, 0.0141349,0.397539,0.411674
0.39,0.84 ,0.588591, 0.0141486,0.39726,0.411409
0.4,0.84 ,0.58887, 0.0141624,0.396968,0.41113
0.41,0.84 ,0.589163, 0.0141763,0.396661,0.410837
0.42,0.84 ,0.58947, 0.0141902,0.396339,0.41053
0.43,0.84 ,0.589794, 0.0142042,0.396002,0.410206
0.44,0.84 ,0.590134, 0.0142183,0.395647,0.409866
0.45,0.84 ,0.590492, 0.0142325,0.395275,0.409508
0.46,0.84 ,0.590868, 0.0142468,0.394885,0.409132
0.47,0.84 ,0.591263, 0.0142611,0.394476,0.408737
0.48,0.84 ,0.591677, 0.0142755,0.394047,0.408323
0.49,0.84 ,0.592111, 0.01429,0.393599,0.407889
0.5,0.84 ,0.592566, 0.0143046,0.393129,0.407434
0.51,0.84 ,0.593041, 0.0143193,0.39264,0.406959
0.52,0.84 ,0.593537, 0.0143341,0.392129,0.406463
0.53,0.84 ,0.594052, 0.014349,0.391599,0.405948
0.54,0.84 ,0.594585, 0.0143639,0.391051,0.405415
0.55,0.84 ,0.595136, 0.0143789,0.390485,0.404864
0.56,0.84 ,0.5957, 0.0143941,0.389906,0.4043
0.57,0.84 ,0.596275, 0.0144093,0.389316,0.403725
0.58,0.84 ,0.596854, 0.0144246,0.388721,0.403146
0.59,0.84 ,0.597432, 0.01444,0.388128,0.402568
0.6,0.84 ,0.597998, 0.0144554,0.387547,0.402002
0.61,0.84 ,0.598541, 0.014471,0.386988,0.401459
0.62,0.84 ,0.599045, 0.0144867,0.386468,0.400955
0.63,0.84 ,0.599491, 0.0145025,0.386006,0.400509
0.64,0.84 ,0.599855, 0.0145183,0.385627,0.400145
0.65,0.84 ,0.600106, 0.0145343,0.38536,0.399894
0.66,0.84 ,0.600207, 0.0145503,0.385243,0.399793
0.67,0.84 ,0.600113, 0.0145665,0.38532,0.399887
0.68,0.84 ,0.599773, 0.0145827,0.385645,0.400227
0.69,0.84 ,0.599122, 0.014599,0.386279,0.400878
0.7,0.84 ,0.598092, 0.0146155,0.387293,0.401908
0.71,0.84 ,0.596604, 0.014632,0.388764,0.403396
0.72,0.84 ,0.594574, 0.0146487,0.390777,0.405426
0.73,0.84 ,0.591919, 0.0146654,0.393415,0.408081
0.74,0.84 ,0.588559, 0.0146822,0.396759,0.411441
0.75,0.84 ,0.584422, 0.0146992,0.400879,0.415578
0.76,0.84 ,0.579456, 0.0147162,0.405828,0.420544
0.77,0.84 ,0.573632, 0.0147334,0.411635,0.426368
0.78,0.84 ,0.566948, 0.0147506,0.418302,0.433052
0.79,0.84 ,0.559432, 0.014768,0.4258,0.440568
0.8,0.84 ,0.55114, 0.0147855,0.434075,0.44886
0.81,0.84 ,0.54215, 0.0148031,0.443047,0.45785
0.82,0.84 ,0.53256, 0.0148207,0.45262,0.46744
0.83,0.84 ,0.522471, 0.0148385,0.46269,0.477529
0.84,0.84 ,0.511992, 0.0148564,0.473151,0.488008
0.85,0.84 ,0.501226, 0.0148744,0.4839,0.498774
0.86,0.84 ,0.490266, 0.0148926,0.494841,0.509734
0.87,0.84 ,0.479199, 0.0149108,0.505891,0.520801
0.88,0.84 ,0.468097, 0.0149291,0.516974,0.531903
0.89,0.84 ,0.457023, 0.0149476,0.528029,0.542977
0.9,0.84 ,0.446029, 0.0149662,0.539005,0.553971
0.91,0.84 ,0.435156, 0.0149849,0.549859,0.564844
0.92,0.84 ,0.424437, 0.0150037,0.56056,0.575563
0.93,0.84 ,0.413898, 0.0150226,0.57108,0.586102
0.94,0.84 ,0.403558, 0.0150416,0.581401,0.596442
0.95,0.84 ,0.393432, 0.0150608,0.591508,0.606568
0.96,0.84 ,0.383529, 0.0150801,0.601391,0.616471
0.97,0.84 ,0.373857, 0.0150995,0.611044,0.626143
0.98,0.84 ,0.364418, 0.015119,0.620463,0.635582
0.99,0.84 ,0.355215, 0.0151386,0.629647,0.644785
1,0.84 ,0.346247, 0.0151584,0.638595,0.653753
0,0.85 ,0.568517, 0.0136854,0.417798,0.431483
0.01,0.85 ,0.568577, 0.0136965,0.417727,0.431423
0.02,0.85 ,0.568638, 0.0137077,0.417654,0.431362
0.03,0.85 ,0.568701, 0.0137189,0.41758,0.431299
0.04,0.85 ,0.568767, 0.0137302,0.417503,0.431233
0.05,0.85 ,0.568834, 0.0137415,0.417425,0.431166
0.06,0.85 ,0.568903, 0.0137529,0.417344,0.431097
0.07,0.85 ,0.568975, 0.0137643,0.417261,0.431025
0.08,0.85 ,0.569048, 0.0137759,0.417176,0.430952
0.09,0.85 ,0.569125, 0.0137874,0.417088,0.430875
0.1,0.85 ,0.569203, 0.0137991,0.416998,0.430797
0.11,0.85 ,0.569285, 0.0138108,0.416904,0.430715
0.12,0.85 ,0.569369, 0.0138226,0.416808,0.430631
0.13,0.85 ,0.569456, 0.0138344,0.416709,0.430544
0.14,0.85 ,0.569547, 0.0138463,0.416607,0.430453
0.15,0.85 ,0.56964, 0.0138583,0.416502,0.43036
0.16,0.85 ,0.569737, 0.0138703,0.416393,0.430263
0.17,0.85 ,0.569838, 0.0138824,0.41628,0.430162
0.18,0.85 ,0.569942, 0.0138946,0.416163,0.430058
0.19,0.85 ,0.57005, 0.0139068,0.416043,0.42995
0.2,0.85 ,0.570163, 0.0139191,0.415918,0.429837
0.21,0.85 ,0.57028, 0.0139315,0.415789,0.42972
0.22,0.85 ,0.570402, 0.0139439,0.415654,0.429598
0.23,0.85 ,0.570529, 0.0139564,0.415515,0.429471
0.24,0.85 ,0.570661, 0.013969,0.41537,0.429339
0.25,0.85 ,0.570798, 0.0139817,0.41522,0.429202
0.26,0.85 ,0.570942, 0.0139944,0.415064,0.429058
0.27,0.85 ,0.571091, 0.0140072,0.414901,0.428909
0.28,0.85 ,0.571248, 0.01402,0.414732,0.428752
0.29,0.85 ,0.571411, 0.014033,0.414556,0.428589
0.3,0.85 ,0.571582, 0.014046,0.414372,0.428418
0.31,0.85 ,0.57176, 0.0140591,0.414181,0.42824
0.32,0.85 ,0.571947, 0.0140722,0.413981,0.428053
0.33,0.85 ,0.572143, 0.0140854,0.413772,0.427857
0.34,0.85 ,0.572348, 0.0140988,0.413553,0.427652
0.35,0.85 ,0.572563, 0.0141121,0.413325,0.427437
0.36,0.85 ,0.572788, 0.0141256,0.413086,0.427212
0.37,0.85 ,0.573025, 0.0141391,0.412836,0.426975
0.38,0.85 ,0.573273, 0.0141527,0.412574,0.426727
0.39,0.85 ,0.573534, 0.0141664,0.4123,0.426466
0.4,0.85 ,0.573807, 0.0141802,0.412012,0.426193
0.41,0.85 ,0.574095, 0.0141941,0.411711,0.425905
0.42,0.85 ,0.574397, 0.014208,0.411395,0.425603
0.43,0.85 ,0.574715, 0.014222,0.411063,0.425285
0.44,0.85 ,0.575049, 0.0142361,0.410715,0.424951
0.45,0.85 ,0.5754, 0.0142503,0.41035,0.4246
0.46,0.85 ,0.575768, 0.0142645,0.409967,0.424232
0.47,0.85 ,0.576155, 0.0142789,0.409566,0.423845
0.48,0.85 ,0.576561, 0.0142933,0.409146,0.423439
0.49,0.85 ,0.576986, 0.0143078,0.408706,0.423014
0.5,0.85 ,0.577431, 0.0143224,0.408246,0.422569
0.51,0.85 ,0.577897, 0.0143371,0.407766,0.422103
0.52,0.85 ,0.578382, 0.0143519,0.407266,0.421618
0.53,0.85 ,0.578887, 0.0143667,0.406746,0.421113
0.54,0.85 ,0.579411, 0.0143816,0.406207,0.420589
0.55,0.85 ,0.579952, 0.0143967,0.405651,0.420048
0.56,0.85 ,0.580509, 0.0144118,0.405079,0.419491
0.57,0.85 ,0.581077, 0.014427,0.404496,0.418923
0.58,0.85 ,0.581654, 0.0144423,0.403904,0.418346
0.59,0.85 ,0.582232, 0.0144577,0.40331,0.417768
0.6,0.85 ,0.582805, 0.0144732,0.402722,0.417195
0.61,0.85 ,0.583362, 0.0144887,0.402149,0.416638
0.62,0.85 ,0.583892, 0.0145044,0.401604,0.416108
0.63,0.85 ,0.584377, 0.0145202,0.401102,0.415623
0.64,0.85 ,0.584799, 0.014536,0.400665,0.415201
0.65,0.85 ,0.585132, 0.014552,0.400316,0.414868
0.66,0.85 ,0.585345, 0.014568,0.400087,0.414655
0.67,0.85 ,0.585403, 0.0145842,0.400013,0.414597
0.68,0.85 ,0.58526, 0.0146004,0.400139,0.41474
0.69,0.85 ,0.584866, 0.0146167,0.400517,0.415134
0.7,0.85 ,0.584161, 0.0146332,0.401206,0.415839
0.71,0.85 ,0.583077, 0.0146497,0.402274,0.416923
0.72,0.85 ,0.581541, 0.0146663,0.403793,0.418459
0.73,0.85 ,0.579477, 0.0146831,0.40584,0.420523
0.74,0.85 ,0.576807, 0.0146999,0.408493,0.423193
0.75,0.85 ,0.573459, 0.0147168,0.411824,0.426541
0.76,0.85 ,0.56937, 0.0147339,0.415896,0.43063
0.77,0.85 ,0.564494, 0.014751,0.420755,0.435506
0.78,0.85 ,0.558806, 0.0147683,0.426425,0.441194
0.79,0.85 ,0.552308, 0.0147856,0.432906,0.447692
0.8,0.85 ,0.545026, 0.0148031,0.44017,0.454974
0.81,0.85 ,0.537013, 0.0148207,0.448166,0.462987
0.82,0.85 ,0.52834, 0.0148383,0.456822,0.47166
0.83,0.85 ,0.519096, 0.0148561,0.466048,0.480904
0.84,0.85 ,0.509376, 0.014874,0.47575,0.490624
0.85,0.85 ,0.499278, 0.014892,0.48583,0.500722
0.86,0.85 ,0.488899, 0.0149101,0.496191,0.511101
0.87,0.85 ,0.478327, 0.0149284,0.506744,0.521673
0.88,0.85 ,0.467643, 0.0149467,0.51741,0.532357
0.89,0.85 ,0.456916, 0.0149652,0.528119,0.543084
0.9,0.85 ,0.446207, 0.0149837,0.538809,0.553793
0.91,0.85 ,0.435565, 0.0150024,0.549432,0.564435
0.92,0.85 ,0.425031, 0.0150212,0.559947,0.574969
0.93,0.85 ,0.414639, 0.0150401,0.570321,0.585361
0.94,0.85 ,0.404412, 0.0150592,0.580529,0.595588
0.95,0.85 ,0.394372, 0.0150783,0.59055,0.605628
0.96,0.85 ,0.384533, 0.0150976,0.600369,0.615467
0.97,0.85 ,0.374905, 0.015117,0.609978,0.625095
0.98,0.85 ,0.365496, 0.0151365,0.619367,0.634504
0.99,0.85 ,0.35631, 0.0151561,0.628533,0.64369
1,0.85 ,0.34735, 0.0151759,0.637475,0.65265
0,0.86 ,0.553954, 0.0137035,0.432342,0.446046
0.01,0.86 ,0.554013, 0.0137146,0.432272,0.445987
0.02,0.86 ,0.554074, 0.0137257,0.4322,0.445926
0.03,0.86 ,0.554137, 0.013737,0.432126,0.445863
0.04,0.86 ,0.554201, 0.0137482,0.43205,0.445799
0.05,0.86 ,0.554268, 0.0137596,0.431973,0.445732
0.06,0.86 ,0.554336, 0.0137709,0.431893,0.445664
0.07,0.86 ,0.554407, 0.0137824,0.43181,0.445593
0.08,0.86 ,0.55448, 0.0137939,0.431726,0.44552
0.09,0.86 ,0.554556, 0.0138055,0.431639,0.445444
0.1,0.86 ,0.554634, 0.0138171,0.431549,0.445366
0.11,0.86 ,0.554714, 0.0138288,0.431457,0.445286
0.12,0.86 ,0.554798, 0.0138406,0.431362,0.445202
0.13,0.86 ,0.554884, 0.0138524,0.431264,0.445116
0.14,0.86 ,0.554973, 0.0138643,0.431162,0.445027
0.15,0.86 ,0.555066, 0.0138763,0.431058,0.444934
0.16,0.86 ,0.555162, 0.0138883,0.43095,0.444838
0.17,0.86 ,0.555261, 0.0139004,0.430838,0.444739
0.18,0.86 ,0.555364, 0.0139126,0.430723,0.444636
0.19,0.86 ,0.555472, 0.0139248,0.430604,0.444528
0.2,0.86 ,0.555583, 0.0139371,0.43048,0.444417
0.21,0.86 ,0.555699, 0.0139495,0.430352,0.444301
0.22,0.86 ,0.555819, 0.0139619,0.430219,0.444181
0.23,0.86 ,0.555944, 0.0139744,0.430081,0.444056
0.24,0.86 ,0.556075, 0.013987,0.429938,0.443925
0.25,0.86 ,0.556211, 0.0139996,0.42979,0.443789
0.26,0.86 ,0.556352, 0.0140124,0.429635,0.443648
0.27,0.86 ,0.5565, 0.0140252,0.429475,0.4435
0.28,0.86 ,0.556654, 0.014038,0.429308,0.443346
0.29,0.86 ,0.556815, 0.0140509,0.429134,0.443185
0.3,0.86 ,0.556984, 0.014064,0.428952,0.443016
0.31,0.86 ,0.55716, 0.014077,0.428763,0.44284
0.32,0.86 ,0.557344, 0.0140902,0.428566,0.442656
0.33,0.86 ,0.557537, 0.0141034,0.42836,0.442463
0.34,0.86 ,0.557739, 0.0141167,0.428145,0.442261
0.35,0.86 ,0.55795, 0.0141301,0.42792,0.44205
0.36,0.86 ,0.558172, 0.0141436,0.427685,0.441828
0.37,0.86 ,0.558404, 0.0141571,0.427438,0.441596
0.38,0.86 ,0.558648, 0.0141707,0.427181,0.441352
0.39,0.86 ,0.558905, 0.0141844,0.426911,0.441095
0.4,0.86 ,0.559173, 0.0141982,0.426628,0.440827
0.41,0.86 ,0.559456, 0.014212,0.426332,0.440544
0.42,0.86 ,0.559752, 0.0142259,0.426022,0.440248
0.43,0.86 ,0.560064, 0.0142399,0.425696,0.439936
0.44,0.86 ,0.560391, 0.014254,0.425355,0.439609
0.45,0.86 ,0.560734, 0.0142682,0.424998,0.439266
0.46,0.86 ,0.561095, 0.0142825,0.424623,0.438905
0.47,0.86 ,0.561473, 0.0142968,0.42423,0.438527
0.48,0.86 ,0.56187, 0.0143112,0.423819,0.43813
0.49,0.86 ,0.562286, 0.0143257,0.423388,0.437714
0.5,0.86 ,0.562721, 0.0143403,0.422938,0.437279
0.51,0.86 ,0.563176, 0.014355,0.422469,0.436824
0.52,0.86 ,0.563651, 0.0143697,0.42198,0.436349
0.53,0.86 ,0.564145, 0.0143846,0.421471,0.435855
0.54,0.86 ,0.564658, 0.0143995,0.420943,0.435342
0.55,0.86 ,0.565188, 0.0144146,0.420397,0.434812
0.56,0.86 ,0.565735, 0.0144297,0.419836,0.434265
0.57,0.86 ,0.566294, 0.0144449,0.419261,0.433706
0.58,0.86 ,0.566864, 0.0144602,0.418676,0.433136
0.59,0.86 ,0.567439, 0.0144756,0.418085,0.432561
0.6,0.86 ,0.568013, 0.014491,0.417496,0.431987
0.61,0.86 ,0.568578, 0.0145066,0.416916,0.431422
0.62,0.86 ,0.569123, 0.0145223,0.416355,0.430877
0.63,0.86 ,0.569635, 0.014538,0.415827,0.430365
0.64,0.86 ,0.570098, 0.0145539,0.415348,0.429902
0.65,0.86 ,0.570492, 0.0145698,0.414938,0.429508
0.66,0.86 ,0.570791, 0.0145858,0.414624,0.429209
0.67,0.86 ,0.570964, 0.014602,0.414434,0.429036
0.68,0.86 ,0.570976, 0.0146182,0.414406,0.429024
0.69,0.86 ,0.570783, 0.0146345,0.414582,0.429217
0.7,0.86 ,0.570335, 0.014651,0.415014,0.429665
0.71,0.86 ,0.569576, 0.0146675,0.415757,0.430424
0.72,0.86 ,0.568441, 0.0146841,0.416875,0.431559
0.73,0.86 ,0.566862, 0.0147009,0.418437,0.433138
0.74,0.86 ,0.564768, 0.0147177,0.420515,0.435232
0.75,0.86 ,0.562088, 0.0147346,0.423177,0.437912
0.76,0.86 ,0.558758, 0.0147517,0.42649,0.441242
0.77,0.86 ,0.554721, 0.0147688,0.43051,0.445279
0.78,0.86 ,0.549938, 0.014786,0.435276,0.450062
0.79,0.86 ,0.544388, 0.0148034,0.440808,0.455612
0.8,0.86 ,0.538074, 0.0148209,0.447105,0.461926
0.81,0.86 ,0.531021, 0.0148384,0.45414,0.468979
0.82,0.86 ,0.523278, 0.0148561,0.461866,0.476722
0.83,0.86 ,0.514912, 0.0148739,0.470215,0.485088
