Betamv, Betapv,V,Rs,Rv,P
0.84,0.1 ,0.346576, 0.159481,0.457513,0.616994
0.85,0.1 ,0.33982, 0.160225,0.464978,0.625203
0.86,0.1 ,0.333268, 0.16093,0.472293,0.633223
0.87,0.1 ,0.326923, 0.161599,0.479459,0.641058
0.88,0.1 ,0.320786, 0.162234,0.486477,0.648711
0.89,0.1 ,0.314857, 0.162835,0.493351,0.656187
0.9,0.1 ,0.309138, 0.163407,0.500082,0.663489
0.91,0.1 ,0.303627, 0.163949,0.506673,0.670621
0.92,0.1 ,0.298323, 0.164464,0.513125,0.677588
0.93,0.1 ,0.293222, 0.164953,0.51944,0.684393
0.94,0.1 ,0.288318, 0.165418,0.525622,0.69104
0.95,0.1 ,0.283605, 0.165861,0.531672,0.697533
0.96,0.1 ,0.27907, 0.166282,0.537592,0.703875
0.97,0.1 ,0.2747, 0.166684,0.543386,0.71007
0.98,0.1 ,0.270476, 0.167068,0.549055,0.716122
0.99,0.1 ,0.266376, 0.167434,0.554601,0.722035
1,0.1 ,0.262375, 0.167784,0.560027,0.727811
0,0.11 ,0.790772, 0.0176146,0.00212086,0.0197354
0.01,0.11 ,0.79062, 0.0178244,0.00228976,0.0201141
0.02,0.11 ,0.790459, 0.0180429,0.00246835,0.0205112
0.03,0.11 ,0.790288, 0.0182706,0.0026574,0.020928
0.04,0.11 ,0.790106, 0.0185082,0.00285772,0.021366
0.05,0.11 ,0.789913, 0.0187565,0.00307022,0.0218267
0.06,0.11 ,0.789707, 0.0190161,0.00329592,0.022312
0.07,0.11 ,0.789487, 0.0192879,0.00353593,0.0228238
0.08,0.11 ,0.789252, 0.0195728,0.00379148,0.0233643
0.09,0.11 ,0.789001, 0.0198719,0.00406394,0.0239359
0.1,0.11 ,0.788732, 0.0201863,0.00435485,0.0245411
0.11,0.11 ,0.788444, 0.0205172,0.0046659,0.0251831
0.12,0.11 ,0.788134, 0.020866,0.00499901,0.025865
0.13,0.11 ,0.787801, 0.0212343,0.00535632,0.0265906
0.14,0.11 ,0.787442, 0.0216237,0.00574023,0.0273639
0.15,0.11 ,0.787054, 0.0220362,0.00615346,0.0281897
0.16,0.11 ,0.786635, 0.0224739,0.00659908,0.029073
0.17,0.11 ,0.786181, 0.0229392,0.00708055,0.0300198
0.18,0.11 ,0.785688, 0.0234348,0.00760183,0.0310367
0.19,0.11 ,0.785151, 0.0239638,0.00816741,0.0321312
0.2,0.11 ,0.784566, 0.0245295,0.00878242,0.0333119
0.21,0.11 ,0.783927, 0.0251358,0.00945274,0.0345886
0.22,0.11 ,0.783226, 0.0257871,0.0101851,0.0359722
0.23,0.11 ,0.782457, 0.0264883,0.0109873,0.0374756
0.24,0.11 ,0.78161, 0.027245,0.0118682,0.0391133
0.25,0.11 ,0.780675, 0.0280636,0.0128382,0.0409018
0.26,0.11 ,0.779641, 0.0289511,0.0139091,0.0428602
0.27,0.11 ,0.778493, 0.0299156,0.0150947,0.0450103
0.28,0.11 ,0.777216, 0.0309663,0.0164108,0.0473771
0.29,0.11 ,0.775791, 0.0321131,0.0178757,0.0499889
0.3,0.11 ,0.774198, 0.0333674,0.0195105,0.0528779
0.31,0.11 ,0.772412, 0.0347414,0.0213389,0.0560803
0.32,0.11 ,0.770408, 0.0362483,0.0233882,0.0596365
0.33,0.11 ,0.768154, 0.037902,0.0256888,0.0635908
0.34,0.11 ,0.765616, 0.0397167,0.028274,0.0679907
0.35,0.11 ,0.76276, 0.0417063,0.0311801,0.0728864
0.36,0.11 ,0.759546, 0.0438833,0.0344451,0.0783283
0.37,0.11 ,0.755937, 0.0462579,0.0381074,0.0843653
0.38,0.11 ,0.751896, 0.0488368,0.0422045,0.0910413
0.39,0.11 ,0.747388, 0.0516219,0.0467701,0.098392
0.4,0.11 ,0.742385, 0.0546088,0.0518322,0.106441
0.41,0.11 ,0.736869, 0.0577868,0.0574107,0.115198
0.42,0.11 ,0.730828, 0.0611388,0.0635158,0.124655
0.43,0.11 ,0.724265, 0.0646414,0.0701467,0.134788
0.44,0.11 ,0.717189, 0.0682669,0.0772924,0.145559
0.45,0.11 ,0.709622, 0.0719847,0.0849317,0.156916
0.46,0.11 ,0.701593, 0.0757632,0.0930359,0.168799
0.47,0.11 ,0.693138, 0.0795713,0.10157,0.181141
0.48,0.11 ,0.684296, 0.0833799,0.110494,0.193874
0.49,0.11 ,0.675108, 0.0871628,0.119768,0.206931
0.5,0.11 ,0.665616, 0.0908972,0.12935,0.220247
0.51,0.11 ,0.655862, 0.0945638,0.139197,0.233761
0.52,0.11 ,0.645887, 0.098147,0.14927,0.247417
0.53,0.11 ,0.635729, 0.101634,0.15953,0.261164
0.54,0.11 ,0.625424, 0.105016,0.169942,0.274958
0.55,0.11 ,0.615006, 0.108286,0.180472,0.288757
0.56,0.11 ,0.604507, 0.111438,0.191088,0.302526
0.57,0.11 ,0.593955, 0.114471,0.201763,0.316234
0.58,0.11 ,0.583378, 0.117383,0.212469,0.329852
0.59,0.11 ,0.5728, 0.120175,0.223183,0.343358
0.6,0.11 ,0.562242, 0.122846,0.233884,0.35673
0.61,0.11 ,0.551725, 0.1254,0.244551,0.369951
0.62,0.11 ,0.541267, 0.127838,0.255167,0.383005
0.63,0.11 ,0.530884, 0.130165,0.265716,0.39588
0.64,0.11 ,0.520592, 0.132382,0.276184,0.408566
0.65,0.11 ,0.510403, 0.134493,0.286559,0.421053
0.66,0.11 ,0.50033, 0.136503,0.29683,0.433333
0.67,0.11 ,0.490382, 0.138416,0.306986,0.445402
0.68,0.11 ,0.480569, 0.140234,0.31702,0.457254
0.69,0.11 ,0.4709, 0.141962,0.326924,0.468886
0.7,0.11 ,0.461381, 0.143604,0.336692,0.480296
0.71,0.11 ,0.45202, 0.145164,0.346319,0.491483
0.72,0.11 ,0.442822, 0.146645,0.3558,0.502445
0.73,0.11 ,0.433792, 0.148051,0.365132,0.513183
0.74,0.11 ,0.424935, 0.149385,0.374311,0.523697
0.75,0.11 ,0.416255, 0.150652,0.383337,0.533988
0.76,0.11 ,0.407754, 0.151853,0.392206,0.544059
0.77,0.11 ,0.399438, 0.152992,0.400919,0.553911
0.78,0.11 ,0.391307, 0.154072,0.409474,0.563547
0.79,0.11 ,0.383366, 0.155097,0.417872,0.572969
0.8,0.11 ,0.375617, 0.156069,0.426111,0.58218
0.81,0.11 ,0.368062, 0.15699,0.434194,0.591184
0.82,0.11 ,0.360703, 0.157863,0.442121,0.599984
0.83,0.11 ,0.353543, 0.158691,0.449892,0.608583
0.84,0.11 ,0.346583, 0.159475,0.45751,0.616985
0.85,0.11 ,0.339827, 0.160219,0.464975,0.625195
0.86,0.11 ,0.333275, 0.160925,0.47229,0.633215
0.87,0.11 ,0.32693, 0.161594,0.479456,0.64105
0.88,0.11 ,0.320792, 0.162228,0.486475,0.648703
0.89,0.11 ,0.314864, 0.16283,0.493349,0.656179
0.9,0.11 ,0.309144, 0.163401,0.50008,0.663481
0.91,0.11 ,0.303633, 0.163943,0.506671,0.670614
0.92,0.11 ,0.298329, 0.164458,0.513122,0.677581
0.93,0.11 ,0.293228, 0.164948,0.519438,0.684386
0.94,0.11 ,0.288324, 0.165413,0.52562,0.691033
0.95,0.11 ,0.28361, 0.165856,0.53167,0.697526
0.96,0.11 ,0.279076, 0.166277,0.537591,0.703868
0.97,0.11 ,0.274705, 0.166679,0.543384,0.710063
0.98,0.11 ,0.270481, 0.167062,0.549053,0.716115
0.99,0.11 ,0.266382, 0.167429,0.554599,0.722028
1,0.11 ,0.26238, 0.167779,0.560025,0.727804
0,0.12 ,0.790765, 0.0176161,0.00213343,0.0197495
0.01,0.12 ,0.790613, 0.0178259,0.00230232,0.0201282
0.02,0.12 ,0.790452, 0.0180443,0.00248091,0.0205252
0.03,0.12 ,0.790281, 0.018272,0.00266994,0.020942
0.04,0.12 ,0.790099, 0.0185097,0.00287025,0.0213799
0.05,0.12 ,0.789905, 0.0187579,0.00308275,0.0218406
0.06,0.12 ,0.789699, 0.0190175,0.00330844,0.0223259
0.07,0.12 ,0.789479, 0.0192893,0.00354843,0.0228377
0.08,0.12 ,0.789245, 0.0195742,0.00380397,0.0233781
0.09,0.12 ,0.788994, 0.0198732,0.00407642,0.0239497
0.1,0.12 ,0.788725, 0.0201876,0.00436731,0.0245549
0.11,0.12 ,0.788436, 0.0205185,0.00467834,0.0251968
0.12,0.12 ,0.788127, 0.0208672,0.00501144,0.0258787
0.13,0.12 ,0.787794, 0.0212355,0.00536872,0.0266042
0.14,0.12 ,0.787434, 0.0216248,0.00575261,0.0273775
0.15,0.12 ,0.787047, 0.0220373,0.00616581,0.0282031
0.16,0.12 ,0.786628, 0.022475,0.00661139,0.0290864
0.17,0.12 ,0.786174, 0.0229402,0.00709283,0.0300331
0.18,0.12 ,0.78568, 0.0234358,0.00761406,0.0310499
0.19,0.12 ,0.785144, 0.0239647,0.0081796,0.0321443
0.2,0.12 ,0.784559, 0.0245303,0.00879455,0.0333249
0.21,0.12 ,0.78392, 0.0251366,0.00946482,0.0346014
0.22,0.12 ,0.783219, 0.0257878,0.0101971,0.0359849
0.23,0.12 ,0.78245, 0.0264889,0.0109992,0.0374881
0.24,0.12 ,0.781603, 0.0272455,0.0118801,0.0391256
0.25,0.12 ,0.780669, 0.0280639,0.0128499,0.0409138
0.26,0.12 ,0.779634, 0.0289513,0.0139207,0.042872
0.27,0.12 ,0.778486, 0.0299157,0.0151061,0.0450218
0.28,0.12 ,0.777209, 0.0309662,0.0164221,0.0473883
0.29,0.12 ,0.775785, 0.0321128,0.0178868,0.0499997
0.3,0.12 ,0.774192, 0.0333669,0.0195213,0.0528882
0.31,0.12 ,0.772407, 0.0347407,0.0213495,0.0560902
0.32,0.12 ,0.770403, 0.0362473,0.0233985,0.0596458
0.33,0.12 ,0.768149, 0.0379007,0.0256987,0.0635994
0.34,0.12 ,0.765612, 0.0397151,0.0282836,0.0679987
0.35,0.12 ,0.762756, 0.0417043,0.0311892,0.0728935
0.36,0.12 ,0.759543, 0.0438809,0.0344536,0.0783346
0.37,0.12 ,0.755934, 0.0462552,0.0381154,0.0843706
0.38,0.12 ,0.751893, 0.0488337,0.0422119,0.0910456
0.39,0.12 ,0.747386, 0.0516182,0.0467768,0.098395
0.4,0.12 ,0.742384, 0.0546047,0.0518382,0.106443
0.41,0.12 ,0.736869, 0.0577823,0.0574159,0.115198
0.42,0.12 ,0.730829, 0.0611339,0.0635202,0.124654
0.43,0.12 ,0.724266, 0.0646361,0.0701504,0.134786
0.44,0.12 ,0.717191, 0.0682612,0.0772953,0.145557
0.45,0.12 ,0.709625, 0.0719788,0.0849339,0.156913
0.46,0.12 ,0.701597, 0.075757,0.0930374,0.168794
0.47,0.12 ,0.693143, 0.0795649,0.101571,0.181135
0.48,0.12 ,0.684301, 0.0833733,0.110495,0.193868
0.49,0.12 ,0.675113, 0.0871561,0.119768,0.206924
0.5,0.12 ,0.665622, 0.0908903,0.129349,0.220239
0.51,0.12 ,0.655869, 0.0945569,0.139196,0.233752
0.52,0.12 ,0.645894, 0.09814,0.149268,0.247408
0.53,0.12 ,0.635736, 0.101627,0.159528,0.261155
0.54,0.12 ,0.625431, 0.105009,0.16994,0.274949
0.55,0.12 ,0.615014, 0.108279,0.180469,0.288748
0.56,0.12 ,0.604515, 0.111431,0.191085,0.302517
0.57,0.12 ,0.593963, 0.114464,0.20176,0.316224
0.58,0.12 ,0.583386, 0.117377,0.212466,0.329842
0.59,0.12 ,0.572808, 0.120168,0.22318,0.343348
0.6,0.12 ,0.56225, 0.12284,0.23388,0.35672
0.61,0.12 ,0.551733, 0.125393,0.244547,0.36994
0.62,0.12 ,0.541276, 0.127832,0.255163,0.382995
0.63,0.12 ,0.530893, 0.130158,0.265712,0.39587
0.64,0.12 ,0.520601, 0.132375,0.276181,0.408556
0.65,0.12 ,0.510412, 0.134487,0.286555,0.421042
0.66,0.12 ,0.500338, 0.136497,0.296826,0.433323
0.67,0.12 ,0.490391, 0.138409,0.306982,0.445392
0.68,0.12 ,0.480578, 0.140228,0.317016,0.457244
0.69,0.12 ,0.470908, 0.141956,0.32692,0.468876
0.7,0.12 ,0.46139, 0.143598,0.336688,0.480286
0.71,0.12 ,0.452029, 0.145158,0.346315,0.491473
0.72,0.12 ,0.442831, 0.146639,0.355796,0.502435
0.73,0.12 ,0.433801, 0.148045,0.365128,0.513173
0.74,0.12 ,0.424943, 0.149379,0.374308,0.523687
0.75,0.12 ,0.416263, 0.150646,0.383333,0.533979
0.76,0.12 ,0.407763, 0.151847,0.392203,0.54405
0.77,0.12 ,0.399446, 0.152986,0.400916,0.553902
0.78,0.12 ,0.391315, 0.154067,0.409471,0.563538
0.79,0.12 ,0.383374, 0.155091,0.417868,0.57296
0.8,0.12 ,0.375625, 0.156063,0.426108,0.582171
0.81,0.12 ,0.368069, 0.156984,0.434191,0.591175
0.82,0.12 ,0.36071, 0.157857,0.442118,0.599975
0.83,0.12 ,0.35355, 0.158685,0.449889,0.608574
0.84,0.12 ,0.346591, 0.15947,0.457507,0.616977
0.85,0.12 ,0.339834, 0.160214,0.464973,0.625186
0.86,0.12 ,0.333282, 0.160919,0.472288,0.633207
0.87,0.12 ,0.326937, 0.161588,0.479453,0.641042
0.88,0.12 ,0.320799, 0.162223,0.486472,0.648695
0.89,0.12 ,0.314871, 0.162824,0.493347,0.656171
0.9,0.12 ,0.309151, 0.163396,0.500078,0.663473
0.91,0.12 ,0.30364, 0.163938,0.506668,0.670606
0.92,0.12 ,0.298335, 0.164453,0.51312,0.677573
0.93,0.12 ,0.293234, 0.164942,0.519436,0.684378
0.94,0.12 ,0.28833, 0.165408,0.525618,0.691025
0.95,0.12 ,0.283616, 0.16585,0.531668,0.697518
0.96,0.12 ,0.279081, 0.166272,0.537589,0.703861
0.97,0.12 ,0.274711, 0.166674,0.543383,0.710056
0.98,0.12 ,0.270487, 0.167057,0.549051,0.716108
0.99,0.12 ,0.266387, 0.167423,0.554598,0.722021
1,0.12 ,0.262385, 0.167773,0.560024,0.727797
0,0.13 ,0.790757, 0.0176176,0.0021463,0.0197639
0.01,0.13 ,0.790605, 0.0178274,0.00231519,0.0201425
0.02,0.13 ,0.790444, 0.0180458,0.00249377,0.0205396
0.03,0.13 ,0.790273, 0.0182735,0.00268279,0.0209563
0.04,0.13 ,0.790091, 0.0185111,0.0028831,0.0213942
0.05,0.13 ,0.789898, 0.0187593,0.00309558,0.0218549
0.06,0.13 ,0.789691, 0.0190189,0.00332126,0.0223401
0.07,0.13 ,0.789472, 0.0192906,0.00356125,0.0228519
0.08,0.13 ,0.789237, 0.0195755,0.00381677,0.0233923
0.09,0.13 ,0.788986, 0.0198746,0.0040892,0.0239638
0.1,0.13 ,0.788717, 0.0201889,0.00438008,0.024569
0.11,0.13 ,0.788429, 0.0205197,0.0046911,0.0252108
0.12,0.13 ,0.788119, 0.0208685,0.00502417,0.0258927
0.13,0.13 ,0.787786, 0.0212367,0.00538143,0.0266181
0.14,0.13 ,0.787427, 0.021626,0.00576529,0.0273913
0.15,0.13 ,0.787039, 0.0220384,0.00617846,0.0282169
0.16,0.13 ,0.78662, 0.022476,0.00662401,0.0291001
0.17,0.13 ,0.786166, 0.0229413,0.00710541,0.0300467
0.18,0.13 ,0.785673, 0.0234368,0.0076266,0.0310634
0.19,0.13 ,0.785137, 0.0239656,0.00819209,0.0321577
0.2,0.13 ,0.784552, 0.0245312,0.00880699,0.0333382
0.21,0.13 ,0.783912, 0.0251373,0.00947719,0.0346145
0.22,0.13 ,0.783212, 0.0257885,0.0102094,0.0359979
0.23,0.13 ,0.782443, 0.0264895,0.0110114,0.0375009
0.24,0.13 ,0.781596, 0.027246,0.0118922,0.0391382
0.25,0.13 ,0.780662, 0.0280643,0.0128619,0.0409262
0.26,0.13 ,0.779627, 0.0289515,0.0139326,0.0428841
0.27,0.13 ,0.77848, 0.0299158,0.0151179,0.0450336
0.28,0.13 ,0.777203, 0.0309661,0.0164337,0.0473997
0.29,0.13 ,0.775779, 0.0321126,0.0178982,0.0500108
0.3,0.13 ,0.774186, 0.0333664,0.0195325,0.0528989
0.31,0.13 ,0.772401, 0.0347399,0.0213604,0.0561003
0.32,0.13 ,0.770397, 0.0362463,0.0234091,0.0596554
0.33,0.13 ,0.768143, 0.0378994,0.0257089,0.0636084
0.34,0.13 ,0.765607, 0.0397135,0.0282934,0.0680069
0.35,0.13 ,0.762751, 0.0417023,0.0311985,0.0729009
0.36,0.13 ,0.759539, 0.0438786,0.0344625,0.078341
0.37,0.13 ,0.755931, 0.0462524,0.0381237,0.084376
0.38,0.13 ,0.751891, 0.0488305,0.0422195,0.0910499
0.39,0.13 ,0.747384, 0.0516146,0.0467837,0.0983983
0.4,0.13 ,0.742383, 0.0546006,0.0518443,0.106445
0.41,0.13 ,0.736868, 0.0577778,0.0574213,0.115199
0.42,0.13 ,0.730829, 0.0611289,0.0635248,0.124654
0.43,0.13 ,0.724267, 0.0646307,0.0701542,0.134785
0.44,0.13 ,0.717193, 0.0682555,0.0772983,0.145554
0.45,0.13 ,0.709628, 0.0719727,0.0849362,0.156909
0.46,0.13 ,0.701601, 0.0757507,0.093039,0.16879
0.47,0.13 ,0.693147, 0.0795583,0.101572,0.18113
0.48,0.13 ,0.684306, 0.0833666,0.110495,0.193861
0.49,0.13 ,0.675119, 0.0871492,0.119768,0.206917
0.5,0.13 ,0.665628, 0.0908834,0.129348,0.220231
0.51,0.13 ,0.655875, 0.0945498,0.139194,0.233744
0.52,0.13 ,0.6459, 0.0981329,0.149267,0.247399
0.53,0.13 ,0.635743, 0.10162,0.159526,0.261146
0.54,0.13 ,0.625438, 0.105002,0.169937,0.274939
0.55,0.13 ,0.615021, 0.108271,0.180467,0.288738
0.56,0.13 ,0.604522, 0.111424,0.191083,0.302507
0.57,0.13 ,0.593971, 0.114457,0.201757,0.316214
0.58,0.13 ,0.583395, 0.117369,0.212463,0.329832
0.59,0.13 ,0.572816, 0.120161,0.223176,0.343337
0.6,0.13 ,0.562259, 0.122833,0.233877,0.356709
0.61,0.13 ,0.551742, 0.125386,0.244544,0.36993
0.62,0.13 ,0.541284, 0.127825,0.255159,0.382984
0.63,0.13 ,0.530902, 0.130151,0.265709,0.39586
0.64,0.13 ,0.52061, 0.132368,0.276177,0.408545
0.65,0.13 ,0.510421, 0.13448,0.286552,0.421032
0.66,0.13 ,0.500347, 0.13649,0.296822,0.433312
0.67,0.13 ,0.490399, 0.138403,0.306978,0.445381
0.68,0.13 ,0.480587, 0.140221,0.317012,0.457233
0.69,0.13 ,0.470917, 0.14195,0.326916,0.468866
0.7,0.13 ,0.461399, 0.143592,0.336684,0.480276
0.71,0.13 ,0.452038, 0.145152,0.346311,0.491463
0.72,0.13 ,0.442839, 0.146633,0.355792,0.502425
0.73,0.13 ,0.433809, 0.148039,0.365124,0.513163
0.74,0.13 ,0.424952, 0.149373,0.374304,0.523677
0.75,0.13 ,0.416271, 0.150639,0.38333,0.533969
0.76,0.13 ,0.407771, 0.151841,0.3922,0.54404
0.77,0.13 ,0.399454, 0.15298,0.400912,0.553892
0.78,0.13 ,0.391323, 0.154061,0.409468,0.563528
0.79,0.13 ,0.383382, 0.155085,0.417865,0.57295
0.8,0.13 ,0.375633, 0.156057,0.426105,0.582162
0.81,0.13 ,0.368077, 0.156978,0.434188,0.591166
0.82,0.13 ,0.360718, 0.157851,0.442115,0.599966
0.83,0.13 ,0.353558, 0.158679,0.449886,0.608566
0.84,0.13 ,0.346598, 0.159464,0.457504,0.616968
0.85,0.13 ,0.339841, 0.160208,0.46497,0.625178
0.86,0.13 ,0.333289, 0.160913,0.472285,0.633198
0.87,0.13 ,0.326944, 0.161582,0.479451,0.641033
0.88,0.13 ,0.320806, 0.162217,0.48647,0.648687
0.89,0.13 ,0.314877, 0.162819,0.493344,0.656163
0.9,0.13 ,0.309158, 0.16339,0.500075,0.663465
0.91,0.13 ,0.303646, 0.163932,0.506666,0.670598
0.92,0.13 ,0.298341, 0.164447,0.513118,0.677565
0.93,0.13 ,0.29324, 0.164937,0.519434,0.684371
0.94,0.13 ,0.288336, 0.165402,0.525616,0.691018
0.95,0.13 ,0.283622, 0.165845,0.531666,0.697511
0.96,0.13 ,0.279087, 0.166266,0.537587,0.703853
0.97,0.13 ,0.274716, 0.166668,0.543381,0.710049
0.98,0.13 ,0.270492, 0.167052,0.54905,0.716101
0.99,0.13 ,0.266392, 0.167418,0.554596,0.722014
1,0.13 ,0.26239, 0.167768,0.560022,0.72779
0,0.14 ,0.790749, 0.0176191,0.0021595,0.0197786
0.01,0.14 ,0.790597, 0.0178289,0.00232838,0.0201573
0.02,0.14 ,0.790436, 0.0180473,0.00250695,0.0205543
0.03,0.14 ,0.790265, 0.018275,0.00269597,0.020971
0.04,0.14 ,0.790083, 0.0185126,0.00289626,0.0214089
0.05,0.14 ,0.78989, 0.0187608,0.00310874,0.0218695
0.06,0.14 ,0.789684, 0.0190203,0.00333441,0.0223547
0.07,0.14 ,0.789464, 0.0192921,0.00357438,0.0228664
0.08,0.14 ,0.789229, 0.0195769,0.00382989,0.0234068
0.09,0.14 ,0.788978, 0.019876,0.00410231,0.0239783
0.1,0.14 ,0.788709, 0.0201902,0.00439317,0.0245834
0.11,0.14 ,0.788421, 0.0205211,0.00470417,0.0252252
0.12,0.14 ,0.788111, 0.0208698,0.00503722,0.025907
0.13,0.14 ,0.787778, 0.0212379,0.00539446,0.0266324
0.14,0.14 ,0.787419, 0.0216272,0.00577829,0.0274055
0.15,0.14 ,0.787032, 0.0220396,0.00619143,0.028231
0.16,0.14 ,0.786613, 0.0224772,0.00663695,0.0291141
0.17,0.14 ,0.786158, 0.0229423,0.00711831,0.0300606
0.18,0.14 ,0.785665, 0.0234378,0.00763946,0.0310772
0.19,0.14 ,0.785129, 0.0239665,0.0082049,0.0321714
0.2,0.14 ,0.784544, 0.024532,0.00881975,0.0333518
0.21,0.14 ,0.783905, 0.0251381,0.00948988,0.034628
0.22,0.14 ,0.783205, 0.0257892,0.010222,0.0360112
0.23,0.14 ,0.782436, 0.0264901,0.011024,0.0375141
0.24,0.14 ,0.781589, 0.0272465,0.0119046,0.0391511
0.25,0.14 ,0.780655, 0.0280647,0.0128743,0.0409389
0.26,0.14 ,0.77962, 0.0289518,0.0139448,0.0428965
0.27,0.14 ,0.778473, 0.0299159,0.0151299,0.0450458
0.28,0.14 ,0.777196, 0.030966,0.0164455,0.0474115
0.29,0.14 ,0.775772, 0.0321123,0.0179099,0.0500222
0.3,0.14 ,0.77418, 0.0333659,0.0195439,0.0529098
0.31,0.14 ,0.772395, 0.0347392,0.0213716,0.0561108
0.32,0.14 ,0.770391, 0.0362453,0.02342,0.0596653
0.33,0.14 ,0.768138, 0.0378981,0.0257194,0.0636175
0.34,0.14 ,0.765602, 0.0397118,0.0283034,0.0680153
0.35,0.14 ,0.762747, 0.0417003,0.0312081,0.0729085
0.36,0.14 ,0.759535, 0.0438762,0.0344715,0.0783477
0.37,0.14 ,0.755928, 0.0462495,0.0381321,0.0843817
0.38,0.14 ,0.751888, 0.0488272,0.0422273,0.0910545
0.39,0.14 ,0.747382, 0.0516108,0.0467908,0.0984016
0.4,0.14 ,0.742382, 0.0545964,0.0518507,0.106447
0.41,0.14 ,0.736868, 0.0577731,0.0574269,0.1152
0.42,0.14 ,0.73083, 0.0611238,0.0635296,0.124653
0.43,0.14 ,0.724268, 0.0646252,0.0701582,0.134783
0.44,0.14 ,0.717195, 0.0682497,0.0773015,0.145551
0.45,0.14 ,0.70963, 0.0719665,0.0849386,0.156905
0.46,0.14 ,0.701604, 0.0757442,0.0930406,0.168785
0.47,0.14 ,0.693151, 0.0795516,0.101573,0.181124
0.48,0.14 ,0.68431, 0.0833597,0.110495,0.193855
0.49,0.14 ,0.675124, 0.0871422,0.119768,0.20691
0.5,0.14 ,0.665634, 0.0908763,0.129347,0.220224
0.51,0.14 ,0.655881, 0.0945427,0.139193,0.233736
0.52,0.14 ,0.645907, 0.0981257,0.149265,0.247391
0.53,0.14 ,0.63575, 0.101613,0.159524,0.261137
0.54,0.14 ,0.625446, 0.104995,0.169935,0.27493
0.55,0.14 ,0.615029, 0.108264,0.180464,0.288728
0.56,0.14 ,0.60453, 0.111417,0.19108,0.302497
0.57,0.14 ,0.59398, 0.11445,0.201754,0.316204
0.58,0.14 ,0.583403, 0.117362,0.212459,0.329822
0.59,0.14 ,0.572825, 0.120154,0.223173,0.343327
0.6,0.14 ,0.562267, 0.122826,0.233873,0.356699
0.61,0.14 ,0.551751, 0.125379,0.24454,0.369919
0.62,0.14 ,0.541293, 0.127818,0.255156,0.382974
0.63,0.14 ,0.530911, 0.130144,0.265705,0.395849
0.64,0.14 ,0.520619, 0.132362,0.276173,0.408535
0.65,0.14 ,0.51043, 0.134473,0.286548,0.421021
0.66,0.14 ,0.500356, 0.136484,0.296818,0.433302
0.67,0.14 ,0.490408, 0.138396,0.306975,0.445371
0.68,0.14 ,0.480596, 0.140215,0.317008,0.457223
0.69,0.14 ,0.470926, 0.141943,0.326913,0.468856
0.7,0.14 ,0.461408, 0.143585,0.336681,0.480266
0.71,0.14 ,0.452046, 0.145145,0.346307,0.491453
0.72,0.14 ,0.442848, 0.146626,0.355789,0.502415
0.73,0.14 ,0.433818, 0.148033,0.365121,0.513153
0.74,0.14 ,0.424961, 0.149367,0.3743,0.523667
0.75,0.14 ,0.41628, 0.150633,0.383326,0.533959
0.76,0.14 ,0.407779, 0.151834,0.392196,0.54403
0.77,0.14 ,0.399462, 0.152974,0.400909,0.553883
0.78,0.14 ,0.391332, 0.154055,0.409464,0.563519
0.79,0.14 ,0.38339, 0.155079,0.417862,0.572941
0.8,0.14 ,0.375641, 0.156051,0.426102,0.582153
0.81,0.14 ,0.368085, 0.156972,0.434185,0.591157
0.82,0.14 ,0.360726, 0.157845,0.442112,0.599957
0.83,0.14 ,0.353565, 0.158673,0.449883,0.608557
0.84,0.14 ,0.346606, 0.159458,0.457501,0.616959
0.85,0.14 ,0.339849, 0.160202,0.464967,0.625169
0.86,0.14 ,0.333297, 0.160908,0.472282,0.63319
0.87,0.14 ,0.326951, 0.161577,0.479448,0.641025
0.88,0.14 ,0.320813, 0.162211,0.486467,0.648678
0.89,0.14 ,0.314884, 0.162813,0.493341,0.656155
0.9,0.14 ,0.309164, 0.163384,0.500073,0.663457
0.91,0.14 ,0.303653, 0.163927,0.506664,0.67059
0.92,0.14 ,0.298348, 0.164442,0.513116,0.677557
0.93,0.14 ,0.293246, 0.164931,0.519432,0.684363
0.94,0.14 ,0.288342, 0.165397,0.525614,0.69101
0.95,0.14 ,0.283628, 0.165839,0.531664,0.697503
0.96,0.14 ,0.279093, 0.166261,0.537585,0.703846
0.97,0.14 ,0.274722, 0.166663,0.543379,0.710042
0.98,0.14 ,0.270497, 0.167046,0.549048,0.716094
0.99,0.14 ,0.266397, 0.167412,0.554594,0.722007
1,0.14 ,0.262395, 0.167763,0.560021,0.727783
0,0.15 ,0.790741, 0.0176207,0.00217304,0.0197937
0.01,0.15 ,0.790589, 0.0178305,0.00234191,0.0201724
0.02,0.15 ,0.790428, 0.0180489,0.00252047,0.0205693
0.03,0.15 ,0.790257, 0.0182765,0.00270949,0.020986
0.04,0.15 ,0.790075, 0.0185141,0.00290977,0.0214239
0.05,0.15 ,0.789881, 0.0187623,0.00312224,0.0218845
0.06,0.15 ,0.789675, 0.0190218,0.00334789,0.0223697
0.07,0.15 ,0.789456, 0.0192935,0.00358785,0.0228814
0.08,0.15 ,0.789221, 0.0195784,0.00384335,0.0234217
0.09,0.15 ,0.78897, 0.0198774,0.00411576,0.0239931
0.1,0.15 ,0.788701, 0.0201916,0.0044066,0.0245982
0.11,0.15 ,0.788413, 0.0205224,0.00471758,0.02524
