Betamv, Betapv,V,Rs,Rv,P
0.55,0.89 ,0.680233, 0.0957975,0.223969,0.319767
0.56,0.89 ,0.67463, 0.0965421,0.228828,0.32537
0.57,0.89 ,0.667753, 0.0972886,0.234958,0.332247
0.58,0.89 ,0.659866, 0.0980371,0.242097,0.340134
0.59,0.89 ,0.651186, 0.0987872,0.250026,0.348814
0.6,0.89 ,0.641885, 0.0995388,0.258576,0.358115
0.61,0.89 ,0.632094, 0.100292,0.267615,0.367906
0.62,0.89 ,0.621917, 0.101046,0.277037,0.378083
0.63,0.89 ,0.611438, 0.101801,0.286761,0.388562
0.64,0.89 ,0.600725, 0.102556,0.296718,0.399275
0.65,0.89 ,0.589837, 0.103313,0.30685,0.410163
0.66,0.89 ,0.578823, 0.104069,0.317108,0.421177
0.67,0.89 ,0.567726, 0.104826,0.327448,0.432274
0.68,0.89 ,0.556584, 0.105584,0.337832,0.443416
0.69,0.89 ,0.545431, 0.106341,0.348228,0.454569
0.7,0.89 ,0.534298, 0.107098,0.358605,0.465702
0.71,0.89 ,0.523209, 0.107854,0.368936,0.476791
0.72,0.89 ,0.51219, 0.108611,0.3792,0.48781
0.73,0.89 ,0.501259, 0.109366,0.389374,0.498741
0.74,0.89 ,0.490436, 0.110121,0.399443,0.509564
0.75,0.89 ,0.479736, 0.110875,0.409389,0.520264
0.76,0.89 ,0.469171, 0.111629,0.4192,0.530829
0.77,0.89 ,0.458755, 0.112381,0.428864,0.541245
0.78,0.89 ,0.448496, 0.113132,0.438372,0.551504
0.79,0.89 ,0.438403, 0.113882,0.447716,0.561597
0.8,0.89 ,0.428481, 0.11463,0.456888,0.571519
0.81,0.89 ,0.418737, 0.115377,0.465885,0.581263
0.82,0.89 ,0.409175, 0.116123,0.474702,0.590825
0.83,0.89 ,0.399797, 0.116867,0.483337,0.600203
0.84,0.89 ,0.390605, 0.117609,0.491786,0.609395
0.85,0.89 ,0.381601, 0.11835,0.500049,0.618399
0.86,0.89 ,0.372786, 0.119088,0.508126,0.627214
0.87,0.89 ,0.364158, 0.119825,0.516017,0.635842
0.88,0.89 ,0.355718, 0.12056,0.523722,0.644282
0.89,0.89 ,0.347464, 0.121293,0.531243,0.652536
0.9,0.89 ,0.339395, 0.122024,0.538581,0.660605
0.91,0.89 ,0.331509, 0.122753,0.545738,0.668491
0.92,0.89 ,0.323804, 0.123479,0.552717,0.676196
0.93,0.89 ,0.316276, 0.124204,0.55952,0.683724
0.94,0.89 ,0.308924, 0.124926,0.56615,0.691076
0.95,0.89 ,0.301745, 0.125646,0.572609,0.698255
0.96,0.89 ,0.294735, 0.126363,0.578901,0.705265
0.97,0.89 ,0.287892, 0.127079,0.58503,0.712108
0.98,0.89 ,0.281211, 0.127792,0.590997,0.718789
0.99,0.89 ,0.274691, 0.128502,0.596807,0.725309
1,0.89 ,0.268327, 0.12921,0.602463,0.731673
0,0.9 ,0.542509, 0.062199,0.395292,0.457491
0.01,0.9 ,0.543353, 0.0626511,0.393996,0.456647
0.02,0.9 ,0.544225, 0.0631088,0.392666,0.455775
0.03,0.9 ,0.545127, 0.0635722,0.391301,0.454873
0.04,0.9 ,0.54606, 0.0640414,0.389899,0.45394
0.05,0.9 ,0.547026, 0.0645164,0.388458,0.452974
0.06,0.9 ,0.548026, 0.0649972,0.386977,0.451974
0.07,0.9 ,0.549062, 0.065484,0.385454,0.450938
0.08,0.9 ,0.550136, 0.0659768,0.383887,0.449864
0.09,0.9 ,0.551249, 0.0664755,0.382275,0.448751
0.1,0.9 ,0.552404, 0.0669804,0.380616,0.447596
0.11,0.9 ,0.553602, 0.0674913,0.378906,0.446398
0.12,0.9 ,0.554847, 0.0680085,0.377145,0.445153
0.13,0.9 ,0.556139, 0.0685318,0.375329,0.443861
0.14,0.9 ,0.557482, 0.0690613,0.373457,0.442518
0.15,0.9 ,0.558878, 0.069597,0.371525,0.441122
0.16,0.9 ,0.56033, 0.0701391,0.369531,0.43967
0.17,0.9 ,0.561841, 0.0706874,0.367471,0.438159
0.18,0.9 ,0.563415, 0.0712421,0.365343,0.436585
0.19,0.9 ,0.565053, 0.0718031,0.363144,0.434947
0.2,0.9 ,0.566761, 0.0723705,0.360868,0.433239
0.21,0.9 ,0.568542, 0.0729442,0.358514,0.431458
0.22,0.9 ,0.570399, 0.0735242,0.356077,0.429601
0.23,0.9 ,0.572337, 0.0741106,0.353552,0.427663
0.24,0.9 ,0.574361, 0.0747032,0.350936,0.425639
0.25,0.9 ,0.576475, 0.0753022,0.348223,0.423525
0.26,0.9 ,0.578683, 0.0759075,0.345409,0.421317
0.27,0.9 ,0.580993, 0.076519,0.342488,0.419007
0.28,0.9 ,0.583408, 0.0771366,0.339456,0.416592
0.29,0.9 ,0.585934, 0.0777605,0.336306,0.414066
0.3,0.9 ,0.588578, 0.0783904,0.333032,0.411422
0.31,0.9 ,0.591346, 0.0790263,0.329628,0.408654
0.32,0.9 ,0.594244, 0.0796682,0.326088,0.405756
0.33,0.9 ,0.597278, 0.080316,0.322406,0.402722
0.34,0.9 ,0.600456, 0.0809695,0.318574,0.399544
0.35,0.9 ,0.603784, 0.0816288,0.314587,0.396216
0.36,0.9 ,0.607268, 0.0822936,0.310438,0.392732
0.37,0.9 ,0.610914, 0.0829639,0.306122,0.389086
0.38,0.9 ,0.614728, 0.0836395,0.301633,0.385272
0.39,0.9 ,0.618713, 0.0843204,0.296966,0.381287
0.4,0.9 ,0.622873, 0.0850064,0.292121,0.377127
0.41,0.9 ,0.627207, 0.0856973,0.287096,0.372793
0.42,0.9 ,0.631711, 0.086393,0.281896,0.368289
0.43,0.9 ,0.636379, 0.0870934,0.276528,0.363621
0.44,0.9 ,0.641192, 0.0877982,0.271009,0.358808
0.45,0.9 ,0.646126, 0.0885074,0.265366,0.353874
0.46,0.9 ,0.651138, 0.0892207,0.259641,0.348862
0.47,0.9 ,0.656165, 0.0899379,0.253897,0.343835
0.48,0.9 ,0.661109, 0.090659,0.248232,0.338891
0.49,0.9 ,0.665827, 0.0913836,0.242789,0.334173
0.5,0.9 ,0.670116, 0.0921116,0.237772,0.329884
0.51,0.9 ,0.673695, 0.0928429,0.233462,0.326305
0.52,0.9 ,0.67621, 0.0935771,0.230213,0.32379
0.53,0.9 ,0.677282, 0.0943142,0.228403,0.322718
0.54,0.9 ,0.676608, 0.095054,0.228338,0.323392
0.55,0.9 ,0.674065, 0.0957962,0.230138,0.325935
0.56,0.9 ,0.669749, 0.0965406,0.23371,0.330251
0.57,0.9 ,0.663901, 0.0972871,0.238812,0.336099
0.58,0.9 ,0.656808, 0.0980354,0.245157,0.343192
0.59,0.9 ,0.648733, 0.0987854,0.252481,0.351267
0.6,0.9 ,0.639894, 0.0995369,0.260569,0.360106
0.61,0.9 ,0.630459, 0.10029,0.269252,0.369541
0.62,0.9 ,0.62056, 0.101044,0.278396,0.37944
0.63,0.9 ,0.610301, 0.101798,0.2879,0.389699
0.64,0.9 ,0.599765, 0.102554,0.297681,0.400235
0.65,0.9 ,0.58902, 0.10331,0.30767,0.41098
0.66,0.9 ,0.578124, 0.104067,0.317809,0.421876
0.67,0.9 ,0.567124, 0.104824,0.328052,0.432876
0.68,0.9 ,0.556064, 0.105581,0.338355,0.443936
0.69,0.9 ,0.544981, 0.106338,0.348681,0.455019
0.7,0.9 ,0.533906, 0.107095,0.358999,0.466094
0.71,0.9 ,0.522867, 0.107852,0.369281,0.477133
0.72,0.9 ,0.511891, 0.108608,0.379502,0.488109
0.73,0.9 ,0.500997, 0.109363,0.389639,0.499003
0.74,0.9 ,0.490206, 0.110118,0.399675,0.509794
0.75,0.9 ,0.479534, 0.110872,0.409594,0.520466
0.76,0.9 ,0.468994, 0.111626,0.41938,0.531006
0.77,0.9 ,0.458599, 0.112378,0.429023,0.541401
0.78,0.9 ,0.448359, 0.113129,0.438513,0.551641
0.79,0.9 ,0.438282, 0.113878,0.44784,0.561718
0.8,0.9 ,0.428375, 0.114627,0.456998,0.571625
0.81,0.9 ,0.418644, 0.115374,0.465982,0.581356
0.82,0.9 ,0.409093, 0.116119,0.474788,0.590907
0.83,0.9 ,0.399725, 0.116863,0.483412,0.600275
0.84,0.9 ,0.390542, 0.117605,0.491853,0.609458
0.85,0.9 ,0.381546, 0.118346,0.500108,0.618454
0.86,0.9 ,0.372737, 0.119085,0.508178,0.627263
0.87,0.9 ,0.364116, 0.119822,0.516062,0.635884
0.88,0.9 ,0.355682, 0.120556,0.523762,0.644318
0.89,0.9 ,0.347433, 0.121289,0.531278,0.652567
0.9,0.9 ,0.339369, 0.12202,0.538611,0.660631
0.91,0.9 ,0.331486, 0.122749,0.545765,0.668514
0.92,0.9 ,0.323785, 0.123475,0.55274,0.676215
0.93,0.9 ,0.31626, 0.1242,0.55954,0.68374
0.94,0.9 ,0.308911, 0.124922,0.566167,0.691089
0.95,0.9 ,0.301734, 0.125642,0.572624,0.698266
0.96,0.9 ,0.294727, 0.126359,0.578914,0.705273
0.97,0.9 ,0.287885, 0.127075,0.58504,0.712115
0.98,0.9 ,0.281207, 0.127788,0.591006,0.718793
0.99,0.9 ,0.274688, 0.128498,0.596814,0.725312
1,0.9 ,0.268326, 0.129206,0.602468,0.731674
0,0.91 ,0.529139, 0.0622052,0.408656,0.470861
0.01,0.91 ,0.529971, 0.0626571,0.407372,0.470029
0.02,0.91 ,0.530831, 0.0631147,0.406054,0.469169
0.03,0.91 ,0.53172, 0.063578,0.404702,0.46828
0.04,0.91 ,0.53264, 0.0640471,0.403313,0.46736
0.05,0.91 ,0.533593, 0.064522,0.401885,0.466407
0.06,0.91 ,0.534579, 0.0650027,0.400418,0.465421
0.07,0.91 ,0.535601, 0.0654894,0.39891,0.464399
0.08,0.91 ,0.536659, 0.065982,0.397359,0.463341
0.09,0.91 ,0.537757, 0.0664807,0.395762,0.462243
0.1,0.91 ,0.538896, 0.0669854,0.394119,0.461104
0.11,0.91 ,0.540078, 0.0674962,0.392426,0.459922
0.12,0.91 ,0.541305, 0.0680132,0.390682,0.458695
0.13,0.91 ,0.542579, 0.0685364,0.388884,0.457421
0.14,0.91 ,0.543904, 0.0690658,0.38703,0.456096
0.15,0.91 ,0.545281, 0.0696014,0.385118,0.454719
0.16,0.91 ,0.546713, 0.0701433,0.383144,0.453287
0.17,0.91 ,0.548203, 0.0706915,0.381105,0.451797
0.18,0.91 ,0.549755, 0.071246,0.378999,0.450245
0.19,0.91 ,0.551371, 0.0718069,0.376822,0.448629
0.2,0.91 ,0.553056, 0.0723741,0.37457,0.446944
0.21,0.91 ,0.554812, 0.0729477,0.37224,0.445188
0.22,0.91 ,0.556644, 0.0735275,0.369828,0.443356
0.23,0.91 ,0.558556, 0.0741138,0.36733,0.441444
0.24,0.91 ,0.560552, 0.0747063,0.364742,0.439448
0.25,0.91 ,0.562637, 0.0753051,0.362057,0.437363
0.26,0.91 ,0.564816, 0.0759102,0.359273,0.435184
0.27,0.91 ,0.567095, 0.0765216,0.356384,0.432905
0.28,0.91 ,0.569477, 0.0771391,0.353384,0.430523
0.29,0.91 ,0.57197, 0.0777628,0.350267,0.42803
0.3,0.91 ,0.57458, 0.0783925,0.347028,0.42542
0.31,0.91 ,0.577311, 0.0790283,0.34366,0.422689
0.32,0.91 ,0.580172, 0.0796701,0.340158,0.419828
0.33,0.91 ,0.583168, 0.0803177,0.336514,0.416832
0.34,0.91 ,0.586306, 0.0809711,0.332722,0.413694
0.35,0.91 ,0.589594, 0.0816302,0.328776,0.410406
0.36,0.91 ,0.593037, 0.0822948,0.324668,0.406963
0.37,0.91 ,0.596642, 0.082965,0.320393,0.403358
0.38,0.91 ,0.600415, 0.0836405,0.315944,0.399585
0.39,0.91 ,0.604362, 0.0843212,0.311317,0.395638
0.4,0.91 ,0.608485, 0.085007,0.306508,0.391515
0.41,0.91 ,0.612787, 0.0856978,0.301515,0.387213
0.42,0.91 ,0.617268, 0.0863934,0.296339,0.382732
0.43,0.91 ,0.621921, 0.0870936,0.290985,0.378079
0.44,0.91 ,0.626738, 0.0877983,0.285464,0.373262
0.45,0.91 ,0.631699, 0.0885073,0.279794,0.368301
0.46,0.91 ,0.636773, 0.0892204,0.274006,0.363227
0.47,0.91 ,0.641914, 0.0899376,0.268148,0.358086
0.48,0.91 ,0.64705, 0.0906585,0.262292,0.35295
0.49,0.91 ,0.652073, 0.091383,0.256544,0.347927
0.5,0.91 ,0.656827, 0.0921109,0.251062,0.343173
0.51,0.91 ,0.66109, 0.092842,0.246068,0.33891
0.52,0.91 ,0.664566, 0.0935761,0.241858,0.335434
0.53,0.91 ,0.66689, 0.0943131,0.238797,0.33311
0.54,0.91 ,0.667691, 0.0950527,0.237257,0.332309
0.55,0.91 ,0.666694, 0.0957948,0.237512,0.333306
0.56,0.91 ,0.663819, 0.0965391,0.239642,0.336181
0.57,0.91 ,0.659195, 0.0972854,0.24352,0.340805
0.58,0.91 ,0.65308, 0.0980337,0.248887,0.34692
0.59,0.91 ,0.645761, 0.0987836,0.255455,0.354239
0.6,0.91 ,0.637501, 0.099535,0.262964,0.362499
0.61,0.91 ,0.628511, 0.100288,0.271202,0.371489
0.62,0.91 ,0.618956, 0.101041,0.280002,0.381044
0.63,0.91 ,0.608968, 0.101796,0.289236,0.391032
0.64,0.91 ,0.598646, 0.102552,0.298802,0.401354
0.65,0.91 ,0.588074, 0.103308,0.308618,0.411926
0.66,0.91 ,0.577318, 0.104065,0.318617,0.422682
0.67,0.91 ,0.566435, 0.104821,0.328744,0.433565
0.68,0.91 ,0.555471, 0.105578,0.338951,0.444529
0.69,0.91 ,0.544468, 0.106335,0.349197,0.455532
0.7,0.91 ,0.533461, 0.107092,0.359447,0.466539
0.71,0.91 ,0.52248, 0.107849,0.369671,0.47752
0.72,0.91 ,0.511553, 0.108605,0.379842,0.488447
0.73,0.91 ,0.500702, 0.10936,0.389937,0.499298
0.74,0.91 ,0.489948, 0.110115,0.399937,0.510052
0.75,0.91 ,0.479307, 0.110869,0.409824,0.520693
0.76,0.91 ,0.468795, 0.111622,0.419583,0.531205
0.77,0.91 ,0.458424, 0.112374,0.429202,0.541576
0.78,0.91 ,0.448205, 0.113125,0.43867,0.551795
0.79,0.91 ,0.438146, 0.113875,0.447979,0.561854
0.8,0.91 ,0.428256, 0.114623,0.457121,0.571744
0.81,0.91 ,0.418539, 0.11537,0.466091,0.581461
0.82,0.91 ,0.409, 0.116116,0.474884,0.591
0.83,0.91 ,0.399643, 0.11686,0.483497,0.600357
0.84,0.91 ,0.39047, 0.117602,0.491928,0.60953
0.85,0.91 ,0.381483, 0.118342,0.500174,0.618517
0.86,0.91 ,0.372683, 0.119081,0.508236,0.627317
0.87,0.91 ,0.364068, 0.119818,0.516114,0.635932
0.88,0.91 ,0.35564, 0.120553,0.523807,0.64436
0.89,0.91 ,0.347397, 0.121285,0.531317,0.652603
0.9,0.91 ,0.339338, 0.122016,0.538646,0.660662
0.91,0.91 ,0.33146, 0.122745,0.545795,0.66854
0.92,0.91 ,0.323762, 0.123472,0.552767,0.676238
0.93,0.91 ,0.316241, 0.124196,0.559563,0.683759
0.94,0.91 ,0.308895, 0.124918,0.566187,0.691105
0.95,0.91 ,0.301721, 0.125638,0.572641,0.698279
0.96,0.91 ,0.294716, 0.126355,0.578928,0.705284
0.97,0.91 ,0.287877, 0.127071,0.585052,0.712123
0.98,0.91 ,0.281201, 0.127783,0.591016,0.718799
0.99,0.91 ,0.274684, 0.128494,0.596822,0.725316
1,0.91 ,0.268323, 0.129202,0.602475,0.731677
0,0.92 ,0.516162, 0.0622117,0.421626,0.483838
0.01,0.92 ,0.516982, 0.0626635,0.420354,0.483018
0.02,0.92 ,0.51783, 0.063121,0.419049,0.48217
0.03,0.92 ,0.518707, 0.0635842,0.417709,0.481293
0.04,0.92 ,0.519614, 0.0640531,0.416333,0.480386
0.05,0.92 ,0.520553, 0.0645279,0.414919,0.479447
0.06,0.92 ,0.521526, 0.0650085,0.413466,0.478474
0.07,0.92 ,0.522533, 0.065495,0.411972,0.477467
0.08,0.92 ,0.523577, 0.0659875,0.410435,0.476423
0.09,0.92 ,0.52466, 0.0664861,0.408854,0.47534
0.1,0.92 ,0.525783, 0.0669907,0.407227,0.474217
0.11,0.92 ,0.526948, 0.0675014,0.405551,0.473052
0.12,0.92 ,0.528158, 0.0680182,0.403824,0.471842
0.13,0.92 ,0.529415, 0.0685412,0.402044,0.470585
0.14,0.92 ,0.530721, 0.0690705,0.400209,0.469279
0.15,0.92 ,0.532078, 0.069606,0.398316,0.467922
0.16,0.92 ,0.533491, 0.0701477,0.396361,0.466509
0.17,0.92 ,0.534961, 0.0706958,0.394344,0.465039
0.18,0.92 ,0.536491, 0.0712502,0.392259,0.463509
0.19,0.92 ,0.538085, 0.0718109,0.390104,0.461915
0.2,0.92 ,0.539746, 0.072378,0.387876,0.460254
0.21,0.92 ,0.541478, 0.0729514,0.385571,0.458522
0.22,0.92 ,0.543285, 0.0735311,0.383184,0.456715
0.23,0.92 ,0.54517, 0.0741172,0.380713,0.45483
0.24,0.92 ,0.547139, 0.0747095,0.378152,0.452861
0.25,0.92 ,0.549195, 0.0753082,0.375497,0.450805
0.26,0.92 ,0.551344, 0.0759132,0.372742,0.448656
0.27,0.92 ,0.553591, 0.0765243,0.369884,0.446409
0.28,0.92 ,0.555942, 0.0771417,0.366917,0.444058
0.29,0.92 ,0.558401, 0.0777652,0.363834,0.441599
0.3,0.92 ,0.560974, 0.0783948,0.360631,0.439026
0.31,0.92 ,0.563669, 0.0790305,0.3573,0.436331
0.32,0.92 ,0.566492, 0.079672,0.353836,0.433508
0.33,0.92 ,0.569448, 0.0803195,0.350232,0.430552
0.34,0.92 ,0.572545, 0.0809727,0.346482,0.427455
0.35,0.92 ,0.575791, 0.0816317,0.342578,0.424209
0.36,0.92 ,0.57919, 0.0822962,0.338513,0.42081
0.37,0.92 ,0.582752, 0.0829662,0.334282,0.417248
0.38,0.92 ,0.586481, 0.0836415,0.329878,0.413519
0.39,0.92 ,0.590383, 0.0843221,0.325295,0.409617
0.4,0.92 ,0.594464, 0.0850077,0.320528,0.405536
0.41,0.92 ,0.598726, 0.0856984,0.315575,0.401274
0.42,0.92 ,0.603171, 0.0863938,0.310435,0.396829
0.43,0.92 ,0.607797, 0.0870938,0.305109,0.392203
0.44,0.92 ,0.612597, 0.0877984,0.299605,0.387403
0.45,0.92 ,0.617558, 0.0885072,0.293935,0.382442
0.46,0.92 ,0.622658, 0.0892202,0.288122,0.377342
0.47,0.92 ,0.627862, 0.0899372,0.282201,0.372138
0.48,0.92 ,0.633115, 0.090658,0.276227,0.366885
0.49,0.92 ,0.638337, 0.0913823,0.270281,0.361663
0.5,0.92 ,0.643408, 0.0921101,0.264482,0.356592
0.51,0.92 ,0.648155, 0.0928411,0.259004,0.351845
0.52,0.92 ,0.652339, 0.0935751,0.254086,0.347661
0.53,0.92 ,0.655645, 0.094312,0.250043,0.344355
0.54,0.92 ,0.657704, 0.0950515,0.247245,0.342296
0.55,0.92 ,0.65816, 0.0957934,0.246047,0.34184
0.56,0.92 ,0.656777, 0.0965376,0.246685,0.343223
0.57,0.92 ,0.653526, 0.0972838,0.249191,0.346474
0.58,0.92 ,0.648567, 0.0980319,0.253401,0.351433
0.59,0.92 ,0.642172, 0.0987817,0.259047,0.357828
0.6,0.92 ,0.634627, 0.099533,0.26584,0.365373
0.61,0.92 ,0.626188, 0.100286,0.273527,0.373812
0.62,0.92 ,0.617059, 0.101039,0.281902,0.382941
0.63,0.92 ,0.607401, 0.101794,0.290805,0.392599
0.64,0.92 ,0.597341, 0.102549,0.30011,0.402659
0.65,0.92 ,0.586977, 0.103305,0.309718,0.413023
0.66,0.92 ,0.576389, 0.104062,0.319549,0.423611
0.67,0.92 ,0.565643, 0.104819,0.329538,0.434357
0.68,0.92 ,0.554793, 0.105576,0.339632,0.445207
0.69,0.92 ,0.543884, 0.106333,0.349784,0.456116
0.7,0.92 ,0.532956, 0.107089,0.359955,0.467044
0.71,0.92 ,0.522042, 0.107846,0.370112,0.477958
0.72,0.92 ,0.511172, 0.108602,0.380226,0.488828
0.73,0.92 ,0.50037, 0.109357,0.390273,0.49963
0.74,0.92 ,0.489657, 0.110112,0.400231,0.510343
0.75,0.92 ,0.479052, 0.110866,0.410082,0.520948
0.76,0.92 ,0.468571, 0.111619,0.41981,0.531429
0.77,0.92 ,0.458228, 0.112371,0.429401,0.541772
0.78,0.92 ,0.448032, 0.113122,0.438846,0.551968
0.79,0.92 ,0.437994, 0.113872,0.448134,0.562006
0.8,0.92 ,0.428122, 0.11462,0.457258,0.571878
0.81,0.92 ,0.418421, 0.115367,0.466212,0.581579
0.82,0.92 ,0.408897, 0.116112,0.474991,0.591103
0.83,0.92 ,0.399552, 0.116856,0.483592,0.600448
0.84,0.92 ,0.39039, 0.117598,0.492011,0.60961
0.85,0.92 ,0.381413, 0.118339,0.500248,0.618587
0.86,0.92 ,0.372621, 0.119077,0.508302,0.627379
0.87,0.92 ,0.364014, 0.119814,0.516172,0.635986
0.88,0.92 ,0.355593, 0.120549,0.523858,0.644407
0.89,0.92 ,0.347356, 0.121282,0.531362,0.652644
0.9,0.92 ,0.339302, 0.122012,0.538686,0.660698
0.91,0.92 ,0.331429, 0.122741,0.54583,0.668571
0.92,0.92 ,0.323736, 0.123468,0.552797,0.676264
0.93,0.92 ,0.316219, 0.124192,0.559589,0.683781
0.94,0.92 ,0.308876, 0.124914,0.56621,0.691124
0.95,0.92 ,0.301705, 0.125634,0.572661,0.698295
0.96,0.92 ,0.294703, 0.126351,0.578945,0.705297
0.97,0.92 ,0.287867, 0.127067,0.585067,0.712133
0.98,0.92 ,0.281192, 0.127779,0.591028,0.718808
0.99,0.92 ,0.274678, 0.12849,0.596833,0.725322
1,0.92 ,0.268319, 0.129198,0.602483,0.731681
0,0.93 ,0.503565, 0.0622185,0.434217,0.496435
0.01,0.93 ,0.504373, 0.0626702,0.432957,0.495627
0.02,0.93 ,0.505209, 0.0631276,0.431664,0.494791
0.03,0.93 ,0.506073, 0.0635907,0.430336,0.493927
0.04,0.93 ,0.506968, 0.0640595,0.428973,0.493032
0.05,0.93 ,0.507894, 0.0645341,0.427572,0.492106
0.06,0.93 ,0.508852, 0.0650146,0.426133,0.491148
0.07,0.93 ,0.509846, 0.065501,0.424653,0.490154
0.08,0.93 ,0.510875, 0.0659934,0.423131,0.489125
0.09,0.93 ,0.511943, 0.0664917,0.421566,0.488057
0.1,0.93 ,0.51305, 0.0669962,0.419954,0.48695
0.11,0.93 ,0.514199, 0.0675067,0.418294,0.485801
0.12,0.93 ,0.515392, 0.0680234,0.416585,0.484608
0.13,0.93 ,0.516631, 0.0685463,0.414823,0.483369
0.14,0.93 ,0.517919, 0.0690754,0.413006,0.482081
0.15,0.93 ,0.519257, 0.0696108,0.411132,0.480743
0.16,0.93 ,0.52065, 0.0701524,0.409198,0.47935
0.17,0.93 ,0.522099, 0.0707003,0.4072,0.477901
0.18,0.93 ,0.523608, 0.0712545,0.405137,0.476392
0.19,0.93 ,0.52518, 0.0718151,0.403005,0.47482
0.2,0.93 ,0.526818, 0.072382,0.4008,0.473182
0.21,0.93 ,0.528525, 0.0729552,0.398519,0.471475
0.22,0.93 ,0.530307, 0.0735348,0.396158,0.469693
0.23,0.93 ,0.532166, 0.0741207,0.393713,0.467834
0.24,0.93 ,0.534107, 0.0747129,0.39118,0.465893
0.25,0.93 ,0.536135, 0.0753115,0.388554,0.463865
0.26,0.93 ,0.538254, 0.0759162,0.38583,0.461746
0.27,0.93 ,0.54047, 0.0765273,0.383003,0.45953
0.28,0.93 ,0.542787, 0.0771445,0.380069,0.457213
0.29,0.93 ,0.545212, 0.0777678,0.37702,0.454788
0.3,0.93 ,0.54775, 0.0783973,0.373853,0.45225
0.31,0.93 ,0.550407, 0.0790327,0.37056,0.449593
0.32,0.93 ,0.553191, 0.0796741,0.367135,0.446809
0.33,0.93 ,0.556107, 0.0803214,0.363572,0.443893
0.34,0.93 ,0.559162, 0.0809745,0.359864,0.440838
0.35,0.93 ,0.562363, 0.0816333,0.356003,0.437637
0.36,0.93 ,0.565718, 0.0822976,0.351984,0.434282
0.37,0.93 ,0.569233, 0.0829674,0.347799,0.430767
0.38,0.93 ,0.572915, 0.0836426,0.343442,0.427085
0.39,0.93 ,0.57677, 0.084323,0.338907,0.42323
0.4,0.93 ,0.580803, 0.0850085,0.334188,0.419197
0.41,0.93 ,0.58502, 0.085699,0.329281,0.41498
0.42,0.93 ,0.589421, 0.0863942,0.324184,0.410579
0.43,0.93 ,0.594009, 0.0870941,0.318897,0.405991
0.44,0.93 ,0.598777, 0.0877985,0.313424,0.401223
0.45,0.93 ,0.603719, 0.0885072,0.307773,0.396281
0.46,0.93 ,0.608819, 0.0892201,0.301961,0.391181
0.47,0.93 ,0.614048, 0.0899369,0.296015,0.385952
0.48,0.93 ,0.619368, 0.0906575,0.289975,0.380632
0.49,0.93 ,0.624714, 0.0913817,0.283904,0.375286
0.5,0.93 ,0.629996, 0.0921094,0.277895,0.370004
0.51,0.93 ,0.635079, 0.0928402,0.272081,0.364921
0.52,0.93 ,0.639773, 0.0935741,0.266653,0.360227
0.53,0.93 ,0.643818, 0.0943108,0.261871,0.356182
0.54,0.93 ,0.646886, 0.0950502,0.258064,0.353114
0.55,0.93 ,0.648607, 0.095792,0.255601,0.351393
0.56,0.93 ,0.648651, 0.0965361,0.254813,0.351349
0.57,0.93 ,0.646833, 0.0972822,0.255885,0.353167
0.58,0.93 ,0.643172, 0.0980302,0.258797,0.356828
0.59,0.93 ,0.637863, 0.0987799,0.263357,0.362137
0.6,0.93 ,0.631185, 0.0995311,0.269284,0.368815
0.61,0.93 ,0.623419, 0.100284,0.276297,0.376581
0.62,0.93 ,0.614811, 0.101037,0.284151,0.385189
0.63,0.93 ,0.605559, 0.101792,0.29265,0.394441
0.64,0.93 ,0.595815, 0.102547,0.301638,0.404185
0.65,0.93 ,0.585702, 0.103303,0.310995,0.414298
0.66,0.93 ,0.575316, 0.104059,0.320625,0.424684
0.67,0.93 ,0.564733, 0.104816,0.330451,0.435267
0.68,0.93 ,0.554016, 0.105573,0.340411,0.445984
0.69,0.93 ,0.543218, 0.10633,0.350452,0.456782
0.7,0.93 ,0.532382, 0.107086,0.360531,0.467618
0.71,0.93 ,0.521546, 0.107843,0.370611,0.478454
0.72,0.93 ,0.510741, 0.108599,0.38066,0.489259
0.73,0.93 ,0.499995, 0.109354,0.390651,0.500005
0.74,0.93 ,0.48933, 0.110109,0.400561,0.51067
0.75,0.93 ,0.478766, 0.110863,0.410371,0.521234
0.76,0.93 ,0.46832, 0.111616,0.420064,0.53168
0.77,0.93 ,0.458007, 0.112368,0.429625,0.541993
0.78,0.93 ,0.447839, 0.113119,0.439043,0.552161
0.79,0.93 ,0.437824, 0.113868,0.448308,0.562176
0.8,0.93 ,0.427972, 0.114616,0.457411,0.572028
0.81,0.93 ,0.418289, 0.115363,0.466347,0.581711
0.82,0.93 ,0.408781, 0.116109,0.475111,0.591219
0.83,0.93 ,0.39945, 0.116852,0.483698,0.60055
0.84,0.93 ,0.3903, 0.117595,0.492105,0.6097
0.85,0.93 ,0.381334, 0.118335,0.500331,0.618666
0.86,0.93 ,0.372551, 0.119073,0.508375,0.627449
0.87,0.93 ,0.363953, 0.11981,0.516236,0.636047
0.88,0.93 ,0.35554, 0.120545,0.523915,0.64446
0.89,0.93 ,0.347309, 0.121278,0.531413,0.652691
0.9,0.93 ,0.339261, 0.122008,0.53873,0.660739
0.91,0.93 ,0.331394, 0.122737,0.545869,0.668606
0.92,0.93 ,0.323705, 0.123464,0.552831,0.676295
0.93,0.93 ,0.316193, 0.124188,0.559619,0.683807
0.94,0.93 ,0.308854, 0.12491,0.566236,0.691146
