Betamv, Betapv,V,Rs,Rv,P
0.04,0.49 ,0.99292, 0.0031893,0.0038909,0.0070802
0.05,0.49 ,0.992899, 0.00319028,0.0039111,0.00710139
0.06,0.49 ,0.992877, 0.00319128,0.00393198,0.00712326
0.07,0.49 ,0.992854, 0.00319228,0.00395357,0.00714585
0.08,0.49 ,0.992831, 0.00319329,0.00397591,0.0071692
0.09,0.49 ,0.992807, 0.00319431,0.00399905,0.00719335
0.1,0.49 ,0.992782, 0.00319533,0.00402302,0.00721835
0.11,0.49 ,0.992756, 0.00319637,0.00404788,0.00724424
0.12,0.49 ,0.992729, 0.00319741,0.00407368,0.00727109
0.13,0.49 ,0.992701, 0.00319846,0.00410049,0.00729895
0.14,0.49 ,0.992672, 0.00319952,0.00412836,0.00732788
0.15,0.49 ,0.992642, 0.00320059,0.00415735,0.00735795
0.16,0.49 ,0.992611, 0.00320167,0.00418756,0.00738923
0.17,0.49 ,0.992578, 0.00320276,0.00421906,0.00742181
0.18,0.49 ,0.992544, 0.00320386,0.00425193,0.00745578
0.19,0.49 ,0.992509, 0.00320496,0.00428627,0.00749124
0.2,0.49 ,0.992472, 0.00320608,0.0043222,0.00752828
0.21,0.49 ,0.992433, 0.00320721,0.00435983,0.00756703
0.22,0.49 ,0.992392, 0.00320834,0.00439928,0.00760763
0.23,0.49 ,0.99235, 0.00320949,0.00444071,0.0076502
0.24,0.49 ,0.992305, 0.00321065,0.00448427,0.00769492
0.25,0.49 ,0.992258, 0.00321182,0.00453014,0.00774196
0.26,0.49 ,0.992208, 0.003213,0.00457852,0.00779151
0.27,0.49 ,0.992156, 0.00321418,0.00462961,0.0078438
0.28,0.49 ,0.992101, 0.00321539,0.00468369,0.00789907
0.29,0.49 ,0.992042, 0.0032166,0.00474101,0.0079576
0.3,0.49 ,0.99198, 0.00321782,0.00480189,0.00801971
0.31,0.49 ,0.991914, 0.00321906,0.00486669,0.00808575
0.32,0.49 ,0.991844, 0.0032203,0.00493582,0.00815612
0.33,0.49 ,0.991769, 0.00322156,0.00500973,0.0082313
0.34,0.49 ,0.991688, 0.00322283,0.00508896,0.0083118
0.35,0.49 ,0.991602, 0.00322412,0.00517412,0.00839824
0.36,0.49 ,0.991509, 0.00322541,0.00526592,0.00849134
0.37,0.49 ,0.991408, 0.00322672,0.00536519,0.00859192
0.38,0.49 ,0.991299, 0.00322805,0.0054729,0.00870095
0.39,0.49 ,0.99118, 0.00322938,0.00559021,0.00881959
0.4,0.49 ,0.991051, 0.00323073,0.00571847,0.00894921
0.41,0.49 ,0.990909, 0.0032321,0.00585934,0.00909144
0.42,0.49 ,0.990752, 0.00323347,0.00601479,0.00924827
0.43,0.49 ,0.990578, 0.00323487,0.00618726,0.00942212
0.44,0.49 ,0.990384, 0.00323627,0.00637972,0.00961599
0.45,0.49 ,0.990166, 0.00323769,0.00659591,0.0098336
0.46,0.49 ,0.98992, 0.00323913,0.00684053,0.0100797
0.47,0.49 ,0.98964, 0.00324058,0.00711963,0.0103602
0.48,0.49 ,0.989317, 0.00324205,0.00744105,0.0106831
0.49,0.49 ,0.988941, 0.00324353,0.0078152,0.0110587
0.5,0.49 ,0.988499, 0.00324503,0.00825613,0.0115012
0.51,0.49 ,0.98797, 0.00324655,0.00878331,0.0120299
0.52,0.49 ,0.987328, 0.00324809,0.00942436,0.0126724
0.53,0.49 ,0.986531, 0.00324964,0.0102198,0.0134694
0.54,0.49 ,0.985518, 0.00325121,0.0112309,0.0144821
0.55,0.49 ,0.984192, 0.00325279,0.0125549,0.0158077
0.56,0.49 ,0.982393, 0.0032544,0.0143523,0.0176067
0.57,0.49 ,0.979841, 0.00325602,0.0169025,0.0201586
0.58,0.49 ,0.976031, 0.00325767,0.0207113,0.0239689
0.59,0.49 ,0.970044, 0.00325933,0.0266969,0.0299562
0.6,0.49 ,0.960406, 0.00326101,0.0363325,0.0395935
0.61,0.49 ,0.945638, 0.00326271,0.0510987,0.0543614
0.62,0.49 ,0.925789, 0.00326444,0.0709464,0.0742109
0.63,0.49 ,0.902624, 0.00326618,0.0941092,0.0973753
0.64,0.49 ,0.877973, 0.00326795,0.118759,0.122027
0.65,0.49 ,0.852952, 0.00326974,0.143778,0.147048
0.66,0.49 ,0.828142, 0.00327155,0.168587,0.171858
0.67,0.49 ,0.803829, 0.00327338,0.192897,0.196171
0.68,0.49 ,0.780157, 0.00327524,0.216568,0.219843
0.69,0.49 ,0.75719, 0.00327712,0.239533,0.24281
0.7,0.49 ,0.734953, 0.00327903,0.261768,0.265047
0.71,0.49 ,0.713448, 0.00328096,0.283271,0.286552
0.72,0.49 ,0.692666, 0.00328292,0.304051,0.307334
0.73,0.49 ,0.672591, 0.0032849,0.324124,0.327409
0.74,0.49 ,0.653201, 0.00328691,0.343512,0.346799
0.75,0.49 ,0.634474, 0.00328895,0.362237,0.365526
0.76,0.49 ,0.616386, 0.00329102,0.380323,0.383614
0.77,0.49 ,0.598913, 0.00329311,0.397794,0.401087
0.78,0.49 ,0.582032, 0.00329524,0.414673,0.417968
0.79,0.49 ,0.565719, 0.00329739,0.430983,0.434281
0.8,0.49 ,0.549953, 0.00329957,0.446748,0.450047
0.81,0.49 ,0.534711, 0.00330179,0.461988,0.465289
0.82,0.49 ,0.519972, 0.00330404,0.476724,0.480028
0.83,0.49 ,0.505717, 0.00330632,0.490977,0.494283
0.84,0.49 ,0.491926, 0.00330863,0.504766,0.508074
0.85,0.49 ,0.478581, 0.00331098,0.518108,0.521419
0.86,0.49 ,0.465665, 0.00331336,0.531022,0.534335
0.87,0.49 ,0.45316, 0.00331578,0.543524,0.54684
0.88,0.49 ,0.441051, 0.00331823,0.555631,0.558949
0.89,0.49 ,0.429323, 0.00332072,0.567357,0.570677
0.9,0.49 ,0.41796, 0.00332326,0.578717,0.58204
0.91,0.49 ,0.406949, 0.00332582,0.589725,0.593051
0.92,0.49 ,0.396277, 0.00332843,0.600394,0.603723
0.93,0.49 ,0.385931, 0.00333108,0.610738,0.614069
0.94,0.49 ,0.375899, 0.00333378,0.620767,0.624101
0.95,0.49 ,0.366169, 0.00333651,0.630494,0.633831
0.96,0.49 ,0.356731, 0.00333929,0.63993,0.643269
0.97,0.49 ,0.347572, 0.00334211,0.649085,0.652428
0.98,0.49 ,0.338685, 0.00334498,0.65797,0.661315
0.99,0.49 ,0.330058, 0.00334789,0.666594,0.669942
1,0.49 ,0.321683, 0.00335085,0.674966,0.678317
0,0.5 ,0.992853, 0.00318664,0.00396039,0.00714703
0.01,0.5 ,0.992834, 0.00318759,0.0039782,0.00716579
0.02,0.5 ,0.992815, 0.00318855,0.00399656,0.00718512
0.03,0.5 ,0.992795, 0.00318952,0.0040155,0.00720503
0.04,0.5 ,0.992774, 0.0031905,0.00403505,0.00722555
0.05,0.5 ,0.992753, 0.00319149,0.00405524,0.00724672
0.06,0.5 ,0.992731, 0.00319248,0.0040761,0.00726858
0.07,0.5 ,0.992709, 0.00319348,0.00409767,0.00729115
0.08,0.5 ,0.992686, 0.00319449,0.00411999,0.00731448
0.09,0.5 ,0.992661, 0.00319551,0.0041431,0.00733861
0.1,0.5 ,0.992636, 0.00319653,0.00416706,0.00736359
0.11,0.5 ,0.992611, 0.00319757,0.0041919,0.00738946
0.12,0.5 ,0.992584, 0.00319861,0.00421768,0.00741629
0.13,0.5 ,0.992556, 0.00319966,0.00424446,0.00744412
0.14,0.5 ,0.992527, 0.00320072,0.0042723,0.00747302
0.15,0.5 ,0.992497, 0.00320179,0.00430128,0.00750307
0.16,0.5 ,0.992466, 0.00320287,0.00433146,0.00753433
0.17,0.5 ,0.992433, 0.00320396,0.00436293,0.00756689
0.18,0.5 ,0.992399, 0.00320506,0.00439577,0.00760083
0.19,0.5 ,0.992364, 0.00320616,0.00443009,0.00763625
0.2,0.5 ,0.992327, 0.00320728,0.00446599,0.00767327
0.21,0.5 ,0.992288, 0.00320841,0.00450359,0.00771199
0.22,0.5 ,0.992247, 0.00320954,0.00454301,0.00775256
0.23,0.5 ,0.992205, 0.00321069,0.00458441,0.0077951
0.24,0.5 ,0.99216, 0.00321185,0.00462794,0.00783978
0.25,0.5 ,0.992113, 0.00321302,0.00467377,0.00788678
0.26,0.5 ,0.992064, 0.00321419,0.00472211,0.0079363
0.27,0.5 ,0.992011, 0.00321538,0.00477317,0.00798855
0.28,0.5 ,0.991956, 0.00321659,0.0048272,0.00804378
0.29,0.5 ,0.991898, 0.0032178,0.00488447,0.00810227
0.3,0.5 ,0.991836, 0.00321902,0.00494531,0.00816433
0.31,0.5 ,0.99177, 0.00322026,0.00501007,0.00823032
0.32,0.5 ,0.991699, 0.0032215,0.00507914,0.00830065
0.33,0.5 ,0.991624, 0.00322276,0.005153,0.00837577
0.34,0.5 ,0.991544, 0.00322403,0.00523218,0.00845621
0.35,0.5 ,0.991457, 0.00322532,0.00531727,0.00854259
0.36,0.5 ,0.991364, 0.00322661,0.00540901,0.00863562
0.37,0.5 ,0.991264, 0.00322792,0.0055082,0.00873613
0.38,0.5 ,0.991155, 0.00322925,0.00561584,0.00884508
0.39,0.5 ,0.991036, 0.00323058,0.00573306,0.00896364
0.4,0.5 ,0.990907, 0.00323193,0.00586123,0.00909316
0.41,0.5 ,0.990765, 0.00323329,0.00600199,0.00923528
0.42,0.5 ,0.990608, 0.00323467,0.00615733,0.009392
0.43,0.5 ,0.990434, 0.00323606,0.00632966,0.00956572
0.44,0.5 ,0.990241, 0.00323747,0.00652197,0.00975944
0.45,0.5 ,0.990023, 0.00323889,0.00673798,0.00997687
0.46,0.5 ,0.989777, 0.00324033,0.0069824,0.0102227
0.47,0.5 ,0.989497, 0.00324178,0.00726125,0.010503
0.48,0.5 ,0.989174, 0.00324325,0.00758237,0.0108256
0.49,0.5 ,0.988799, 0.00324473,0.00795614,0.0112009
0.5,0.5 ,0.988357, 0.00324623,0.0083966,0.0116428
0.51,0.5 ,0.987829, 0.00324775,0.00892316,0.0121709
0.52,0.5 ,0.987187, 0.00324928,0.00956337,0.0128127
0.53,0.5 ,0.986392, 0.00325083,0.0103576,0.0136084
0.54,0.5 ,0.985381, 0.0032524,0.0113671,0.0146195
0.55,0.5 ,0.984058, 0.00325399,0.0126885,0.0159424
0.56,0.5 ,0.982263, 0.00325559,0.0144818,0.0177374
0.57,0.5 ,0.979718, 0.00325722,0.017025,0.0202823
0.58,0.5 ,0.97592, 0.00325886,0.0208214,0.0240802
0.59,0.5 ,0.969955, 0.00326052,0.0267843,0.0300448
0.6,0.5 ,0.960356, 0.00326221,0.0363816,0.0396438
0.61,0.5 ,0.945638, 0.00326391,0.0510975,0.0543614
0.62,0.5 ,0.925833, 0.00326563,0.0709005,0.0741661
0.63,0.5 ,0.902698, 0.00326738,0.0940344,0.0973017
0.64,0.5 ,0.878062, 0.00326914,0.118668,0.121937
0.65,0.5 ,0.85305, 0.00327093,0.143679,0.14695
0.66,0.5 ,0.828244, 0.00327274,0.168483,0.171756
0.67,0.5 ,0.803934, 0.00327458,0.192792,0.196066
0.68,0.5 ,0.780262, 0.00327644,0.216462,0.219738
0.69,0.5 ,0.757294, 0.00327832,0.239428,0.242706
0.7,0.5 ,0.735056, 0.00328022,0.261664,0.264944
0.71,0.5 ,0.71355, 0.00328216,0.283168,0.28645
0.72,0.5 ,0.692767, 0.00328411,0.303949,0.307233
0.73,0.5 ,0.67269, 0.0032861,0.324024,0.32731
0.74,0.5 ,0.653298, 0.00328811,0.343414,0.346702
0.75,0.5 ,0.634569, 0.00329014,0.362141,0.365431
0.76,0.5 ,0.616479, 0.00329221,0.380229,0.383521
0.77,0.5 ,0.599004, 0.0032943,0.397701,0.400996
0.78,0.5 ,0.582121, 0.00329643,0.414582,0.417879
0.79,0.5 ,0.565807, 0.00329858,0.430895,0.434193
0.8,0.5 ,0.550038, 0.00330076,0.446661,0.449962
0.81,0.5 ,0.534794, 0.00330298,0.461903,0.465206
0.82,0.5 ,0.520053, 0.00330523,0.476641,0.479947
0.83,0.5 ,0.505796, 0.00330751,0.490896,0.494204
0.84,0.5 ,0.492004, 0.00330982,0.504687,0.507996
0.85,0.5 ,0.478657, 0.00331217,0.518031,0.521343
0.86,0.5 ,0.465739, 0.00331455,0.530947,0.534261
0.87,0.5 ,0.453233, 0.00331697,0.543451,0.546767
0.88,0.5 ,0.441122, 0.00331942,0.555559,0.558878
0.89,0.5 ,0.429392, 0.00332191,0.567286,0.570608
0.9,0.5 ,0.418027, 0.00332444,0.578648,0.581973
0.91,0.5 ,0.407015, 0.00332701,0.589658,0.592985
0.92,0.5 ,0.396342, 0.00332962,0.600329,0.603658
0.93,0.5 ,0.385994, 0.00333227,0.610674,0.614006
0.94,0.5 ,0.37596, 0.00333496,0.620705,0.62404
0.95,0.5 ,0.366229, 0.00333769,0.630433,0.633771
0.96,0.5 ,0.356789, 0.00334047,0.639871,0.643211
0.97,0.5 ,0.347629, 0.00334329,0.649027,0.652371
0.98,0.5 ,0.338741, 0.00334616,0.657913,0.661259
0.99,0.5 ,0.330112, 0.00334907,0.666539,0.669888
1,0.5 ,0.321736, 0.00335203,0.674912,0.678264
0,0.51 ,0.992689, 0.00318785,0.00412356,0.00731141
0.01,0.51 ,0.99267, 0.00318881,0.00414135,0.00733016
0.02,0.51 ,0.992651, 0.00318977,0.00415969,0.00734946
0.03,0.51 ,0.992631, 0.00319074,0.00417861,0.00736935
0.04,0.51 ,0.99261, 0.00319172,0.00419813,0.00738985
0.05,0.51 ,0.992589, 0.0031927,0.0042183,0.007411
0.06,0.51 ,0.992567, 0.00319369,0.00423914,0.00743283
0.07,0.51 ,0.992545, 0.0031947,0.00426068,0.00745538
0.08,0.51 ,0.992521, 0.0031957,0.00428298,0.00747869
0.09,0.51 ,0.992497, 0.00319672,0.00430607,0.00750279
0.1,0.51 ,0.992472, 0.00319775,0.00433,0.00752774
0.11,0.51 ,0.992446, 0.00319878,0.00435481,0.00755359
0.12,0.51 ,0.99242, 0.00319982,0.00438056,0.00758039
0.13,0.51 ,0.992392, 0.00320088,0.00440732,0.00760819
0.14,0.51 ,0.992363, 0.00320194,0.00443513,0.00763707
0.15,0.51 ,0.992333, 0.00320301,0.00446408,0.00766709
0.16,0.51 ,0.992302, 0.00320409,0.00449423,0.00769832
0.17,0.51 ,0.992269, 0.00320517,0.00452567,0.00773084
0.18,0.51 ,0.992235, 0.00320627,0.00455848,0.00776475
0.19,0.51 ,0.9922, 0.00320738,0.00459276,0.00780014
0.2,0.51 ,0.992163, 0.00320849,0.00462863,0.00783712
0.21,0.51 ,0.992124, 0.00320962,0.00466619,0.00787581
0.22,0.51 ,0.992084, 0.00321076,0.00470557,0.00791633
0.23,0.51 ,0.992041, 0.00321191,0.00474693,0.00795884
0.24,0.51 ,0.991997, 0.00321306,0.00479042,0.00800348
0.25,0.51 ,0.99195, 0.00321423,0.00483621,0.00805044
0.26,0.51 ,0.9919, 0.00321541,0.0048845,0.00809991
0.27,0.51 ,0.991848, 0.0032166,0.00493551,0.00815211
0.28,0.51 ,0.991793, 0.0032178,0.00498949,0.00820729
0.29,0.51 ,0.991734, 0.00321901,0.00504672,0.00826573
0.3,0.51 ,0.991672, 0.00322023,0.0051075,0.00832774
0.31,0.51 ,0.991606, 0.00322147,0.0051722,0.00839367
0.32,0.51 ,0.991536, 0.00322272,0.00524121,0.00846393
0.33,0.51 ,0.991461, 0.00322398,0.00531501,0.00853898
0.34,0.51 ,0.991381, 0.00322525,0.00539411,0.00861935
0.35,0.51 ,0.991294, 0.00322653,0.00547913,0.00870566
0.36,0.51 ,0.991201, 0.00322783,0.00557078,0.00879861
0.37,0.51 ,0.991101, 0.00322914,0.00566989,0.00889903
0.38,0.51 ,0.990992, 0.00323046,0.00577743,0.00900789
0.39,0.51 ,0.990874, 0.00323179,0.00589455,0.00912635
0.4,0.51 ,0.990744, 0.00323314,0.00602261,0.00925575
0.41,0.51 ,0.990602, 0.00323451,0.00616325,0.00939775
0.42,0.51 ,0.990446, 0.00323588,0.00631844,0.00955433
0.43,0.51 ,0.990272, 0.00323728,0.00649062,0.0097279
0.44,0.51 ,0.990079, 0.00323868,0.00668275,0.00992143
0.45,0.51 ,0.989861, 0.0032401,0.00689856,0.0101387
0.46,0.51 ,0.989616, 0.00324154,0.00714274,0.0103843
0.47,0.51 ,0.989336, 0.00324299,0.0074213,0.0106643
0.48,0.51 ,0.989013, 0.00324446,0.00774208,0.0109865
0.49,0.51 ,0.988639, 0.00324594,0.00811542,0.0113614
0.5,0.51 ,0.988197, 0.00324744,0.00855535,0.0118028
0.51,0.51 ,0.98767, 0.00324896,0.0090812,0.0123302
0.52,0.51 ,0.987029, 0.00325049,0.00972048,0.012971
0.53,0.51 ,0.986235, 0.00325204,0.0105134,0.0137654
0.54,0.51 ,0.985225, 0.00325361,0.011521,0.0147746
0.55,0.51 ,0.983905, 0.0032552,0.0128395,0.0160947
0.56,0.51 ,0.982115, 0.0032568,0.0146283,0.0178851
0.57,0.51 ,0.979578, 0.00325843,0.0171638,0.0204222
0.58,0.51 ,0.975794, 0.00326007,0.0209463,0.0242064
0.59,0.51 ,0.969854, 0.00326173,0.0268841,0.0301458
0.6,0.51 ,0.960298, 0.00326342,0.0364385,0.0397019
0.61,0.51 ,0.945636, 0.00326512,0.051098,0.0543632
0.62,0.51 ,0.925882, 0.00326684,0.0708505,0.0741173
0.63,0.51 ,0.902779, 0.00326859,0.0939518,0.0972203
0.64,0.51 ,0.878162, 0.00327035,0.118568,0.121838
0.65,0.51 ,0.853159, 0.00327214,0.143569,0.146841
0.66,0.51 ,0.828358, 0.00327395,0.168368,0.171642
0.67,0.51 ,0.80405, 0.00327579,0.192675,0.19595
0.68,0.51 ,0.780378, 0.00327764,0.216344,0.219622
0.69,0.51 ,0.75741, 0.00327953,0.23931,0.24259
0.7,0.51 ,0.735171, 0.00328143,0.261548,0.264829
0.71,0.51 ,0.713663, 0.00328336,0.283053,0.286337
0.72,0.51 ,0.692879, 0.00328532,0.303836,0.307121
0.73,0.51 ,0.6728, 0.0032873,0.323913,0.3272
0.74,0.51 ,0.653406, 0.00328931,0.343305,0.346594
0.75,0.51 ,0.634675, 0.00329135,0.362034,0.365325
0.76,0.51 ,0.616582, 0.00329342,0.380124,0.383418
0.77,0.51 ,0.599105, 0.00329551,0.397599,0.400895
0.78,0.51 ,0.58222, 0.00329763,0.414482,0.41778
0.79,0.51 ,0.565903, 0.00329979,0.430797,0.434097
0.8,0.51 ,0.550132, 0.00330197,0.446566,0.449868
0.81,0.51 ,0.534886, 0.00330418,0.46181,0.465114
0.82,0.51 ,0.520143, 0.00330643,0.47655,0.479857
0.83,0.51 ,0.505884, 0.00330871,0.490807,0.494116
0.84,0.51 ,0.492089, 0.00331102,0.5046,0.507911
0.85,0.51 ,0.47874, 0.00331337,0.517946,0.52126
0.86,0.51 ,0.46582, 0.00331575,0.530864,0.53418
0.87,0.51 ,0.453312, 0.00331817,0.54337,0.546688
0.88,0.51 ,0.441199, 0.00332062,0.55548,0.558801
0.89,0.51 ,0.429467, 0.00332311,0.56721,0.570533
0.9,0.51 ,0.418101, 0.00332564,0.578573,0.581899
0.91,0.51 ,0.407087, 0.00332821,0.589585,0.592913
0.92,0.51 ,0.396412, 0.00333082,0.600258,0.603588
0.93,0.51 ,0.386062, 0.00333347,0.610604,0.613938
0.94,0.51 ,0.376027, 0.00333616,0.620637,0.623973
0.95,0.51 ,0.366294, 0.00333889,0.630367,0.633706
0.96,0.51 ,0.356852, 0.00334167,0.639806,0.643148
0.97,0.51 ,0.347691, 0.00334449,0.648964,0.652309
0.98,0.51 ,0.338801, 0.00334736,0.657852,0.661199
0.99,0.51 ,0.330171, 0.00335027,0.666479,0.669829
1,0.51 ,0.321793, 0.00335323,0.674854,0.678207
0,0.52 ,0.992501, 0.00318909,0.00430977,0.00749885
0.01,0.52 ,0.992482, 0.00319004,0.00432754,0.00751758
0.02,0.52 ,0.992463, 0.003191,0.00434585,0.00753685
0.03,0.52 ,0.992443, 0.00319197,0.00436474,0.00755671
0.04,0.52 ,0.992423, 0.00319295,0.00438424,0.00757719
0.05,0.52 ,0.992402, 0.00319393,0.00440438,0.00759831
0.06,0.52 ,0.99238, 0.00319493,0.00442519,0.00762011
0.07,0.52 ,0.992357, 0.00319593,0.00444671,0.00764263
0.08,0.52 ,0.992334, 0.00319694,0.00446897,0.00766591
0.09,0.52 ,0.99231, 0.00319795,0.00449203,0.00768998
0.1,0.52 ,0.992285, 0.00319898,0.00451593,0.0077149
0.11,0.52 ,0.992259, 0.00320001,0.00454071,0.00774072
0.12,0.52 ,0.992233, 0.00320106,0.00456643,0.00776748
0.13,0.52 ,0.992205, 0.00320211,0.00459315,0.00779525
0.14,0.52 ,0.992176, 0.00320317,0.00462093,0.00782409
0.15,0.52 ,0.992146, 0.00320424,0.00464983,0.00785407
0.16,0.52 ,0.992115, 0.00320532,0.00467995,0.00788526
0.17,0.52 ,0.992082, 0.0032064,0.00471134,0.00791775
0.18,0.52 ,0.992048, 0.0032075,0.00474412,0.00795162
0.19,0.52 ,0.992013, 0.00320861,0.00477836,0.00798697
0.2,0.52 ,0.991976, 0.00320973,0.00481418,0.0080239
0.21,0.52 ,0.991937, 0.00321085,0.00485169,0.00806254
0.22,0.52 ,0.991897, 0.00321199,0.00489103,0.00810302
0.23,0.52 ,0.991855, 0.00321314,0.00493234,0.00814547
0.24,0.52 ,0.99181, 0.00321429,0.00497577,0.00819006
0.25,0.52 ,0.991763, 0.00321546,0.00502151,0.00823697
0.26,0.52 ,0.991714, 0.00321664,0.00506974,0.00828638
0.27,0.52 ,0.991661, 0.00321783,0.0051207,0.00833853
0.28,0.52 ,0.991606, 0.00321903,0.00517462,0.00839364
0.29,0.52 ,0.991548, 0.00322024,0.00523178,0.00845202
0.3,0.52 ,0.991486, 0.00322146,0.00529249,0.00851396
0.31,0.52 ,0.99142, 0.0032227,0.00535712,0.00857982
0.32,0.52 ,0.99135, 0.00322395,0.00542606,0.00865
0.33,0.52 ,0.991275, 0.00322521,0.00549977,0.00872497
0.34,0.52 ,0.991195, 0.00322648,0.00557878,0.00880526
0.35,0.52 ,0.991109, 0.00322776,0.00566372,0.00889148
0.36,0.52 ,0.991016, 0.00322906,0.00575527,0.00898433
0.37,0.52 ,0.990915, 0.00323037,0.00585428,0.00908464
0.38,0.52 ,0.990807, 0.00323169,0.0059617,0.00919339
0.39,0.52 ,0.990688, 0.00323302,0.00607869,0.00931172
0.4,0.52 ,0.990559, 0.00323437,0.00620661,0.00944099
0.41,0.52 ,0.990417, 0.00323574,0.0063471,0.00958284
0.42,0.52 ,0.990261, 0.00323711,0.00650213,0.00973925
0.43,0.52 ,0.990087, 0.0032385,0.00667412,0.00991262
0.44,0.52 ,0.989894, 0.00323991,0.00686604,0.010106
0.45,0.52 ,0.989677, 0.00324133,0.00708161,0.0103229
0.46,0.52 ,0.989432, 0.00324277,0.0073255,0.0105683
0.47,0.52 ,0.989152, 0.00324422,0.00760373,0.010848
0.48,0.52 ,0.98883, 0.00324569,0.00792411,0.0111698
0.49,0.52 ,0.988456, 0.00324717,0.00829696,0.0115441
0.5,0.52 ,0.988015, 0.00324867,0.00873627,0.0119849
0.51,0.52 ,0.987488, 0.00325019,0.00926133,0.0125115
0.52,0.52 ,0.986849, 0.00325172,0.00989954,0.0131513
0.53,0.52 ,0.986056, 0.00325327,0.010691,0.0139443
0.54,0.52 ,0.985049, 0.00325484,0.0116964,0.0149513
0.55,0.52 ,0.983732, 0.00325643,0.0130118,0.0162682
0.56,0.52 ,0.981947, 0.00325803,0.0147955,0.0180535
0.57,0.52 ,0.979418, 0.00325966,0.0173223,0.020582
0.58,0.52 ,0.975649, 0.0032613,0.0210894,0.0243507
0.59,0.52 ,0.969738, 0.00326296,0.0269989,0.0302618
0.6,0.52 ,0.96023, 0.00326464,0.0365052,0.0397699
0.61,0.52 ,0.945632, 0.00326635,0.051101,0.0543674
0.62,0.52 ,0.925935, 0.00326807,0.0707961,0.0740641
0.63,0.52 ,0.90287, 0.00326981,0.09386,0.0971299
0.64,0.52 ,0.878273, 0.00327158,0.118455,0.121727
0.65,0.52 ,0.853282, 0.00327337,0.143445,0.146718
0.66,0.52 ,0.828485, 0.00327518,0.168239,0.171515
0.67,0.52 ,0.80418, 0.00327701,0.192543,0.19582
0.68,0.52 ,0.780509, 0.00327887,0.216212,0.219491
0.69,0.52 ,0.75754, 0.00328075,0.239179,0.24246
0.7,0.52 ,0.735299, 0.00328266,0.261418,0.264701
0.71,0.52 ,0.71379, 0.00328459,0.282925,0.28621
0.72,0.52 ,0.693003, 0.00328654,0.30371,0.306997
0.73,0.52 ,0.672922, 0.00328853,0.32379,0.327078
0.74,0.52 ,0.653525, 0.00329054,0.343184,0.346475
0.75,0.52 ,0.634792, 0.00329257,0.361916,0.365208
0.76,0.52 ,0.616697, 0.00329464,0.380009,0.383303
0.77,0.52 ,0.599217, 0.00329673,0.397486,0.400783
0.78,0.52 ,0.582329, 0.00329885,0.414372,0.417671
0.79,0.52 ,0.56601, 0.00330101,0.430689,0.43399
0.8,0.52 ,0.550236, 0.00330319,0.446461,0.449764
0.81,0.52 ,0.534987, 0.0033054,0.461707,0.465013
0.82,0.52 ,0.520242, 0.00330765,0.47645,0.479758
0.83,0.52 ,0.50598, 0.00330993,0.49071,0.49402
0.84,0.52 ,0.492183, 0.00331224,0.504505,0.507817
0.85,0.52 ,0.478832, 0.00331459,0.517854,0.521168
0.86,0.52 ,0.465909, 0.00331697,0.530774,0.534091
0.87,0.52 ,0.453399, 0.00331939,0.543282,0.546601
0.88,0.52 ,0.441284, 0.00332184,0.555394,0.558716
0.89,0.52 ,0.42955, 0.00332433,0.567126,0.57045
0.9,0.52 ,0.418181, 0.00332686,0.578492,0.581819
0.91,0.52 ,0.407165, 0.00332943,0.589505,0.592835
0.92,0.52 ,0.396488, 0.00333204,0.60018,0.603512
0.93,0.52 ,0.386137, 0.00333469,0.610529,0.613863
0.94,0.52 ,0.376099, 0.00333738,0.620563,0.623901
0.95,0.52 ,0.366365, 0.00334011,0.630295,0.633635
0.96,0.52 ,0.356921, 0.00334288,0.639736,0.643079
0.97,0.52 ,0.347758, 0.0033457,0.648896,0.652242
0.98,0.52 ,0.338866, 0.00334857,0.657785,0.661134
0.99,0.52 ,0.330235, 0.00335148,0.666414,0.669765
1,0.52 ,0.321855, 0.00335444,0.67479,0.678145
0,0.53 ,0.992285, 0.00319033,0.00452439,0.00771472
0.01,0.53 ,0.992267, 0.00319129,0.00454213,0.00773341
0.02,0.53 ,0.992247, 0.00319225,0.00456041,0.00775266
0.03,0.53 ,0.992228, 0.00319322,0.00457927,0.00777249
0.04,0.53 ,0.992207, 0.0031942,0.00459873,0.00779293
0.05,0.53 ,0.992186, 0.00319518,0.00461883,0.00781402
0.06,0.53 ,0.992164, 0.00319617,0.00463961,0.00783578
0.07,0.53 ,0.992142, 0.00319718,0.00466109,0.00785826
0.08,0.53 ,0.992118, 0.00319818,0.00468332,0.0078815
0.09,0.53 ,0.992094, 0.0031992,0.00470634,0.00790554
0.1,0.53 ,0.99207, 0.00320023,0.00473019,0.00793042
0.11,0.53 ,0.992044, 0.00320126,0.00475493,0.00795619
0.12,0.53 ,0.992017, 0.0032023,0.00478061,0.00798291
0.13,0.53 ,0.991989, 0.00320336,0.00480728,0.00801064
0.14,0.53 ,0.991961, 0.00320442,0.00483502,0.00803943
0.15,0.53 ,0.991931, 0.00320548,0.00486388,0.00806937
0.16,0.53 ,0.991899, 0.00320656,0.00489394,0.00810051
0.17,0.53 ,0.991867, 0.00320765,0.00492529,0.00813294
0.18,0.53 ,0.991833, 0.00320875,0.00495801,0.00816676
0.19,0.53 ,0.991798, 0.00320986,0.0049922,0.00820205
