Betamv, Betapv,V,Rs,Rv,P
0.46,0.29 ,0.891686, 0.0639066,0.0444078,0.108314
0.47,0.29 ,0.890061, 0.0640059,0.0459327,0.109939
0.48,0.29 ,0.888282, 0.0641073,0.0476112,0.111718
0.49,0.29 ,0.886325, 0.0642108,0.0494643,0.113675
0.5,0.29 ,0.884167, 0.0643164,0.0515169,0.115833
0.51,0.29 ,0.881778, 0.0644242,0.0537979,0.118222
0.52,0.29 ,0.879124, 0.0645343,0.0563414,0.120876
0.53,0.29 ,0.876166, 0.0646467,0.059187,0.123834
0.54,0.29 ,0.872857, 0.0647615,0.0623812,0.127143
0.55,0.29 ,0.869143, 0.0648787,0.0659781,0.130857
0.56,0.29 ,0.864962, 0.0649983,0.0700395,0.135038
0.57,0.29 ,0.860243, 0.0651206,0.0746363,0.139757
0.58,0.29 ,0.854908, 0.0652454,0.0798469,0.145092
0.59,0.29 ,0.848871, 0.0653728,0.0857561,0.151129
0.6,0.29 ,0.842045, 0.065503,0.0924515,0.157955
0.61,0.29 ,0.834346, 0.065636,0.100018,0.165654
0.62,0.29 ,0.825699, 0.0657717,0.108529,0.174301
0.63,0.29 ,0.816052, 0.0659104,0.118038,0.183948
0.64,0.29 ,0.805382, 0.066052,0.128566,0.194618
0.65,0.29 ,0.793707, 0.0661966,0.140097,0.206293
0.66,0.29 ,0.781084, 0.0663442,0.152572,0.218916
0.67,0.29 ,0.76761, 0.0664948,0.165895,0.23239
0.68,0.29 ,0.753409, 0.0666487,0.179942,0.246591
0.69,0.29 ,0.738623, 0.0668056,0.194571,0.261377
0.7,0.29 ,0.723399, 0.0669658,0.209635,0.276601
0.71,0.29 ,0.707876, 0.0671293,0.224995,0.292124
0.72,0.29 ,0.692181, 0.067296,0.240523,0.307819
0.73,0.29 ,0.676426, 0.067466,0.256108,0.323574
0.74,0.29 ,0.660704, 0.0676394,0.271657,0.339296
0.75,0.29 ,0.645091, 0.0678161,0.287093,0.354909
0.76,0.29 ,0.629648, 0.0679962,0.302356,0.370352
0.77,0.29 ,0.614422, 0.0681797,0.317398,0.385578
0.78,0.29 ,0.599451, 0.0683666,0.332182,0.400549
0.79,0.29 ,0.584762, 0.0685569,0.346681,0.415238
0.8,0.29 ,0.570375, 0.0687507,0.360875,0.429625
0.81,0.29 ,0.556303, 0.0689478,0.374749,0.443697
0.82,0.29 ,0.542555, 0.0691484,0.388297,0.457445
0.83,0.29 ,0.529136, 0.0693524,0.401511,0.470864
0.84,0.29 ,0.516049, 0.0695598,0.414391,0.483951
0.85,0.29 ,0.503293, 0.0697705,0.426937,0.496707
0.86,0.29 ,0.490864, 0.0699846,0.439151,0.509136
0.87,0.29 ,0.478761, 0.0702021,0.451037,0.521239
0.88,0.29 ,0.466977, 0.0704229,0.4626,0.533023
0.89,0.29 ,0.455508, 0.0706469,0.473846,0.544492
0.9,0.29 ,0.444345, 0.0708742,0.48478,0.555655
0.91,0.29 ,0.433484, 0.0711048,0.495411,0.566516
0.92,0.29 ,0.422917, 0.0713385,0.505745,0.577083
0.93,0.29 ,0.412635, 0.0715754,0.515789,0.587365
0.94,0.29 ,0.402633, 0.0718154,0.525551,0.597367
0.95,0.29 ,0.392902, 0.0720585,0.535039,0.607098
0.96,0.29 ,0.383436, 0.0723046,0.54426,0.616564
0.97,0.29 ,0.374225, 0.0725536,0.553221,0.625775
0.98,0.29 ,0.365264, 0.0728057,0.56193,0.634736
0.99,0.29 ,0.356545, 0.0730606,0.570394,0.643455
1,0.29 ,0.348061, 0.0733183,0.57862,0.651939
0,0.3 ,0.912304, 0.0613445,0.0263514,0.0876958
0.01,0.3 ,0.912156, 0.0613889,0.0264556,0.0878445
0.02,0.3 ,0.912002, 0.061434,0.0265641,0.0879981
0.03,0.3 ,0.911843, 0.0614797,0.026677,0.0881567
0.04,0.3 ,0.911679, 0.0615262,0.0267946,0.0883208
0.05,0.3 ,0.911509, 0.0615733,0.0269172,0.0884905
0.06,0.3 ,0.911334, 0.0616212,0.027045,0.0886661
0.07,0.3 ,0.911152, 0.0616697,0.0271783,0.088848
0.08,0.3 ,0.910964, 0.0617191,0.0273173,0.0890364
0.09,0.3 ,0.910768, 0.0617691,0.0274626,0.0892317
0.1,0.3 ,0.910566, 0.06182,0.0276143,0.0894343
0.11,0.3 ,0.910355, 0.0618717,0.0277728,0.0896445
0.12,0.3 ,0.910137, 0.0619242,0.0279387,0.0898628
0.13,0.3 ,0.90991, 0.0619775,0.0281122,0.0900897
0.14,0.3 ,0.909674, 0.0620317,0.0282939,0.0903256
0.15,0.3 ,0.909429, 0.0620867,0.0284843,0.090571
0.16,0.3 ,0.909173, 0.0621427,0.0286839,0.0908266
0.17,0.3 ,0.908907, 0.0621995,0.0288934,0.0910929
0.18,0.3 ,0.908629, 0.0622573,0.0291133,0.0913706
0.19,0.3 ,0.90834, 0.0623161,0.0293444,0.0916605
0.2,0.3 ,0.908037, 0.0623759,0.0295873,0.0919632
0.21,0.3 ,0.90772, 0.0624367,0.029843,0.0922797
0.22,0.3 ,0.907389, 0.0624985,0.0301124,0.0926109
0.23,0.3 ,0.907042, 0.0625614,0.0303963,0.0929577
0.24,0.3 ,0.906679, 0.0626253,0.0306959,0.0933212
0.25,0.3 ,0.906297, 0.0626904,0.0310123,0.0937027
0.26,0.3 ,0.905897, 0.0627567,0.0313468,0.0941034
0.27,0.3 ,0.905475, 0.0628241,0.0317007,0.0945248
0.28,0.3 ,0.905032, 0.0628927,0.0320758,0.0949685
0.29,0.3 ,0.904564, 0.0629626,0.0324735,0.0954361
0.3,0.3 ,0.90407, 0.0630337,0.0328959,0.0959296
0.31,0.3 ,0.903549, 0.0631061,0.033345,0.0964511
0.32,0.3 ,0.902997, 0.0631799,0.033823,0.0970029
0.33,0.3 ,0.902412, 0.063255,0.0343326,0.0975876
0.34,0.3 ,0.901792, 0.0633315,0.0348767,0.0982082
0.35,0.3 ,0.901132, 0.0634095,0.0354584,0.0988679
0.36,0.3 ,0.90043, 0.063489,0.0360813,0.0995702
0.37,0.3 ,0.899681, 0.0635699,0.0367494,0.100319
0.38,0.3 ,0.89888, 0.0636525,0.0374673,0.10112
0.39,0.3 ,0.898023, 0.0637366,0.0382401,0.101977
0.4,0.3 ,0.897104, 0.0638224,0.0390737,0.102896
0.41,0.3 ,0.896116, 0.0639099,0.0399745,0.103884
0.42,0.3 ,0.895051, 0.063999,0.0409503,0.104949
0.43,0.3 ,0.8939, 0.06409,0.0420097,0.1061
0.44,0.3 ,0.892655, 0.0641828,0.0431624,0.107345
0.45,0.3 ,0.891302, 0.0642775,0.0444201,0.108698
0.46,0.3 ,0.88983, 0.064374,0.0457958,0.11017
0.47,0.3 ,0.888222, 0.0644726,0.0473049,0.111778
0.48,0.3 ,0.886462, 0.0645732,0.0489652,0.113538
0.49,0.3 ,0.884527, 0.0646758,0.0507974,0.115473
0.5,0.3 ,0.882394, 0.0647806,0.0528257,0.117606
0.51,0.3 ,0.880034, 0.0648875,0.0550785,0.119966
0.52,0.3 ,0.877414, 0.0649967,0.057589,0.122586
0.53,0.3 ,0.874496, 0.0651081,0.060396,0.125504
0.54,0.3 ,0.871233, 0.0652219,0.0635449,0.128767
0.55,0.3 ,0.867574, 0.0653382,0.0670882,0.132426
0.56,0.3 ,0.863456, 0.0654568,0.0710867,0.136544
0.57,0.3 ,0.858813, 0.065578,0.0756093,0.141187
0.58,0.3 ,0.853565, 0.0657017,0.0807329,0.146435
0.59,0.3 ,0.847631, 0.0658281,0.0865408,0.152369
0.6,0.3 ,0.840923, 0.0659572,0.0931195,0.159077
0.61,0.3 ,0.833358, 0.066089,0.100553,0.166642
0.62,0.3 ,0.82486, 0.0662236,0.108917,0.17514
0.63,0.3 ,0.815375, 0.066361,0.118264,0.184625
0.64,0.3 ,0.804877, 0.0665014,0.128622,0.195123
0.65,0.3 ,0.793377, 0.0666447,0.139978,0.206623
0.66,0.3 ,0.780928, 0.066791,0.152281,0.219072
0.67,0.3 ,0.767621, 0.0669403,0.165438,0.232379
0.68,0.3 ,0.753576, 0.0670927,0.179331,0.246424
0.69,0.3 ,0.738931, 0.0672483,0.193821,0.261069
0.7,0.3 ,0.72383, 0.0674071,0.208763,0.27617
0.71,0.3 ,0.708414, 0.0675691,0.224017,0.291586
0.72,0.3 ,0.69281, 0.0677343,0.239455,0.30719
0.73,0.3 ,0.677131, 0.0679028,0.254966,0.322869
0.74,0.3 ,0.661471, 0.0680746,0.270454,0.338529
0.75,0.3 ,0.645909, 0.0682497,0.285842,0.354091
0.76,0.3 ,0.630506, 0.0684282,0.301065,0.369494
0.77,0.3 ,0.615313, 0.0686101,0.316077,0.384687
0.78,0.3 ,0.600367, 0.0687953,0.330838,0.399633
0.79,0.3 ,0.585697, 0.0689839,0.345319,0.414303
0.8,0.3 ,0.571323, 0.0691759,0.359501,0.428677
0.81,0.3 ,0.55726, 0.0693713,0.373368,0.44274
0.82,0.3 ,0.543518, 0.0695701,0.386912,0.456482
0.83,0.3 ,0.530102, 0.0697723,0.400125,0.469898
0.84,0.3 ,0.517015, 0.0699778,0.413007,0.482985
0.85,0.3 ,0.504256, 0.0701867,0.425557,0.495744
0.86,0.3 ,0.491824, 0.070399,0.437777,0.508176
0.87,0.3 ,0.479715, 0.0706145,0.44967,0.520285
0.88,0.3 ,0.467925, 0.0708334,0.461242,0.532075
0.89,0.3 ,0.456447, 0.0710555,0.472497,0.543553
0.9,0.3 ,0.445276, 0.0712809,0.483443,0.554724
0.91,0.3 ,0.434405, 0.0715095,0.494085,0.565595
0.92,0.3 ,0.423828, 0.0717413,0.504431,0.576172
0.93,0.3 ,0.413536, 0.0719762,0.514488,0.586464
0.94,0.3 ,0.403522, 0.0722142,0.524263,0.596478
0.95,0.3 ,0.39378, 0.0724552,0.533765,0.60622
0.96,0.3 ,0.384302, 0.0726993,0.542999,0.615698
0.97,0.3 ,0.375079, 0.0729464,0.551974,0.624921
0.98,0.3 ,0.366106, 0.0731963,0.560697,0.633894
0.99,0.3 ,0.357375, 0.0734492,0.569176,0.642625
1,0.3 ,0.348879, 0.0737049,0.577416,0.651121
0,0.31 ,0.910176, 0.0618422,0.0279813,0.0898236
0.01,0.31 ,0.910029, 0.0618864,0.0280847,0.089971
0.02,0.31 ,0.909877, 0.0619312,0.0281922,0.0901234
0.03,0.31 ,0.909719, 0.0619766,0.0283042,0.0902808
0.04,0.31 ,0.909556, 0.0620227,0.0284209,0.0904436
0.05,0.31 ,0.909388, 0.0620695,0.0285424,0.090612
0.06,0.31 ,0.909214, 0.0621171,0.0286692,0.0907863
0.07,0.31 ,0.909033, 0.0621653,0.0288014,0.0909668
0.08,0.31 ,0.908846, 0.0622143,0.0289394,0.0911537
0.09,0.31 ,0.908652, 0.062264,0.0290835,0.0913476
0.1,0.31 ,0.908451, 0.0623146,0.0292341,0.0915486
0.11,0.31 ,0.908243, 0.0623659,0.0293914,0.0917573
0.12,0.31 ,0.908026, 0.062418,0.029556,0.091974
0.13,0.31 ,0.907801, 0.0624709,0.0297283,0.0921992
0.14,0.31 ,0.907567, 0.0625247,0.0299087,0.0924334
0.15,0.31 ,0.907323, 0.0625794,0.0300977,0.0926771
0.16,0.31 ,0.907069, 0.062635,0.0302959,0.0929308
0.17,0.31 ,0.906805, 0.0626914,0.0305038,0.0931953
0.18,0.31 ,0.906529, 0.0627489,0.0307221,0.093471
0.19,0.31 ,0.906241, 0.0628072,0.0309516,0.0937588
0.2,0.31 ,0.905941, 0.0628666,0.0311928,0.0940594
0.21,0.31 ,0.905626, 0.0629269,0.0314467,0.0943736
0.22,0.31 ,0.905298, 0.0629883,0.0317142,0.0947024
0.23,0.31 ,0.904953, 0.0630507,0.0319961,0.0950468
0.24,0.31 ,0.904592, 0.0631142,0.0322936,0.0954078
0.25,0.31 ,0.904213, 0.0631788,0.0326077,0.0957866
0.26,0.31 ,0.903816, 0.0632446,0.0329399,0.0961845
0.27,0.31 ,0.903397, 0.0633115,0.0332913,0.0966029
0.28,0.31 ,0.902957, 0.0633796,0.0336637,0.0970433
0.29,0.31 ,0.902492, 0.063449,0.0340586,0.0975076
0.3,0.31 ,0.902002, 0.0635196,0.0344779,0.0979975
0.31,0.31 ,0.901485, 0.0635914,0.0349237,0.0985152
0.32,0.31 ,0.900937, 0.0636647,0.0353983,0.0990629
0.33,0.31 ,0.900357, 0.0637392,0.0359041,0.0996433
0.34,0.31 ,0.899741, 0.0638152,0.0364441,0.100259
0.35,0.31 ,0.899086, 0.0638926,0.0370213,0.100914
0.36,0.31 ,0.898389, 0.0639714,0.0376393,0.101611
0.37,0.31 ,0.897646, 0.0640518,0.0383021,0.102354
0.38,0.31 ,0.896852, 0.0641336,0.0390142,0.103148
0.39,0.31 ,0.896002, 0.0642171,0.0397805,0.103998
0.4,0.31 ,0.895091, 0.0643022,0.040607,0.104909
0.41,0.31 ,0.894111, 0.064389,0.0414999,0.105889
0.42,0.31 ,0.893056, 0.0644775,0.0424669,0.106944
0.43,0.31 ,0.891916, 0.0645677,0.0435163,0.108084
0.44,0.31 ,0.890682, 0.0646598,0.044658,0.109318
0.45,0.31 ,0.889343, 0.0647537,0.045903,0.110657
0.46,0.31 ,0.887886, 0.0648495,0.0472645,0.112114
0.47,0.31 ,0.886296, 0.0649472,0.0487573,0.113704
0.48,0.31 ,0.884554, 0.0650469,0.0503989,0.115446
0.49,0.31 ,0.882642, 0.0651487,0.0522095,0.117358
0.5,0.31 ,0.880534, 0.0652526,0.054213,0.119466
0.51,0.31 ,0.878204, 0.0653587,0.0564369,0.121796
0.52,0.31 ,0.875619, 0.0654669,0.0589136,0.124381
0.53,0.31 ,0.872741, 0.0655774,0.0616812,0.127259
0.54,0.31 ,0.869526, 0.0656903,0.0647836,0.130474
0.55,0.31 ,0.865922, 0.0658055,0.0682723,0.134078
0.56,0.31 ,0.86187, 0.0659231,0.0722065,0.13813
0.57,0.31 ,0.857303, 0.0660432,0.0766535,0.142697
0.58,0.31 ,0.852146, 0.0661659,0.0816883,0.147854
0.59,0.31 ,0.846316, 0.0662911,0.0873928,0.153684
0.6,0.31 ,0.839729, 0.0664191,0.0938522,0.160271
0.61,0.31 ,0.8323, 0.0665497,0.10115,0.1677
0.62,0.31 ,0.823955, 0.0666831,0.109362,0.176045
0.63,0.31 ,0.814637, 0.0668193,0.118544,0.185363
0.64,0.31 ,0.804316, 0.0669584,0.128726,0.195684
0.65,0.31 ,0.792999, 0.0671003,0.139901,0.207001
0.66,0.31 ,0.780732, 0.0672453,0.152023,0.219268
0.67,0.31 ,0.767599, 0.0673933,0.165007,0.232401
0.68,0.31 ,0.753717, 0.0675443,0.178738,0.246283
0.69,0.31 ,0.739221, 0.0676985,0.193081,0.260779
0.7,0.31 ,0.724252, 0.0678558,0.207893,0.275748
0.71,0.31 ,0.70895, 0.0680163,0.223034,0.29105
0.72,0.31 ,0.693443, 0.06818,0.238377,0.306557
0.73,0.31 ,0.677845, 0.0683469,0.253808,0.322155
0.74,0.31 ,0.662252, 0.0685171,0.269231,0.337748
0.75,0.31 ,0.646745, 0.0686906,0.284565,0.353255
0.76,0.31 ,0.631386, 0.0688675,0.299746,0.368614
0.77,0.31 ,0.616228, 0.0690476,0.314724,0.383772
0.78,0.31 ,0.60131, 0.0692311,0.329459,0.39869
0.79,0.31 ,0.58666, 0.069418,0.343922,0.41334
0.8,0.31 ,0.572301, 0.0696083,0.35809,0.427699
0.81,0.31 ,0.558249, 0.0698019,0.371949,0.441751
0.82,0.31 ,0.544514, 0.0699989,0.385487,0.455486
0.83,0.31 ,0.531101, 0.0701992,0.3987,0.468899
0.84,0.31 ,0.518014, 0.0704029,0.411583,0.481986
0.85,0.31 ,0.505254, 0.0706099,0.424136,0.494746
0.86,0.31 ,0.492818, 0.0708202,0.436362,0.507182
0.87,0.31 ,0.480703, 0.0710339,0.448263,0.519297
0.88,0.31 ,0.468906, 0.0712508,0.459843,0.531094
0.89,0.31 ,0.45742, 0.0714709,0.471109,0.54258
0.9,0.31 ,0.446241, 0.0716943,0.482065,0.553759
0.91,0.31 ,0.43536, 0.0719209,0.492719,0.56464
0.92,0.31 ,0.424772, 0.0721507,0.503078,0.575228
0.93,0.31 ,0.414469, 0.0723836,0.513148,0.585531
0.94,0.31 ,0.404444, 0.0726195,0.522936,0.595556
0.95,0.31 ,0.39469, 0.0728585,0.532452,0.60531
0.96,0.31 ,0.385199, 0.0731006,0.5417,0.614801
0.97,0.31 ,0.375965, 0.0733456,0.55069,0.624035
0.98,0.31 ,0.366979, 0.0735935,0.559428,0.633021
0.99,0.31 ,0.358235, 0.0738442,0.567921,0.641765
1,0.31 ,0.349726, 0.0740979,0.576176,0.650274
0,0.32 ,0.907947, 0.0623486,0.0297048,0.0920534
0.01,0.32 ,0.9078, 0.0623924,0.0298071,0.0921996
0.02,0.32 ,0.907649, 0.0624369,0.0299137,0.0923506
0.03,0.32 ,0.907493, 0.062482,0.0300247,0.0925067
0.04,0.32 ,0.907332, 0.0625278,0.0301403,0.0926682
0.05,0.32 ,0.907165, 0.0625743,0.0302608,0.0928352
0.06,0.32 ,0.906992, 0.0626215,0.0303865,0.093008
0.07,0.32 ,0.906813, 0.0626694,0.0305176,0.093187
0.08,0.32 ,0.906628, 0.0627181,0.0306544,0.0933725
0.09,0.32 ,0.906435, 0.0627675,0.0307973,0.0935648
0.1,0.32 ,0.906236, 0.0628176,0.0309466,0.0937642
0.11,0.32 ,0.906029, 0.0628686,0.0311027,0.0939713
0.12,0.32 ,0.905814, 0.0629203,0.031266,0.0941863
0.13,0.32 ,0.90559, 0.0629729,0.0314368,0.0944097
0.14,0.32 ,0.905358, 0.0630263,0.0316158,0.0946421
0.15,0.32 ,0.905116, 0.0630806,0.0318033,0.0948839
0.16,0.32 ,0.904864, 0.0631358,0.0319999,0.0951357
0.17,0.32 ,0.904602, 0.0631918,0.0322063,0.0953981
0.18,0.32 ,0.904328, 0.0632488,0.0324229,0.0956717
0.19,0.32 ,0.904043, 0.0633067,0.0326506,0.0959574
0.2,0.32 ,0.903744, 0.0633657,0.03289,0.0962557
0.21,0.32 ,0.903432, 0.0634256,0.033142,0.0965676
0.22,0.32 ,0.903106, 0.0634865,0.0334074,0.0968939
0.23,0.32 ,0.902764, 0.0635484,0.0336872,0.0972357
0.24,0.32 ,0.902406, 0.0636115,0.0339825,0.097594
0.25,0.32 ,0.90203, 0.0636756,0.0342943,0.0979699
0.26,0.32 ,0.901635, 0.0637409,0.0346239,0.0983648
0.27,0.32 ,0.90122, 0.0638073,0.0349728,0.0987801
0.28,0.32 ,0.900783, 0.0638749,0.0353423,0.0992172
0.29,0.32 ,0.900322, 0.0639437,0.0357342,0.0996779
0.3,0.32 ,0.899836, 0.0640138,0.0361503,0.100164
0.31,0.32 ,0.899322, 0.0640851,0.0365927,0.100678
0.32,0.32 ,0.898779, 0.0641577,0.0370636,0.101221
0.33,0.32 ,0.898203, 0.0642317,0.0375654,0.101797
0.34,0.32 ,0.897592, 0.0643071,0.0381011,0.102408
0.35,0.32 ,0.896943, 0.0643839,0.0386736,0.103057
0.36,0.32 ,0.896251, 0.0644621,0.0392865,0.103749
0.37,0.32 ,0.895514, 0.0645418,0.0399438,0.104486
0.38,0.32 ,0.894727, 0.064623,0.0406497,0.105273
0.39,0.32 ,0.893885, 0.0647058,0.0414094,0.106115
0.4,0.32 ,0.892981, 0.0647903,0.0422284,0.107019
0.41,0.32 ,0.89201, 0.0648763,0.0431132,0.10799
0.42,0.32 ,0.890965, 0.0649641,0.044071,0.109035
0.43,0.32 ,0.889836, 0.0650536,0.0451102,0.110164
0.44,0.32 ,0.888615, 0.0651449,0.0462403,0.111385
0.45,0.32 ,0.88729, 0.065238,0.0474724,0.11271
0.46,0.32 ,0.885848, 0.065333,0.0488191,0.114152
0.47,0.32 ,0.884275, 0.0654299,0.0502951,0.115725
0.48,0.32 ,0.882554, 0.0655288,0.0519175,0.117446
0.49,0.32 ,0.880664, 0.0656297,0.0537061,0.119336
0.5,0.32 ,0.878583, 0.0657327,0.055684,0.121417
0.51,0.32 ,0.876284, 0.0658378,0.0578782,0.123716
0.52,0.32 ,0.873734, 0.0659451,0.0603205,0.126266
0.53,0.32 ,0.870898, 0.0660547,0.0630476,0.129102
0.54,0.32 ,0.867731, 0.0661665,0.0661026,0.132269
0.55,0.32 ,0.864184, 0.0662807,0.0695356,0.135816
0.56,0.32 ,0.860199, 0.0663973,0.0734042,0.139801
0.57,0.32 ,0.85571, 0.0665163,0.0777739,0.14429
0.58,0.32 ,0.850644, 0.0666379,0.0827183,0.149356
0.59,0.32 ,0.844921, 0.066762,0.0883173,0.155079
0.6,0.32 ,0.838457, 0.0668888,0.0946547,0.161543
0.61,0.32 ,0.831168, 0.0670182,0.101814,0.168832
0.62,0.32 ,0.82298, 0.0671503,0.10987,0.17702
0.63,0.32 ,0.813833, 0.0672853,0.118882,0.186167
0.64,0.32 ,0.803695, 0.0674231,0.128882,0.196305
0.65,0.32 ,0.792566, 0.0675637,0.13987,0.207434
0.66,0.32 ,0.780489, 0.0677073,0.151804,0.219511
0.67,0.32 ,0.76754, 0.0678539,0.164607,0.23246
0.68,0.32 ,0.75383, 0.0680036,0.178167,0.24617
0.69,0.32 ,0.73949, 0.0681563,0.192354,0.26051
0.7,0.32 ,0.72466, 0.0683121,0.207028,0.27534
0.71,0.32 ,0.70948, 0.068471,0.222049,0.29052
0.72,0.32 ,0.694077, 0.0686331,0.23729,0.305923
0.73,0.32 ,0.678566, 0.0687985,0.252635,0.321434
0.74,0.32 ,0.663046, 0.0689671,0.267987,0.336954
0.75,0.32 ,0.647598, 0.069139,0.283263,0.352402
0.76,0.32 ,0.632288, 0.0693141,0.298398,0.367712
0.77,0.32 ,0.617168, 0.0694926,0.31334,0.382832
0.78,0.32 ,0.602279, 0.0696743,0.328047,0.397721
0.79,0.32 ,0.587652, 0.0698594,0.342489,0.412348
0.8,0.32 ,0.57331, 0.0700479,0.356642,0.42669
0.81,0.32 ,0.55927, 0.0702397,0.37049,0.44073
0.82,0.32 ,0.545542, 0.0704348,0.384023,0.454458
0.83,0.32 ,0.532133, 0.0706332,0.397233,0.467867
0.84,0.32 ,0.519048, 0.070835,0.410117,0.480952
0.85,0.32 ,0.506286, 0.0710401,0.422674,0.493714
0.86,0.32 ,0.493846, 0.0712485,0.434905,0.506154
0.87,0.32 ,0.481727, 0.0714602,0.446813,0.518273
0.88,0.32 ,0.469922, 0.0716751,0.458402,0.530078
0.89,0.32 ,0.458429, 0.0718933,0.469678,0.541571
0.9,0.32 ,0.44724, 0.0721147,0.480646,0.55276
0.91,0.32 ,0.436349, 0.0723392,0.491312,0.563651
0.92,0.32 ,0.42575, 0.0725669,0.501683,0.57425
0.93,0.32 ,0.415436, 0.0727977,0.511766,0.584564
0.94,0.32 ,0.405399, 0.0730316,0.521569,0.594601
0.95,0.32 ,0.395633, 0.0732685,0.531099,0.604367
0.96,0.32 ,0.386129, 0.0735085,0.540362,0.613871
0.97,0.32 ,0.376882, 0.0737513,0.549367,0.623118
0.98,0.32 ,0.367883, 0.0739971,0.55812,0.632117
0.99,0.32 ,0.359126, 0.0742458,0.566628,0.640874
1,0.32 ,0.350603, 0.0744973,0.574899,0.649397
0,0.33 ,0.905608, 0.0628637,0.031528,0.0943917
0.01,0.33 ,0.905463, 0.0629072,0.0316294,0.0945365
0.02,0.33 ,0.905314, 0.0629513,0.0317349,0.0946862
0.03,0.33 ,0.905159, 0.0629961,0.0318448,0.0948409
0.04,0.33 ,0.904999, 0.0630416,0.0319593,0.0950009
0.05,0.33 ,0.904834, 0.0630878,0.0320786,0.0951664
0.06,0.33 ,0.904662, 0.0631346,0.0322031,0.0953377
0.07,0.33 ,0.904485, 0.0631822,0.032333,0.0955152
0.08,0.33 ,0.904301, 0.0632305,0.0324685,0.095699
0.09,0.33 ,0.90411, 0.0632795,0.0326101,0.0958897
0.1,0.33 ,0.903913, 0.0633293,0.0327581,0.0960874
0.11,0.33 ,0.903707, 0.0633799,0.0329128,0.0962927
0.12,0.33 ,0.903494, 0.0634313,0.0330746,0.0965059
0.13,0.33 ,0.903273, 0.0634835,0.033244,0.0967275
0.14,0.33 ,0.903042, 0.0635365,0.0334214,0.0969579
0.15,0.33 ,0.902802, 0.0635904,0.0336074,0.0971977
0.16,0.33 ,0.902553, 0.0636451,0.0338024,0.0974475
0.17,0.33 ,0.902292, 0.0637008,0.034007,0.0977077
0.18,0.33 ,0.902021, 0.0637573,0.0342219,0.0979792
0.19,0.33 ,0.901738, 0.0638148,0.0344477,0.0982625
0.2,0.33 ,0.901442, 0.0638733,0.0346851,0.0985584
0.21,0.33 ,0.901132, 0.0639327,0.0349351,0.0988678
0.22,0.33 ,0.900808, 0.0639932,0.0351983,0.0991915
0.23,0.33 ,0.900469, 0.0640547,0.0354759,0.0995306
0.24,0.33 ,0.900114, 0.0641173,0.0357688,0.099886
0.25,0.33 ,0.899741, 0.0641809,0.0360781,0.100259
0.26,0.33 ,0.899349, 0.0642457,0.0364051,0.100651
0.27,0.33 ,0.898937, 0.0643116,0.0367511,0.101063
0.28,0.33 ,0.898504, 0.0643786,0.0371177,0.101496
0.29,0.33 ,0.898047, 0.0644469,0.0375064,0.101953
0.3,0.33 ,0.897564, 0.0645164,0.0379192,0.102436
0.31,0.33 ,0.897055, 0.0645872,0.0383579,0.102945
0.32,0.33 ,0.896516, 0.0646592,0.0388249,0.103484
0.33,0.33 ,0.895945, 0.0647326,0.0393225,0.104055
0.34,0.33 ,0.895339, 0.0648074,0.0398536,0.104661
0.35,0.33 ,0.894695, 0.0648835,0.0404213,0.105305
0.36,0.33 ,0.89401, 0.0649611,0.0410289,0.10599
0.37,0.33 ,0.893279, 0.0650402,0.0416803,0.106721
0.38,0.33 ,0.892499, 0.0651207,0.04238,0.107501
0.39,0.33 ,0.891664, 0.0652029,0.0431326,0.108336
0.4,0.33 ,0.890769, 0.0652866,0.043944,0.109231
0.41,0.33 ,0.889808, 0.0653719,0.0448202,0.110192
0.42,0.33 ,0.888773, 0.0654589,0.0457685,0.111227
0.43,0.33 ,0.887655, 0.0655477,0.0467971,0.112345
0.44,0.33 ,0.886447, 0.0656382,0.0479153,0.113553
0.45,0.33 ,0.885136, 0.0657305,0.0491339,0.114864
0.46,0.33 ,0.88371, 0.0658247,0.0504654,0.11629
0.47,0.33 ,0.882155, 0.0659208,0.0519242,0.117845
0.48,0.33 ,0.880454, 0.0660188,0.0535268,0.119546
0.49,0.33 ,0.878589, 0.0661188,0.0552926,0.121411
0.5,0.33 ,0.876535, 0.0662209,0.0572443,0.123465
0.51,0.33 ,0.874267, 0.0663251,0.0594082,0.125733
0.52,0.33 ,0.871753, 0.0664314,0.0618151,0.128247
0.53,0.33 ,0.868959, 0.06654,0.0645009,0.131041
0.54,0.33 ,0.865842, 0.0666508,0.0675075,0.134158
0.55,0.33 ,0.862352, 0.066764,0.0708836,0.137648
0.56,0.33 ,0.858435, 0.0668795,0.0746852,0.141565
0.57,0.33 ,0.854026, 0.0669974,0.0789763,0.145974
0.58,0.33 ,0.849054, 0.0671179,0.0838284,0.150946
0.59,0.33 ,0.843439, 0.0672408,0.0893197,0.156561
0.6,0.33 ,0.837101, 0.0673664,0.0955327,0.162899
0.61,0.33 ,0.829956, 0.0674946,0.10255,0.170044
0.62,0.33 ,0.821928, 0.0676255,0.110446,0.178072
0.63,0.33 ,0.812958, 0.0677592,0.119283,0.187042
0.64,0.33 ,0.803008, 0.0678956,0.129097,0.196992
0.65,0.33 ,0.792075, 0.0680349,0.13989,0.207925
0.66,0.33 ,0.780194, 0.0681772,0.151629,0.219806
0.67,0.33 ,0.767437, 0.0683223,0.164241,0.232563
0.68,0.33 ,0.753908, 0.0684705,0.177622,0.246092
