Betapv,Betamv,V,Rs,Rv,P
0.16,0.19 ,0.65148, 0.185035,0.163484,0.34852
0.16,0.2 ,0.632837, 0.187701,0.179462,0.367163
0.16,0.21 ,0.613105, 0.190382,0.196513,0.386895
0.16,0.22 ,0.592407, 0.193073,0.214521,0.407593
0.16,0.23 ,0.570902, 0.195763,0.233334,0.429098
0.16,0.24 ,0.548784, 0.198446,0.25277,0.451216
0.16,0.25 ,0.52626, 0.201115,0.272625,0.47374
0.16,0.26 ,0.503548, 0.203763,0.292689,0.496452
0.16,0.27 ,0.480858, 0.206384,0.312758,0.519142
0.16,0.28 ,0.458382, 0.208973,0.332645,0.541618
0.16,0.29 ,0.436291, 0.211526,0.352184,0.563709
0.16,0.3 ,0.414724, 0.21404,0.371236,0.585276
0.16,0.31 ,0.393795, 0.216512,0.389692,0.606205
0.16,0.32 ,0.373589, 0.218941,0.40747,0.626411
0.16,0.33 ,0.354163, 0.221325,0.424512,0.645837
0.16,0.34 ,0.335555, 0.223664,0.440782,0.664445
0.16,0.35 ,0.317784, 0.225956,0.45626,0.682216
0.16,0.36 ,0.300853, 0.228203,0.470944,0.699147
0.16,0.37 ,0.284756, 0.230405,0.484839,0.715244
0.16,0.38 ,0.269476, 0.232562,0.497963,0.730524
0.16,0.39 ,0.25499, 0.234675,0.510336,0.74501
0.16,0.4 ,0.241271, 0.236744,0.521985,0.758729
0.16,0.41 ,0.228288, 0.238772,0.53294,0.771712
0.16,0.42 ,0.216011, 0.240758,0.543231,0.783989
0.16,0.43 ,0.204405, 0.242705,0.552891,0.795595
0.16,0.44 ,0.193437, 0.244612,0.56195,0.806563
0.16,0.45 ,0.183075, 0.246482,0.570442,0.816925
0.16,0.46 ,0.173287, 0.248316,0.578398,0.826713
0.16,0.47 ,0.164041, 0.250113,0.585846,0.835959
0.16,0.48 ,0.155307, 0.251877,0.592816,0.844693
0.16,0.49 ,0.147057, 0.253607,0.599336,0.852943
0.16,0.5 ,0.139263, 0.255305,0.605432,0.860737
0.16,0.51 ,0.131899, 0.256972,0.611129,0.868101
0.16,0.52 ,0.124941, 0.258609,0.61645,0.875059
0.16,0.53 ,0.118366, 0.260216,0.621419,0.881634
0.16,0.54 ,0.11215, 0.261795,0.626055,0.88785
0.16,0.55 ,0.106274, 0.263347,0.63038,0.893726
0.16,0.56 ,0.100718, 0.264872,0.634411,0.899282
0.16,0.57 ,0.0954633, 0.266371,0.638166,0.904537
0.16,0.58 ,0.0904932, 0.267845,0.641662,0.909507
0.16,0.59 ,0.0857911, 0.269295,0.644914,0.914209
0.16,0.6 ,0.0813418, 0.270722,0.647936,0.918658
0.16,0.61 ,0.0771311, 0.272126,0.650743,0.922869
0.16,0.62 ,0.0731453, 0.273508,0.653347,0.926855
0.16,0.63 ,0.0693719, 0.274868,0.65576,0.930628
0.16,0.64 ,0.0657989, 0.276208,0.657993,0.934201
0.16,0.65 ,0.0624153, 0.277527,0.660058,0.937585
0.16,0.66 ,0.0592103, 0.278827,0.661963,0.94079
0.16,0.67 ,0.0561743, 0.280107,0.663718,0.943826
0.16,0.68 ,0.0532979, 0.281369,0.665333,0.946702
0.16,0.69 ,0.0505723, 0.282613,0.666814,0.949428
0.16,0.7 ,0.0479893, 0.28384,0.668171,0.952011
0.16,0.71 ,0.0455413, 0.285049,0.66941,0.954459
0.16,0.72 ,0.0432209, 0.286242,0.670537,0.956779
0.16,0.73 ,0.0410212, 0.287418,0.671561,0.958979
0.16,0.74 ,0.0389358, 0.288579,0.672485,0.961064
0.16,0.75 ,0.0369586, 0.289724,0.673317,0.963041
0.16,0.76 ,0.0350838, 0.290854,0.674062,0.964916
0.16,0.77 ,0.0333061, 0.29197,0.674724,0.966694
0.16,0.78 ,0.0316202, 0.293071,0.675309,0.96838
0.16,0.79 ,0.0300215, 0.294159,0.67582,0.969979
0.16,0.8 ,0.0285052, 0.295232,0.676262,0.971495
0.16,0.81 ,0.0270672, 0.296293,0.67664,0.972933
0.16,0.82 ,0.0257033, 0.297341,0.676956,0.974297
0.16,0.83 ,0.0244097, 0.298376,0.677215,0.97559
0.16,0.84 ,0.0231827, 0.299398,0.677419,0.976817
0.16,0.85 ,0.022019, 0.300409,0.677572,0.977981
0.16,0.86 ,0.0209153, 0.301407,0.677677,0.979085
0.16,0.87 ,0.0198684, 0.302394,0.677737,0.980132
0.16,0.88 ,0.0188755, 0.30337,0.677754,0.981124
0.16,0.89 ,0.0179339, 0.304335,0.677731,0.982066
0.16,0.9 ,0.0170408, 0.305289,0.67767,0.982959
0.16,0.91 ,0.0161939, 0.306232,0.677574,0.983806
0.16,0.92 ,0.0153907, 0.307165,0.677444,0.984609
0.16,0.93 ,0.0146291, 0.308088,0.677283,0.985371
0.16,0.94 ,0.013907, 0.309001,0.677092,0.986093
0.16,0.95 ,0.0132222, 0.309904,0.676873,0.986778
0.16,0.96 ,0.0125731, 0.310798,0.676629,0.987427
0.16,0.97 ,0.0119576, 0.311682,0.67636,0.988042
0.16,0.98 ,0.0113742, 0.312558,0.676068,0.988626
0.16,0.99 ,0.0108213, 0.313424,0.675755,0.989179
0.16,1 ,0.0102972, 0.314281,0.675422,0.989703
0.17,0 ,0.817571, 0.145703,0.0367265,0.182429
0.17,0.01 ,0.814025, 0.147252,0.038723,0.185975
0.17,0.02 ,0.810167, 0.148861,0.0409722,0.189833
0.17,0.03 ,0.805965, 0.15053,0.0435054,0.194035
0.17,0.04 ,0.801382, 0.152261,0.0463576,0.198618
0.17,0.05 ,0.796376, 0.154056,0.0495681,0.203624
0.17,0.06 ,0.790902, 0.155916,0.0531811,0.209098
0.17,0.07 ,0.784911, 0.157843,0.057246,0.215089
0.17,0.08 ,0.778346, 0.159836,0.0618173,0.221654
0.17,0.09 ,0.771147, 0.161897,0.0669555,0.228853
0.17,0.1 ,0.763249, 0.164025,0.0727263,0.236751
0.17,0.11 ,0.75458, 0.166219,0.0792009,0.24542
0.17,0.12 ,0.745068, 0.168477,0.0864546,0.254932
0.17,0.13 ,0.734636, 0.170799,0.0945654,0.265364
0.17,0.14 ,0.723208, 0.17318,0.103612,0.276792
0.17,0.15 ,0.710714, 0.175617,0.113669,0.289286
0.17,0.16 ,0.697091, 0.178106,0.124804,0.302909
0.17,0.17 ,0.682291, 0.18064,0.137069,0.317709
0.17,0.18 ,0.666288, 0.183214,0.150498,0.333712
0.17,0.19 ,0.649084, 0.185821,0.165095,0.350916
0.17,0.2 ,0.630718, 0.188453,0.180829,0.369282
0.17,0.21 ,0.611266, 0.191103,0.197631,0.388734
0.17,0.22 ,0.590846, 0.193762,0.215392,0.409154
0.17,0.23 ,0.569612, 0.196423,0.233964,0.430388
0.17,0.24 ,0.547752, 0.199078,0.25317,0.452248
0.17,0.25 ,0.525469, 0.20172,0.272811,0.474531
0.17,0.26 ,0.502977, 0.204342,0.292681,0.497023
0.17,0.27 ,0.480483, 0.206939,0.312578,0.519517
0.17,0.28 ,0.45818, 0.209505,0.332315,0.54182
0.17,0.29 ,0.436236, 0.212037,0.351727,0.563764
0.17,0.3 ,0.414795, 0.214531,0.370674,0.585205
0.17,0.31 ,0.393971, 0.216985,0.389045,0.606029
0.17,0.32 ,0.373849, 0.219396,0.406755,0.626151
0.17,0.33 ,0.354492, 0.221764,0.423744,0.645508
0.17,0.34 ,0.335938, 0.224087,0.439975,0.664062
0.17,0.35 ,0.318208, 0.226365,0.455427,0.681792
0.17,0.36 ,0.301309, 0.228598,0.470093,0.698691
0.17,0.37 ,0.285234, 0.230787,0.483979,0.714766
0.17,0.38 ,0.269968, 0.232932,0.4971,0.730032
0.17,0.39 ,0.255491, 0.235033,0.509476,0.744509
0.17,0.4 ,0.241776, 0.237092,0.521132,0.758224
0.17,0.41 ,0.228793, 0.23911,0.532097,0.771207
0.17,0.42 ,0.216512, 0.241086,0.542402,0.783488
0.17,0.43 ,0.204899, 0.243024,0.552077,0.795101
0.17,0.44 ,0.193923, 0.244923,0.561154,0.806077
0.17,0.45 ,0.183552, 0.246784,0.569664,0.816448
0.17,0.46 ,0.173752, 0.24861,0.577639,0.826248
0.17,0.47 ,0.164494, 0.2504,0.585106,0.835506
0.17,0.48 ,0.155747, 0.252156,0.592097,0.844253
0.17,0.49 ,0.147484, 0.253879,0.598637,0.852516
0.17,0.5 ,0.139676, 0.255571,0.604753,0.860324
0.17,0.51 ,0.132299, 0.257231,0.610469,0.867701
0.17,0.52 ,0.125327, 0.258862,0.615811,0.874673
0.17,0.53 ,0.118738, 0.260464,0.620799,0.881262
0.17,0.54 ,0.112509, 0.262037,0.625454,0.887491
0.17,0.55 ,0.106619, 0.263583,0.629797,0.893381
0.17,0.56 ,0.10105, 0.265103,0.633847,0.89895
0.17,0.57 ,0.0957829, 0.266598,0.637619,0.904217
0.17,0.58 ,0.0908003, 0.268067,0.641132,0.9092
0.17,0.59 ,0.0860861, 0.269513,0.644401,0.913914
0.17,0.6 ,0.081625, 0.270935,0.64744,0.918375
0.17,0.61 ,0.0774028, 0.272335,0.650262,0.922597
0.17,0.62 ,0.073406, 0.273712,0.652881,0.926594
0.17,0.63 ,0.0696219, 0.275069,0.655309,0.930378
0.17,0.64 ,0.0660386, 0.276405,0.657557,0.933961
0.17,0.65 ,0.062645, 0.27772,0.659635,0.937355
0.17,0.66 ,0.0594304, 0.279016,0.661553,0.94057
0.17,0.67 ,0.0563851, 0.280294,0.663321,0.943615
0.17,0.68 ,0.0534998, 0.281552,0.664948,0.9465
0.17,0.69 ,0.0507656, 0.282793,0.666441,0.949234
0.17,0.7 ,0.0481745, 0.284016,0.667809,0.951826
0.17,0.71 ,0.0457185, 0.285223,0.669059,0.954282
0.17,0.72 ,0.0433905, 0.286412,0.670197,0.95661
0.17,0.73 ,0.0411835, 0.287586,0.671231,0.958817
0.17,0.74 ,0.0390911, 0.288744,0.672165,0.960909
0.17,0.75 ,0.0371071, 0.289886,0.673007,0.962893
0.17,0.76 ,0.0352259, 0.291014,0.67376,0.964774
0.17,0.77 ,0.0334419, 0.292127,0.674431,0.966558
0.17,0.78 ,0.0317502, 0.293226,0.675024,0.96825
0.17,0.79 ,0.0301457, 0.294311,0.675544,0.969854
0.17,0.8 ,0.028624, 0.295382,0.675994,0.971376
0.17,0.81 ,0.0271807, 0.29644,0.676379,0.972819
0.17,0.82 ,0.0258118, 0.297486,0.676703,0.974188
0.17,0.83 ,0.0245134, 0.298518,0.676968,0.975487
0.17,0.84 ,0.0232818, 0.299539,0.677179,0.976718
0.17,0.85 ,0.0221137, 0.300547,0.677339,0.977886
0.17,0.86 ,0.0210058, 0.301544,0.67745,0.978994
0.17,0.87 ,0.0199549, 0.302529,0.677516,0.980045
0.17,0.88 ,0.0189581, 0.303503,0.677539,0.981042
0.17,0.89 ,0.0180128, 0.304466,0.677521,0.981987
0.17,0.9 ,0.0171162, 0.305418,0.677466,0.982884
0.17,0.91 ,0.0162658, 0.30636,0.677375,0.983734
0.17,0.92 ,0.0154594, 0.307291,0.67725,0.984541
0.17,0.93 ,0.0146947, 0.308212,0.677093,0.985305
0.17,0.94 ,0.0139696, 0.309123,0.676907,0.98603
0.17,0.95 ,0.0132821, 0.310025,0.676693,0.986718
0.17,0.96 ,0.0126302, 0.310917,0.676453,0.98737
0.17,0.97 ,0.0120122, 0.3118,0.676188,0.987988
0.17,0.98 ,0.0114263, 0.312673,0.6759,0.988574
0.17,0.99 ,0.0108709, 0.313538,0.675591,0.989129
0.17,1 ,0.0103446, 0.314394,0.675261,0.989655
0.18,0 ,0.811758, 0.147135,0.0411069,0.188242
0.18,0.01 ,0.808296, 0.14866,0.0430446,0.191704
0.18,0.02 ,0.804527, 0.150242,0.0452312,0.195473
0.18,0.03 ,0.800419, 0.151883,0.0476972,0.199581
0.18,0.04 ,0.795936, 0.153587,0.0504772,0.204064
0.18,0.05 ,0.791037, 0.155353,0.05361,0.208963
0.18,0.06 ,0.785678, 0.157183,0.057139,0.214322
0.18,0.07 ,0.779809, 0.159079,0.0611125,0.220191
0.18,0.08 ,0.773376, 0.16104,0.0655844,0.226624
0.18,0.09 ,0.766318, 0.163068,0.0706138,0.233682
0.18,0.1 ,0.758573, 0.165162,0.0762656,0.241427
0.18,0.11 ,0.750069, 0.167321,0.0826095,0.249931
0.18,0.12 ,0.740736, 0.169545,0.0897195,0.259264
0.18,0.13 ,0.730497, 0.17183,0.0976724,0.269503
0.18,0.14 ,0.719279, 0.174175,0.106546,0.280721
0.18,0.15 ,0.707011, 0.176576,0.116413,0.292989
0.18,0.16 ,0.69363, 0.179028,0.127342,0.30637
0.18,0.17 ,0.679089, 0.181527,0.139385,0.320911
0.18,0.18 ,0.663359, 0.184065,0.152576,0.336641
0.18,0.19 ,0.646442, 0.186636,0.166922,0.353558
0.18,0.2 ,0.628371, 0.189234,0.182395,0.371629
0.18,0.21 ,0.609218, 0.19185,0.198932,0.390782
0.18,0.22 ,0.589095, 0.194477,0.216428,0.410905
0.18,0.23 ,0.568152, 0.197107,0.234741,0.431848
0.18,0.24 ,0.546569, 0.199732,0.253699,0.453431
0.18,0.25 ,0.524545, 0.202346,0.273109,0.475455
0.18,0.26 ,0.50229, 0.204941,0.292768,0.49771
0.18,0.27 ,0.480009, 0.207513,0.312478,0.519991
0.18,0.28 ,0.457893, 0.210055,0.332052,0.542107
0.18,0.29 ,0.436111, 0.212565,0.351324,0.563889
0.18,0.3 ,0.414808, 0.215038,0.370154,0.585192
0.18,0.31 ,0.394099, 0.217472,0.388429,0.605901
0.18,0.32 ,0.374072, 0.219865,0.406063,0.625928
0.18,0.33 ,0.354791, 0.222215,0.422994,0.645209
0.18,0.34 ,0.336298, 0.224522,0.43918,0.663702
0.18,0.35 ,0.318616, 0.226785,0.454599,0.681384
0.18,0.36 ,0.301752, 0.229005,0.469243,0.698248
0.18,0.37 ,0.285703, 0.23118,0.483117,0.714297
0.18,0.38 ,0.270456, 0.233312,0.496232,0.729544
0.18,0.39 ,0.25599, 0.235402,0.508609,0.74401
0.18,0.4 ,0.24228, 0.237449,0.52027,0.75772
0.18,0.41 ,0.229299, 0.239456,0.531245,0.770701
0.18,0.42 ,0.217016, 0.241423,0.541562,0.782984
0.18,0.43 ,0.205398, 0.243351,0.551251,0.794602
0.18,0.44 ,0.194415, 0.24524,0.560345,0.805585
0.18,0.45 ,0.184034, 0.247093,0.568873,0.815966
0.18,0.46 ,0.174223, 0.248911,0.576866,0.825777
0.18,0.47 ,0.164953, 0.250693,0.584354,0.835047
0.18,0.48 ,0.156194, 0.252442,0.591364,0.843806
0.18,0.49 ,0.147918, 0.254158,0.597924,0.852082
0.18,0.5 ,0.140097, 0.255843,0.60406,0.859903
0.18,0.51 ,0.132706, 0.257497,0.609797,0.867294
0.18,0.52 ,0.12572, 0.259121,0.615159,0.87428
0.18,0.53 ,0.119117, 0.260717,0.620166,0.880883
0.18,0.54 ,0.112874, 0.262285,0.624841,0.887126
0.18,0.55 ,0.106972, 0.263825,0.629203,0.893028
0.18,0.56 ,0.101389, 0.26534,0.633271,0.898611
0.18,0.57 ,0.0961089, 0.266829,0.637062,0.903891
0.18,0.58 ,0.0911137, 0.268294,0.640592,0.908886
0.18,0.59 ,0.0863871, 0.269735,0.643878,0.913613
0.18,0.6 ,0.0819141, 0.271153,0.646933,0.918086
0.18,0.61 ,0.0776803, 0.272548,0.649772,0.92232
0.18,0.62 ,0.0736722, 0.273921,0.652406,0.926328
0.18,0.63 ,0.0698772, 0.275274,0.654849,0.930123
0.18,0.64 ,0.0662834, 0.276605,0.657111,0.933717
0.18,0.65 ,0.0628796, 0.277917,0.659203,0.93712
0.18,0.66 ,0.0596552, 0.27921,0.661135,0.940345
0.18,0.67 ,0.0566005, 0.280483,0.662916,0.9434
0.18,0.68 ,0.0537061, 0.281739,0.664555,0.946294
0.18,0.69 ,0.0509632, 0.282976,0.666061,0.949037
0.18,0.7 ,0.0483636, 0.284196,0.66744,0.951636
0.18,0.71 ,0.0458995, 0.285399,0.668701,0.9541
0.18,0.72 ,0.0435637, 0.286586,0.669851,0.956436
0.18,0.73 ,0.0413492, 0.287756,0.670894,0.958651
0.18,0.74 ,0.0392497, 0.288911,0.671839,0.96075
0.18,0.75 ,0.0372588, 0.290051,0.67269,0.962741
0.18,0.76 ,0.035371, 0.291176,0.673453,0.964629
0.18,0.77 ,0.0335807, 0.292286,0.674133,0.966419
0.18,0.78 ,0.0318829, 0.293383,0.674735,0.968117
0.18,0.79 ,0.0302726, 0.294465,0.675262,0.969727
0.18,0.8 ,0.0287453, 0.295534,0.675721,0.971255
0.18,0.81 ,0.0272967, 0.29659,0.676113,0.972703
0.18,0.82 ,0.0259226, 0.297633,0.676444,0.974077
0.18,0.83 ,0.0246193, 0.298664,0.676717,0.975381
0.18,0.84 ,0.0233831, 0.299682,0.676935,0.976617
0.18,0.85 ,0.0222104, 0.300688,0.677101,0.97779
0.18,0.86 ,0.0210982, 0.301683,0.677219,0.978902
0.18,0.87 ,0.0200432, 0.302666,0.677291,0.979957
0.18,0.88 ,0.0190425, 0.303638,0.67732,0.980958
0.18,0.89 ,0.0180933, 0.304599,0.677308,0.981907
0.18,0.9 ,0.0171931, 0.305549,0.677258,0.982807
0.18,0.91 ,0.0163393, 0.306489,0.677172,0.983661
0.18,0.92 ,0.0155296, 0.307418,0.677052,0.98447
0.18,0.93 ,0.0147617, 0.308338,0.676901,0.985238
0.18,0.94 ,0.0140336, 0.309247,0.676719,0.985966
0.18,0.95 ,0.0133431, 0.310147,0.67651,0.986657
0.18,0.96 ,0.0126885, 0.311038,0.676274,0.987312
0.18,0.97 ,0.0120678, 0.311919,0.676013,0.987932
0.18,0.98 ,0.0114794, 0.312791,0.67573,0.988521
0.18,0.99 ,0.0109216, 0.313654,0.675424,0.989078
0.18,1 ,0.0103929, 0.314509,0.675099,0.989607
0.19,0 ,0.805421, 0.148625,0.0459544,0.194579
0.19,0.01 ,0.802052, 0.150123,0.0478255,0.197948
0.19,0.02 ,0.798381, 0.151678,0.0499411,0.201619
0.19,0.03 ,0.794377, 0.153291,0.0523315,0.205623
0.19,0.04 ,0.790004, 0.154965,0.0550306,0.209996
0.19,0.05 ,0.785223, 0.156701,0.0580764,0.214777
0.19,0.06 ,0.779989, 0.1585,0.0615116,0.220011
0.19,0.07 ,0.774253, 0.160363,0.0653838,0.225747
0.19,0.08 ,0.767963, 0.162291,0.0697457,0.232037
0.19,0.09 ,0.76106, 0.164285,0.0746555,0.23894
0.19,0.1 ,0.75348, 0.166343,0.0801768,0.24652
0.19,0.11 ,0.745155, 0.168467,0.0863779,0.254845
0.19,0.12 ,0.736015, 0.170654,0.0933317,0.263985
0.19,0.13 ,0.725984, 0.172902,0.101114,0.274016
0.19,0.14 ,0.714991, 0.17521,0.1098,0.285009
0.19,0.15 ,0.702964, 0.177573,0.119463,0.297036
0.19,0.16 ,0.689843, 0.179987,0.13017,0.310157
0.19,0.17 ,0.675578, 0.182447,0.141974,0.324422
0.19,0.18 ,0.660141, 0.184948,0.154911,0.339859
0.19,0.19 ,0.643529, 0.187483,0.168988,0.356471
0.19,0.2 ,0.625772, 0.190045,0.184183,0.374228
0.19,0.21 ,0.606939, 0.192626,0.200436,0.393061
0.19,0.22 ,0.587134, 0.195219,0.217647,0.412866
0.19,0.23 ,0.566503, 0.197816,0.235681,0.433497
0.19,0.24 ,0.545217, 0.20041,0.254373,0.454783
0.19,0.25 ,0.523473, 0.202994,0.273533,0.476527
0.19,0.26 ,0.501474, 0.205561,0.292965,0.498526
0.19,0.27 ,0.479423, 0.208106,0.31247,0.520577
0.19,0.28 ,0.457511, 0.210624,0.331865,0.542489
0.19,0.29 ,0.435906, 0.213111,0.350984,0.564094
0.19,0.3 ,0.414753, 0.215562,0.369685,0.585247
0.19,0.31 ,0.394171, 0.217975,0.387854,0.605829
0.19,0.32 ,0.374249, 0.220349,0.405402,0.625751
0.19,0.33 ,0.355054, 0.222681,0.422265,0.644946
0.19,0.34 ,0.336629, 0.224971,0.4384,0.663371
0.19,0.35 ,0.319, 0.227219,0.453781,0.681
0.19,0.36 ,0.302178, 0.229423,0.468399,0.697822
0.19,0.37 ,0.28616, 0.231584,0.482256,0.71384
0.19,0.38 ,0.270934, 0.233703,0.495362,0.729066
0.19,0.39 ,0.256483, 0.23578,0.507737,0.743517
0.19,0.4 ,0.242782, 0.237816,0.519402,0.757218
0.19,0.41 ,0.229805, 0.239812,0.530384,0.770195
0.19,0.42 ,0.217521, 0.241768,0.540711,0.782479
0.19,0.43 ,0.205899, 0.243686,0.550415,0.794101
0.19,0.44 ,0.19491, 0.245566,0.559524,0.80509
0.19,0.45 ,0.18452, 0.24741,0.56807,0.81548
0.19,0.46 ,0.1747, 0.249219,0.576081,0.8253
0.19,0.47 ,0.165419, 0.250993,0.583588,0.834581
0.19,0.48 ,0.156647, 0.252735,0.590618,0.843353
0.19,0.49 ,0.148358, 0.254443,0.597199,0.851642
0.19,0.5 ,0.140524, 0.256121,0.603355,0.859476
0.19,0.51 ,0.133119, 0.257768,0.609112,0.866881
0.19,0.52 ,0.12612, 0.259386,0.614494,0.87388
0.19,0.53 ,0.119503, 0.260976,0.619521,0.880497
0.19,0.54 ,0.113247, 0.262537,0.624216,0.886753
0.19,0.55 ,0.10733, 0.264073,0.628597,0.89267
0.19,0.56 ,0.101735, 0.265582,0.632684,0.898265
0.19,0.57 ,0.0964413, 0.267066,0.636493,0.903559
0.19,0.58 ,0.0914332, 0.268525,0.640041,0.908567
0.19,0.59 ,0.0866942, 0.269961,0.643344,0.913306
0.19,0.6 ,0.082209, 0.271374,0.646417,0.917791
0.19,0.61 ,0.0779634, 0.272765,0.649271,0.922037
0.19,0.62 ,0.0739439, 0.274134,0.651922,0.926056
0.19,0.63 ,0.0701378, 0.275482,0.65438,0.929862
0.19,0.64 ,0.0665332, 0.27681,0.656657,0.933467
0.19,0.65 ,0.0631191, 0.278118,0.658763,0.936881
0.19,0.66 ,0.0598847, 0.279407,0.660709,0.940115
0.19,0.67 ,0.0568204, 0.280677,0.662503,0.94318
0.19,0.68 ,0.0539167, 0.281928,0.664155,0.946083
0.19,0.69 ,0.0511648, 0.283162,0.665673,0.948835
0.19,0.7 ,0.0485566, 0.284379,0.667064,0.951443
0.19,0.71 ,0.0460843, 0.285579,0.668337,0.953916
0.19,0.72 ,0.0437406, 0.286762,0.669497,0.956259
0.19,0.73 ,0.0415185, 0.28793,0.670552,0.958481
0.19,0.74 ,0.0394116, 0.289082,0.671507,0.960588
0.19,0.75 ,0.0374138, 0.290219,0.672367,0.962586
0.19,0.76 ,0.0355192, 0.291341,0.67314,0.964481
0.19,0.77 ,0.0337224, 0.292449,0.673829,0.966278
0.19,0.78 ,0.0320184, 0.293542,0.674439,0.967982
0.19,0.79 ,0.0304021, 0.294622,0.674976,0.969598
0.19,0.8 ,0.0288691, 0.295689,0.675442,0.971131
0.19,0.81 ,0.0274151, 0.296742,0.675843,0.972585
0.19,0.82 ,0.0260358, 0.297783,0.676181,0.973964
0.19,0.83 ,0.0247275, 0.298811,0.676461,0.975273
0.19,0.84 ,0.0234864, 0.299827,0.676686,0.976514
0.19,0.85 ,0.0223092, 0.300831,0.67686,0.977691
0.19,0.86 ,0.0211925, 0.301824,0.676984,0.978807
0.19,0.87 ,0.0201333, 0.302805,0.677062,0.979867
0.19,0.88 ,0.0191286, 0.303775,0.677097,0.980871
0.19,0.89 ,0.0181755, 0.304734,0.677091,0.981824
0.19,0.9 ,0.0172716, 0.305682,0.677046,0.982728
0.19,0.91 ,0.0164143, 0.30662,0.676966,0.983586
0.19,0.92 ,0.0156012, 0.307548,0.676851,0.984399
0.19,0.93 ,0.0148301, 0.308465,0.676705,0.98517
0.19,0.94 ,0.0140989, 0.309373,0.676528,0.985901
0.19,0.95 ,0.0134054, 0.310271,0.676323,0.986595
0.19,0.96 ,0.012748, 0.31116,0.676092,0.987252
0.19,0.97 ,0.0121246, 0.31204,0.675836,0.987875
0.19,0.98 ,0.0115336, 0.31291,0.675556,0.988466
0.19,0.99 ,0.0109733, 0.313772,0.675255,0.989027
0.19,1 ,0.0104423, 0.314625,0.674933,0.989558
0.2,0 ,0.798509, 0.150172,0.051319,0.201491
0.2,0.01 ,0.795242, 0.151643,0.0531147,0.204758
0.2,0.02 ,0.79168, 0.15317,0.0551503,0.20832
0.2,0.03 ,0.787791, 0.154754,0.0574555,0.212209
0.2,0.04 ,0.783539, 0.156397,0.0600636,0.216461
0.2,0.05 ,0.778887, 0.158101,0.0630121,0.221113
0.2,0.06 ,0.77379, 0.159868,0.0663427,0.22621
0.2,0.07 ,0.768201, 0.161697,0.0701023,0.231799
0.2,0.08 ,0.762067, 0.163591,0.0743425,0.237933
0.2,0.09 ,0.755331, 0.165549,0.0791204,0.244669
0.2,0.1 ,0.747931, 0.167571,0.0844983,0.252069
0.2,0.11 ,0.7398, 0.169657,0.0905433,0.2602
0.2,0.12 ,0.730867, 0.171806,0.0973268,0.269133
0.2,0.13 ,0.721061, 0.174016,0.104923,0.278939
0.2,0.14 ,0.71031, 0.176284,0.113407,0.28969
0.2,0.15 ,0.698543, 0.178607,0.12285,0.301457
0.2,0.16 ,0.685699, 0.180982,0.133319,0.314301
0.2,0.17 ,0.67173, 0.183403,0.144867,0.32827
0.2,0.18 ,0.656605, 0.185865,0.15753,0.343395
0.2,0.19 ,0.640318, 0.188361,0.17132,0.359682
0.2,0.2 ,0.622898, 0.190885,0.186217,0.377102
0.2,0.21 ,0.604405, 0.19343,0.202165,0.395595
0.2,0.22 ,0.584942, 0.195987,0.219071,0.415058
0.2,0.23 ,0.564643, 0.198551,0.236806,0.435357
0.2,0.24 ,0.543677, 0.201112,0.255211,0.456323
0.2,0.25 ,0.522233, 0.203665,0.274101,0.477767
0.2,0.26 ,0.500512, 0.206203,0.293285,0.499488
0.2,0.27 ,0.478711, 0.208721,0.312568,0.521289
0.2,0.28 ,0.45702, 0.211212,0.331767,0.54298
0.2,0.29 ,0.435609, 0.213674,0.350717,0.564391
0.2,0.3 ,0.414622, 0.216103,0.369276,0.585378
0.2,0.31 ,0.394179, 0.218494,0.387327,0.605821
0.2,0.32 ,0.374373, 0.220848,0.404779,0.625627
0.2,0.33 ,0.355273, 0.223161,0.421565,0.644727
0.2,0.34 ,0.336926, 0.225434,0.437641,0.663074
0.2,0.35 ,0.319358, 0.227664,0.452978,0.680642
0.2,0.36 ,0.302583, 0.229853,0.467564,0.697417
0.2,0.37 ,0.286601, 0.232,0.481399,0.713399
0.2,0.38 ,0.271401, 0.234105,0.494493,0.728599
0.2,0.39 ,0.256968, 0.236169,0.506862,0.743032
0.2,0.4 ,0.243279, 0.238193,0.518528,0.756721
0.2,0.41 ,0.230307, 0.240177,0.529516,0.769693
0.2,0.42 ,0.218025, 0.242122,0.539853,0.781975
0.2,0.43 ,0.206402, 0.24403,0.549568,0.793598
0.2,0.44 ,0.195407, 0.2459,0.558693,0.804593
0.2,0.45 ,0.18501, 0.247735,0.567255,0.81499
0.2,0.46 ,0.175181, 0.249535,0.575284,0.824819
0.2,0.47 ,0.165889, 0.251301,0.58281,0.834111
0.2,0.48 ,0.157106, 0.253034,0.58986,0.842894
0.2,0.49 ,0.148804, 0.254735,0.596461,0.851196
0.2,0.5 ,0.140957, 0.256406,0.602637,0.859043
0.2,0.51 ,0.133539, 0.258046,0.608415,0.866461
0.2,0.52 ,0.126526, 0.259657,0.613817,0.873474
0.2,0.53 ,0.119895, 0.26124,0.618865,0.880105
0.2,0.54 ,0.113625, 0.262796,0.623579,0.886375
0.2,0.55 ,0.107695, 0.264325,0.62798,0.892305
0.2,0.56 ,0.102086, 0.265829,0.632085,0.897914
0.2,0.57 ,0.0967797, 0.267307,0.635913,0.90322
0.2,0.58 ,0.0917587, 0.268762,0.63948,0.908241
