Betapv,Betamv,V,Rs,Rv,P
0.25,0.11 ,0.990698, 0.00489445,0.00440705,0.0093015
0.25,0.12 ,0.99056, 0.00489761,0.00454192,0.00943953
0.25,0.13 ,0.990413, 0.00490079,0.00468601,0.0095868
0.25,0.14 ,0.990256, 0.00490399,0.00484027,0.00974426
0.25,0.15 ,0.990087, 0.00490722,0.0050058,0.00991302
0.25,0.16 ,0.989906, 0.00491047,0.00518387,0.0100943
0.25,0.17 ,0.98971, 0.00491375,0.00537593,0.0102897
0.25,0.18 ,0.989499, 0.00491706,0.00558368,0.0105007
0.25,0.19 ,0.989271, 0.00492039,0.00580908,0.0107295
0.25,0.2 ,0.989022, 0.00492375,0.00605446,0.0109782
0.25,0.21 ,0.98875, 0.00492713,0.00632255,0.0112497
0.25,0.22 ,0.988453, 0.00493054,0.00661662,0.0115472
0.25,0.23 ,0.988125, 0.00493398,0.00694057,0.0118745
0.25,0.24 ,0.987763, 0.00493745,0.00729912,0.0122366
0.25,0.25 ,0.987361, 0.00494094,0.00769804,0.012639
0.25,0.26 ,0.986911, 0.00494447,0.00814444,0.0130889
0.25,0.27 ,0.986405, 0.00494802,0.00864717,0.0135952
0.25,0.28 ,0.985831, 0.0049516,0.00921742,0.014169
0.25,0.29 ,0.985175, 0.00495522,0.00986946,0.0148247
0.25,0.3 ,0.984419, 0.00495886,0.0106218,0.0155807
0.25,0.31 ,0.983538, 0.00496253,0.011499,0.0164616
0.25,0.32 ,0.9825, 0.00496623,0.0125339,0.0175002
0.25,0.33 ,0.981258, 0.00496997,0.0137717,0.0187417
0.25,0.34 ,0.97975, 0.00497374,0.0152759,0.0202496
0.25,0.35 ,0.977884, 0.00497753,0.0171381,0.0221156
0.25,0.36 ,0.975524, 0.00498137,0.0194942,0.0244755
0.25,0.37 ,0.972463, 0.00498523,0.022552,0.0275372
0.25,0.38 ,0.968373, 0.00498913,0.0266379,0.031627
0.25,0.39 ,0.962733, 0.00499306,0.0322742,0.0372672
0.25,0.4 ,0.954716, 0.00499703,0.0402868,0.0452838
0.25,0.41 ,0.943121, 0.00500103,0.0518782,0.0568793
0.25,0.42 ,0.92659, 0.00500506,0.0684054,0.0734104
0.25,0.43 ,0.90443, 0.00500913,0.0905606,0.0955697
0.25,0.44 ,0.877416, 0.00501324,0.117571,0.122584
0.25,0.45 ,0.847342, 0.00501739,0.147641,0.152658
0.25,0.46 ,0.815942, 0.00502157,0.179036,0.184058
0.25,0.47 ,0.784396, 0.00502579,0.210578,0.215604
0.25,0.48 ,0.753388, 0.00503004,0.241582,0.246612
0.25,0.49 ,0.723284, 0.00503434,0.271682,0.276716
0.25,0.5 ,0.694266, 0.00503868,0.300695,0.305734
0.25,0.51 ,0.666413, 0.00504305,0.328543,0.333587
0.25,0.52 ,0.639746, 0.00504747,0.355206,0.360254
0.25,0.53 ,0.614252, 0.00505192,0.380696,0.385748
0.25,0.54 ,0.589898, 0.00505642,0.405045,0.410102
0.25,0.55 ,0.566645, 0.00506096,0.428294,0.433355
0.25,0.56 ,0.544445, 0.00506554,0.45049,0.455555
0.25,0.57 ,0.52325, 0.00507017,0.471679,0.47675
0.25,0.58 ,0.503013, 0.00507484,0.491912,0.496987
0.25,0.59 ,0.483684, 0.00507956,0.511236,0.516316
0.25,0.6 ,0.465219, 0.00508431,0.529697,0.534781
0.25,0.61 ,0.447572, 0.00508912,0.547339,0.552428
0.25,0.62 ,0.430701, 0.00509397,0.564205,0.569299
0.25,0.63 ,0.414568, 0.00509887,0.580333,0.585432
0.25,0.64 ,0.399133, 0.00510381,0.595764,0.600867
0.25,0.65 ,0.38436, 0.00510881,0.610531,0.61564
0.25,0.66 ,0.370217, 0.00511385,0.624669,0.629783
0.25,0.67 ,0.35667, 0.00511894,0.638211,0.64333
0.25,0.68 ,0.343691, 0.00512409,0.651185,0.656309
0.25,0.69 ,0.331251, 0.00512928,0.66362,0.668749
0.25,0.7 ,0.319322, 0.00513453,0.675543,0.680678
0.25,0.71 ,0.307881, 0.00513982,0.686979,0.692119
0.25,0.72 ,0.296903, 0.00514517,0.697952,0.703097
0.25,0.73 ,0.286366, 0.00515058,0.708484,0.713634
0.25,0.74 ,0.276249, 0.00515604,0.718595,0.723751
0.25,0.75 ,0.266532, 0.00516155,0.728306,0.733468
0.25,0.76 ,0.257197, 0.00516712,0.737636,0.742803
0.25,0.77 ,0.248225, 0.00517275,0.746602,0.751775
0.25,0.78 ,0.2396, 0.00517843,0.755221,0.7604
0.25,0.79 ,0.231307, 0.00518417,0.763509,0.768693
0.25,0.8 ,0.22333, 0.00518997,0.771481,0.77667
0.25,0.81 ,0.215654, 0.00519584,0.77915,0.784346
0.25,0.82 ,0.208268, 0.00520176,0.78653,0.791732
0.25,0.83 ,0.201158, 0.00520774,0.793635,0.798842
0.25,0.84 ,0.194311, 0.00521378,0.800475,0.805689
0.25,0.85 ,0.187718, 0.00521989,0.807062,0.812282
0.25,0.86 ,0.181366, 0.00522606,0.813408,0.818634
0.25,0.87 ,0.175246, 0.00523229,0.819522,0.824754
0.25,0.88 ,0.169348, 0.00523859,0.825414,0.830652
0.25,0.89 ,0.163662, 0.00524495,0.831093,0.836338
0.25,0.9 ,0.15818, 0.00525138,0.836568,0.84182
0.25,0.91 ,0.152894, 0.00525788,0.841848,0.847106
0.25,0.92 ,0.147795, 0.00526444,0.84694,0.852205
0.25,0.93 ,0.142876, 0.00527108,0.851853,0.857124
0.25,0.94 ,0.13813, 0.00527778,0.856592,0.86187
0.25,0.95 ,0.13355, 0.00528455,0.861166,0.86645
0.25,0.96 ,0.129129, 0.00529139,0.86558,0.870871
0.25,0.97 ,0.124861, 0.00529831,0.869841,0.875139
0.25,0.98 ,0.12074, 0.0053053,0.873954,0.87926
0.25,0.99 ,0.116761, 0.00531235,0.877926,0.883239
0.25,1 ,0.112918, 0.00531949,0.881763,0.887082
0.26,0 ,0.991695, 0.00486244,0.00344207,0.0083045
0.26,0.01 ,0.99162, 0.00486534,0.00351493,0.00838027
0.26,0.02 ,0.99154, 0.00486827,0.00359145,0.00845972
0.26,0.03 ,0.991457, 0.00487121,0.00367193,0.00854314
0.26,0.04 ,0.991369, 0.00487418,0.00375665,0.00863084
0.26,0.05 ,0.991277, 0.00487718,0.00384597,0.00872314
0.26,0.06 ,0.99118, 0.00488019,0.00394025,0.00882045
0.26,0.07 ,0.991077, 0.00488323,0.00403993,0.00892316
0.26,0.08 ,0.990968, 0.00488629,0.00414546,0.00903174
0.26,0.09 ,0.990853, 0.00488937,0.00425736,0.00914673
0.26,0.1 ,0.990731, 0.00489248,0.00437622,0.0092687
0.26,0.11 ,0.990602, 0.00489561,0.00450271,0.00939832
0.26,0.12 ,0.990464, 0.00489876,0.00463756,0.00953632
0.26,0.13 ,0.990316, 0.00490194,0.00478162,0.00968356
0.26,0.14 ,0.990159, 0.00490514,0.00493585,0.00984099
0.26,0.15 ,0.98999, 0.00490837,0.00510135,0.0100097
0.26,0.16 ,0.989809, 0.00491163,0.00527938,0.010191
0.26,0.17 ,0.989614, 0.00491491,0.0054714,0.0103863
0.26,0.18 ,0.989403, 0.00491821,0.0056791,0.0105973
0.26,0.19 ,0.989174, 0.00492154,0.00590445,0.010826
0.26,0.2 ,0.988925, 0.0049249,0.00614978,0.0110747
0.26,0.21 ,0.988654, 0.00492828,0.00641781,0.0113461
0.26,0.22 ,0.988357, 0.0049317,0.0067118,0.0116435
0.26,0.23 ,0.988029, 0.00493513,0.00703566,0.0119708
0.26,0.24 ,0.987667, 0.0049386,0.00739411,0.0123327
0.26,0.25 ,0.987265, 0.0049421,0.00779291,0.012735
0.26,0.26 ,0.986815, 0.00494562,0.00823917,0.0131848
0.26,0.27 ,0.986309, 0.00494917,0.00874174,0.0136909
0.26,0.28 ,0.985735, 0.00495276,0.00931178,0.0142645
0.26,0.29 ,0.98508, 0.00495637,0.00996357,0.0149199
0.26,0.3 ,0.984324, 0.00496001,0.0107156,0.0156756
0.26,0.31 ,0.983444, 0.00496368,0.0115924,0.0165561
0.26,0.32 ,0.982406, 0.00496739,0.0126268,0.0175942
0.26,0.33 ,0.981165, 0.00497112,0.0138639,0.018835
0.26,0.34 ,0.979658, 0.00497489,0.0153671,0.0203419
0.26,0.35 ,0.977793, 0.00497869,0.0172279,0.0222066
0.26,0.36 ,0.975435, 0.00498252,0.019582,0.0245645
0.26,0.37 ,0.972377, 0.00498638,0.0226369,0.0276232
0.26,0.38 ,0.968291, 0.00499028,0.0267183,0.0317086
0.26,0.39 ,0.962658, 0.00499421,0.0323474,0.0373416
0.26,0.4 ,0.954653, 0.00499818,0.0403485,0.0453467
0.26,0.41 ,0.943076, 0.00500218,0.0519222,0.0569243
0.26,0.42 ,0.926569, 0.00500621,0.068425,0.0734312
0.26,0.43 ,0.904436, 0.00501028,0.0905534,0.0955637
0.26,0.44 ,0.877444, 0.00501439,0.117541,0.122556
0.26,0.45 ,0.847387, 0.00501853,0.147595,0.152613
0.26,0.46 ,0.815997, 0.00502272,0.17898,0.184003
0.26,0.47 ,0.784456, 0.00502694,0.210517,0.215544
0.26,0.48 ,0.753451, 0.00503119,0.241518,0.246549
0.26,0.49 ,0.723348, 0.00503549,0.271616,0.276652
0.26,0.5 ,0.694331, 0.00503982,0.300629,0.305669
0.26,0.51 ,0.666479, 0.0050442,0.328477,0.333521
0.26,0.52 ,0.639811, 0.00504861,0.35514,0.360189
0.26,0.53 ,0.614316, 0.00505307,0.380631,0.385684
0.26,0.54 ,0.589961, 0.00505757,0.404981,0.410039
0.26,0.55 ,0.566707, 0.00506211,0.428231,0.433293
0.26,0.56 ,0.544506, 0.00506669,0.450427,0.455494
0.26,0.57 ,0.52331, 0.00507132,0.471619,0.47669
0.26,0.58 ,0.503071, 0.00507599,0.491853,0.496929
0.26,0.59 ,0.483741, 0.0050807,0.511178,0.516259
0.26,0.6 ,0.465275, 0.00508546,0.52964,0.534725
0.26,0.61 ,0.447627, 0.00509027,0.547283,0.552373
0.26,0.62 ,0.430755, 0.00509512,0.56415,0.569245
0.26,0.63 ,0.41462, 0.00510001,0.58028,0.58538
0.26,0.64 ,0.399184, 0.00510496,0.595711,0.600816
0.26,0.65 ,0.38441, 0.00510995,0.61048,0.61559
0.26,0.66 ,0.370266, 0.005115,0.624619,0.629734
0.26,0.67 ,0.356718, 0.00512009,0.638162,0.643282
0.26,0.68 ,0.343738, 0.00512523,0.651137,0.656262
0.26,0.69 ,0.331296, 0.00513042,0.663573,0.668704
0.26,0.7 ,0.319367, 0.00513567,0.675498,0.680633
0.26,0.71 ,0.307924, 0.00514097,0.686935,0.692076
0.26,0.72 ,0.296945, 0.00514632,0.697908,0.703055
0.26,0.73 ,0.286407, 0.00515172,0.708441,0.713593
0.26,0.74 ,0.276289, 0.00515718,0.718554,0.723711
0.26,0.75 ,0.266571, 0.00516269,0.728266,0.733429
0.26,0.76 ,0.257235, 0.00516826,0.737597,0.742765
0.26,0.77 ,0.248262, 0.00517389,0.746564,0.751738
0.26,0.78 ,0.239637, 0.00517957,0.755184,0.760363
0.26,0.79 ,0.231342, 0.00518531,0.763472,0.768658
0.26,0.8 ,0.223364, 0.00519111,0.771444,0.776636
0.26,0.81 ,0.215688, 0.00519697,0.779115,0.784312
0.26,0.82 ,0.208301, 0.00520289,0.786496,0.791699
0.26,0.83 ,0.20119, 0.00520888,0.793601,0.79881
0.26,0.84 ,0.194343, 0.00521492,0.800442,0.805657
0.26,0.85 ,0.187749, 0.00522103,0.80703,0.812251
0.26,0.86 ,0.181396, 0.00522719,0.813377,0.818604
0.26,0.87 ,0.175275, 0.00523343,0.819491,0.824725
0.26,0.88 ,0.169376, 0.00523972,0.825384,0.830624
0.26,0.89 ,0.16369, 0.00524609,0.831064,0.83631
0.26,0.9 ,0.158208, 0.00525252,0.83654,0.841792
0.26,0.91 ,0.152921, 0.00525901,0.84182,0.847079
0.26,0.92 ,0.147821, 0.00526558,0.846913,0.852179
0.26,0.93 ,0.142902, 0.00527221,0.851826,0.857098
0.26,0.94 ,0.138155, 0.00527891,0.856566,0.861845
0.26,0.95 ,0.133574, 0.00528569,0.86114,0.866426
0.26,0.96 ,0.129153, 0.00529253,0.865555,0.870847
0.26,0.97 ,0.124884, 0.00529944,0.869816,0.875116
0.26,0.98 ,0.120763, 0.00530643,0.873931,0.879237
0.26,0.99 ,0.116783, 0.00531349,0.877903,0.883217
0.26,1 ,0.112939, 0.00532062,0.88174,0.887061
0.27,0 ,0.991593, 0.0048636,0.00354386,0.00840746
0.27,0.01 ,0.991517, 0.0048665,0.0036167,0.00848321
0.27,0.02 ,0.991437, 0.00486943,0.00369321,0.00856264
0.27,0.03 ,0.991354, 0.00487238,0.00377367,0.00864605
0.27,0.04 ,0.991266, 0.00487535,0.00385838,0.00873372
0.27,0.05 ,0.991174, 0.00487834,0.00394768,0.00882602
0.27,0.06 ,0.991077, 0.00488135,0.00404194,0.0089233
0.27,0.07 ,0.990974, 0.00488439,0.0041416,0.00902599
0.27,0.08 ,0.990865, 0.00488745,0.0042471,0.00913455
0.27,0.09 ,0.99075, 0.00489053,0.00435898,0.00924952
0.27,0.1 ,0.990629, 0.00489364,0.00447782,0.00937146
0.27,0.11 ,0.990499, 0.00489677,0.00460428,0.00950105
0.27,0.12 ,0.990361, 0.00489993,0.0047391,0.00963903
0.27,0.13 ,0.990214, 0.0049031,0.00488313,0.00978624
0.27,0.14 ,0.990056, 0.00490631,0.00503733,0.00994364
0.27,0.15 ,0.989888, 0.00490954,0.00520279,0.0101123
0.27,0.16 ,0.989706, 0.00491279,0.00538078,0.0102936
0.27,0.17 ,0.989511, 0.00491607,0.00557276,0.0104888
0.27,0.18 ,0.9893, 0.00491937,0.00578041,0.0106998
0.27,0.19 ,0.989072, 0.0049227,0.00600571,0.0109284
0.27,0.2 ,0.988823, 0.00492606,0.00625097,0.011177
0.27,0.21 ,0.988552, 0.00492945,0.00651893,0.0114484
0.27,0.22 ,0.988254, 0.00493286,0.00681285,0.0117457
0.27,0.23 ,0.987927, 0.0049363,0.00713662,0.0120729
0.27,0.24 ,0.987565, 0.00493976,0.00749496,0.0124347
0.27,0.25 ,0.987163, 0.00494326,0.00789364,0.0128369
0.27,0.26 ,0.986713, 0.00494678,0.00833975,0.0132865
0.27,0.27 ,0.986208, 0.00495033,0.00884214,0.0137925
0.27,0.28 ,0.985634, 0.00495392,0.00941196,0.0143659
0.27,0.29 ,0.984979, 0.00495753,0.0100635,0.015021
0.27,0.3 ,0.984224, 0.00496117,0.0108152,0.0157764
0.27,0.31 ,0.983344, 0.00496484,0.0116916,0.0166564
0.27,0.32 ,0.982306, 0.00496855,0.0127254,0.0176939
0.27,0.33 ,0.981066, 0.00497228,0.0139617,0.018934
0.27,0.34 ,0.97956, 0.00497605,0.0154639,0.0204399
0.27,0.35 ,0.977697, 0.00497985,0.0173232,0.0223031
0.27,0.36 ,0.975341, 0.00498368,0.0196753,0.024659
0.27,0.37 ,0.972285, 0.00498754,0.0227271,0.0277146
0.27,0.38 ,0.968205, 0.00499144,0.0268037,0.0317952
0.27,0.39 ,0.962579, 0.00499537,0.0324252,0.0374206
0.27,0.4 ,0.954586, 0.00499933,0.0404142,0.0454136
0.27,0.41 ,0.943028, 0.00500333,0.0519691,0.0569725
0.27,0.42 ,0.926546, 0.00500737,0.0684462,0.0734536
0.27,0.43 ,0.904442, 0.00501144,0.0905463,0.0955578
0.27,0.44 ,0.877474, 0.00501555,0.11751,0.122526
0.27,0.45 ,0.847434, 0.00501969,0.147547,0.152566
0.27,0.46 ,0.816054, 0.00502387,0.178922,0.183946
0.27,0.47 ,0.78452, 0.00502809,0.210452,0.21548
0.27,0.48 ,0.753518, 0.00503235,0.24145,0.246482
0.27,0.49 ,0.723417, 0.00503665,0.271546,0.276583
0.27,0.5 ,0.694401, 0.00504098,0.300559,0.305599
0.27,0.51 ,0.666548, 0.00504536,0.328407,0.333452
0.27,0.52 ,0.63988, 0.00504977,0.355071,0.36012
0.27,0.53 ,0.614383, 0.00505423,0.380562,0.385617
0.27,0.54 ,0.590028, 0.00505873,0.404913,0.409972
0.27,0.55 ,0.566772, 0.00506327,0.428164,0.433228
0.27,0.56 ,0.54457, 0.00506785,0.450362,0.45543
0.27,0.57 ,0.523373, 0.00507247,0.471554,0.476627
0.27,0.58 ,0.503133, 0.00507714,0.49179,0.496867
0.27,0.59 ,0.483802, 0.00508186,0.511116,0.516198
0.27,0.6 ,0.465334, 0.00508662,0.52958,0.534666
0.27,0.61 ,0.447684, 0.00509142,0.547224,0.552316
0.27,0.62 ,0.430812, 0.00509627,0.564092,0.569188
0.27,0.63 ,0.414675, 0.00510117,0.580223,0.585325
0.27,0.64 ,0.399238, 0.00510611,0.595656,0.600762
0.27,0.65 ,0.384463, 0.00511111,0.610426,0.615537
0.27,0.66 ,0.370317, 0.00511615,0.624567,0.629683
0.27,0.67 ,0.356768, 0.00512124,0.63811,0.643232
0.27,0.68 ,0.343787, 0.00512638,0.651087,0.656213
0.27,0.69 ,0.331344, 0.00513158,0.663524,0.668656
0.27,0.7 ,0.319413, 0.00513682,0.67545,0.680587
0.27,0.71 ,0.30797, 0.00514212,0.686888,0.69203
0.27,0.72 ,0.29699, 0.00514747,0.697863,0.70301
0.27,0.73 ,0.286451, 0.00515287,0.708396,0.713549
0.27,0.74 ,0.276332, 0.00515833,0.71851,0.723668
0.27,0.75 ,0.266613, 0.00516384,0.728223,0.733387
0.27,0.76 ,0.257276, 0.00516941,0.737555,0.742724
0.27,0.77 ,0.248302, 0.00517504,0.746523,0.751698
0.27,0.78 ,0.239675, 0.00518072,0.755144,0.760325
0.27,0.79 ,0.23138, 0.00518646,0.763434,0.76862
0.27,0.8 ,0.223401, 0.00519226,0.771407,0.776599
0.27,0.81 ,0.215724, 0.00519812,0.779078,0.784276
0.27,0.82 ,0.208336, 0.00520404,0.78646,0.791664
0.27,0.83 ,0.201224, 0.00521002,0.793566,0.798776
0.27,0.84 ,0.194376, 0.00521607,0.800408,0.805624
0.27,0.85 ,0.187781, 0.00522217,0.806997,0.812219
0.27,0.86 ,0.181428, 0.00522834,0.813344,0.818572
0.27,0.87 ,0.175306, 0.00523457,0.819459,0.824694
0.27,0.88 ,0.169407, 0.00524087,0.825353,0.830593
0.27,0.89 ,0.163719, 0.00524723,0.831033,0.836281
0.27,0.9 ,0.158236, 0.00525366,0.83651,0.841764
0.27,0.91 ,0.152949, 0.00526016,0.841791,0.847051
0.27,0.92 ,0.147848, 0.00526672,0.846885,0.852152
0.27,0.93 ,0.142928, 0.00527335,0.851798,0.857072
0.27,0.94 ,0.138181, 0.00528006,0.856539,0.861819
0.27,0.95 ,0.133599, 0.00528683,0.861114,0.866401
0.27,0.96 ,0.129177, 0.00529367,0.865529,0.870823
0.27,0.97 ,0.124908, 0.00530058,0.869791,0.875092
0.27,0.98 ,0.120786, 0.00530757,0.873906,0.879214
0.27,0.99 ,0.116806, 0.00531462,0.877879,0.883194
0.27,1 ,0.112962, 0.00532176,0.881717,0.887038
0.28,0 ,0.991483, 0.00486477,0.00365215,0.00851692
0.28,0.01 ,0.991407, 0.00486768,0.00372497,0.00859265
0.28,0.02 ,0.991328, 0.0048706,0.00380147,0.00867207
0.28,0.03 ,0.991245, 0.00487355,0.00388191,0.00875546
0.28,0.04 ,0.991157, 0.00487652,0.00396659,0.00884311
0.28,0.05 ,0.991065, 0.00487951,0.00405587,0.00893539
0.28,0.06 ,0.990967, 0.00488253,0.00415012,0.00903265
0.28,0.07 ,0.990865, 0.00488556,0.00424975,0.00913531
0.28,0.08 ,0.990756, 0.00488862,0.00435523,0.00924386
0.28,0.09 ,0.990641, 0.00489171,0.00446709,0.00935879
0.28,0.1 ,0.990519, 0.00489481,0.0045859,0.00948071
0.28,0.11 ,0.99039, 0.00489794,0.00471233,0.00961027
0.28,0.12 ,0.990252, 0.0049011,0.00484712,0.00974822
0.28,0.13 ,0.990105, 0.00490428,0.00499112,0.00989539
0.28,0.14 ,0.989947, 0.00490748,0.00514528,0.0100528
0.28,0.15 ,0.989779, 0.00491071,0.0053107,0.0102214
0.28,0.16 ,0.989597, 0.00491396,0.00548865,0.0104026
0.28,0.17 ,0.989402, 0.00491724,0.00568058,0.0105978
0.28,0.18 ,0.989191, 0.00492054,0.00588818,0.0108087
0.28,0.19 ,0.988963, 0.00492387,0.00611342,0.0110373
0.28,0.2 ,0.988714, 0.00492723,0.00635862,0.0112858
0.28,0.21 ,0.988443, 0.00493062,0.0066265,0.0115571
0.28,0.22 ,0.988146, 0.00493403,0.00692033,0.0118544
0.28,0.23 ,0.987819, 0.00493747,0.007244,0.0121815
0.28,0.24 ,0.987457, 0.00494093,0.00760224,0.0125432
0.28,0.25 ,0.987055, 0.00494443,0.00800078,0.0129452
0.28,0.26 ,0.986605, 0.00494795,0.00844674,0.0133947
0.28,0.27 ,0.9861, 0.0049515,0.00894894,0.0139004
0.28,0.28 ,0.985526, 0.00495509,0.00951853,0.0144736
0.28,0.29 ,0.984872, 0.0049587,0.0101698,0.0151285
0.28,0.3 ,0.984117, 0.00496234,0.0109211,0.0158835
0.28,0.31 ,0.983237, 0.00496601,0.011797,0.016763
0.28,0.32 ,0.9822, 0.00496972,0.0128302,0.0177999
0.28,0.33 ,0.980961, 0.00497345,0.0140658,0.0190392
0.28,0.34 ,0.979456, 0.00497722,0.0155669,0.0205441
0.28,0.35 ,0.977594, 0.00498101,0.0174247,0.0224057
0.28,0.36 ,0.975241, 0.00498484,0.0197746,0.0247594
0.28,0.37 ,0.972188, 0.00498871,0.0228231,0.0278118
0.28,0.38 ,0.968113, 0.00499261,0.0268947,0.0318873
0.28,0.39 ,0.962495, 0.00499654,0.0325082,0.0375048
0.28,0.4 ,0.954515, 0.0050005,0.0404844,0.0454849
0.28,0.41 ,0.942976, 0.0050045,0.0520195,0.057024
0.28,0.42 ,0.926522, 0.00500854,0.0684693,0.0734778
0.28,0.43 ,0.904448, 0.00501261,0.0905393,0.0955519
0.28,0.44 ,0.877506, 0.00501672,0.117477,0.122494
0.28,0.45 ,0.847483, 0.00502086,0.147496,0.152517
0.28,0.46 ,0.816115, 0.00502504,0.17886,0.183885
0.28,0.47 ,0.784587, 0.00502926,0.210384,0.215413
0.28,0.48 ,0.753589, 0.00503352,0.241378,0.246411
0.28,0.49 ,0.723489, 0.00503781,0.271473,0.276511
0.28,0.5 ,0.694474, 0.00504215,0.300484,0.305526
0.28,0.51 ,0.666621, 0.00504652,0.328333,0.333379
0.28,0.52 ,0.639952, 0.00505094,0.354997,0.360048
0.28,0.53 ,0.614455, 0.00505539,0.380489,0.385545
0.28,0.54 ,0.590099, 0.00505989,0.404841,0.409901
0.28,0.55 ,0.566842, 0.00506443,0.428094,0.433158
0.28,0.56 ,0.544638, 0.00506901,0.450293,0.455362
0.28,0.57 ,0.52344, 0.00507364,0.471486,0.47656
0.28,0.58 ,0.503198, 0.00507831,0.491723,0.496802
0.28,0.59 ,0.483866, 0.00508302,0.511051,0.516134
0.28,0.6 ,0.465396, 0.00508778,0.529516,0.534604
0.28,0.61 ,0.447746, 0.00509258,0.547162,0.552254
0.28,0.62 ,0.430871, 0.00509743,0.564031,0.569129
0.28,0.63 ,0.414734, 0.00510233,0.580164,0.585266
0.28,0.64 ,0.399295, 0.00510728,0.595598,0.600705
0.28,0.65 ,0.384519, 0.00511227,0.610369,0.615481
0.28,0.66 ,0.370371, 0.00511731,0.624511,0.629629
0.28,0.67 ,0.356821, 0.0051224,0.638056,0.643179
0.28,0.68 ,0.343839, 0.00512754,0.651034,0.656161
0.28,0.69 ,0.331395, 0.00513274,0.663473,0.668605
0.28,0.7 ,0.319463, 0.00513798,0.675399,0.680537
0.28,0.71 ,0.308018, 0.00514328,0.686839,0.691982
0.28,0.72 ,0.297037, 0.00514863,0.697815,0.702963
0.28,0.73 ,0.286497, 0.00515403,0.708349,0.713503
0.28,0.74 ,0.276376, 0.00515949,0.718464,0.723624
0.28,0.75 ,0.266656, 0.005165,0.728179,0.733344
0.28,0.76 ,0.257318, 0.00517057,0.737511,0.742682
0.28,0.77 ,0.248343, 0.0051762,0.74648,0.751657
0.28,0.78 ,0.239716, 0.00518188,0.755102,0.760284
0.28,0.79 ,0.231419, 0.00518762,0.763393,0.768581
0.28,0.8 ,0.22344, 0.00519342,0.771367,0.77656
0.28,0.81 ,0.215762, 0.00519928,0.779039,0.784238
0.28,0.82 ,0.208373, 0.0052052,0.786422,0.791627
0.28,0.83 ,0.20126, 0.00521118,0.793529,0.79874
0.28,0.84 ,0.194411, 0.00521722,0.800372,0.805589
0.28,0.85 ,0.187815, 0.00522333,0.806962,0.812185
0.28,0.86 ,0.181461, 0.00522949,0.81331,0.818539
0.28,0.87 ,0.175339, 0.00523573,0.819426,0.824661
0.28,0.88 ,0.169438, 0.00524202,0.82532,0.830562
0.28,0.89 ,0.16375, 0.00524839,0.831001,0.83625
0.28,0.9 ,0.158266, 0.00525481,0.836479,0.841734
0.28,0.91 ,0.152978, 0.00526131,0.841761,0.847022
0.28,0.92 ,0.147877, 0.00526787,0.846855,0.852123
0.28,0.93 ,0.142956, 0.00527451,0.851769,0.857044
0.28,0.94 ,0.138208, 0.00528121,0.856511,0.861792
0.28,0.95 ,0.133626, 0.00528798,0.861086,0.866374
0.28,0.96 ,0.129203, 0.00529482,0.865502,0.870797
0.28,0.97 ,0.124933, 0.00530173,0.869765,0.875067
0.28,0.98 ,0.120811, 0.00530872,0.87388,0.879189
0.28,0.99 ,0.11683, 0.00531577,0.877854,0.88317
0.28,1 ,0.112985, 0.0053229,0.881692,0.887015
0.29,0 ,0.991366, 0.00486595,0.00376758,0.00863353
0.29,0.01 ,0.991291, 0.00486886,0.00384038,0.00870924
0.29,0.02 ,0.991211, 0.00487178,0.00391686,0.00878864
0.29,0.03 ,0.991128, 0.00487473,0.00399728,0.00887201
0.29,0.04 ,0.99104, 0.0048777,0.00408194,0.00895965
0.29,0.05 ,0.990948, 0.00488069,0.0041712,0.0090519
0.29,0.06 ,0.990851, 0.00488371,0.00426542,0.00914913
0.29,0.07 ,0.990748, 0.00488674,0.00436503,0.00925178
0.29,0.08 ,0.99064, 0.0048898,0.00447049,0.00936029
0.29,0.09 ,0.990525, 0.00489289,0.00458231,0.0094752
0.29,0.1 ,0.990403, 0.00489599,0.0047011,0.00959709
0.29,0.11 ,0.990273, 0.00489912,0.0048275,0.00972662
0.29,0.12 ,0.990135, 0.00490228,0.00496225,0.00986453
0.29,0.13 ,0.989988, 0.00490546,0.00510621,0.0100117
0.29,0.14 ,0.989831, 0.00490866,0.00526033,0.010169
0.29,0.15 ,0.989662, 0.00491189,0.00542571,0.0103376
0.29,0.16 ,0.989481, 0.00491514,0.00560362,0.0105188
0.29,0.17 ,0.989286, 0.00491842,0.00579549,0.0107139
0.29,0.18 ,0.989075, 0.00492172,0.00600304,0.0109248
0.29,0.19 ,0.988847, 0.00492505,0.00622821,0.0111533
0.29,0.2 ,0.988598, 0.00492841,0.00647334,0.0114018
0.29,0.21 ,0.988327, 0.0049318,0.00674115,0.0116729
0.29,0.22 ,0.98803, 0.00493521,0.00703488,0.0119701
0.29,0.23 ,0.987703, 0.00493865,0.00735845,0.0122971
0.29,0.24 ,0.987341, 0.00494211,0.00771656,0.0126587
0.29,0.25 ,0.986939, 0.00494561,0.00811496,0.0130606
0.29,0.26 ,0.98649, 0.00494913,0.00856075,0.0135099
0.29,0.27 ,0.985985, 0.00495268,0.00906275,0.0140154
0.29,0.28 ,0.985412, 0.00495626,0.00963209,0.0145884
0.29,0.29 ,0.984757, 0.00495988,0.010283,0.0152429
0.29,0.3 ,0.984002, 0.00496352,0.011034,0.0159975
0.29,0.31 ,0.983123, 0.00496719,0.0119094,0.0168766
