Betapv,Betamv,V,Rs,Rv,P
0.17,0.05 ,0.992985, 0.00411958,0.00289537,0.00701495
0.17,0.06 ,0.992887, 0.00412261,0.00298992,0.00711253
0.17,0.07 ,0.992784, 0.00412566,0.00308988,0.00721554
0.17,0.08 ,0.992676, 0.00412873,0.00319572,0.00732445
0.17,0.09 ,0.99256, 0.00413183,0.00330797,0.00743979
0.17,0.1 ,0.992438, 0.00413495,0.00342721,0.00756215
0.17,0.11 ,0.992308, 0.00413809,0.0035541,0.00769219
0.17,0.12 ,0.992169, 0.00414126,0.0036894,0.00783065
0.17,0.13 ,0.992022, 0.00414445,0.00383396,0.0079784
0.17,0.14 ,0.991864, 0.00414766,0.00398874,0.0081364
0.17,0.15 ,0.991694, 0.0041509,0.00415485,0.00830575
0.17,0.16 ,0.991512, 0.00415417,0.00433356,0.00848773
0.17,0.17 ,0.991316, 0.00415746,0.00452635,0.00868382
0.17,0.18 ,0.991104, 0.00416078,0.00473492,0.00889571
0.17,0.19 ,0.990875, 0.00416413,0.00496126,0.00912539
0.17,0.2 ,0.990625, 0.0041675,0.00520771,0.00937521
0.17,0.21 ,0.990352, 0.0041709,0.00547704,0.00964794
0.17,0.22 ,0.990053, 0.00417432,0.00577253,0.00994685
0.17,0.23 ,0.989724, 0.00417778,0.00609813,0.0102759
0.17,0.24 ,0.98936, 0.00418126,0.00645863,0.0106399
0.17,0.25 ,0.988955, 0.00418477,0.00685986,0.0110446
0.17,0.26 ,0.988503, 0.00418831,0.00730902,0.0114973
0.17,0.27 ,0.987993, 0.00419188,0.00781508,0.012007
0.17,0.28 ,0.987415, 0.00419547,0.0083894,0.0125849
0.17,0.29 ,0.986754, 0.0041991,0.00904647,0.0132456
0.17,0.3 ,0.985992, 0.00420276,0.00980515,0.0140079
0.17,0.31 ,0.985103, 0.00420645,0.0106904,0.0148968
0.17,0.32 ,0.984054, 0.00421017,0.0117357,0.0159458
0.17,0.33 ,0.982799, 0.00421392,0.0129872,0.0172011
0.17,0.34 ,0.981272, 0.0042177,0.01451,0.0187277
0.17,0.35 ,0.979381, 0.00422151,0.0163979,0.0206194
0.17,0.36 ,0.976984, 0.00422536,0.0187909,0.0230162
0.17,0.37 ,0.973868, 0.00422924,0.021903,0.0261322
0.17,0.38 ,0.969695, 0.00423316,0.0260717,0.0303048
0.17,0.39 ,0.963925, 0.00423711,0.0318375,0.0360746
0.17,0.4 ,0.955704, 0.00424109,0.0400549,0.044296
0.17,0.41 ,0.943797, 0.00424511,0.0519576,0.0562027
0.17,0.42 ,0.926848, 0.00424916,0.0689027,0.0731519
0.17,0.43 ,0.904239, 0.00425325,0.0915073,0.0957605
0.17,0.44 ,0.876851, 0.00425738,0.118892,0.123149
0.17,0.45 ,0.846522, 0.00426154,0.149216,0.153478
0.17,0.46 ,0.814968, 0.00426574,0.180766,0.185032
0.17,0.47 ,0.783334, 0.00426998,0.212396,0.216666
0.17,0.48 ,0.752279, 0.00427426,0.243447,0.247721
0.17,0.49 ,0.722153, 0.00427857,0.273569,0.277847
0.17,0.5 ,0.693129, 0.00428293,0.302588,0.306871
0.17,0.51 ,0.66528, 0.00428732,0.330433,0.33472
0.17,0.52 ,0.638622, 0.00429176,0.357086,0.361378
0.17,0.53 ,0.613142, 0.00429624,0.382562,0.386858
0.17,0.54 ,0.588805, 0.00430076,0.406894,0.411195
0.17,0.55 ,0.56557, 0.00430532,0.430125,0.43443
0.17,0.56 ,0.543389, 0.00430992,0.452301,0.456611
0.17,0.57 ,0.522215, 0.00431457,0.473471,0.477785
0.17,0.58 ,0.501998, 0.00431926,0.493683,0.498002
0.17,0.59 ,0.48269, 0.004324,0.512986,0.51731
0.17,0.6 ,0.464245, 0.00432878,0.531426,0.535755
0.17,0.61 ,0.446618, 0.00433361,0.549048,0.553382
0.17,0.62 ,0.429768, 0.00433848,0.565893,0.570232
0.17,0.63 ,0.413655, 0.00434341,0.582002,0.586345
0.17,0.64 ,0.398239, 0.00434838,0.597413,0.601761
0.17,0.65 ,0.383486, 0.00435339,0.612161,0.616514
0.17,0.66 ,0.369362, 0.00435846,0.62628,0.630638
0.17,0.67 ,0.355834, 0.00436358,0.639803,0.644166
0.17,0.68 ,0.342873, 0.00436875,0.652758,0.657127
0.17,0.69 ,0.33045, 0.00437397,0.665176,0.66955
0.17,0.7 ,0.318539, 0.00437924,0.677081,0.681461
0.17,0.71 ,0.307115, 0.00438456,0.6885,0.692885
0.17,0.72 ,0.296154, 0.00438994,0.699456,0.703846
0.17,0.73 ,0.285633, 0.00439537,0.709971,0.714367
0.17,0.74 ,0.275532, 0.00440086,0.720067,0.724468
0.17,0.75 ,0.265831, 0.0044064,0.729762,0.734169
0.17,0.76 ,0.256511, 0.004412,0.739077,0.743489
0.17,0.77 ,0.247554, 0.00441765,0.748028,0.752446
0.17,0.78 ,0.238944, 0.00442337,0.756632,0.761056
0.17,0.79 ,0.230665, 0.00442914,0.764906,0.769335
0.17,0.8 ,0.222702, 0.00443497,0.772863,0.777298
0.17,0.81 ,0.21504, 0.00444086,0.780519,0.78496
0.17,0.82 ,0.207668, 0.00444681,0.787886,0.792332
0.17,0.83 ,0.20057, 0.00445283,0.794977,0.79943
0.17,0.84 ,0.193737, 0.0044589,0.801804,0.806263
0.17,0.85 ,0.187156, 0.00446504,0.808379,0.812844
0.17,0.86 ,0.180816, 0.00447124,0.814712,0.819184
0.17,0.87 ,0.174708, 0.00447751,0.820814,0.825292
0.17,0.88 ,0.168822, 0.00448384,0.826695,0.831178
0.17,0.89 ,0.163147, 0.00449024,0.832362,0.836853
0.17,0.9 ,0.157677, 0.0044967,0.837826,0.842323
0.17,0.91 ,0.152401, 0.00450323,0.843095,0.847599
0.17,0.92 ,0.147313, 0.00450984,0.848177,0.852687
0.17,0.93 ,0.142405, 0.0045165,0.853079,0.857595
0.17,0.94 ,0.137669, 0.00452324,0.857808,0.862331
0.17,0.95 ,0.133099, 0.00453005,0.862371,0.866901
0.17,0.96 ,0.128688, 0.00453693,0.866775,0.871312
0.17,0.97 ,0.12443, 0.00454389,0.871027,0.87557
0.17,0.98 ,0.120318, 0.00455091,0.875131,0.879682
0.17,0.99 ,0.116348, 0.00455801,0.879094,0.883652
0.17,1 ,0.112514, 0.00456518,0.882921,0.887486
0.18,0 ,0.993364, 0.00410494,0.00253154,0.00663648
0.18,0.01 ,0.993288, 0.00410786,0.00260458,0.00671244
0.18,0.02 ,0.993208, 0.0041108,0.0026813,0.0067921
0.18,0.03 ,0.993124, 0.00411375,0.00276199,0.00687574
0.18,0.04 ,0.993036, 0.00411674,0.00284693,0.00696367
0.18,0.05 ,0.992944, 0.00411974,0.00293649,0.00705623
0.18,0.06 ,0.992846, 0.00412277,0.00303104,0.00715381
0.18,0.07 ,0.992743, 0.00412581,0.003131,0.00725681
0.18,0.08 ,0.992634, 0.00412889,0.00323683,0.00736572
0.18,0.09 ,0.992519, 0.00413198,0.00334907,0.00748105
0.18,0.1 ,0.992397, 0.0041351,0.0034683,0.0076034
0.18,0.11 ,0.992267, 0.00413824,0.00359518,0.00773343
0.18,0.12 ,0.992128, 0.00414141,0.00373047,0.00787189
0.18,0.13 ,0.99198, 0.0041446,0.00387502,0.00801962
0.18,0.14 ,0.991822, 0.00414782,0.00402979,0.00817761
0.18,0.15 ,0.991653, 0.00415106,0.00419589,0.00834695
0.18,0.16 ,0.991471, 0.00415433,0.00437459,0.00852892
0.18,0.17 ,0.991275, 0.00415762,0.00456736,0.00872498
0.18,0.18 ,0.991063, 0.00416094,0.00477592,0.00893685
0.18,0.19 ,0.990833, 0.00416428,0.00500224,0.00916652
0.18,0.2 ,0.990584, 0.00416765,0.00524866,0.00941632
0.18,0.21 ,0.990311, 0.00417105,0.00551796,0.00968901
0.18,0.22 ,0.990012, 0.00417448,0.00581342,0.0099879
0.18,0.23 ,0.989683, 0.00417793,0.00613899,0.0103169
0.18,0.24 ,0.989319, 0.00418141,0.00649944,0.0106809
0.18,0.25 ,0.988914, 0.00418492,0.00690062,0.0110855
0.18,0.26 ,0.988462, 0.00418846,0.00734972,0.0115382
0.18,0.27 ,0.987952, 0.00419203,0.00785571,0.0120477
0.18,0.28 ,0.987374, 0.00419563,0.00842993,0.0126256
0.18,0.29 ,0.986714, 0.00419926,0.00908689,0.0132861
0.18,0.3 ,0.985952, 0.00420291,0.00984543,0.0140483
0.18,0.31 ,0.985063, 0.0042066,0.0107305,0.0149371
0.18,0.32 ,0.984014, 0.00421032,0.0117755,0.0159858
0.18,0.33 ,0.982759, 0.00421407,0.0130267,0.0172408
0.18,0.34 ,0.981233, 0.00421785,0.0145491,0.0187669
0.18,0.35 ,0.979342, 0.00422167,0.0164364,0.0206581
0.18,0.36 ,0.976946, 0.00422552,0.0188284,0.023054
0.18,0.37 ,0.973831, 0.0042294,0.0219392,0.0261686
0.18,0.38 ,0.969661, 0.00423331,0.0261058,0.0303392
0.18,0.39 ,0.963894, 0.00423726,0.0318685,0.0361057
0.18,0.4 ,0.955678, 0.00424124,0.0400807,0.0443219
0.18,0.41 ,0.943779, 0.00424526,0.0519755,0.0562208
0.18,0.42 ,0.926841, 0.00424932,0.0689099,0.0731592
0.18,0.43 ,0.904244, 0.00425341,0.091503,0.0957564
0.18,0.44 ,0.876864, 0.00425753,0.118878,0.123136
0.18,0.45 ,0.846543, 0.0042617,0.149196,0.153457
0.18,0.46 ,0.814992, 0.0042659,0.180742,0.185008
0.18,0.47 ,0.78336, 0.00427013,0.21237,0.21664
0.18,0.48 ,0.752306, 0.00427441,0.243419,0.247694
0.18,0.49 ,0.722181, 0.00427873,0.27354,0.277819
0.18,0.5 ,0.693157, 0.00428308,0.30256,0.306843
0.18,0.51 ,0.665308, 0.00428748,0.330404,0.334692
0.18,0.52 ,0.638651, 0.00429191,0.357057,0.361349
0.18,0.53 ,0.61317, 0.00429639,0.382534,0.38683
0.18,0.54 ,0.588832, 0.00430091,0.406867,0.411168
0.18,0.55 ,0.565597, 0.00430547,0.430098,0.434403
0.18,0.56 ,0.543416, 0.00431008,0.452274,0.456584
0.18,0.57 ,0.522241, 0.00431472,0.473444,0.477759
0.18,0.58 ,0.502023, 0.00431942,0.493657,0.497977
0.18,0.59 ,0.482715, 0.00432415,0.512961,0.517285
0.18,0.6 ,0.464269, 0.00432893,0.531402,0.535731
0.18,0.61 ,0.446642, 0.00433376,0.549024,0.553358
0.18,0.62 ,0.429792, 0.00433864,0.565869,0.570208
0.18,0.63 ,0.413678, 0.00434356,0.581979,0.586322
0.18,0.64 ,0.398262, 0.00434853,0.59739,0.601738
0.18,0.65 ,0.383508, 0.00435355,0.612138,0.616492
0.18,0.66 ,0.369383, 0.00435861,0.626258,0.630617
0.18,0.67 ,0.355855, 0.00436373,0.639781,0.644145
0.18,0.68 ,0.342893, 0.0043689,0.652738,0.657107
0.18,0.69 ,0.33047, 0.00437412,0.665156,0.66953
0.18,0.7 ,0.318559, 0.00437939,0.677062,0.681441
0.18,0.71 ,0.307134, 0.00438471,0.688481,0.692866
0.18,0.72 ,0.296173, 0.00439009,0.699437,0.703827
0.18,0.73 ,0.285652, 0.00439552,0.709953,0.714348
0.18,0.74 ,0.27555, 0.00440101,0.720049,0.72445
0.18,0.75 ,0.265849, 0.00440655,0.729745,0.734151
0.18,0.76 ,0.256528, 0.00441215,0.73906,0.743472
0.18,0.77 ,0.247571, 0.00441781,0.748011,0.752429
0.18,0.78 ,0.238961, 0.00442352,0.756616,0.761039
0.18,0.79 ,0.230681, 0.00442929,0.764889,0.769319
0.18,0.8 ,0.222718, 0.00443512,0.772847,0.777282
0.18,0.81 ,0.215056, 0.00444101,0.780503,0.784944
0.18,0.82 ,0.207683, 0.00444696,0.787871,0.792317
0.18,0.83 ,0.200585, 0.00445298,0.794962,0.799415
0.18,0.84 ,0.193751, 0.00445905,0.80179,0.806249
0.18,0.85 ,0.18717, 0.00446519,0.808365,0.81283
0.18,0.86 ,0.18083, 0.00447139,0.814699,0.81917
0.18,0.87 ,0.174722, 0.00447766,0.820801,0.825278
0.18,0.88 ,0.168835, 0.00448399,0.826681,0.831165
0.18,0.89 ,0.16316, 0.00449039,0.832349,0.83684
0.18,0.9 ,0.157689, 0.00449685,0.837814,0.842311
0.18,0.91 ,0.152414, 0.00450338,0.843083,0.847586
0.18,0.92 ,0.147325, 0.00450998,0.848165,0.852675
0.18,0.93 ,0.142417, 0.00451665,0.853067,0.857583
0.18,0.94 ,0.137681, 0.00452339,0.857796,0.862319
0.18,0.95 ,0.13311, 0.0045302,0.86236,0.86689
0.18,0.96 ,0.128699, 0.00453708,0.866764,0.871301
0.18,0.97 ,0.12444, 0.00454403,0.871016,0.87556
0.18,0.98 ,0.120329, 0.00455106,0.87512,0.879671
0.18,0.99 ,0.116358, 0.00455816,0.879083,0.883642
0.18,1 ,0.112524, 0.00456533,0.882911,0.887476
0.19,0 ,0.99332, 0.0041051,0.0025747,0.0066798
0.19,0.01 ,0.993244, 0.00410801,0.00264774,0.00675576
0.19,0.02 ,0.993165, 0.00411095,0.00272446,0.00683541
0.19,0.03 ,0.993081, 0.00411391,0.00280513,0.00691904
0.19,0.04 ,0.992993, 0.00411689,0.00289008,0.00700697
0.19,0.05 ,0.9929, 0.0041199,0.00297963,0.00709953
0.19,0.06 ,0.992803, 0.00412292,0.00307417,0.00719709
0.19,0.07 ,0.9927, 0.00412597,0.00317412,0.00730009
0.19,0.08 ,0.992591, 0.00412904,0.00327995,0.00740899
0.19,0.09 ,0.992476, 0.00413214,0.00339218,0.00752432
0.19,0.1 ,0.992353, 0.00413526,0.0035114,0.00764666
0.19,0.11 ,0.992223, 0.0041384,0.00363827,0.00777668
0.19,0.12 ,0.992085, 0.00414157,0.00377355,0.00791512
0.19,0.13 ,0.991937, 0.00414476,0.00391809,0.00806285
0.19,0.14 ,0.991779, 0.00414798,0.00407285,0.00822082
0.19,0.15 ,0.99161, 0.00415122,0.00423893,0.00839015
0.19,0.16 ,0.991428, 0.00415448,0.00441762,0.0085721
0.19,0.17 ,0.991232, 0.00415778,0.00461038,0.00876815
0.19,0.18 ,0.99102, 0.00416109,0.00481891,0.00898001
0.19,0.19 ,0.99079, 0.00416444,0.00504521,0.00920965
0.19,0.2 ,0.990541, 0.00416781,0.00529161,0.00945942
0.19,0.21 ,0.990268, 0.00417121,0.00556088,0.00973209
0.19,0.22 ,0.989969, 0.00417464,0.00585631,0.0100309
0.19,0.23 ,0.98964, 0.00417809,0.00618184,0.0103599
0.19,0.24 ,0.989276, 0.00418157,0.00654225,0.0107238
0.19,0.25 ,0.988872, 0.00418508,0.00694337,0.0111285
0.19,0.26 ,0.988419, 0.00418862,0.00739241,0.011581
0.19,0.27 ,0.987909, 0.00419219,0.00789832,0.0120905
0.19,0.28 ,0.987332, 0.00419578,0.00847245,0.0126682
0.19,0.29 ,0.986671, 0.00419941,0.00912928,0.0133287
0.19,0.3 ,0.985909, 0.00420307,0.00988767,0.0140907
0.19,0.31 ,0.985021, 0.00420676,0.0107725,0.0149793
0.19,0.32 ,0.983972, 0.00421048,0.0118173,0.0160278
0.19,0.33 ,0.982718, 0.00421423,0.0130682,0.0172824
0.19,0.34 ,0.981192, 0.00421801,0.0145901,0.0188081
0.19,0.35 ,0.979301, 0.00422183,0.0164768,0.0206986
0.19,0.36 ,0.976906, 0.00422567,0.0188679,0.0230935
0.19,0.37 ,0.973793, 0.00422955,0.0219773,0.0262068
0.19,0.38 ,0.969625, 0.00423347,0.0261417,0.0303752
0.19,0.39 ,0.963862, 0.00423742,0.031901,0.0361384
0.19,0.4 ,0.955651, 0.0042414,0.0401078,0.0443492
0.19,0.41 ,0.94376, 0.00424542,0.0519943,0.0562397
0.19,0.42 ,0.926833, 0.00424947,0.0689175,0.073167
0.19,0.43 ,0.904248, 0.00425356,0.0914986,0.0957522
0.19,0.44 ,0.876879, 0.00425769,0.118864,0.123121
0.19,0.45 ,0.846564, 0.00426185,0.149174,0.153436
0.19,0.46 ,0.815018, 0.00426605,0.180716,0.184982
0.19,0.47 ,0.783388, 0.00427029,0.212342,0.216612
0.19,0.48 ,0.752335, 0.00427457,0.24339,0.247665
0.19,0.49 ,0.722211, 0.00427888,0.273511,0.277789
0.19,0.5 ,0.693187, 0.00428324,0.30253,0.306813
0.19,0.51 ,0.665338, 0.00428763,0.330374,0.334662
0.19,0.52 ,0.63868, 0.00429207,0.357028,0.36132
0.19,0.53 ,0.613199, 0.00429655,0.382505,0.386801
0.19,0.54 ,0.588861, 0.00430107,0.406838,0.411139
0.19,0.55 ,0.565625, 0.00430563,0.430069,0.434375
0.19,0.56 ,0.543444, 0.00431023,0.452246,0.456556
0.19,0.57 ,0.522268, 0.00431488,0.473417,0.477732
0.19,0.58 ,0.50205, 0.00431957,0.49363,0.49795
0.19,0.59 ,0.482741, 0.00432431,0.512935,0.517259
0.19,0.6 ,0.464295, 0.00432909,0.531376,0.535705
0.19,0.61 ,0.446668, 0.00433392,0.548999,0.553332
0.19,0.62 ,0.429817, 0.00433879,0.565845,0.570183
0.19,0.63 ,0.413702, 0.00434371,0.581955,0.586298
0.19,0.64 ,0.398285, 0.00434868,0.597366,0.601715
0.19,0.65 ,0.383531, 0.0043537,0.612115,0.616469
0.19,0.66 ,0.369406, 0.00435877,0.626236,0.630594
0.19,0.67 ,0.355877, 0.00436389,0.639759,0.644123
0.19,0.68 ,0.342915, 0.00436905,0.652716,0.657085
0.19,0.69 ,0.330491, 0.00437427,0.665134,0.669509
0.19,0.7 ,0.31858, 0.00437954,0.677041,0.68142
0.19,0.71 ,0.307155, 0.00438487,0.688461,0.692845
0.19,0.72 ,0.296192, 0.00439025,0.699417,0.703808
0.19,0.73 ,0.285671, 0.00439568,0.709933,0.714329
0.19,0.74 ,0.275569, 0.00440116,0.72003,0.724431
0.19,0.75 ,0.265867, 0.0044067,0.729726,0.734133
0.19,0.76 ,0.256546, 0.0044123,0.739041,0.743454
0.19,0.77 ,0.247589, 0.00441796,0.747993,0.752411
0.19,0.78 ,0.238978, 0.00442367,0.756598,0.761022
0.19,0.79 ,0.230698, 0.00442944,0.764873,0.769302
0.19,0.8 ,0.222734, 0.00443527,0.772831,0.777266
0.19,0.81 ,0.215072, 0.00444116,0.780487,0.784928
0.19,0.82 ,0.207698, 0.00444711,0.787855,0.792302
0.19,0.83 ,0.2006, 0.00445313,0.794947,0.7994
0.19,0.84 ,0.193766, 0.0044592,0.801775,0.806234
0.19,0.85 ,0.187184, 0.00446534,0.80835,0.812816
0.19,0.86 ,0.180844, 0.00447154,0.814684,0.819156
0.19,0.87 ,0.174736, 0.00447781,0.820787,0.825264
0.19,0.88 ,0.168848, 0.00448414,0.826667,0.831152
0.19,0.89 ,0.163174, 0.00449054,0.832336,0.836826
0.19,0.9 ,0.157702, 0.004497,0.837801,0.842298
0.19,0.91 ,0.152426, 0.00450354,0.84307,0.847574
0.19,0.92 ,0.147338, 0.00451014,0.848152,0.852662
0.19,0.93 ,0.142429, 0.0045168,0.853054,0.857571
0.19,0.94 ,0.137692, 0.00452354,0.857784,0.862308
0.19,0.95 ,0.133122, 0.00453035,0.862348,0.866878
0.19,0.96 ,0.12871, 0.00453723,0.866753,0.87129
0.19,0.97 ,0.124451, 0.00454418,0.871004,0.875549
0.19,0.98 ,0.12034, 0.00455121,0.875109,0.87966
0.19,0.99 ,0.116369, 0.00455831,0.879073,0.883631
0.19,1 ,0.112534, 0.00456548,0.8829,0.887466
0.2,0 ,0.993275, 0.00410526,0.00262003,0.00672529
0.2,0.01 ,0.993199, 0.00410817,0.00269306,0.00680123
0.2,0.02 ,0.993119, 0.00411111,0.00276977,0.00688088
0.2,0.03 ,0.993035, 0.00411407,0.00285044,0.00696451
0.2,0.04 ,0.992948, 0.00411705,0.00293538,0.00705243
0.2,0.05 ,0.992855, 0.00412006,0.00302493,0.00714498
0.2,0.06 ,0.992757, 0.00412308,0.00311946,0.00724254
0.2,0.07 ,0.992654, 0.00412613,0.0032194,0.00734554
0.2,0.08 ,0.992546, 0.0041292,0.00332522,0.00745443
0.2,0.09 ,0.99243, 0.0041323,0.00343745,0.00756974
0.2,0.1 ,0.992308, 0.00413542,0.00355666,0.00769207
0.2,0.11 ,0.992178, 0.00413856,0.00368352,0.00782208
0.2,0.12 ,0.992039, 0.00414173,0.00381879,0.00796052
0.2,0.13 ,0.991892, 0.00414492,0.00396332,0.00810824
0.2,0.14 ,0.991734, 0.00414813,0.00411806,0.0082662
0.2,0.15 ,0.991564, 0.00415138,0.00428413,0.00843551
0.2,0.16 ,0.991383, 0.00415464,0.0044628,0.00861745
0.2,0.17 ,0.991187, 0.00415793,0.00465554,0.00881348
0.2,0.18 ,0.990975, 0.00416125,0.00486406,0.00902531
0.2,0.19 ,0.990745, 0.0041646,0.00509034,0.00925493
0.2,0.2 ,0.990495, 0.00416797,0.00533671,0.00950468
0.2,0.21 ,0.990223, 0.00417137,0.00560595,0.00977732
0.2,0.22 ,0.989924, 0.00417479,0.00590134,0.0100761
0.2,0.23 ,0.989595, 0.00417825,0.00622683,0.0104051
0.2,0.24 ,0.989231, 0.00418173,0.0065872,0.0107689
0.2,0.25 ,0.988826, 0.00418524,0.00698827,0.0111735
0.2,0.26 ,0.988374, 0.00418878,0.00743723,0.011626
0.2,0.27 ,0.987865, 0.00419234,0.00794307,0.0121354
0.2,0.28 ,0.987287, 0.00419594,0.00851709,0.012713
0.2,0.29 ,0.986627, 0.00419957,0.00917381,0.0133734
0.2,0.3 ,0.985865, 0.00420323,0.00993204,0.0141353
0.2,0.31 ,0.984976, 0.00420691,0.0108167,0.0150236
0.2,0.32 ,0.983928, 0.00421063,0.0118612,0.0160719
0.2,0.33 ,0.982674, 0.00421438,0.0131117,0.0173261
0.2,0.34 ,0.981149, 0.00421817,0.0146331,0.0188513
0.2,0.35 ,0.979259, 0.00422198,0.0165192,0.0207411
0.2,0.36 ,0.976865, 0.00422583,0.0189093,0.0231351
0.2,0.37 ,0.973753, 0.00422971,0.0220172,0.0262469
0.2,0.38 ,0.969587, 0.00423363,0.0261795,0.0304131
0.2,0.39 ,0.963827, 0.00423757,0.0319352,0.0361727
0.2,0.4 ,0.955622, 0.00424156,0.0401363,0.0443779
0.2,0.41 ,0.94374, 0.00424558,0.0520142,0.0562597
0.2,0.42 ,0.926825, 0.00424963,0.0689257,0.0731753
0.2,0.43 ,0.904252, 0.00425372,0.0914941,0.0957478
0.2,0.44 ,0.876894, 0.00425784,0.118849,0.123106
0.2,0.45 ,0.846586, 0.00426201,0.149152,0.153414
0.2,0.46 ,0.815044, 0.00426621,0.18069,0.184956
0.2,0.47 ,0.783417, 0.00427045,0.212312,0.216583
0.2,0.48 ,0.752366, 0.00427472,0.24336,0.247634
0.2,0.49 ,0.722242, 0.00427904,0.273479,0.277758
0.2,0.5 ,0.693218, 0.00428339,0.302498,0.306782
0.2,0.51 ,0.665369, 0.00428779,0.330343,0.334631
0.2,0.52 ,0.638711, 0.00429223,0.356997,0.361289
0.2,0.53 ,0.613229, 0.0042967,0.382474,0.386771
0.2,0.54 ,0.588891, 0.00430122,0.406807,0.411109
0.2,0.55 ,0.565655, 0.00430578,0.430039,0.434345
0.2,0.56 ,0.543473, 0.00431039,0.452217,0.456527
0.2,0.57 ,0.522297, 0.00431503,0.473388,0.477703
0.2,0.58 ,0.502078, 0.00431973,0.493602,0.497922
0.2,0.59 ,0.482768, 0.00432446,0.512907,0.517232
0.2,0.6 ,0.464322, 0.00432924,0.531349,0.535678
0.2,0.61 ,0.446694, 0.00433407,0.548972,0.553306
0.2,0.62 ,0.429842, 0.00433895,0.565819,0.570158
0.2,0.63 ,0.413727, 0.00434387,0.581929,0.586273
0.2,0.64 ,0.39831, 0.00434884,0.597341,0.60169
0.2,0.65 ,0.383555, 0.00435386,0.612091,0.616445
0.2,0.66 ,0.369429, 0.00435892,0.626212,0.630571
0.2,0.67 ,0.3559, 0.00436404,0.639736,0.6441
0.2,0.68 ,0.342938, 0.00436921,0.652693,0.657062
0.2,0.69 ,0.330513, 0.00437443,0.665112,0.669487
0.2,0.7 ,0.318601, 0.0043797,0.677019,0.681399
0.2,0.71 ,0.307176, 0.00438502,0.688439,0.692824
0.2,0.72 ,0.296213, 0.0043904,0.699397,0.703787
0.2,0.73 ,0.285691, 0.00439583,0.709913,0.714309
0.2,0.74 ,0.275589, 0.00440132,0.72001,0.724411
0.2,0.75 ,0.265886, 0.00440686,0.729707,0.734114
0.2,0.76 ,0.256565, 0.00441246,0.739022,0.743435
0.2,0.77 ,0.247607, 0.00441811,0.747975,0.752393
0.2,0.78 ,0.238996, 0.00442382,0.75658,0.761004
0.2,0.79 ,0.230716, 0.0044296,0.764855,0.769284
0.2,0.8 ,0.222751, 0.00443543,0.772813,0.777249
0.2,0.81 ,0.215089, 0.00444132,0.78047,0.784911
0.2,0.82 ,0.207715, 0.00444727,0.787838,0.792285
0.2,0.83 ,0.200616, 0.00445328,0.79493,0.799384
0.2,0.84 ,0.193782, 0.00445936,0.801759,0.806218
0.2,0.85 ,0.1872, 0.00446549,0.808335,0.8128
0.2,0.86 ,0.180859, 0.0044717,0.814669,0.819141
0.2,0.87 ,0.17475, 0.00447796,0.820772,0.82525
0.2,0.88 ,0.168863, 0.00448429,0.826653,0.831137
0.2,0.89 ,0.163188, 0.00449069,0.832322,0.836812
0.2,0.9 ,0.157716, 0.00449716,0.837787,0.842284
0.2,0.91 ,0.15244, 0.00450369,0.843057,0.84756
0.2,0.92 ,0.147351, 0.00451029,0.848139,0.852649
0.2,0.93 ,0.142442, 0.00451696,0.853041,0.857558
0.2,0.94 ,0.137705, 0.00452369,0.857771,0.862295
0.2,0.95 ,0.133134, 0.0045305,0.862336,0.866866
0.2,0.96 ,0.128722, 0.00453738,0.866741,0.871278
0.2,0.97 ,0.124463, 0.00454433,0.870993,0.875537
0.2,0.98 ,0.120351, 0.00455136,0.875098,0.879649
0.2,0.99 ,0.11638, 0.00455846,0.879061,0.88362
0.2,1 ,0.112545, 0.00456563,0.882889,0.887455
0.21,0 ,0.993227, 0.00410542,0.00266769,0.00677311
0.21,0.01 ,0.993151, 0.00410833,0.00274072,0.00684905
0.21,0.02 ,0.993071, 0.00411127,0.00281742,0.00692869
0.21,0.03 ,0.992988, 0.00411423,0.00289809,0.00701232
0.21,0.04 ,0.9929, 0.00411721,0.00298302,0.00710023
0.21,0.05 ,0.992807, 0.00412021,0.00307256,0.00719277
0.21,0.06 ,0.99271, 0.00412324,0.00316709,0.00729033
0.21,0.07 ,0.992607, 0.00412629,0.00326702,0.00739331
0.21,0.08 ,0.992498, 0.00412936,0.00337283,0.00750219
0.21,0.09 ,0.992382, 0.00413246,0.00348504,0.0076175
0.21,0.1 ,0.99226, 0.00413558,0.00360425,0.00773982
0.21,0.11 ,0.99213, 0.00413872,0.0037311,0.00786982
0.21,0.12 ,0.991992, 0.00414189,0.00386636,0.00800825
0.21,0.13 ,0.991844, 0.00414508,0.00401087,0.00815595
0.21,0.14 ,0.991686, 0.00414829,0.0041656,0.0083139
0.21,0.15 ,0.991517, 0.00415153,0.00433166,0.00848319
0.21,0.16 ,0.991335, 0.0041548,0.00451031,0.00866512
0.21,0.17 ,0.991139, 0.00415809,0.00470304,0.00886113
0.21,0.18 ,0.990927, 0.00416141,0.00491153,0.00907294
0.21,0.19 ,0.990697, 0.00416476,0.00513778,0.00930254
0.21,0.2 ,0.990448, 0.00416813,0.00538413,0.00955226
0.21,0.21 ,0.990175, 0.00417153,0.00565334,0.00982487
0.21,0.22 ,0.989876, 0.00417495,0.0059487,0.0101236
0.21,0.23 ,0.989547, 0.00417841,0.00627414,0.0104525
0.21,0.24 ,0.989184, 0.00418189,0.00663446,0.0108163
0.21,0.25 ,0.988779, 0.0041854,0.00703547,0.0112209
