Betapv,Betamv,V,Rs,Rv,P
0.26,0.77 ,0.0312283, 0.00238778,0.966384,0.968772
0.26,0.78 ,0.0293691, 0.00238914,0.968242,0.970631
0.26,0.79 ,0.0276146, 0.00239053,0.969995,0.972385
0.26,0.8 ,0.025959, 0.00239195,0.971649,0.974041
0.26,0.81 ,0.0243966, 0.0023934,0.97321,0.975603
0.26,0.82 ,0.0229224, 0.00239489,0.974683,0.977078
0.26,0.83 ,0.0215314, 0.0023964,0.976072,0.978469
0.26,0.84 ,0.020219, 0.00239795,0.977383,0.979781
0.26,0.85 ,0.018981, 0.00239953,0.978619,0.981019
0.26,0.86 ,0.0178132, 0.00240115,0.979786,0.982187
0.26,0.87 ,0.0167118, 0.0024028,0.980885,0.983288
0.26,0.88 ,0.0156732, 0.00240448,0.981922,0.984327
0.26,0.89 ,0.0146939, 0.0024062,0.9829,0.985306
0.26,0.9 ,0.0137707, 0.00240795,0.983821,0.986229
0.26,0.91 ,0.0129006, 0.00240974,0.98469,0.987099
0.26,0.92 ,0.0120806, 0.00241156,0.985508,0.987919
0.26,0.93 ,0.0113081, 0.00241342,0.986278,0.988692
0.26,0.94 ,0.0105805, 0.00241532,0.987004,0.98942
0.26,0.95 ,0.00989529, 0.00241726,0.987687,0.990105
0.26,0.96 ,0.00925022, 0.00241923,0.988331,0.99075
0.26,0.97 ,0.00864309, 0.00242124,0.988936,0.991357
0.26,0.98 ,0.00807184, 0.00242328,0.989505,0.991928
0.26,0.99 ,0.00753452, 0.00242537,0.99004,0.992465
0.26,1 ,0.00702927, 0.00242749,0.990543,0.992971
0.27,0 ,0.990169, 0.00233646,0.00749433,0.00983079
0.27,0.01 ,0.990106, 0.00233678,0.007557,0.00989379
0.27,0.02 ,0.990037, 0.00233712,0.00762541,0.00996253
0.27,0.03 ,0.989962, 0.00233745,0.00770039,0.0100378
0.27,0.04 ,0.989879, 0.00233779,0.00778295,0.0101207
0.27,0.05 ,0.989788, 0.00233814,0.0078743,0.0102124
0.27,0.06 ,0.989686, 0.00233849,0.00797596,0.0103144
0.27,0.07 ,0.989571, 0.00233884,0.00808976,0.0104286
0.27,0.08 ,0.989443, 0.0023392,0.00821805,0.0105573
0.27,0.09 ,0.989297, 0.00233957,0.00836379,0.0107034
0.27,0.1 ,0.989129, 0.00233994,0.00853082,0.0108708
0.27,0.11 ,0.988936, 0.00234032,0.00872418,0.0110645
0.27,0.12 ,0.988709, 0.0023407,0.00895062,0.0112913
0.27,0.13 ,0.988439, 0.00234108,0.00921943,0.0115605
0.27,0.14 ,0.988115, 0.00234147,0.00954367,0.0118851
0.27,0.15 ,0.987716, 0.00234187,0.00994236,0.0122842
0.27,0.16 ,0.987213, 0.00234228,0.0104442,0.0127865
0.27,0.17 ,0.986563, 0.00234269,0.0110948,0.0134375
0.27,0.18 ,0.985686, 0.0023431,0.0119704,0.0143135
0.27,0.19 ,0.984447, 0.00234352,0.0132091,0.0155526
0.27,0.2 ,0.98257, 0.00234395,0.0150861,0.01743
0.27,0.21 ,0.979428, 0.00234439,0.0182277,0.0205721
0.27,0.22 ,0.97332, 0.00234483,0.0243348,0.0266796
0.27,0.23 ,0.958773, 0.00234528,0.038882,0.0412273
0.27,0.24 ,0.922827, 0.00234574,0.0748276,0.0771734
0.27,0.25 ,0.865889, 0.0023462,0.131765,0.134111
0.27,0.26 ,0.804595, 0.00234667,0.193059,0.195405
0.27,0.27 ,0.746032, 0.00234715,0.25162,0.253968
0.27,0.28 ,0.691748, 0.00234764,0.305904,0.308252
0.27,0.29 ,0.641865, 0.00234813,0.355787,0.358135
0.27,0.3 ,0.596132, 0.00234864,0.401519,0.403868
0.27,0.31 ,0.554208, 0.00234915,0.443443,0.445792
0.27,0.32 ,0.515741, 0.00234967,0.481909,0.484259
0.27,0.33 ,0.480404, 0.0023502,0.517246,0.519596
0.27,0.34 ,0.447896, 0.00235074,0.549753,0.552104
0.27,0.35 ,0.417948, 0.00235129,0.579701,0.582052
0.27,0.36 ,0.390319, 0.00235185,0.607329,0.609681
0.27,0.37 ,0.364793, 0.00235242,0.632854,0.635207
0.27,0.38 ,0.341179, 0.002353,0.656468,0.658821
0.27,0.39 ,0.319306, 0.00235359,0.67834,0.680694
0.27,0.4 ,0.299021, 0.00235419,0.698625,0.700979
0.27,0.41 ,0.280185, 0.0023548,0.71746,0.719815
0.27,0.42 ,0.262678, 0.00235543,0.734967,0.737322
0.27,0.43 ,0.246387, 0.00235606,0.751257,0.753613
0.27,0.44 ,0.231213, 0.00235671,0.76643,0.768787
0.27,0.45 ,0.217067, 0.00235738,0.780576,0.782933
0.27,0.46 ,0.203867, 0.00235805,0.793775,0.796133
0.27,0.47 ,0.19154, 0.00235874,0.806101,0.80846
0.27,0.48 ,0.180019, 0.00235944,0.817622,0.819981
0.27,0.49 ,0.169242, 0.00236016,0.828398,0.830758
0.27,0.5 ,0.159156, 0.00236089,0.838483,0.840844
0.27,0.51 ,0.149709, 0.00236164,0.84793,0.850291
0.27,0.52 ,0.140855, 0.0023624,0.856783,0.859145
0.27,0.53 ,0.132552, 0.00236318,0.865085,0.867448
0.27,0.54 ,0.124762, 0.00236398,0.872874,0.875238
0.27,0.55 ,0.117449, 0.00236479,0.880186,0.882551
0.27,0.56 ,0.11058, 0.00236563,0.887054,0.88942
0.27,0.57 ,0.104126, 0.00236648,0.893508,0.895874
0.27,0.58 ,0.0980585, 0.00236734,0.899574,0.901942
0.27,0.59 ,0.0923524, 0.00236823,0.905279,0.907648
0.27,0.6 ,0.0869842, 0.00236914,0.910647,0.913016
0.27,0.61 ,0.0819319, 0.00237007,0.915698,0.918068
0.27,0.62 ,0.0771755, 0.00237102,0.920453,0.922824
0.27,0.63 ,0.0726963, 0.00237199,0.924932,0.927304
0.27,0.64 ,0.068477, 0.00237298,0.92915,0.931523
0.27,0.65 ,0.0645014, 0.00237399,0.933125,0.935499
0.27,0.66 ,0.0607545, 0.00237503,0.93687,0.939245
0.27,0.67 ,0.0572226, 0.00237609,0.940401,0.942777
0.27,0.68 ,0.0538925, 0.00237718,0.94373,0.946107
0.27,0.69 ,0.0507523, 0.00237829,0.946869,0.949248
0.27,0.7 ,0.0477905, 0.00237942,0.94983,0.952209
0.27,0.71 ,0.0449968, 0.00238059,0.952623,0.955003
0.27,0.72 ,0.0423613, 0.00238178,0.955257,0.957639
0.27,0.73 ,0.0398747, 0.00238299,0.957742,0.960125
0.27,0.74 ,0.0375285, 0.00238423,0.960087,0.962472
0.27,0.75 ,0.0353146, 0.00238551,0.9623,0.964685
0.27,0.76 ,0.0332254, 0.00238681,0.964388,0.966775
0.27,0.77 ,0.0312538, 0.00238814,0.966358,0.968746
0.27,0.78 ,0.0293933, 0.00238949,0.968217,0.970607
0.27,0.79 ,0.0276375, 0.00239088,0.969972,0.972363
0.27,0.8 ,0.0259806, 0.0023923,0.971627,0.974019
0.27,0.81 ,0.024417, 0.00239376,0.973189,0.975583
0.27,0.82 ,0.0229417, 0.00239524,0.974663,0.977058
0.27,0.83 ,0.0215496, 0.00239675,0.976054,0.97845
0.27,0.84 ,0.0202363, 0.0023983,0.977365,0.979764
0.27,0.85 ,0.0189973, 0.00239988,0.978603,0.981003
0.27,0.86 ,0.0178286, 0.0024015,0.97977,0.982171
0.27,0.87 ,0.0167263, 0.00240315,0.980871,0.983274
0.27,0.88 ,0.0156869, 0.00240483,0.981908,0.984313
0.27,0.89 ,0.0147069, 0.00240655,0.982887,0.985293
0.27,0.9 ,0.013783, 0.0024083,0.983809,0.986217
0.27,0.91 ,0.0129122, 0.00241009,0.984678,0.987088
0.27,0.92 ,0.0120916, 0.00241191,0.985497,0.987908
0.27,0.93 ,0.0113184, 0.00241377,0.986268,0.988682
0.27,0.94 ,0.0105902, 0.00241567,0.986994,0.98941
0.27,0.95 ,0.00990448, 0.0024176,0.987678,0.990096
0.27,0.96 ,0.00925888, 0.00241958,0.988322,0.990741
0.27,0.97 ,0.00865126, 0.00242158,0.988927,0.991349
0.27,0.98 ,0.00807954, 0.00242363,0.989497,0.99192
0.27,0.99 ,0.00754177, 0.00242571,0.990033,0.992458
0.27,1 ,0.0070361, 0.00242783,0.990536,0.992964
0.28,0 ,0.988825, 0.00233682,0.00883832,0.0111751
0.28,0.01 ,0.988763, 0.00233715,0.00890014,0.0112373
0.28,0.02 ,0.988695, 0.00233748,0.00896762,0.0113051
0.28,0.03 ,0.988621, 0.00233782,0.00904161,0.0113794
0.28,0.04 ,0.988539, 0.00233816,0.00912308,0.0114612
0.28,0.05 ,0.988448, 0.0023385,0.00921326,0.0115518
0.28,0.06 ,0.988348, 0.00233885,0.00931362,0.0116525
0.28,0.07 ,0.988235, 0.00233921,0.00942601,0.0117652
0.28,0.08 ,0.988108, 0.00233957,0.00955273,0.0118923
0.28,0.09 ,0.987963, 0.00233993,0.00969672,0.0120367
0.28,0.1 ,0.987798, 0.0023403,0.0098618,0.0122021
0.28,0.11 ,0.987606, 0.00234068,0.0100529,0.0123936
0.28,0.12 ,0.987382, 0.00234106,0.0102769,0.0126179
0.28,0.13 ,0.987116, 0.00234145,0.0105428,0.0128842
0.28,0.14 ,0.986795, 0.00234184,0.0108636,0.0132054
0.28,0.15 ,0.9864, 0.00234224,0.0112582,0.0136004
0.28,0.16 ,0.985902, 0.00234264,0.0117551,0.0140977
0.28,0.17 ,0.985258, 0.00234305,0.0123993,0.0147424
0.28,0.18 ,0.98439, 0.00234346,0.0132664,0.0156099
0.28,0.19 ,0.983163, 0.00234389,0.0144927,0.0168366
0.28,0.2 ,0.981306, 0.00234432,0.0163493,0.0186936
0.28,0.21 ,0.978205, 0.00234475,0.0194503,0.0217951
0.28,0.22 ,0.972203, 0.00234519,0.0254519,0.0277971
0.28,0.23 ,0.958006, 0.00234564,0.0396479,0.0419935
0.28,0.24 ,0.922869, 0.0023461,0.0747845,0.0771306
0.28,0.25 ,0.866463, 0.00234656,0.131191,0.133537
0.28,0.26 ,0.805314, 0.00234703,0.192339,0.194686
0.28,0.27 ,0.746766, 0.00234751,0.250886,0.253234
0.28,0.28 ,0.692455, 0.002348,0.305197,0.307545
0.28,0.29 ,0.64253, 0.0023485,0.355122,0.35747
0.28,0.3 ,0.596751, 0.002349,0.4009,0.403249
0.28,0.31 ,0.554781, 0.00234951,0.44287,0.445219
0.28,0.32 ,0.516271, 0.00235003,0.481379,0.483729
0.28,0.33 ,0.480893, 0.00235056,0.516757,0.519107
0.28,0.34 ,0.448347, 0.0023511,0.549302,0.551653
0.28,0.35 ,0.418364, 0.00235165,0.579284,0.581636
0.28,0.36 ,0.390703, 0.00235221,0.606945,0.609297
0.28,0.37 ,0.365148, 0.00235278,0.632499,0.634852
0.28,0.38 ,0.341508, 0.00235336,0.656139,0.658492
0.28,0.39 ,0.31961, 0.00235395,0.678036,0.68039
0.28,0.4 ,0.299303, 0.00235455,0.698343,0.700697
0.28,0.41 ,0.280447, 0.00235516,0.717198,0.719553
0.28,0.42 ,0.262921, 0.00235579,0.734724,0.737079
0.28,0.43 ,0.246613, 0.00235643,0.751031,0.753387
0.28,0.44 ,0.231424, 0.00235708,0.766219,0.768576
0.28,0.45 ,0.217263, 0.00235774,0.780379,0.782737
0.28,0.46 ,0.20405, 0.00235841,0.793592,0.79595
0.28,0.47 ,0.191711, 0.0023591,0.80593,0.808289
0.28,0.48 ,0.180178, 0.00235981,0.817462,0.819822
0.28,0.49 ,0.169391, 0.00236052,0.828248,0.830609
0.28,0.5 ,0.159295, 0.00236126,0.838344,0.840705
0.28,0.51 ,0.149839, 0.002362,0.847799,0.850161
0.28,0.52 ,0.140977, 0.00236277,0.85666,0.859023
0.28,0.53 ,0.132667, 0.00236355,0.86497,0.867333
0.28,0.54 ,0.12487, 0.00236434,0.872766,0.87513
0.28,0.55 ,0.11755, 0.00236516,0.880085,0.88245
0.28,0.56 ,0.110675, 0.00236599,0.886959,0.889325
0.28,0.57 ,0.104215, 0.00236684,0.893418,0.895785
0.28,0.58 ,0.0981424, 0.00236771,0.89949,0.901858
0.28,0.59 ,0.0924313, 0.00236859,0.9052,0.907569
0.28,0.6 ,0.0870584, 0.0023695,0.910572,0.912942
0.28,0.61 ,0.0820018, 0.00237043,0.915628,0.917998
0.28,0.62 ,0.0772414, 0.00237138,0.920387,0.922759
0.28,0.63 ,0.0727584, 0.00237235,0.924869,0.927242
0.28,0.64 ,0.0685354, 0.00237334,0.929091,0.931465
0.28,0.65 ,0.0645565, 0.00237435,0.933069,0.935444
0.28,0.66 ,0.0608065, 0.00237539,0.936818,0.939193
0.28,0.67 ,0.0572716, 0.00237645,0.940352,0.942728
0.28,0.68 ,0.0539388, 0.00237754,0.943684,0.946061
0.28,0.69 ,0.0507959, 0.00237865,0.946825,0.949204
0.28,0.7 ,0.0478318, 0.00237978,0.949788,0.952168
0.28,0.71 ,0.0450357, 0.00238095,0.952583,0.954964
0.28,0.72 ,0.042398, 0.00238213,0.95522,0.957602
0.28,0.73 ,0.0399094, 0.00238335,0.957707,0.960091
0.28,0.74 ,0.0375612, 0.00238459,0.960054,0.962439
0.28,0.75 ,0.0353455, 0.00238586,0.962269,0.964655
0.28,0.76 ,0.0332546, 0.00238716,0.964358,0.966745
0.28,0.77 ,0.0312814, 0.00238849,0.96633,0.968719
0.28,0.78 ,0.0294193, 0.00238985,0.968191,0.970581
0.28,0.79 ,0.0276621, 0.00239124,0.969947,0.972338
0.28,0.8 ,0.0260038, 0.00239266,0.971604,0.973996
0.28,0.81 ,0.024439, 0.00239411,0.973167,0.975561
0.28,0.82 ,0.0229624, 0.0023956,0.974642,0.977038
0.28,0.83 ,0.0215692, 0.00239711,0.976034,0.978431
0.28,0.84 ,0.0202548, 0.00239866,0.977347,0.979745
0.28,0.85 ,0.0190148, 0.00240024,0.978585,0.980985
0.28,0.86 ,0.0178451, 0.00240185,0.979753,0.982155
0.28,0.87 ,0.0167419, 0.0024035,0.980855,0.983258
0.28,0.88 ,0.0157016, 0.00240519,0.981893,0.984298
0.28,0.89 ,0.0147208, 0.0024069,0.982872,0.985279
0.28,0.9 ,0.0137961, 0.00240866,0.983795,0.986204
0.28,0.91 ,0.0129245, 0.00241044,0.984665,0.987075
0.28,0.92 ,0.0121032, 0.00241227,0.985484,0.987897
0.28,0.93 ,0.0113295, 0.00241413,0.986256,0.988671
0.28,0.94 ,0.0106006, 0.00241602,0.986983,0.989399
0.28,0.95 ,0.00991427, 0.00241796,0.987668,0.990086
0.28,0.96 ,0.00926811, 0.00241993,0.988312,0.990732
0.28,0.97 ,0.00865996, 0.00242194,0.988918,0.99134
0.28,0.98 ,0.00808774, 0.00242398,0.989488,0.991912
0.28,0.99 ,0.00754949, 0.00242607,0.990024,0.992451
0.28,1 ,0.00704337, 0.00242819,0.990528,0.992957
0.29,0 ,0.986826, 0.00233719,0.0108365,0.0131737
0.29,0.01 ,0.986766, 0.00233752,0.0108967,0.0132343
0.29,0.02 ,0.9867, 0.00233785,0.0109625,0.0133004
0.29,0.03 ,0.986627, 0.00233818,0.0110346,0.0133728
0.29,0.04 ,0.986547, 0.00233853,0.0111141,0.0134526
0.29,0.05 ,0.986459, 0.00233887,0.0112021,0.0135409
0.29,0.06 ,0.986361, 0.00233922,0.0113,0.0136392
0.29,0.07 ,0.986251, 0.00233958,0.0114097,0.0137493
0.29,0.08 ,0.986127, 0.00233994,0.0115335,0.0138734
0.29,0.09 ,0.985986, 0.0023403,0.0116742,0.0140145
0.29,0.1 ,0.985824, 0.00234067,0.0118356,0.0141762
0.29,0.11 ,0.985636, 0.00234105,0.0120226,0.0143636
0.29,0.12 ,0.985417, 0.00234143,0.0122417,0.0145831
0.29,0.13 ,0.985156, 0.00234181,0.0125021,0.0148439
0.29,0.14 ,0.984841, 0.00234221,0.0128165,0.0151588
0.29,0.15 ,0.984454, 0.0023426,0.0132035,0.0155462
0.29,0.16 ,0.983966, 0.00234301,0.0136912,0.0160342
0.29,0.17 ,0.983333, 0.00234342,0.0143239,0.0166673
0.29,0.18 ,0.98248, 0.00234383,0.0151759,0.0175197
0.29,0.19 ,0.981275, 0.00234426,0.0163811,0.0187254
0.29,0.2 ,0.97945, 0.00234468,0.0182049,0.0205496
0.29,0.21 ,0.97641, 0.00234512,0.0212451,0.0235902
0.29,0.22 ,0.970556, 0.00234556,0.0270984,0.029444
0.29,0.23 ,0.956836, 0.00234601,0.0408181,0.0431641
0.29,0.24 ,0.922823, 0.00234647,0.0748306,0.0771771
0.29,0.25 ,0.86719, 0.00234693,0.130463,0.13281
0.29,0.26 ,0.806253, 0.0023474,0.191399,0.193747
0.29,0.27 ,0.747723, 0.00234788,0.249929,0.252277
0.29,0.28 ,0.693367, 0.00234837,0.304284,0.306633
0.29,0.29 ,0.643379, 0.00234886,0.354272,0.356621
0.29,0.3 ,0.597534, 0.00234937,0.400117,0.402466
0.29,0.31 ,0.555498, 0.00234988,0.442152,0.444502
0.29,0.32 ,0.516927, 0.0023504,0.480722,0.483073
0.29,0.33 ,0.481493, 0.00235093,0.516156,0.518507
0.29,0.34 ,0.448897, 0.00235147,0.548752,0.551103
0.29,0.35 ,0.418868, 0.00235202,0.57878,0.581132
0.29,0.36 ,0.391165, 0.00235258,0.606483,0.608835
0.29,0.37 ,0.365572, 0.00235315,0.632075,0.634428
0.29,0.38 ,0.341898, 0.00235373,0.655749,0.658102
0.29,0.39 ,0.319969, 0.00235432,0.677676,0.680031
0.29,0.4 ,0.299634, 0.00235492,0.698012,0.700366
0.29,0.41 ,0.280753, 0.00235553,0.716892,0.719247
0.29,0.42 ,0.263203, 0.00235616,0.73444,0.736797
0.29,0.43 ,0.246875, 0.00235679,0.750769,0.753125
0.29,0.44 ,0.231666, 0.00235744,0.765976,0.768334
0.29,0.45 ,0.217488, 0.00235811,0.780154,0.782512
0.29,0.46 ,0.204259, 0.00235878,0.793382,0.795741
0.29,0.47 ,0.191905, 0.00235947,0.805735,0.808095
0.29,0.48 ,0.180359, 0.00236017,0.817281,0.819641
0.29,0.49 ,0.16956, 0.00236089,0.828079,0.83044
0.29,0.5 ,0.159453, 0.00236162,0.838186,0.840547
0.29,0.51 ,0.149986, 0.00236237,0.847651,0.850014
0.29,0.52 ,0.141115, 0.00236313,0.856522,0.858885
0.29,0.53 ,0.132796, 0.00236391,0.864841,0.867204
0.29,0.54 ,0.12499, 0.00236471,0.872645,0.87501
0.29,0.55 ,0.117663, 0.00236552,0.879972,0.882337
0.29,0.56 ,0.110781, 0.00236635,0.886853,0.889219
0.29,0.57 ,0.104314, 0.0023672,0.893318,0.895686
0.29,0.58 ,0.0982355, 0.00236807,0.899396,0.901765
0.29,0.59 ,0.0925188, 0.00236896,0.905112,0.907481
0.29,0.6 ,0.0871406, 0.00236987,0.91049,0.912859
0.29,0.61 ,0.082079, 0.00237079,0.91555,0.917921
0.29,0.62 ,0.077314, 0.00237174,0.920314,0.922686
0.29,0.63 ,0.0728266, 0.00237271,0.924801,0.927173
0.29,0.64 ,0.0685997, 0.0023737,0.929027,0.9314
0.29,0.65 ,0.064617, 0.00237472,0.933008,0.935383
0.29,0.66 ,0.0608635, 0.00237576,0.936761,0.939137
0.29,0.67 ,0.0573253, 0.00237682,0.940298,0.942675
0.29,0.68 ,0.0539893, 0.0023779,0.943633,0.946011
0.29,0.69 ,0.0508436, 0.00237901,0.946777,0.949156
0.29,0.7 ,0.0478767, 0.00238015,0.949743,0.952123
0.29,0.71 ,0.0450781, 0.00238131,0.952541,0.954922
0.29,0.72 ,0.042438, 0.0023825,0.95518,0.957562
0.29,0.73 ,0.0399471, 0.00238371,0.957669,0.960053
0.29,0.74 ,0.0375968, 0.00238496,0.960018,0.962403
0.29,0.75 ,0.035379, 0.00238623,0.962235,0.964621
0.29,0.76 ,0.0332862, 0.00238753,0.964326,0.966714
0.29,0.77 ,0.0313113, 0.00238886,0.9663,0.968689
0.29,0.78 ,0.0294475, 0.00239022,0.968162,0.970552
0.29,0.79 ,0.0276887, 0.0023916,0.96992,0.972311
0.29,0.8 ,0.0260289, 0.00239302,0.971578,0.973971
0.29,0.81 ,0.0244627, 0.00239448,0.973143,0.975537
0.29,0.82 ,0.0229848, 0.00239596,0.974619,0.977015
0.29,0.83 ,0.0215903, 0.00239747,0.976012,0.97841
0.29,0.84 ,0.0202747, 0.00239902,0.977326,0.979725
0.29,0.85 ,0.0190336, 0.0024006,0.978566,0.980966
0.29,0.86 ,0.0178628, 0.00240222,0.979735,0.982137
0.29,0.87 ,0.0167587, 0.00240386,0.980837,0.983241
0.29,0.88 ,0.0157174, 0.00240555,0.981877,0.984283
0.29,0.89 ,0.0147356, 0.00240726,0.982857,0.985264
0.29,0.9 ,0.0138101, 0.00240902,0.983781,0.98619
0.29,0.91 ,0.0129378, 0.0024108,0.984651,0.987062
0.29,0.92 ,0.0121157, 0.00241263,0.985472,0.987884
0.29,0.93 ,0.0113412, 0.00241449,0.986244,0.988659
0.29,0.94 ,0.0106117, 0.00241638,0.986972,0.989388
0.29,0.95 ,0.00992472, 0.00241832,0.987657,0.990075
0.29,0.96 ,0.00927796, 0.00242029,0.988302,0.990722
0.29,0.97 ,0.00866923, 0.00242229,0.988908,0.991331
0.29,0.98 ,0.00809646, 0.00242434,0.989479,0.991904
0.29,0.99 ,0.00755771, 0.00242642,0.990016,0.992442
0.29,1 ,0.0070511, 0.00242854,0.99052,0.992949
0.3,0 ,0.983587, 0.00233756,0.0140758,0.0164134
0.3,0.01 ,0.983529, 0.00233789,0.0141327,0.0164706
0.3,0.02 ,0.983467, 0.00233822,0.0141949,0.0165331
0.3,0.03 ,0.983398, 0.00233856,0.0142631,0.0166017
0.3,0.04 ,0.983323, 0.0023389,0.0143384,0.0166773
0.3,0.05 ,0.983239, 0.00233925,0.0144217,0.0167609
0.3,0.06 ,0.983146, 0.0023396,0.0145145,0.0168541
0.3,0.07 ,0.983041, 0.00233995,0.0146186,0.0169586
0.3,0.08 ,0.982924, 0.00234031,0.0147361,0.0170764
0.3,0.09 ,0.982789, 0.00234068,0.0148698,0.0172105
0.3,0.1 ,0.982636, 0.00234105,0.0150234,0.0173644
0.3,0.11 ,0.982457, 0.00234142,0.0152015,0.0175429
0.3,0.12 ,0.982248, 0.0023418,0.0154105,0.0177523
0.3,0.13 ,0.981999, 0.00234219,0.0156592,0.0180014
0.3,0.14 ,0.981697, 0.00234258,0.01596,0.0183025
0.3,0.15 ,0.981326, 0.00234298,0.0163308,0.0186737
0.3,0.16 ,0.980858, 0.00234338,0.0167988,0.0191422
0.3,0.17 ,0.980249, 0.00234379,0.0174073,0.0197511
0.3,0.18 ,0.979427, 0.00234421,0.0182283,0.0205725
0.3,0.19 ,0.978264, 0.00234463,0.0193918,0.0217364
0.3,0.2 ,0.976501, 0.00234506,0.0211543,0.0234994
0.3,0.21 ,0.973564, 0.00234549,0.0240902,0.0264357
0.3,0.22 ,0.96794, 0.00234594,0.0297145,0.0320605
0.3,0.23 ,0.954904, 0.00234639,0.0427501,0.0450964
0.3,0.24 ,0.922531, 0.00234684,0.0751218,0.0774687
0.3,0.25 ,0.868104, 0.00234731,0.129549,0.131896
0.3,0.26 ,0.807499, 0.00234778,0.190153,0.192501
0.3,0.27 ,0.748991, 0.00234826,0.24866,0.251009
0.3,0.28 ,0.694566, 0.00234874,0.303085,0.305434
0.3,0.29 ,0.644482, 0.00234924,0.353169,0.355518
0.3,0.3 ,0.598537, 0.00234974,0.399113,0.401463
0.3,0.31 ,0.556407, 0.00235025,0.441243,0.443593
0.3,0.32 ,0.51775, 0.00235077,0.479899,0.48225
0.3,0.33 ,0.482238, 0.00235131,0.515411,0.517762
0.3,0.34 ,0.449572, 0.00235184,0.548076,0.550428
0.3,0.35 ,0.419481, 0.00235239,0.578167,0.580519
0.3,0.36 ,0.391723, 0.00235295,0.605924,0.608277
0.3,0.37 ,0.366081, 0.00235352,0.631565,0.633919
0.3,0.38 ,0.342363, 0.0023541,0.655283,0.657637
0.3,0.39 ,0.320395, 0.00235469,0.67725,0.679605
0.3,0.4 ,0.300024, 0.00235529,0.697621,0.699976
0.3,0.41 ,0.281111, 0.00235591,0.716533,0.718889
0.3,0.42 ,0.263533, 0.00235653,0.73411,0.736467
0.3,0.43 ,0.247179, 0.00235717,0.750464,0.752821
0.3,0.44 ,0.231947, 0.00235782,0.765695,0.768053
0.3,0.45 ,0.217748, 0.00235848,0.779894,0.782252
0.3,0.46 ,0.2045, 0.00235915,0.793141,0.7955
0.3,0.47 ,0.192128, 0.00235984,0.805512,0.807872
0.3,0.48 ,0.180566, 0.00236055,0.817074,0.819434
0.3,0.49 ,0.169752, 0.00236126,0.827886,0.830248
0.3,0.5 ,0.159632, 0.002362,0.838006,0.840368
0.3,0.51 ,0.150153, 0.00236274,0.847484,0.849847
0.3,0.52 ,0.14127, 0.00236351,0.856367,0.85873
0.3,0.53 ,0.13294, 0.00236429,0.864695,0.86706
0.3,0.54 ,0.125125, 0.00236508,0.87251,0.874875
0.3,0.55 ,0.117789, 0.0023659,0.879845,0.882211
0.3,0.56 ,0.110899, 0.00236673,0.886734,0.889101
0.3,0.57 ,0.104425, 0.00236758,0.893208,0.895575
0.3,0.58 ,0.0983389, 0.00236844,0.899293,0.901661
0.3,0.59 ,0.0926157, 0.00236933,0.905015,0.907384
0.3,0.6 ,0.0872315, 0.00237024,0.910398,0.912769
0.3,0.61 ,0.0821643, 0.00237117,0.915465,0.917836
0.3,0.62 ,0.077394, 0.00237211,0.920234,0.922606
0.3,0.63 ,0.0729018, 0.00237308,0.924725,0.927098
0.3,0.64 ,0.0686704, 0.00237408,0.928956,0.93133
0.3,0.65 ,0.0646834, 0.00237509,0.932942,0.935317
0.3,0.66 ,0.0609259, 0.00237613,0.936698,0.939074
0.3,0.67 ,0.057384, 0.00237719,0.940239,0.942616
0.3,0.68 ,0.0540446, 0.00237827,0.943577,0.945955
0.3,0.69 ,0.0508956, 0.00237938,0.946725,0.949104
0.3,0.7 ,0.0479257, 0.00238052,0.949694,0.952074
0.3,0.71 ,0.0451242, 0.00238168,0.952494,0.954876
0.3,0.72 ,0.0424814, 0.00238287,0.955136,0.957519
0.3,0.73 ,0.039988, 0.00238408,0.957628,0.960012
0.3,0.74 ,0.0376354, 0.00238533,0.959979,0.962365
0.3,0.75 ,0.0354154, 0.0023866,0.962198,0.964585
0.3,0.76 ,0.0333205, 0.0023879,0.964292,0.96668
0.3,0.77 ,0.0313436, 0.00238923,0.966267,0.968656
0.3,0.78 ,0.029478, 0.00239058,0.968131,0.970522
0.3,0.79 ,0.0277174, 0.00239197,0.969891,0.972283
0.3,0.8 ,0.026056, 0.00239339,0.971551,0.973944
0.3,0.81 ,0.0244882, 0.00239484,0.973117,0.975512
0.3,0.82 ,0.0230089, 0.00239633,0.974595,0.976991
0.3,0.83 ,0.021613, 0.00239784,0.975989,0.978387
0.3,0.84 ,0.0202961, 0.00239939,0.977305,0.979704
0.3,0.85 ,0.0190537, 0.00240097,0.978545,0.980946
0.3,0.86 ,0.0178819, 0.00240258,0.979716,0.982118
0.3,0.87 ,0.0167766, 0.00240423,0.980819,0.983223
0.3,0.88 ,0.0157343, 0.00240591,0.98186,0.984266
0.3,0.89 ,0.0147516, 0.00240763,0.982841,0.985248
0.3,0.9 ,0.0138251, 0.00240938,0.983765,0.986175
0.3,0.91 ,0.0129519, 0.00241117,0.984637,0.987048
0.3,0.92 ,0.0121291, 0.00241299,0.985458,0.987871
0.3,0.93 ,0.0113538, 0.00241485,0.986231,0.988646
0.3,0.94 ,0.0106235, 0.00241675,0.98696,0.989376
0.3,0.95 ,0.00993587, 0.00241868,0.987645,0.990064
0.3,0.96 ,0.00928845, 0.00242065,0.988291,0.990712
0.3,0.97 ,0.00867911, 0.00242266,0.988898,0.991321
