Betapv,Betamv,V,Rs,Rv,P
0.52,0.34 ,0.967216, 0.00495826,0.0278256,0.0327839
0.52,0.35 ,0.966039, 0.00495986,0.0290011,0.033961
0.52,0.36 ,0.964554, 0.00496148,0.0304844,0.0354458
0.52,0.37 ,0.962633, 0.0049631,0.0324037,0.0373668
0.52,0.38 ,0.960072, 0.00496474,0.0349631,0.0399279
0.52,0.39 ,0.956535, 0.0049664,0.038499,0.0434654
0.52,0.4 ,0.951449, 0.00496807,0.0435829,0.048551
0.52,0.41 ,0.943846, 0.00496975,0.0511839,0.0561537
0.52,0.42 ,0.932224, 0.00497145,0.0628048,0.0677762
0.52,0.43 ,0.914887, 0.00497316,0.0801395,0.0851126
0.52,0.44 ,0.891269, 0.00497489,0.103756,0.108731
0.52,0.45 ,0.862822, 0.00497663,0.132201,0.137178
0.52,0.46 ,0.831838, 0.00497839,0.163184,0.168162
0.52,0.47 ,0.800089, 0.00498017,0.194931,0.199911
0.52,0.48 ,0.768604, 0.00498196,0.226414,0.231396
0.52,0.49 ,0.737919, 0.00498377,0.257098,0.262081
0.52,0.5 ,0.708291, 0.0049856,0.286724,0.291709
0.52,0.51 ,0.679833, 0.00498744,0.315179,0.320167
0.52,0.52 ,0.652582, 0.0049893,0.342429,0.347418
0.52,0.53 ,0.62653, 0.00499117,0.368479,0.37347
0.52,0.54 ,0.601648, 0.00499306,0.393359,0.398352
0.52,0.55 ,0.577895, 0.00499498,0.417111,0.422105
0.52,0.56 ,0.555222, 0.0049969,0.439781,0.444778
0.52,0.57 ,0.53358, 0.00499885,0.461421,0.46642
0.52,0.58 ,0.51292, 0.00500082,0.482079,0.48708
0.52,0.59 ,0.493192, 0.0050028,0.501805,0.506808
0.52,0.6 ,0.474348, 0.00500481,0.520648,0.525652
0.52,0.61 ,0.456342, 0.00500683,0.538651,0.543658
0.52,0.62 ,0.439131, 0.00500887,0.55586,0.560869
0.52,0.63 ,0.422674, 0.00501094,0.572315,0.577326
0.52,0.64 ,0.406931, 0.00501302,0.588056,0.593069
0.52,0.65 ,0.391867, 0.00501512,0.603118,0.608133
0.52,0.66 ,0.377445, 0.00501725,0.617538,0.622555
0.52,0.67 ,0.363634, 0.0050194,0.631347,0.636366
0.52,0.68 ,0.350402, 0.00502156,0.644576,0.649598
0.52,0.69 ,0.337721, 0.00502375,0.657256,0.662279
0.52,0.7 ,0.325562, 0.00502596,0.669412,0.674438
0.52,0.71 ,0.313901, 0.0050282,0.681071,0.686099
0.52,0.72 ,0.302713, 0.00503045,0.692257,0.697287
0.52,0.73 ,0.291975, 0.00503273,0.702992,0.708025
0.52,0.74 ,0.281666, 0.00503504,0.713299,0.718334
0.52,0.75 ,0.271765, 0.00503737,0.723198,0.728235
0.52,0.76 ,0.262253, 0.00503972,0.732707,0.737747
0.52,0.77 ,0.253112, 0.00504209,0.741846,0.746888
0.52,0.78 ,0.244325, 0.00504449,0.75063,0.755675
0.52,0.79 ,0.235876, 0.00504692,0.759077,0.764124
0.52,0.8 ,0.227749, 0.00504937,0.767201,0.772251
0.52,0.81 ,0.219931, 0.00505185,0.775017,0.780069
0.52,0.82 ,0.212406, 0.00505436,0.782539,0.787594
0.52,0.83 ,0.205164, 0.00505689,0.78978,0.794836
0.52,0.84 ,0.19819, 0.00505945,0.796751,0.80181
0.52,0.85 ,0.191474, 0.00506203,0.803464,0.808526
0.52,0.86 ,0.185004, 0.00506465,0.809932,0.814996
0.52,0.87 ,0.17877, 0.00506729,0.816163,0.82123
0.52,0.88 ,0.172762, 0.00506996,0.822168,0.827238
0.52,0.89 ,0.166971, 0.00507266,0.827956,0.833029
0.52,0.9 ,0.161387, 0.00507539,0.833537,0.838613
0.52,0.91 ,0.156003, 0.00507816,0.838919,0.843997
0.52,0.92 ,0.15081, 0.00508095,0.844109,0.84919
0.52,0.93 ,0.145799, 0.00508377,0.849117,0.854201
0.52,0.94 ,0.140965, 0.00508662,0.853948,0.859035
0.52,0.95 ,0.1363, 0.00508951,0.858611,0.8637
0.52,0.96 ,0.131797, 0.00509243,0.863111,0.868203
0.52,0.97 ,0.127449, 0.00509538,0.867455,0.872551
0.52,0.98 ,0.123252, 0.00509836,0.87165,0.876748
0.52,0.99 ,0.119199, 0.00510138,0.8757,0.880801
0.52,1 ,0.115284, 0.00510443,0.879612,0.884716
0.53,0 ,0.971905, 0.00491434,0.0231808,0.0280951
0.53,0.01 ,0.97186, 0.00491556,0.0232244,0.0281399
0.53,0.02 ,0.971813, 0.00491679,0.0232701,0.0281869
0.53,0.03 ,0.971764, 0.00491804,0.0233183,0.0282363
0.53,0.04 ,0.971712, 0.00491929,0.023369,0.0282883
0.53,0.05 ,0.971657, 0.00492055,0.0234225,0.0283431
0.53,0.06 ,0.971599, 0.00492182,0.0234791,0.0284009
0.53,0.07 ,0.971538, 0.0049231,0.0235389,0.028462
0.53,0.08 ,0.971473, 0.00492439,0.0236023,0.0285267
0.53,0.09 ,0.971405, 0.00492569,0.0236695,0.0285952
0.53,0.1 ,0.971332, 0.004927,0.0237411,0.0286681
0.53,0.11 ,0.971254, 0.00492832,0.0238172,0.0287455
0.53,0.12 ,0.971172, 0.00492965,0.0238985,0.0288282
0.53,0.13 ,0.971084, 0.00493099,0.0239855,0.0289164
0.53,0.14 ,0.970989, 0.00493234,0.0240786,0.029011
0.53,0.15 ,0.970888, 0.0049337,0.0241787,0.0291124
0.53,0.16 ,0.970778, 0.00493507,0.0242865,0.0292216
0.53,0.17 ,0.970661, 0.00493645,0.024403,0.0293394
0.53,0.18 ,0.970533, 0.00493784,0.0245291,0.0294669
0.53,0.19 ,0.970395, 0.00493925,0.0246661,0.0296054
0.53,0.2 ,0.970244, 0.00494066,0.0248155,0.0297561
0.53,0.21 ,0.970079, 0.00494208,0.0249789,0.029921
0.53,0.22 ,0.969898, 0.00494352,0.0251585,0.030102
0.53,0.23 ,0.969698, 0.00494497,0.0253566,0.0303015
0.53,0.24 ,0.969477, 0.00494643,0.0255761,0.0305226
0.53,0.25 ,0.969231, 0.0049479,0.0258208,0.0307687
0.53,0.26 ,0.968956, 0.00494939,0.026095,0.0310444
0.53,0.27 ,0.968645, 0.00495088,0.0264042,0.0313551
0.53,0.28 ,0.968292, 0.00495239,0.0267554,0.0317078
0.53,0.29 ,0.967889, 0.00495391,0.0271574,0.0321113
0.53,0.3 ,0.967423, 0.00495544,0.0276217,0.0325771
0.53,0.31 ,0.96688, 0.00495699,0.0281633,0.0331203
0.53,0.32 ,0.966239, 0.00495855,0.0288023,0.0337608
0.53,0.33 ,0.965474, 0.00496012,0.0295663,0.0345264
0.53,0.34 ,0.964545, 0.0049617,0.0304936,0.0354553
0.53,0.35 ,0.963397, 0.0049633,0.0316393,0.0366026
0.53,0.36 ,0.96195, 0.00496492,0.0330848,0.0380497
0.53,0.37 ,0.960079, 0.00496654,0.0349542,0.0399207
0.53,0.38 ,0.957588, 0.00496818,0.0374437,0.0424119
0.53,0.39 ,0.954155, 0.00496984,0.0408755,0.0458453
0.53,0.4 ,0.949235, 0.00497151,0.0457933,0.0507648
0.53,0.41 ,0.94191, 0.00497319,0.0531166,0.0580898
0.53,0.42 ,0.930745, 0.00497489,0.0642805,0.0692554
0.53,0.43 ,0.914059, 0.0049766,0.0809643,0.0859409
0.53,0.44 ,0.891138, 0.00497833,0.103883,0.108862
0.53,0.45 ,0.863235, 0.00498007,0.131785,0.136765
0.53,0.46 ,0.832589, 0.00498183,0.162429,0.167411
0.53,0.47 ,0.801024, 0.00498361,0.193993,0.198976
0.53,0.48 ,0.769628, 0.0049854,0.225387,0.230372
0.53,0.49 ,0.738974, 0.00498721,0.256038,0.261026
0.53,0.5 ,0.709346, 0.00498903,0.285665,0.290654
0.53,0.51 ,0.68087, 0.00499087,0.314139,0.31913
0.53,0.52 ,0.653589, 0.00499273,0.341418,0.346411
0.53,0.53 ,0.627501, 0.00499461,0.367504,0.372499
0.53,0.54 ,0.60258, 0.0049965,0.392423,0.39742
0.53,0.55 ,0.578786, 0.00499841,0.416215,0.421214
0.53,0.56 ,0.556074, 0.00500034,0.438926,0.443926
0.53,0.57 ,0.534393, 0.00500229,0.460605,0.465607
0.53,0.58 ,0.513694, 0.00500425,0.481302,0.486306
0.53,0.59 ,0.493929, 0.00500624,0.501065,0.506071
0.53,0.6 ,0.475049, 0.00500824,0.519942,0.524951
0.53,0.61 ,0.45701, 0.00501026,0.53798,0.54299
0.53,0.62 ,0.439767, 0.00501231,0.55522,0.560233
0.53,0.63 ,0.42328, 0.00501437,0.571706,0.57672
0.53,0.64 ,0.407509, 0.00501645,0.587475,0.592491
0.53,0.65 ,0.392417, 0.00501856,0.602565,0.607583
0.53,0.66 ,0.37797, 0.00502068,0.61701,0.62203
0.53,0.67 ,0.364134, 0.00502283,0.630843,0.635866
0.53,0.68 ,0.350879, 0.00502499,0.644096,0.649121
0.53,0.69 ,0.338176, 0.00502718,0.656797,0.661824
0.53,0.7 ,0.325997, 0.00502939,0.668974,0.674003
0.53,0.71 ,0.314316, 0.00503163,0.680652,0.685684
0.53,0.72 ,0.30311, 0.00503388,0.691857,0.69689
0.53,0.73 ,0.292354, 0.00503616,0.70261,0.707646
0.53,0.74 ,0.282028, 0.00503847,0.712933,0.717972
0.53,0.75 ,0.272112, 0.00504079,0.722847,0.727888
0.53,0.76 ,0.262585, 0.00504314,0.732372,0.737415
0.53,0.77 ,0.25343, 0.00504552,0.741524,0.74657
0.53,0.78 ,0.24463, 0.00504792,0.750322,0.75537
0.53,0.79 ,0.236168, 0.00505035,0.758782,0.763832
0.53,0.8 ,0.228029, 0.0050528,0.766918,0.771971
0.53,0.81 ,0.220199, 0.00505527,0.774746,0.779801
0.53,0.82 ,0.212664, 0.00505778,0.782278,0.787336
0.53,0.83 ,0.205411, 0.00506031,0.789529,0.794589
0.53,0.84 ,0.198427, 0.00506287,0.79651,0.801573
0.53,0.85 ,0.191701, 0.00506545,0.803233,0.808299
0.53,0.86 ,0.185223, 0.00506807,0.809709,0.814777
0.53,0.87 ,0.17898, 0.00507071,0.815949,0.82102
0.53,0.88 ,0.172964, 0.00507338,0.821962,0.827036
0.53,0.89 ,0.167165, 0.00507608,0.827759,0.832835
0.53,0.9 ,0.161574, 0.00507881,0.833347,0.838426
0.53,0.91 ,0.156183, 0.00508157,0.838736,0.843817
0.53,0.92 ,0.150983, 0.00508436,0.843933,0.849017
0.53,0.93 ,0.145966, 0.00508718,0.848947,0.854034
0.53,0.94 ,0.141126, 0.00509004,0.853784,0.858874
0.53,0.95 ,0.136454, 0.00509292,0.858453,0.863546
0.53,0.96 ,0.131946, 0.00509584,0.862959,0.868054
0.53,0.97 ,0.127593, 0.00509879,0.867308,0.872407
0.53,0.98 ,0.12339, 0.00510177,0.871508,0.87661
0.53,0.99 ,0.119332, 0.00510478,0.875563,0.880668
0.53,1 ,0.115412, 0.00510783,0.87948,0.884588
0.54,0 ,0.968198, 0.00491781,0.0268843,0.0318021
0.54,0.01 ,0.968156, 0.00491904,0.0269251,0.0318442
0.54,0.02 ,0.968112, 0.00492027,0.026968,0.0318883
0.54,0.03 ,0.968065, 0.00492151,0.0270132,0.0319347
0.54,0.04 ,0.968016, 0.00492277,0.0270608,0.0319836
0.54,0.05 ,0.967965, 0.00492403,0.027111,0.0320351
0.54,0.06 ,0.967911, 0.0049253,0.0271641,0.0320894
0.54,0.07 ,0.967853, 0.00492658,0.0272204,0.0321469
0.54,0.08 ,0.967792, 0.00492787,0.02728,0.0322078
0.54,0.09 ,0.967728, 0.00492917,0.0273432,0.0322724
0.54,0.1 ,0.967659, 0.00493048,0.0274106,0.032341
0.54,0.11 ,0.967586, 0.00493179,0.0274823,0.0324141
0.54,0.12 ,0.967508, 0.00493312,0.027559,0.0324921
0.54,0.13 ,0.967425, 0.00493446,0.027641,0.0325754
0.54,0.14 ,0.967335, 0.00493581,0.0277289,0.0326647
0.54,0.15 ,0.967239, 0.00493717,0.0278235,0.0327606
0.54,0.16 ,0.967136, 0.00493854,0.0279254,0.0328639
0.54,0.17 ,0.967025, 0.00493992,0.0280355,0.0329755
0.54,0.18 ,0.966904, 0.00494132,0.028155,0.0330963
0.54,0.19 ,0.966772, 0.00494272,0.0282848,0.0332275
0.54,0.2 ,0.966629, 0.00494413,0.0284265,0.0333706
0.54,0.21 ,0.966473, 0.00494556,0.0285817,0.0335272
0.54,0.22 ,0.966301, 0.00494699,0.0287523,0.0336993
0.54,0.23 ,0.966111, 0.00494844,0.0289407,0.0338892
0.54,0.24 ,0.9659, 0.0049499,0.0291498,0.0340997
0.54,0.25 ,0.965666, 0.00495137,0.0293831,0.0343344
0.54,0.26 ,0.965402, 0.00495286,0.0296448,0.0345976
0.54,0.27 ,0.965105, 0.00495435,0.0299402,0.0348946
0.54,0.28 ,0.964768, 0.00495586,0.0302762,0.0352321
0.54,0.29 ,0.964381, 0.00495738,0.0306613,0.0356187
0.54,0.3 ,0.963934, 0.00495891,0.0311066,0.0360655
0.54,0.31 ,0.963413, 0.00496046,0.0316267,0.0365871
0.54,0.32 ,0.962797, 0.00496202,0.0322411,0.0372031
0.54,0.33 ,0.96206, 0.00496359,0.0329765,0.0379401
0.54,0.34 ,0.961165, 0.00496518,0.0338702,0.0388353
0.54,0.35 ,0.960058, 0.00496677,0.0349752,0.0399419
0.54,0.36 ,0.958662, 0.00496839,0.03637,0.0413384
0.54,0.37 ,0.956856, 0.00497001,0.0381737,0.0431438
0.54,0.38 ,0.954454, 0.00497165,0.040574,0.0455456
0.54,0.39 ,0.95115, 0.00497331,0.0438764,0.0488497
0.54,0.4 ,0.946431, 0.00497497,0.0485939,0.0535688
0.54,0.41 ,0.939434, 0.00497666,0.0555898,0.0605665
0.54,0.42 ,0.928801, 0.00497836,0.0662204,0.0711987
0.54,0.43 ,0.912884, 0.00498007,0.0821361,0.0871161
0.54,0.44 ,0.890811, 0.0049818,0.104207,0.109189
0.54,0.45 ,0.863591, 0.00498354,0.131425,0.136409
0.54,0.46 ,0.83338, 0.0049853,0.161635,0.16662
0.54,0.47 ,0.802054, 0.00498708,0.192959,0.197946
0.54,0.48 ,0.770775, 0.00498887,0.224236,0.229225
0.54,0.49 ,0.740166, 0.00499067,0.254843,0.259834
0.54,0.5 ,0.710541, 0.0049925,0.284466,0.289459
0.54,0.51 ,0.682043, 0.00499434,0.312962,0.317957
0.54,0.52 ,0.654727, 0.0049962,0.340276,0.345273
0.54,0.53 ,0.628597, 0.00499807,0.366405,0.371403
0.54,0.54 ,0.60363, 0.00499996,0.39137,0.39637
0.54,0.55 ,0.579789, 0.00500187,0.41521,0.420211
0.54,0.56 ,0.557028, 0.0050038,0.437968,0.442972
0.54,0.57 ,0.535301, 0.00500575,0.459693,0.464699
0.54,0.58 ,0.514558, 0.00500772,0.480435,0.485442
0.54,0.59 ,0.494749, 0.0050097,0.500241,0.505251
0.54,0.6 ,0.475829, 0.0050117,0.51916,0.524171
0.54,0.61 ,0.45775, 0.00501373,0.537236,0.54225
0.54,0.62 ,0.440471, 0.00501577,0.554513,0.559529
0.54,0.63 ,0.423948, 0.00501783,0.571034,0.576052
0.54,0.64 ,0.408144, 0.00501991,0.586836,0.591856
0.54,0.65 ,0.393021, 0.00502202,0.601957,0.606979
0.54,0.66 ,0.378545, 0.00502414,0.616431,0.621455
0.54,0.67 ,0.364681, 0.00502628,0.630292,0.635319
0.54,0.68 ,0.3514, 0.00502845,0.643571,0.6486
0.54,0.69 ,0.338672, 0.00503064,0.656297,0.661328
0.54,0.7 ,0.32647, 0.00503285,0.668497,0.67353
0.54,0.71 ,0.314768, 0.00503508,0.680197,0.685232
0.54,0.72 ,0.30354, 0.00503734,0.691422,0.69646
0.54,0.73 ,0.292766, 0.00503962,0.702195,0.707234
0.54,0.74 ,0.282421, 0.00504192,0.712537,0.717579
0.54,0.75 ,0.272487, 0.00504425,0.722469,0.727513
0.54,0.76 ,0.262944, 0.0050466,0.73201,0.737056
0.54,0.77 ,0.253773, 0.00504897,0.741178,0.746227
0.54,0.78 ,0.244958, 0.00505137,0.74999,0.755042
0.54,0.79 ,0.236482, 0.0050538,0.758464,0.763518
0.54,0.8 ,0.22833, 0.00505625,0.766614,0.77167
0.54,0.81 ,0.220487, 0.00505873,0.774454,0.779513
0.54,0.82 ,0.21294, 0.00506123,0.781999,0.78706
0.54,0.83 ,0.205676, 0.00506376,0.789261,0.794324
0.54,0.84 ,0.198681, 0.00506632,0.796253,0.801319
0.54,0.85 ,0.191945, 0.0050689,0.802986,0.808055
0.54,0.86 ,0.185457, 0.00507152,0.809472,0.814543
0.54,0.87 ,0.179205, 0.00507416,0.815721,0.820795
0.54,0.88 ,0.17318, 0.00507683,0.821743,0.82682
0.54,0.89 ,0.167373, 0.00507953,0.827548,0.832627
0.54,0.9 ,0.161774, 0.00508226,0.833144,0.838226
0.54,0.91 ,0.156374, 0.00508502,0.838541,0.843626
0.54,0.92 ,0.151167, 0.00508781,0.843745,0.848833
0.54,0.93 ,0.146143, 0.00509063,0.848766,0.853857
0.54,0.94 ,0.141296, 0.00509348,0.853611,0.858704
0.54,0.95 ,0.136618, 0.00509636,0.858285,0.863382
0.54,0.96 ,0.132103, 0.00509928,0.862797,0.867897
0.54,0.97 ,0.127745, 0.00510223,0.867153,0.872255
0.54,0.98 ,0.123537, 0.00510521,0.871358,0.876463
0.54,0.99 ,0.119473, 0.00510822,0.875419,0.880527
0.54,1 ,0.115548, 0.00511127,0.879341,0.884452
0.55,0 ,0.963369, 0.00492132,0.0317096,0.0366309
0.55,0.01 ,0.963331, 0.00492254,0.0317464,0.036669
0.55,0.02 ,0.963291, 0.00492378,0.0317852,0.036709
0.55,0.03 ,0.963249, 0.00492502,0.0318261,0.0367511
0.55,0.04 ,0.963205, 0.00492627,0.0318692,0.0367954
0.55,0.05 ,0.963158, 0.00492753,0.0319147,0.0368422
0.55,0.06 ,0.963108, 0.0049288,0.0319629,0.0368917
0.55,0.07 ,0.963056, 0.00493008,0.0320139,0.036944
0.55,0.08 ,0.963001, 0.00493137,0.032068,0.0369994
0.55,0.09 ,0.962942, 0.00493267,0.0321256,0.0370582
0.55,0.1 ,0.962879, 0.00493398,0.0321868,0.0371208
0.55,0.11 ,0.962812, 0.0049353,0.0322522,0.0371875
0.55,0.12 ,0.962741, 0.00493663,0.0323221,0.0372587
0.55,0.13 ,0.962665, 0.00493797,0.032397,0.0373349
0.55,0.14 ,0.962583, 0.00493932,0.0324774,0.0374167
0.55,0.15 ,0.962495, 0.00494068,0.0325639,0.0375046
0.55,0.16 ,0.962401, 0.00494205,0.0326573,0.0375993
0.55,0.17 ,0.962298, 0.00494343,0.0327583,0.0377017
0.55,0.18 ,0.962187, 0.00494482,0.032868,0.0378128
0.55,0.19 ,0.962066, 0.00494622,0.0329874,0.0379336
0.55,0.2 ,0.961934, 0.00494764,0.0331179,0.0380655
0.55,0.21 ,0.96179, 0.00494906,0.033261,0.0382101
0.55,0.22 ,0.961631, 0.0049505,0.0334186,0.0383691
0.55,0.23 ,0.961455, 0.00495195,0.033593,0.0385449
0.55,0.24 ,0.96126, 0.00495341,0.0337868,0.0387402
0.55,0.25 ,0.961042, 0.00495488,0.0340034,0.0389583
0.55,0.26 ,0.960797, 0.00495636,0.0342468,0.0392032
0.55,0.27 ,0.96052, 0.00495786,0.0345223,0.0394801
0.55,0.28 ,0.960205, 0.00495936,0.0348361,0.0397954
0.55,0.29 ,0.959843, 0.00496088,0.0351965,0.0401574
0.55,0.3 ,0.959423, 0.00496242,0.0356142,0.0405766
0.55,0.31 ,0.958933, 0.00496396,0.0361031,0.0410671
0.55,0.32 ,0.958352, 0.00496552,0.036682,0.0416476
0.55,0.33 ,0.957656, 0.00496709,0.0373765,0.0423436
0.55,0.34 ,0.956809, 0.00496868,0.0382222,0.0431909
0.55,0.35 ,0.95576, 0.00497027,0.03927,0.0442402
0.55,0.36 ,0.954433, 0.00497189,0.0405947,0.0455666
0.55,0.37 ,0.952717, 0.00497351,0.0423097,0.0472832
0.55,0.38 ,0.950433, 0.00497515,0.0445923,0.0495674
0.55,0.39 ,0.947293, 0.00497681,0.0477298,0.0527066
0.55,0.4 ,0.942821, 0.00497847,0.0522005,0.057179
0.55,0.41 ,0.936215, 0.00498016,0.0588052,0.0637854
0.55,0.42 ,0.926209, 0.00498185,0.0688089,0.0737908
0.55,0.43 ,0.911202, 0.00498357,0.0838147,0.0887982
0.55,0.44 ,0.890167, 0.00498529,0.104848,0.109833
0.55,0.45 ,0.863817, 0.00498704,0.131196,0.136183
0.55,0.46 ,0.834176, 0.0049888,0.160835,0.165824
0.55,0.47 ,0.803171, 0.00499057,0.191839,0.196829
0.55,0.48 ,0.772051, 0.00499236,0.222956,0.227949
0.55,0.49 ,0.741507, 0.00499417,0.253499,0.258493
0.55,0.5 ,0.711891, 0.00499599,0.283113,0.288109
0.55,0.51 ,0.683371, 0.00499783,0.311631,0.316629
0.55,0.52 ,0.656015, 0.00499969,0.338986,0.343985
0.55,0.53 ,0.629834, 0.00500157,0.365164,0.370166
0.55,0.54 ,0.604813, 0.00500346,0.390184,0.395187
0.55,0.55 ,0.580916, 0.00500537,0.414079,0.419084
0.55,0.56 ,0.5581, 0.0050073,0.436893,0.4419
0.55,0.57 ,0.536318, 0.00500924,0.458673,0.463682
0.55,0.58 ,0.515522, 0.00501121,0.479467,0.484478
0.55,0.59 ,0.495663, 0.00501319,0.499324,0.504337
0.55,0.6 ,0.476695, 0.0050152,0.51829,0.523305
0.55,0.61 ,0.458572, 0.00501722,0.536411,0.541428
0.55,0.62 ,0.441249, 0.00501926,0.553732,0.558751
0.55,0.63 ,0.424687, 0.00502132,0.570292,0.575313
0.55,0.64 ,0.408845, 0.0050234,0.586132,0.591155
0.55,0.65 ,0.393686, 0.00502551,0.601288,0.606314
0.55,0.66 ,0.379176, 0.00502763,0.615796,0.620824
0.55,0.67 ,0.365281, 0.00502977,0.629689,0.634719
0.55,0.68 ,0.351971, 0.00503194,0.642997,0.648029
0.55,0.69 ,0.339215, 0.00503413,0.655751,0.660785
0.55,0.7 ,0.326986, 0.00503634,0.667977,0.673014
0.55,0.71 ,0.315259, 0.00503857,0.679702,0.684741
0.55,0.72 ,0.304009, 0.00504083,0.69095,0.695991
0.55,0.73 ,0.293212, 0.0050431,0.701745,0.706788
0.55,0.74 ,0.282847, 0.00504541,0.712108,0.717153
0.55,0.75 ,0.272893, 0.00504773,0.722059,0.727107
0.55,0.76 ,0.263332, 0.00505008,0.731618,0.736668
0.55,0.77 ,0.254144, 0.00505246,0.740804,0.745856
0.55,0.78 ,0.245312, 0.00505486,0.749633,0.754688
0.55,0.79 ,0.236821, 0.00505728,0.758122,0.763179
0.55,0.8 ,0.228654, 0.00505973,0.766286,0.771346
0.55,0.81 ,0.220797, 0.00506221,0.77414,0.779203
0.55,0.82 ,0.213237, 0.00506471,0.781698,0.786763
0.55,0.83 ,0.20596, 0.00506724,0.788973,0.79404
0.55,0.84 ,0.198953, 0.0050698,0.795977,0.801047
0.55,0.85 ,0.192206, 0.00507238,0.802722,0.807794
0.55,0.86 ,0.185707, 0.00507499,0.809218,0.814293
0.55,0.87 ,0.179445, 0.00507764,0.815478,0.820555
0.55,0.88 ,0.17341, 0.0050803,0.821509,0.82659
0.55,0.89 ,0.167594, 0.005083,0.827323,0.832406
0.55,0.9 ,0.161986, 0.00508573,0.832928,0.838014
0.55,0.91 ,0.156578, 0.00508849,0.838333,0.843422
0.55,0.92 ,0.151363, 0.00509128,0.843546,0.848637
0.55,0.93 ,0.146331, 0.0050941,0.848574,0.853669
0.55,0.94 ,0.141477, 0.00509695,0.853426,0.858523
0.55,0.95 ,0.136792, 0.00509983,0.858108,0.863208
0.55,0.96 ,0.132271, 0.00510275,0.862626,0.867729
0.55,0.97 ,0.127906, 0.0051057,0.866988,0.872094
0.55,0.98 ,0.123692, 0.00510868,0.8712,0.876308
0.55,0.99 ,0.119622, 0.00511169,0.875266,0.880378
0.55,1 ,0.115692, 0.00511474,0.879193,0.884308
0.56,0 ,0.956976, 0.00492486,0.038099,0.0430239
0.56,0.01 ,0.956944, 0.00492608,0.0381302,0.0430563
0.56,0.02 ,0.95691, 0.00492732,0.0381631,0.0430904
0.56,0.03 ,0.956874, 0.00492856,0.0381978,0.0431263
0.56,0.04 ,0.956836, 0.00492981,0.0382344,0.0431642
0.56,0.05 ,0.956796, 0.00493107,0.0382732,0.0432043
0.56,0.06 ,0.956753, 0.00493234,0.0383142,0.0432466
0.56,0.07 ,0.956709, 0.00493362,0.0383578,0.0432914
0.56,0.08 ,0.956661, 0.00493491,0.0384041,0.043339
0.56,0.09 ,0.95661, 0.00493621,0.0384534,0.0433896
0.56,0.1 ,0.956557, 0.00493752,0.0385059,0.0434435
0.56,0.11 ,0.956499, 0.00493884,0.0385621,0.043501
0.56,0.12 ,0.956438, 0.00494016,0.0386223,0.0435624
0.56,0.13 ,0.956372, 0.0049415,0.0386868,0.0436283
0.56,0.14 ,0.956301, 0.00494285,0.0387563,0.0436991
0.56,0.15 ,0.956225, 0.00494421,0.0388312,0.0437754
0.56,0.16 ,0.956142, 0.00494558,0.0389122,0.0438578
0.56,0.17 ,0.956053, 0.00494696,0.039,0.043947
0.56,0.18 ,0.955956, 0.00494835,0.0390956,0.0440439
0.56,0.19 ,0.95585, 0.00494976,0.0391999,0.0441496
0.56,0.2 ,0.955735, 0.00495117,0.0393141,0.0442653
0.56,0.21 ,0.955608, 0.0049526,0.0394397,0.0443923
0.56,0.22 ,0.955468, 0.00495403,0.0395784,0.0445324
0.56,0.23 ,0.955312, 0.00495548,0.0397322,0.0446877
0.56,0.24 ,0.955139, 0.00495694,0.0399038,0.0448607
0.56,0.25 ,0.954946, 0.00495841,0.040096,0.0450544
0.56,0.26 ,0.954727, 0.00495989,0.0403128,0.0452727
0.56,0.27 ,0.95448, 0.00496139,0.0405588,0.0455202
0.56,0.28 ,0.954197, 0.0049629,0.0408402,0.0458031
0.56,0.29 ,0.953871, 0.00496442,0.0411645,0.046129
0.56,0.3 ,0.953492, 0.00496595,0.0415419,0.0465078
0.56,0.31 ,0.953047, 0.00496749,0.0419853,0.0469528
0.56,0.32 ,0.952518, 0.00496905,0.0425125,0.0474816
0.56,0.33 ,0.951882, 0.00497062,0.0431476,0.0481182
0.56,0.34 ,0.951104, 0.00497221,0.0439241,0.0488963
0.56,0.35 ,0.950136, 0.00497381,0.0448901,0.0498639
0.56,0.36 ,0.948909, 0.00497542,0.046116,0.0510915
0.56,0.37 ,0.947315, 0.00497704,0.0477082,0.0526853
0.56,0.38 ,0.945189, 0.00497868,0.0498323,0.054811
0.56,0.39 ,0.942265, 0.00498034,0.0527546,0.057735
0.56,0.4 ,0.938103, 0.004982,0.0569152,0.0618972
0.56,0.41 ,0.93197, 0.00498369,0.0630458,0.0680295
0.56,0.42 ,0.922707, 0.00498538,0.0723078,0.0772932
0.56,0.43 ,0.908779, 0.0049871,0.0862341,0.0912212
0.56,0.44 ,0.889017, 0.00498882,0.105994,0.110983
0.56,0.45 ,0.863788, 0.00499057,0.131221,0.136212
0.56,0.46 ,0.83491, 0.00499232,0.160097,0.16509
0.56,0.47 ,0.804346, 0.0049941,0.19066,0.195654
0.56,0.48 ,0.773452, 0.00499589,0.221553,0.226548
0.56,0.49 ,0.743004, 0.0049977,0.251999,0.256996
0.56,0.5 ,0.71341, 0.00499952,0.281591,0.28659
0.56,0.51 ,0.684869, 0.00500136,0.310129,0.315131
0.56,0.52 ,0.657469, 0.00500322,0.337528,0.342531
0.56,0.53 ,0.631231, 0.00500509,0.363764,0.368769
0.56,0.54 ,0.606146, 0.00500698,0.388847,0.393854
0.56,0.55 ,0.582183, 0.00500889,0.412808,0.417817
0.56,0.56 ,0.559302, 0.00501082,0.435687,0.440698
