Betapv,Betamv,V,Rs,Rv,P
0.17,0.87 ,0.133514, 0.232258,0.634228,0.866486
0.17,0.88 ,0.129348, 0.233332,0.63732,0.870652
0.17,0.89 ,0.125319, 0.234395,0.640287,0.874681
0.17,0.9 ,0.121421, 0.235445,0.643134,0.878579
0.17,0.91 ,0.11765, 0.236485,0.645866,0.88235
0.17,0.92 ,0.114002, 0.237512,0.648486,0.885998
0.17,0.93 ,0.110472, 0.238529,0.650999,0.889528
0.17,0.94 ,0.107057, 0.239535,0.653408,0.892943
0.17,0.95 ,0.103751, 0.240531,0.655718,0.896249
0.17,0.96 ,0.100553, 0.241516,0.657931,0.899447
0.17,0.97 ,0.0974572, 0.24249,0.660052,0.902543
0.17,0.98 ,0.094461, 0.243455,0.662084,0.905539
0.17,0.99 ,0.0915607, 0.24441,0.664029,0.908439
0.17,1 ,0.0887531, 0.245356,0.665891,0.911247
0.18,0 ,0.904672, 0.0930885,0.00223961,0.0953281
0.18,0.01 ,0.901838, 0.0943838,0.00377841,0.0981622
0.18,0.02 ,0.898871, 0.095706,0.00542351,0.101129
0.18,0.03 ,0.895762, 0.0970553,0.00718236,0.104238
0.18,0.04 ,0.892505, 0.098432,0.00906292,0.107495
0.18,0.05 ,0.88909, 0.0998365,0.0110737,0.11091
0.18,0.06 ,0.885507, 0.101269,0.0132238,0.114493
0.18,0.07 ,0.881747, 0.10273,0.015523,0.118253
0.18,0.08 ,0.8778, 0.104218,0.0179815,0.1222
0.18,0.09 ,0.873654, 0.105736,0.0206105,0.126346
0.18,0.1 ,0.869297, 0.107281,0.0234217,0.130703
0.18,0.11 ,0.864717, 0.108855,0.0264274,0.135283
0.18,0.12 ,0.859902, 0.110458,0.0296407,0.140098
0.18,0.13 ,0.854837, 0.112088,0.0330755,0.145163
0.18,0.14 ,0.849508, 0.113746,0.0367463,0.150492
0.18,0.15 ,0.843901, 0.115431,0.0406683,0.156099
0.18,0.16 ,0.838, 0.117143,0.0448571,0.162
0.18,0.17 ,0.83179, 0.118881,0.0493291,0.16821
0.18,0.18 ,0.825255, 0.120644,0.0541009,0.174745
0.18,0.19 ,0.818378, 0.122433,0.0591895,0.181622
0.18,0.2 ,0.811144, 0.124244,0.0646118,0.188856
0.18,0.21 ,0.803537, 0.126079,0.0703848,0.196463
0.18,0.22 ,0.795541, 0.127934,0.0765248,0.204459
0.18,0.23 ,0.787143, 0.12981,0.0830475,0.212857
0.18,0.24 ,0.778328, 0.131704,0.0899674,0.221672
0.18,0.25 ,0.769087, 0.133615,0.0972974,0.230913
0.18,0.26 ,0.75941, 0.135542,0.105048,0.24059
0.18,0.27 ,0.74929, 0.137481,0.113228,0.25071
0.18,0.28 ,0.738725, 0.139433,0.121843,0.261275
0.18,0.29 ,0.727714, 0.141393,0.130893,0.272286
0.18,0.3 ,0.716262, 0.143362,0.140376,0.283738
0.18,0.31 ,0.70438, 0.145335,0.150285,0.29562
0.18,0.32 ,0.692081, 0.147312,0.160607,0.307919
0.18,0.33 ,0.679384, 0.149291,0.171325,0.320616
0.18,0.34 ,0.666316, 0.151268,0.182416,0.333684
0.18,0.35 ,0.652905, 0.153242,0.193853,0.347095
0.18,0.36 ,0.639186, 0.155212,0.205602,0.360814
0.18,0.37 ,0.625197, 0.157174,0.217628,0.374803
0.18,0.38 ,0.610982, 0.159128,0.22989,0.389018
0.18,0.39 ,0.596584, 0.161071,0.242345,0.403416
0.18,0.4 ,0.58205, 0.163002,0.254948,0.41795
0.18,0.41 ,0.567426, 0.16492,0.267654,0.432574
0.18,0.42 ,0.552761, 0.166822,0.280417,0.447239
0.18,0.43 ,0.5381, 0.168708,0.293192,0.4619
0.18,0.44 ,0.523486, 0.170577,0.305937,0.476514
0.18,0.45 ,0.508961, 0.172427,0.318612,0.491039
0.18,0.46 ,0.494563, 0.174258,0.331179,0.505437
0.18,0.47 ,0.480327, 0.17607,0.343603,0.519673
0.18,0.48 ,0.466284, 0.177861,0.355855,0.533716
0.18,0.49 ,0.452462, 0.17963,0.367908,0.547538
0.18,0.5 ,0.438884, 0.181379,0.379737,0.561116
0.18,0.51 ,0.425571, 0.183106,0.391324,0.574429
0.18,0.52 ,0.412538, 0.184811,0.402651,0.587462
0.18,0.53 ,0.399799, 0.186494,0.413707,0.600201
0.18,0.54 ,0.387365, 0.188155,0.42448,0.612635
0.18,0.55 ,0.375243, 0.189794,0.434962,0.624757
0.18,0.56 ,0.363438, 0.191412,0.44515,0.636562
0.18,0.57 ,0.351954, 0.193008,0.455039,0.648046
0.18,0.58 ,0.340791, 0.194582,0.464628,0.659209
0.18,0.59 ,0.329948, 0.196135,0.473917,0.670052
0.18,0.6 ,0.319424, 0.197667,0.482909,0.680576
0.18,0.61 ,0.309216, 0.199178,0.491606,0.690784
0.18,0.62 ,0.299319, 0.200669,0.500013,0.700681
0.18,0.63 ,0.289728, 0.202139,0.508133,0.710272
0.18,0.64 ,0.280438, 0.20359,0.515972,0.719562
0.18,0.65 ,0.271442, 0.205021,0.523537,0.728558
0.18,0.66 ,0.262734, 0.206433,0.530833,0.737266
0.18,0.67 ,0.254307, 0.207826,0.537867,0.745693
0.18,0.68 ,0.246153, 0.2092,0.544646,0.753847
0.18,0.69 ,0.238265, 0.210557,0.551178,0.761735
0.18,0.7 ,0.230636, 0.211895,0.557469,0.769364
0.18,0.71 ,0.223257, 0.213217,0.563526,0.776743
0.18,0.72 ,0.216122, 0.214521,0.569357,0.783878
0.18,0.73 ,0.209223, 0.215808,0.574969,0.790777
0.18,0.74 ,0.202553, 0.217079,0.580368,0.797447
0.18,0.75 ,0.196103, 0.218334,0.585562,0.803897
0.18,0.76 ,0.189868, 0.219574,0.590558,0.810132
0.18,0.77 ,0.18384, 0.220797,0.595363,0.81616
0.18,0.78 ,0.178012, 0.222006,0.599982,0.821988
0.18,0.79 ,0.172377, 0.2232,0.604423,0.827623
0.18,0.8 ,0.166929, 0.22438,0.608691,0.833071
0.18,0.81 ,0.161662, 0.225545,0.612793,0.838338
0.18,0.82 ,0.156569, 0.226697,0.616734,0.843431
0.18,0.83 ,0.151644, 0.227835,0.620521,0.848356
0.18,0.84 ,0.146882, 0.22896,0.624158,0.853118
0.18,0.85 ,0.142278, 0.230072,0.627651,0.857722
0.18,0.86 ,0.137824, 0.231171,0.631005,0.862176
0.18,0.87 ,0.133517, 0.232257,0.634226,0.866483
0.18,0.88 ,0.129351, 0.233331,0.637317,0.870649
0.18,0.89 ,0.125322, 0.234394,0.640284,0.874678
0.18,0.9 ,0.121424, 0.235444,0.643132,0.878576
0.18,0.91 ,0.117653, 0.236484,0.645863,0.882347
0.18,0.92 ,0.114005, 0.237511,0.648484,0.885995
0.18,0.93 ,0.110475, 0.238528,0.650997,0.889525
0.18,0.94 ,0.10706, 0.239534,0.653406,0.89294
0.18,0.95 ,0.103754, 0.24053,0.655716,0.896246
0.18,0.96 ,0.100556, 0.241515,0.65793,0.899444
0.18,0.97 ,0.0974601, 0.242489,0.66005,0.90254
0.18,0.98 ,0.0944638, 0.243454,0.662082,0.905536
0.18,0.99 ,0.0915635, 0.244409,0.664027,0.908437
0.18,1 ,0.0887559, 0.245355,0.66589,0.911244
0.19,0 ,0.904653, 0.0930899,0.00225681,0.0953467
0.19,0.01 ,0.901819, 0.0943852,0.00379556,0.0981807
0.19,0.02 ,0.898852, 0.0957073,0.0054406,0.101148
0.19,0.03 ,0.895744, 0.0970566,0.00719939,0.104256
0.19,0.04 ,0.892487, 0.0984333,0.00907987,0.107513
0.19,0.05 ,0.889072, 0.0998377,0.0110906,0.110928
0.19,0.06 ,0.885489, 0.10127,0.0132406,0.114511
0.19,0.07 ,0.88173, 0.102731,0.0155397,0.11827
0.19,0.08 ,0.877782, 0.10422,0.0179981,0.122218
0.19,0.09 ,0.873636, 0.105737,0.020627,0.126364
0.19,0.1 ,0.86928, 0.107282,0.023438,0.13072
0.19,0.11 ,0.8647, 0.108856,0.0264436,0.1353
0.19,0.12 ,0.859885, 0.110458,0.0296568,0.140115
0.19,0.13 ,0.85482, 0.112089,0.0330914,0.14518
0.19,0.14 ,0.849492, 0.113746,0.0367621,0.150508
0.19,0.15 ,0.843885, 0.115432,0.0406838,0.156115
0.19,0.16 ,0.837984, 0.117143,0.0448724,0.162016
0.19,0.17 ,0.831774, 0.118881,0.0493442,0.168226
0.19,0.18 ,0.825239, 0.120645,0.0541157,0.174761
0.19,0.19 ,0.818363, 0.122433,0.059204,0.181637
0.19,0.2 ,0.811129, 0.124245,0.0646261,0.188871
0.19,0.21 ,0.803522, 0.126079,0.0703987,0.196478
0.19,0.22 ,0.795527, 0.127935,0.0765383,0.204473
0.19,0.23 ,0.787129, 0.12981,0.0830607,0.212871
0.19,0.24 ,0.778315, 0.131704,0.0899801,0.221685
0.19,0.25 ,0.769075, 0.133615,0.0973097,0.230925
0.19,0.26 ,0.759398, 0.135542,0.10506,0.240602
0.19,0.27 ,0.749279, 0.137481,0.11324,0.250721
0.19,0.28 ,0.738714, 0.139433,0.121854,0.261286
0.19,0.29 ,0.727703, 0.141393,0.130903,0.272297
0.19,0.3 ,0.716253, 0.143362,0.140386,0.283747
0.19,0.31 ,0.704371, 0.145335,0.150294,0.295629
0.19,0.32 ,0.692072, 0.147312,0.160615,0.307928
0.19,0.33 ,0.679377, 0.149291,0.171333,0.320623
0.19,0.34 ,0.666309, 0.151268,0.182423,0.333691
0.19,0.35 ,0.652899, 0.153242,0.193859,0.347101
0.19,0.36 ,0.63918, 0.155212,0.205608,0.36082
0.19,0.37 ,0.625193, 0.157174,0.217633,0.374807
0.19,0.38 ,0.610978, 0.159128,0.229895,0.389022
0.19,0.39 ,0.59658, 0.161071,0.242349,0.40342
0.19,0.4 ,0.582047, 0.163002,0.254951,0.417953
0.19,0.41 ,0.567424, 0.164919,0.267656,0.432576
0.19,0.42 ,0.55276, 0.166822,0.280419,0.44724
0.19,0.43 ,0.538099, 0.168708,0.293194,0.461901
0.19,0.44 ,0.523485, 0.170576,0.305938,0.476515
0.19,0.45 ,0.508961, 0.172427,0.318613,0.491039
0.19,0.46 ,0.494563, 0.174258,0.331179,0.505437
0.19,0.47 ,0.480328, 0.176069,0.343603,0.519672
0.19,0.48 ,0.466285, 0.17786,0.355855,0.533715
0.19,0.49 ,0.452464, 0.17963,0.367907,0.547536
0.19,0.5 ,0.438886, 0.181378,0.379736,0.561114
0.19,0.51 ,0.425573, 0.183105,0.391322,0.574427
0.19,0.52 ,0.41254, 0.18481,0.40265,0.58746
0.19,0.53 ,0.399802, 0.186493,0.413705,0.600198
0.19,0.54 ,0.387368, 0.188154,0.424477,0.612632
0.19,0.55 ,0.375246, 0.189794,0.43496,0.624754
0.19,0.56 ,0.363442, 0.191411,0.445147,0.636558
0.19,0.57 ,0.351957, 0.193007,0.455036,0.648043
0.19,0.58 ,0.340794, 0.194581,0.464625,0.659206
0.19,0.59 ,0.329952, 0.196134,0.473914,0.670048
0.19,0.6 ,0.319428, 0.197666,0.482906,0.680572
0.19,0.61 ,0.30922, 0.199177,0.491603,0.69078
0.19,0.62 ,0.299323, 0.200668,0.50001,0.700677
0.19,0.63 ,0.289732, 0.202138,0.50813,0.710268
0.19,0.64 ,0.280442, 0.203589,0.515969,0.719558
0.19,0.65 ,0.271447, 0.20502,0.523534,0.728553
0.19,0.66 ,0.262739, 0.206432,0.53083,0.737261
0.19,0.67 ,0.254311, 0.207825,0.537864,0.745689
0.19,0.68 ,0.246157, 0.209199,0.544643,0.753843
0.19,0.69 ,0.238269, 0.210556,0.551175,0.761731
0.19,0.7 ,0.23064, 0.211895,0.557466,0.76936
0.19,0.71 ,0.223261, 0.213216,0.563523,0.776739
0.19,0.72 ,0.216126, 0.21452,0.569354,0.783874
0.19,0.73 ,0.209227, 0.215807,0.574965,0.790773
0.19,0.74 ,0.202557, 0.217078,0.580365,0.797443
0.19,0.75 ,0.196107, 0.218333,0.585559,0.803893
0.19,0.76 ,0.189872, 0.219573,0.590555,0.810128
0.19,0.77 ,0.183844, 0.220797,0.59536,0.816156
0.19,0.78 ,0.178015, 0.222005,0.599979,0.821985
0.19,0.79 ,0.172381, 0.223199,0.60442,0.827619
0.19,0.8 ,0.166933, 0.224379,0.608688,0.833067
0.19,0.81 ,0.161665, 0.225544,0.61279,0.838335
0.19,0.82 ,0.156573, 0.226696,0.616731,0.843427
0.19,0.83 ,0.151648, 0.227834,0.620518,0.848352
0.19,0.84 ,0.146886, 0.228959,0.624155,0.853114
0.19,0.85 ,0.142281, 0.230071,0.627648,0.857719
0.19,0.86 ,0.137828, 0.23117,0.631003,0.862172
0.19,0.87 ,0.133521, 0.232256,0.634223,0.866479
0.19,0.88 ,0.129355, 0.23333,0.637315,0.870645
0.19,0.89 ,0.125325, 0.234393,0.640282,0.874675
0.19,0.9 ,0.121427, 0.235443,0.643129,0.878573
0.19,0.91 ,0.117656, 0.236483,0.645861,0.882344
0.19,0.92 ,0.114008, 0.23751,0.648482,0.885992
0.19,0.93 ,0.110478, 0.238527,0.650995,0.889522
0.19,0.94 ,0.107063, 0.239533,0.653404,0.892937
0.19,0.95 ,0.103757, 0.240529,0.655714,0.896243
0.19,0.96 ,0.100559, 0.241514,0.657928,0.899441
0.19,0.97 ,0.097463, 0.242488,0.660049,0.902537
0.19,0.98 ,0.0944667, 0.243453,0.66208,0.905533
0.19,0.99 ,0.0915663, 0.244408,0.664025,0.908434
0.19,1 ,0.0887586, 0.245354,0.665888,0.911241
0.2,0 ,0.904634, 0.0930913,0.00227458,0.0953659
0.2,0.01 ,0.9018, 0.0943866,0.00381327,0.0981998
0.2,0.02 ,0.898833, 0.0957087,0.00545825,0.101167
0.2,0.03 ,0.895725, 0.0970579,0.00721697,0.104275
0.2,0.04 ,0.892468, 0.0984346,0.00909738,0.107532
0.2,0.05 ,0.889053, 0.099839,0.011108,0.110947
0.2,0.06 ,0.885471, 0.101271,0.0132579,0.114529
0.2,0.07 ,0.881711, 0.102732,0.0155569,0.118289
0.2,0.08 ,0.877764, 0.104221,0.0180153,0.122236
0.2,0.09 ,0.873618, 0.105738,0.020644,0.126382
0.2,0.1 ,0.869262, 0.107283,0.0234549,0.130738
0.2,0.11 ,0.864682, 0.108857,0.0264603,0.135318
0.2,0.12 ,0.859867, 0.110459,0.0296733,0.140133
0.2,0.13 ,0.854803, 0.112089,0.0331078,0.145197
0.2,0.14 ,0.849474, 0.113747,0.0367783,0.150526
0.2,0.15 ,0.843868, 0.115432,0.0406998,0.156132
0.2,0.16 ,0.837968, 0.117144,0.0448882,0.162032
0.2,0.17 ,0.831758, 0.118882,0.0493597,0.168242
0.2,0.18 ,0.825223, 0.120646,0.054131,0.174777
0.2,0.19 ,0.818347, 0.122434,0.059219,0.181653
0.2,0.2 ,0.811114, 0.124245,0.0646408,0.188886
0.2,0.21 ,0.803507, 0.12608,0.070413,0.196493
0.2,0.22 ,0.795513, 0.127935,0.0765523,0.204487
0.2,0.23 ,0.787115, 0.129811,0.0830742,0.212885
0.2,0.24 ,0.778302, 0.131705,0.0899933,0.221698
0.2,0.25 ,0.769062, 0.133616,0.0973224,0.230938
0.2,0.26 ,0.759386, 0.135542,0.105072,0.240614
0.2,0.27 ,0.749267, 0.137482,0.113251,0.250733
0.2,0.28 ,0.738703, 0.139433,0.121865,0.261297
0.2,0.29 ,0.727693, 0.141393,0.130914,0.272307
0.2,0.3 ,0.716243, 0.143362,0.140396,0.283757
0.2,0.31 ,0.704362, 0.145335,0.150303,0.295638
0.2,0.32 ,0.692064, 0.147312,0.160624,0.307936
0.2,0.33 ,0.679369, 0.14929,0.171341,0.320631
0.2,0.34 ,0.666302, 0.151268,0.182431,0.333698
0.2,0.35 ,0.652892, 0.153242,0.193866,0.347108
0.2,0.36 ,0.639175, 0.155211,0.205614,0.360825
0.2,0.37 ,0.625188, 0.157174,0.217639,0.374812
0.2,0.38 ,0.610973, 0.159127,0.229899,0.389027
0.2,0.39 ,0.596577, 0.16107,0.242353,0.403423
0.2,0.4 ,0.582044, 0.163001,0.254955,0.417956
0.2,0.41 ,0.567422, 0.164919,0.267659,0.432578
0.2,0.42 ,0.552758, 0.166821,0.280421,0.447242
0.2,0.43 ,0.538098, 0.168707,0.293195,0.461902
0.2,0.44 ,0.523485, 0.170576,0.30594,0.476515
0.2,0.45 ,0.508961, 0.172426,0.318613,0.491039
0.2,0.46 ,0.494564, 0.174257,0.331179,0.505436
0.2,0.47 ,0.480329, 0.176068,0.343603,0.519671
0.2,0.48 ,0.466287, 0.177859,0.355854,0.533713
0.2,0.49 ,0.452465, 0.179629,0.367906,0.547535
0.2,0.5 ,0.438888, 0.181377,0.379735,0.561112
0.2,0.51 ,0.425575, 0.183104,0.391321,0.574425
0.2,0.52 ,0.412543, 0.184809,0.402648,0.587457
0.2,0.53 ,0.399805, 0.186492,0.413703,0.600195
0.2,0.54 ,0.387371, 0.188153,0.424475,0.612629
0.2,0.55 ,0.37525, 0.189793,0.434958,0.62475
0.2,0.56 ,0.363445, 0.19141,0.445145,0.636555
0.2,0.57 ,0.351961, 0.193006,0.455033,0.648039
0.2,0.58 ,0.340798, 0.19458,0.464622,0.659202
0.2,0.59 ,0.329955, 0.196133,0.473911,0.670045
0.2,0.6 ,0.319432, 0.197665,0.482903,0.680568
0.2,0.61 ,0.309224, 0.199176,0.4916,0.690776
0.2,0.62 ,0.299327, 0.200667,0.500006,0.700673
0.2,0.63 ,0.289736, 0.202137,0.508127,0.710264
0.2,0.64 ,0.280446, 0.203588,0.515966,0.719554
0.2,0.65 ,0.271451, 0.205019,0.52353,0.728549
0.2,0.66 ,0.262743, 0.206431,0.530826,0.737257
0.2,0.67 ,0.254315, 0.207824,0.537861,0.745685
0.2,0.68 ,0.246161, 0.209198,0.54464,0.753839
0.2,0.69 ,0.238273, 0.210555,0.551172,0.761727
0.2,0.7 ,0.230644, 0.211894,0.557462,0.769356
0.2,0.71 ,0.223266, 0.213215,0.56352,0.776734
0.2,0.72 ,0.21613, 0.214519,0.569351,0.78387
0.2,0.73 ,0.209231, 0.215806,0.574962,0.790769
0.2,0.74 ,0.202561, 0.217077,0.580362,0.797439
0.2,0.75 ,0.196111, 0.218332,0.585556,0.803889
0.2,0.76 ,0.189876, 0.219572,0.590552,0.810124
0.2,0.77 ,0.183847, 0.220796,0.595357,0.816153
0.2,0.78 ,0.178019, 0.222004,0.599976,0.821981
0.2,0.79 ,0.172384, 0.223198,0.604417,0.827616
0.2,0.8 ,0.166937, 0.224378,0.608685,0.833063
0.2,0.81 ,0.161669, 0.225543,0.612787,0.838331
0.2,0.82 ,0.156576, 0.226695,0.616729,0.843424
0.2,0.83 ,0.151652, 0.227833,0.620515,0.848348
0.2,0.84 ,0.14689, 0.228958,0.624152,0.85311
0.2,0.85 ,0.142285, 0.23007,0.627646,0.857715
0.2,0.86 ,0.137831, 0.231169,0.631,0.862169
0.2,0.87 ,0.133524, 0.232255,0.634221,0.866476
0.2,0.88 ,0.129358, 0.23333,0.637312,0.870642
0.2,0.89 ,0.125328, 0.234392,0.64028,0.874672
0.2,0.9 ,0.12143, 0.235442,0.643127,0.87857
0.2,0.91 ,0.11766, 0.236482,0.645859,0.88234
0.2,0.92 ,0.114011, 0.237509,0.648479,0.885989
0.2,0.93 ,0.110481, 0.238526,0.650992,0.889519
0.2,0.94 ,0.107066, 0.239532,0.653402,0.892934
0.2,0.95 ,0.10376, 0.240528,0.655712,0.89624
0.2,0.96 ,0.100562, 0.241513,0.657926,0.899438
0.2,0.97 ,0.097466, 0.242487,0.660047,0.902534
0.2,0.98 ,0.0944696, 0.243452,0.662078,0.90553
0.2,0.99 ,0.0915692, 0.244407,0.664024,0.908431
0.2,1 ,0.0887614, 0.245353,0.665886,0.911239
0.21,0 ,0.904614, 0.0930927,0.00229295,0.0953857
0.21,0.01 ,0.90178, 0.094388,0.00383157,0.0982195
0.21,0.02 ,0.898813, 0.09571,0.00547649,0.101187
0.21,0.03 ,0.895706, 0.0970592,0.00723513,0.104294
0.21,0.04 ,0.892449, 0.0984359,0.00911547,0.107551
0.21,0.05 ,0.889034, 0.0998402,0.011126,0.110966
0.21,0.06 ,0.885452, 0.101273,0.0132759,0.114548
0.21,0.07 ,0.881692, 0.102733,0.0155747,0.118308
0.21,0.08 ,0.877745, 0.104222,0.018033,0.122255
0.21,0.09 ,0.873599, 0.105739,0.0206616,0.126401
0.21,0.1 ,0.869243, 0.107284,0.0234723,0.130757
0.21,0.11 ,0.864664, 0.108858,0.0264776,0.135336
0.21,0.12 ,0.859849, 0.11046,0.0296905,0.140151
0.21,0.13 ,0.854785, 0.11209,0.0331248,0.145215
0.21,0.14 ,0.849457, 0.113748,0.036795,0.150543
0.21,0.15 ,0.84385, 0.115433,0.0407164,0.15615
0.21,0.16 ,0.837951, 0.117145,0.0449046,0.162049
0.21,0.17 ,0.831741, 0.118883,0.0493758,0.168259
0.21,0.18 ,0.825207, 0.120646,0.0541468,0.174793
0.21,0.19 ,0.818331, 0.122434,0.0592345,0.181669
0.21,0.2 ,0.811098, 0.124246,0.0646559,0.188902
0.21,0.21 ,0.803492, 0.12608,0.0704279,0.196508
0.21,0.22 ,0.795498, 0.127936,0.0765668,0.204502
0.21,0.23 ,0.787101, 0.129811,0.0830883,0.212899
0.21,0.24 ,0.778288, 0.131705,0.0900069,0.221712
0.21,0.25 ,0.769048, 0.133616,0.0973355,0.230952
0.21,0.26 ,0.759373, 0.135542,0.105085,0.240627
0.21,0.27 ,0.749255, 0.137482,0.113264,0.250745
0.21,0.28 ,0.738691, 0.139433,0.121876,0.261309
0.21,0.29 ,0.727682, 0.141393,0.130925,0.272318
0.21,0.3 ,0.716232, 0.143362,0.140406,0.283768
0.21,0.31 ,0.704352, 0.145335,0.150313,0.295648
0.21,0.32 ,0.692055, 0.147312,0.160633,0.307945
0.21,0.33 ,0.679361, 0.14929,0.171349,0.320639
0.21,0.34 ,0.666294, 0.151267,0.182438,0.333706
0.21,0.35 ,0.652885, 0.153242,0.193873,0.347115
0.21,0.36 ,0.639169, 0.155211,0.20562,0.360831
0.21,0.37 ,0.625182, 0.157173,0.217644,0.374818
0.21,0.38 ,0.610969, 0.159127,0.229904,0.389031
0.21,0.39 ,0.596573, 0.16107,0.242357,0.403427
0.21,0.4 ,0.582041, 0.163001,0.254958,0.417959
0.21,0.41 ,0.56742, 0.164918,0.267662,0.43258
0.21,0.42 ,0.552756, 0.166821,0.280423,0.447244
0.21,0.43 ,0.538096, 0.168707,0.293197,0.461904
0.21,0.44 ,0.523484, 0.170575,0.305941,0.476516
0.21,0.45 ,0.50896, 0.172425,0.318614,0.49104
0.21,0.46 ,0.494564, 0.174257,0.331179,0.505436
0.21,0.47 ,0.480329, 0.176068,0.343603,0.519671
0.21,0.48 ,0.466288, 0.177858,0.355854,0.533712
0.21,0.49 ,0.452467, 0.179628,0.367905,0.547533
0.21,0.5 ,0.43889, 0.181377,0.379733,0.56111
0.21,0.51 ,0.425577, 0.183103,0.391319,0.574423
0.21,0.52 ,0.412546, 0.184808,0.402646,0.587454
0.21,0.53 ,0.399808, 0.186492,0.413701,0.600192
0.21,0.54 ,0.387374, 0.188153,0.424473,0.612626
0.21,0.55 ,0.375253, 0.189792,0.434955,0.624747
0.21,0.56 ,0.363449, 0.191409,0.445142,0.636551
0.21,0.57 ,0.351964, 0.193005,0.45503,0.648036
0.21,0.58 ,0.340801, 0.194579,0.464619,0.659199
0.21,0.59 ,0.329959, 0.196132,0.473909,0.670041
0.21,0.6 ,0.319436, 0.197664,0.4829,0.680564
0.21,0.61 ,0.309227, 0.199175,0.491597,0.690773
0.21,0.62 ,0.299331, 0.200666,0.500003,0.700669
0.21,0.63 ,0.28974, 0.202136,0.508123,0.71026
0.21,0.64 ,0.28045, 0.203587,0.515963,0.71955
0.21,0.65 ,0.271455, 0.205018,0.523527,0.728545
0.21,0.66 ,0.262747, 0.20643,0.530823,0.737253
0.21,0.67 ,0.25432, 0.207823,0.537857,0.74568
0.21,0.68 ,0.246166, 0.209198,0.544637,0.753834
0.21,0.69 ,0.238278, 0.210554,0.551168,0.761722
0.21,0.7 ,0.230648, 0.211893,0.557459,0.769352
0.21,0.71 ,0.22327, 0.213214,0.563516,0.77673
0.21,0.72 ,0.216135, 0.214518,0.569347,0.783865
0.21,0.73 ,0.209235, 0.215805,0.574959,0.790765
0.21,0.74 ,0.202565, 0.217076,0.580359,0.797435
0.21,0.75 ,0.196115, 0.218331,0.585553,0.803885
0.21,0.76 ,0.18988, 0.219571,0.590549,0.81012
0.21,0.77 ,0.183851, 0.220795,0.595354,0.816149
0.21,0.78 ,0.178023, 0.222003,0.599973,0.821977
0.21,0.79 ,0.172388, 0.223197,0.604414,0.827612
0.21,0.8 ,0.16694, 0.224377,0.608683,0.83306
0.21,0.81 ,0.161673, 0.225542,0.612785,0.838327
0.21,0.82 ,0.15658, 0.226694,0.616726,0.84342
0.21,0.83 ,0.151655, 0.227832,0.620513,0.848345
0.21,0.84 ,0.146893, 0.228957,0.62415,0.853107
0.21,0.85 ,0.142288, 0.230069,0.627643,0.857712
0.21,0.86 ,0.137835, 0.231168,0.630998,0.862165
0.21,0.87 ,0.133528, 0.232254,0.634218,0.866472
0.21,0.88 ,0.129362, 0.233328,0.63731,0.870638
0.21,0.89 ,0.125332, 0.234391,0.640277,0.874668
0.21,0.9 ,0.121434, 0.235441,0.643125,0.878566
0.21,0.91 ,0.117663, 0.236481,0.645857,0.882337
0.21,0.92 ,0.114014, 0.237508,0.648477,0.885986
0.21,0.93 ,0.110485, 0.238525,0.65099,0.889515
0.21,0.94 ,0.107069, 0.239531,0.6534,0.892931
0.21,0.95 ,0.103764, 0.240527,0.65571,0.896236
0.21,0.96 ,0.100565, 0.241512,0.657924,0.899435
0.21,0.97 ,0.097469, 0.242486,0.660045,0.902531
0.21,0.98 ,0.0944725, 0.243451,0.662076,0.905527
0.21,0.99 ,0.0915721, 0.244406,0.664022,0.908428
0.21,1 ,0.0887643, 0.245352,0.665884,0.911236
0.22,0 ,0.904594, 0.0930942,0.00231194,0.0954061
0.22,0.01 ,0.90176, 0.0943894,0.00385051,0.0982399
0.22,0.02 ,0.898793, 0.0957114,0.00549536,0.101207
0.22,0.03 ,0.895685, 0.0970606,0.00725393,0.104315
0.22,0.04 ,0.892429, 0.0984372,0.00913418,0.107571
0.22,0.05 ,0.889014, 0.0998415,0.0111446,0.110986
0.22,0.06 ,0.885432, 0.101274,0.0132944,0.114568
0.22,0.07 ,0.881673, 0.102734,0.0155931,0.118327
0.22,0.08 ,0.877726, 0.104223,0.0180513,0.122274
0.22,0.09 ,0.87358, 0.10574,0.0206798,0.12642
0.22,0.1 ,0.869224, 0.107286,0.0234904,0.130776
0.22,0.11 ,0.864645, 0.108859,0.0264955,0.135355
0.22,0.12 ,0.85983, 0.110461,0.0297082,0.14017
0.22,0.13 ,0.854766, 0.112091,0.0331423,0.145234
0.22,0.14 ,0.849439, 0.113749,0.0368124,0.150561
0.22,0.15 ,0.843833, 0.115434,0.0407335,0.156167
0.22,0.16 ,0.837933, 0.117146,0.0449214,0.162067
0.22,0.17 ,0.831724, 0.118884,0.0493924,0.168276
0.22,0.18 ,0.82519, 0.120647,0.0541632,0.17481
0.22,0.19 ,0.818315, 0.122435,0.0592506,0.181685
0.22,0.2 ,0.811082, 0.124246,0.0646717,0.188918
0.22,0.21 ,0.803476, 0.126081,0.0704432,0.196524
0.22,0.22 ,0.795482, 0.127936,0.0765817,0.204518
0.22,0.23 ,0.787086, 0.129811,0.0831028,0.212914
0.22,0.24 ,0.778274, 0.131705,0.090021,0.221726
0.22,0.25 ,0.769035, 0.133616,0.0973492,0.230965
0.22,0.26 ,0.75936, 0.135542,0.105098,0.24064
0.22,0.27 ,0.749242, 0.137482,0.113276,0.250758
