Betapv,Betamv,V,Rs,Rv,P
0.15,0.54 ,0.391696, 0.19149,0.416814,0.608304
0.15,0.55 ,0.379562, 0.193111,0.427327,0.620438
0.15,0.56 ,0.367736, 0.194711,0.437553,0.632264
0.15,0.57 ,0.356224, 0.19629,0.447486,0.643776
0.15,0.58 ,0.345026, 0.197849,0.457125,0.654974
0.15,0.59 ,0.334143, 0.199386,0.46647,0.665857
0.15,0.6 ,0.323575, 0.200904,0.475522,0.676425
0.15,0.61 ,0.313318, 0.202401,0.484282,0.686682
0.15,0.62 ,0.303369, 0.203878,0.492754,0.696631
0.15,0.63 ,0.293723, 0.205335,0.500942,0.706277
0.15,0.64 ,0.284376, 0.206773,0.508852,0.715624
0.15,0.65 ,0.275321, 0.208191,0.516488,0.724679
0.15,0.66 ,0.266552, 0.209591,0.523857,0.733448
0.15,0.67 ,0.258063, 0.210972,0.530964,0.741937
0.15,0.68 ,0.249847, 0.212336,0.537818,0.750153
0.15,0.69 ,0.241895, 0.213681,0.544424,0.758105
0.15,0.7 ,0.234203, 0.215009,0.550789,0.765797
0.15,0.71 ,0.22676, 0.21632,0.55692,0.77324
0.15,0.72 ,0.219562, 0.217613,0.562825,0.780438
0.15,0.73 ,0.212599, 0.218891,0.56851,0.787401
0.15,0.74 ,0.205865, 0.220152,0.573983,0.794135
0.15,0.75 ,0.199353, 0.221397,0.579249,0.800647
0.15,0.76 ,0.193056, 0.222627,0.584317,0.806944
0.15,0.77 ,0.186966, 0.223842,0.589192,0.813034
0.15,0.78 ,0.181077, 0.225042,0.593882,0.818923
0.15,0.79 ,0.175382, 0.226227,0.598391,0.824618
0.15,0.8 ,0.169875, 0.227398,0.602728,0.830125
0.15,0.81 ,0.164549, 0.228554,0.606897,0.835451
0.15,0.82 ,0.159398, 0.229698,0.610904,0.840602
0.15,0.83 ,0.154417, 0.230827,0.614756,0.845583
0.15,0.84 ,0.149599, 0.231944,0.618457,0.850401
0.15,0.85 ,0.144939, 0.233048,0.622013,0.855061
0.15,0.86 ,0.140431, 0.234139,0.62543,0.859569
0.15,0.87 ,0.136071, 0.235217,0.628711,0.863929
0.15,0.88 ,0.131853, 0.236284,0.631863,0.868147
0.15,0.89 ,0.127772, 0.237339,0.634889,0.872228
0.15,0.9 ,0.123824, 0.238382,0.637794,0.876176
0.15,0.91 ,0.120004, 0.239413,0.640583,0.879996
0.15,0.92 ,0.116307, 0.240434,0.643259,0.883693
0.15,0.93 ,0.112729, 0.241444,0.645827,0.887271
0.15,0.94 ,0.109267, 0.242442,0.64829,0.890733
0.15,0.95 ,0.105916, 0.243431,0.650653,0.894084
0.15,0.96 ,0.102673, 0.244409,0.652919,0.897327
0.15,0.97 ,0.0995327, 0.245377,0.655091,0.900467
0.15,0.98 ,0.0964932, 0.246335,0.657172,0.903507
0.15,0.99 ,0.0935505, 0.247283,0.659167,0.90645
0.15,1 ,0.0907013, 0.248221,0.661077,0.909299
0.16,0 ,0.89729, 0.0990286,0.00368184,0.10271
0.16,0.01 ,0.89456, 0.100273,0.00516691,0.10544
0.16,0.02 ,0.891704, 0.101543,0.00675377,0.108296
0.16,0.03 ,0.888712, 0.102839,0.00844954,0.111288
0.16,0.04 ,0.885577, 0.104161,0.0102618,0.114423
0.16,0.05 ,0.88229, 0.105511,0.0121987,0.11771
0.16,0.06 ,0.878844, 0.106888,0.0142689,0.121156
0.16,0.07 ,0.875227, 0.108291,0.0164818,0.124773
0.16,0.08 ,0.87143, 0.109723,0.0188471,0.12857
0.16,0.09 ,0.867443, 0.111182,0.0213755,0.132557
0.16,0.1 ,0.863254, 0.112668,0.0240782,0.136746
0.16,0.11 ,0.858851, 0.114182,0.026967,0.141149
0.16,0.12 ,0.854221, 0.115724,0.0300547,0.145779
0.16,0.13 ,0.849352, 0.117293,0.0333543,0.150648
0.16,0.14 ,0.84423, 0.11889,0.03688,0.15577
0.16,0.15 ,0.838841, 0.120513,0.0406464,0.161159
0.16,0.16 ,0.833169, 0.122162,0.0446686,0.166831
0.16,0.17 ,0.827199, 0.123838,0.0489625,0.172801
0.16,0.18 ,0.820917, 0.125539,0.0535443,0.179083
0.16,0.19 ,0.814305, 0.127265,0.0584306,0.185695
0.16,0.2 ,0.807348, 0.129014,0.0636381,0.192652
0.16,0.21 ,0.80003, 0.130786,0.0691835,0.19997
0.16,0.22 ,0.792337, 0.13258,0.0750832,0.207663
0.16,0.23 ,0.784253, 0.134394,0.081353,0.215747
0.16,0.24 ,0.775765, 0.136227,0.0880078,0.224235
0.16,0.25 ,0.766861, 0.138078,0.095061,0.233139
0.16,0.26 ,0.75753, 0.139945,0.102524,0.24247
0.16,0.27 ,0.747766, 0.141827,0.110407,0.252234
0.16,0.28 ,0.737563, 0.143721,0.118716,0.262437
0.16,0.29 ,0.726921, 0.145626,0.127453,0.273079
0.16,0.3 ,0.715841, 0.14754,0.13662,0.284159
0.16,0.31 ,0.70433, 0.14946,0.146209,0.29567
0.16,0.32 ,0.692402, 0.151386,0.156212,0.307598
0.16,0.33 ,0.680071, 0.153314,0.166614,0.319929
0.16,0.34 ,0.667361, 0.155244,0.177395,0.332639
0.16,0.35 ,0.654299, 0.157172,0.18853,0.345701
0.16,0.36 ,0.640915, 0.159096,0.199989,0.359085
0.16,0.37 ,0.627246, 0.161016,0.211737,0.372754
0.16,0.38 ,0.613333, 0.162929,0.223738,0.386667
0.16,0.39 ,0.599217, 0.164833,0.23595,0.400783
0.16,0.4 ,0.584944, 0.166726,0.248329,0.415056
0.16,0.41 ,0.57056, 0.168608,0.260832,0.42944
0.16,0.42 ,0.556111, 0.170476,0.273413,0.443889
0.16,0.43 ,0.541642, 0.17233,0.286028,0.458358
0.16,0.44 ,0.527198, 0.174167,0.298635,0.472802
0.16,0.45 ,0.51282, 0.175988,0.311191,0.48718
0.16,0.46 ,0.498548, 0.177791,0.32366,0.501452
0.16,0.47 ,0.484418, 0.179576,0.336006,0.515582
0.16,0.48 ,0.470461, 0.181342,0.348198,0.529539
0.16,0.49 ,0.456707, 0.183087,0.360206,0.543293
0.16,0.5 ,0.44318, 0.184813,0.372007,0.55682
0.16,0.51 ,0.429903, 0.186518,0.38358,0.570097
0.16,0.52 ,0.416892, 0.188202,0.394906,0.583108
0.16,0.53 ,0.404164, 0.189865,0.405971,0.595836
0.16,0.54 ,0.391729, 0.191507,0.416764,0.608271
0.16,0.55 ,0.379596, 0.193128,0.427276,0.620404
0.16,0.56 ,0.367772, 0.194728,0.4375,0.632228
0.16,0.57 ,0.35626, 0.196307,0.447433,0.64374
0.16,0.58 ,0.345064, 0.197865,0.457072,0.654936
0.16,0.59 ,0.334182, 0.199402,0.466416,0.665818
0.16,0.6 ,0.323614, 0.200919,0.475467,0.676386
0.16,0.61 ,0.313357, 0.202416,0.484227,0.686643
0.16,0.62 ,0.303408, 0.203893,0.492699,0.696592
0.16,0.63 ,0.293763, 0.20535,0.500887,0.706237
0.16,0.64 ,0.284416, 0.206787,0.508797,0.715584
0.16,0.65 ,0.275361, 0.208206,0.516433,0.724639
0.16,0.66 ,0.266592, 0.209605,0.523802,0.733408
0.16,0.67 ,0.258103, 0.210986,0.530911,0.741897
0.16,0.68 ,0.249886, 0.212349,0.537764,0.750114
0.16,0.69 ,0.241935, 0.213694,0.54437,0.758065
0.16,0.7 ,0.234242, 0.215022,0.550736,0.765758
0.16,0.71 ,0.226799, 0.216333,0.556868,0.773201
0.16,0.72 ,0.2196, 0.217626,0.562773,0.7804
0.16,0.73 ,0.212637, 0.218904,0.568459,0.787363
0.16,0.74 ,0.205903, 0.220165,0.573932,0.794097
0.16,0.75 ,0.199391, 0.22141,0.5792,0.800609
0.16,0.76 ,0.193093, 0.222639,0.584268,0.806907
0.16,0.77 ,0.187002, 0.223854,0.589144,0.812998
0.16,0.78 ,0.181113, 0.225054,0.593834,0.818887
0.16,0.79 ,0.175417, 0.226239,0.598344,0.824583
0.16,0.8 ,0.169909, 0.227409,0.602681,0.830091
0.16,0.81 ,0.164583, 0.228566,0.606851,0.835417
0.16,0.82 ,0.159432, 0.229709,0.610859,0.840568
0.16,0.83 ,0.15445, 0.230839,0.614712,0.84555
0.16,0.84 ,0.149631, 0.231955,0.618414,0.850369
0.16,0.85 ,0.144971, 0.233059,0.621971,0.855029
0.16,0.86 ,0.140463, 0.23415,0.625388,0.859537
0.16,0.87 ,0.136102, 0.235228,0.62867,0.863898
0.16,0.88 ,0.131883, 0.236295,0.631822,0.868117
0.16,0.89 ,0.127802, 0.237349,0.634849,0.872198
0.16,0.9 ,0.123853, 0.238392,0.637755,0.876147
0.16,0.91 ,0.120032, 0.239424,0.640544,0.879968
0.16,0.92 ,0.116335, 0.240444,0.643221,0.883665
0.16,0.93 ,0.112757, 0.241454,0.64579,0.887243
0.16,0.94 ,0.109294, 0.242452,0.648254,0.890706
0.16,0.95 ,0.105942, 0.243441,0.650617,0.894058
0.16,0.96 ,0.102698, 0.244419,0.652883,0.897302
0.16,0.97 ,0.0995581, 0.245386,0.655056,0.900442
0.16,0.98 ,0.0965181, 0.246344,0.657138,0.903482
0.16,0.99 ,0.0935749, 0.247292,0.659133,0.906425
0.16,1 ,0.0907252, 0.248231,0.661044,0.909275
0.17,0 ,0.897083, 0.0990844,0.0038321,0.102917
0.17,0.01 ,0.894356, 0.100328,0.00531633,0.105644
0.17,0.02 ,0.8915, 0.101597,0.00690231,0.1085
0.17,0.03 ,0.88851, 0.102893,0.00859711,0.11149
0.17,0.04 ,0.885377, 0.104215,0.0104084,0.114623
0.17,0.05 ,0.882092, 0.105564,0.0123441,0.117908
0.17,0.06 ,0.878647, 0.106939,0.0144132,0.121353
0.17,0.07 ,0.875033, 0.108342,0.0166247,0.124967
0.17,0.08 ,0.871238, 0.109773,0.0189887,0.128762
0.17,0.09 ,0.867253, 0.111231,0.0215156,0.132747
0.17,0.1 ,0.863066, 0.112717,0.0242167,0.136934
0.17,0.11 ,0.858666, 0.11423,0.0271038,0.141334
0.17,0.12 ,0.854039, 0.115771,0.0301896,0.145961
0.17,0.13 ,0.849173, 0.11734,0.0334872,0.150827
0.17,0.14 ,0.844054, 0.118935,0.0370107,0.155946
0.17,0.15 ,0.838668, 0.120558,0.0407747,0.161332
0.17,0.16 ,0.832999, 0.122207,0.0447944,0.167001
0.17,0.17 ,0.827033, 0.123881,0.0490855,0.172967
0.17,0.18 ,0.820754, 0.125581,0.0536644,0.179246
0.17,0.19 ,0.814146, 0.127306,0.0585475,0.185854
0.17,0.2 ,0.807194, 0.129055,0.0637516,0.192806
0.17,0.21 ,0.799881, 0.130826,0.0692933,0.200119
0.17,0.22 ,0.792192, 0.132619,0.0751891,0.207808
0.17,0.23 ,0.784114, 0.134432,0.0814546,0.215886
0.17,0.24 ,0.775631, 0.136264,0.0881049,0.224369
0.17,0.25 ,0.766732, 0.138114,0.0951533,0.233268
0.17,0.26 ,0.757408, 0.139981,0.102612,0.242592
0.17,0.27 ,0.74765, 0.141861,0.110489,0.25235
0.17,0.28 ,0.737454, 0.143754,0.118792,0.262546
0.17,0.29 ,0.726818, 0.145659,0.127524,0.273182
0.17,0.3 ,0.715744, 0.147572,0.136684,0.284256
0.17,0.31 ,0.704241, 0.149491,0.146267,0.295759
0.17,0.32 ,0.69232, 0.151416,0.156264,0.30768
0.17,0.33 ,0.679997, 0.153344,0.166659,0.320003
0.17,0.34 ,0.667294, 0.155272,0.177433,0.332706
0.17,0.35 ,0.654239, 0.157199,0.188561,0.345761
0.17,0.36 ,0.640863, 0.159123,0.200014,0.359137
0.17,0.37 ,0.627202, 0.161042,0.211756,0.372798
0.17,0.38 ,0.613295, 0.162954,0.22375,0.386705
0.17,0.39 ,0.599187, 0.164858,0.235956,0.400813
0.17,0.4 ,0.58492, 0.166751,0.248329,0.41508
0.17,0.41 ,0.570542, 0.168632,0.260826,0.429458
0.17,0.42 ,0.556099, 0.170499,0.273402,0.443901
0.17,0.43 ,0.541636, 0.172352,0.286012,0.458364
0.17,0.44 ,0.527197, 0.174189,0.298613,0.472803
0.17,0.45 ,0.512825, 0.17601,0.311165,0.487175
0.17,0.46 ,0.498557, 0.177812,0.32363,0.501443
0.17,0.47 ,0.484431, 0.179597,0.335973,0.515569
0.17,0.48 ,0.470478, 0.181362,0.348161,0.529522
0.17,0.49 ,0.456727, 0.183107,0.360166,0.543273
0.17,0.5 ,0.443204, 0.184832,0.371965,0.556796
0.17,0.51 ,0.429929, 0.186536,0.383535,0.570071
0.17,0.52 ,0.416921, 0.18822,0.394859,0.583079
0.17,0.53 ,0.404195, 0.189883,0.405922,0.595805
0.17,0.54 ,0.391762, 0.191525,0.416714,0.608238
0.17,0.55 ,0.379631, 0.193145,0.427224,0.620369
0.17,0.56 ,0.367808, 0.194745,0.437447,0.632192
0.17,0.57 ,0.356297, 0.196323,0.447379,0.643703
0.17,0.58 ,0.345102, 0.197881,0.457017,0.654898
0.17,0.59 ,0.334221, 0.199418,0.466361,0.665779
0.17,0.6 ,0.323653, 0.200935,0.475412,0.676347
0.17,0.61 ,0.313397, 0.202431,0.484171,0.686603
0.17,0.62 ,0.303449, 0.203908,0.492643,0.696551
0.17,0.63 ,0.293804, 0.205365,0.500832,0.706196
0.17,0.64 ,0.284456, 0.206802,0.508742,0.715544
0.17,0.65 ,0.275402, 0.20822,0.516378,0.724598
0.17,0.66 ,0.266633, 0.20962,0.523747,0.733367
0.17,0.67 ,0.258144, 0.211,0.530856,0.741856
0.17,0.68 ,0.249927, 0.212363,0.53771,0.750073
0.17,0.69 ,0.241975, 0.213708,0.544317,0.758025
0.17,0.7 ,0.234282, 0.215036,0.550683,0.765718
0.17,0.71 ,0.226839, 0.216346,0.556815,0.773161
0.17,0.72 ,0.219639, 0.217639,0.562721,0.780361
0.17,0.73 ,0.212676, 0.218917,0.568408,0.787324
0.17,0.74 ,0.205941, 0.220177,0.573881,0.794059
0.17,0.75 ,0.199428, 0.221422,0.579149,0.800572
0.17,0.76 ,0.19313, 0.222652,0.584218,0.80687
0.17,0.77 ,0.187039, 0.223866,0.589095,0.812961
0.17,0.78 ,0.181149, 0.225066,0.593786,0.818851
0.17,0.79 ,0.175453, 0.22625,0.598297,0.824547
0.17,0.8 ,0.169945, 0.227421,0.602634,0.830055
0.17,0.81 ,0.164618, 0.228578,0.606805,0.835382
0.17,0.82 ,0.159466, 0.229721,0.610814,0.840534
0.17,0.83 ,0.154483, 0.23085,0.614667,0.845517
0.17,0.84 ,0.149664, 0.231966,0.618369,0.850336
0.17,0.85 ,0.145003, 0.23307,0.621927,0.854997
0.17,0.86 ,0.140495, 0.234161,0.625345,0.859505
0.17,0.87 ,0.136133, 0.235239,0.628628,0.863867
0.17,0.88 ,0.131914, 0.236305,0.631781,0.868086
0.17,0.89 ,0.127832, 0.23736,0.634808,0.872168
0.17,0.9 ,0.123883, 0.238403,0.637715,0.876117
0.17,0.91 ,0.120061, 0.239434,0.640505,0.879939
0.17,0.92 ,0.116363, 0.240455,0.643182,0.883637
0.17,0.93 ,0.112785, 0.241464,0.645751,0.887215
0.17,0.94 ,0.109321, 0.242463,0.648216,0.890679
0.17,0.95 ,0.105969, 0.243451,0.65058,0.894031
0.17,0.96 ,0.102725, 0.244428,0.652847,0.897275
0.17,0.97 ,0.0995839, 0.245396,0.65502,0.900416
0.17,0.98 ,0.0965433, 0.246354,0.657103,0.903457
0.17,0.99 ,0.0935996, 0.247302,0.659098,0.9064
0.17,1 ,0.0907495, 0.24824,0.66101,0.909251
0.18,0 ,0.896869, 0.0991416,0.00398984,0.103131
0.18,0.01 ,0.894142, 0.100384,0.00547319,0.105858
0.18,0.02 ,0.891289, 0.101653,0.00705823,0.108711
0.18,0.03 ,0.8883, 0.102948,0.00875203,0.1117
0.18,0.04 ,0.885169, 0.104269,0.0105622,0.114831
0.18,0.05 ,0.881886, 0.105617,0.0124968,0.118114
0.18,0.06 ,0.878443, 0.106992,0.0145646,0.121557
0.18,0.07 ,0.87483, 0.108395,0.0167748,0.12517
0.18,0.08 ,0.871038, 0.109825,0.0191373,0.128962
0.18,0.09 ,0.867055, 0.111282,0.0216627,0.132945
0.18,0.1 ,0.862871, 0.112767,0.0243621,0.137129
0.18,0.11 ,0.858473, 0.11428,0.0272474,0.141527
0.18,0.12 ,0.853849, 0.11582,0.0303312,0.146151
0.18,0.13 ,0.848986, 0.117387,0.0336267,0.151014
0.18,0.14 ,0.84387, 0.118982,0.037148,0.15613
0.18,0.15 ,0.838487, 0.120604,0.0409095,0.161513
0.18,0.16 ,0.832822, 0.122252,0.0449265,0.167178
0.18,0.17 ,0.82686, 0.123925,0.0492148,0.17314
0.18,0.18 ,0.820585, 0.125625,0.0537906,0.179415
0.18,0.19 ,0.813981, 0.127348,0.0586704,0.186019
0.18,0.2 ,0.807033, 0.129096,0.0638709,0.192967
0.18,0.21 ,0.799725, 0.130866,0.0694088,0.200275
0.18,0.22 ,0.792041, 0.132658,0.0753005,0.207959
0.18,0.23 ,0.783968, 0.134471,0.0815617,0.216032
0.18,0.24 ,0.775491, 0.136302,0.0882073,0.224509
0.18,0.25 ,0.766598, 0.138151,0.0952507,0.233402
0.18,0.26 ,0.75728, 0.140017,0.102704,0.24272
0.18,0.27 ,0.747528, 0.141896,0.110576,0.252472
0.18,0.28 ,0.737339, 0.143789,0.118873,0.262661
0.18,0.29 ,0.726709, 0.145692,0.127599,0.273291
0.18,0.3 ,0.715643, 0.147604,0.136753,0.284357
0.18,0.31 ,0.704148, 0.149523,0.146329,0.295852
0.18,0.32 ,0.692234, 0.151447,0.156319,0.307766
0.18,0.33 ,0.679918, 0.153374,0.166708,0.320082
0.18,0.34 ,0.667224, 0.155301,0.177475,0.332776
0.18,0.35 ,0.654176, 0.157228,0.188596,0.345824
0.18,0.36 ,0.640808, 0.159151,0.200041,0.359192
0.18,0.37 ,0.627154, 0.161069,0.211777,0.372846
0.18,0.38 ,0.613255, 0.162981,0.223764,0.386745
0.18,0.39 ,0.599153, 0.164883,0.235963,0.400847
0.18,0.4 ,0.584894, 0.166775,0.248331,0.415106
0.18,0.41 ,0.570523, 0.168656,0.260821,0.429477
0.18,0.42 ,0.556086, 0.170523,0.273391,0.443914
0.18,0.43 ,0.541629, 0.172375,0.285996,0.458371
0.18,0.44 ,0.527196, 0.174212,0.298593,0.472804
0.18,0.45 ,0.512828, 0.176032,0.31114,0.487172
0.18,0.46 ,0.498565, 0.177834,0.323601,0.501435
0.18,0.47 ,0.484443, 0.179617,0.335939,0.515557
0.18,0.48 ,0.470494, 0.181382,0.348124,0.529506
0.18,0.49 ,0.456747, 0.183127,0.360126,0.543253
0.18,0.5 ,0.443227, 0.184851,0.371922,0.556773
0.18,0.51 ,0.429955, 0.186555,0.38349,0.570045
0.18,0.52 ,0.41695, 0.188239,0.394812,0.58305
0.18,0.53 ,0.404226, 0.189901,0.405873,0.595774
0.18,0.54 ,0.391795, 0.191542,0.416663,0.608205
0.18,0.55 ,0.379665, 0.193163,0.427172,0.620335
0.18,0.56 ,0.367844, 0.194762,0.437394,0.632156
0.18,0.57 ,0.356335, 0.19634,0.447325,0.643665
0.18,0.58 ,0.34514, 0.197898,0.456962,0.65486
0.18,0.59 ,0.33426, 0.199435,0.466306,0.66574
0.18,0.6 ,0.323693, 0.200951,0.475356,0.676307
0.18,0.61 ,0.313437, 0.202447,0.484115,0.686563
0.18,0.62 ,0.303489, 0.203923,0.492587,0.696511
0.18,0.63 ,0.293844, 0.20538,0.500776,0.706156
0.18,0.64 ,0.284498, 0.206817,0.508685,0.715502
0.18,0.65 ,0.275443, 0.208235,0.516322,0.724557
0.18,0.66 ,0.266674, 0.209634,0.523692,0.733326
0.18,0.67 ,0.258185, 0.211015,0.530801,0.741815
0.18,0.68 ,0.249968, 0.212377,0.537655,0.750032
0.18,0.69 ,0.242016, 0.213722,0.544262,0.757984
0.18,0.7 ,0.234322, 0.215049,0.550629,0.765678
0.18,0.71 ,0.226879, 0.216359,0.556762,0.773121
0.18,0.72 ,0.219679, 0.217653,0.562668,0.780321
0.18,0.73 ,0.212715, 0.21893,0.568355,0.787285
0.18,0.74 ,0.20598, 0.22019,0.57383,0.79402
0.18,0.75 ,0.199467, 0.221435,0.579098,0.800533
0.18,0.76 ,0.193168, 0.222665,0.584168,0.806832
0.18,0.77 ,0.187076, 0.223879,0.589045,0.812924
0.18,0.78 ,0.181186, 0.225078,0.593736,0.818814
0.18,0.79 ,0.175489, 0.226263,0.598248,0.824511
0.18,0.8 ,0.16998, 0.227433,0.602587,0.83002
0.18,0.81 ,0.164653, 0.228589,0.606758,0.835347
0.18,0.82 ,0.1595, 0.229732,0.610767,0.8405
0.18,0.83 ,0.154517, 0.230862,0.614621,0.845483
0.18,0.84 ,0.149698, 0.231978,0.618325,0.850302
0.18,0.85 ,0.145036, 0.233081,0.621883,0.854964
0.18,0.86 ,0.140527, 0.234172,0.625301,0.859473
0.18,0.87 ,0.136165, 0.23525,0.628585,0.863835
0.18,0.88 ,0.131945, 0.236316,0.631739,0.868055
0.18,0.89 ,0.127863, 0.237371,0.634767,0.872137
0.18,0.9 ,0.123913, 0.238413,0.637674,0.876087
0.18,0.91 ,0.120091, 0.239445,0.640465,0.879909
0.18,0.92 ,0.116392, 0.240465,0.643143,0.883608
0.18,0.93 ,0.112813, 0.241474,0.645713,0.887187
0.18,0.94 ,0.109349, 0.242473,0.648178,0.890651
0.18,0.95 ,0.105997, 0.243461,0.650543,0.894003
0.18,0.96 ,0.102751, 0.244438,0.65281,0.897249
0.18,0.97 ,0.0996101, 0.245406,0.654984,0.90039
0.18,0.98 ,0.096569, 0.246364,0.657067,0.903431
0.18,0.99 ,0.0936248, 0.247312,0.659064,0.906375
0.18,1 ,0.0907741, 0.24825,0.660976,0.909226
0.19,0 ,0.896644, 0.0992002,0.00415559,0.103356
0.19,0.01 ,0.89392, 0.100442,0.00563801,0.10608
0.19,0.02 ,0.891068, 0.10171,0.00722204,0.108932
0.19,0.03 ,0.888081, 0.103004,0.00891478,0.111919
0.19,0.04 ,0.884951, 0.104325,0.0107238,0.115049
0.19,0.05 ,0.88167, 0.105672,0.0126572,0.11833
0.19,0.06 ,0.87823, 0.107047,0.0147237,0.12177
0.19,0.07 ,0.874619, 0.108448,0.0169325,0.125381
0.19,0.08 ,0.870829, 0.109877,0.0192935,0.129171
0.19,0.09 ,0.866849, 0.111334,0.0218172,0.133151
0.19,0.1 ,0.862667, 0.112818,0.0245148,0.137333
0.19,0.11 ,0.858272, 0.11433,0.0273982,0.141728
0.19,0.12 ,0.853651, 0.115869,0.03048,0.146349
0.19,0.13 ,0.848791, 0.117436,0.0337733,0.151209
0.19,0.14 ,0.843678, 0.11903,0.0372922,0.156322
0.19,0.15 ,0.838298, 0.120651,0.0410511,0.161702
0.19,0.16 ,0.832637, 0.122298,0.0450654,0.167363
0.19,0.17 ,0.826679, 0.123971,0.0493507,0.173321
0.19,0.18 ,0.820408, 0.125669,0.0539233,0.179592
0.19,0.19 ,0.813808, 0.127392,0.0587996,0.186192
0.19,0.2 ,0.806865, 0.129138,0.0639965,0.193135
0.19,0.21 ,0.799562, 0.130908,0.0695304,0.200438
0.19,0.22 ,0.791883, 0.132699,0.0754178,0.208117
0.19,0.23 ,0.783815, 0.13451,0.0816745,0.216185
0.19,0.24 ,0.775344, 0.136341,0.0883153,0.224656
0.19,0.25 ,0.766457, 0.138189,0.0953536,0.233543
0.19,0.26 ,0.757146, 0.140053,0.102801,0.242854
0.19,0.27 ,0.747401, 0.141932,0.110667,0.252599
0.19,0.28 ,0.737218, 0.143824,0.118958,0.262782
0.19,0.29 ,0.726596, 0.145726,0.127678,0.273404
0.19,0.3 ,0.715537, 0.147637,0.136825,0.284463
0.19,0.31 ,0.704049, 0.149555,0.146395,0.295951
0.19,0.32 ,0.692143, 0.151478,0.156378,0.307857
0.19,0.33 ,0.679836, 0.153404,0.16676,0.320164
0.19,0.34 ,0.667149, 0.155331,0.17752,0.332851
0.19,0.35 ,0.654109, 0.157257,0.188634,0.345891
0.19,0.36 ,0.640749, 0.159179,0.200072,0.359251
0.19,0.37 ,0.627103, 0.161097,0.2118,0.372897
0.19,0.38 ,0.613212, 0.163007,0.223781,0.386788
0.19,0.39 ,0.599118, 0.164909,0.235973,0.400882
0.19,0.4 ,0.584865, 0.166801,0.248334,0.415135
0.19,0.41 ,0.570501, 0.16868,0.260819,0.429499
0.19,0.42 ,0.556071, 0.170547,0.273383,0.443929
0.19,0.43 ,0.54162, 0.172398,0.285982,0.45838
0.19,0.44 ,0.527192, 0.174235,0.298573,0.472808
0.19,0.45 ,0.51283, 0.176054,0.311116,0.48717
0.19,0.46 ,0.498572, 0.177855,0.323572,0.501428
0.19,0.47 ,0.484455, 0.179639,0.335907,0.515545
0.19,0.48 ,0.47051, 0.181403,0.348088,0.52949
0.19,0.49 ,0.456766, 0.183147,0.360087,0.543234
0.19,0.5 ,0.44325, 0.184871,0.371879,0.55675
0.19,0.51 ,0.429981, 0.186575,0.383444,0.570019
0.19,0.52 ,0.416978, 0.188258,0.394764,0.583022
0.19,0.53 ,0.404257, 0.18992,0.405824,0.595743
0.19,0.54 ,0.391827, 0.191561,0.416612,0.608173
0.19,0.55 ,0.3797, 0.193181,0.42712,0.6203
0.19,0.56 ,0.36788, 0.19478,0.437341,0.63212
0.19,0.57 ,0.356372, 0.196358,0.44727,0.643628
0.19,0.58 ,0.345178, 0.197915,0.456907,0.654822
0.19,0.59 ,0.334299, 0.199451,0.46625,0.665701
0.19,0.6 ,0.323733, 0.200967,0.4753,0.676267
0.19,0.61 ,0.313478, 0.202463,0.484059,0.686522
0.19,0.62 ,0.30353, 0.203939,0.49253,0.69647
0.19,0.63 ,0.293886, 0.205395,0.500719,0.706114
0.19,0.64 ,0.284539, 0.206832,0.508629,0.715461
0.19,0.65 ,0.275485, 0.20825,0.516266,0.724515
0.19,0.66 ,0.266716, 0.209649,0.523635,0.733284
0.19,0.67 ,0.258226, 0.211029,0.530744,0.741774
0.19,0.68 ,0.250009, 0.212392,0.537599,0.749991
0.19,0.69 ,0.242057, 0.213736,0.544207,0.757943
0.19,0.7 ,0.234363, 0.215063,0.550574,0.765637
0.19,0.71 ,0.226919, 0.216373,0.556707,0.773081
0.19,0.72 ,0.219719, 0.217666,0.562615,0.780281
0.19,0.73 ,0.212755, 0.218943,0.568302,0.787245
0.19,0.74 ,0.206019, 0.220203,0.573777,0.793981
0.19,0.75 ,0.199506, 0.221448,0.579046,0.800494
0.19,0.76 ,0.193206, 0.222677,0.584117,0.806794
0.19,0.77 ,0.187114, 0.223891,0.588995,0.812886
0.19,0.78 ,0.181223, 0.22509,0.593687,0.818777
0.19,0.79 ,0.175526, 0.226275,0.598199,0.824474
0.19,0.8 ,0.170017, 0.227445,0.602538,0.829983
0.19,0.81 ,0.164688, 0.228601,0.60671,0.835312
0.19,0.82 ,0.159536, 0.229744,0.61072,0.840464
0.19,0.83 ,0.154552, 0.230873,0.614575,0.845448
0.19,0.84 ,0.149732, 0.231989,0.618279,0.850268
0.19,0.85 ,0.14507, 0.233092,0.621838,0.85493
0.19,0.86 ,0.14056, 0.234183,0.625257,0.85944
0.19,0.87 ,0.136197, 0.235261,0.628542,0.863803
0.19,0.88 ,0.131977, 0.236327,0.631696,0.868023
0.19,0.89 ,0.127894, 0.237382,0.634725,0.872106
0.19,0.9 ,0.123943, 0.238424,0.637633,0.876057
0.19,0.91 ,0.12012, 0.239455,0.640424,0.87988
0.19,0.92 ,0.116421, 0.240475,0.643103,0.883579
0.19,0.93 ,0.112842, 0.241485,0.645674,0.887158
0.19,0.94 ,0.109377, 0.242483,0.64814,0.890623
0.19,0.95 ,0.106024, 0.243471,0.650505,0.893976
0.19,0.96 ,0.102779, 0.244448,0.652773,0.897221
