Betapv,Betamv,V,Rs,Rv,P
0.29,0.44 ,0.231923, 0.0052197,0.762858,0.768077
0.29,0.45 ,0.217761, 0.00523018,0.777009,0.782239
0.29,0.46 ,0.204543, 0.00524086,0.790216,0.795457
0.29,0.47 ,0.192197, 0.00525173,0.802551,0.807803
0.29,0.48 ,0.180657, 0.00526281,0.814081,0.819343
0.29,0.49 ,0.16986, 0.0052741,0.824866,0.83014
0.29,0.5 ,0.159754, 0.0052856,0.834961,0.840246
0.29,0.51 ,0.150287, 0.00529731,0.844416,0.849713
0.29,0.52 ,0.141413, 0.00530925,0.853278,0.858587
0.29,0.53 ,0.133091, 0.0053214,0.861588,0.866909
0.29,0.54 ,0.125281, 0.00533379,0.869385,0.874719
0.29,0.55 ,0.117949, 0.00534641,0.876705,0.882051
0.29,0.56 ,0.111062, 0.00535927,0.883579,0.888938
0.29,0.57 ,0.10459, 0.00537237,0.890038,0.89541
0.29,0.58 ,0.0985047, 0.00538571,0.89611,0.901495
0.29,0.59 ,0.0927817, 0.0053993,0.901819,0.907218
0.29,0.6 ,0.0873969, 0.00541314,0.90719,0.912603
0.29,0.61 ,0.0823287, 0.00542724,0.912244,0.917671
0.29,0.62 ,0.0775569, 0.00544159,0.917002,0.922443
0.29,0.63 ,0.0730627, 0.00545621,0.921481,0.926937
0.29,0.64 ,0.0688289, 0.00547109,0.9257,0.931171
0.29,0.65 ,0.0648394, 0.00548623,0.929674,0.935161
0.29,0.66 ,0.0610791, 0.00550165,0.933419,0.938921
0.29,0.67 ,0.0575341, 0.00551734,0.936949,0.942466
0.29,0.68 ,0.0541915, 0.0055333,0.940275,0.945808
0.29,0.69 ,0.0510392, 0.00554954,0.943411,0.948961
0.29,0.7 ,0.0480658, 0.00556606,0.946368,0.951934
0.29,0.71 ,0.0452608, 0.00558286,0.949156,0.954739
0.29,0.72 ,0.0426144, 0.00559994,0.951786,0.957386
0.29,0.73 ,0.0401174, 0.0056173,0.954265,0.959883
0.29,0.74 ,0.0377611, 0.00563495,0.956604,0.962239
0.29,0.75 ,0.0355375, 0.00565289,0.95881,0.964463
0.29,0.76 ,0.0334389, 0.00567112,0.96089,0.966561
0.29,0.77 ,0.0314583, 0.00568963,0.962852,0.968542
0.29,0.78 ,0.0295891, 0.00570843,0.964702,0.970411
0.29,0.79 ,0.0278249, 0.00572752,0.966448,0.972175
0.29,0.8 ,0.02616, 0.0057469,0.968093,0.97384
0.29,0.81 ,0.0245887, 0.00576658,0.969645,0.975411
0.29,0.82 ,0.0231058, 0.00578654,0.971108,0.976894
0.29,0.83 ,0.0217066, 0.00580679,0.972487,0.978293
0.29,0.84 ,0.0203863, 0.00582733,0.973786,0.979614
0.29,0.85 ,0.0191406, 0.00584817,0.975011,0.980859
0.29,0.86 ,0.0179655, 0.00586929,0.976165,0.982035
0.29,0.87 ,0.016857, 0.0058907,0.977252,0.983143
0.29,0.88 ,0.0158116, 0.0059124,0.978276,0.984188
0.29,0.89 ,0.0148258, 0.00593439,0.97924,0.985174
0.29,0.9 ,0.0138964, 0.00595667,0.980147,0.986104
0.29,0.91 ,0.0130203, 0.00597923,0.981,0.98698
0.29,0.92 ,0.0121946, 0.00600207,0.981803,0.987805
0.29,0.93 ,0.0114165, 0.0060252,0.982558,0.988583
0.29,0.94 ,0.0106835, 0.00604861,0.983268,0.989316
0.29,0.95 ,0.00999323, 0.00607231,0.983934,0.990007
0.29,0.96 ,0.00934324, 0.00609628,0.98456,0.990657
0.29,0.97 ,0.00873138, 0.00612053,0.985148,0.991269
0.29,0.98 ,0.0081556, 0.00614505,0.985699,0.991844
0.29,0.99 ,0.00761392, 0.00616985,0.986216,0.992386
0.29,1 ,0.00710449, 0.00619492,0.986701,0.992896
0.3,0 ,0.975433, 0.00489875,0.0196682,0.024567
0.3,0.01 ,0.975315, 0.00490399,0.0197808,0.0246848
0.3,0.02 ,0.975186, 0.0049093,0.0199043,0.0248136
0.3,0.03 ,0.975045, 0.00491468,0.0200403,0.024955
0.3,0.04 ,0.974889, 0.00492013,0.0201909,0.0251111
0.3,0.05 ,0.974716, 0.00492566,0.0203584,0.0252841
0.3,0.06 ,0.974523, 0.00493126,0.0205457,0.025477
0.3,0.07 ,0.974307, 0.00493694,0.0207564,0.0256934
0.3,0.08 ,0.974062, 0.0049427,0.0209951,0.0259378
0.3,0.09 ,0.973784, 0.00494854,0.0212676,0.0262162
0.3,0.1 ,0.973464, 0.00495446,0.0215813,0.0265358
0.3,0.11 ,0.973093, 0.00496047,0.0219461,0.0269066
0.3,0.12 ,0.972658, 0.00496657,0.0223751,0.0273417
0.3,0.13 ,0.972141, 0.00497275,0.0228863,0.027859
0.3,0.14 ,0.971516, 0.00497902,0.0235047,0.0284838
0.3,0.15 ,0.970748, 0.00498539,0.0242668,0.0292522
0.3,0.16 ,0.969782, 0.00499185,0.0252265,0.0302183
0.3,0.17 ,0.968534, 0.00499841,0.0264679,0.0314663
0.3,0.18 ,0.966867, 0.00500506,0.028128,0.033133
0.3,0.19 ,0.964545, 0.00501182,0.0304429,0.0354548
0.3,0.2 ,0.961131, 0.00501868,0.0338503,0.038869
0.3,0.21 ,0.955746, 0.00502565,0.0392285,0.0442541
0.3,0.22 ,0.946486, 0.00503273,0.0484814,0.0535141
0.3,0.23 ,0.929228, 0.00503992,0.0657326,0.0707725
0.3,0.24 ,0.897644, 0.00504723,0.0973091,0.102356
0.3,0.25 ,0.850728, 0.00505465,0.144218,0.149272
0.3,0.26 ,0.796467, 0.00506219,0.198471,0.203533
0.3,0.27 ,0.741819, 0.00506985,0.253111,0.258181
0.3,0.28 ,0.689737, 0.00507764,0.305186,0.310263
0.3,0.29 ,0.641145, 0.00508556,0.353769,0.358855
0.3,0.3 ,0.596198, 0.00509361,0.398708,0.403802
0.3,0.31 ,0.554761, 0.0051018,0.440137,0.445239
0.3,0.32 ,0.5166, 0.00511013,0.47829,0.4834
0.3,0.33 ,0.481451, 0.0051186,0.51343,0.518549
0.3,0.34 ,0.449056, 0.00512721,0.545817,0.550944
0.3,0.35 ,0.41917, 0.00513598,0.575694,0.58083
0.3,0.36 ,0.391568, 0.0051449,0.603287,0.608432
0.3,0.37 ,0.366047, 0.00515397,0.628799,0.633953
0.3,0.38 ,0.342422, 0.00516321,0.652415,0.657578
0.3,0.39 ,0.320526, 0.00517261,0.674301,0.679474
0.3,0.4 ,0.300211, 0.00518219,0.694607,0.699789
0.3,0.41 ,0.281341, 0.00519193,0.713467,0.718659
0.3,0.42 ,0.263796, 0.00520185,0.731002,0.736204
0.3,0.43 ,0.247466, 0.00521196,0.747322,0.752534
0.3,0.44 ,0.232253, 0.00522225,0.762525,0.767747
0.3,0.45 ,0.218067, 0.00523273,0.7767,0.781933
0.3,0.46 ,0.204828, 0.0052434,0.789929,0.795172
0.3,0.47 ,0.192461, 0.00525428,0.802284,0.807539
0.3,0.48 ,0.180902, 0.00526535,0.813832,0.819098
0.3,0.49 ,0.170089, 0.00527664,0.824634,0.829911
0.3,0.5 ,0.159967, 0.00528813,0.834745,0.840033
0.3,0.51 ,0.150486, 0.00529985,0.844214,0.849514
0.3,0.52 ,0.141599, 0.00531178,0.853089,0.858401
0.3,0.53 ,0.133264, 0.00532393,0.861412,0.866736
0.3,0.54 ,0.125444, 0.00533632,0.86922,0.874556
0.3,0.55 ,0.118101, 0.00534894,0.87655,0.881899
0.3,0.56 ,0.111204, 0.00536179,0.883434,0.888796
0.3,0.57 ,0.104723, 0.00537489,0.889902,0.895277
0.3,0.58 ,0.09863, 0.00538822,0.895982,0.90137
0.3,0.59 ,0.0928992, 0.00540181,0.901699,0.907101
0.3,0.6 ,0.0875073, 0.00541565,0.907077,0.912493
0.3,0.61 ,0.0824324, 0.00542974,0.912138,0.917568
0.3,0.62 ,0.0776543, 0.00544409,0.916902,0.922346
0.3,0.63 ,0.0731544, 0.0054587,0.921387,0.926846
0.3,0.64 ,0.0689151, 0.00547358,0.925611,0.931085
0.3,0.65 ,0.0649205, 0.00548872,0.929591,0.935079
0.3,0.66 ,0.0611555, 0.00550414,0.93334,0.938845
0.3,0.67 ,0.057606, 0.00551982,0.936874,0.942394
0.3,0.68 ,0.0542593, 0.00553578,0.940205,0.945741
0.3,0.69 ,0.051103, 0.00555201,0.943345,0.948897
0.3,0.7 ,0.0481259, 0.00556853,0.946306,0.951874
0.3,0.71 ,0.0453175, 0.00558532,0.949097,0.954682
0.3,0.72 ,0.0426679, 0.0056024,0.95173,0.957332
0.3,0.73 ,0.0401678, 0.00561976,0.954212,0.959832
0.3,0.74 ,0.0378087, 0.00563741,0.956554,0.962191
0.3,0.75 ,0.0355823, 0.00565534,0.958762,0.964418
0.3,0.76 ,0.0334812, 0.00567356,0.960845,0.966519
0.3,0.77 ,0.0314983, 0.00569207,0.96281,0.968502
0.3,0.78 ,0.0296268, 0.00571087,0.964662,0.970373
0.3,0.79 ,0.0278605, 0.00572995,0.96641,0.97214
0.3,0.8 ,0.0261935, 0.00574933,0.968057,0.973806
0.3,0.81 ,0.0246203, 0.005769,0.969611,0.97538
0.3,0.82 ,0.0231357, 0.00578895,0.971075,0.976864
0.3,0.83 ,0.0217348, 0.0058092,0.972456,0.978265
0.3,0.84 ,0.0204129, 0.00582974,0.973757,0.979587
0.3,0.85 ,0.0191657, 0.00585057,0.974984,0.980834
0.3,0.86 ,0.0179892, 0.00587169,0.976139,0.982011
0.3,0.87 ,0.0168794, 0.00589309,0.977228,0.983121
0.3,0.88 ,0.0158327, 0.00591479,0.978252,0.984167
0.3,0.89 ,0.0148457, 0.00593677,0.979218,0.985154
0.3,0.9 ,0.0139152, 0.00595904,0.980126,0.986085
0.3,0.91 ,0.013038, 0.0059816,0.98098,0.986962
0.3,0.92 ,0.0122112, 0.00600444,0.981784,0.987789
0.3,0.93 ,0.0114322, 0.00602756,0.98254,0.988568
0.3,0.94 ,0.0106984, 0.00605097,0.983251,0.989302
0.3,0.95 ,0.0100072, 0.00607465,0.983918,0.989993
0.3,0.96 ,0.00935638, 0.00609862,0.984545,0.990644
0.3,0.97 ,0.00874376, 0.00612286,0.985133,0.991256
0.3,0.98 ,0.00816725, 0.00614738,0.985685,0.991833
0.3,0.99 ,0.00762489, 0.00617217,0.986203,0.992375
0.3,1 ,0.00711481, 0.00619724,0.986688,0.992885
0.31,0 ,0.967751, 0.00490139,0.0273477,0.0322491
0.31,0.01 ,0.967652, 0.00490663,0.0274409,0.0323475
0.31,0.02 ,0.967545, 0.00491193,0.0275434,0.0324554
0.31,0.03 ,0.967426, 0.00491731,0.0276568,0.0325741
0.31,0.04 ,0.967295, 0.00492276,0.0277826,0.0327054
0.31,0.05 ,0.967149, 0.00492829,0.027923,0.0328513
0.31,0.06 ,0.966986, 0.00493389,0.0280806,0.0330145
0.31,0.07 ,0.966802, 0.00493957,0.0282585,0.0331981
0.31,0.08 ,0.966594, 0.00494533,0.0284609,0.0334063
0.31,0.09 ,0.966356, 0.00495117,0.028693,0.0336441
0.31,0.1 ,0.966082, 0.00495709,0.0289613,0.0339184
0.31,0.11 ,0.965762, 0.0049631,0.0292749,0.034238
0.31,0.12 ,0.965385, 0.00496919,0.0296457,0.0346149
0.31,0.13 ,0.964935, 0.00497538,0.0300901,0.0350655
0.31,0.14 ,0.964387, 0.00498165,0.0306312,0.0356128
0.31,0.15 ,0.963709, 0.00498801,0.0313025,0.0362905
0.31,0.16 ,0.962851, 0.00499447,0.0321544,0.0371489
0.31,0.17 ,0.961733, 0.00500103,0.0332655,0.0382666
0.31,0.18 ,0.960228, 0.00500769,0.0347643,0.039772
0.31,0.19 ,0.958112, 0.00501444,0.0368733,0.0418878
0.31,0.2 ,0.954974, 0.00502131,0.0400044,0.0450257
0.31,0.21 ,0.949991, 0.00502827,0.0449803,0.0500085
0.31,0.22 ,0.941396, 0.00503535,0.0535683,0.0586037
0.31,0.23 ,0.925377, 0.00504254,0.06958,0.0746226
0.31,0.24 ,0.895815, 0.00504984,0.0991349,0.104185
0.31,0.25 ,0.850782, 0.00505726,0.14416,0.149218
0.31,0.26 ,0.797484, 0.0050648,0.197451,0.202516
0.31,0.27 ,0.743178, 0.00507247,0.251749,0.256822
0.31,0.28 ,0.69116, 0.00508026,0.30376,0.30884
0.31,0.29 ,0.642521, 0.00508818,0.352391,0.357479
0.31,0.3 ,0.597484, 0.00509623,0.39742,0.402516
0.31,0.31 ,0.555945, 0.00510441,0.438951,0.444055
0.31,0.32 ,0.517681, 0.00511274,0.477206,0.482319
0.31,0.33 ,0.482436, 0.00512121,0.512442,0.517564
0.31,0.34 ,0.449952, 0.00512982,0.544918,0.550048
0.31,0.35 ,0.419986, 0.00513859,0.574876,0.580014
0.31,0.36 ,0.392312, 0.0051475,0.602541,0.607688
0.31,0.37 ,0.366725, 0.00515658,0.628118,0.633275
0.31,0.38 ,0.343041, 0.00516581,0.651793,0.656959
0.31,0.39 ,0.321093, 0.00517521,0.673731,0.678907
0.31,0.4 ,0.300731, 0.00518478,0.694084,0.699269
0.31,0.41 ,0.281819, 0.00519453,0.712987,0.718181
0.31,0.42 ,0.264236, 0.00520445,0.73056,0.735764
0.31,0.43 ,0.247871, 0.00521455,0.746914,0.752129
0.31,0.44 ,0.232627, 0.00522484,0.762149,0.767373
0.31,0.45 ,0.218412, 0.00523532,0.776352,0.781588
0.31,0.46 ,0.205147, 0.00524599,0.789607,0.794853
0.31,0.47 ,0.192758, 0.00525686,0.801985,0.807242
0.31,0.48 ,0.181177, 0.00526793,0.813555,0.818823
0.31,0.49 ,0.170344, 0.00527922,0.824376,0.829656
0.31,0.5 ,0.160204, 0.00529071,0.834505,0.839796
0.31,0.51 ,0.150707, 0.00530242,0.843991,0.849293
0.31,0.52 ,0.141805, 0.00531435,0.852881,0.858195
0.31,0.53 ,0.133456, 0.0053265,0.861217,0.866544
0.31,0.54 ,0.125623, 0.00533888,0.869038,0.874377
0.31,0.55 ,0.118269, 0.0053515,0.87638,0.881731
0.31,0.56 ,0.111361, 0.00536435,0.883275,0.888639
0.31,0.57 ,0.10487, 0.00537744,0.889753,0.89513
0.31,0.58 ,0.0987672, 0.00539078,0.895842,0.901233
0.31,0.59 ,0.0930277, 0.00540436,0.901568,0.906972
0.31,0.6 ,0.0876278, 0.0054182,0.906954,0.912372
0.31,0.61 ,0.0825454, 0.00543228,0.912022,0.917455
0.31,0.62 ,0.0777604, 0.00544663,0.916793,0.92224
0.31,0.63 ,0.073254, 0.00546124,0.921285,0.926746
0.31,0.64 ,0.0690087, 0.00547611,0.925515,0.930991
0.31,0.65 ,0.0650084, 0.00549125,0.9295,0.934992
0.31,0.66 ,0.0612381, 0.00550666,0.933255,0.938762
0.31,0.67 ,0.0576838, 0.00552234,0.936794,0.942316
0.31,0.68 ,0.0543324, 0.00553829,0.940129,0.945668
0.31,0.69 ,0.0511719, 0.00555453,0.943274,0.948828
0.31,0.7 ,0.0481908, 0.00557104,0.946238,0.951809
0.31,0.71 ,0.0453786, 0.00558783,0.949034,0.954621
0.31,0.72 ,0.0427254, 0.0056049,0.95167,0.957275
0.31,0.73 ,0.040222, 0.00562226,0.954156,0.959778
0.31,0.74 ,0.0378597, 0.0056399,0.9565,0.96214
0.31,0.75 ,0.0356304, 0.00565782,0.958712,0.96437
0.31,0.76 ,0.0335266, 0.00567604,0.960797,0.966473
0.31,0.77 ,0.031541, 0.00569454,0.962764,0.968459
0.31,0.78 ,0.0296671, 0.00571334,0.96462,0.970333
0.31,0.79 ,0.0278985, 0.00573242,0.966369,0.972102
0.31,0.8 ,0.0262293, 0.00575179,0.968019,0.973771
0.31,0.81 ,0.0246541, 0.00577145,0.969574,0.975346
0.31,0.82 ,0.0231676, 0.0057914,0.971041,0.976832
0.31,0.83 ,0.0217648, 0.00581165,0.972424,0.978235
0.31,0.84 ,0.0204412, 0.00583218,0.973727,0.979559
0.31,0.85 ,0.0191924, 0.005853,0.974955,0.980808
0.31,0.86 ,0.0180143, 0.00587411,0.976112,0.981986
0.31,0.87 ,0.0169031, 0.00589552,0.977201,0.983097
0.31,0.88 ,0.0158551, 0.00591721,0.978228,0.984145
0.31,0.89 ,0.0148668, 0.00593918,0.979194,0.985133
0.31,0.9 ,0.013935, 0.00596145,0.980104,0.986065
0.31,0.91 ,0.0130567, 0.005984,0.980959,0.986943
0.31,0.92 ,0.0122289, 0.00600683,0.981764,0.987771
0.31,0.93 ,0.0114489, 0.00602995,0.982521,0.988551
0.31,0.94 ,0.010714, 0.00605335,0.983233,0.989286
0.31,0.95 ,0.0100219, 0.00607703,0.983901,0.989978
0.31,0.96 ,0.00937027, 0.00610099,0.984529,0.99063
0.31,0.97 ,0.00875683, 0.00612523,0.985118,0.991243
0.31,0.98 ,0.00817955, 0.00614974,0.985671,0.99182
0.31,0.99 ,0.00763646, 0.00617453,0.986189,0.992364
0.31,1 ,0.00712569, 0.00619959,0.986675,0.992874
0.32,0 ,0.953586, 0.00490406,0.0415097,0.0464137
0.32,0.01 ,0.953529, 0.0049093,0.0415618,0.0464711
0.32,0.02 ,0.953465, 0.00491461,0.0416199,0.0465345
0.32,0.03 ,0.953395, 0.00491999,0.0416848,0.0466048
0.32,0.04 ,0.953317, 0.00492544,0.0417578,0.0466833
0.32,0.05 ,0.953229, 0.00493096,0.0418404,0.0467713
0.32,0.06 ,0.953129, 0.00493657,0.0419342,0.0468708
0.32,0.07 ,0.953016, 0.00494224,0.0420416,0.0469839
0.32,0.08 ,0.952886, 0.004948,0.0421656,0.0471136
0.32,0.09 ,0.952736, 0.00495384,0.04231,0.0472638
0.32,0.1 ,0.952561, 0.00495976,0.0424797,0.0474395
0.32,0.11 ,0.952353, 0.00496577,0.0426815,0.0476472
0.32,0.12 ,0.952104, 0.00497186,0.0429245,0.0478963
0.32,0.13 ,0.9518, 0.00497804,0.0432216,0.0481997
0.32,0.14 ,0.951424, 0.00498432,0.0435913,0.0485756
0.32,0.15 ,0.950948, 0.00499068,0.0440609,0.0490516
0.32,0.16 ,0.950331, 0.00499714,0.0446723,0.0496694
0.32,0.17 ,0.949504, 0.0050037,0.045492,0.0504957
0.32,0.18 ,0.948358, 0.00501035,0.0466314,0.0516418
0.32,0.19 ,0.946696, 0.00501711,0.0482866,0.0533037
0.32,0.2 ,0.94415, 0.00502397,0.0508258,0.0558498
0.32,0.21 ,0.939979, 0.00503094,0.05499,0.060021
0.32,0.22 ,0.932594, 0.00503801,0.0623676,0.0674056
0.32,0.23 ,0.918574, 0.0050452,0.0763807,0.0814259
0.32,0.24 ,0.892107, 0.0050525,0.10284,0.107893
0.32,0.25 ,0.850093, 0.00505992,0.144847,0.149907
0.32,0.26 ,0.798436, 0.00506746,0.196497,0.201564
0.32,0.27 ,0.744744, 0.00507512,0.250181,0.255256
0.32,0.28 ,0.692873, 0.00508291,0.302044,0.307127
0.32,0.29 ,0.644194, 0.00509083,0.350715,0.355806
0.32,0.3 ,0.599048, 0.00509888,0.395853,0.400952
0.32,0.31 ,0.557378, 0.00510706,0.437515,0.442622
0.32,0.32 ,0.518983, 0.00511539,0.475902,0.481017
0.32,0.33 ,0.483615, 0.00512386,0.511262,0.516385
0.32,0.34 ,0.451018, 0.00513247,0.54385,0.548982
0.32,0.35 ,0.42095, 0.00514123,0.573909,0.57905
0.32,0.36 ,0.393185, 0.00515015,0.601665,0.606815
0.32,0.37 ,0.367517, 0.00515922,0.627323,0.632483
0.32,0.38 ,0.343762, 0.00516845,0.65107,0.656238
0.32,0.39 ,0.321749, 0.00517785,0.673073,0.678251
0.32,0.4 ,0.30133, 0.00518742,0.693483,0.69867
0.32,0.41 ,0.282366, 0.00519716,0.712436,0.717634
0.32,0.42 ,0.264737, 0.00520708,0.730056,0.735263
0.32,0.43 ,0.248332, 0.00521718,0.746451,0.751668
0.32,0.44 ,0.23305, 0.00522747,0.761722,0.76695
0.32,0.45 ,0.218802, 0.00523794,0.77596,0.781198
0.32,0.46 ,0.205507, 0.00524861,0.789244,0.794493
0.32,0.47 ,0.19309, 0.00525948,0.80165,0.80691
0.32,0.48 ,0.181485, 0.00527055,0.813245,0.818515
0.32,0.49 ,0.170629, 0.00528183,0.824089,0.829371
0.32,0.5 ,0.160469, 0.00529332,0.834238,0.839531
0.32,0.51 ,0.150952, 0.00530503,0.843743,0.849048
0.32,0.52 ,0.142033, 0.00531696,0.85265,0.857967
0.32,0.53 ,0.133669, 0.00532911,0.861002,0.866331
0.32,0.54 ,0.125821, 0.00534149,0.868838,0.874179
0.32,0.55 ,0.118453, 0.0053541,0.876193,0.881547
0.32,0.56 ,0.111533, 0.00536695,0.8831,0.888467
0.32,0.57 ,0.10503, 0.00538004,0.88959,0.89497
0.32,0.58 ,0.0989174, 0.00539337,0.895689,0.901083
0.32,0.59 ,0.0931683, 0.00540695,0.901425,0.906832
0.32,0.6 ,0.0877593, 0.00542078,0.90682,0.912241
0.32,0.61 ,0.0826686, 0.00543487,0.911897,0.917331
0.32,0.62 ,0.0778759, 0.00544921,0.916675,0.922124
0.32,0.63 ,0.0733622, 0.00546381,0.921174,0.926638
0.32,0.64 ,0.0691103, 0.00547868,0.925411,0.93089
0.32,0.65 ,0.0651037, 0.00549382,0.929402,0.934896
0.32,0.66 ,0.0613276, 0.00550922,0.933163,0.938672
0.32,0.67 ,0.0577679, 0.0055249,0.936707,0.942232
0.32,0.68 ,0.0544114, 0.00554085,0.940048,0.945589
0.32,0.69 ,0.0512461, 0.00555707,0.943197,0.948754
0.32,0.7 ,0.0482606, 0.00557358,0.946166,0.951739
0.32,0.71 ,0.0454443, 0.00559037,0.948965,0.954556
0.32,0.72 ,0.0427872, 0.00560743,0.951605,0.957213
0.32,0.73 ,0.0402802, 0.00562479,0.954095,0.95972
0.32,0.74 ,0.0379145, 0.00564242,0.956443,0.962086
0.32,0.75 ,0.035682, 0.00566035,0.958658,0.964318
0.32,0.76 ,0.0335751, 0.00567856,0.960746,0.966425
0.32,0.77 ,0.0315868, 0.00569705,0.962716,0.968413
0.32,0.78 ,0.0297102, 0.00571584,0.964574,0.97029
0.32,0.79 ,0.0279391, 0.00573492,0.966326,0.972061
0.32,0.8 ,0.0262676, 0.00575428,0.967978,0.973732
0.32,0.81 ,0.0246901, 0.00577394,0.969536,0.97531
0.32,0.82 ,0.0232015, 0.00579389,0.971005,0.976798
0.32,0.83 ,0.0217968, 0.00581413,0.972389,0.978203
0.32,0.84 ,0.0204713, 0.00583465,0.973694,0.979529
0.32,0.85 ,0.0192208, 0.00585547,0.974924,0.980779
0.32,0.86 ,0.0180411, 0.00587658,0.976082,0.981959
0.32,0.87 ,0.0169283, 0.00589797,0.977174,0.983072
0.32,0.88 ,0.0158789, 0.00591966,0.978201,0.984121
0.32,0.89 ,0.0148892, 0.00594163,0.979169,0.985111
0.32,0.9 ,0.0139561, 0.00596389,0.98008,0.986044
0.32,0.91 ,0.0130766, 0.00598643,0.980937,0.986923
0.32,0.92 ,0.0122476, 0.00600926,0.981743,0.987752
0.32,0.93 ,0.0114665, 0.00603237,0.982501,0.988534
0.32,0.94 ,0.0107306, 0.00605577,0.983214,0.989269
0.32,0.95 ,0.0100375, 0.00607944,0.983883,0.989962
0.32,0.96 ,0.00938495, 0.00610339,0.984512,0.990615
0.32,0.97 ,0.00877064, 0.00612763,0.985102,0.991229
0.32,0.98 ,0.00819254, 0.00615213,0.985655,0.991807
0.32,0.99 ,0.00764868, 0.00617691,0.986174,0.992351
0.32,1 ,0.00713718, 0.00620197,0.986661,0.992863
0.33,0 ,0.928223, 0.00490678,0.0668704,0.0717772
0.33,0.01 ,0.92823, 0.00491202,0.0668584,0.0717705
0.33,0.02 ,0.928236, 0.00491733,0.0668467,0.0717641
0.33,0.03 ,0.928242, 0.0049227,0.0668355,0.0717582
0.33,0.04 ,0.928247, 0.00492815,0.0668248,0.071753
0.33,0.05 ,0.928251, 0.00493368,0.0668152,0.0717489
0.33,0.06 ,0.928254, 0.00493928,0.066807,0.0717463
0.33,0.07 ,0.928254, 0.00494496,0.0668009,0.0717459
0.33,0.08 ,0.928251, 0.00495072,0.0667978,0.0717486
0.33,0.09 ,0.928244, 0.00495656,0.066799,0.0717555
0.33,0.1 ,0.928231, 0.00496248,0.0668062,0.0717686
0.33,0.11 ,0.928209, 0.00496848,0.066822,0.0717905
0.33,0.12 ,0.928175, 0.00497457,0.0668505,0.0718251
0.33,0.13 ,0.928122, 0.00498076,0.0668975,0.0718782
0.33,0.14 ,0.928041, 0.00498703,0.0669723,0.0719593
0.33,0.15 ,0.927917, 0.00499339,0.0670896,0.072083
0.33,0.16 ,0.927726, 0.00499985,0.0672739,0.0722738
0.33,0.17 ,0.927426, 0.0050064,0.0675674,0.0725738
0.33,0.18 ,0.926942, 0.00501306,0.0680454,0.0730585
0.33,0.19 ,0.926129, 0.00501981,0.0688508,0.0738706
0.33,0.2 ,0.924705, 0.00502667,0.0702687,0.0752954
0.33,0.21 ,0.922064, 0.00503364,0.0729028,0.0779364
0.33,0.22 ,0.916866, 0.00504072,0.078093,0.0831337
0.33,0.23 ,0.906156, 0.0050479,0.088796,0.0938439
0.33,0.24 ,0.884534, 0.0050552,0.110411,0.115466
0.33,0.25 ,0.847519, 0.00506262,0.147418,0.152481
0.33,0.26 ,0.798849, 0.00507016,0.19608,0.201151
0.33,0.27 ,0.746368, 0.00507782,0.248554,0.253632
0.33,0.28 ,0.694858, 0.00508561,0.300057,0.305142
0.33,0.29 ,0.646194, 0.00509353,0.348712,0.353806
0.33,0.3 ,0.600933, 0.00510157,0.393966,0.399067
0.33,0.31 ,0.559105, 0.00510976,0.435785,0.440895
0.33,0.32 ,0.520547, 0.00511808,0.474335,0.479453
0.33,0.33 ,0.485023, 0.00512655,0.509851,0.514977
0.33,0.34 ,0.452284, 0.00513516,0.542581,0.547716
0.33,0.35 ,0.422089, 0.00514392,0.572767,0.577911
0.33,0.36 ,0.394211, 0.00515283,0.600636,0.605789
0.33,0.37 ,0.368443, 0.0051619,0.626395,0.631557
0.33,0.38 ,0.344599, 0.00517114,0.65023,0.655401
0.33,0.39 ,0.322509, 0.00518053,0.672311,0.677491
0.33,0.4 ,0.302019, 0.0051901,0.69279,0.697981
0.33,0.41 ,0.282995, 0.00519984,0.711806,0.717005
0.33,0.42 ,0.26531, 0.00520976,0.72948,0.73469
0.33,0.43 ,0.248856, 0.00521985,0.745924,0.751144
0.33,0.44 ,0.23353, 0.00523014,0.76124,0.76647
0.33,0.45 ,0.219243, 0.00524061,0.775516,0.780757
0.33,0.46 ,0.205912, 0.00525128,0.788836,0.794088
0.33,0.47 ,0.193463, 0.00526215,0.801274,0.806537
0.33,0.48 ,0.181829, 0.00527322,0.812898,0.818171
0.33,0.49 ,0.170948, 0.00528449,0.823768,0.829052
0.33,0.5 ,0.160763, 0.00529598,0.833941,0.839237
0.33,0.51 ,0.151225, 0.00530768,0.843468,0.848775
0.33,0.52 ,0.142286, 0.00531961,0.852395,0.857714
0.33,0.53 ,0.133904, 0.00533176,0.860765,0.866096
0.33,0.54 ,0.126039, 0.00534413,0.868617,0.873961
0.33,0.55 ,0.118656, 0.00535674,0.875987,0.881344
0.33,0.56 ,0.111722, 0.00536959,0.882908,0.888278
0.33,0.57 ,0.105207, 0.00538267,0.88941,0.894793
0.33,0.58 ,0.099082, 0.005396,0.895522,0.900918
0.33,0.59 ,0.093322, 0.00540958,0.901268,0.906678
0.33,0.6 ,0.0879029, 0.0054234,0.906674,0.912097
0.33,0.61 ,0.0828029, 0.00543749,0.91176,0.917197
0.33,0.62 ,0.0780015, 0.00545182,0.916547,0.921998
0.33,0.63 ,0.0734799, 0.00546642,0.921054,0.92652
0.33,0.64 ,0.0692205, 0.00548129,0.925298,0.93078
0.33,0.65 ,0.0652071, 0.00549642,0.929296,0.934793
