Betapv,Betamv,V,Rs,Rv,P
0.16,0.41 ,0.316852, 0.120905,0.562244,0.683148
0.16,0.42 ,0.298892, 0.122527,0.578581,0.701108
0.16,0.43 ,0.28208, 0.124161,0.593759,0.71792
0.16,0.44 ,0.266337, 0.125802,0.607861,0.733663
0.16,0.45 ,0.251589, 0.127447,0.620965,0.748411
0.16,0.46 ,0.237765, 0.129093,0.633142,0.762235
0.16,0.47 ,0.224801, 0.130739,0.64446,0.775199
0.16,0.48 ,0.212638, 0.132382,0.65498,0.787362
0.16,0.49 ,0.201219, 0.13402,0.664761,0.798781
0.16,0.5 ,0.190494, 0.135652,0.673854,0.809506
0.16,0.51 ,0.180416, 0.137276,0.682308,0.819584
0.16,0.52 ,0.17094, 0.138891,0.690168,0.82906
0.16,0.53 ,0.162026, 0.140497,0.697477,0.837974
0.16,0.54 ,0.153637, 0.142091,0.704272,0.846363
0.16,0.55 ,0.145739, 0.143673,0.710588,0.854261
0.16,0.56 ,0.138298, 0.145244,0.716458,0.861702
0.16,0.57 ,0.131286, 0.146801,0.721913,0.868714
0.16,0.58 ,0.124675, 0.148345,0.72698,0.875325
0.16,0.59 ,0.11844, 0.149875,0.731685,0.88156
0.16,0.6 ,0.112557, 0.151391,0.736052,0.887443
0.16,0.61 ,0.107004, 0.152893,0.740103,0.892996
0.16,0.62 ,0.101761, 0.154381,0.743858,0.898239
0.16,0.63 ,0.0968093, 0.155854,0.747337,0.903191
0.16,0.64 ,0.0921307, 0.157312,0.750558,0.907869
0.16,0.65 ,0.087709, 0.158755,0.753536,0.912291
0.16,0.66 ,0.083529, 0.160184,0.756287,0.916471
0.16,0.67 ,0.0795764, 0.161598,0.758826,0.920424
0.16,0.68 ,0.0758379, 0.162997,0.761165,0.924162
0.16,0.69 ,0.0723011, 0.164381,0.763318,0.927699
0.16,0.7 ,0.0689542, 0.165751,0.765294,0.931046
0.16,0.71 ,0.0657866, 0.167107,0.767107,0.934213
0.16,0.72 ,0.0627879, 0.168448,0.768764,0.937212
0.16,0.73 ,0.0599487, 0.169774,0.770277,0.940051
0.16,0.74 ,0.05726, 0.171087,0.771653,0.94274
0.16,0.75 ,0.0547135, 0.172385,0.772901,0.945286
0.16,0.76 ,0.0523013, 0.17367,0.774029,0.947699
0.16,0.77 ,0.0500159, 0.174941,0.775043,0.949984
0.16,0.78 ,0.0478506, 0.176198,0.775951,0.952149
0.16,0.79 ,0.0457986, 0.177442,0.776759,0.954201
0.16,0.8 ,0.043854, 0.178673,0.777473,0.956146
0.16,0.81 ,0.0420109, 0.17989,0.778099,0.957989
0.16,0.82 ,0.0402639, 0.181095,0.778641,0.959736
0.16,0.83 ,0.0386079, 0.182287,0.779105,0.961392
0.16,0.84 ,0.037038, 0.183466,0.779496,0.962962
0.16,0.85 ,0.0355497, 0.184633,0.779817,0.96445
0.16,0.86 ,0.0341387, 0.185788,0.780073,0.965861
0.16,0.87 ,0.032801, 0.186931,0.780268,0.967199
0.16,0.88 ,0.0315326, 0.188061,0.780406,0.968467
0.16,0.89 ,0.0303301, 0.18918,0.780489,0.96967
0.16,0.9 ,0.0291899, 0.190288,0.780522,0.97081
0.16,0.91 ,0.0281089, 0.191384,0.780507,0.971891
0.16,0.92 ,0.027084, 0.192469,0.780447,0.972916
0.16,0.93 ,0.0261122, 0.193543,0.780345,0.973888
0.16,0.94 ,0.0251909, 0.194606,0.780203,0.974809
0.16,0.95 ,0.0243175, 0.195659,0.780024,0.975683
0.16,0.96 ,0.0234895, 0.1967,0.77981,0.976511
0.16,0.97 ,0.0227045, 0.197732,0.779564,0.977295
0.16,0.98 ,0.0219605, 0.198753,0.779287,0.97804
0.16,0.99 ,0.0212552, 0.199764,0.778981,0.978745
0.16,1 ,0.0205868, 0.200765,0.778648,0.979413
0.17,0 ,0.860464, 0.092714,0.0468222,0.139536
0.17,0.01 ,0.860015, 0.0928801,0.0471049,0.139985
0.17,0.02 ,0.859524, 0.0930543,0.0474218,0.140476
0.17,0.03 ,0.858985, 0.0932371,0.0477778,0.141015
0.17,0.04 ,0.858392, 0.0934292,0.0481789,0.141608
0.17,0.05 ,0.857737, 0.0936312,0.0486322,0.142263
0.17,0.06 ,0.85701, 0.0938441,0.0491461,0.14299
0.17,0.07 ,0.856201, 0.0940687,0.0497307,0.143799
0.17,0.08 ,0.855296, 0.0943059,0.0503985,0.144704
0.17,0.09 ,0.854279, 0.0945568,0.0511645,0.145721
0.17,0.1 ,0.85313, 0.0948226,0.0520472,0.14687
0.17,0.11 ,0.851826, 0.0951046,0.0530698,0.148174
0.17,0.12 ,0.850335, 0.0954043,0.0542611,0.149665
0.17,0.13 ,0.848619, 0.0957233,0.0556577,0.151381
0.17,0.14 ,0.84663, 0.0960634,0.0573065,0.15337
0.17,0.15 ,0.844305, 0.0964267,0.0592678,0.155695
0.17,0.16 ,0.841564, 0.0968155,0.0616209,0.158436
0.17,0.17 ,0.838297, 0.0972322,0.0644704,0.161703
0.17,0.18 ,0.834364, 0.0976797,0.0679564,0.165636
0.17,0.19 ,0.829571, 0.0981611,0.0722681,0.170429
0.17,0.2 ,0.823658, 0.0986797,0.0776623,0.176342
0.17,0.21 ,0.816273, 0.0992393,0.0844878,0.183727
0.17,0.22 ,0.806946, 0.0998439,0.0932103,0.193054
0.17,0.23 ,0.795076, 0.100498,0.104427,0.204924
0.17,0.24 ,0.779959, 0.101205,0.118836,0.220041
0.17,0.25 ,0.760918, 0.101969,0.137112,0.239082
0.17,0.26 ,0.737554, 0.102795,0.159651,0.262446
0.17,0.27 ,0.710036, 0.103686,0.186278,0.289964
0.17,0.28 ,0.679187, 0.104643,0.21617,0.320813
0.17,0.29 ,0.646238, 0.105668,0.248094,0.353762
0.17,0.3 ,0.61244, 0.106761,0.280799,0.38756
0.17,0.31 ,0.578807, 0.10792,0.313273,0.421193
0.17,0.32 ,0.546037, 0.109142,0.34482,0.453963
0.17,0.33 ,0.514564, 0.110424,0.375012,0.485436
0.17,0.34 ,0.484619, 0.111761,0.40362,0.515381
0.17,0.35 ,0.456307, 0.113147,0.430546,0.543693
0.17,0.36 ,0.429647, 0.114578,0.455775,0.570353
0.17,0.37 ,0.404607, 0.116048,0.479345,0.595393
0.17,0.38 ,0.381127, 0.117552,0.501321,0.618873
0.17,0.39 ,0.359131, 0.119084,0.521785,0.640869
0.17,0.4 ,0.338535, 0.12064,0.540824,0.661465
0.17,0.41 ,0.319253, 0.122216,0.558531,0.680747
0.17,0.42 ,0.301201, 0.123807,0.574992,0.698799
0.17,0.43 ,0.284295, 0.12541,0.590295,0.715705
0.17,0.44 ,0.268459, 0.127021,0.60452,0.731541
0.17,0.45 ,0.253618, 0.128637,0.617745,0.746382
0.17,0.46 ,0.239704, 0.130255,0.63004,0.760296
0.17,0.47 ,0.226653, 0.131874,0.641473,0.773347
0.17,0.48 ,0.214405, 0.133491,0.652104,0.785595
0.17,0.49 ,0.202905, 0.135103,0.661992,0.797095
0.17,0.5 ,0.192101, 0.136711,0.671188,0.807899
0.17,0.51 ,0.181947, 0.138311,0.679742,0.818053
0.17,0.52 ,0.172399, 0.139903,0.687698,0.827601
0.17,0.53 ,0.163416, 0.141486,0.695098,0.836584
0.17,0.54 ,0.15496, 0.143059,0.701981,0.84504
0.17,0.55 ,0.146998, 0.144621,0.708381,0.853002
0.17,0.56 ,0.139497, 0.146171,0.714332,0.860503
0.17,0.57 ,0.132427, 0.147709,0.719865,0.867573
0.17,0.58 ,0.125761, 0.149234,0.725005,0.874239
0.17,0.59 ,0.119473, 0.150746,0.729781,0.880527
0.17,0.6 ,0.11354, 0.152245,0.734216,0.88646
0.17,0.61 ,0.107939, 0.153729,0.738332,0.892061
0.17,0.62 ,0.102651, 0.1552,0.742149,0.897349
0.17,0.63 ,0.0976553, 0.156657,0.745687,0.902345
0.17,0.64 ,0.0929354, 0.1581,0.748965,0.907065
0.17,0.65 ,0.0884745, 0.159528,0.751997,0.911526
0.17,0.66 ,0.0842571, 0.160942,0.754801,0.915743
0.17,0.67 ,0.0802688, 0.162342,0.757389,0.919731
0.17,0.68 ,0.0764964, 0.163727,0.759776,0.923504
0.17,0.69 ,0.0729273, 0.165099,0.761974,0.927073
0.17,0.7 ,0.0695498, 0.166456,0.763995,0.93045
0.17,0.71 ,0.0663529, 0.167798,0.765849,0.933647
0.17,0.72 ,0.0633264, 0.169127,0.767546,0.936674
0.17,0.73 ,0.0604607, 0.170442,0.769097,0.939539
0.17,0.74 ,0.0577468, 0.171743,0.77051,0.942253
0.17,0.75 ,0.0551763, 0.17303,0.771793,0.944824
0.17,0.76 ,0.0527412, 0.174304,0.772955,0.947259
0.17,0.77 ,0.0504342, 0.175565,0.774001,0.949566
0.17,0.78 ,0.0482481, 0.176812,0.77494,0.951752
0.17,0.79 ,0.0461765, 0.178046,0.775778,0.953824
0.17,0.8 ,0.0442131, 0.179266,0.77652,0.955787
0.17,0.81 ,0.0423522, 0.180475,0.777173,0.957648
0.17,0.82 ,0.0405882, 0.18167,0.777742,0.959412
0.17,0.83 ,0.038916, 0.182853,0.778231,0.961084
0.17,0.84 ,0.0373307, 0.184024,0.778646,0.962669
0.17,0.85 ,0.0358278, 0.185182,0.77899,0.964172
0.17,0.86 ,0.0344028, 0.186329,0.779269,0.965597
0.17,0.87 ,0.0330518, 0.187463,0.779485,0.966948
0.17,0.88 ,0.0317708, 0.188586,0.779643,0.968229
0.17,0.89 ,0.0305562, 0.189697,0.779746,0.969444
0.17,0.9 ,0.0294046, 0.190798,0.779798,0.970595
0.17,0.91 ,0.0283126, 0.191886,0.779801,0.971687
0.17,0.92 ,0.0272773, 0.192964,0.779758,0.972723
0.17,0.93 ,0.0262957, 0.194031,0.779673,0.973704
0.17,0.94 ,0.0253649, 0.195088,0.779548,0.974635
0.17,0.95 ,0.0244826, 0.196133,0.779384,0.975517
0.17,0.96 ,0.023646, 0.197169,0.779185,0.976354
0.17,0.97 ,0.022853, 0.198194,0.778953,0.977147
0.17,0.98 ,0.0221012, 0.199209,0.77869,0.977899
0.17,0.99 ,0.0213886, 0.200214,0.778398,0.978611
0.17,1 ,0.0207132, 0.201209,0.778078,0.979287
0.18,0 ,0.852324, 0.0948977,0.0527782,0.147676
0.18,0.01 ,0.851891, 0.09506,0.0530494,0.148109
0.18,0.02 ,0.851416, 0.09523,0.0533539,0.148584
0.18,0.03 ,0.850895, 0.0954085,0.0536967,0.149105
0.18,0.04 ,0.850321, 0.095596,0.0540834,0.149679
0.18,0.05 ,0.849686, 0.0957932,0.054521,0.150314
0.18,0.06 ,0.848981, 0.0960009,0.0550176,0.151019
0.18,0.07 ,0.848197, 0.0962199,0.0555832,0.151803
0.18,0.08 ,0.847319, 0.0964512,0.0562298,0.152681
0.18,0.09 ,0.846332, 0.0966958,0.0569719,0.153668
0.18,0.1 ,0.845218, 0.0969549,0.0578275,0.154782
0.18,0.11 ,0.843952, 0.0972296,0.0588188,0.156048
0.18,0.12 ,0.842505, 0.0975215,0.0599738,0.157495
0.18,0.13 ,0.840841, 0.097832,0.0613274,0.159159
0.18,0.14 ,0.838913, 0.098163,0.0629245,0.161087
0.18,0.15 ,0.836661, 0.0985164,0.0648227,0.163339
0.18,0.16 ,0.834008, 0.0988943,0.0670972,0.165992
0.18,0.17 ,0.830854, 0.0992992,0.0698469,0.169146
0.18,0.18 ,0.827063, 0.0997338,0.0732036,0.172937
0.18,0.19 ,0.822455, 0.100201,0.0773443,0.177545
0.18,0.2 ,0.816788, 0.100704,0.0825083,0.183212
0.18,0.21 ,0.809735, 0.101247,0.0890188,0.190265
0.18,0.22 ,0.800861, 0.101832,0.0973067,0.199139
0.18,0.23 ,0.789609, 0.102465,0.107926,0.210391
0.18,0.24 ,0.775318, 0.10315,0.121532,0.224682
0.18,0.25 ,0.757325, 0.10389,0.138786,0.242675
0.18,0.26 ,0.735184, 0.104688,0.160128,0.264816
0.18,0.27 ,0.70894, 0.10555,0.18551,0.29106
0.18,0.28 ,0.679264, 0.106476,0.21426,0.320736
0.18,0.29 ,0.647278, 0.107468,0.245255,0.352722
0.18,0.3 ,0.614201, 0.108526,0.277274,0.385799
0.18,0.31 ,0.581068, 0.109649,0.309283,0.418932
0.18,0.32 ,0.548626, 0.110834,0.34054,0.451374
0.18,0.33 ,0.517349, 0.112078,0.370573,0.482651
0.18,0.34 ,0.487508, 0.113377,0.399116,0.512492
0.18,0.35 ,0.459232, 0.114725,0.426043,0.540768
0.18,0.36 ,0.432562, 0.116118,0.45132,0.567438
0.18,0.37 ,0.40748, 0.117551,0.474969,0.59252
0.18,0.38 ,0.383936, 0.119018,0.497046,0.616064
0.18,0.39 ,0.361861, 0.120514,0.517625,0.638139
0.18,0.4 ,0.341176, 0.122035,0.536788,0.658824
0.18,0.41 ,0.3218, 0.123577,0.554623,0.6782
0.18,0.42 ,0.30365, 0.125134,0.571216,0.69635
0.18,0.43 ,0.286645, 0.126705,0.58665,0.713355
0.18,0.44 ,0.27071, 0.128284,0.601006,0.72929
0.18,0.45 ,0.255771, 0.12987,0.614359,0.744229
0.18,0.46 ,0.241762, 0.131459,0.626779,0.758238
0.18,0.47 ,0.228617, 0.133049,0.638333,0.771383
0.18,0.48 ,0.216279, 0.134638,0.649083,0.783721
0.18,0.49 ,0.204691, 0.136224,0.659084,0.795309
0.18,0.5 ,0.193804, 0.137806,0.66839,0.806196
0.18,0.51 ,0.183569, 0.139381,0.67705,0.816431
0.18,0.52 ,0.173943, 0.14095,0.685107,0.826057
0.18,0.53 ,0.164886, 0.142509,0.692605,0.835114
0.18,0.54 ,0.156359, 0.144059,0.699581,0.843641
0.18,0.55 ,0.148329, 0.145599,0.706072,0.851671
0.18,0.56 ,0.140763, 0.147128,0.712108,0.859237
0.18,0.57 ,0.133631, 0.148646,0.717723,0.866369
0.18,0.58 ,0.126907, 0.150151,0.722942,0.873093
0.18,0.59 ,0.120563, 0.151644,0.727793,0.879437
0.18,0.6 ,0.114576, 0.153125,0.732299,0.885424
0.18,0.61 ,0.108925, 0.154592,0.736484,0.891075
0.18,0.62 ,0.103588, 0.156045,0.740367,0.896412
0.18,0.63 ,0.0985465, 0.157485,0.743968,0.901454
0.18,0.64 ,0.0937828, 0.158912,0.747306,0.906217
0.18,0.65 ,0.0892801, 0.160324,0.750396,0.91072
0.18,0.66 ,0.085023, 0.161723,0.753254,0.914977
0.18,0.67 ,0.080997, 0.163108,0.755895,0.919003
0.18,0.68 ,0.0771887, 0.164479,0.758332,0.922811
0.18,0.69 ,0.0735854, 0.165837,0.760578,0.926415
0.18,0.7 ,0.0701753, 0.16718,0.762645,0.929825
0.18,0.71 ,0.0669475, 0.16851,0.764543,0.933053
0.18,0.72 ,0.0638916, 0.169826,0.766282,0.936108
0.18,0.73 ,0.0609979, 0.171129,0.767874,0.939002
0.18,0.74 ,0.0582574, 0.172418,0.769325,0.941743
0.18,0.75 ,0.0556616, 0.173693,0.770645,0.944338
0.18,0.76 ,0.0532024, 0.174956,0.771842,0.946798
0.18,0.77 ,0.0508724, 0.176205,0.772922,0.949128
0.18,0.78 ,0.0486645, 0.177442,0.773894,0.951335
0.18,0.79 ,0.0465721, 0.178665,0.774763,0.953428
0.18,0.8 ,0.044589, 0.179876,0.775535,0.955411
0.18,0.81 ,0.0427093, 0.181074,0.776217,0.957291
0.18,0.82 ,0.0409274, 0.18226,0.776812,0.959073
0.18,0.83 ,0.0392382, 0.183434,0.777328,0.960762
0.18,0.84 ,0.0376367, 0.184595,0.777768,0.962363
0.18,0.85 ,0.0361184, 0.185745,0.778137,0.963882
0.18,0.86 ,0.0346788, 0.186883,0.778438,0.965321
0.18,0.87 ,0.0333138, 0.188009,0.778677,0.966686
0.18,0.88 ,0.0320195, 0.189124,0.778857,0.96798
0.18,0.89 ,0.0307923, 0.190227,0.77898,0.969208
0.18,0.9 ,0.0296286, 0.19132,0.779052,0.970371
0.18,0.91 ,0.0285252, 0.192401,0.779074,0.971475
0.18,0.92 ,0.027479, 0.193471,0.77905,0.972521
0.18,0.93 ,0.026487, 0.194531,0.778982,0.973513
0.18,0.94 ,0.0255465, 0.19558,0.778873,0.974454
0.18,0.95 ,0.0246547, 0.196619,0.778726,0.975345
0.18,0.96 ,0.0238092, 0.197648,0.778543,0.976191
0.18,0.97 ,0.0230077, 0.198666,0.778326,0.976992
0.18,0.98 ,0.0222478, 0.199675,0.778077,0.977752
0.18,0.99 ,0.0215275, 0.200674,0.777799,0.978472
0.18,1 ,0.0208448, 0.201663,0.777492,0.979155
0.19,0 ,0.843434, 0.0971646,0.0594011,0.156566
0.19,0.01 ,0.843018, 0.0973228,0.0596592,0.156982
0.19,0.02 ,0.842562, 0.0974886,0.0599497,0.157438
0.19,0.03 ,0.84206, 0.0976626,0.0602774,0.15794
0.19,0.04 ,0.841507, 0.0978453,0.0606478,0.158493
0.19,0.05 ,0.840895, 0.0980375,0.0610676,0.159105
0.19,0.06 ,0.840215, 0.0982398,0.0615448,0.159785
0.19,0.07 ,0.839458, 0.0984531,0.062089,0.160542
0.19,0.08 ,0.83861, 0.0986783,0.0627117,0.16139
0.19,0.09 ,0.837657, 0.0989163,0.0634272,0.162343
0.19,0.1 ,0.836579, 0.0991683,0.0642526,0.163421
0.19,0.11 ,0.835355, 0.0994355,0.0652095,0.164645
0.19,0.12 ,0.833956, 0.0997192,0.0663245,0.166044
0.19,0.13 ,0.832348, 0.100021,0.0676312,0.167652
0.19,0.14 ,0.830485, 0.100342,0.0691724,0.169515
0.19,0.15 ,0.828312, 0.100686,0.0710027,0.171688
0.19,0.16 ,0.825754, 0.101052,0.0731933,0.174246
0.19,0.17 ,0.822718, 0.101445,0.0758375,0.177282
0.19,0.18 ,0.819075, 0.101866,0.0790586,0.180925
0.19,0.19 ,0.81466, 0.102319,0.0830216,0.18534
0.19,0.2 ,0.809246, 0.102806,0.0879482,0.190754
0.19,0.21 ,0.802533, 0.103331,0.0941366,0.197467
0.19,0.22 ,0.79412, 0.103897,0.101983,0.20588
0.19,0.23 ,0.783494, 0.104509,0.111997,0.216506
0.19,0.24 ,0.770039, 0.10517,0.124792,0.229961
0.19,0.25 ,0.753115, 0.105884,0.141002,0.246885
0.19,0.26 ,0.732241, 0.106655,0.161104,0.267759
0.19,0.27 ,0.707352, 0.107486,0.185162,0.292648
0.19,0.28 ,0.678959, 0.10838,0.212661,0.321041
0.19,0.29 ,0.648057, 0.109337,0.242606,0.351943
0.19,0.3 ,0.615814, 0.110359,0.273827,0.384186
0.19,0.31 ,0.583276, 0.111445,0.30528,0.416724
0.19,0.32 ,0.551231, 0.112591,0.336178,0.448769
0.19,0.33 ,0.520201, 0.113796,0.366003,0.479799
0.19,0.34 ,0.490498, 0.115055,0.394447,0.509502
0.19,0.35 ,0.462283, 0.116364,0.421354,0.537717
0.19,0.36 ,0.435617, 0.117717,0.446665,0.564383
0.19,0.37 ,0.410502, 0.119111,0.470387,0.589498
0.19,0.38 ,0.386898, 0.12054,0.492562,0.613102
0.19,0.39 ,0.364745, 0.121998,0.513257,0.635255
0.19,0.4 ,0.34397, 0.123483,0.532547,0.65603
0.19,0.41 ,0.324496, 0.124988,0.550516,0.675504
0.19,0.42 ,0.306243, 0.126511,0.567246,0.693757
0.19,0.43 ,0.289134, 0.128047,0.582818,0.710866
0.19,0.44 ,0.273095, 0.129594,0.597311,0.726905
0.19,0.45 ,0.258053, 0.131147,0.6108,0.741947
0.19,0.46 ,0.243942, 0.132706,0.623352,0.756058
0.19,0.47 ,0.230698, 0.134266,0.635036,0.769302
0.19,0.48 ,0.218264, 0.135826,0.64591,0.781736
0.19,0.49 ,0.206583, 0.137384,0.656033,0.793417
0.19,0.5 ,0.195606, 0.138939,0.665455,0.804394
0.19,0.51 ,0.185285, 0.140488,0.674227,0.814715
0.19,0.52 ,0.175577, 0.142031,0.682393,0.824423
0.19,0.53 ,0.16644, 0.143566,0.689994,0.83356
0.19,0.54 ,0.157838, 0.145093,0.697069,0.842162
0.19,0.55 ,0.149736, 0.14661,0.703654,0.850264
0.19,0.56 ,0.142101, 0.148117,0.709782,0.857899
0.19,0.57 ,0.134903, 0.149613,0.715483,0.865097
0.19,0.58 ,0.128116, 0.151098,0.720786,0.871884
0.19,0.59 ,0.121712, 0.152571,0.725717,0.878288
0.19,0.6 ,0.115669, 0.154032,0.730299,0.884331
0.19,0.61 ,0.109964, 0.15548,0.734556,0.890036
0.19,0.62 ,0.104575, 0.156916,0.738509,0.895425
0.19,0.63 ,0.099485, 0.158338,0.742177,0.900515
0.19,0.64 ,0.0946747, 0.159748,0.745577,0.905325
0.19,0.65 ,0.0901278, 0.161144,0.748728,0.909872
0.19,0.66 ,0.0858286, 0.162527,0.751644,0.914171
0.19,0.67 ,0.0817625, 0.163897,0.754341,0.918237
0.19,0.68 ,0.0779162, 0.165253,0.756831,0.922084
0.19,0.69 ,0.0742767, 0.166596,0.759127,0.925723
0.19,0.7 ,0.0708322, 0.167925,0.761242,0.929168
0.19,0.71 ,0.0675717, 0.169242,0.763187,0.932428
0.19,0.72 ,0.0644847, 0.170544,0.764971,0.935515
0.19,0.73 ,0.0615614, 0.171834,0.766604,0.938439
0.19,0.74 ,0.0587928, 0.173111,0.768096,0.941207
0.19,0.75 ,0.0561702, 0.174374,0.769455,0.94383
0.19,0.76 ,0.0536856, 0.175625,0.770689,0.946314
0.19,0.77 ,0.0513315, 0.176863,0.771806,0.948669
0.19,0.78 ,0.0491006, 0.178088,0.772811,0.950899
0.19,0.79 ,0.0469863, 0.179301,0.773713,0.953014
0.19,0.8 ,0.0449824, 0.180501,0.774516,0.955018
0.19,0.81 ,0.0430829, 0.181689,0.775228,0.956917
0.19,0.82 ,0.0412822, 0.182865,0.775852,0.958718
0.19,0.83 ,0.0395751, 0.184029,0.776395,0.960425
0.19,0.84 ,0.0379566, 0.185182,0.776862,0.962043
0.19,0.85 ,0.0364221, 0.186322,0.777256,0.963578
0.19,0.86 ,0.0349671, 0.187451,0.777582,0.965033
0.19,0.87 ,0.0335875, 0.188569,0.777844,0.966413
0.19,0.88 ,0.0322792, 0.189675,0.778046,0.967721
0.19,0.89 ,0.0310388, 0.19077,0.778191,0.968961
0.19,0.9 ,0.0298625, 0.191854,0.778283,0.970138
0.19,0.91 ,0.0287471, 0.192928,0.778325,0.971253
0.19,0.92 ,0.0276895, 0.193991,0.77832,0.972311
0.19,0.93 ,0.0266866, 0.195043,0.778271,0.973313
0.19,0.94 ,0.0257357, 0.196085,0.778179,0.974264
0.19,0.95 ,0.0248341, 0.197117,0.778049,0.975166
0.19,0.96 ,0.0239793, 0.198138,0.777882,0.976021
0.19,0.97 ,0.0231689, 0.19915,0.777681,0.976831
0.19,0.98 ,0.0224006, 0.200152,0.777448,0.977599
0.19,0.99 ,0.0216722, 0.201144,0.777184,0.978328
0.19,1 ,0.0209819, 0.202127,0.776891,0.979018
0.2,0 ,0.833728, 0.099515,0.0667573,0.166272
0.2,0.01 ,0.83333, 0.099669,0.0670006,0.16667
0.2,0.02 ,0.832894, 0.0998304,0.0672753,0.167106
0.2,0.03 ,0.832414, 0.0999997,0.0675858,0.167586
0.2,0.04 ,0.831885, 0.100178,0.0679377,0.168115
0.2,0.05 ,0.831298, 0.100364,0.0683375,0.168702
0.2,0.06 ,0.830646, 0.100561,0.0687928,0.169354
0.2,0.07 ,0.829919, 0.100769,0.069313,0.170081
0.2,0.08 ,0.829104, 0.100987,0.0699091,0.170896
0.2,0.09 ,0.828187, 0.101219,0.0705949,0.171813
0.2,0.1 ,0.82715, 0.101463,0.0713869,0.17285
0.2,0.11 ,0.825972, 0.101723,0.0723057,0.174028
0.2,0.12 ,0.824625, 0.101998,0.0733768,0.175375
0.2,0.13 ,0.823077, 0.102291,0.0746324,0.176923
0.2,0.14 ,0.821285, 0.102602,0.0761129,0.178715
0.2,0.15 ,0.819195, 0.102935,0.0778702,0.180805
0.2,0.16 ,0.816739, 0.10329,0.0799714,0.183261
0.2,0.17 ,0.813826, 0.10367,0.0825039,0.186174
0.2,0.18 ,0.81034, 0.104077,0.0855828,0.18966
0.2,0.19 ,0.806124, 0.104515,0.0893612,0.193876
0.2,0.2 ,0.800971, 0.104985,0.0940436,0.199029
0.2,0.21 ,0.794604, 0.105492,0.0999034,0.205396
0.2,0.22 ,0.786659, 0.106039,0.107303,0.213341
0.2,0.23 ,0.776664, 0.106628,0.116708,0.223336
0.2,0.24 ,0.76405, 0.107265,0.128685,0.23595
0.2,0.25 ,0.748209, 0.107953,0.143838,0.251791
0.2,0.26 ,0.728639, 0.108695,0.162666,0.271361
0.2,0.27 ,0.705176, 0.109496,0.185329,0.294824
0.2,0.28 ,0.678176, 0.110356,0.211468,0.321824
0.2,0.29 ,0.648488, 0.111278,0.240234,0.351512
0.2,0.3 ,0.617204, 0.112263,0.270533,0.382796
0.2,0.31 ,0.585369, 0.113309,0.301322,0.414631
0.2,0.32 ,0.553806, 0.114416,0.331778,0.446194
0.2,0.33 ,0.523088, 0.11558,0.361333,0.476912
0.2,0.34 ,0.493568, 0.116797,0.389635,0.506432
0.2,0.35 ,0.465444, 0.118065,0.416491,0.534556
0.2,0.36 ,0.438804, 0.119377,0.441819,0.561196
0.2,0.37 ,0.413668, 0.12073,0.465602,0.586332
0.2,0.38 ,0.390011, 0.122119,0.487871,0.609989
0.2,0.39 ,0.367782, 0.123538,0.50868,0.632218
0.2,0.4 ,0.346917, 0.124984,0.528099,0.653083
0.2,0.41 ,0.327343, 0.126452,0.546205,0.672657
0.2,0.42 ,0.308985, 0.127938,0.563077,0.691015
0.2,0.43 ,0.291768, 0.129438,0.578794,0.708232
0.2,0.44 ,0.275618, 0.13095,0.593431,0.724382
0.2,0.45 ,0.260468, 0.132471,0.607062,0.739532
0.2,0.46 ,0.246249, 0.133996,0.619754,0.753751
0.2,0.47 ,0.232901, 0.135525,0.631574,0.767099
0.2,0.48 ,0.220364, 0.137055,0.642581,0.779636
0.2,0.49 ,0.208585, 0.138584,0.652831,0.791415
0.2,0.5 ,0.197512, 0.14011,0.662378,0.802488
0.2,0.51 ,0.1871, 0.141632,0.671268,0.8129
0.2,0.52 ,0.177303, 0.143149,0.679548,0.822697
0.2,0.53 ,0.168083, 0.144658,0.687259,0.831917
0.2,0.54 ,0.1594, 0.14616,0.69444,0.8406
0.2,0.55 ,0.151221, 0.147653,0.701125,0.848779
0.2,0.56 ,0.143513, 0.149137,0.70735,0.856487
0.2,0.57 ,0.136246, 0.150611,0.713143,0.863754
0.2,0.58 ,0.129391, 0.152075,0.718534,0.870609
0.2,0.59 ,0.122925, 0.153527,0.723549,0.877075
0.2,0.6 ,0.116821, 0.154968,0.728212,0.883179
0.2,0.61 ,0.111058, 0.156396,0.732546,0.888942
0.2,0.62 ,0.105615, 0.157813,0.736572,0.894385
0.2,0.63 ,0.100473, 0.159218,0.74031,0.899527
0.2,0.64 ,0.0956132, 0.160609,0.743777,0.904387
0.2,0.65 ,0.0910194, 0.161989,0.746992,0.908981
0.2,0.66 ,0.0866756, 0.163355,0.74997,0.913324
0.2,0.67 ,0.0825672, 0.164709,0.752724,0.917433
0.2,0.68 ,0.0786805, 0.166049,0.75527,0.92132
0.2,0.69 ,0.0750027, 0.167377,0.75762,0.924997
0.2,0.7 ,0.0715219, 0.168692,0.759786,0.928478
0.2,0.71 ,0.0682268, 0.169994,0.761779,0.931773
0.2,0.72 ,0.0651069, 0.171283,0.76361,0.934893
0.2,0.73 ,0.0621524, 0.172559,0.765288,0.937848
0.2,0.74 ,0.0593541, 0.173823,0.766823,0.940646
0.2,0.75 ,0.0567033, 0.175074,0.768223,0.943297
0.2,0.76 ,0.0541919, 0.176312,0.769496,0.945808
0.2,0.77 ,0.0518123, 0.177539,0.770649,0.948188
0.2,0.78 ,0.0495572, 0.178752,0.771691,0.950443
