Betapv,Betamv,V,Rs,Rv,P
0.29,0.76 ,0.0335847, 0.00317525,0.96324,0.966415
0.29,0.77 ,0.0315958, 0.00317657,0.965228,0.968404
0.29,0.78 ,0.0297187, 0.00317791,0.967103,0.970281
0.29,0.79 ,0.0279472, 0.00317929,0.968874,0.972053
0.29,0.8 ,0.0262753, 0.00318069,0.970544,0.973725
0.29,0.81 ,0.0246974, 0.00318213,0.97212,0.975303
0.29,0.82 ,0.0232084, 0.0031836,0.973608,0.976792
0.29,0.83 ,0.0218033, 0.0031851,0.975012,0.978197
0.29,0.84 ,0.0204775, 0.00318663,0.976336,0.979522
0.29,0.85 ,0.0192267, 0.00318819,0.977585,0.980773
0.29,0.86 ,0.0180467, 0.00318979,0.978764,0.981953
0.29,0.87 ,0.0169336, 0.00319142,0.979875,0.983066
0.29,0.88 ,0.0158839, 0.00319309,0.980923,0.984116
0.29,0.89 ,0.014894, 0.00319479,0.981911,0.985106
0.29,0.9 ,0.0139607, 0.00319652,0.982843,0.986039
0.29,0.91 ,0.0130809, 0.00319829,0.983721,0.986919
0.29,0.92 ,0.0122518, 0.0032001,0.984548,0.987748
0.29,0.93 ,0.0114705, 0.00320194,0.985328,0.98853
0.29,0.94 ,0.0107345, 0.00320381,0.986062,0.989266
0.29,0.95 ,0.0100413, 0.00320573,0.986753,0.989959
0.29,0.96 ,0.0093886, 0.00320768,0.987404,0.990611
0.29,0.97 ,0.0087742, 0.00320966,0.988016,0.991226
0.29,0.98 ,0.00819603, 0.00321169,0.988592,0.991804
0.29,0.99 ,0.0076521, 0.00321375,0.989134,0.992348
0.29,1 ,0.00714056, 0.00321585,0.989644,0.992859
0.3,0 ,0.976893, 0.00312794,0.0199789,0.0231069
0.3,0.01 ,0.976839, 0.00312827,0.0200328,0.0231611
0.3,0.02 ,0.97678, 0.0031286,0.0200917,0.0232203
0.3,0.03 ,0.976715, 0.00312893,0.0201564,0.0232853
0.3,0.04 ,0.976643, 0.00312927,0.0202278,0.023357
0.3,0.05 ,0.976564, 0.00312962,0.0203069,0.0234365
0.3,0.06 ,0.976475, 0.00312996,0.0203951,0.023525
0.3,0.07 ,0.976376, 0.00313032,0.020494,0.0236244
0.3,0.08 ,0.976263, 0.00313068,0.0206059,0.0237365
0.3,0.09 ,0.976136, 0.00313104,0.0207332,0.0238642
0.3,0.1 ,0.975989, 0.00313141,0.0208795,0.0240109
0.3,0.11 ,0.975819, 0.00313178,0.0210494,0.0241811
0.3,0.12 ,0.975619, 0.00313216,0.0212488,0.024381
0.3,0.13 ,0.975381, 0.00313254,0.0214863,0.0246189
0.3,0.14 ,0.975093, 0.00313293,0.0217737,0.0249066
0.3,0.15 ,0.974739, 0.00313333,0.0221281,0.0252615
0.3,0.16 ,0.974291, 0.00313373,0.0225755,0.0257092
0.3,0.17 ,0.973709, 0.00313413,0.0231567,0.0262908
0.3,0.18 ,0.972926, 0.00313455,0.0239397,0.0270742
0.3,0.19 ,0.97182, 0.00313497,0.0250455,0.0281805
0.3,0.2 ,0.970155, 0.00313539,0.0267101,0.0298455
0.3,0.21 ,0.967414, 0.00313582,0.02945,0.0325858
0.3,0.22 ,0.962278, 0.00313626,0.0345854,0.0377216
0.3,0.23 ,0.950767, 0.00313671,0.0460962,0.0492329
0.3,0.24 ,0.92222, 0.00313716,0.0746427,0.0777799
0.3,0.25 ,0.870958, 0.00313762,0.125905,0.129042
0.3,0.26 ,0.811365, 0.00313809,0.185497,0.188635
0.3,0.27 ,0.753049, 0.00313857,0.243813,0.246951
0.3,0.28 ,0.69855, 0.00313905,0.298311,0.30145
0.3,0.29 ,0.648299, 0.00313954,0.348562,0.351701
0.3,0.3 ,0.602156, 0.00314004,0.394704,0.397844
0.3,0.31 ,0.559821, 0.00314055,0.437038,0.440179
0.3,0.32 ,0.520962, 0.00314107,0.475896,0.479038
0.3,0.33 ,0.485258, 0.00314159,0.5116,0.514742
0.3,0.34 ,0.452411, 0.00314213,0.544447,0.547589
0.3,0.35 ,0.422149, 0.00314267,0.574708,0.577851
0.3,0.36 ,0.394232, 0.00314323,0.602624,0.605768
0.3,0.37 ,0.368443, 0.00314379,0.628414,0.631557
0.3,0.38 ,0.344586, 0.00314437,0.652269,0.655414
0.3,0.39 ,0.322491, 0.00314495,0.674365,0.677509
0.3,0.4 ,0.302, 0.00314555,0.694854,0.698
0.3,0.41 ,0.282976, 0.00314616,0.713878,0.717024
0.3,0.42 ,0.265295, 0.00314678,0.731559,0.734705
0.3,0.43 ,0.248843, 0.00314741,0.748009,0.751157
0.3,0.44 ,0.233521, 0.00314805,0.763331,0.766479
0.3,0.45 ,0.219237, 0.00314871,0.777614,0.780763
0.3,0.46 ,0.20591, 0.00314938,0.790941,0.79409
0.3,0.47 ,0.193464, 0.00315006,0.803386,0.806536
0.3,0.48 ,0.181832, 0.00315076,0.815017,0.818168
0.3,0.49 ,0.170953, 0.00315147,0.825895,0.829047
0.3,0.5 ,0.160771, 0.0031522,0.836077,0.839229
0.3,0.51 ,0.151235, 0.00315294,0.845613,0.848765
0.3,0.52 ,0.142297, 0.00315369,0.854549,0.857703
0.3,0.53 ,0.133916, 0.00315447,0.862929,0.866084
0.3,0.54 ,0.126053, 0.00315526,0.870792,0.873947
0.3,0.55 ,0.118671, 0.00315606,0.878173,0.881329
0.3,0.56 ,0.111737, 0.00315689,0.885106,0.888263
0.3,0.57 ,0.105222, 0.00315773,0.89162,0.894778
0.3,0.58 ,0.0990978, 0.00315859,0.897744,0.900902
0.3,0.59 ,0.0933379, 0.00315947,0.903503,0.906662
0.3,0.6 ,0.087919, 0.00316037,0.908921,0.912081
0.3,0.61 ,0.0828189, 0.00316129,0.91402,0.917181
0.3,0.62 ,0.0780173, 0.00316222,0.91882,0.921983
0.3,0.63 ,0.0734955, 0.00316319,0.923341,0.926505
0.3,0.64 ,0.0692358, 0.00316417,0.9276,0.930764
0.3,0.65 ,0.0652221, 0.00316517,0.931613,0.934778
0.3,0.66 ,0.0614392, 0.0031662,0.935395,0.938561
0.3,0.67 ,0.057873, 0.00316725,0.93896,0.942127
0.3,0.68 ,0.0545106, 0.00316832,0.942321,0.945489
0.3,0.69 ,0.0513396, 0.00316942,0.945491,0.94866
0.3,0.7 ,0.0483488, 0.00317055,0.948481,0.951651
0.3,0.71 ,0.0455274, 0.0031717,0.951301,0.954473
0.3,0.72 ,0.0428657, 0.00317287,0.953961,0.957134
0.3,0.73 ,0.0403542, 0.00317408,0.956472,0.959646
0.3,0.74 ,0.0379843, 0.00317531,0.95884,0.962016
0.3,0.75 ,0.0357478, 0.00317656,0.961076,0.964252
0.3,0.76 ,0.0336372, 0.00317785,0.963185,0.966363
0.3,0.77 ,0.0316453, 0.00317917,0.965175,0.968355
0.3,0.78 ,0.0297654, 0.00318051,0.967054,0.970235
0.3,0.79 ,0.0279912, 0.00318189,0.968827,0.972009
0.3,0.8 ,0.0263168, 0.00318329,0.9705,0.973683
0.3,0.81 ,0.0247366, 0.00318473,0.972079,0.975263
0.3,0.82 ,0.0232453, 0.00318619,0.973569,0.976755
0.3,0.83 ,0.0218381, 0.00318769,0.974974,0.978162
0.3,0.84 ,0.0205103, 0.00318922,0.9763,0.97949
0.3,0.85 ,0.0192576, 0.00319079,0.977552,0.980742
0.3,0.86 ,0.0180758, 0.00319238,0.978732,0.981924
0.3,0.87 ,0.0169611, 0.00319401,0.979845,0.983039
0.3,0.88 ,0.0159098, 0.00319568,0.980895,0.98409
0.3,0.89 ,0.0149184, 0.00319738,0.981884,0.985082
0.3,0.9 ,0.0139837, 0.00319911,0.982817,0.986016
0.3,0.91 ,0.0131026, 0.00320088,0.983697,0.986897
0.3,0.92 ,0.0122722, 0.00320268,0.984525,0.987728
0.3,0.93 ,0.0114897, 0.00320452,0.985306,0.98851
0.3,0.94 ,0.0107526, 0.0032064,0.986041,0.989247
0.3,0.95 ,0.0100584, 0.00320831,0.986733,0.989942
0.3,0.96 ,0.00940467, 0.00321026,0.987385,0.990595
0.3,0.97 ,0.00878933, 0.00321224,0.987998,0.991211
0.3,0.98 ,0.00821027, 0.00321427,0.988575,0.99179
0.3,0.99 ,0.00766549, 0.00321633,0.989118,0.992335
0.3,1 ,0.00715315, 0.00321843,0.989628,0.992847
0.31,0 ,0.968945, 0.0031306,0.027924,0.0310546
0.31,0.01 ,0.968901, 0.00313093,0.0279684,0.0310994
0.31,0.02 ,0.968852, 0.00313126,0.0280172,0.0311484
0.31,0.03 ,0.968798, 0.00313159,0.0280707,0.0312023
0.31,0.04 ,0.968738, 0.00313193,0.02813,0.0312619
0.31,0.05 ,0.968672, 0.00313228,0.0281958,0.0313281
0.31,0.06 ,0.968598, 0.00313262,0.0282694,0.031402
0.31,0.07 ,0.968515, 0.00313298,0.0283522,0.0314852
0.31,0.08 ,0.968421, 0.00313334,0.0284461,0.0315794
0.31,0.09 ,0.968313, 0.0031337,0.0285533,0.031687
0.31,0.1 ,0.968189, 0.00313407,0.0286769,0.031811
0.31,0.11 ,0.968044, 0.00313444,0.0288211,0.0319555
0.31,0.12 ,0.967874, 0.00313482,0.0289911,0.0321259
0.31,0.13 ,0.96767, 0.0031352,0.0291946,0.0323298
0.31,0.14 ,0.967422, 0.00313559,0.0294421,0.0325777
0.31,0.15 ,0.967115, 0.00313598,0.0297492,0.0328852
0.31,0.16 ,0.966724, 0.00313639,0.0301396,0.0332759
0.31,0.17 ,0.966213, 0.00313679,0.0306505,0.0337873
0.31,0.18 ,0.965518, 0.0031372,0.0313444,0.0344816
0.31,0.19 ,0.964529, 0.00313762,0.0323329,0.0354705
0.31,0.2 ,0.963029, 0.00313805,0.0338329,0.036971
0.31,0.21 ,0.960545, 0.00313848,0.036316,0.0394545
0.31,0.22 ,0.955897, 0.00313892,0.0409642,0.0441031
0.31,0.23 ,0.945626, 0.00313937,0.0512347,0.0543741
0.31,0.24 ,0.920255, 0.00313982,0.0766047,0.0797445
0.31,0.25 ,0.872174, 0.00314028,0.124686,0.127826
0.31,0.26 ,0.813675, 0.00314075,0.183184,0.186325
0.31,0.27 ,0.755525, 0.00314122,0.241334,0.244475
0.31,0.28 ,0.700908, 0.00314171,0.29595,0.299092
0.31,0.29 ,0.65046, 0.0031422,0.346398,0.34954
0.31,0.3 ,0.604108, 0.0031427,0.39275,0.395892
0.31,0.31 ,0.561574, 0.00314321,0.435282,0.438426
0.31,0.32 ,0.522536, 0.00314372,0.47432,0.477464
0.31,0.33 ,0.486671, 0.00314425,0.510185,0.513329
0.31,0.34 ,0.453681, 0.00314478,0.543174,0.546319
0.31,0.35 ,0.423295, 0.00314533,0.57356,0.576705
0.31,0.36 ,0.395267, 0.00314588,0.601587,0.604733
0.31,0.37 ,0.36938, 0.00314645,0.627473,0.63062
0.31,0.38 ,0.345438, 0.00314702,0.651415,0.654562
0.31,0.39 ,0.323265, 0.00314761,0.673587,0.676735
0.31,0.4 ,0.302707, 0.00314821,0.694145,0.697293
0.31,0.41 ,0.283622, 0.00314881,0.713229,0.716378
0.31,0.42 ,0.265886, 0.00314943,0.730964,0.734114
0.31,0.43 ,0.249386, 0.00315006,0.747464,0.750614
0.31,0.44 ,0.23402, 0.00315071,0.762829,0.76598
0.31,0.45 ,0.219697, 0.00315136,0.777152,0.780303
0.31,0.46 ,0.206334, 0.00315203,0.790514,0.793666
0.31,0.47 ,0.193856, 0.00315272,0.802992,0.806144
0.31,0.48 ,0.182195, 0.00315341,0.814652,0.817805
0.31,0.49 ,0.171289, 0.00315412,0.825557,0.828711
0.31,0.5 ,0.161082, 0.00315485,0.835763,0.838918
0.31,0.51 ,0.151523, 0.00315559,0.845321,0.848477
0.31,0.52 ,0.142566, 0.00315635,0.854278,0.857434
0.31,0.53 ,0.134166, 0.00315712,0.862677,0.865834
0.31,0.54 ,0.126285, 0.00315791,0.870557,0.873715
0.31,0.55 ,0.118888, 0.00315871,0.877954,0.881112
0.31,0.56 ,0.11194, 0.00315954,0.884901,0.88806
0.31,0.57 ,0.105411, 0.00316038,0.891428,0.894589
0.31,0.58 ,0.0992745, 0.00316124,0.897564,0.900725
0.31,0.59 ,0.0935032, 0.00316212,0.903335,0.906497
0.31,0.6 ,0.0880736, 0.00316302,0.908763,0.911926
0.31,0.61 ,0.0829637, 0.00316393,0.913872,0.917036
0.31,0.62 ,0.078153, 0.00316487,0.918682,0.921847
0.31,0.63 ,0.0736227, 0.00316583,0.923211,0.926377
0.31,0.64 ,0.0693551, 0.00316681,0.927478,0.930645
0.31,0.65 ,0.065334, 0.00316782,0.931498,0.934666
0.31,0.66 ,0.0615443, 0.00316885,0.935287,0.938456
0.31,0.67 ,0.0579718, 0.0031699,0.938858,0.942028
0.31,0.68 ,0.0546033, 0.00317097,0.942226,0.945397
0.31,0.69 ,0.0514268, 0.00317207,0.945401,0.948573
0.31,0.7 ,0.0484308, 0.00317319,0.948396,0.951569
0.31,0.71 ,0.0456045, 0.00317434,0.951221,0.954395
0.31,0.72 ,0.0429382, 0.00317552,0.953886,0.957062
0.31,0.73 ,0.0404224, 0.00317672,0.956401,0.959578
0.31,0.74 ,0.0380485, 0.00317795,0.958774,0.961952
0.31,0.75 ,0.0358083, 0.00317921,0.961012,0.964192
0.31,0.76 ,0.0336942, 0.00318049,0.963125,0.966306
0.31,0.77 ,0.031699, 0.00318181,0.965119,0.968301
0.31,0.78 ,0.0298159, 0.00318315,0.967001,0.970184
0.31,0.79 ,0.0280388, 0.00318452,0.968777,0.971961
0.31,0.8 ,0.0263616, 0.00318593,0.970452,0.973638
0.31,0.81 ,0.0247787, 0.00318736,0.972034,0.975221
0.31,0.82 ,0.0232851, 0.00318883,0.973526,0.976715
0.31,0.83 ,0.0218756, 0.00319033,0.974934,0.978124
0.31,0.84 ,0.0205456, 0.00319186,0.976263,0.979454
0.31,0.85 ,0.0192908, 0.00319342,0.977516,0.980709
0.31,0.86 ,0.0181071, 0.00319502,0.978698,0.981893
0.31,0.87 ,0.0169906, 0.00319664,0.979813,0.983009
0.31,0.88 ,0.0159376, 0.00319831,0.980864,0.984062
0.31,0.89 ,0.0149446, 0.00320001,0.981855,0.985055
0.31,0.9 ,0.0140083, 0.00320174,0.98279,0.985992
0.31,0.91 ,0.0131258, 0.00320351,0.983671,0.986874
0.31,0.92 ,0.012294, 0.00320531,0.984501,0.987706
0.31,0.93 ,0.0115103, 0.00320715,0.985283,0.98849
0.31,0.94 ,0.010772, 0.00320902,0.986019,0.989228
0.31,0.95 ,0.0100766, 0.00321093,0.986712,0.989923
0.31,0.96 ,0.00942181, 0.00321288,0.987365,0.990578
0.31,0.97 ,0.00880545, 0.00321487,0.98798,0.991195
0.31,0.98 ,0.00822542, 0.00321689,0.988558,0.991775
0.31,0.99 ,0.00767974, 0.00321895,0.989101,0.99232
0.31,1 ,0.00716654, 0.00322104,0.989612,0.992833
0.32,0 ,0.954231, 0.00313331,0.0426352,0.0457685
0.32,0.01 ,0.954207, 0.00313363,0.0426598,0.0457935
0.32,0.02 ,0.954179, 0.00313396,0.042687,0.045821
0.32,0.03 ,0.954149, 0.0031343,0.0427171,0.0458514
0.32,0.04 ,0.954115, 0.00313464,0.0427507,0.0458853
0.32,0.05 ,0.954077, 0.00313498,0.0427883,0.0459233
0.32,0.06 ,0.954034, 0.00313533,0.0428308,0.0459661
0.32,0.07 ,0.953985, 0.00313568,0.0428791,0.0460147
0.32,0.08 ,0.95393, 0.00313604,0.0429344,0.0460704
0.32,0.09 ,0.953865, 0.0031364,0.0429983,0.0461347
0.32,0.1 ,0.95379, 0.00313677,0.043073,0.0462098
0.32,0.11 ,0.953702, 0.00313714,0.0431613,0.0462984
0.32,0.12 ,0.953595, 0.00313752,0.0432671,0.0464046
0.32,0.13 ,0.953466, 0.0031379,0.0433959,0.0465338
0.32,0.14 ,0.953306, 0.00313829,0.0435556,0.0466939
0.32,0.15 ,0.953103, 0.00313869,0.0437579,0.0468966
0.32,0.16 ,0.95284, 0.00313909,0.0440212,0.0471603
0.32,0.17 ,0.952485, 0.00313949,0.044375,0.0475145
0.32,0.18 ,0.95199, 0.00313991,0.0448697,0.0480096
0.32,0.19 ,0.951263, 0.00314033,0.045597,0.0487373
0.32,0.2 ,0.950121, 0.00314075,0.0467384,0.0498792
0.32,0.21 ,0.948168, 0.00314118,0.048691,0.0518322
0.32,0.22 ,0.944418, 0.00314162,0.0524404,0.055582
0.32,0.23 ,0.936074, 0.00314207,0.0607839,0.0639259
0.32,0.24 ,0.915328, 0.00314252,0.0815295,0.084672
0.32,0.25 ,0.872724, 0.00314298,0.124133,0.127276
0.32,0.26 ,0.816458, 0.00314345,0.180398,0.183542
0.32,0.27 ,0.758744, 0.00314392,0.238112,0.241256
0.32,0.28 ,0.704005, 0.00314441,0.29285,0.295995
0.32,0.29 ,0.653282, 0.0031449,0.343573,0.346718
0.32,0.3 ,0.60663, 0.0031454,0.390224,0.39337
0.32,0.31 ,0.563815, 0.00314591,0.433039,0.436185
0.32,0.32 ,0.524524, 0.00314642,0.472329,0.475476
0.32,0.33 ,0.488438, 0.00314695,0.508415,0.511562
0.32,0.34 ,0.455255, 0.00314748,0.541598,0.544745
0.32,0.35 ,0.424701, 0.00314803,0.572151,0.575299
0.32,0.36 ,0.396527, 0.00314858,0.600324,0.603473
0.32,0.37 ,0.370512, 0.00314915,0.626339,0.629488
0.32,0.38 ,0.346458, 0.00314972,0.650392,0.653542
0.32,0.39 ,0.324188, 0.00315031,0.672662,0.675812
0.32,0.4 ,0.303543, 0.0031509,0.693306,0.696457
0.32,0.41 ,0.284383, 0.00315151,0.712466,0.715617
0.32,0.42 ,0.266579, 0.00315213,0.730269,0.733421
0.32,0.43 ,0.250019, 0.00315276,0.746829,0.749981
0.32,0.44 ,0.234599, 0.0031534,0.762247,0.765401
0.32,0.45 ,0.220228, 0.00315406,0.776618,0.779772
0.32,0.46 ,0.206822, 0.00315473,0.790024,0.793178
0.32,0.47 ,0.194305, 0.00315541,0.80254,0.805695
0.32,0.48 ,0.182608, 0.00315611,0.814236,0.817392
0.32,0.49 ,0.171671, 0.00315682,0.825172,0.828329
0.32,0.5 ,0.161435, 0.00315755,0.835407,0.838565
0.32,0.51 ,0.15185, 0.00315829,0.844991,0.84815
0.32,0.52 ,0.142869, 0.00315904,0.853972,0.857131
0.32,0.53 ,0.134447, 0.00315981,0.862393,0.865553
0.32,0.54 ,0.126547, 0.0031606,0.870293,0.873453
0.32,0.55 ,0.119131, 0.00316141,0.877708,0.880869
0.32,0.56 ,0.112166, 0.00316223,0.884672,0.887834
0.32,0.57 ,0.105622, 0.00316307,0.891215,0.894378
0.32,0.58 ,0.0994711, 0.00316393,0.897365,0.900529
0.32,0.59 ,0.0936866, 0.00316481,0.903149,0.906313
0.32,0.6 ,0.088245, 0.00316571,0.908589,0.911755
0.32,0.61 ,0.0831239, 0.00316662,0.91371,0.916876
0.32,0.62 ,0.0783028, 0.00316756,0.91853,0.921697
0.32,0.63 ,0.0737629, 0.00316852,0.923069,0.926237
0.32,0.64 ,0.0694864, 0.0031695,0.927344,0.930514
0.32,0.65 ,0.065457, 0.00317051,0.931372,0.934543
0.32,0.66 ,0.0616596, 0.00317153,0.935169,0.93834
0.32,0.67 ,0.0580799, 0.00317258,0.938748,0.94192
0.32,0.68 ,0.0547048, 0.00317366,0.942122,0.945295
0.32,0.69 ,0.051522, 0.00317476,0.945303,0.948478
0.32,0.7 ,0.0485202, 0.00317588,0.948304,0.95148
0.32,0.71 ,0.0456885, 0.00317703,0.951134,0.954311
0.32,0.72 ,0.0430171, 0.0031782,0.953805,0.956983
0.32,0.73 ,0.0404966, 0.0031794,0.956324,0.959503
0.32,0.74 ,0.0381182, 0.00318063,0.958701,0.961882
0.32,0.75 ,0.0358739, 0.00318189,0.960944,0.964126
0.32,0.76 ,0.0337558, 0.00318317,0.963061,0.966244
0.32,0.77 ,0.031757, 0.00318449,0.965059,0.968243
0.32,0.78 ,0.0298705, 0.00318583,0.966944,0.970129
0.32,0.79 ,0.0280901, 0.0031872,0.968723,0.97191
0.32,0.8 ,0.0264099, 0.00318861,0.970401,0.97359
0.32,0.81 ,0.0248242, 0.00319004,0.971986,0.975176
0.32,0.82 ,0.0233279, 0.0031915,0.973481,0.976672
0.32,0.83 ,0.0219158, 0.003193,0.974891,0.978084
0.32,0.84 ,0.0205835, 0.00319453,0.976222,0.979416
0.32,0.85 ,0.0193265, 0.00319609,0.977477,0.980673
0.32,0.86 ,0.0181407, 0.00319769,0.978662,0.981859
0.32,0.87 ,0.0170222, 0.00319932,0.979778,0.982978
0.32,0.88 ,0.0159673, 0.00320098,0.980832,0.984033
0.32,0.89 ,0.0149726, 0.00320268,0.981825,0.985027
0.32,0.9 ,0.0140347, 0.00320441,0.982761,0.985965
0.32,0.91 ,0.0131506, 0.00320617,0.983643,0.986849
0.32,0.92 ,0.0123174, 0.00320798,0.984475,0.987683
0.32,0.93 ,0.0115323, 0.00320981,0.985258,0.988468
0.32,0.94 ,0.0107926, 0.00321169,0.985996,0.989207
0.32,0.95 ,0.010096, 0.0032136,0.98669,0.989904
0.32,0.96 ,0.00944007, 0.00321554,0.987344,0.99056
0.32,0.97 ,0.00882262, 0.00321753,0.98796,0.991177
0.32,0.98 ,0.00824155, 0.00321955,0.988539,0.991758
0.32,0.99 ,0.0076949, 0.00322161,0.989083,0.992305
0.32,1 ,0.00718078, 0.0032237,0.989596,0.992819
0.33,0 ,0.92804, 0.00313605,0.0688243,0.0719604
0.33,0.01 ,0.928045, 0.00313638,0.0688189,0.0719552
0.33,0.02 ,0.92805, 0.00313671,0.0688133,0.07195
0.33,0.03 ,0.928055, 0.00313704,0.0688076,0.0719447
0.33,0.04 ,0.928061, 0.00313738,0.0688019,0.0719393
0.33,0.05 ,0.928066, 0.00313772,0.0687962,0.0719339
0.33,0.06 ,0.928071, 0.00313807,0.0687907,0.0719287
0.33,0.07 ,0.928076, 0.00313843,0.0687854,0.0719238
0.33,0.08 ,0.928081, 0.00313878,0.0687807,0.0719195
0.33,0.09 ,0.928084, 0.00313914,0.0687769,0.071916
0.33,0.1 ,0.928086, 0.00313951,0.0687745,0.071914
0.33,0.11 ,0.928086, 0.00313989,0.0687742,0.0719141
0.33,0.12 ,0.928082, 0.00314026,0.0687774,0.0719177
0.33,0.13 ,0.928074, 0.00314065,0.0687859,0.0719265
0.33,0.14 ,0.928056, 0.00314104,0.0688026,0.0719436
0.33,0.15 ,0.928026, 0.00314143,0.0688326,0.0719741
0.33,0.16 ,0.927974, 0.00314183,0.0688844,0.0720262
0.33,0.17 ,0.927885, 0.00314224,0.068973,0.0721152
0.33,0.18 ,0.927731, 0.00314265,0.0691263,0.072269
0.33,0.19 ,0.927457, 0.00314307,0.0694,0.072543
0.33,0.2 ,0.926945, 0.00314349,0.0699119,0.0730554
0.33,0.21 ,0.92592, 0.00314393,0.0709362,0.0740801
0.33,0.22 ,0.923678, 0.00314436,0.0731773,0.0763217
0.33,0.23 ,0.918216, 0.00314481,0.0786393,0.0817841
0.33,0.24 ,0.9038, 0.00314526,0.0930548,0.0962
0.33,0.25 ,0.870344, 0.00314572,0.12651,0.129656
0.33,0.26 ,0.819071, 0.00314619,0.177783,0.180929
0.33,0.27 ,0.762682, 0.00314667,0.234172,0.237318
0.33,0.28 ,0.707985, 0.00314715,0.288867,0.292015
0.33,0.29 ,0.656938, 0.00314764,0.339915,0.343062
0.33,0.3 ,0.609883, 0.00314814,0.386968,0.390117
0.33,0.31 ,0.56668, 0.00314865,0.430172,0.43332
0.33,0.32 ,0.527041, 0.00314916,0.46981,0.472959
0.33,0.33 ,0.490652, 0.00314969,0.506199,0.509348
0.33,0.34 ,0.457208, 0.00315022,0.539642,0.542792
0.33,0.35 ,0.42643, 0.00315077,0.57042,0.57357
0.33,0.36 ,0.398063, 0.00315132,0.598785,0.601937
0.33,0.37 ,0.371883, 0.00315189,0.624965,0.628117
0.33,0.38 ,0.347685, 0.00315246,0.649163,0.652315
0.33,0.39 ,0.32529, 0.00315305,0.671557,0.67471
0.33,0.4 ,0.304536, 0.00315364,0.69231,0.695464
0.33,0.41 ,0.28528, 0.00315425,0.711566,0.71472
0.33,0.42 ,0.267392, 0.00315487,0.729453,0.732608
0.33,0.43 ,0.250757, 0.0031555,0.746087,0.749243
0.33,0.44 ,0.235272, 0.00315614,0.761572,0.764728
0.33,0.45 ,0.220842, 0.0031568,0.776001,0.779158
0.33,0.46 ,0.207384, 0.00315747,0.789459,0.792616
0.33,0.47 ,0.19482, 0.00315815,0.802022,0.80518
0.33,0.48 ,0.183082, 0.00315885,0.81376,0.816918
0.33,0.49 ,0.172106, 0.00315956,0.824734,0.827894
0.33,0.5 ,0.161837, 0.00316028,0.835003,0.838163
0.33,0.51 ,0.152221, 0.00316102,0.844618,0.847779
0.33,0.52 ,0.143211, 0.00316178,0.853627,0.856789
0.33,0.53 ,0.134764, 0.00316255,0.862074,0.865236
0.33,0.54 ,0.12684, 0.00316334,0.869997,0.87316
0.33,0.55 ,0.119403, 0.00316414,0.877433,0.880597
0.33,0.56 ,0.112419, 0.00316497,0.884416,0.887581
0.33,0.57 ,0.105857, 0.00316581,0.890977,0.894143
0.33,0.58 ,0.0996898, 0.00316667,0.897144,0.90031
0.33,0.59 ,0.0938904, 0.00316754,0.902942,0.90611
0.33,0.6 ,0.0884349, 0.00316844,0.908397,0.911565
0.33,0.61 ,0.083301, 0.00316936,0.91353,0.916699
0.33,0.62 ,0.0784683, 0.0031703,0.918361,0.921532
0.33,0.63 ,0.0739174, 0.00317125,0.922911,0.926083
0.33,0.64 ,0.0696309, 0.00317224,0.927197,0.930369
0.33,0.65 ,0.0655922, 0.00317324,0.931235,0.934408
0.33,0.66 ,0.0617861, 0.00317426,0.93504,0.938214
0.33,0.67 ,0.0581984, 0.00317531,0.938626,0.941802
0.33,0.68 ,0.0548158, 0.00317639,0.942008,0.945184
0.33,0.69 ,0.0516261, 0.00317748,0.945196,0.948374
0.33,0.7 ,0.0486177, 0.00317861,0.948204,0.951382
0.33,0.71 ,0.04578, 0.00317975,0.95104,0.95422
0.33,0.72 ,0.043103, 0.00318093,0.953716,0.956897
0.33,0.73 ,0.0405772, 0.00318213,0.956241,0.959423
0.33,0.74 ,0.0381939, 0.00318336,0.958623,0.961806
0.33,0.75 ,0.035945, 0.00318461,0.96087,0.964055
0.33,0.76 ,0.0338226, 0.0031859,0.962991,0.966177
0.33,0.77 ,0.0318197, 0.00318721,0.964993,0.96818
0.33,0.78 ,0.0299295, 0.00318855,0.966882,0.970071
0.33,0.79 ,0.0281456, 0.00318992,0.968664,0.971854
0.33,0.8 ,0.026462, 0.00319133,0.970347,0.973538
0.33,0.81 ,0.0248733, 0.00319276,0.971934,0.975127
0.33,0.82 ,0.023374, 0.00319422,0.973432,0.976626
0.33,0.83 ,0.0219592, 0.00319572,0.974845,0.978041
0.33,0.84 ,0.0206243, 0.00319725,0.976178,0.979376
0.33,0.85 ,0.0193649, 0.00319881,0.977436,0.980635
0.33,0.86 ,0.0181768, 0.0032004,0.978623,0.981823
0.33,0.87 ,0.0170562, 0.00320203,0.979742,0.982944
0.33,0.88 ,0.0159992, 0.00320369,0.980797,0.984001
0.33,0.89 ,0.0150026, 0.00320539,0.981792,0.984997
0.33,0.9 ,0.0140629, 0.00320712,0.98273,0.985937
0.33,0.91 ,0.0131772, 0.00320888,0.983614,0.986823
0.33,0.92 ,0.0123423, 0.00321068,0.984447,0.987658
0.33,0.93 ,0.0115557, 0.00321252,0.985232,0.988444
0.33,0.94 ,0.0108147, 0.00321439,0.985971,0.989185
0.33,0.95 ,0.0101167, 0.0032163,0.986667,0.989883
0.33,0.96 ,0.00945953, 0.00321825,0.987322,0.99054
0.33,0.97 ,0.0088409, 0.00322023,0.987939,0.991159
